year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,46-65 y.,Primary Level,215,2.38374,2.05638,2.71110,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
1998,46-65 y.,Lower Secondary Level,713,2.31172,2.16018,2.46325,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,46-65 y.,Upper Secondary Level,2087,2.15243,2.06625,2.23861,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,46-65 y.,Post-secondary Non-tertiary Level,69,1.84611,1.37981,2.31240,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1998,46-65 y.,First Stage of Tertiary Education,260,2.05304,1.82490,2.28117,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,46-65 y.,Second Stage of Tertiary Education,694,1.98283,1.85406,2.11159,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1998,66 and older,Primary Level,40,3.35526,2.26451,4.44601,1.00000,2.00000,4.73778,0.00000,10.34444,2.00000,1.00000,4.00000
1998,66 and older,Lower Secondary Level,462,3.24674,2.99633,3.49716,1.00000,2.81739,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
1998,66 and older,Upper Secondary Level,744,3.34806,3.16900,3.52711,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,64,3.04238,2.49177,3.59298,2.00000,2.34032,4.00000,0.00000,7.00000,2.00000,2.00000,4.00000
1998,66 and older,Second Stage of Tertiary Education,168,4.03385,3.67070,4.39701,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Pre-primary Level,309,2.79005,2.59466,2.98543,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
1999,17-29 y.,Primary Level,47,2.31484,1.73680,2.89289,0.97116,2.00000,4.00000,0.00000,8.00000,2.00000,2.00000,3.00000
1999,17-29 y.,Lower Secondary Level,700,2.39151,2.23420,2.54882,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,17-29 y.,Upper Secondary Level,1340,1.98338,1.88784,2.07891,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,17-29 y.,Post-secondary Non-tertiary Level,142,1.90571,1.65180,2.15961,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1999,17-29 y.,First Stage of Tertiary Education,102,1.37616,1.13164,1.62067,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1999,17-29 y.,Second Stage of Tertiary Education,139,1.74207,1.50161,1.98253,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,110,1.90922,1.54435,2.27410,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1999,30-45 y.,Lower Secondary Level,457,1.64178,1.47146,1.81210,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1999,30-45 y.,Upper Secondary Level,2521,1.41769,1.35881,1.47658,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1999,30-45 y.,Post-secondary Non-tertiary Level,262,1.56911,1.35440,1.78382,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1999,30-45 y.,First Stage of Tertiary Education,361,1.31690,1.19529,1.43852,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1999,30-45 y.,Second Stage of Tertiary Education,904,1.22107,1.14435,1.29779,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,204,2.16094,1.79336,2.52852,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1999,46-65 y.,Lower Secondary Level,708,2.00387,1.86125,2.14650,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,46-65 y.,Upper Secondary Level,2155,1.93658,1.85139,2.02177,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,46-65 y.,Post-secondary Non-tertiary Level,62,1.45970,1.09953,1.81986,0.36639,1.00000,2.00000,0.00000,4.45041,1.00000,1.00000,1.02500
1999,46-65 y.,First Stage of Tertiary Education,265,2.10283,1.78354,2.42212,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1999,46-65 y.,Second Stage of Tertiary Education,711,1.73035,1.60995,1.85075,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1999,66 and older,Primary Level,53,2.89300,2.12438,3.66161,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1999,66 and older,Lower Secondary Level,548,2.75870,2.53855,2.97885,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1999,66 and older,Upper Secondary Level,863,2.90928,2.74643,3.07213,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1999,66 and older,Post-secondary Non-tertiary Level,31,3.29261,2.37516,4.21005,1.00000,2.23296,5.67656,0.00000,10.00000,2.00000,2.00000,4.00000
1999,66 and older,First Stage of Tertiary Education,81,2.29712,1.88229,2.71196,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.97500,3.00000
1999,66 and older,Second Stage of Tertiary Education,194,3.43727,3.10483,3.76971,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,480,3.32662,3.13830,3.51494,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2000,17-29 y.,Primary Level,70,3.25142,2.58164,3.92121,1.00000,2.00000,4.04512,0.00000,8.61280,2.00000,2.00000,4.00000
2000,17-29 y.,Lower Secondary Level,1056,2.75051,2.62692,2.87410,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2000,17-29 y.,Upper Secondary Level,2149,2.38602,2.30948,2.46256,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,17-29 y.,Post-secondary Non-tertiary Level,322,2.17327,2.00408,2.34245,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,17-29 y.,First Stage of Tertiary Education,204,1.90454,1.71181,2.09728,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
2000,17-29 y.,Second Stage of Tertiary Education,262,2.13750,1.94003,2.33497,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,102,2.09472,1.66563,2.52382,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2000,30-45 y.,Lower Secondary Level,587,1.87374,1.73117,2.01631,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2000,30-45 y.,Upper Secondary Level,4465,1.67028,1.62733,1.71323,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,30-45 y.,Post-secondary Non-tertiary Level,508,1.54999,1.44076,1.65921,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,30-45 y.,First Stage of Tertiary Education,783,1.49778,1.41476,1.58080,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,30-45 y.,Second Stage of Tertiary Education,1678,1.53455,1.47839,1.59071,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,163,3.22655,2.76532,3.68777,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2000,46-65 y.,Lower Secondary Level,990,2.34375,2.21416,2.47334,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,46-65 y.,Upper Secondary Level,4274,2.28660,2.22741,2.34579,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,46-65 y.,Post-secondary Non-tertiary Level,184,2.45893,2.12955,2.78831,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,46-65 y.,First Stage of Tertiary Education,647,2.07941,1.94474,2.21408,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,46-65 y.,Second Stage of Tertiary Education,1456,2.07164,1.97948,2.16380,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,61,3.37462,2.60319,4.14606,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,4.00000
2000,66 and older,Lower Secondary Level,895,2.99683,2.81729,3.17636,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2000,66 and older,Upper Secondary Level,1840,3.25449,3.13447,3.37451,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2000,66 and older,Post-secondary Non-tertiary Level,98,3.49439,3.08060,3.90818,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2000,66 and older,First Stage of Tertiary Education,235,3.14496,2.84498,3.44494,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2000,66 and older,Second Stage of Tertiary Education,415,3.58856,3.34742,3.82970,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2001,17-29 y.,Pre-primary Level,532,2.88772,2.73246,3.04299,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2001,17-29 y.,Primary Level,53,3.25077,2.38449,4.11705,0.86293,2.00000,4.76939,0.00000,10.62907,2.00000,2.00000,4.00000
2001,17-29 y.,Lower Secondary Level,937,2.43637,2.30309,2.56966,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,17-29 y.,Upper Secondary Level,1835,2.18357,2.09989,2.26724,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,17-29 y.,Post-secondary Non-tertiary Level,266,1.86288,1.68293,2.04284,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,17-29 y.,First Stage of Tertiary Education,143,2.07496,1.78318,2.36673,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,17-29 y.,Second Stage of Tertiary Education,226,1.97631,1.73252,2.22010,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,79,2.59921,1.96654,3.23188,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2001,30-45 y.,Lower Secondary Level,511,1.71335,1.56063,1.86606,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2001,30-45 y.,Upper Secondary Level,3993,1.55543,1.50876,1.60210,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2001,30-45 y.,Post-secondary Non-tertiary Level,503,1.48789,1.36862,1.60717,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2001,30-45 y.,First Stage of Tertiary Education,713,1.31739,1.21983,1.41495,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2001,30-45 y.,Second Stage of Tertiary Education,1497,1.36679,1.30007,1.43352,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2001,46-65 y.,Primary Level,123,3.11684,2.73510,3.49858,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2001,46-65 y.,Lower Secondary Level,820,2.28289,2.13110,2.43467,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,46-65 y.,Upper Secondary Level,3945,2.17515,2.11145,2.23886,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,46-65 y.,Post-secondary Non-tertiary Level,192,2.41409,2.10679,2.72138,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,46-65 y.,First Stage of Tertiary Education,589,1.90889,1.76599,2.05179,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,46-65 y.,Second Stage of Tertiary Education,1404,1.93810,1.84468,2.03152,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,66 and older,Primary Level,55,3.53151,2.61104,4.45197,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,1.00000,4.00000
2001,66 and older,Lower Secondary Level,800,3.00472,2.81697,3.19247,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2001,66 and older,Upper Secondary Level,1771,3.24626,3.11989,3.37263,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2001,66 and older,Post-secondary Non-tertiary Level,101,3.90428,3.37976,4.42879,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2001,66 and older,First Stage of Tertiary Education,227,3.10817,2.78565,3.43069,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,2.00000,3.00000
2001,66 and older,Second Stage of Tertiary Education,420,3.41605,3.18809,3.64401,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2002,17-29 y.,Pre-primary Level,604,3.49238,3.33722,3.64753,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2002,17-29 y.,Primary Level,44,3.97538,2.81869,5.13207,1.00000,3.00000,4.58343,0.00000,9.95857,3.00000,2.00000,4.00000
2002,17-29 y.,Lower Secondary Level,864,2.75821,2.62108,2.89534,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2002,17-29 y.,Upper Secondary Level,1831,2.47876,2.39169,2.56582,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,17-29 y.,Post-secondary Non-tertiary Level,278,2.09840,1.92447,2.27232,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,17-29 y.,First Stage of Tertiary Education,115,2.04566,1.80695,2.28437,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.97500,2.00000
2002,17-29 y.,Second Stage of Tertiary Education,226,2.18093,1.98220,2.37966,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,79,2.78850,2.07075,3.50626,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,3.00000
2002,30-45 y.,Lower Secondary Level,468,2.05497,1.90817,2.20178,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,30-45 y.,Upper Secondary Level,3825,1.70706,1.65515,1.75896,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2002,30-45 y.,Post-secondary Non-tertiary Level,557,1.68369,1.57717,1.79022,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2002,30-45 y.,First Stage of Tertiary Education,737,1.52387,1.43057,1.61717,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2002,30-45 y.,Second Stage of Tertiary Education,1740,1.63424,1.57112,1.69735,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2002,46-65 y.,Primary Level,104,3.60152,3.07837,4.12467,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,5.00000
2002,46-65 y.,Lower Secondary Level,758,2.61086,2.43991,2.78182,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2002,46-65 y.,Upper Secondary Level,4046,2.43055,2.36688,2.49421,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,46-65 y.,Post-secondary Non-tertiary Level,228,2.55034,2.28765,2.81304,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.02500
2002,46-65 y.,First Stage of Tertiary Education,645,2.29544,2.13624,2.45464,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,46-65 y.,Second Stage of Tertiary Education,2046,2.06832,1.99218,2.14446,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,66 and older,Primary Level,54,4.16868,3.35536,4.98200,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,2.97500,5.00000
2002,66 and older,Lower Secondary Level,785,3.17842,2.99367,3.36318,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2002,66 and older,Upper Secondary Level,1836,3.45692,3.33428,3.57955,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2002,66 and older,Post-secondary Non-tertiary Level,99,3.85140,3.31066,4.39215,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,2.00000,4.00000
2002,66 and older,First Stage of Tertiary Education,239,3.34713,3.05774,3.63652,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2002,66 and older,Second Stage of Tertiary Education,540,3.81484,3.59731,4.03236,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,616,3.31238,3.13381,3.49096,2.00000,3.00000,4.29541,0.00000,7.73852,3.00000,3.00000,3.00000
2003,17-29 y.,Primary Level,44,3.07101,2.05579,4.08623,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,1.00000,3.00000
2003,17-29 y.,Lower Secondary Level,821,2.51495,2.36956,2.66034,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,17-29 y.,Upper Secondary Level,1744,2.22199,2.13152,2.31247,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,17-29 y.,Post-secondary Non-tertiary Level,275,2.03544,1.79063,2.28025,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,17-29 y.,First Stage of Tertiary Education,94,1.57939,1.24807,1.91072,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2003,17-29 y.,Second Stage of Tertiary Education,203,1.67820,1.44800,1.90841,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,78,2.61430,1.96505,3.26356,0.00000,2.00000,3.60253,0.00000,9.00633,2.00000,1.00000,3.00000
2003,30-45 y.,Lower Secondary Level,435,1.99382,1.80465,2.18299,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,30-45 y.,Upper Secondary Level,3575,1.59194,1.53996,1.64393,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2003,30-45 y.,Post-secondary Non-tertiary Level,544,1.66815,1.52014,1.81615,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2003,30-45 y.,First Stage of Tertiary Education,700,1.29683,1.20455,1.38912,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2003,30-45 y.,Second Stage of Tertiary Education,1576,1.35531,1.29098,1.41964,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2003,46-65 y.,Primary Level,97,2.98191,2.47681,3.48701,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,4.00000
2003,46-65 y.,Lower Secondary Level,692,2.38035,2.20596,2.55475,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,46-65 y.,Upper Secondary Level,3883,2.21643,2.15033,2.28253,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,46-65 y.,Post-secondary Non-tertiary Level,235,2.31026,2.08217,2.53834,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,46-65 y.,First Stage of Tertiary Education,645,2.02479,1.87820,2.17137,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,46-65 y.,Second Stage of Tertiary Education,1999,1.98104,1.89704,2.06504,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,66 and older,Primary Level,54,3.07595,2.54677,3.60513,2.00000,3.00000,5.00000,0.00000,8.00000,3.00000,2.00000,4.00000
2003,66 and older,Lower Secondary Level,783,3.15041,2.95900,3.34181,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2003,66 and older,Upper Secondary Level,1888,3.30025,3.17634,3.42416,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2003,66 and older,Post-secondary Non-tertiary Level,98,3.61639,3.04857,4.18421,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.02500
2003,66 and older,First Stage of Tertiary Education,247,3.07954,2.76316,3.39591,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2003,66 and older,Second Stage of Tertiary Education,573,3.58659,3.37566,3.79753,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,638,3.47637,3.30565,3.64710,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2004,17-29 y.,Primary Level,40,3.49736,2.94699,4.04773,2.00000,4.00000,5.00000,0.00000,6.00000,4.00000,2.97500,5.00000
2004,17-29 y.,Lower Secondary Level,766,2.87088,2.72230,3.01945,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2004,17-29 y.,Upper Secondary Level,1701,2.54689,2.45719,2.63659,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,17-29 y.,Post-secondary Non-tertiary Level,278,2.30459,2.11145,2.49773,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,17-29 y.,First Stage of Tertiary Education,93,1.86032,1.64942,2.07121,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,2.00000,2.00000
2004,17-29 y.,Second Stage of Tertiary Education,198,2.37319,2.04328,2.70311,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,30-45 y.,Primary Level,74,2.97700,2.27619,3.67781,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,3.00000
2004,30-45 y.,Lower Secondary Level,420,2.18713,2.00155,2.37271,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,30-45 y.,Upper Secondary Level,3337,1.86114,1.80662,1.91567,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
2004,30-45 y.,Post-secondary Non-tertiary Level,525,1.71380,1.60493,1.82267,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
2004,30-45 y.,First Stage of Tertiary Education,664,1.40778,1.29762,1.51794,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2004,30-45 y.,Second Stage of Tertiary Education,1480,1.57089,1.50923,1.63256,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2004,46-65 y.,Primary Level,86,2.80535,2.38464,3.22607,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2004,46-65 y.,Lower Secondary Level,618,2.42137,2.25437,2.58837,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,46-65 y.,Upper Secondary Level,3767,2.38413,2.32159,2.44668,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,46-65 y.,Post-secondary Non-tertiary Level,254,2.55214,2.30241,2.80187,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.02500
2004,46-65 y.,First Stage of Tertiary Education,628,2.20243,2.05350,2.35137,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,46-65 y.,Second Stage of Tertiary Education,1988,2.09313,2.01560,2.17066,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,66 and older,Primary Level,54,3.57858,2.93972,4.21743,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2004,66 and older,Lower Secondary Level,767,3.20981,3.03503,3.38458,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,3.00000
2004,66 and older,Upper Secondary Level,1959,3.39273,3.28098,3.50447,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2004,66 and older,Post-secondary Non-tertiary Level,98,3.41674,2.87655,3.95693,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2004,66 and older,First Stage of Tertiary Education,254,3.23431,2.96901,3.49962,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2004,66 and older,Second Stage of Tertiary Education,621,3.65738,3.44867,3.86610,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,649,3.16513,3.00606,3.32420,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2005,17-29 y.,Primary Level,43,3.34750,2.49105,4.20396,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,4.00000
2005,17-29 y.,Lower Secondary Level,695,2.71853,2.54680,2.89027,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2005,17-29 y.,Upper Secondary Level,1597,2.25517,2.15824,2.35210,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,17-29 y.,Post-secondary Non-tertiary Level,281,1.94084,1.72957,2.15212,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2005,17-29 y.,First Stage of Tertiary Education,69,1.56691,1.26452,1.86931,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2005,17-29 y.,Second Stage of Tertiary Education,206,1.98024,1.75846,2.20202,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2005,30-45 y.,Primary Level,69,2.55220,1.80431,3.30009,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,3.00000
2005,30-45 y.,Lower Secondary Level,407,1.94899,1.76187,2.13610,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2005,30-45 y.,Upper Secondary Level,3092,1.58898,1.53167,1.64629,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2005,30-45 y.,Post-secondary Non-tertiary Level,496,1.55178,1.43470,1.66887,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
