year,age_gr,bula_h,plh0106,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,46-65 y.,Baden-Wuerttemberg,Less important,0.30948,321,1096,0.28210,0.33686
2012,46-65 y.,Baden-Wuerttemberg,Unimportant,0.02947,35,1096,0.01945,0.03948
2012,46-65 y.,Bavaria,Very important,0.14040,208,1458,0.12256,0.15823
2012,46-65 y.,Bavaria,Important,0.51972,787,1458,0.49407,0.54538
2012,46-65 y.,Bavaria,Less important,0.27567,404,1458,0.25272,0.29861
2012,46-65 y.,Bavaria,Unimportant,0.05606,59,1458,0.04425,0.06787
2012,46-65 y.,Berlin,Very important,0.15226,58,345,0.11430,0.19023
2012,46-65 y.,Berlin,Important,0.56190,192,345,0.50947,0.61433
2012,46-65 y.,Berlin,Less important,0.25936,95,345,0.21304,0.30568
2012,46-65 y.,Brandenburg,Very important,0.11165,51,410,0.08113,0.14218
2012,46-65 y.,Brandenburg,Important,0.62222,257,410,0.57523,0.66921
2012,46-65 y.,Brandenburg,Less important,0.21853,102,410,0.17848,0.25858
2012,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.09676,32,238,0.05912,0.13439
2012,46-65 y.,Mecklenburg-Western Pomerania,Important,0.63123,144,238,0.56981,0.69266
2012,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.26645,62,238,0.21016,0.32273
2012,46-65 y.,Saxony,Very important,0.10506,92,612,0.08075,0.12937
2012,46-65 y.,Saxony,Important,0.59293,357,612,0.55397,0.63189
2012,46-65 y.,Saxony,Less important,0.25865,163,612,0.22392,0.29337
2012,46-65 y.,Saxony-Anhalt,Very important,0.17127,51,365,0.13257,0.20998
2012,46-65 y.,Saxony-Anhalt,Important,0.56070,220,365,0.50972,0.61169
2012,46-65 y.,Saxony-Anhalt,Less important,0.23015,94,365,0.18691,0.27339
2012,46-65 y.,Thuringa,Very important,0.18657,75,370,0.14682,0.22632
2012,46-65 y.,Thuringa,Important,0.61416,239,370,0.56449,0.66383
2012,46-65 y.,Thuringa,Less important,0.16387,56,370,0.12610,0.20163
2012,66 and older,Schleswig-Holstein,Important,0.45924,87,159,0.38154,0.53695
2012,66 and older,Schleswig-Holstein,Less important,0.37658,72,159,0.30103,0.45213
2012,66 and older,Hamburg,Important,0.33206,33,66,0.21756,0.44655
2012,66 and older,Hamburg,Less important,0.34509,33,66,0.22952,0.46066
2012,66 and older,Lower Saxony,Very important,0.05632,33,503,0.03615,0.07648
2012,66 and older,Lower Saxony,Important,0.46933,241,503,0.42567,0.51299
2012,66 and older,Lower Saxony,Less important,0.36105,179,503,0.31903,0.40307
2012,66 and older,Lower Saxony,Unimportant,0.08567,50,503,0.06119,0.11015
2012,66 and older,North Rhine-Westphalia,Very important,0.10103,95,972,0.08207,0.11999
2012,66 and older,North Rhine-Westphalia,Important,0.39725,402,972,0.36647,0.42802
2012,66 and older,North Rhine-Westphalia,Less important,0.38443,385,972,0.35384,0.41503
2012,66 and older,North Rhine-Westphalia,Unimportant,0.09744,90,972,0.07879,0.11610
2012,66 and older,Hesse,Important,0.34710,104,276,0.29083,0.40336
2012,66 and older,Hesse,Less important,0.36838,114,276,0.31137,0.42539
2012,66 and older,Hesse,Unimportant,0.20463,58,276,0.15694,0.25231
2012,66 and older,"Rhineland-Palatinate, Saarland",Important,0.37189,122,237,0.31023,0.43356
2012,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.44123,115,237,0.37788,0.50458
2012,66 and older,Baden-Wuerttemberg,Very important,0.06785,44,582,0.04740,0.08830
2012,66 and older,Baden-Wuerttemberg,Important,0.42992,260,582,0.38966,0.47017
2012,66 and older,Baden-Wuerttemberg,Less important,0.37297,208,582,0.33364,0.41229
2012,66 and older,Baden-Wuerttemberg,Unimportant,0.12621,70,582,0.09921,0.15322
2012,66 and older,Bavaria,Very important,0.07230,58,791,0.05424,0.09036
2012,66 and older,Bavaria,Important,0.37376,315,791,0.34002,0.40750
2012,66 and older,Bavaria,Less important,0.39284,314,791,0.35878,0.42690
2012,66 and older,Bavaria,Unimportant,0.14094,104,791,0.11667,0.16520
2012,66 and older,Berlin,Important,0.38625,88,167,0.31219,0.46032
2012,66 and older,Berlin,Less important,0.38778,79,167,0.31366,0.46190
2012,66 and older,Brandenburg,Important,0.47853,130,209,0.41065,0.54642
2012,66 and older,Brandenburg,Less important,0.36098,79,209,0.29571,0.42626
2012,66 and older,Mecklenburg-Western Pomerania,Important,0.41044,52,110,0.31809,0.50279
2012,66 and older,Mecklenburg-Western Pomerania,Less important,0.42396,58,110,0.33118,0.51673
2012,66 and older,Saxony,Important,0.43029,158,335,0.37719,0.48339
2012,66 and older,Saxony,Less important,0.33226,130,335,0.28174,0.38277
2012,66 and older,Saxony,Unimportant,0.13895,47,335,0.10186,0.17605
2012,66 and older,Saxony-Anhalt,Important,0.49944,106,176,0.42536,0.57352
2012,66 and older,Saxony-Anhalt,Less important,0.35589,70,176,0.28496,0.42683
2012,66 and older,Thuringa,Important,0.53708,130,191,0.46618,0.60798
2012,66 and older,Thuringa,Less important,0.32047,61,191,0.25411,0.38682
2016,17-29 y.,Schleswig-Holstein,Very important,0.26745,46,120,0.18792,0.34698
2016,17-29 y.,Schleswig-Holstein,Important,0.57972,74,120,0.49104,0.66841
2016,17-29 y.,Hamburg,Important,0.43747,35,35,0.27072,0.60421
2016,17-29 y.,Lower Saxony,Very important,0.33666,163,432,0.29205,0.38128
2016,17-29 y.,Lower Saxony,Important,0.47443,216,432,0.42729,0.52157
2016,17-29 y.,Lower Saxony,Less important,0.10426,53,432,0.07541,0.13311
2016,17-29 y.,North Rhine-Westphalia,Very important,0.31313,311,867,0.28224,0.34402
2016,17-29 y.,North Rhine-Westphalia,Important,0.50152,457,867,0.46822,0.53482
2016,17-29 y.,North Rhine-Westphalia,Less important,0.08303,99,867,0.06465,0.10140
2016,17-29 y.,Hesse,Very important,0.31777,89,226,0.25693,0.37861
2016,17-29 y.,Hesse,Important,0.47496,137,226,0.40971,0.54022
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.24573,78,220,0.18871,0.30275
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.56795,142,220,0.50234,0.63356
2016,17-29 y.,Baden-Wuerttemberg,Very important,0.40056,186,459,0.35569,0.44544
2016,17-29 y.,Baden-Wuerttemberg,Important,0.39578,222,459,0.35099,0.44057
2016,17-29 y.,Baden-Wuerttemberg,Less important,0.12343,51,459,0.09331,0.15356
2016,17-29 y.,Bavaria,Very important,0.31633,219,611,0.27943,0.35324
2016,17-29 y.,Bavaria,Important,0.52944,335,611,0.48983,0.56905
2016,17-29 y.,Bavaria,Less important,0.07011,57,611,0.04985,0.09038
2016,17-29 y.,Berlin,Very important,0.35315,60,129,0.27035,0.43595
2016,17-29 y.,Berlin,Important,0.47040,69,129,0.38393,0.55687
2016,17-29 y.,Brandenburg,Very important,0.22911,31,96,0.14460,0.31362
2016,17-29 y.,Brandenburg,Important,0.61096,65,96,0.51292,0.70900
2016,17-29 y.,Mecklenburg-Western Pomerania,Important,0.45601,41,41,0.30166,0.61036
2016,17-29 y.,Saxony,Very important,0.30546,60,160,0.23387,0.37706
2016,17-29 y.,Saxony,Important,0.48366,100,160,0.40598,0.56134
2016,17-29 y.,Saxony-Anhalt,Very important,0.33174,41,101,0.23945,0.42402
2016,17-29 y.,Saxony-Anhalt,Important,0.46146,60,101,0.36375,0.55916
2016,17-29 y.,Thuringa,Very important,0.33100,41,94,0.23536,0.42664
2016,17-29 y.,Thuringa,Important,0.49011,53,94,0.38851,0.59172
2016,30-45 y.,Schleswig-Holstein,Very important,0.17424,55,265,0.12848,0.22000
2016,30-45 y.,Schleswig-Holstein,Important,0.52481,136,265,0.46457,0.58505
2016,30-45 y.,Schleswig-Holstein,Less important,0.28870,74,265,0.23403,0.34336
2016,30-45 y.,Hamburg,Important,0.61509,76,76,0.50497,0.72521
2016,30-45 y.,Lower Saxony,Very important,0.21325,136,634,0.18134,0.24516
2016,30-45 y.,Lower Saxony,Important,0.52115,361,634,0.48223,0.56007
2016,30-45 y.,Lower Saxony,Less important,0.25258,137,634,0.21873,0.28643
2016,30-45 y.,North Rhine-Westphalia,Very important,0.21201,304,1501,0.19132,0.23269
2016,30-45 y.,North Rhine-Westphalia,Important,0.53769,857,1501,0.51246,0.56292
2016,30-45 y.,North Rhine-Westphalia,Less important,0.21895,340,1501,0.19803,0.23988
2016,30-45 y.,Hesse,Very important,0.16970,67,450,0.13498,0.20442
2016,30-45 y.,Hesse,Important,0.60279,274,450,0.55753,0.64805
2016,30-45 y.,Hesse,Less important,0.19933,109,450,0.16238,0.23628
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.19715,86,398,0.15802,0.23629
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.65649,256,398,0.60978,0.70320
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.12925,56,398,0.09625,0.16226
2016,30-45 y.,Baden-Wuerttemberg,Very important,0.26644,208,918,0.23782,0.29505
2016,30-45 y.,Baden-Wuerttemberg,Important,0.53101,516,918,0.49871,0.56331
2016,30-45 y.,Baden-Wuerttemberg,Less important,0.18401,194,918,0.15893,0.20909
2016,30-45 y.,Bavaria,Very important,0.18503,213,1146,0.16254,0.20752
2016,30-45 y.,Bavaria,Important,0.59394,684,1146,0.56549,0.62238
2016,30-45 y.,Bavaria,Less important,0.20833,249,1146,0.18481,0.23186
2016,30-45 y.,Berlin,Very important,0.25405,73,270,0.20202,0.30607
2016,30-45 y.,Berlin,Important,0.57338,150,270,0.51427,0.63248
2016,30-45 y.,Berlin,Less important,0.16105,47,270,0.11712,0.20497
2016,30-45 y.,Brandenburg,Very important,0.22154,45,221,0.16666,0.27641
2016,30-45 y.,Brandenburg,Important,0.55027,122,221,0.48453,0.61601
2016,30-45 y.,Brandenburg,Less important,0.21468,54,221,0.16042,0.26894
2016,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.31055,34,111,0.22407,0.39702
2016,30-45 y.,Mecklenburg-Western Pomerania,Important,0.48491,77,111,0.39151,0.57830
2016,30-45 y.,Saxony,Very important,0.23505,86,389,0.19286,0.27725
2016,30-45 y.,Saxony,Important,0.56080,223,389,0.51142,0.61018
2016,30-45 y.,Saxony,Less important,0.19162,80,389,0.15245,0.23078
2016,30-45 y.,Saxony-Anhalt,Very important,0.12416,39,224,0.08088,0.16744
2016,30-45 y.,Saxony-Anhalt,Important,0.73997,148,224,0.68240,0.79755
2016,30-45 y.,Saxony-Anhalt,Less important,0.11725,37,224,0.07503,0.15948
2016,30-45 y.,Thuringa,Very important,0.10733,48,248,0.06872,0.14593
2016,30-45 y.,Thuringa,Important,0.68008,145,248,0.62191,0.73825
2016,30-45 y.,Thuringa,Less important,0.19270,55,248,0.14351,0.24189
2016,46-65 y.,Schleswig-Holstein,Important,0.49009,142,232,0.42562,0.55456
2016,46-65 y.,Schleswig-Holstein,Less important,0.40486,90,232,0.34156,0.46816
2016,46-65 y.,Hamburg,Important,0.62493,77,115,0.53605,0.71380
2016,46-65 y.,Hamburg,Less important,0.25977,38,115,0.17927,0.34027
2016,46-65 y.,Lower Saxony,Very important,0.17903,129,812,0.15265,0.20542
2016,46-65 y.,Lower Saxony,Important,0.51246,415,812,0.47806,0.54686
2016,46-65 y.,Lower Saxony,Less important,0.28459,268,812,0.25354,0.31565
2016,46-65 y.,North Rhine-Westphalia,Very important,0.10843,221,1761,0.09390,0.12295
2016,46-65 y.,North Rhine-Westphalia,Important,0.55176,960,1761,0.52853,0.57499
2016,46-65 y.,North Rhine-Westphalia,Less important,0.30249,526,1761,0.28103,0.32395
2016,46-65 y.,North Rhine-Westphalia,Unimportant,0.02677,54,1761,0.01923,0.03431
2016,46-65 y.,Hesse,Very important,0.09266,66,613,0.06969,0.11563
2016,46-65 y.,Hesse,Important,0.53088,337,613,0.49134,0.57042
2016,46-65 y.,Hesse,Less important,0.34336,210,613,0.30574,0.38098
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.11174,70,533,0.08497,0.13851
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.58732,313,533,0.54548,0.62915
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.27872,150,533,0.24062,0.31682
2016,46-65 y.,Baden-Wuerttemberg,Very important,0.15292,140,914,0.12957,0.17627
2016,46-65 y.,Baden-Wuerttemberg,Important,0.49354,477,914,0.46111,0.52597
2016,46-65 y.,Baden-Wuerttemberg,Less important,0.32030,297,914,0.29003,0.35056
2016,46-65 y.,Bavaria,Very important,0.12430,183,1376,0.10686,0.14174
2016,46-65 y.,Bavaria,Important,0.56820,759,1376,0.54202,0.59438
2016,46-65 y.,Bavaria,Less important,0.27443,400,1376,0.25085,0.29802
2016,46-65 y.,Bavaria,Unimportant,0.02533,34,1376,0.01703,0.03364
2016,46-65 y.,Berlin,Very important,0.14229,44,295,0.10235,0.18222
2016,46-65 y.,Berlin,Important,0.53224,160,295,0.47521,0.58928
2016,46-65 y.,Berlin,Less important,0.28371,91,295,0.23218,0.33524
2016,46-65 y.,Brandenburg,Very important,0.11793,49,361,0.08461,0.15125
2016,46-65 y.,Brandenburg,Important,0.61878,206,361,0.56861,0.66895
2016,46-65 y.,Brandenburg,Less important,0.23886,106,361,0.19481,0.28291
2016,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.21085,34,193,0.15315,0.26855
2016,46-65 y.,Mecklenburg-Western Pomerania,Important,0.54436,103,193,0.47391,0.61480
2016,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.23553,56,193,0.17551,0.29555
2016,46-65 y.,Saxony,Very important,0.11390,74,509,0.08627,0.14152
2016,46-65 y.,Saxony,Important,0.58250,302,509,0.53961,0.62538
2016,46-65 y.,Saxony,Less important,0.26180,133,509,0.22357,0.30003
2016,46-65 y.,Saxony-Anhalt,Very important,0.15934,53,304,0.11813,0.20055
2016,46-65 y.,Saxony-Anhalt,Important,0.56394,178,304,0.50810,0.61977
2016,46-65 y.,Saxony-Anhalt,Less important,0.26157,73,304,0.21208,0.31106
2016,46-65 y.,Thuringa,Very important,0.16875,64,328,0.12815,0.20934
2016,46-65 y.,Thuringa,Important,0.51878,185,328,0.46462,0.57293
2016,46-65 y.,Thuringa,Less important,0.30339,79,328,0.25356,0.35322
2016,66 and older,Schleswig-Holstein,Important,0.37291,59,133,0.29041,0.45541
2016,66 and older,Schleswig-Holstein,Less important,0.44788,74,133,0.36304,0.53271
2016,66 and older,Hamburg,Less important,0.44637,40,40,0.29035,0.60239
2016,66 and older,Lower Saxony,Very important,0.11658,44,469,0.08750,0.14565
2016,66 and older,Lower Saxony,Important,0.39210,198,469,0.34787,0.43634
2016,66 and older,Lower Saxony,Less important,0.39071,185,469,0.34651,0.43492
2016,66 and older,Lower Saxony,Unimportant,0.08823,42,469,0.06253,0.11393
2016,66 and older,North Rhine-Westphalia,Very important,0.06860,63,869,0.05178,0.08541
2016,66 and older,North Rhine-Westphalia,Important,0.41496,370,869,0.38218,0.44774
2016,66 and older,North Rhine-Westphalia,Less important,0.38807,355,869,0.35565,0.42048
2016,66 and older,North Rhine-Westphalia,Unimportant,0.10878,81,869,0.08806,0.12949
2016,66 and older,Hesse,Important,0.42111,117,241,0.35864,0.48357
2016,66 and older,Hesse,Less important,0.34132,91,241,0.28133,0.40131
2016,66 and older,Hesse,Unimportant,0.12644,33,241,0.08439,0.16849
2016,66 and older,"Rhineland-Palatinate, Saarland",Important,0.41903,124,255,0.35835,0.47970
2016,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.44354,131,255,0.38244,0.50464
2016,66 and older,Baden-Wuerttemberg,Very important,0.08553,35,503,0.06107,0.11000
2016,66 and older,Baden-Wuerttemberg,Important,0.45052,236,503,0.40700,0.49404
2016,66 and older,Baden-Wuerttemberg,Less important,0.35942,185,503,0.31745,0.40140
2016,66 and older,Baden-Wuerttemberg,Unimportant,0.09829,47,503,0.07224,0.12433
2016,66 and older,Bavaria,Very important,0.08020,51,726,0.06043,0.09997
2016,66 and older,Bavaria,Important,0.41315,305,726,0.37730,0.44899
2016,66 and older,Bavaria,Less important,0.39857,306,726,0.36293,0.43421
2016,66 and older,Bavaria,Unimportant,0.09453,64,726,0.07323,0.11583
2016,66 and older,Berlin,Important,0.42017,80,163,0.34417,0.49618
2016,66 and older,Berlin,Less important,0.42786,83,163,0.35167,0.50405
2016,66 and older,Brandenburg,Important,0.46234,111,195,0.39218,0.53250
2016,66 and older,Brandenburg,Less important,0.36309,84,195,0.29542,0.43076
2016,66 and older,Mecklenburg-Western Pomerania,Important,0.47147,66,102,0.37411,0.56882
2016,66 and older,Mecklenburg-Western Pomerania,Less important,0.34991,36,102,0.25689,0.44293
2016,66 and older,Saxony,Important,0.46780,165,311,0.41225,0.52334
2016,66 and older,Saxony,Less important,0.34672,111,311,0.29374,0.39970
2016,66 and older,Saxony,Unimportant,0.11688,35,311,0.08112,0.15265
2016,66 and older,Saxony-Anhalt,Important,0.51996,97,158,0.44181,0.59811
2016,66 and older,Saxony-Anhalt,Less important,0.31307,61,158,0.24053,0.38561
2016,66 and older,Thuringa,Important,0.51198,110,177,0.43813,0.58583
2016,66 and older,Thuringa,Less important,0.35592,67,177,0.28518,0.42665
2021,17-29 y.,Schleswig-Holstein,Very important,0.16692,36,100,0.09346,0.24038
2021,17-29 y.,Schleswig-Holstein,Important,0.59978,64,100,0.50327,0.69629
2021,17-29 y.,Lower Saxony,Very important,0.31697,102,288,0.26314,0.37080
2021,17-29 y.,Lower Saxony,Important,0.42369,154,288,0.36652,0.48086
2021,17-29 y.,Lower Saxony,Less important,0.16461,32,288,0.12171,0.20752
2021,17-29 y.,North Rhine-Westphalia,Very important,0.31026,258,641,0.27442,0.34610
2021,17-29 y.,North Rhine-Westphalia,Important,0.45946,319,641,0.42085,0.49807
2021,17-29 y.,North Rhine-Westphalia,Less important,0.11468,64,641,0.09000,0.13937
2021,17-29 y.,Hesse,Very important,0.31534,68,174,0.24610,0.38458
2021,17-29 y.,Hesse,Important,0.54306,106,174,0.46883,0.61729
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.24760,47,136,0.17479,0.32041
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.53711,89,136,0.45300,0.62122
2021,17-29 y.,Baden-Wuerttemberg,Very important,0.32080,124,314,0.26909,0.37252
2021,17-29 y.,Baden-Wuerttemberg,Important,0.48184,150,314,0.42649,0.53720
2021,17-29 y.,Baden-Wuerttemberg,Less important,0.11588,40,314,0.08042,0.15134
2021,17-29 y.,Bavaria,Very important,0.32545,155,413,0.28021,0.37070
2021,17-29 y.,Bavaria,Important,0.48235,218,413,0.43410,0.53060
2021,17-29 y.,Bavaria,Less important,0.10416,40,413,0.07466,0.13366
2021,17-29 y.,Berlin,Very important,0.39212,43,101,0.29643,0.48781
2021,17-29 y.,Berlin,Important,0.41469,58,101,0.31813,0.51126
2021,17-29 y.,Brandenburg,Important,0.59373,32,32,0.42084,0.76662
2021,17-29 y.,Saxony,Very important,0.28201,50,108,0.19675,0.36727
2021,17-29 y.,Saxony,Important,0.53835,58,108,0.44389,0.63281
2021,17-29 y.,Saxony-Anhalt,Important,0.43507,43,43,0.28514,0.58501
2021,17-29 y.,Thuringa,Very important,0.36780,31,67,0.25146,0.48413
2021,17-29 y.,Thuringa,Important,0.42835,36,67,0.30897,0.54774
2021,30-45 y.,Schleswig-Holstein,Very important,0.18548,35,186,0.12947,0.24149
2021,30-45 y.,Schleswig-Holstein,Important,0.64006,118,186,0.57089,0.70922
2021,30-45 y.,Schleswig-Holstein,Less important,0.13965,33,186,0.08970,0.18960
2021,30-45 y.,Hamburg,Important,0.69325,51,51,0.56542,0.82107
2021,30-45 y.,Lower Saxony,Very important,0.11362,70,355,0.08056,0.14668
2021,30-45 y.,Lower Saxony,Important,0.60577,210,355,0.55486,0.65667
2021,30-45 y.,Lower Saxony,Less important,0.23234,75,355,0.18834,0.27633
2021,30-45 y.,North Rhine-Westphalia,Very important,0.20613,192,864,0.17914,0.23312
2021,30-45 y.,North Rhine-Westphalia,Important,0.59509,524,864,0.56234,0.62784
2021,30-45 y.,North Rhine-Westphalia,Less important,0.15632,148,864,0.13209,0.18055
2021,30-45 y.,Hesse,Very important,0.24613,62,250,0.19263,0.29964
2021,30-45 y.,Hesse,Important,0.57380,144,250,0.51237,0.63522
2021,30-45 y.,Hesse,Less important,0.15821,44,250,0.11288,0.20354
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.58599,109,142,0.50469,0.66730
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.12846,33,142,0.07323,0.18369
2021,30-45 y.,Baden-Wuerttemberg,Very important,0.24278,110,462,0.20364,0.28192
2021,30-45 y.,Baden-Wuerttemberg,Important,0.52987,257,462,0.48431,0.57543
2021,30-45 y.,Baden-Wuerttemberg,Less important,0.20766,95,462,0.17064,0.24469
2021,30-45 y.,Bavaria,Very important,0.21412,133,604,0.18138,0.24687
2021,30-45 y.,Bavaria,Important,0.55836,333,604,0.51873,0.59800
2021,30-45 y.,Bavaria,Less important,0.19885,138,604,0.16699,0.23070
2021,30-45 y.,Berlin,Very important,0.25320,89,278,0.20199,0.30441
2021,30-45 y.,Berlin,Important,0.55810,148,278,0.49961,0.61658
2021,30-45 y.,Berlin,Less important,0.16919,41,278,0.12504,0.21335
2021,30-45 y.,Brandenburg,Important,0.68000,84,84,0.57964,0.78035
2021,30-45 y.,Mecklenburg-Western Pomerania,Important,0.55797,44,44,0.40953,0.70642
2021,30-45 y.,Saxony,Very important,0.21005,72,316,0.16506,0.25503
2021,30-45 y.,Saxony,Important,0.63171,183,316,0.57844,0.68497
2021,30-45 y.,Saxony,Less important,0.12917,61,316,0.09213,0.16620
2021,30-45 y.,Saxony-Anhalt,Important,0.64357,77,77,0.53589,0.75125
2021,30-45 y.,Thuringa,Very important,0.37293,39,107,0.28087,0.46499
2021,30-45 y.,Thuringa,Important,0.42271,68,107,0.32867,0.51675
2021,46-65 y.,Schleswig-Holstein,Important,0.51557,133,231,0.45098,0.58016
2021,46-65 y.,Schleswig-Holstein,Less important,0.36460,98,231,0.30239,0.42680
2021,46-65 y.,Hamburg,Important,0.46290,73,119,0.37293,0.55287
2021,46-65 y.,Hamburg,Less important,0.28199,46,119,0.20080,0.36318
2021,46-65 y.,Lower Saxony,Very important,0.11779,74,662,0.09322,0.14237
2021,46-65 y.,Lower Saxony,Important,0.50981,363,662,0.47170,0.54792
2021,46-65 y.,Lower Saxony,Less important,0.33122,225,662,0.29534,0.36710
2021,46-65 y.,North Rhine-Westphalia,Very important,0.11348,187,1345,0.09652,0.13043
2021,46-65 y.,North Rhine-Westphalia,Important,0.53586,731,1345,0.50920,0.56252
2021,46-65 y.,North Rhine-Westphalia,Less important,0.32596,427,1345,0.30090,0.35102
2021,46-65 y.,Hesse,Very important,0.13990,67,447,0.10770,0.17209
2021,46-65 y.,Hesse,Important,0.50782,232,447,0.46142,0.55422
2021,46-65 y.,Hesse,Less important,0.32294,148,447,0.27954,0.36634
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.08829,46,343,0.05822,0.11836
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.59034,200,343,0.53822,0.64246
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.29249,97,343,0.24428,0.34070
2021,46-65 y.,Baden-Wuerttemberg,Very important,0.12620,115,776,0.10282,0.14958
2021,46-65 y.,Baden-Wuerttemberg,Important,0.55248,432,776,0.51747,0.58749
2021,46-65 y.,Baden-Wuerttemberg,Less important,0.29608,229,776,0.26393,0.32822
2021,46-65 y.,Bavaria,Very important,0.12047,144,1044,0.10072,0.14023
2021,46-65 y.,Bavaria,Important,0.55006,577,1044,0.51986,0.58025
2021,46-65 y.,Bavaria,Less important,0.28040,323,1044,0.25314,0.30766
2021,46-65 y.,Berlin,Very important,0.14323,46,258,0.10040,0.18605
2021,46-65 y.,Berlin,Important,0.56021,139,258,0.49952,0.62089
2021,46-65 y.,Berlin,Less important,0.26598,73,258,0.21196,0.32000
2021,46-65 y.,Brandenburg,Very important,0.10213,35,266,0.06567,0.13859
2021,46-65 y.,Brandenburg,Important,0.65568,170,266,0.59847,0.71289
2021,46-65 y.,Brandenburg,Less important,0.22597,61,266,0.17561,0.27632
2021,46-65 y.,Mecklenburg-Western Pomerania,Important,0.58100,91,135,0.49746,0.66454
2021,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.27959,44,135,0.20360,0.35558
2021,46-65 y.,Saxony,Very important,0.17427,60,403,0.13719,0.21135
2021,46-65 y.,Saxony,Important,0.56842,230,403,0.52000,0.61684
2021,46-65 y.,Saxony,Less important,0.24425,113,403,0.20225,0.28625
2021,46-65 y.,Saxony-Anhalt,Important,0.55846,141,210,0.49113,0.62578
2021,46-65 y.,Saxony-Anhalt,Less important,0.34177,69,210,0.27746,0.40607
2021,46-65 y.,Thuringa,Important,0.54014,136,203,0.47141,0.60887
2021,46-65 y.,Thuringa,Less important,0.32832,67,203,0.26356,0.39308
2021,66 and older,Schleswig-Holstein,Important,0.34805,61,119,0.26210,0.43400
2021,66 and older,Schleswig-Holstein,Less important,0.42042,58,119,0.33135,0.50949
2021,66 and older,Hamburg,Important,0.36848,40,78,0.26073,0.47623
2021,66 and older,Hamburg,Less important,0.40257,38,78,0.29303,0.51211
2021,66 and older,Lower Saxony,Very important,0.10347,34,304,0.06918,0.13776
2021,66 and older,Lower Saxony,Important,0.37279,131,304,0.31834,0.42724
2021,66 and older,Lower Saxony,Less important,0.39124,139,304,0.33628,0.44619
2021,66 and older,North Rhine-Westphalia,Very important,0.08413,62,666,0.06303,0.10523
2021,66 and older,North Rhine-Westphalia,Important,0.37240,277,666,0.33566,0.40914
2021,66 and older,North Rhine-Westphalia,Less important,0.38994,258,666,0.35287,0.42701
2021,66 and older,North Rhine-Westphalia,Unimportant,0.13037,69,666,0.10478,0.15596
2021,66 and older,Hesse,Important,0.48203,91,154,0.40285,0.56120
2021,66 and older,Hesse,Less important,0.34772,63,154,0.27225,0.42318
2021,66 and older,"Rhineland-Palatinate, Saarland",Important,0.43137,91,163,0.35510,0.50763
2021,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.34839,72,163,0.27502,0.42176
2021,66 and older,Baden-Wuerttemberg,Very important,0.07475,34,362,0.04762,0.10187
2021,66 and older,Baden-Wuerttemberg,Important,0.46619,183,362,0.41473,0.51765
2021,66 and older,Baden-Wuerttemberg,Less important,0.40564,145,362,0.35499,0.45630
2021,66 and older,Bavaria,Very important,0.09610,43,554,0.07153,0.12066
2021,66 and older,Bavaria,Important,0.42649,243,554,0.38527,0.46771
2021,66 and older,Bavaria,Less important,0.37955,229,554,0.33911,0.42000
2021,66 and older,Bavaria,Unimportant,0.06666,39,554,0.04587,0.08745
2021,66 and older,Berlin,Important,0.51511,75,120,0.42531,0.60490
2021,66 and older,Berlin,Less important,0.38082,45,120,0.29357,0.46806
2021,66 and older,Brandenburg,Important,0.45245,86,150,0.37253,0.53237
2021,66 and older,Brandenburg,Less important,0.33173,64,150,0.25612,0.40733
2021,66 and older,Mecklenburg-Western Pomerania,Important,0.43368,47,87,0.32893,0.53842
2021,66 and older,Mecklenburg-Western Pomerania,Less important,0.44485,40,87,0.33982,0.54988
2021,66 and older,Saxony,Important,0.44479,118,215,0.37821,0.51137
2021,66 and older,Saxony,Less important,0.36262,97,215,0.29821,0.42703
2021,66 and older,Saxony-Anhalt,Important,0.52780,60,95,0.42688,0.62873
2021,66 and older,Saxony-Anhalt,Less important,0.37818,35,95,0.28015,0.47622
2021,66 and older,Thuringa,Important,0.46056,70,117,0.36985,0.55126
