year,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Westdeutschland,9876,0.42315522414620027,0.4151946233189938,0.4311158249734067,0.0,0.0,3.1453994940056735,0.0,1.0,0.0,0.0,0.0
2000,Ostdeutschland,3074,0.3740101237594064,0.361369227568173,0.3866510199506398,0.0,0.0,1.846509405444049,1.0,0.0,0.0,0.0,0.0
2001,Westdeutschland,8837,0.4184675057036463,0.4100882667393795,0.42684674466791317,0.0,0.5022760996031026,0.0,0.0,0.0,0.0,0.0,0.0
2001,Ostdeutschland,2843,0.3427368267370228,0.33026400386312355,0.3552096496109221,0.0,0.7096324837641046,1.0,1.0,0.0,0.0,0.0,0.0
2002,Westdeutschland,9370,0.42167598701486225,0.4135730806177712,0.4297788934119533,3.6872487885924414,0.0,0.0,9.218121971481104,-5.530873182888662,0.0,0.0,0.0
2002,Ostdeutschland,2842,0.3363078995179613,0.32368353695966656,0.34893226207625605,0.0,0.0,0.6143072624767216,0.0,0.0,0.0,0.0,0.0
2003,Westdeutschland,8999,0.4165522585548396,0.4083563091825767,0.42474820792710255,2.88010884101372,0.0,0.5001848565258469,6.44999481774553,-3.0697011202059628,0.0,0.0,0.0
2003,Ostdeutschland,2805,0.3193415942513912,0.3067289691040839,0.33195421939869846,0.0,0.0,0.4796602373519448,0.0,0.0,0.0,0.0,0.0
2004,Westdeutschland,8782,0.40504935323688784,0.39691152274783825,0.41318718372593743,2.0,0.0,0.0,5.0,-3.0,0.0,0.0,0.0
2004,Ostdeutschland,2761,0.29889018593856326,0.2864782601814969,0.3113021116956296,0.0,0.678559661316086,0.38660567717471794,0.0,0.9665141929367949,0.0,0.0,0.0
2005,Westdeutschland,8507,0.3955082378674774,0.38736511166738335,0.40365136406757146,0.4159374430738831,0.0,0.6310960495638783,0.09319953333889025,0.0,0.0,0.0,0.0
2005,Ostdeutschland,2692,0.3014639948496265,0.28895732642564376,0.31397066327360923,0.8028336096667943,0.0,0.0,2.0070840241669856,-1.2042504145001915,0.0,0.0,0.0
2006,Westdeutschland,9337,0.3829285601026539,0.3752226771155829,0.39063444308972495,1.803244581615319,0.0,0.0,4.508111454038298,-2.7048668724229787,0.0,0.0,0.0
2006,Ostdeutschland,2928,0.28219006431680954,0.27054921712231034,0.29383091151130875,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2007,Westdeutschland,8693,0.375080431866388,0.3671469197155885,0.3830139440171875,0.07931250154214393,1.8628912850891954,0.0,0.19828125385535983,-0.11896875231321591,0.0,0.0,0.0
2007,Ostdeutschland,2760,0.26059281368161236,0.24906749797443986,0.2721181293887849,0.0,0.6773492482576177,0.0,0.0,0.0,0.0,0.0,0.0
2008,Westdeutschland,8171,0.35382473350037186,0.3458499104620595,0.36179955653868423,0.11799558746187588,0.0,0.0,0.2949889686546897,-0.17699338119281383,0.0,0.0,0.0
2008,Ostdeutschland,2651,0.2530799850472445,0.24129670502731998,0.264863265067169,0.4775790557787129,0.0,0.0,1.1939476394467823,-0.7163685836680693,0.0,0.0,0.0
2009,Westdeutschland,7622,0.33533249670829307,0.32728028005360016,0.343384713362986,0.19554397914822286,1.3681119811004354,0.0,1.0,-0.2933159687223343,0.0,0.0,0.0
2009,Ostdeutschland,2555,0.26859488548267996,0.25615800586232157,0.28103176510303834,0.9883707304692073,0.5388300902797329,0.0,2.4709268261730184,-1.4825560957038109,0.0,0.0,0.0
2010,Westdeutschland,10639,0.33081667107857504,0.32397339219938875,0.33765994995776133,0.3058310194379552,0.0,1.6768638295582112,1.0,1.0,0.0,0.0,0.0
2010,Ostdeutschland,3160,0.24192024387245895,0.23125143061583622,0.2525890571290817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Westdeutschland,12859,0.33802823314577596,0.3317415186342402,0.34431494765731174,0.0,0.0,2.6737108361056787,1.0,0.0,0.0,0.0,0.0
2011,Ostdeutschland,3744,0.25969408495565066,0.2495805245315066,0.26980764537979474,0.0,0.0,1.3255855911350207,0.0,0.0,0.0,0.0,0.0
2012,Westdeutschland,12591,0.33170629038011273,0.3254194965885714,0.3379930841716541,0.0,0.0,0.6549867140691557,1.0,0.0,0.0,0.0,0.0
2012,Ostdeutschland,3712,0.25617697366777,0.24608600621983934,0.2662679411157006,0.0,0.0,2.5563521464477583,0.0,0.0,0.0,0.0,0.0
2013,Westdeutschland,14213,0.32979254421212106,0.3238759510951349,0.33570913732910723,0.0,0.15161012826573092,0.0,0.0,0.0,0.0,0.0,0.0
2013,Ostdeutschland,3657,0.25588642574376874,0.2455959675318125,0.266176883955725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Westdeutschland,12447,0.3229280067752853,0.316622553116706,0.32923346043386464,0.0,0.47564035396319393,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ostdeutschland,3381,0.2695835418661996,0.2584638212159375,0.2807032625164617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Westdeutschland,12482,0.31800600052681166,0.311793583079895,0.3242184179737283,0.0,0.0,1.0509535629660873,0.0,0.0,0.0,0.0,0.0
2015,Ostdeutschland,3282,0.27310534893936594,0.2617368799225636,0.2844738179561683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Westdeutschland,12944,0.32487635305323675,0.31867668287977235,0.33107602322670115,0.0,0.3833886267120833,0.0,0.0,0.0,0.0,0.0,0.0
2016,Ostdeutschland,3463,0.2866028276169999,0.27533119016556323,0.29787446506843657,0.5388823459187,0.0,0.0,1.34720586479675,-0.80832351887805,0.0,0.0,0.0
2017,Westdeutschland,14478,0.32492912850392813,0.31897215734298295,0.3308860996648733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Ostdeutschland,3801,0.2884259152562078,0.27765853975871174,0.2991932907537039,0.0,1.0,1.1613231129943165,0.0,0.0,0.0,0.0,0.0
2018,Westdeutschland,14098,0.3147638779410414,0.30882857889318055,0.3206991769889022,0.0,0.0,0.7889171581402719,0.0,1.9722928953506795,0.0,0.0,0.0
2018,Ostdeutschland,3780,0.2999709625317797,0.2888604917241427,0.3110814333394167,0.9982976698518835,0.0,0.0,2.495744174629709,-1.4974465047778254,0.0,0.0,0.0
2019,Westdeutschland,14458,0.3236009929862425,0.3176919921599549,0.3295099938125301,0.0,0.6570762687318923,2.7230122569093442,0.0,0.0,0.0,0.0,0.0
2019,Ostdeutschland,3907,0.28793145514191487,0.27704770178362237,0.2988152085002074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Westdeutschland,15487,0.33504146566518744,0.3292575156813734,0.3408254156490015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Ostdeutschland,3842,0.2947170363820744,0.2837762260532331,0.3056578467109157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Westdeutschland,9979,0.3263818212317186,0.3193168134094287,0.3334468290540085,0.9054254410172891,0.0,0.0,2.263563602543223,-1.3581381615259336,0.0,0.0,0.0
2021,Ostdeutschland,2589,0.30209768241571827,0.28884124751874896,0.3153541173126876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
