year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,18-29 J.,middle vocational,691,1.4249058256542866,1.3627037932298336,1.4871078580787396,3.551739785884266,1.0,0.0,8.879349464710666,-5.327609678826399,1.0,1.0,1.0
1990,18-29 J.,vocational + Abi,42,1.5401456206073465,1.262790670983927,1.817500570230766,1.2839210303314692,1.0209435764832384,5.352869189862746,2.0,2.0,1.0,0.0,1.0
1990,18-29 J.,higher vocational,,,,,,,,,,,,
1990,18-29 J.,higher education,155,1.065161182075659,0.9678605968679391,1.162461767283379,1.0,0.0,0.5690824727578726,4.0,-0.07729381810531855,1.0,1.0,1.0
1990,30-45 J.,inadequately,,,,,,,,,,,,
1990,30-45 J.,general elemantary,42,1.633780067412081,1.3147981906078916,1.9527619442162705,1.0,2.732260500339258,1.0237856576999445,3.0,1.0594641442498611,1.0,0.0,2.0
1990,30-45 J.,middle vocational,848,1.08824250284259,1.041402118849709,1.135082886835471,1.7157074761379425,0.4564381167426419,1.651360314745036,1.8122282182273022,0.0,1.0,1.0,2.0
1990,30-45 J.,vocational + Abi,,,,,,,,,,,,
1990,30-45 J.,higher vocational,99,1.0018750883387002,0.8859720758286405,1.11777810084876,0.0,1.0,2.791958187765736,0.0,3.0,1.0,1.0,2.0
1990,30-45 J.,higher education,478,1.0408629007765422,0.9953389069878653,1.086386894565219,1.6812444963995299,1.729404396459349,0.9616796299818515,2.7605917960260475,-0.11766766964466613,1.0,1.0,1.0
1990,46-65 J.,inadequately,,,,,,,,,,,,
1990,46-65 J.,general elemantary,152,1.310264542481198,1.168108602609911,1.452420482352485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
1990,46-65 J.,middle vocational,743,1.4037775596876665,1.347685244779696,1.4598698745956369,2.4345096723498028,0.0,2.3943199070813197,2.4947943202525273,2.334035259178595,1.0,1.0,1.0
1990,46-65 J.,vocational + Abi,,,,,,,,,,,,
1990,46-65 J.,higher vocational,106,1.2138993156782916,1.0450523206961169,1.3827463106604663,0.09406984390187208,1.0,2.0,0.0,0.0,1.0,1.0,2.0
1990,46-65 J.,higher education,307,1.42119124805097,1.323092342470341,1.5192901536315992,1.3550954101468407,3.8932668054007116,3.182750362911772,1.0,3.0,1.0,1.0,1.0
1990,66 und älter,inadequately,,,,,,,,,,,,
1990,66 und älter,general elemantary,132,1.727036615609219,1.5475243822606535,1.9065488489577844,0.0,4.778296403361064,2.920395664822077,0.0,2.0,1.0,0.0,2.0
1990,66 und älter,middle vocational,200,2.288163515707705,2.1114930622670562,2.4648339691483536,0.0,1.810837439918249,2.760244068074841,3.0,1.0,2.0,2.0,3.0
1990,66 und älter,vocational + Abi,,,,,,,,,,,,
1990,66 und älter,higher vocational,,,,,,,,,,,,
1990,66 und älter,higher education,45,2.9985086279968307,2.587325022645085,3.4096922333485766,14.217987133427028,0.7523025052514316,3.3799163101623364,30.475093368324067,-12.8771899247347,2.0,0.9749999999999943,2.0
1991,unter 18 J.,in school,,,,,,,,,,,,
1991,unter 18 J.,inadequately,,,,,,,,,,,,
1991,unter 18 J.,general elemantary,,,,,,,,,,,,
1991,unter 18 J.,middle vocational,,,,,,,,,,,,
1991,18-29 J.,in school,92,2.9701667693456177,2.80894604242821,3.1313874962630255,2.0272848910581036,3.1284629861284046,2.0956647558351067,4.0,2.1982345530006113,3.0,3.0,4.0
1991,18-29 J.,inadequately,103,2.6720169183183797,2.4178942775504915,2.926139559086268,1.9524108771234574,0.0,4.632075531986827,0.0,4.0,2.0,1.0,3.0
1991,18-29 J.,general elemantary,833,2.0042321789894437,1.9467988781276435,2.0616654798512437,3.3448535644927615,3.9160646760010356,3.4458149896632864,3.193411426736974,0.0,2.0,2.0,2.0
1991,18-29 J.,middle vocational,1840,1.846618194484194,1.8105790934844213,1.8826572954839667,1.1996984295534479,0.8981242026137801,0.20991070909744064,5.0,-1.2747708715865702,2.0,2.0,3.0
1991,18-29 J.,vocational + Abi,171,1.8407611872497327,1.7317416405114283,1.949780733988037,3.7202136086773736,1.8976506196001213,3.0,4.800534021693434,1.9196795869839396,1.0,0.0,1.0
1991,18-29 J.,higher vocational,99,1.9714472088600872,1.816871929913104,2.12602248780707,1.5013249901370795,1.8966733802966347,2.0,1.0,0.0,1.0,0.0,1.0
1991,18-29 J.,higher education,199,1.61241829772574,1.5076936185004335,1.7171429769510465,1.8601668885021008,1.0,1.7060093260238511,2.0914032322194753,1.4747729823064768,1.0,0.9749999999999943,1.0
1991,30-45 J.,inadequately,197,1.5905844253625017,1.4709589536231793,1.710209897101824,0.22552462619037295,0.34331325544488545,1.9881770162432308,3.0,3.0,1.0,0.0,1.0
1991,30-45 J.,general elemantary,516,1.5346755358959012,1.4692119988805465,1.600139072911256,1.614757301758389,1.222065899704146,1.0,3.0,0.07786404736241659,1.0,1.0,1.0
1991,30-45 J.,middle vocational,2272,1.453519287708246,1.4270455647263234,1.4799930106901684,1.326783257362596,2.2416651872188003,1.2489701543999403,1.4435029118065794,1.1322504999559568,1.0,1.0,1.0
1991,30-45 J.,vocational + Abi,121,1.4874628044371616,1.3782571335515303,1.5966684753227929,1.0,2.193527452305863,1.0,4.0,1.0,1.0,0.9749999999999943,1.0
1991,30-45 J.,higher vocational,298,1.3417678270343865,1.28036290046522,1.403172753603553,0.17669203123009458,0.5522936419077501,2.042613564347594,1.0,0.0,1.0,1.0,1.0
1991,30-45 J.,higher education,810,1.462892562391895,1.4176205342446475,1.5081645905391423,0.2137720615448604,2.0466495477386153,3.0,1.0,0.0,1.0,1.0,1.0
1991,46-65 J.,inadequately,282,1.8059899848522525,1.69151692656818,1.920463043136325,3.6590588087119666,1.9979628742462494,1.0486052204257865,7.574739191141237,-2.8670751620034842,1.0,0.0,1.0
1991,46-65 J.,general elemantary,900,1.7819305139868429,1.72234255863789,1.8415184693357958,1.9304818533946864,0.0,0.9643122779964083,5.0,-0.4849420851010088,1.0,0.0,1.0
1991,46-65 J.,middle vocational,2005,1.818315938316406,1.7806821221156206,1.8559497545171915,1.0,2.0,1.7850026289391523,2.0,2.0,1.0,0.0,1.0
1991,46-65 J.,vocational + Abi,59,2.3111555341725585,2.142117880684557,2.48019318766056,2.0,0.5811079917523505,0.49826948274010474,4.2525957758898425,-1.7543262931497376,2.0,1.0,2.0
1991,46-65 J.,higher vocational,260,1.7038053004130789,1.6057397120040868,1.801870888822071,0.3658089406416535,0.9854531644602303,2.0604720593298844,2.0,2.0,1.0,0.0,1.0
1991,46-65 J.,higher education,546,1.6920743683013022,1.6190126430479985,1.7651360935546059,2.770612986560089,1.0,2.665971057895207,3.0,2.5090081648978844,1.0,1.0,1.0
1991,66 und älter,inadequately,,,,,,,,,,,,
1991,66 und älter,general elemantary,478,2.3428964772553247,2.2402736812828405,2.445519273227809,2.0672147253898743,1.6711830955209792,0.0,5.168036813474686,-3.1008220880848114,2.0,2.0,2.0
1991,66 und älter,middle vocational,679,2.637367030164357,2.5459798721961975,2.7287541881325166,3.5429878401648423,2.1690775201827734,1.3416364804163716,6.8450148797875485,-1.9603905592063346,2.0,2.0,2.0
1991,66 und älter,vocational + Abi,,,,,,,,,,,,
1991,66 und älter,higher vocational,93,2.4967880549585977,2.290357323077904,2.703218786839291,2.0,3.711087870749388,2.12913579191551,1.8062963121267352,2.3228394797887746,2.0,1.0,2.0
1991,66 und älter,higher education,112,3.042890032244146,2.831334285297601,3.2544457791906907,2.9076099305030016,2.0,4.0,9.0,4.0,3.0,3.0,4.0
1992,unter 18 J.,in school,,,,,,,,,,,,
1992,unter 18 J.,inadequately,,,,,,,,,,,,
1992,unter 18 J.,general elemantary,,,,,,,,,,,,
1992,unter 18 J.,middle vocational,,,,,,,,,,,,
1992,18-29 J.,in school,94,2.8236936946531417,2.6319493136241685,3.015438075682115,1.6641579682291145,2.0,3.090262185424285,3.0,2.0,2.0,1.0,2.0
1992,18-29 J.,inadequately,113,2.210494404571231,2.013267538615006,2.407721270527456,1.6727330615573521,1.0160093684902987,2.421866790782788,0.549032467719198,2.0,2.0,2.0,3.0
1992,18-29 J.,general elemantary,815,2.076126782445197,2.0088762959336335,2.1433772689567605,3.254309178391017,3.9822287331626014,0.4276676978782673,7.494271399160143,-3.812294522890858,2.0,2.0,2.0
1992,18-29 J.,middle vocational,1735,1.768743016961481,1.7298283850457676,1.8076576488771945,1.0046230235949132,1.310656013302956,2.0,6.0,3.4930654646076302,1.0,0.0,1.0
1992,18-29 J.,vocational + Abi,170,1.7883994839907398,1.6894742701830476,1.887324697798432,4.400557574221054,1.0357896452487818,0.6858411101358538,9.972632270348853,-4.886233585991946,2.0,2.0,3.0
1992,18-29 J.,higher vocational,104,1.7292144990554053,1.6056198374066417,1.8528091607041688,0.5918939991582005,0.8671234121096589,3.209876360525245,1.0,2.0,2.0,2.0,3.0
1992,18-29 J.,higher education,171,1.71666493729084,1.5833590493361698,1.8499708252455103,2.0,3.71381741700207,2.0925569978330603,3.0,1.0,1.0,0.0,1.0
1992,30-45 J.,inadequately,190,1.5296322377838392,1.4075605723084426,1.6517039032592358,0.40886630453828166,2.128630215784874,2.464316022048735,1.0,2.0,1.0,0.0,1.0
1992,30-45 J.,general elemantary,482,1.5826587129467478,1.506055450613615,1.6592619752798805,0.75603984413302,1.0,0.0,2.0,-1.13405976619953,1.0,1.0,1.0
1992,30-45 J.,middle vocational,2248,1.4590664008010419,1.4287583205824788,1.489374481019605,2.7345079320087273,0.55538717210456,2.285621912929958,3.407836960626881,1.0,1.0,1.0,1.0
1992,30-45 J.,vocational + Abi,131,1.482918770917739,1.346210455157322,1.619627086678156,0.0,0.8178235683634714,1.2943148065583747,1.0,1.0,1.0,1.0,1.0
1992,30-45 J.,higher vocational,306,1.4085915521607009,1.3381924781380259,1.4789906261833758,0.2246070104552511,1.9506518357729647,1.0,2.0,2.0,1.0,1.0,1.0
1992,30-45 J.,higher education,827,1.3382034027855199,1.291106139302607,1.3853006662684326,1.0,1.0,8.961834462573208,0.0,3.0,1.0,1.0,1.0
1992,46-65 J.,inadequately,273,2.288200821671912,2.14992238593346,2.426479257410364,0.0,6.761710365478692,0.7437470086681375,1.0,0.0,2.0,2.0,2.0249999999999995
1992,46-65 J.,general elemantary,876,1.9240467905216412,1.8587934252993916,1.9893001557438907,0.49249005635809695,7.376090891687939,0.39077181247986337,4.0,0.0,1.0,0.0,1.0
1992,46-65 J.,middle vocational,1943,1.8438805531023241,1.8019892829262065,1.8857718232784417,3.0,1.6184926218852527,0.6521899454114337,6.521715081882849,-2.869525136471416,1.0,0.0,1.0
1992,46-65 J.,vocational + Abi,54,2.5765989959109508,2.23158615824694,2.9216118335749615,2.554573023563127,2.0,1.0,12.0,-1.3318595353446905,2.0,1.0,3.0
1992,46-65 J.,higher vocational,256,1.8666140688606077,1.7570796057469125,1.9761485319743028,2.206494101362607,1.0189318546107717,2.3054883354366127,2.0580027502515983,2.4539796865476213,2.0,2.0,3.0
1992,46-65 J.,higher education,546,1.806666106176499,1.7242011597982594,1.8891310525547387,1.364598929618827,4.893498660930623,0.8339479468850752,2.160575403719455,0.03797147278444757,1.0,1.0,1.0
1992,66 und älter,inadequately,,,,,,,,,,,,
1992,66 und älter,general elemantary,467,2.500637960770179,2.3888363706752154,2.612439550865143,3.6621703473719545,2.944549279348246,2.0826029733246907,6.031521408442851,-0.2867480877462052,2.0,2.0,2.0
1992,66 und älter,middle vocational,705,2.646884234903758,2.5561992961608606,2.737569173646655,1.7596018934941022,7.197422971542371,0.3950233737942155,4.0,-1.6518444057556148,2.0,2.0,2.0
1992,66 und älter,vocational + Abi,,,,,,,,,,,,
1992,66 und älter,higher vocational,90,2.957371908443731,2.675894170213828,3.2388496466736343,3.3560701992521786,1.3930479285141524,5.498296058641826,3.0,1.0,2.0,1.0,2.0
1992,66 und älter,higher education,105,3.0639918386851837,2.847629279057732,3.2803543983126353,0.0,2.422938113848417,0.21809327047941293,6.0,0.0,3.0,3.0,4.0
1993,unter 18 J.,in school,,,,,,,,,,,,
1993,unter 18 J.,inadequately,,,,,,,,,,,,
1993,unter 18 J.,general elemantary,,,,,,,,,,,,
1993,unter 18 J.,middle vocational,,,,,,,,,,,,
1993,18-29 J.,in school,88,2.567462074498476,2.4011147541194333,2.733809394877519,3.5895452310303675,2.0823637800171753,2.7536435200435454,4.843397797510601,1.0,2.0,1.0,2.0
1993,18-29 J.,inadequately,108,2.3565782689987964,2.14208325921289,2.571073278784703,4.075733672905203,0.0,0.20495453701997396,9.881902376733047,-5.601214166807869,2.0,2.0,3.0
1993,18-29 J.,general elemantary,775,2.09106818615473,2.02441216397671,2.1577242083327497,0.3292242908786799,1.7763062690085825,3.0,5.0,2.0,2.0,2.0,2.0
1993,18-29 J.,middle vocational,1712,1.783730271155076,1.744676884369308,1.822783657940844,1.7583403442315875,1.3154951176980108,0.9157251578654134,3.0222631237808484,-0.3481976216838477,2.0,2.0,3.0
1993,18-29 J.,vocational + Abi,169,1.5226486579926954,1.4372420514714281,1.6080552645139627,0.0,1.6463919916435543,2.0898214481236996,2.0,2.0,1.0,0.0,1.0
1993,18-29 J.,higher vocational,95,1.5395480911606938,1.3939316175667433,1.6851645647546443,1.563964459100489,2.0,1.0,2.409911147751223,0.15405331134926636,1.0,0.0,1.0
1993,18-29 J.,higher education,163,1.4937244844921733,1.382535184584097,1.6049137844002497,1.5900449147633187,1.0,0.0,3.975112286908297,-2.385067372144978,1.0,1.0,1.0
1993,30-45 J.,inadequately,179,2.0049248239959625,1.8331837368779227,2.1766659111140023,2.7719128942683433,0.0,1.6374398056917785,4.473622527133191,-0.06426982717306884,1.0,0.0,1.0
1993,30-45 J.,general elemantary,458,1.4007800848791863,1.3260449268478627,1.4755152429105098,3.0,0.08101811258400016,1.290815430045249,5.563776854932127,-1.2729614248868777,1.0,1.0,1.0
1993,30-45 J.,middle vocational,2237,1.3840807822015455,1.3530057314801496,1.4151558329229414,1.206149334902247,1.47802471762128,3.25590349422283,10.0,0.0,1.0,1.0,1.0
1993,30-45 J.,vocational + Abi,135,1.3845608738582496,1.2777147457905322,1.4914070019259669,2.0,3.1313166377386885,1.0863776954276188,3.3704334568585717,-0.2840557614309531,1.0,1.0,1.0
1993,30-45 J.,higher vocational,313,1.1313186150501484,1.0623222456865546,1.2003149844137422,0.0,0.606891763785476,2.1888486566040894,2.0,3.0,1.0,1.0,1.0
1993,30-45 J.,higher education,800,1.3583874020780575,1.3038524125310114,1.4129223916251037,2.9672190600637434,2.8973765726559857,0.5708548350807587,6.56176539753822,-3.023691502393718,1.0,1.0,1.0
1993,46-65 J.,inadequately,270,1.906917573467408,1.7729324224980347,2.0409027244367812,1.9088970650138848,2.784243123043925,0.9964743769642219,3.277531097088379,-0.3721596551102724,1.0,0.0,1.0
1993,46-65 J.,general elemantary,833,2.1138281073089997,2.0389686623400256,2.188687552277974,2.4511281759056205,1.0,9.125109240058993,4.0,0.0,2.0,2.0,2.0
1993,46-65 J.,middle vocational,1928,1.8158981982958065,1.772843703398812,1.8589526931928009,2.046290958132828,0.0,2.4436302960428637,12.0,1.0,1.0,0.0,1.0
1993,46-65 J.,vocational + Abi,51,1.8724339905854588,1.5639496702618345,2.180918310909083,0.08526871661067781,0.7318450491743871,0.20123152179688095,0.0,0.3751757295761856,1.0,0.0,1.0
1993,46-65 J.,higher vocational,241,1.5669820448944296,1.475278590156612,1.6586854996322473,0.296540270495832,2.812638377143021,1.0162941222669675,4.0,1.0,1.0,0.0,1.0
1993,46-65 J.,higher education,549,1.6540170948014268,1.5825577661738677,1.7254764234289859,1.8147786869457947,3.0,0.00163540995213729,4.534493602436281,-2.718079505538349,1.0,1.0,1.0
1993,66 und älter,inadequately,,,,,,,,,,,,
1993,66 und älter,general elemantary,475,2.7328651999002727,2.6067796126074945,2.858950787193051,2.8332237878615087,3.8581727407118915,7.261782992700783,6.0,8.0,2.0,2.0,2.0
1993,66 und älter,middle vocational,710,2.981745998535605,2.8814982439352446,3.0819937531359654,2.0,5.22544739441548,3.722445657033009,2.0,6.306114142582523,2.0,2.0,2.0
1993,66 und älter,vocational + Abi,,,,,,,,,,,,
1993,66 und älter,higher vocational,86,2.9381117621317405,2.6729805446169794,3.2032429796465016,3.2301007141658906,3.3239922129667194,0.496192672614356,8.0,-3.604669389712946,3.0,3.0,4.0
1993,66 und älter,higher education,115,2.987385181431379,2.7988102022702552,3.1759601605925027,4.021079814458948,2.9747681404873156,2.3562831003646325,6.5182748856004205,-0.14091197077684026,3.0,3.0,4.0
1994,unter 18 J.,in school,,,,,,,,,,,,
1994,unter 18 J.,inadequately,,,,,,,,,,,,
1994,unter 18 J.,general elemantary,,,,,,,,,,,,
1994,18-29 J.,in school,119,3.3570742354982097,3.188997821498533,3.5251506494978866,2.7969280695497467,2.52763889260246,5.0,2.0,5.0,3.0,3.0,3.0
1994,18-29 J.,inadequately,97,2.658476105467566,2.4079887141424825,2.9089634967926497,2.0,0.18683399832514158,3.112098454159058,0.3318523187614131,4.780246135397645,2.0,1.0,2.0
1994,18-29 J.,general elemantary,706,2.5582521560537597,2.4907098644363215,2.625794447671198,3.0,1.0,3.782807022871106,3.0,2.0,2.0,2.0,2.0
1994,18-29 J.,middle vocational,1644,2.1876293334666825,2.1436879300639893,2.231570736869376,3.6238128369411764,1.0,1.1970526767806966,7.263953077181895,-2.443087563460023,2.0,2.0,2.0
1994,18-29 J.,vocational + Abi,173,2.1349873014330174,2.0147470040677806,2.255227598798254,2.0,1.164742772311177,2.9894252810730997,2.0,2.0,2.0,2.0,2.0
1994,18-29 J.,higher vocational,103,2.106567888047701,1.9490188267709563,2.2641169493244453,1.5031107692307573,1.0,2.0,1.0,2.0,2.0,2.0,3.0
1994,18-29 J.,higher education,164,1.758578284650121,1.651138996532139,1.866017572768103,1.2603781052827738,1.267754923029796,2.0,3.0,2.0,1.0,0.0,1.0
1994,30-45 J.,inadequately,155,2.055484850098235,1.8917921988206183,2.2191775013758512,1.0530247758305236,1.0230261442480595,0.44917673203763714,3.0,-0.4565953336516924,2.0,2.0,3.0
1994,30-45 J.,general elemantary,433,1.9403089237492492,1.8465111887219565,2.0341066587765417,2.929921658902287,5.650185939786316,0.0,7.324804147255717,-4.3948824883534305,1.0,0.0,1.0
1994,30-45 J.,middle vocational,2212,1.6454771859869737,1.613747263216567,1.6772071087573803,3.4099761203290284,0.28687876795735895,4.051844221023787,2.447173969286891,1.0,1.0,1.0,1.0
1994,30-45 J.,vocational + Abi,150,1.5778198479631351,1.4592503977618119,1.6963892981644584,2.77179300727377,0.17246615688076142,0.9521096926296044,5.501317979240019,-1.777415279336644,1.0,0.0,1.0
1994,30-45 J.,higher vocational,309,1.3942463353753454,1.3328860378375504,1.4556066329131403,3.4327233168307636,1.9709830888040971,0.06734064092581427,8.480797330688187,-4.980733372931609,1.0,1.0,1.0
1994,30-45 J.,higher education,808,1.6177354188400217,1.5673593811129276,1.6681114565671158,2.0,1.3286911094558689,1.944893673931344,2.082659489102984,1.0,1.0,1.0,1.0
1994,46-65 J.,inadequately,261,2.515055284786118,2.3631826234137883,2.666927946158448,2.2632985848849456,4.035547054322816,2.634305124508401,2.0,2.0,2.0,2.0,2.0
1994,46-65 J.,general elemantary,800,2.333518050289075,2.2597462600745755,2.4072898405035743,1.7058897827857176,2.812154516359315,2.244046170632121,6.0,0.0,2.0,2.0,2.0
1994,46-65 J.,middle vocational,1926,2.123627537909287,2.0826265623159834,2.1646285135025902,1.8770024121955404,4.060899936205807,2.489166448824075,2.0,3.407412503766876,2.0,2.0,2.0
1994,46-65 J.,vocational + Abi,42,3.06052048928171,2.723509697683986,3.3975312808794342,0.8187281282546062,2.919537670659303,2.3640069238930135,5.0,1.0,2.0,-1.0,2.0
1994,46-65 J.,higher vocational,245,1.948187667259822,1.8463961371683206,2.0499791973513233,1.9313242372457313,2.9784223218454273,1.1485749198846515,6.0,-0.02554905615696823,2.0,2.0,3.0
1994,46-65 J.,higher education,543,2.084052210369416,2.0093631512636874,2.1587412694751444,6.22946243458174,0.640226796124274,1.1067239083684501,13.913570223901676,-6.577383880951484,2.0,2.0,3.0
1994,66 und älter,inadequately,30,3.394643510324287,2.71747400184577,4.071813018802804,0.4886738663166714,1.0633387591893118,10.81132997079909,2.0,3.0,2.0,-1.0,4.0
1994,66 und älter,general elemantary,459,3.0941625355106193,2.979410043653829,3.2089150273674094,3.0,5.995318110097744,0.7939901775816315,6.309014733627553,-2.5150245560459212,3.0,3.0,4.0
1994,66 und älter,middle vocational,731,3.212155039452228,3.116915780417936,3.3073942984865194,1.0224173541510986,5.592964588399684,2.4400660263308565,0.0,2.0,3.0,3.0,4.0
1994,66 und älter,vocational + Abi,,,,,,,,,,,,
1994,66 und älter,higher vocational,89,3.2742430110670555,3.020150270255428,3.528335751878683,4.672639267299283,2.317910533083177,1.481374942749161,9.459535754124467,-3.305521544076022,3.0,3.0,4.0
1994,66 und älter,higher education,129,3.534427457220842,3.307412242360732,3.761442672080952,9.491233604091835,3.443721054333003,0.7773705277660319,22.562028218580544,-12.293424086722675,3.0,2.0,4.0
1995,unter 18 J.,in school,,,,,,,,,,,,
1995,unter 18 J.,inadequately,,,,,,,,,,,,
1995,unter 18 J.,general elemantary,,,,,,,,,,,,
1995,unter 18 J.,middle vocational,,,,,,,,,,,,
1995,18-29 J.,in school,140,2.8490238638803977,2.7112143565458426,2.986833371214953,2.8717008445420076,3.1586486381073255,5.2050703270876335,2.0,1.0,3.0,3.0,4.0
1995,18-29 J.,inadequately,71,2.791310325791124,2.425055151038512,3.157565500543736,0.0,5.264485861197403,3.1224477379355893,16.0,0.0,2.0,1.0,3.0
1995,18-29 J.,general elemantary,690,2.139140582220696,2.0807473361203015,2.1975338283210903,3.039469191001962,1.2240661910828194,0.6111407238160498,6.68196189178083,-3.031351976962818,2.0,2.0,2.0
1995,18-29 J.,middle vocational,1599,1.8141944995026955,1.7727529820501489,1.8556360169552422,3.9821980638876617,0.9832524495652842,2.9809296430570353,5.484100695133601,1.4790270118110957,1.0,0.0,1.0
1995,18-29 J.,vocational + Abi,172,2.031909916933475,1.9140343948011438,2.1497854390658064,2.1968275689091894,0.8374460411284415,1.4852195765093001,3.2642395575090233,0.0,2.0,2.0,3.0
1995,18-29 J.,higher vocational,106,1.9415634401632949,1.8002747148026532,2.0828521655239363,1.1673861729354444,1.9461205928166954,1.0,1.418465432338611,0.7489207405968333,2.0,2.0,3.0
1995,18-29 J.,higher education,172,1.6576241684743163,1.5633646606266054,1.7518836763220271,3.0,0.8238887242157823,1.4543415220243472,5.318487716963479,-0.8641461949391318,2.0,2.0,3.0
1995,30-45 J.,inadequately,148,1.9605126401569661,1.7841838783318789,2.1368414019820534,1.5177083333333288,0.6452945110745194,2.402797493236695,1.0,3.7304312330917444,1.0,0.0,1.0
1995,30-45 J.,general elemantary,458,1.4202429342659386,1.3468065725103169,1.4936792960215604,0.8843926042057146,0.7508872185540884,1.0,0.7109815105142866,1.1734110936914282,1.0,1.0,1.0
1995,30-45 J.,middle vocational,2374,1.389043631332749,1.3602949109252471,1.4177923517402509,1.0,1.542920218994366,0.7369921067285726,1.394511839907141,0.0,1.0,1.0,1.0
1995,30-45 J.,vocational + Abi,209,1.3249088742087765,1.243159011058683,1.40665873735887,1.2222407815994611,1.9002308736311608,0.797694994209645,1.8590594626841854,0.16087631312492068,1.0,1.0,1.0
1995,30-45 J.,higher vocational,325,1.12136838846545,1.0573561799867384,1.1853805969441615,2.9021666562553476,0.23778144416517183,2.0,4.255416640638369,0.0,1.0,1.0,1.0
1995,30-45 J.,higher education,847,1.3867766577780505,1.335704732260311,1.43784858329579,2.8811231195213534,1.0323815311728246,0.3848499411907231,6.6255328870172985,-3.359559826305222,1.0,1.0,1.0
1995,46-65 J.,in school,,,,,,,,,,,,
1995,46-65 J.,inadequately,266,2.4559045671616513,2.290074412290825,2.6217347220324774,1.717689762023868,0.0,0.40032986878992993,3.693729601874775,-1.5757099710609772,2.0,2.0,3.0
1995,46-65 J.,general elemantary,773,1.9943351340313213,1.925168572296923,2.0635016957657197,0.0,4.165608767487501,0.9042889368744668,12.0,0.0,2.0,2.0,3.0
1995,46-65 J.,middle vocational,1962,1.956123199992839,1.9116946494055334,2.0005517505801444,1.7668653537735433,1.0166502108960105,1.5944684541344876,2.0254607032321266,1.335873104675904,2.0,2.0,3.0
1995,46-65 J.,vocational + Abi,61,1.8581880535023936,1.628718946111747,2.08765716089304,3.906848361999189,1.457791346093214,0.16171013858337882,9.524555697122903,-5.455997196540336,2.0,2.0,3.0
1995,46-65 J.,higher vocational,239,1.7999029653939733,1.6888599627525112,1.9109459680354355,1.0948542285979432,2.6342142323316406,2.7960478709072083,2.0,0.0,1.0,0.0,1.0
1995,46-65 J.,higher education,580,1.699306564692273,1.6305365172528143,1.7680766121317315,2.3393510871971204,1.1268834354717048,0.9650826118446769,6.0,-1.0963201011839883,1.0,0.0,1.0
1995,66 und älter,inadequately,36,3.0977010140084897,2.490072656925923,3.7053293710910564,0.3143819245261833,1.5001070024164316,5.306360528048473,15.0,4.0,2.0,1.0,4.0
1995,66 und älter,general elemantary,471,2.748354414573482,2.6298737840414645,2.8668350451055,5.260648556597424,4.0496602081062845,4.0,7.15162139149356,2.109027165103864,2.0,2.0,2.0
1995,66 und älter,middle vocational,724,2.9795103096064306,2.884214959325305,3.074805659887556,3.682979269238234,3.4408167869026647,2.2087740159317963,5.89428714919789,-0.0025338640278600444,2.0,1.0,2.0
1995,66 und älter,vocational + Abi,,,,,,,,,,,,
1995,66 und älter,higher vocational,80,2.9363226868141132,2.6821995613595333,3.190445812268693,2.9624688124817515,0.0,3.40056271391137,2.305327960337324,0.0,3.0,3.0,4.0
1995,66 und älter,higher education,151,3.0546508009072486,2.8629614383507533,3.246340163463744,4.4713656467190175,3.847393589400999,7.243595445139899,2.0,1.0,2.0,1.0,2.0
1996,unter 18 J.,in school,,,,,,,,,,,,
1996,unter 18 J.,inadequately,,,,,,,,,,,,
1996,unter 18 J.,general elemantary,,,,,,,,,,,,
1996,unter 18 J.,middle vocational,,,,,,,,,,,,
1996,18-29 J.,in school,150,3.4872142385681766,3.34488341188823,3.629545065248123,2.752706496511426,3.3323634766188444,2.0,3.881766241278565,0.8709402552328609,3.0,3.0,3.0
1996,18-29 J.,inadequately,64,3.2318473207066454,2.925059877156145,3.5386347642571456,1.1465765314899667,2.0,1.241376287257418,1.0043768978387897,1.0,3.0,2.0,5.0
1996,18-29 J.,general elemantary,638,2.5273451123493955,2.4488509409586476,2.6058392837401434,2.0,3.9180422285999903,3.0,5.0,4.5,2.0,2.0,2.0
1996,18-29 J.,middle vocational,1474,2.1122092070002414,2.069983895975057,2.154434518025426,2.718416679588735,1.4858167855119748,0.05019740848804122,6.720745586239776,-3.9521314981629994,2.0,2.0,2.0
1996,18-29 J.,vocational + Abi,164,2.051592996601267,1.9162019662731873,2.186984026929347,1.0,2.723749977874516,2.0,0.0,3.0,2.0,2.0,3.0
1996,18-29 J.,higher vocational,112,1.876738317808341,1.7680524259649517,1.9854242096517303,2.141922083861304,2.0,1.0282771677055207,3.8123894580949784,-0.642190206528154,2.0,2.0,3.0
1996,18-29 J.,higher education,157,1.8782345355983976,1.772633999891181,1.983835071305614,3.656598143983956,2.4638313834167054,1.2383137049777462,7.284024802493271,-2.3891129535315687,2.0,2.0,3.0
1996,30-45 J.,inadequately,130,2.1085913686948468,1.912695126269597,2.3044876111200963,2.65945529626559,0.9337261480668476,2.8655956955918325,4.0,1.0,1.0,0.0,1.0
