year,pgisced97,quintil_oecd,pli0096_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1995,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.09195402298850575,17246,0.08764130394015804,0.09626674203685345
1996,Pre-primary Level,1st Quintile,Never,0.7407407407407407,16862,0.7341261682165622,0.7473553132649192
1996,Pre-primary Level,1st Quintile,Seldom,0.14814814814814814,16862,0.14278608803609316,0.15351020826020312
1996,Pre-primary Level,1st Quintile,At least once per week,0.1111111111111111,16862,0.1063675553194619,0.1158546669027603
1996,Pre-primary Level,2nd Quintile,Never,0.6904761904761905,16862,0.6834983198425106,0.6974540611098703
1996,Pre-primary Level,2nd Quintile,Seldom,0.16666666666666666,16862,0.16104150147553117,0.17229183185780214
1996,Pre-primary Level,2nd Quintile,At least once per week,0.09523809523809523,16862,0.0908073780247711,0.09966881245141937
1996,Pre-primary Level,2nd Quintile,At least once per month,0.047619047619047616,16862,0.04440466750982734,0.05083342772826789
1996,Pre-primary Level,3rd Quintile,Never,0.8,16862,0.7939624391590187,0.8060375608409814
1996,Pre-primary Level,3rd Quintile,Seldom,0.2,16862,0.19396243915901862,0.2060375608409814
1996,Pre-primary Level,4th Quintile,Never,0.71875,16862,0.7119636426706804,0.7255363573293196
1996,Pre-primary Level,4th Quintile,At least once per week,0.125,16862,0.12000816109041915,0.12999183890958085
1996,Pre-primary Level,4th Quintile,At least once per month,0.09375,16862,0.08935042042813132,0.09814957957186868
1996,Pre-primary Level,4th Quintile,Seldom,0.0625,16862,0.058846348032994544,0.06615365196700546
1996,Pre-primary Level,5th Quintile,Never,0.4,16862,0.3926055283242934,0.40739447167570664
1996,Pre-primary Level,5th Quintile,Seldom,0.3333333333333333,16862,0.3262179996458595,0.3404486670208071
1996,Pre-primary Level,5th Quintile,At least once per week,0.13333333333333333,16862,0.1282023932428887,0.13846427342377796
1996,Pre-primary Level,5th Quintile,At least once per month,0.13333333333333333,16862,0.1282023932428887,0.13846427342377796
1996,Primary Level,1st Quintile,Never,0.895,16862,0.8903729126724518,0.8996270873275483
1996,Primary Level,1st Quintile,Seldom,0.065,16862,0.06127896279268365,0.06872103720731636
1996,Primary Level,1st Quintile,At least once per week,0.02,16862,0.017886853705656517,0.022113146294343484
1996,Primary Level,1st Quintile,At least once per month,0.02,16862,0.017886853705656517,0.022113146294343484
1996,Primary Level,2nd Quintile,Never,0.89937106918239,16862,0.8948302687554218,0.9039118696093581
1996,Primary Level,2nd Quintile,Seldom,0.0880503144654088,16862,0.08377318473118404,0.09232744419963355
1996,Primary Level,2nd Quintile,At least once per week,0.006289308176100629,16862,0.0050960540410375675,0.007482562311163691
1996,Primary Level,2nd Quintile,At least once per month,0.006289308176100629,16862,0.0050960540410375675,0.007482562311163691
1996,Primary Level,3rd Quintile,Never,0.8372093023255814,16862,0.8316370170311657,0.8427815876199972
1996,Primary Level,3rd Quintile,Seldom,0.11627906976744186,16862,0.11144057947815127,0.12111756005673245
1996,Primary Level,3rd Quintile,At least once per month,0.03488372093023256,16862,0.03211421211913439,0.03765322974133072
1996,Primary Level,3rd Quintile,At least once per week,0.011627906976744186,16862,0.010009780215493067,0.013246033737995305
1996,Primary Level,4th Quintile,Never,0.8181818181818182,16862,0.8123601815284306,0.8240034548352059
1996,Primary Level,4th Quintile,Seldom,0.09090909090909091,16862,0.08656989914333117,0.09524828267485065
1996,Primary Level,4th Quintile,At least once per week,0.09090909090909091,16862,0.08656989914333117,0.09524828267485065
1996,Primary Level,5th Quintile,Never,0.625,16862,0.6176926960659891,0.6323073039340109
1996,Primary Level,5th Quintile,Seldom,0.25,16862,0.24346414866851998,0.25653585133148
1996,Primary Level,5th Quintile,At least once per month,0.125,16862,0.12000816109041915,0.12999183890958085
1996,Lower Secondary Level,1st Quintile,Never,0.8586118251928021,16862,0.8533527848095108,0.8638708655760934
1996,Lower Secondary Level,1st Quintile,Seldom,0.08354755784061697,16862,0.0793709531188039,0.08772416256243004
1996,Lower Secondary Level,1st Quintile,At least once per week,0.032133676092544985,16862,0.029471790262834734,0.03479556192225523
1996,Lower Secondary Level,1st Quintile,At least once per month,0.02570694087403599,16862,0.023318186295202277,0.028095695452869704
1996,Lower Secondary Level,2nd Quintile,Never,0.8184397163120567,16862,0.8126212931517144,0.824258139472399
1996,Lower Secondary Level,2nd Quintile,Seldom,0.10638297872340426,16862,0.10172911868219672,0.11103683876461179
1996,Lower Secondary Level,2nd Quintile,At least once per month,0.04539007092198582,16862,0.042248152293831276,0.04853198955014036
1996,Lower Secondary Level,2nd Quintile,At least once per week,0.029787234042553193,16862,0.027221272694816827,0.03235319539028956
1996,Lower Secondary Level,3rd Quintile,Never,0.7730192719486081,16862,0.7666967378261426,0.7793418060710736
1996,Lower Secondary Level,3rd Quintile,Seldom,0.13062098501070663,16862,0.12553456074329458,0.13570740927811867
1996,Lower Secondary Level,3rd Quintile,At least once per month,0.05353319057815846,16862,0.05013564112126027,0.05693074003505665
1996,Lower Secondary Level,3rd Quintile,At least once per week,0.042826552462526764,16862,0.0397705520557919,0.04588255286926163
1996,Lower Secondary Level,4th Quintile,Never,0.7355072463768116,16862,0.7288498886217323,0.742164604131891
1996,Lower Secondary Level,4th Quintile,Seldom,0.17753623188405798,16862,0.17176852189134878,0.18330394187676718
1996,Lower Secondary Level,4th Quintile,At least once per week,0.05434782608695652,16862,0.05092599687126338,0.05776965530264966
1996,Lower Secondary Level,4th Quintile,At least once per month,0.03260869565217391,16862,0.02992786529812567,0.03528952600622215
1996,Lower Secondary Level,5th Quintile,Never,0.676056338028169,16862,0.6689927116964063,0.6831199643599317
1996,Lower Secondary Level,5th Quintile,Seldom,0.18309859154929578,16862,0.177261065210723,0.18893611788786857
1996,Lower Secondary Level,5th Quintile,At least once per month,0.11267605633802817,16862,0.10790341884815034,0.117448693827906
1996,Lower Secondary Level,5th Quintile,At least once per week,0.028169014084507043,16862,0.025671645045028387,0.0306663831239857
1996,Upper Secondary Level,1st Quintile,Never,0.7990970654627539,16862,0.7930493070120634,0.8051448239134444
1996,Upper Secondary Level,1st Quintile,Seldom,0.10233258088788563,16862,0.09775784291597941,0.10690731885979185
1996,Upper Secondary Level,1st Quintile,At least once per month,0.05568096313017306,16862,0.05221986214709655,0.05914206411324957
1996,Upper Secondary Level,1st Quintile,At least once per week,0.04288939051918736,16862,0.03983124933531442,0.0459475317030603
1996,Upper Secondary Level,2nd Quintile,Never,0.7619760479041916,16862,0.7555479494524678,0.7684041463559154
1996,Upper Secondary Level,2nd Quintile,Seldom,0.12125748502994012,16862,0.116330438922193,0.12618453113768724
1996,Upper Secondary Level,2nd Quintile,At least once per month,0.06087824351297405,16862,0.05726918821344168,0.06448729881250642
1996,Upper Secondary Level,2nd Quintile,At least once per week,0.05588822355289421,16862,0.05242106750134505,0.05935537960444337
1996,Upper Secondary Level,3rd Quintile,Never,0.7037037037037037,16862,0.6968114769274217,0.7105959304799857
1996,Upper Secondary Level,3rd Quintile,Seldom,0.14876543209876544,16862,0.14339415981183598,0.1541367043856949
1996,Upper Secondary Level,3rd Quintile,At least once per week,0.07777777777777778,16862,0.07373530517124227,0.08182025038431329
1996,Upper Secondary Level,3rd Quintile,At least once per month,0.06975308641975309,16862,0.06590821020573356,0.0735979626337726
1996,Upper Secondary Level,4th Quintile,Never,0.6683982683982684,16862,0.661292229478378,0.6755043073181589
1996,Upper Secondary Level,4th Quintile,Seldom,0.15497835497835497,16862,0.1495161125797791,0.16044059737693084
1996,Upper Secondary Level,4th Quintile,At least once per week,0.09090909090909091,16862,0.08656989914333117,0.09524828267485065
1996,Upper Secondary Level,4th Quintile,At least once per month,0.08571428571428572,16862,0.08148887332816764,0.0899396981004038
1996,Upper Secondary Level,5th Quintile,Never,0.6582809224318659,16862,0.6511220969372483,0.6654397479264834
1996,Upper Secondary Level,5th Quintile,Seldom,0.17819706498951782,16862,0.17242095245088926,0.18397317752814638
1996,Upper Secondary Level,5th Quintile,At least once per week,0.0880503144654088,16862,0.08377318473118404,0.09232744419963355
1996,Upper Secondary Level,5th Quintile,At least once per month,0.07547169811320754,16862,0.07148462963331419,0.0794587665931009
1996,Post-secondary Non-tertiary Level,1st Quintile,Never,0.7387387387387387,16862,0.7321076555661838,0.7453698219112936
1996,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.14414414414414414,16862,0.1388426248773588,0.1494456634109295
1996,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.06306306306306306,16862,0.05939409239514746,0.06673203373097866
1996,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.05405405405405406,16862,0.05064095553147529,0.057467152576632825
1996,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.6311475409836066,16862,0.6238648259339556,0.6384302560332575
1996,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.1885245901639344,16862,0.18262090466763764,0.1944282756602312
1996,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.09836065573770492,16862,0.09386566642178301,0.10285564505362682
1996,Post-secondary Non-tertiary Level,2nd Quintile,At least once per month,0.08196721311475409,16862,0.07782673293982248,0.0861076932896857
1996,Post-secondary Non-tertiary Level,3rd Quintile,Never,0.6981132075471698,16862,0.6911839530456759,0.7050424620486636
1996,Post-secondary Non-tertiary Level,3rd Quintile,Seldom,0.1792452830188679,16862,0.17345590256668936,0.18503466347104647
1996,Post-secondary Non-tertiary Level,3rd Quintile,At least once per month,0.07547169811320754,16862,0.07148462963331419,0.0794587665931009
1996,Post-secondary Non-tertiary Level,3rd Quintile,At least once per week,0.04716981132075472,16862,0.04396987487627338,0.05036974776523606
1996,Post-secondary Non-tertiary Level,4th Quintile,Never,0.7191011235955056,16862,0.7123173473696838,0.7258848998213274
1996,Post-secondary Non-tertiary Level,4th Quintile,Seldom,0.14606741573033707,16862,0.14073664512214634,0.1513981863385278
1996,Post-secondary Non-tertiary Level,4th Quintile,At least once per month,0.06741573033707865,16862,0.06363107623289949,0.07120038444125781
1996,Post-secondary Non-tertiary Level,4th Quintile,At least once per week,0.06741573033707865,16862,0.06363107623289949,0.07120038444125781
1996,Post-secondary Non-tertiary Level,5th Quintile,Never,0.813953488372093,16862,0.8080797839378877,0.8198271928062983
1996,Post-secondary Non-tertiary Level,5th Quintile,Seldom,0.09302325581395349,16862,0.08863900518986775,0.09740750643803922
1996,Post-secondary Non-tertiary Level,5th Quintile,At least once per week,0.046511627906976744,16862,0.043332997749417256,0.04969025806453623
1996,Post-secondary Non-tertiary Level,5th Quintile,At least once per month,0.046511627906976744,16862,0.043332997749417256,0.04969025806453623
1996,First Stage of Tertiary Education,1st Quintile,Never,0.6941176470588235,16862,0.6871626767073611,0.7010726174102859
1996,First Stage of Tertiary Education,1st Quintile,Seldom,0.12941176470588237,16862,0.12434541917813352,0.1344781102336312
1996,First Stage of Tertiary Education,1st Quintile,At least once per week,0.10588235294117647,16862,0.10123815572270889,0.11052655015964405
1996,First Stage of Tertiary Education,1st Quintile,At least once per month,0.07058823529411765,16862,0.06672214694899918,0.07445432363923611
1996,First Stage of Tertiary Education,2nd Quintile,Never,0.601010101010101,16862,0.5936187578655353,0.6084014441546667
1996,First Stage of Tertiary Education,2nd Quintile,Seldom,0.16666666666666666,16862,0.16104150147553117,0.17229183185780214
1996,First Stage of Tertiary Education,2nd Quintile,At least once per month,0.12121212121212122,16862,0.11628586967245662,0.1261383727517858
1996,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.1111111111111111,16862,0.1063675553194619,0.1158546669027603
1996,First Stage of Tertiary Education,3rd Quintile,Never,0.5693069306930693,16862,0.5618328341057364,0.5767810272804021
1996,First Stage of Tertiary Education,3rd Quintile,Seldom,0.21287128712871287,16862,0.2066927885746248,0.21904978568280092
1996,First Stage of Tertiary Education,3rd Quintile,At least once per week,0.13861386138613863,16862,0.1333982671195938,0.14382945565268346
1996,First Stage of Tertiary Education,3rd Quintile,At least once per month,0.07920792079207921,16862,0.07513161624970739,0.08328422533445103
1996,First Stage of Tertiary Education,4th Quintile,Never,0.5842105263157895,16862,0.5767713823585641,0.591649670273015
1996,First Stage of Tertiary Education,4th Quintile,Seldom,0.1631578947368421,16862,0.15758055195402784,0.16873523751965638
1996,First Stage of Tertiary Education,4th Quintile,At least once per month,0.13157894736842105,16862,0.12647671886774692,0.13668117586909517
1996,First Stage of Tertiary Education,4th Quintile,At least once per week,0.12105263157894737,16862,0.11612917534724002,0.12597608781065472
1996,First Stage of Tertiary Education,5th Quintile,Never,0.5232558139534884,16862,0.5157170306005975,0.5307945973063793
1996,First Stage of Tertiary Education,5th Quintile,Seldom,0.23255813953488372,16862,0.22618152678438985,0.23893475228537758
1996,First Stage of Tertiary Education,5th Quintile,At least once per week,0.16279069767441862,16862,0.15721841238000278,0.16836298296883445
1996,First Stage of Tertiary Education,5th Quintile,At least once per month,0.08139534883720931,16862,0.07726805258341626,0.08552264509100235
1996,Second Stage of Tertiary Education,1st Quintile,Never,0.7181208053691275,16862,0.7113298356414448,0.7249117750968102
1996,Second Stage of Tertiary Education,1st Quintile,Seldom,0.10738255033557047,16862,0.10270949340149321,0.11205560726964772
1996,Second Stage of Tertiary Education,1st Quintile,At least once per week,0.10067114093959731,16862,0.0961294948435314,0.10521278703566322
1996,Second Stage of Tertiary Education,1st Quintile,At least once per month,0.0738255033557047,16862,0.06987864858552303,0.07777235812588637
1996,Second Stage of Tertiary Education,2nd Quintile,Never,0.6618075801749271,16862,0.6546667396849173,0.668948420664937
1996,Second Stage of Tertiary Education,2nd Quintile,Seldom,0.14868804664723032,16862,0.14331792748672068,0.15405816580773996
1996,Second Stage of Tertiary Education,2nd Quintile,At least once per month,0.11661807580174927,16862,0.1117734669456478,0.12146268465785073
1996,Second Stage of Tertiary Education,2nd Quintile,At least once per week,0.0728862973760933,16862,0.06896264093496235,0.07680995381722425
1996,Second Stage of Tertiary Education,3rd Quintile,Never,0.6057692307692307,16862,0.5983930696820082,0.6131453918564532
1996,Second Stage of Tertiary Education,3rd Quintile,Seldom,0.1658653846153846,16862,0.16025106049827556,0.17147970873249366
1996,Second Stage of Tertiary Education,3rd Quintile,At least once per week,0.125,16862,0.12000816109041915,0.12999183890958085
1996,Second Stage of Tertiary Education,3rd Quintile,At least once per month,0.10336538461538461,16862,0.09877026477813795,0.10796050445263126
1996,Second Stage of Tertiary Education,4th Quintile,Never,0.6203319502074689,16862,0.6130068152640096,0.6276570851509282
1996,Second Stage of Tertiary Education,4th Quintile,Seldom,0.1825726141078838,16862,0.17674160207513231,0.1884036261406353
1996,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.1078838174273859,16862,0.10320118152881691,0.11256645332595488
1996,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.08921161825726141,16862,0.08490911727107038,0.09351411924345245
1996,Second Stage of Tertiary Education,5th Quintile,Never,0.6010928961748634,16862,0.5937018109205948,0.608483981429132
1996,Second Stage of Tertiary Education,5th Quintile,Seldom,0.20491803278688525,16862,0.19882550428355347,0.21101056129021703
1996,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.09836065573770492,16862,0.09386566642178301,0.10285564505362682
1996,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.09562841530054644,16862,0.09118958581185395,0.10006724478923894
1997,Pre-primary Level,1st Quintile,Never,0.75,16487,0.7433902369887446,0.7566097630112554
1997,Pre-primary Level,1st Quintile,Seldom,0.17857142857142858,16487,0.17272519528646227,0.18441766185639488
1997,Pre-primary Level,1st Quintile,At least once per week,0.03571428571428571,16487,0.03288153013803339,0.038547041290538035
1997,Pre-primary Level,1st Quintile,At least once per month,0.03571428571428571,16487,0.03288153013803339,0.038547041290538035
1997,Pre-primary Level,2nd Quintile,Never,0.6944444444444444,16487,0.687412926352421,0.7014759625364678
1997,Pre-primary Level,2nd Quintile,Seldom,0.2222222222222222,16487,0.2158761244216483,0.22856832002279612
1997,Pre-primary Level,2nd Quintile,At least once per week,0.05555555555555555,16487,0.052059025964851076,0.05905208514626003
1997,Pre-primary Level,2nd Quintile,At least once per month,0.027777777777777776,16487,0.02526926236477796,0.030286293190777594
1997,Pre-primary Level,3rd Quintile,Never,0.6222222222222222,16487,0.6148214640231963,0.6296229804212482
1997,Pre-primary Level,3rd Quintile,Seldom,0.15555555555555556,16487,0.15002315575585007,0.16108795535526105
1997,Pre-primary Level,3rd Quintile,At least once per week,0.15555555555555556,16487,0.15002315575585007,0.16108795535526105
1997,Pre-primary Level,3rd Quintile,At least once per month,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Pre-primary Level,4th Quintile,Never,0.6956521739130435,16487,0.6886284662435253,0.7026758815825617
1997,Pre-primary Level,4th Quintile,Seldom,0.17391304347826086,16487,0.16812723288216172,0.17969885407436
1997,Pre-primary Level,4th Quintile,At least once per week,0.13043478260869565,16487,0.12529395498840667,0.13557561022898462
1997,Pre-primary Level,5th Quintile,Never,0.5,16487,0.4923677030923441,0.5076322969076559
1997,Pre-primary Level,5th Quintile,Seldom,0.3,16487,0.2930048843388579,0.30699511566114207
1997,Pre-primary Level,5th Quintile,At least once per week,0.15,16487,0.14454944978885864,0.15545055021114135
1997,Pre-primary Level,5th Quintile,At least once per month,0.05,16487,0.046673158907243,0.053326841092757
1997,Primary Level,1st Quintile,Never,0.9244186046511628,16487,0.9203837579046157,0.9284534513977099
1997,Primary Level,1st Quintile,Seldom,0.046511627906976744,16487,0.04329705172151445,0.04972620409243904
1997,Primary Level,1st Quintile,At least once per month,0.01744186046511628,16487,0.015443560019853014,0.019440160910379544
1997,Primary Level,1st Quintile,At least once per week,0.011627906976744186,16487,0.009991481380200173,0.013264332573288198
1997,Primary Level,2nd Quintile,Never,0.9079754601226994,16487,0.9035630676482296,0.9123878525971691
1997,Primary Level,2nd Quintile,Seldom,0.049079754601226995,16487,0.04578207475124163,0.05237743445121236
1997,Primary Level,2nd Quintile,At least once per week,0.024539877300613498,16487,0.022178169272930495,0.0269015853282965
1997,Primary Level,2nd Quintile,At least once per month,0.018404907975460124,16487,0.016353187149987704,0.020456628800932544
1997,Primary Level,3rd Quintile,Never,0.7857142857142857,16487,0.7794508274681418,0.7919777439604296
1997,Primary Level,3rd Quintile,Seldom,0.09523809523809523,16487,0.09075727257786945,0.09971891789832102
1997,Primary Level,3rd Quintile,At least once per week,0.07142857142857142,16487,0.06749733744998306,0.0753598054071598
1997,Primary Level,3rd Quintile,At least once per month,0.047619047619047616,16487,0.04436831719809904,0.05086977803999619
1997,Primary Level,4th Quintile,Never,0.8333333333333334,16487,0.8276445550966733,0.8390221115699934
1997,Primary Level,4th Quintile,Seldom,0.1,16487,0.09542062185540647,0.10457937814459355
1997,Primary Level,4th Quintile,At least once per month,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Primary Level,5th Quintile,Never,0.7777777777777778,16487,0.7714316799772039,0.7841238755783517
1997,Primary Level,5th Quintile,Seldom,0.1111111111111111,16487,0.10631391208939324,0.11590831013282897
1997,Primary Level,5th Quintile,At least once per month,0.1111111111111111,16487,0.10631391208939324,0.11590831013282897
1997,Lower Secondary Level,1st Quintile,Never,0.8493353028064993,16487,0.8438748256836701,0.8547957799293284
1997,Lower Secondary Level,1st Quintile,Seldom,0.08567208271787297,16487,0.08139984012978313,0.0899443253059628
1997,Lower Secondary Level,1st Quintile,At least once per week,0.03545051698670606,16487,0.03262785551588826,0.03827317845752386
1997,Lower Secondary Level,1st Quintile,At least once per month,0.029542097488921712,16487,0.026957491976113822,0.0321267030017296
1997,Lower Secondary Level,2nd Quintile,Never,0.8243626062322946,16487,0.8185542547877337,0.8301709576768556
1997,Lower Secondary Level,2nd Quintile,Seldom,0.09490084985835694,16487,0.09042713415740694,0.09937456555930693
1997,Lower Secondary Level,2nd Quintile,At least once per month,0.04107648725212465,16487,0.03804696682869004,0.04410600767555926
1997,Lower Secondary Level,2nd Quintile,At least once per week,0.039660056657223795,16487,0.03668102983187119,0.042639083482576404
1997,Lower Secondary Level,3rd Quintile,Never,0.7886178861788617,16487,0.7823855240189322,0.7948502483387913
1997,Lower Secondary Level,3rd Quintile,Seldom,0.11585365853658537,16487,0.11096823516255536,0.12073908191061539
1997,Lower Secondary Level,3rd Quintile,At least once per month,0.0508130081300813,16487,0.04746066399911305,0.05416535226104955
1997,Lower Secondary Level,3rd Quintile,At least once per week,0.044715447154471545,16487,0.04156058477733486,0.04787030953160823
1997,Lower Secondary Level,4th Quintile,Never,0.7391304347826086,16487,0.7324276156252246,0.7458332539399927
1997,Lower Secondary Level,4th Quintile,Seldom,0.16666666666666666,16487,0.16097788843000665,0.17235544490332666
1997,Lower Secondary Level,4th Quintile,At least once per week,0.05434782608695652,16487,0.05088730058941587,0.057808351584497174
1997,Lower Secondary Level,4th Quintile,At least once per month,0.03985507246376811,16487,0.036869033641030405,0.04284111128650582
1997,Lower Secondary Level,5th Quintile,Never,0.6707317073170732,16487,0.6635581491057366,0.6779052655284098
1997,Lower Secondary Level,5th Quintile,Seldom,0.15853658536585366,16487,0.1529612933209562,0.16411187741075112
1997,Lower Secondary Level,5th Quintile,At least once per month,0.0975609756097561,16487,0.09303166344878047,0.10209028777073173
1997,Lower Secondary Level,5th Quintile,At least once per week,0.07317073170731707,16487,0.06919557895971812,0.07714588445491602
1997,Upper Secondary Level,1st Quintile,Never,0.8241160471441523,16487,0.8183044895448743,0.8299276047434303
1997,Upper Secondary Level,1st Quintile,Seldom,0.09338168631006347,16487,0.08894019974971683,0.0978231728704101
1997,Upper Secondary Level,1st Quintile,At least once per week,0.04805077062556664,16487,0.04478607780414575,0.05131546344698753
1997,Upper Secondary Level,1st Quintile,At least once per month,0.03445149592021759,16487,0.031667450334201715,0.03723554150623346
1997,Upper Secondary Level,2nd Quintile,Never,0.7867450561197221,16487,0.7804925832243159,0.7929975290151283
1997,Upper Secondary Level,2nd Quintile,Seldom,0.09620523784072689,16487,0.09170412893207237,0.1007063467493814
1997,Upper Secondary Level,2nd Quintile,At least once per month,0.05986103687867451,16487,0.056239829505660956,0.06348224425168805
1997,Upper Secondary Level,2nd Quintile,At least once per week,0.05718866916087654,16487,0.053644188230691524,0.060733150091061554
1997,Upper Secondary Level,3rd Quintile,Never,0.7288988261598659,16487,0.7221132836308785,0.7356843686888533
1997,Upper Secondary Level,3rd Quintile,Seldom,0.11850195640022358,16487,0.11356841599993404,0.12343549680051312
1997,Upper Secondary Level,3rd Quintile,At least once per week,0.08328675237562884,16487,0.07906891364878578,0.0875045911024719
1997,Upper Secondary Level,3rd Quintile,At least once per month,0.06931246506428172,16487,0.06543549119999564,0.0731894389285678
1997,Upper Secondary Level,4th Quintile,Never,0.670929241261722,16487,0.6637567792159222,0.6781017033075218
1997,Upper Secondary Level,4th Quintile,Seldom,0.1585677749360614,16487,0.15299203783042606,0.16414351204169672
1997,Upper Secondary Level,4th Quintile,At least once per week,0.09292412617220801,16487,0.08849241648125451,0.0973558358631615
1997,Upper Secondary Level,4th Quintile,At least once per month,0.07757885763000852,16487,0.07349546099255565,0.08166225426746139
1997,Upper Secondary Level,5th Quintile,Never,0.7006109979633401,16487,0.6936199601860016,0.7076020357406787
1997,Upper Secondary Level,5th Quintile,Seldom,0.1446028513238289,16487,0.13923429418434194,0.1499714084633159
1997,Upper Secondary Level,5th Quintile,At least once per month,0.0814663951120163,16487,0.07729076494150303,0.08564202528252957
1997,Upper Secondary Level,5th Quintile,At least once per week,0.07331975560081466,16487,0.06934087681360017,0.07729863438802916
1997,Post-secondary Non-tertiary Level,1st Quintile,Never,0.8333333333333334,16487,0.8276445550966733,0.8390221115699934
1997,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.11538461538461539,16487,0.1105077984906146,0.12026143227861619
1997,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.038461538461538464,16487,0.035526039650901585,0.04139703727217534
1997,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.01282051282051282,16487,0.011103252985674782,0.014537772655350858
1997,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.6875,16487,0.6804246714025471,0.6945753285974529
1997,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.15178571428571427,16487,0.14630857868624605,0.1572628498851825
1997,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.10714285714285714,16487,0.10242159784910326,0.11186411643661101
1997,Post-secondary Non-tertiary Level,2nd Quintile,At least once per month,0.05357142857142857,16487,0.05013429992399706,0.05700855721886008
1997,Post-secondary Non-tertiary Level,3rd Quintile,Never,0.6833333333333333,16487,0.6762326077216267,0.69043405894504
1997,Post-secondary Non-tertiary Level,3rd Quintile,At least once per month,0.13333333333333333,16487,0.1281443692179105,0.13852229744875616
1997,Post-secondary Non-tertiary Level,3rd Quintile,Seldom,0.125,16487,0.1199517101125338,0.1300482898874662
1997,Post-secondary Non-tertiary Level,3rd Quintile,At least once per week,0.058333333333333334,16487,0.05475572949275204,0.06191093717391463
1997,Post-secondary Non-tertiary Level,4th Quintile,Never,0.74,16487,0.7333044264320181,0.7466955735679819
1997,Post-secondary Non-tertiary Level,4th Quintile,Seldom,0.14,16487,0.1347033839056136,0.14529661609438643
1997,Post-secondary Non-tertiary Level,4th Quintile,At least once per month,0.07,16487,0.0661052844308019,0.07389471556919812
1997,Post-secondary Non-tertiary Level,4th Quintile,At least once per week,0.05,16487,0.046673158907243,0.053326841092757
1997,Post-secondary Non-tertiary Level,5th Quintile,Never,0.6341463414634146,16487,0.6267938640476461,0.6414988188791831
1997,Post-secondary Non-tertiary Level,5th Quintile,Seldom,0.17073170731707318,16487,0.1649880321004782,0.17647538253366818
1997,Post-secondary Non-tertiary Level,5th Quintile,At least once per week,0.12195121951219512,16487,0.11695619471903024,0.12694624430536
1997,Post-secondary Non-tertiary Level,5th Quintile,At least once per month,0.07317073170731707,16487,0.06919557895971812,0.07714588445491602
1997,First Stage of Tertiary Education,1st Quintile,Never,0.6666666666666666,16487,0.6594708681340898,0.6738624651992434
1997,First Stage of Tertiary Education,1st Quintile,At least once per week,0.18333333333333332,16487,0.17742685813603362,0.18923980853063302
1997,First Stage of Tertiary Education,1st Quintile,At least once per month,0.1,16487,0.09542062185540647,0.10457937814459355
1997,First Stage of Tertiary Education,1st Quintile,Seldom,0.05,16487,0.046673158907243,0.053326841092757
1997,First Stage of Tertiary Education,2nd Quintile,Never,0.6538461538461539,16487,0.6465841308500754,0.6611081768422323
1997,First Stage of Tertiary Education,2nd Quintile,Seldom,0.13736263736263737,16487,0.13210810955232427,0.14261716517295048
1997,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.12087912087912088,16487,0.11590306560179142,0.12585517615645034
1997,First Stage of Tertiary Education,2nd Quintile,At least once per month,0.08791208791208792,16487,0.08358965859912451,0.09223451722505133
1997,First Stage of Tertiary Education,3rd Quintile,Never,0.5598086124401914,16487,0.5522311147819967,0.5673861100983861
1997,First Stage of Tertiary Education,3rd Quintile,Seldom,0.17703349282296652,16487,0.17120704244893867,0.18285994319699436
1997,First Stage of Tertiary Education,3rd Quintile,At least once per month,0.14354066985645933,16487,0.1381885465668774,0.14889279314604126
1997,First Stage of Tertiary Education,3rd Quintile,At least once per week,0.11961722488038277,16487,0.11466365969790346,0.12457079006286209
1997,First Stage of Tertiary Education,4th Quintile,Never,0.6218905472636815,16487,0.6144885145932891,0.629292579934074
1997,First Stage of Tertiary Education,4th Quintile,Seldom,0.1791044776119403,16487,0.173251425140999,0.18495753008288157
1997,First Stage of Tertiary Education,4th Quintile,At least once per week,0.11442786069651742,16487,0.10956867927472848,0.11928704211830636
1997,First Stage of Tertiary Education,4th Quintile,At least once per month,0.0845771144278607,16487,0.0803297202523527,0.0888245086033687
1997,First Stage of Tertiary Education,5th Quintile,Never,0.5625,16487,0.5549275651688007,0.5700724348311993
