year,age_gr,bula_h,plh0108,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,66 and older,Brandenburg,Unimportant,0.30132,61,219,0.24041,0.36223
2008,66 and older,Mecklenburg-Western Pomerania,Unimportant,0.44951,42,42,0.29724,0.60178
2008,66 and older,Saxony,Very important,0.10858,38,308,0.07377,0.14338
2008,66 and older,Saxony,Important,0.12328,49,308,0.08651,0.16006
2008,66 and older,Saxony,Less important,0.20127,68,308,0.15642,0.24612
2008,66 and older,Saxony,Unimportant,0.52033,153,308,0.46445,0.57622
2008,66 and older,Saxony-Anhalt,Very important,0.19287,41,179,0.13491,0.25083
2008,66 and older,Saxony-Anhalt,Important,0.21581,53,179,0.15538,0.27625
2008,66 and older,Saxony-Anhalt,Less important,0.21139,41,179,0.15141,0.27137
2008,66 and older,Saxony-Anhalt,Unimportant,0.34913,44,179,0.27910,0.41916
2008,66 and older,Thuringa,Very important,0.22600,57,180,0.16473,0.28727
2008,66 and older,Thuringa,Important,0.30998,66,180,0.24222,0.37773
2008,66 and older,Thuringa,Unimportant,0.31841,57,180,0.25016,0.38666
2012,17-29 y.,Schleswig-Holstein,Important,0.26612,55,135,0.19130,0.34095
2012,17-29 y.,Schleswig-Holstein,Less important,0.43926,80,135,0.35523,0.52330
2012,17-29 y.,Lower Saxony,Very important,0.21295,84,325,0.16838,0.25753
2012,17-29 y.,Lower Saxony,Important,0.29186,117,325,0.24235,0.34136
2012,17-29 y.,Lower Saxony,Less important,0.33519,124,325,0.28379,0.38659
2012,17-29 y.,North Rhine-Westphalia,Very important,0.18326,159,834,0.15699,0.20953
2012,17-29 y.,North Rhine-Westphalia,Important,0.29201,260,834,0.26113,0.32289
2012,17-29 y.,North Rhine-Westphalia,Less important,0.36101,340,834,0.32840,0.39363
2012,17-29 y.,North Rhine-Westphalia,Unimportant,0.08882,75,834,0.06950,0.10814
2012,17-29 y.,Hesse,Very important,0.17599,52,252,0.12888,0.22310
2012,17-29 y.,Hesse,Important,0.26942,74,252,0.21453,0.32431
2012,17-29 y.,Hesse,Less important,0.32242,95,252,0.26460,0.38025
2012,17-29 y.,Hesse,Unimportant,0.12426,31,252,0.08345,0.16508
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.17392,51,216,0.12325,0.22458
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.30331,84,216,0.24187,0.36476
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.37158,81,216,0.30699,0.43618
2012,17-29 y.,Baden-Wuerttemberg,Very important,0.25838,110,465,0.21855,0.29821
2012,17-29 y.,Baden-Wuerttemberg,Important,0.29175,164,465,0.25039,0.33311
2012,17-29 y.,Baden-Wuerttemberg,Less important,0.33098,191,465,0.28816,0.37380
2012,17-29 y.,Bavaria,Very important,0.17108,116,608,0.14112,0.20104
2012,17-29 y.,Bavaria,Important,0.31598,219,608,0.27899,0.35296
2012,17-29 y.,Bavaria,Less important,0.33706,227,608,0.29945,0.37466
2012,17-29 y.,Bavaria,Unimportant,0.09602,46,608,0.07258,0.11946
2012,17-29 y.,Berlin,Important,0.18196,33,134,0.11639,0.24753
2012,17-29 y.,Berlin,Less important,0.38156,68,134,0.29900,0.46412
2012,17-29 y.,Berlin,Unimportant,0.26906,33,134,0.19369,0.34443
2012,17-29 y.,Brandenburg,Less important,0.32240,53,53,0.19536,0.44944
2012,17-29 y.,Mecklenburg-Western Pomerania,Less important,0.32144,32,32,0.15703,0.48585
2012,17-29 y.,Saxony,Important,0.23505,73,241,0.18140,0.28869
2012,17-29 y.,Saxony,Less important,0.49092,126,241,0.42767,0.55417
2012,17-29 y.,Saxony,Unimportant,0.16060,42,241,0.11415,0.20705
2012,17-29 y.,Saxony-Anhalt,Important,0.23887,32,93,0.15174,0.32600
2012,17-29 y.,Saxony-Anhalt,Less important,0.44553,61,93,0.34396,0.54709
2012,17-29 y.,Thuringa,Important,0.23144,37,97,0.14707,0.31581
2012,17-29 y.,Thuringa,Less important,0.39545,60,97,0.29764,0.49326
2012,30-45 y.,Schleswig-Holstein,Very important,0.24771,78,313,0.19981,0.29561
2012,30-45 y.,Schleswig-Holstein,Important,0.37896,121,313,0.32513,0.43279
2012,30-45 y.,Schleswig-Holstein,Less important,0.29518,114,313,0.24457,0.34579
2012,30-45 y.,Hamburg,Important,0.21985,34,98,0.13743,0.30227
2012,30-45 y.,Hamburg,Less important,0.45498,64,98,0.35588,0.55408
2012,30-45 y.,Lower Saxony,Very important,0.20318,205,857,0.17622,0.23013
2012,30-45 y.,Lower Saxony,Important,0.38923,346,857,0.35657,0.42189
2012,30-45 y.,Lower Saxony,Less important,0.30264,232,857,0.27187,0.33342
2012,30-45 y.,Lower Saxony,Unimportant,0.09690,74,857,0.07709,0.11672
2012,30-45 y.,Bremen,Less important,0.32605,31,31,0.15830,0.49379
2012,30-45 y.,North Rhine-Westphalia,Very important,0.18167,386,1860,0.16414,0.19920
2012,30-45 y.,North Rhine-Westphalia,Important,0.32151,630,1860,0.30028,0.34274
2012,30-45 y.,North Rhine-Westphalia,Less important,0.34006,608,1860,0.31853,0.36160
2012,30-45 y.,North Rhine-Westphalia,Unimportant,0.15609,236,1860,0.13959,0.17259
2012,30-45 y.,Hesse,Very important,0.14357,117,643,0.11644,0.17069
2012,30-45 y.,Hesse,Important,0.38292,261,643,0.34532,0.42053
2012,30-45 y.,Hesse,Less important,0.35310,209,643,0.31613,0.39007
2012,30-45 y.,Hesse,Unimportant,0.12041,56,643,0.09523,0.14558
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.21482,130,471,0.17769,0.25195
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.31431,180,471,0.27234,0.35628
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.32730,122,471,0.28488,0.36972
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.13962,39,471,0.10828,0.17095
2012,30-45 y.,Baden-Wuerttemberg,Very important,0.23282,282,1160,0.20849,0.25715
2012,30-45 y.,Baden-Wuerttemberg,Important,0.33163,436,1160,0.30452,0.35873
2012,30-45 y.,Baden-Wuerttemberg,Less important,0.33324,348,1160,0.30610,0.36038
2012,30-45 y.,Baden-Wuerttemberg,Unimportant,0.10143,94,1160,0.08405,0.11881
2012,30-45 y.,Bavaria,Very important,0.19861,347,1478,0.17826,0.21895
2012,30-45 y.,Bavaria,Important,0.37815,578,1478,0.35342,0.40288
2012,30-45 y.,Bavaria,Less important,0.32111,417,1478,0.29730,0.34493
2012,30-45 y.,Bavaria,Unimportant,0.09892,136,1478,0.08369,0.11414
2012,30-45 y.,Berlin,Very important,0.06570,31,321,0.03856,0.09285
2012,30-45 y.,Berlin,Important,0.19825,72,321,0.15457,0.24193
2012,30-45 y.,Berlin,Less important,0.42639,137,321,0.37220,0.48057
2012,30-45 y.,Berlin,Unimportant,0.30966,81,321,0.25900,0.36032
2012,30-45 y.,Brandenburg,Very important,0.17263,69,303,0.13000,0.21525
2012,30-45 y.,Brandenburg,Important,0.37361,94,303,0.31905,0.42817
2012,30-45 y.,Brandenburg,Less important,0.24140,96,303,0.19314,0.28966
2012,30-45 y.,Brandenburg,Unimportant,0.21155,44,303,0.16549,0.25761
2012,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.23331,35,156,0.16672,0.29989
2012,30-45 y.,Mecklenburg-Western Pomerania,Important,0.20809,49,156,0.14418,0.27199
2012,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.44622,72,156,0.36796,0.52448
2012,30-45 y.,Saxony,Very important,0.17756,107,575,0.14630,0.20883
2012,30-45 y.,Saxony,Important,0.28660,191,575,0.24961,0.32359
2012,30-45 y.,Saxony,Less important,0.33049,179,575,0.29200,0.36897
2012,30-45 y.,Saxony,Unimportant,0.20179,98,575,0.16896,0.23462
2012,30-45 y.,Saxony-Anhalt,Very important,0.17020,70,325,0.12928,0.21112
2012,30-45 y.,Saxony-Anhalt,Important,0.31909,99,325,0.26834,0.36985
2012,30-45 y.,Saxony-Anhalt,Less important,0.34476,112,325,0.29301,0.39652
2012,30-45 y.,Saxony-Anhalt,Unimportant,0.16595,44,325,0.12544,0.20646
2012,30-45 y.,Thuringa,Very important,0.16740,69,323,0.12662,0.20817
2012,30-45 y.,Thuringa,Important,0.33908,96,323,0.28737,0.39079
2012,30-45 y.,Thuringa,Less important,0.34606,118,323,0.29410,0.39802
2012,30-45 y.,Thuringa,Unimportant,0.14746,40,323,0.10873,0.18619
2012,46-65 y.,Schleswig-Holstein,Very important,0.13527,40,276,0.09485,0.17570
2012,46-65 y.,Schleswig-Holstein,Important,0.40747,107,276,0.34939,0.46554
2012,46-65 y.,Schleswig-Holstein,Less important,0.30098,89,276,0.24676,0.35519
2012,46-65 y.,Schleswig-Holstein,Unimportant,0.12293,40,276,0.08412,0.16174
2012,46-65 y.,Hamburg,Important,0.35696,45,92,0.25852,0.45540
2012,46-65 y.,Hamburg,Less important,0.24422,47,92,0.15595,0.33249
2012,46-65 y.,Lower Saxony,Very important,0.22184,181,839,0.19371,0.24997
2012,46-65 y.,Lower Saxony,Important,0.36479,361,839,0.33220,0.39738
2012,46-65 y.,Lower Saxony,Less important,0.27814,206,839,0.24781,0.30848
2012,46-65 y.,Lower Saxony,Unimportant,0.13255,91,839,0.10959,0.15551
2012,46-65 y.,North Rhine-Westphalia,Very important,0.15333,292,1835,0.13684,0.16982
2012,46-65 y.,North Rhine-Westphalia,Important,0.30461,616,1835,0.28354,0.32567
2012,46-65 y.,North Rhine-Westphalia,Less important,0.32933,583,1835,0.30782,0.35084
2012,46-65 y.,North Rhine-Westphalia,Unimportant,0.20717,344,1835,0.18862,0.22572
2012,46-65 y.,Hesse,Very important,0.16828,114,701,0.14057,0.19600
2012,46-65 y.,Hesse,Important,0.38954,287,701,0.35342,0.42567
2012,46-65 y.,Hesse,Less important,0.28948,214,701,0.25589,0.32308
2012,46-65 y.,Hesse,Unimportant,0.14549,86,701,0.11937,0.17161
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.20004,140,561,0.16691,0.23317
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.39987,226,561,0.35929,0.44044
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.24690,133,561,0.21118,0.28261
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.13759,62,561,0.10906,0.16612
2012,46-65 y.,Baden-Wuerttemberg,Very important,0.18379,222,1094,0.16083,0.20676
2012,46-65 y.,Baden-Wuerttemberg,Important,0.38659,417,1094,0.35772,0.41546
2012,46-65 y.,Baden-Wuerttemberg,Less important,0.30445,335,1094,0.27717,0.33173
2012,46-65 y.,Baden-Wuerttemberg,Unimportant,0.12206,120,1094,0.10265,0.14147
2012,46-65 y.,Bavaria,Very important,0.18884,309,1455,0.16873,0.20896
2012,46-65 y.,Bavaria,Important,0.37184,579,1455,0.34700,0.39668
2012,46-65 y.,Bavaria,Less important,0.26169,384,1455,0.23909,0.28428
2012,46-65 y.,Bavaria,Unimportant,0.16320,183,1455,0.14421,0.18220
2012,46-65 y.,Berlin,Important,0.13528,48,323,0.09792,0.17263
2012,46-65 y.,Berlin,Less important,0.32123,125,323,0.27023,0.37224
2012,46-65 y.,Berlin,Unimportant,0.48859,150,323,0.43399,0.54319
2012,46-65 y.,Brandenburg,Very important,0.13717,60,420,0.10423,0.17011
2012,46-65 y.,Brandenburg,Important,0.35659,156,420,0.31072,0.40245
2012,46-65 y.,Brandenburg,Less important,0.24088,117,420,0.19993,0.28183
2012,46-65 y.,Brandenburg,Unimportant,0.23840,87,420,0.19760,0.27920
2012,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.17816,44,238,0.12944,0.22687
2012,46-65 y.,Mecklenburg-Western Pomerania,Important,0.24428,66,238,0.18958,0.29899
2012,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.31891,77,238,0.25958,0.37825
2012,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.24902,51,238,0.19396,0.30408
2012,46-65 y.,Saxony,Very important,0.15419,104,630,0.12597,0.18241
2012,46-65 y.,Saxony,Important,0.28408,183,630,0.24884,0.31933
2012,46-65 y.,Saxony,Less important,0.26533,181,630,0.23083,0.29984
2012,46-65 y.,Saxony,Unimportant,0.29250,162,630,0.25695,0.32805
2012,46-65 y.,Saxony-Anhalt,Very important,0.20847,78,370,0.16702,0.24991
2012,46-65 y.,Saxony-Anhalt,Important,0.33589,112,370,0.28769,0.38408
2012,46-65 y.,Saxony-Anhalt,Less important,0.26116,113,370,0.21634,0.30598
2012,46-65 y.,Saxony-Anhalt,Unimportant,0.19144,67,370,0.15130,0.23159
2012,46-65 y.,Thuringa,Very important,0.22909,102,378,0.18667,0.27152
2012,46-65 y.,Thuringa,Important,0.32032,116,378,0.27322,0.36742
2012,46-65 y.,Thuringa,Less important,0.19015,77,378,0.15054,0.22977
2012,46-65 y.,Thuringa,Unimportant,0.25251,83,378,0.20865,0.29637
2012,66 and older,Schleswig-Holstein,Very important,0.23065,42,157,0.16454,0.29675
2012,66 and older,Schleswig-Holstein,Important,0.42872,79,157,0.35106,0.50638
2012,66 and older,Schleswig-Holstein,Unimportant,0.16645,36,157,0.10800,0.22490
2012,66 and older,Hamburg,Unimportant,0.38495,32,32,0.21366,0.55624
2012,66 and older,Lower Saxony,Very important,0.23401,139,510,0.19723,0.27079
2012,66 and older,Lower Saxony,Important,0.42082,217,510,0.37793,0.46371
2012,66 and older,Lower Saxony,Less important,0.15157,81,510,0.12041,0.18272
2012,66 and older,Lower Saxony,Unimportant,0.17520,73,510,0.14217,0.20822
2012,66 and older,North Rhine-Westphalia,Very important,0.19617,191,974,0.17122,0.22112
2012,66 and older,North Rhine-Westphalia,Important,0.32050,354,974,0.29117,0.34982
2012,66 and older,North Rhine-Westphalia,Less important,0.21942,214,974,0.19342,0.24543
2012,66 and older,North Rhine-Westphalia,Unimportant,0.24840,215,974,0.22125,0.27555
2012,66 and older,Hesse,Very important,0.16027,56,296,0.11841,0.20214
2012,66 and older,Hesse,Important,0.35106,110,296,0.29659,0.40552
2012,66 and older,Hesse,Less important,0.17076,47,296,0.12782,0.21370
2012,66 and older,Hesse,Unimportant,0.27047,83,296,0.21978,0.32116
2012,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.25329,79,280,0.20226,0.30432
2012,66 and older,"Rhineland-Palatinate, Saarland",Important,0.37251,114,280,0.31578,0.42924
2012,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.14885,48,280,0.10708,0.19062
2012,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.16101,39,280,0.11788,0.20413
2012,66 and older,Baden-Wuerttemberg,Very important,0.20137,137,577,0.16862,0.23412
2012,66 and older,Baden-Wuerttemberg,Important,0.47286,280,577,0.43209,0.51363
2012,66 and older,Baden-Wuerttemberg,Less important,0.17565,92,577,0.14457,0.20672
2012,66 and older,Baden-Wuerttemberg,Unimportant,0.13952,68,577,0.11122,0.16781
2012,66 and older,Bavaria,Very important,0.25332,211,793,0.22303,0.28361
2012,66 and older,Bavaria,Important,0.29846,278,793,0.26659,0.33033
2012,66 and older,Bavaria,Less important,0.19685,138,793,0.16916,0.22454
2012,66 and older,Bavaria,Unimportant,0.23867,166,793,0.20898,0.26836
2012,66 and older,Berlin,Important,0.13898,36,192,0.08992,0.18804
2012,66 and older,Berlin,Less important,0.19087,40,192,0.13514,0.24661
2012,66 and older,Berlin,Unimportant,0.59784,116,192,0.52830,0.66738
2012,66 and older,Brandenburg,Very important,0.16864,52,244,0.12156,0.21571
2012,66 and older,Brandenburg,Important,0.23403,69,244,0.18080,0.28727
2012,66 and older,Brandenburg,Less important,0.23922,52,244,0.18558,0.29286
2012,66 and older,Brandenburg,Unimportant,0.32233,71,244,0.26357,0.38109
2012,66 and older,Mecklenburg-Western Pomerania,Important,0.27201,31,79,0.17325,0.37077
2012,66 and older,Mecklenburg-Western Pomerania,Unimportant,0.32166,48,79,0.21800,0.42533
2012,66 and older,Saxony,Very important,0.08824,31,356,0.05874,0.11775
2012,66 and older,Saxony,Important,0.16204,71,356,0.12370,0.20037
2012,66 and older,Saxony,Less important,0.21798,83,356,0.17503,0.26093
2012,66 and older,Saxony,Unimportant,0.47965,171,356,0.42768,0.53162
2012,66 and older,Saxony-Anhalt,Important,0.21554,54,174,0.15427,0.27682
2012,66 and older,Saxony-Anhalt,Less important,0.25793,45,174,0.19274,0.32312
2012,66 and older,Saxony-Anhalt,Unimportant,0.36507,75,174,0.29332,0.43681
2012,66 and older,Thuringa,Very important,0.26007,68,223,0.20237,0.31778
2012,66 and older,Thuringa,Important,0.27795,59,223,0.21902,0.33689
2012,66 and older,Thuringa,Less important,0.15260,35,223,0.10530,0.19991
2012,66 and older,Thuringa,Unimportant,0.30937,61,223,0.24857,0.37018
2016,17-29 y.,Schleswig-Holstein,Very important,0.29877,44,126,0.21853,0.37901
2016,17-29 y.,Schleswig-Holstein,Important,0.31286,47,126,0.23157,0.39414
2016,17-29 y.,Schleswig-Holstein,Less important,0.27555,35,126,0.19722,0.35387
2016,17-29 y.,Lower Saxony,Very important,0.17658,115,417,0.13993,0.21322
2016,17-29 y.,Lower Saxony,Important,0.34335,160,417,0.29772,0.38898
2016,17-29 y.,Lower Saxony,Less important,0.34459,142,417,0.29892,0.39026
2016,17-29 y.,North Rhine-Westphalia,Very important,0.17023,196,874,0.14530,0.19516
2016,17-29 y.,North Rhine-Westphalia,Important,0.32908,319,874,0.29791,0.36025
2016,17-29 y.,North Rhine-Westphalia,Less important,0.32626,294,874,0.29516,0.35737
2016,17-29 y.,North Rhine-Westphalia,Unimportant,0.06605,65,874,0.04958,0.08253
2016,17-29 y.,Hesse,Very important,0.13932,48,244,0.09578,0.18286
2016,17-29 y.,Hesse,Important,0.24954,87,244,0.19513,0.30395
2016,17-29 y.,Hesse,Less important,0.39230,109,244,0.33090,0.45369
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.17754,58,224,0.12738,0.22769
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.46610,113,224,0.40063,0.53158
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.19627,53,224,0.14414,0.24840
2016,17-29 y.,Baden-Wuerttemberg,Very important,0.23296,114,433,0.19310,0.27282
2016,17-29 y.,Baden-Wuerttemberg,Important,0.28264,152,433,0.24018,0.32510
2016,17-29 y.,Baden-Wuerttemberg,Less important,0.33230,167,433,0.28788,0.37671
2016,17-29 y.,Bavaria,Very important,0.16090,137,608,0.13167,0.19013
2016,17-29 y.,Bavaria,Important,0.35047,207,608,0.31251,0.38842
2016,17-29 y.,Bavaria,Less important,0.35907,229,608,0.32090,0.39723
2016,17-29 y.,Bavaria,Unimportant,0.04147,35,608,0.02561,0.05734
2016,17-29 y.,Berlin,Important,0.23768,34,98,0.15297,0.32239
2016,17-29 y.,Berlin,Less important,0.41759,64,98,0.31944,0.51573
2016,17-29 y.,Brandenburg,Important,0.29945,44,44,0.16255,0.43635
2016,17-29 y.,Saxony,Important,0.16829,37,159,0.10995,0.22663
2016,17-29 y.,Saxony,Less important,0.46003,87,159,0.38232,0.53775
2016,17-29 y.,Saxony,Unimportant,0.19653,35,159,0.13457,0.25849
2016,17-29 y.,Saxony-Anhalt,Less important,0.31973,44,44,0.18033,0.45913
2016,17-29 y.,Thuringa,Important,0.19459,32,72,0.10251,0.28668
2016,17-29 y.,Thuringa,Less important,0.35837,40,72,0.24683,0.46991
2016,30-45 y.,Schleswig-Holstein,Very important,0.24496,69,243,0.19078,0.29915
2016,30-45 y.,Schleswig-Holstein,Important,0.37984,108,243,0.31869,0.44099
2016,30-45 y.,Schleswig-Holstein,Less important,0.26999,66,243,0.21405,0.32592
2016,30-45 y.,Hamburg,Important,0.23753,36,90,0.14912,0.32595
2016,30-45 y.,Hamburg,Less important,0.48506,54,90,0.38122,0.58889
2016,30-45 y.,Lower Saxony,Very important,0.26091,173,636,0.22676,0.29507
2016,30-45 y.,Lower Saxony,Important,0.41793,277,636,0.37956,0.45629
2016,30-45 y.,Lower Saxony,Less important,0.24306,133,636,0.20970,0.27642
2016,30-45 y.,Lower Saxony,Unimportant,0.06295,53,636,0.04406,0.08184
2016,30-45 y.,North Rhine-Westphalia,Very important,0.18629,330,1531,0.16678,0.20580
2016,30-45 y.,North Rhine-Westphalia,Important,0.35821,537,1531,0.33419,0.38224
2016,30-45 y.,North Rhine-Westphalia,Less important,0.32399,486,1531,0.30054,0.34744
2016,30-45 y.,North Rhine-Westphalia,Unimportant,0.12244,178,1531,0.10602,0.13887
2016,30-45 y.,Hesse,Very important,0.13793,87,459,0.10635,0.16951
2016,30-45 y.,Hesse,Important,0.35125,180,459,0.30753,0.39497
2016,30-45 y.,Hesse,Less important,0.37245,161,459,0.32817,0.41672
2016,30-45 y.,Hesse,Unimportant,0.13154,31,459,0.10058,0.16249
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.19857,108,376,0.15819,0.23895
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.34342,165,376,0.29536,0.39149
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.35376,103,376,0.30537,0.40216
2016,30-45 y.,Baden-Wuerttemberg,Very important,0.29218,259,934,0.26299,0.32136
2016,30-45 y.,Baden-Wuerttemberg,Important,0.34319,351,934,0.31273,0.37366
2016,30-45 y.,Baden-Wuerttemberg,Less important,0.28117,257,934,0.25232,0.31002
2016,30-45 y.,Baden-Wuerttemberg,Unimportant,0.07652,67,934,0.05946,0.09357
2016,30-45 y.,Bavaria,Very important,0.18776,257,1157,0.16525,0.21028
2016,30-45 y.,Bavaria,Important,0.35479,458,1157,0.32721,0.38238
2016,30-45 y.,Bavaria,Less important,0.35192,330,1157,0.32439,0.37945
2016,30-45 y.,Bavaria,Unimportant,0.09312,112,1157,0.07637,0.10988
2016,30-45 y.,Berlin,Very important,0.08453,34,273,0.05147,0.11759
2016,30-45 y.,Berlin,Important,0.16103,52,273,0.11735,0.20471
2016,30-45 y.,Berlin,Less important,0.47062,124,273,0.41130,0.52994
2016,30-45 y.,Berlin,Unimportant,0.27869,63,273,0.22541,0.33198
2016,30-45 y.,Brandenburg,Very important,0.22689,55,194,0.16780,0.28598
2016,30-45 y.,Brandenburg,Important,0.32426,78,194,0.25822,0.39030
2016,30-45 y.,Brandenburg,Less important,0.32078,61,194,0.25493,0.38664
2016,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.32583,34,115,0.23979,0.41187
2016,30-45 y.,Mecklenburg-Western Pomerania,Important,0.22165,34,115,0.14540,0.29790
2016,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.35279,47,115,0.26508,0.44051
2016,30-45 y.,Saxony,Very important,0.16764,77,393,0.13066,0.20462
2016,30-45 y.,Saxony,Important,0.21943,112,393,0.17846,0.26040
2016,30-45 y.,Saxony,Less important,0.42529,120,393,0.37635,0.47423
2016,30-45 y.,Saxony,Unimportant,0.18031,84,393,0.14225,0.21837
2016,30-45 y.,Saxony-Anhalt,Very important,0.16466,43,226,0.11620,0.21312
2016,30-45 y.,Saxony-Anhalt,Important,0.28333,77,226,0.22445,0.34221
2016,30-45 y.,Saxony-Anhalt,Less important,0.31674,73,226,0.25595,0.37752
2016,30-45 y.,Saxony-Anhalt,Unimportant,0.22091,33,226,0.16671,0.27512
2016,30-45 y.,Thuringa,Very important,0.13727,49,253,0.09478,0.17976
2016,30-45 y.,Thuringa,Important,0.35509,89,253,0.29600,0.41417
2016,30-45 y.,Thuringa,Less important,0.28389,78,253,0.22822,0.33955
2016,30-45 y.,Thuringa,Unimportant,0.21405,37,253,0.16341,0.26469
2016,46-65 y.,Schleswig-Holstein,Very important,0.14524,42,261,0.10241,0.18806
2016,46-65 y.,Schleswig-Holstein,Important,0.38091,100,261,0.32188,0.43994
2016,46-65 y.,Schleswig-Holstein,Less important,0.34695,78,261,0.28909,0.40481
2016,46-65 y.,Schleswig-Holstein,Unimportant,0.12050,41,261,0.08093,0.16007
2016,46-65 y.,Hamburg,Important,0.26413,31,91,0.17304,0.35521
2016,46-65 y.,Hamburg,Less important,0.33399,60,91,0.23655,0.43143
2016,46-65 y.,Lower Saxony,Very important,0.25122,209,830,0.22170,0.28075
2016,46-65 y.,Lower Saxony,Important,0.35869,308,830,0.32604,0.39134
2016,46-65 y.,Lower Saxony,Less important,0.23822,199,830,0.20923,0.26722
2016,46-65 y.,Lower Saxony,Unimportant,0.14982,114,830,0.12552,0.17411
2016,46-65 y.,North Rhine-Westphalia,Very important,0.16369,309,1762,0.14641,0.18098
2016,46-65 y.,North Rhine-Westphalia,Important,0.32891,594,1762,0.30697,0.35086
2016,46-65 y.,North Rhine-Westphalia,Less important,0.30217,542,1762,0.28073,0.32362
2016,46-65 y.,North Rhine-Westphalia,Unimportant,0.19787,317,1762,0.17927,0.21648
2016,46-65 y.,Hesse,Very important,0.15985,93,632,0.13126,0.18845
2016,46-65 y.,Hesse,Important,0.40455,259,632,0.36625,0.44284
2016,46-65 y.,Hesse,Less important,0.26297,180,632,0.22862,0.29732
2016,46-65 y.,Hesse,Unimportant,0.17098,100,632,0.14160,0.20036
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.25498,147,548,0.21845,0.29151
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.37128,215,548,0.33079,0.41176
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.25745,135,548,0.22081,0.29409
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.11214,51,548,0.08570,0.13859
2016,46-65 y.,Baden-Wuerttemberg,Very important,0.20285,207,939,0.17711,0.22858
2016,46-65 y.,Baden-Wuerttemberg,Important,0.35851,359,939,0.32781,0.38920
2016,46-65 y.,Baden-Wuerttemberg,Less important,0.25962,252,939,0.23156,0.28767
2016,46-65 y.,Baden-Wuerttemberg,Unimportant,0.16874,121,939,0.14477,0.19271
2016,46-65 y.,Bavaria,Very important,0.21282,294,1376,0.19119,0.23445
2016,46-65 y.,Bavaria,Important,0.35586,508,1376,0.33055,0.38117
2016,46-65 y.,Bavaria,Less important,0.28236,383,1376,0.25857,0.30616
2016,46-65 y.,Bavaria,Unimportant,0.14272,191,1376,0.12423,0.16121
2016,46-65 y.,Berlin,Important,0.12536,45,279,0.08643,0.16428
2016,46-65 y.,Berlin,Less important,0.32329,113,279,0.26831,0.37828
2016,46-65 y.,Berlin,Unimportant,0.46882,121,279,0.41016,0.52748
2016,46-65 y.,Brandenburg,Very important,0.14787,63,374,0.11184,0.18389
2016,46-65 y.,Brandenburg,Important,0.43152,146,374,0.38125,0.48178
2016,46-65 y.,Brandenburg,Less important,0.21617,92,374,0.17439,0.25794
2016,46-65 y.,Brandenburg,Unimportant,0.20000,73,374,0.15941,0.24060
2016,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.18186,34,193,0.12730,0.23642
2016,46-65 y.,Mecklenburg-Western Pomerania,Important,0.24454,50,193,0.18374,0.30534
2016,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.28857,64,193,0.22448,0.35266
2016,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.27769,45,193,0.21434,0.34104
2016,46-65 y.,Saxony,Very important,0.14055,91,524,0.11076,0.17033
2016,46-65 y.,Saxony,Important,0.22666,139,524,0.19078,0.26254
2016,46-65 y.,Saxony,Less important,0.32157,149,524,0.28154,0.36160
2016,46-65 y.,Saxony,Unimportant,0.30295,145,524,0.26357,0.34233
2016,46-65 y.,Saxony-Anhalt,Very important,0.21198,61,309,0.16633,0.25763
2016,46-65 y.,Saxony-Anhalt,Important,0.29862,93,309,0.24750,0.34973
