year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,1st Quintile,East,1506,1.82217,1.75420,1.89013,1.00000,1.00000,3.00000,0.0,6.00000,,,
2012,2nd Quintile,West,3685,1.78782,1.73970,1.83593,1.00000,1.00000,3.00000,0.0,6.00000,,,
2012,2nd Quintile,East,1263,1.84438,1.76142,1.92734,1.00000,1.00000,3.00000,0.0,6.00000,,,
2012,3rd Quintile,West,3606,1.67475,1.62797,1.72153,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,3rd Quintile,East,1230,1.64783,1.57987,1.71580,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,4th Quintile,West,3831,1.57728,1.53483,1.61972,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,4th Quintile,East,981,1.50759,1.43709,1.57808,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,5th Quintile,West,4496,1.34151,1.30644,1.37658,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,5th Quintile,East,765,1.25600,1.19150,1.32049,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,1st Quintile,West,3622,1.76649,1.71827,1.81471,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,1st Quintile,East,1539,1.75002,1.68298,1.81707,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,2nd Quintile,West,3748,1.73822,1.69048,1.78597,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,2nd Quintile,East,1490,1.69970,1.63003,1.76937,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,3rd Quintile,West,3746,1.60438,1.55835,1.65041,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,3rd Quintile,East,1155,1.57983,1.50466,1.65501,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,4th Quintile,West,3963,1.42797,1.38661,1.46932,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,4th Quintile,East,893,1.32169,1.24766,1.39571,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,5th Quintile,West,4853,1.27599,1.24155,1.31043,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,5th Quintile,East,651,1.07985,1.01032,1.14938,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2014,1st Quintile,West,4388,1.82307,1.77850,1.86764,1.00000,1.00000,3.00000,0.0,6.00000,,,
2014,1st Quintile,East,1432,1.74465,1.67765,1.81164,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,2nd Quintile,West,4121,1.70616,1.66507,1.74725,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,2nd Quintile,East,1394,1.68314,1.61047,1.75581,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,3rd Quintile,West,3983,1.59114,1.54798,1.63430,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,3rd Quintile,East,1174,1.62489,1.55176,1.69801,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,4th Quintile,West,4226,1.46359,1.42594,1.50123,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,4th Quintile,East,928,1.34645,1.28065,1.41225,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,5th Quintile,West,4751,1.27943,1.24755,1.31130,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,5th Quintile,East,650,1.25737,1.17186,1.34288,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,1st Quintile,West,3823,1.72249,1.67404,1.77094,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,1st Quintile,East,1299,1.67204,1.60374,1.74034,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,2nd Quintile,West,3786,1.63196,1.58843,1.67549,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,2nd Quintile,East,1483,1.65926,1.59026,1.72825,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,3rd Quintile,West,3802,1.57235,1.52837,1.61632,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,3rd Quintile,East,1048,1.53435,1.45722,1.61147,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,4th Quintile,West,3943,1.44385,1.40302,1.48469,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,4th Quintile,East,822,1.32613,1.24674,1.40551,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,5th Quintile,West,4508,1.22688,1.19381,1.25996,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,5th Quintile,East,606,1.16813,1.07712,1.25913,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2016,1st Quintile,West,3783,1.73241,1.68731,1.77751,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,1st Quintile,East,1268,1.72631,1.66086,1.79177,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,2nd Quintile,West,3739,1.66370,1.62054,1.70685,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,2nd Quintile,East,1344,1.71912,1.65230,1.78593,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,3rd Quintile,West,3555,1.56594,1.52490,1.60699,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,3rd Quintile,East,1064,1.57741,1.50767,1.64714,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,4th Quintile,West,3842,1.43883,1.40139,1.47627,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,4th Quintile,East,793,1.37840,1.30617,1.45063,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,5th Quintile,West,4310,1.27008,1.23853,1.30163,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,5th Quintile,East,561,1.18423,1.11342,1.25504,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2017,1st Quintile,West,4771,1.66957,1.62878,1.71037,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,1st Quintile,East,1442,1.69460,1.62990,1.75930,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,2nd Quintile,West,3592,1.60329,1.55877,1.64780,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,2nd Quintile,East,1305,1.70825,1.63235,1.78416,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,3rd Quintile,West,3435,1.54881,1.50486,1.59275,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,3rd Quintile,East,1001,1.55163,1.47435,1.62892,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,4th Quintile,West,3646,1.43385,1.39363,1.47408,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,4th Quintile,East,708,1.30742,1.22133,1.39351,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,5th Quintile,West,3984,1.22189,1.18820,1.25558,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,5th Quintile,East,570,1.24472,1.15679,1.33265,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,1st Quintile,West,3470,1.71250,1.66782,1.75718,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,1st Quintile,East,1274,1.68733,1.62361,1.75106,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,2nd Quintile,West,3709,1.58644,1.54593,1.62696,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,2nd Quintile,East,1417,1.58434,1.52545,1.64323,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,3rd Quintile,West,3678,1.51999,1.48174,1.55823,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,3rd Quintile,East,1067,1.54761,1.47735,1.61788,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,4th Quintile,West,3886,1.43945,1.40436,1.47453,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,4th Quintile,East,816,1.21328,1.15285,1.27372,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,5th Quintile,West,4461,1.25425,1.22366,1.28485,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,5th Quintile,East,601,1.19661,1.12116,1.27205,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,1st Quintile,West,5496,1.61258,1.57683,1.64834,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,1st Quintile,East,1582,1.64014,1.58427,1.69600,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,2nd Quintile,West,3616,1.53094,1.48919,1.57268,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,2nd Quintile,East,1309,1.61280,1.54797,1.67763,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,3rd Quintile,West,3373,1.47036,1.42988,1.51084,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,3rd Quintile,East,1072,1.45679,1.39180,1.52179,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,4th Quintile,West,3526,1.37714,1.34065,1.41364,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,4th Quintile,East,751,1.28985,1.21632,1.36338,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,5th Quintile,West,4203,1.23555,1.20301,1.26808,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,5th Quintile,East,614,1.17350,1.10249,1.24450,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2020,1st Quintile,West,5127,1.79904,1.76314,1.83493,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,1st Quintile,East,1454,1.73188,1.66917,1.79458,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,2nd Quintile,West,3492,1.67971,1.63892,1.72050,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,2nd Quintile,East,1339,1.69301,1.63057,1.75545,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,3rd Quintile,West,3278,1.56628,1.52531,1.60725,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,3rd Quintile,East,980,1.59376,1.52562,1.66189,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,4th Quintile,West,3681,1.49707,1.46043,1.53370,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,4th Quintile,East,833,1.38903,1.32326,1.45481,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,5th Quintile,West,5075,1.33148,1.30120,1.36177,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,5th Quintile,East,875,1.31508,1.24968,1.38049,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,1st Quintile,West,3742,1.69160,1.64738,1.73581,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,1st Quintile,East,991,1.66889,1.59379,1.74398,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,2nd Quintile,West,2630,1.66298,1.60722,1.71873,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,2nd Quintile,East,887,1.71537,1.63661,1.79413,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,3rd Quintile,West,2431,1.58266,1.53280,1.63253,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,3rd Quintile,East,688,1.48221,1.40838,1.55605,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,4th Quintile,West,2593,1.38843,1.34607,1.43079,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,4th Quintile,East,589,1.45576,1.35363,1.55789,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,5th Quintile,West,3611,1.27306,1.23860,1.30752,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,5th Quintile,East,649,1.42175,1.33319,1.51031,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,1st Quintile,West,3284,1.86567,1.80722,1.92412,1.00000,2.00000,2.00000,0.0,3.50000,,,
2022,1st Quintile,East,939,1.78312,1.70224,1.86400,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,2nd Quintile,West,2342,1.73529,1.68261,1.78796,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,2nd Quintile,East,850,1.82713,1.73683,1.91742,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,3rd Quintile,West,2285,1.78146,1.72024,1.84269,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,3rd Quintile,East,661,1.72868,1.63637,1.82100,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,4th Quintile,West,2517,1.63883,1.58392,1.69375,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,4th Quintile,East,567,1.42904,1.34847,1.50960,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,5th Quintile,West,3339,1.39319,1.35745,1.42893,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,5th Quintile,East,620,1.47252,1.39417,1.55087,1.00000,1.00000,2.00000,0.0,3.50000,,,
