year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Baden-Wuerttemberg,female,1224,0.22048,0.13845,0.30251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Bavaria,male,1310,0.06985,0.04150,0.09821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Bavaria,female,1441,0.18112,0.12012,0.24211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Berlin,male,330,0.18029,0.07971,0.28086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Berlin,female,391,0.09577,0.02114,0.17040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Brandenburg,male,392,0.14151,0.05151,0.23152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Brandenburg,female,431,0.25090,0.12900,0.37281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Mecklenburg-Western Pomerania,male,234,0.03670,-0.02576,0.09915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Mecklenburg-Western Pomerania,female,256,0.18328,0.08504,0.28152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Saxony,male,704,0.14548,0.07017,0.22080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Saxony,female,729,0.27294,0.16520,0.38069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Saxony-Anhalt,male,395,0.14552,0.06989,0.22116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Saxony-Anhalt,female,420,0.22993,0.11982,0.34004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Thuringa,male,426,0.04950,0.02429,0.07471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Thuringa,female,449,0.12268,0.06201,0.18336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Schleswig-Holstein,male,248,0.08544,0.02182,0.14907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Schleswig-Holstein,female,262,0.13852,0.04922,0.22782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Hamburg,male,126,0.01210,-0.00718,0.03138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Hamburg,female,141,0.02540,-0.00748,0.05828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Lower Saxony,male,788,0.07439,0.04400,0.10478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Lower Saxony,female,844,0.25153,0.12732,0.37573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Bremen,male,56,0.04507,-0.03442,0.12457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Bremen,female,64,1.09407,0.34640,1.84173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,North Rhine-Westphalia,male,1736,0.09287,0.05516,0.13058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,North Rhine-Westphalia,female,1892,0.20240,0.14440,0.26039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Hesse,male,583,0.14720,0.04546,0.24895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Hesse,female,634,0.27098,0.14950,0.39247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,"Rhineland-Palatinate, Saarland",male,463,0.07582,0.01094,0.14069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,"Rhineland-Palatinate, Saarland",female,561,0.23189,0.12652,0.33726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Baden-Wuerttemberg,male,1007,0.06899,0.02273,0.11525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Baden-Wuerttemberg,female,1100,0.21369,0.13173,0.29564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Bavaria,male,1235,0.05195,0.02790,0.07600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Bavaria,female,1374,0.11894,0.08158,0.15630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Berlin,male,317,0.13818,0.03571,0.24065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Berlin,female,366,0.18765,0.06065,0.31465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Brandenburg,male,381,0.08823,0.03191,0.14454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Brandenburg,female,408,0.16305,0.07840,0.24770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Mecklenburg-Western Pomerania,male,222,0.04587,-0.00798,0.09972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Mecklenburg-Western Pomerania,female,248,0.15184,0.04497,0.25871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Saxony,male,675,0.07063,0.03801,0.10325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Saxony,female,694,0.29808,0.19409,0.40206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Saxony-Anhalt,male,367,0.05570,0.01668,0.09473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Saxony-Anhalt,female,402,0.34725,0.16917,0.52533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Thuringa,male,393,0.06630,0.01631,0.11629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Thuringa,female,430,0.13588,0.06286,0.20889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Schleswig-Holstein,male,333,0.13223,0.06802,0.19643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Schleswig-Holstein,female,400,0.25734,0.11152,0.40317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Hamburg,male,171,0.04469,0.00158,0.08780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Hamburg,female,213,0.05332,0.00379,0.10286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Lower Saxony,male,987,0.09345,0.04921,0.13768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Lower Saxony,female,1199,0.20988,0.14263,0.27713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Bremen,male,76,0.09062,0.00587,0.17537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Bremen,female,96,0.59507,0.18667,1.00347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,North Rhine-Westphalia,male,2273,0.10617,0.07317,0.13917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,North Rhine-Westphalia,female,2710,0.22468,0.16986,0.27950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Hesse,male,780,0.13330,0.03715,0.22944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Hesse,female,893,0.24975,0.14961,0.34989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,"Rhineland-Palatinate, Saarland",male,601,0.04005,0.01206,0.06805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,"Rhineland-Palatinate, Saarland",female,740,0.11797,0.02868,0.20726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Baden-Wuerttemberg,male,1327,0.04841,0.02504,0.07179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Baden-Wuerttemberg,female,1569,0.21714,0.14779,0.28648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Bavaria,male,1618,0.05984,0.03968,0.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Bavaria,female,1965,0.17951,0.12951,0.22951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Berlin,male,401,0.20497,0.10307,0.30687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Berlin,female,524,0.15598,0.07547,0.23649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Brandenburg,male,434,0.08770,0.02929,0.14611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Brandenburg,female,520,0.13828,0.08818,0.18839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Mecklenburg-Western Pomerania,male,261,0.05434,-0.00843,0.11712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Mecklenburg-Western Pomerania,female,331,0.16589,0.06552,0.26626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Saxony,male,807,0.16407,0.09071,0.23743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Saxony,female,872,0.23691,0.15947,0.31434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Saxony-Anhalt,male,402,0.18193,0.10103,0.26284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Saxony-Anhalt,female,508,0.21377,0.09234,0.33521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Thuringa,male,438,0.11449,0.04141,0.18756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Thuringa,female,517,0.17853,0.11054,0.24653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Schleswig-Holstein,male,443,0.06406,0.00260,0.12551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Schleswig-Holstein,female,540,0.12354,0.03005,0.21702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Hamburg,male,193,0.04344,-0.00044,0.08733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Hamburg,female,237,0.01558,-0.00399,0.03515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Lower Saxony,male,1188,0.11055,0.05679,0.16432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Lower Saxony,female,1448,0.12661,0.07471,0.17852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Bremen,male,82,0.07261,0.00351,0.14172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Bremen,female,107,0.18298,0.07190,0.29405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,North Rhine-Westphalia,male,2596,0.08581,0.06290,0.10871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,North Rhine-Westphalia,female,3125,0.14138,0.10970,0.17306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Hesse,male,893,0.12437,0.05228,0.19645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Hesse,female,1073,0.15575,0.09714,0.21435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,"Rhineland-Palatinate, Saarland",male,717,0.05730,0.01819,0.09641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,"Rhineland-Palatinate, Saarland",female,895,0.11375,0.04497,0.18253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Baden-Wuerttemberg,male,1613,0.03533,0.02138,0.04928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Baden-Wuerttemberg,female,1922,0.18054,0.12930,0.23177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Bavaria,male,2004,0.06050,0.03908,0.08192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Bavaria,female,2431,0.18384,0.13532,0.23235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Berlin,male,439,0.22071,0.08130,0.36012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Berlin,female,579,0.11453,0.05618,0.17288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Brandenburg,male,519,0.18773,0.09256,0.28289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Brandenburg,female,624,0.21232,0.12730,0.29735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Mecklenburg-Western Pomerania,male,295,0.06704,-0.01182,0.14589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Mecklenburg-Western Pomerania,female,363,0.13063,0.06068,0.20058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Saxony,male,867,0.16617,0.07522,0.25712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Saxony,female,972,0.19717,0.11266,0.28168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Saxony-Anhalt,male,496,0.09984,0.05425,0.14542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Saxony-Anhalt,female,605,0.13523,0.08096,0.18949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Thuringa,male,504,0.07389,0.03866,0.10911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Thuringa,female,602,0.16392,0.10477,0.22308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Schleswig-Holstein,male,443,0.11995,0.05433,0.18557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Schleswig-Holstein,female,542,0.14744,0.05472,0.24016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Hamburg,male,195,0.00583,-0.00807,0.01973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Hamburg,female,244,0.11300,-0.06584,0.29184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Lower Saxony,male,1167,0.10620,0.06034,0.15206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Lower Saxony,female,1400,0.20040,0.13518,0.26561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Bremen,male,85,0.12491,0.04034,0.20948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Bremen,female,111,0.06663,0.01448,0.11879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,North Rhine-Westphalia,male,2518,0.09401,0.06985,0.11816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,North Rhine-Westphalia,female,3017,0.20745,0.15907,0.25582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Hesse,male,853,0.14904,0.08313,0.21495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Hesse,female,1052,0.22725,0.14085,0.31365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,"Rhineland-Palatinate, Saarland",male,707,0.09548,0.05089,0.14008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,"Rhineland-Palatinate, Saarland",female,863,0.14761,0.06899,0.22624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Baden-Wuerttemberg,male,1534,0.07537,0.04946,0.10128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Baden-Wuerttemberg,female,1803,0.21710,0.15584,0.27835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Bavaria,male,1971,0.07860,0.05454,0.10266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Bavaria,female,2385,0.23119,0.18129,0.28109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Berlin,male,462,0.12868,0.06157,0.19580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Berlin,female,580,0.11041,0.06311,0.15771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Brandenburg,male,500,0.08055,0.03135,0.12975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Brandenburg,female,598,0.23586,0.13500,0.33672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Mecklenburg-Western Pomerania,male,288,0.09306,0.02096,0.16516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Mecklenburg-Western Pomerania,female,353,0.13826,0.03931,0.23721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Saxony,male,876,0.16181,0.07826,0.24536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Saxony,female,971,0.21490,0.13013,0.29967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Saxony-Anhalt,male,466,0.12448,0.05931,0.18964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Saxony-Anhalt,female,572,0.16438,0.11310,0.21566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Thuringa,male,488,0.11645,0.05811,0.17479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Thuringa,female,591,0.22200,0.11029,0.33370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Schleswig-Holstein,male,405,0.08152,0.03422,0.12882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Schleswig-Holstein,female,511,0.10101,0.03104,0.17099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Hamburg,male,183,0.00652,-0.00940,0.02244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Hamburg,female,227,0.19219,-0.00725,0.39163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Lower Saxony,male,1122,0.12039,0.07609,0.16469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Lower Saxony,female,1356,0.21300,0.15397,0.27204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Bremen,male,80,0.40326,0.06213,0.74438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Bremen,female,103,0.07377,-0.03178,0.17933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,North Rhine-Westphalia,male,2327,0.09947,0.06248,0.13645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,North Rhine-Westphalia,female,2803,0.16634,0.12935,0.20334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Hesse,male,805,0.07945,0.01606,0.14283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Hesse,female,959,0.14365,0.08565,0.20166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,"Rhineland-Palatinate, Saarland",male,640,0.08088,0.03877,0.12300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,"Rhineland-Palatinate, Saarland",female,801,0.13310,0.04731,0.21888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Baden-Wuerttemberg,male,1376,0.06984,0.04294,0.09675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Baden-Wuerttemberg,female,1647,0.21060,0.15285,0.26836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Bavaria,male,1819,0.06358,0.04235,0.08482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Bavaria,female,2229,0.19867,0.14613,0.25122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Berlin,male,437,0.17865,0.06167,0.29562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Berlin,female,553,0.20858,0.10077,0.31640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Brandenburg,male,463,0.11061,0.05063,0.17058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Brandenburg,female,561,0.21249,0.12181,0.30317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Mecklenburg-Western Pomerania,male,261,0.02919,-0.00349,0.06187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Mecklenburg-Western Pomerania,female,326,0.17026,0.07406,0.26645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Saxony,male,817,0.27550,0.17278,0.37821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Saxony,female,895,0.17515,0.11831,0.23198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Saxony-Anhalt,male,435,0.17010,0.09075,0.24946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Saxony-Anhalt,female,533,0.24894,0.12391,0.37397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Thuringa,male,450,0.12373,0.06052,0.18694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Thuringa,female,548,0.21594,0.14134,0.29055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Schleswig-Holstein,male,410,0.34312,0.15516,0.53107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Schleswig-Holstein,female,517,0.23515,0.12697,0.34334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Hamburg,male,205,0.05355,0.01169,0.09541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Hamburg,female,240,0.16369,0.07029,0.25710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Lower Saxony,male,1215,0.11242,0.05619,0.16864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Lower Saxony,female,1392,0.29073,0.20564,0.37582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Bremen,male,93,0.12281,0.04219,0.20343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Bremen,female,121,0.90042,0.14293,1.65790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,North Rhine-Westphalia,male,2580,0.11538,0.08443,0.14633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,North Rhine-Westphalia,female,3059,0.22918,0.18349,0.27488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Hesse,male,885,0.11317,0.05761,0.16874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Hesse,female,1002,0.20187,0.13638,0.26737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,"Rhineland-Palatinate, Saarland",male,726,0.14446,0.07962,0.20930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,"Rhineland-Palatinate, Saarland",female,859,0.16617,0.09769,0.23465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Baden-Wuerttemberg,male,1490,0.11913,0.08115,0.15711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Baden-Wuerttemberg,female,1731,0.24346,0.18718,0.29974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Bavaria,male,2017,0.10800,0.08070,0.13529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Bavaria,female,2387,0.18291,0.14974,0.21607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Berlin,male,448,0.11057,0.02353,0.19760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Berlin,female,543,0.19576,0.11412,0.27741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Brandenburg,male,469,0.11237,0.03500,0.18975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Brandenburg,female,556,0.24346,0.11490,0.37201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Mecklenburg-Western Pomerania,male,248,0.04578,0.01119,0.08038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Mecklenburg-Western Pomerania,female,310,0.09651,0.03732,0.15570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Saxony,male,766,0.17381,0.08066,0.26696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Saxony,female,852,0.17107,0.11912,0.22301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Saxony-Anhalt,male,436,0.11526,0.06516,0.16537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Saxony-Anhalt,female,530,0.19203,0.06811,0.31596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Thuringa,male,444,0.09063,0.03189,0.14937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Thuringa,female,550,0.16776,0.08708,0.24844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
