year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,2nd Quintile,East,468,7.61844,6.86873,8.36816,1.66700,4.08300,11.55445,0.0,26.38561,4.083,3.41700,5.91700
2008,3rd Quintile,West,1528,10.11980,9.64162,10.59797,2.16700,7.00000,15.90254,0.0,36.50586,7.0,6.41490,7.50208
2008,3rd Quintile,East,668,9.25132,8.57515,9.92749,2.25000,6.58699,13.83300,0.0,31.20750,6.583,5.58300,7.41700
2008,4th Quintile,West,1982,11.45299,10.99852,11.90747,2.58300,8.41700,18.29556,0.0,41.86441,8.417,7.66700,9.08510
2008,4th Quintile,East,532,11.16158,10.33221,11.99096,2.75000,9.00000,16.83300,0.0,37.95750,9.0,7.58300,10.50000
2008,5th Quintile,West,3071,14.00444,13.59510,14.41377,4.58300,10.58300,21.33300,0.0,46.45800,10.583,9.74792,11.50208
2008,5th Quintile,East,575,12.63691,11.84560,13.42822,3.70819,12.81814,17.35467,0.0,37.82439,12.833,9.83300,14.91700
2009,1st Quintile,West,705,5.57855,5.00237,6.15472,0.75000,2.16700,7.16700,0.0,16.79250,2.167,1.66700,2.58300
2009,1st Quintile,East,335,4.28493,3.67147,4.89838,0.58300,2.08300,5.33300,0.0,12.45800,2.083,1.49582,2.41700
2009,2nd Quintile,West,1008,7.87495,7.36291,8.38698,1.58300,5.16700,11.25000,0.0,25.75050,5.167,4.00000,6.25000
2009,2nd Quintile,East,414,7.89952,7.13524,8.66379,1.66700,5.25000,12.43959,0.0,28.59847,5.25,3.91283,6.75417
2009,3rd Quintile,West,1418,9.98056,9.46998,10.49114,1.75000,6.83300,16.64244,0.0,38.98110,6.833,5.83300,7.66700
2009,3rd Quintile,East,589,8.66690,7.94381,9.38999,2.00000,5.41700,12.91700,0.0,29.29250,5.417,4.00000,7.51042
2009,4th Quintile,West,1912,11.65294,11.17032,12.13556,2.58300,8.50000,18.40030,0.0,42.12626,8.5,7.41700,9.16700
2009,4th Quintile,East,551,11.77522,10.90942,12.64102,2.50470,9.00000,18.26257,0.083,41.89937,9.0,7.25000,10.83300
2009,5th Quintile,West,2808,14.10695,13.68182,14.53207,4.58300,11.16700,20.91700,0.0,45.41800,11.167,10.41490,12.00000
2009,5th Quintile,East,547,13.31795,12.49931,14.13658,4.33300,14.39676,18.39048,0.0,39.47670,14.333,10.08300,15.83300
2010,1st Quintile,West,640,6.68632,6.00705,7.36560,0.75000,2.66700,9.46638,0.0,22.54096,2.667,2.41490,3.75000
2010,1st Quintile,East,297,4.16357,3.46209,4.86506,0.66700,1.66700,3.94297,0.0,8.85693,1.667,1.25000,2.58300
2010,2nd Quintile,West,940,8.24015,7.67007,8.81022,1.50000,4.83300,11.97926,0.0,27.69816,4.833,3.41700,6.58300
2010,2nd Quintile,East,454,8.18445,7.45219,8.91670,1.58300,5.50000,13.50000,0.0,31.37550,5.5,3.66700,7.50417
2010,3rd Quintile,West,1330,10.44731,9.89157,11.00304,1.91700,7.00000,16.49061,0.0,38.35102,7.0,5.99792,8.08300
2010,3rd Quintile,East,496,10.32571,9.46228,11.18914,2.50000,7.46549,16.58300,0.0,37.70750,7.417,4.99792,9.41700
2010,4th Quintile,West,1717,12.24954,11.74562,12.75346,3.16700,9.33300,19.41700,0.0,43.79200,9.333,8.58093,10.33718
2010,4th Quintile,East,524,12.18169,11.32659,13.03680,3.25000,9.86668,18.96123,0.0,42.52808,9.917,8.58093,11.75208
2010,5th Quintile,West,2586,14.09889,13.65593,14.54185,4.50000,10.91700,21.41700,0.0,46.79250,10.917,10.25000,11.58300
2010,5th Quintile,East,466,13.78468,12.81695,14.75240,3.85989,14.53045,19.51067,0.0,42.98684,14.583,9.50000,16.01667
2011,1st Quintile,West,1410,4.92618,4.55933,5.29304,0.58300,2.16700,5.46520,0.0,12.78850,2.167,1.91700,2.66700
2011,1st Quintile,East,559,4.74307,4.22812,5.25801,0.58300,2.13455,5.56184,0.0,13.03010,2.167,1.58300,2.91908
2011,2nd Quintile,West,1794,8.62435,8.21447,9.03424,1.66700,5.41700,13.08300,0.0,30.20700,5.417,4.49792,6.58510
2011,2nd Quintile,East,666,8.73848,8.07211,9.40486,1.91700,5.41700,14.58014,0.0,33.57485,5.417,4.16282,6.91700
2011,3rd Quintile,West,1988,9.74346,9.31918,10.16774,1.75000,6.33300,15.33300,0.0,35.70750,6.333,5.66700,7.83300
2011,3rd Quintile,East,607,10.60748,9.83969,11.37527,2.66700,8.16700,15.42969,0.0,34.57373,8.167,6.66700,9.83300
2011,4th Quintile,West,2259,12.46024,12.00750,12.91297,3.38413,9.41700,19.75000,0.0,44.29881,9.417,8.49583,10.41700
2011,4th Quintile,East,637,12.00652,11.20694,12.80610,3.33300,9.66700,18.67524,0.0,41.68859,9.667,8.50000,11.41907
2011,5th Quintile,West,2881,13.47585,13.06891,13.88278,4.00000,10.58300,20.58300,0.0,45.45750,10.583,9.66700,11.33300
2011,5th Quintile,East,489,12.76125,11.90511,13.61738,4.00000,11.31207,19.83300,0.0,43.0,11.333,9.16282,12.91907
2012,1st Quintile,West,1731,5.51193,5.15126,5.87259,0.66700,2.25000,6.40862,0.0,15.02106,2.25,1.99793,2.66700
2012,1st Quintile,East,615,4.83523,4.32458,5.34587,0.75000,2.33300,5.91700,0.0,13.66750,2.333,1.66490,3.00000
2012,2nd Quintile,West,2150,8.34970,7.97397,8.72542,1.41700,5.00000,12.58300,0.0,29.33200,5.0,4.08300,5.41907
2012,2nd Quintile,East,633,8.47548,7.77530,9.17567,1.63730,4.75000,13.44108,0.0,31.14674,4.75,3.58300,6.00208
2012,3rd Quintile,West,2368,9.82931,9.43229,10.22633,1.91700,5.68022,14.91700,0.0,34.41700,5.667,5.16700,6.75000
2012,3rd Quintile,East,728,10.28493,9.62573,10.94414,2.73490,7.75000,15.85199,0.0,35.52761,7.75,6.83300,8.91700
2012,4th Quintile,West,2621,12.01798,11.60514,12.43082,3.00000,8.83300,19.08300,0.0,43.20750,8.833,7.99375,9.66907
2012,4th Quintile,East,684,12.85302,12.07947,13.62658,4.11959,10.58300,19.66700,0.0,42.98812,10.583,9.07885,12.58510
2012,5th Quintile,West,3139,14.06763,13.67311,14.46215,4.50000,11.58300,21.50000,0.0,47.00000,11.583,10.74792,12.41700
2012,5th Quintile,East,628,14.62954,13.81475,15.44434,5.33704,12.75000,21.25000,0.0,44.417,12.75,11.08300,14.58300
2013,1st Quintile,West,1637,5.47444,5.11095,5.83792,0.73239,2.33300,6.81013,0.0,15.92675,2.333,1.83300,2.66700
2013,1st Quintile,East,675,5.24938,4.71748,5.78129,0.66700,2.25000,6.82132,0.0,16.05281,2.25,1.74793,2.83300
2013,2nd Quintile,West,2244,8.65685,8.27407,9.03963,1.50000,4.91700,13.54440,0.0,31.61100,4.917,4.24792,5.66907
2013,2nd Quintile,East,775,9.04307,8.38552,9.70062,1.58300,6.00000,14.08313,0.0,32.83332,6.0,4.50000,6.91700
2013,3rd Quintile,West,2362,10.37191,9.95187,10.79196,2.08300,6.41700,16.16700,0.0,37.29300,6.417,5.75000,7.50625
2013,3rd Quintile,East,673,10.40639,9.70875,11.10404,2.62511,8.58300,16.41700,0.0,37.10483,8.583,6.83300,9.50625
2013,4th Quintile,West,2687,12.47974,12.05668,12.90280,3.00000,9.33300,19.66700,0.0,44.66750,9.333,8.49792,10.16907
2013,4th Quintile,East,667,13.07074,12.25825,13.88322,4.41700,10.90608,20.16700,0.0,43.79200,10.917,8.49375,12.50208
2013,5th Quintile,West,3421,14.19457,13.81313,14.57600,4.41700,11.58300,22.41700,0.0,49.41700,11.583,10.91700,12.58300
2013,5th Quintile,East,539,15.31263,14.40967,16.21559,6.00000,14.14153,22.25000,0.0,45.417,14.167,12.39825,16.59760
2014,1st Quintile,West,1973,4.74475,4.43392,5.05558,0.58300,1.75000,5.83300,0.0,13.70800,1.75,1.50000,2.00000
2014,1st Quintile,East,629,5.14552,4.57900,5.71204,0.83300,2.33300,6.66700,0.0,15.41800,2.333,1.83092,2.58510
2014,2nd Quintile,West,2521,8.01684,7.65914,8.37454,1.33300,4.16700,12.31322,0.0,28.78354,4.167,3.58300,4.75000
2014,2nd Quintile,East,672,8.90092,8.20935,9.59249,1.75000,5.08300,13.25000,0.0,30.50000,5.083,4.08300,6.83510
2014,3rd Quintile,West,2638,10.11287,9.72287,10.50287,2.33300,6.00000,15.16700,0.0,34.41800,6.0,5.41490,6.91907
2014,3rd Quintile,East,668,11.20499,10.44279,11.96720,2.75000,8.33300,17.41700,0.0,39.41750,8.333,6.83093,9.92115
2014,4th Quintile,West,2950,12.24918,11.84295,12.65541,2.83300,8.50000,19.00000,0.0,43.25050,8.5,7.66700,9.58300
2014,4th Quintile,East,675,13.03342,12.21331,13.85353,3.33300,11.41700,19.75000,0.0,44.37550,11.417,8.41700,13.41700
2014,5th Quintile,West,3430,14.11519,13.72758,14.50280,3.83300,11.58300,22.50000,0.0,50.50050,11.583,10.66700,12.58300
2014,5th Quintile,East,536,13.58348,12.67756,14.48939,4.25000,11.58300,21.84698,0.0,46.417,11.583,9.49792,14.33300
2015,1st Quintile,West,1705,5.05370,4.68343,5.42398,0.66700,2.00000,6.00000,0.0,13.99950,2.0,1.75000,2.33300
2015,1st Quintile,East,561,4.79887,4.24651,5.35124,0.75000,2.58300,4.79398,0.0,10.85995,2.583,2.00000,3.16700
2015,2nd Quintile,West,2283,7.64368,7.28795,7.99942,1.33300,3.91700,11.73442,0.0,27.33655,3.917,3.41700,4.50208
2015,2nd Quintile,East,729,8.69984,8.08383,9.31585,2.00000,5.83300,13.83300,0.0,31.58250,5.833,4.57885,6.66700
2015,3rd Quintile,West,2482,9.58143,9.19029,9.97257,2.08300,5.58300,14.66700,0.0,33.54300,5.583,5.16490,6.16700
2015,3rd Quintile,East,600,12.28453,11.38273,13.18632,3.00000,9.34189,18.54969,0.0,41.87422,9.417,7.33300,10.83510
2015,4th Quintile,West,2771,12.93505,12.49992,13.37018,3.16700,9.00000,20.91700,0.0,47.54200,9.0,8.00000,10.16700
2015,4th Quintile,East,592,13.26590,12.39987,14.13193,4.25000,11.08300,19.40738,0.0,42.14345,11.083,9.40865,13.83300
2015,5th Quintile,West,3194,13.84276,13.45000,14.23553,3.91700,11.41700,22.16700,0.0,49.54200,11.417,10.49583,12.58300
2015,5th Quintile,East,502,15.02734,14.08911,15.96556,5.91700,13.33300,23.92028,0.0,44.083,13.333,10.74792,16.00000
2016,1st Quintile,West,1733,4.45875,4.13591,4.78159,0.50000,1.66700,5.08300,0.0,11.95750,1.667,1.41490,2.08300
2016,1st Quintile,East,572,4.92679,4.36662,5.48696,0.66700,2.00000,5.50000,0.0,12.74950,2.0,1.58300,2.92115
2016,2nd Quintile,West,2275,7.39354,7.04515,7.74194,1.33300,3.75000,10.16700,0.0,23.41800,3.75,3.25000,4.41700
2016,2nd Quintile,East,673,8.04451,7.37612,8.71290,1.41700,4.41700,11.66747,0.0,27.04318,4.417,3.66700,5.00417
2016,3rd Quintile,West,2386,9.82784,9.42170,10.23397,1.91700,5.66700,15.58300,0.0,36.08200,5.667,5.08300,6.25000
2016,3rd Quintile,East,632,11.94159,11.11585,12.76732,2.92947,9.45645,17.58300,0.0,39.56330,9.417,7.50000,11.08300
2016,4th Quintile,West,2732,11.88664,11.46108,12.31219,2.83300,7.83300,18.50000,0.0,42.00050,7.833,7.08300,8.66700
2016,4th Quintile,East,578,13.63107,12.73251,14.52963,3.97473,11.12409,20.82342,0.0,46.09645,11.167,9.66282,13.91700
2016,5th Quintile,West,3015,14.12885,13.71146,14.54624,3.75000,11.33300,22.91700,0.0,51.66750,11.333,10.25000,12.50208
2016,5th Quintile,East,459,15.36529,14.32873,16.40184,5.83300,13.58300,24.41700,0.0,52.29300,13.583,11.08300,16.59135
2017,1st Quintile,West,1941,4.42539,4.13918,4.71161,0.66700,1.83300,5.35333,0.0,12.38283,1.833,1.66700,2.33300
2017,1st Quintile,East,571,5.08687,4.50023,5.67351,0.75000,2.33300,6.32786,0.0,14.69465,2.333,1.50000,2.83300
2017,2nd Quintile,West,2181,7.51098,7.13976,7.88220,1.25000,3.75000,10.79934,0.0,25.12336,3.75,3.41700,4.17115
2017,2nd Quintile,East,668,8.72259,8.00666,9.43851,2.00000,5.08300,12.75250,0.0,28.88126,5.083,4.24583,5.75000
2017,3rd Quintile,West,2289,9.47181,9.05781,9.88580,2.00000,5.83300,14.50000,0.0,33.25000,5.833,5.08300,6.58300
2017,3rd Quintile,East,576,10.85816,10.03899,11.67733,2.75000,7.08300,17.16700,0.0,38.79250,7.083,5.50000,9.16700
2017,4th Quintile,West,2566,12.55067,12.10017,13.00116,2.83300,8.75000,19.50000,0.0,44.50050,8.75,8.07675,9.75000
2017,4th Quintile,East,511,14.03667,13.07939,14.99396,4.52077,12.13210,21.11242,0.0,42.583,12.167,9.75000,14.91700
2017,5th Quintile,West,2833,14.07402,13.64106,14.50697,3.66700,11.19743,22.75000,0.0,51.37450,11.167,10.41700,12.00208
2017,5th Quintile,East,472,15.78787,14.78108,16.79466,5.08300,14.95182,24.58300,0.0,42.667,14.833,11.41075,19.17325
2018,1st Quintile,West,2210,4.48353,4.20642,4.76064,0.58300,1.91700,5.58300,0.0,13.08300,1.917,1.66700,2.25000
2018,1st Quintile,East,680,5.04606,4.55187,5.54025,0.91700,2.50000,6.58300,0.0,15.08200,2.5,1.91700,3.25000
2018,2nd Quintile,West,2370,7.66762,7.31541,8.01983,1.41700,4.25000,10.91700,0.0,25.16700,4.25,3.75000,4.83300
2018,2nd Quintile,East,762,8.17735,7.60280,8.75191,1.91700,5.58300,11.99835,0.0,27.12038,5.583,4.16490,6.33510
2018,3rd Quintile,West,2482,10.27793,9.85769,10.69818,1.91700,6.16700,16.66700,0.0,38.79200,6.167,5.50000,6.75208
2018,3rd Quintile,East,670,11.67101,10.84917,12.49286,2.75000,8.16700,17.93408,0.0,40.71020,8.167,6.24792,10.50208
2018,4th Quintile,West,2790,11.80878,11.39955,12.21802,2.75000,7.91700,18.75000,0.0,42.75000,7.917,7.33300,8.58300
2018,4th Quintile,East,615,14.11793,13.20920,15.02666,4.66700,11.33046,21.75000,0.0,43.583,11.167,9.58300,13.25208
2018,5th Quintile,West,3258,14.29079,13.87611,14.70547,3.58300,11.16700,23.08300,0.0,52.33300,11.167,10.49792,12.16700
2018,5th Quintile,East,499,15.65501,14.64935,16.66066,4.86954,14.91700,25.41700,0.0,43.667,14.917,11.66700,18.09135
2019,1st Quintile,West,2252,3.96285,3.73215,4.19356,0.58300,1.83300,4.83300,0.0,11.20800,1.833,1.58300,2.16700
2019,1st Quintile,East,614,4.77501,4.24838,5.30164,0.58300,2.25000,6.66700,0.0,15.79300,2.25,1.74793,2.75000
2019,2nd Quintile,West,2204,7.71953,7.34865,8.09041,1.33300,3.98492,11.41700,0.0,26.54300,4.0,3.49793,4.58510
2019,2nd Quintile,East,674,8.95045,8.29435,9.60655,2.33300,5.84097,13.83300,0.0,31.08300,5.833,4.74792,7.08300
2019,3rd Quintile,West,2296,9.82626,9.41470,10.23782,2.08300,6.25000,14.83300,0.0,33.95800,6.25,5.41700,6.83300
2019,3rd Quintile,East,665,11.01457,10.18518,11.84396,2.33300,7.00000,17.10440,0.0,39.26151,7.0,5.83300,8.66700
2019,4th Quintile,West,2510,12.56729,12.10587,13.02870,3.00000,8.41700,20.25000,0.0,46.12500,8.417,7.24375,9.33510
2019,4th Quintile,East,547,13.99517,13.03059,14.95976,4.28661,11.00000,22.28357,0.0,44.417,11.0,8.83300,13.67115
2019,5th Quintile,West,3071,14.19910,13.77170,14.62650,3.66700,10.69047,22.75000,0.0,51.37450,10.75,9.75000,11.83300
2019,5th Quintile,East,515,15.33543,14.34027,16.33059,4.33300,13.72638,26.08300,0.0,44.5,13.75,10.83300,17.58300
2020,1st Quintile,West,2121,4.65076,4.38917,4.91234,0.66700,2.16700,6.08300,0.0,14.20700,2.167,1.66700,2.58300
2020,1st Quintile,East,579,4.74904,4.25982,5.23827,0.83300,2.50000,6.91700,0.0,16.04300,2.5,1.75000,3.16700
2020,2nd Quintile,West,2133,8.70869,8.30101,9.11636,1.83300,4.75000,13.00000,0.0,29.75050,4.75,4.41490,5.50000
2020,2nd Quintile,East,695,8.41645,7.73025,9.10265,1.89360,5.11160,11.27312,0.0,25.34240,5.083,3.83300,5.83510
2020,3rd Quintile,West,2228,10.52176,10.08383,10.95968,2.08300,6.75000,16.91700,0.0,39.16800,6.75,5.83093,7.58300
2020,3rd Quintile,East,613,12.27373,11.42049,13.12697,3.33300,9.25000,19.16700,0.0,42.91800,9.25,7.41700,11.66700
2020,4th Quintile,West,2682,11.74819,11.32344,12.17294,2.66700,7.83300,18.50000,0.0,42.24950,7.833,7.16490,8.75000
2020,4th Quintile,East,612,13.60870,12.69112,14.52628,3.91700,10.50000,21.94994,0.0,46.167,10.5,8.50000,12.34968
2020,5th Quintile,West,3856,14.23508,13.85213,14.61804,3.75000,10.75000,23.00000,0.0,51.87500,10.75,9.83300,11.83300
2020,5th Quintile,East,741,15.40209,14.56885,16.23532,3.91700,14.00553,25.58300,0.0,45.5,14.0,11.07675,17.83510
2021,1st Quintile,West,1737,4.88547,4.59232,5.17862,0.83300,2.25000,6.66700,0.0,15.41800,2.25,2.08092,2.91908
2021,1st Quintile,East,440,4.86853,4.29952,5.43755,1.00000,2.66170,6.08300,0.0,13.70750,2.667,2.16283,3.00000
2021,2nd Quintile,West,1617,8.34236,7.88415,8.80057,1.58300,4.75000,12.02515,0.0,27.68838,4.75,3.83092,5.58300
2021,2nd Quintile,East,443,8.35151,7.58721,9.11581,2.41700,6.13119,9.91700,0.0,21.16700,6.167,4.83093,7.08300
2021,3rd Quintile,West,1683,10.81796,10.31286,11.32307,2.58300,7.00000,17.39691,0.0,39.61777,7.0,5.83093,7.75000
2021,3rd Quintile,East,483,11.59149,10.57074,12.61225,2.91700,7.25000,19.32663,0.0,43.94108,7.25,5.25000,8.66907
2021,4th Quintile,West,1860,11.71430,11.21165,12.21696,3.00000,7.79019,18.83300,0.0,42.58250,7.833,6.91490,8.91700
2021,4th Quintile,East,416,11.69675,10.72844,12.66507,2.91700,8.66700,19.56881,0.083,44.54653,8.667,5.91700,11.66700
2021,5th Quintile,West,2692,14.58997,14.13716,15.04277,4.17135,11.75000,22.58300,0.0,50.20048,11.75,10.50000,13.00000
2021,5th Quintile,East,538,15.60378,14.65936,16.54819,4.58300,14.66700,24.71596,0.0,47.583,14.667,11.91700,17.00000
2022,1st Quintile,West,1546,5.29423,4.94643,5.64202,0.91700,3.00000,6.41700,0.0,14.66700,3.0,2.41490,3.25000
2022,1st Quintile,East,422,5.73742,5.10882,6.36601,1.41700,3.33300,8.08300,0.0,18.08200,3.333,2.57885,4.16907
2022,2nd Quintile,West,1459,8.58285,8.08169,9.08401,1.75000,4.91700,11.96937,0.0,27.29842,4.917,4.16700,5.16700
2022,2nd Quintile,East,471,8.40283,7.56930,9.23637,2.25000,5.50000,10.25000,0.0,22.25000,5.5,4.24792,6.83510
2022,3rd Quintile,West,1580,11.45423,10.90613,12.00233,2.91700,7.66700,18.00000,0.0,40.62450,7.667,6.82260,8.50000
2022,3rd Quintile,East,415,10.92882,9.99505,11.86259,3.39785,7.96988,16.83300,0.0,36.98573,8.0,5.66700,10.00000
2022,4th Quintile,West,1832,12.09558,11.58211,12.60905,3.08300,8.33300,19.22351,0.0,43.43427,8.333,7.25000,9.25625
2022,4th Quintile,East,416,12.35044,11.35452,13.34636,3.66700,9.58300,19.20022,0.0,42.50004,9.583,6.41700,11.16700
2022,5th Quintile,West,2540,15.22052,14.76096,15.68008,4.75000,13.25000,23.33300,0.0,51.20750,13.25,11.58300,14.66907
2022,5th Quintile,East,502,13.80825,12.81345,14.80304,3.72757,9.83137,23.91186,0.0,44.75,9.833,6.66700,15.33925
