"plh0036","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","4657","0.517422487237702","0.506966730607671","0.527878243867734"
"Einige Sorgen","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1518","0.582247108385905","0.563483730105189","0.601010486666621"
"Einige Sorgen","2007","66 und älter","Westdeutschland, alte Bundeslaender","1731","0.534726027570272","0.517535146950549","0.551916908189994"
"Einige Sorgen","2007","66 und älter","Ostdeutschland, neue Bundeslaender","533","0.450672118220669","0.421725600406205","0.479618636035132"
"Keine Sorgen","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","478","0.138703053325477","0.127207889530713","0.15019821712024"
"Keine Sorgen","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","194","0.174643355574069","0.153347891015333","0.195938820132806"
"Keine Sorgen","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","838","0.0970502002089808","0.0908560847437544","0.103244315674207"
"Keine Sorgen","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","274","0.106755398754842","0.0950070249763025","0.118503772533382"
"Keine Sorgen","2007","66 und älter","Westdeutschland, alte Bundeslaender","370","0.113292615054085","0.102368933108849","0.124216296999321"
"Keine Sorgen","2007","66 und älter","Ostdeutschland, neue Bundeslaender","94","0.0898435173167609","0.0732074156182198","0.106479619015302"
"Grosse Sorgen","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","856","0.273344732638641","0.257948758589295","0.288740706687987"
"Grosse Sorgen","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","240","0.234926689389869","0.210305788819992","0.259547589959745"
"Grosse Sorgen","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2304","0.296757793436168","0.286842255783626","0.306673331088711"
"Grosse Sorgen","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","585","0.240519080965301","0.223792101396853","0.257246060533748"
"Grosse Sorgen","2008","66 und älter","Westdeutschland, alte Bundeslaender","934","0.301205653142439","0.285322368281924","0.317088938002953"
"Grosse Sorgen","2008","66 und älter","Ostdeutschland, neue Bundeslaender","385","0.337217617387664","0.309701815778878","0.364733418996449"
"Einige Sorgen","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1799","0.550247378750598","0.5330622240722","0.567432533428996"
"Einige Sorgen","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","665","0.55251616288001","0.523639473636065","0.581392852123955"
"Einige Sorgen","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","4875","0.579000428263968","0.568284174063525","0.589716682464412"
"Einige Sorgen","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1610","0.624662508611769","0.605712124426873","0.643612892796664"
"Einige Sorgen","2008","66 und älter","Westdeutschland, alte Bundeslaender","1849","0.569932757874384","0.552792629677756","0.587072886071012"
"Einige Sorgen","2008","66 und älter","Ostdeutschland, neue Bundeslaender","631","0.560064846262369","0.531174346539941","0.588955345984797"
"Keine Sorgen","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","564","0.176407888610761","0.163240407841103","0.189575369380418"
"Keine Sorgen","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","234","0.212557147730121","0.18879784952522","0.236316445935022"
"Keine Sorgen","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","975","0.124241778299863","0.117082179632637","0.13140137696709"
"Keine Sorgen","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","313","0.134818410422931","0.121452068678116","0.148184752167745"
"Keine Sorgen","2008","66 und älter","Westdeutschland, alte Bundeslaender","422","0.128861588983178","0.117262085571395","0.140461092394961"
"Keine Sorgen","2008","66 und älter","Ostdeutschland, neue Bundeslaender","118","0.102717536349967","0.0850478658491179","0.120387206850817"
"Grosse Sorgen","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","733","0.234304612918611","0.219014778358976","0.249594447478247"
"Grosse Sorgen","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","214","0.231721203301596","0.206053221331947","0.257389185271244"
"Grosse Sorgen","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1988","0.269496559301863","0.259441490712465","0.279551627891261"
"Grosse Sorgen","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","544","0.236230362249739","0.219193877742072","0.253266846757407"
"Grosse Sorgen","2009","66 und älter","Westdeutschland, alte Bundeslaender","867","0.292564434545314","0.276463710263712","0.308665158826916"
"Grosse Sorgen","2009","66 und älter","Ostdeutschland, neue Bundeslaender","382","0.341007473822852","0.313318867975024","0.368696079670679"
"Einige Sorgen","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1663","0.568808071594561","0.550930746489722","0.586685396699401"
"Einige Sorgen","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","594","0.539279948091992","0.508956742695917","0.569603153488067"
"Einige Sorgen","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","4587","0.61030167773984","0.599249856745968","0.621353498733712"
"Einige Sorgen","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1521","0.625880689277657","0.606472645253894","0.645288733301419"
"Einige Sorgen","2009","66 und älter","Westdeutschland, alte Bundeslaender","1845","0.591354293247352","0.573956724937515","0.60875186155719"
"Einige Sorgen","2009","66 und älter","Ostdeutschland, neue Bundeslaender","627","0.55463636071361","0.525606801394493","0.583665920032726"
"Keine Sorgen","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","552","0.196887315486827","0.182533033856161","0.211241597117494"
"Keine Sorgen","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","230","0.228998848606413","0.203436922389816","0.254560774823009"
"Keine Sorgen","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","905","0.120201762958296","0.112832157219645","0.127571368696948"
"Keine Sorgen","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","323","0.137888948472604","0.124060378681769","0.151717518263438"
"Keine Sorgen","2009","66 und älter","Westdeutschland, alte Bundeslaender","355","0.116081272207333","0.104744786355381","0.127417758059286"
"Keine Sorgen","2009","66 und älter","Ostdeutschland, neue Bundeslaender","117","0.104356165463539","0.0864992837243608","0.122213047202717"
"Grosse Sorgen","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1359","0.268691545308547","0.256436521858825","0.280946568758269"
"Grosse Sorgen","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","339","0.26706826268692","0.24498573372311","0.28915079165073"
"Grosse Sorgen","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3293","0.32005372287821","0.31112962686431","0.328977818892111"
"Grosse Sorgen","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","723","0.253919286575661","0.237981554228218","0.269857018923104"
"Grosse Sorgen","2010","66 und älter","Westdeutschland, alte Bundeslaender","898","0.32395889787856","0.307167757650502","0.340750038106617"
"Grosse Sorgen","2010","66 und älter","Ostdeutschland, neue Bundeslaender","355","0.33013444905268","0.301931033330239","0.358337864775122"
"Einige Sorgen","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2859","0.563840405824767","0.550130399301935","0.577550412347599"
"Einige Sorgen","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","910","0.537480932572223","0.512595095364584","0.562366769779862"
"Einige Sorgen","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","6163","0.576672032798105","0.567220148040882","0.586123917555329"
"Einige Sorgen","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1752","0.605571371616401","0.587675508040018","0.623467235192783"
"Einige Sorgen","2010","66 und älter","Westdeutschland, alte Bundeslaender","1788","0.580051264865406","0.562342836888225","0.597759692842588"
"Einige Sorgen","2010","66 und älter","Ostdeutschland, neue Bundeslaender","594","0.56913940831715","0.539440520871721","0.598838295762578"
"Keine Sorgen","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","808","0.167468048866685","0.157145111694853","0.177790986038518"
"Keine Sorgen","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","293","0.195450804740857","0.175658291779732","0.215243317701982"
"Keine Sorgen","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1041","0.103274244323684","0.0974526581937763","0.109095830453593"
"Keine Sorgen","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","390","0.140509341807939","0.127784307616881","0.153234375998996"
"Keine Sorgen","2010","66 und älter","Westdeutschland, alte Bundeslaender","298","0.095989837256034","0.085420494896535","0.106559179615533"
"Keine Sorgen","2010","66 und älter","Ostdeutschland, neue Bundeslaender","119","0.10072614263017","0.0826760452123299","0.11877624004801"
"Grosse Sorgen","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","956","0.283865845355708","0.268412305414101","0.299319385297314"
"Grosse Sorgen","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","218","0.284221744021579","0.256182080392433","0.312261407650726"
"Grosse Sorgen","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2867","0.328709353888296","0.3188112692111","0.338607438565491"
"Grosse Sorgen","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","698","0.270260985348063","0.253220321385909","0.287301649310217"
"Grosse Sorgen","2011","66 und älter","Westdeutschland, alte Bundeslaender","1105","0.294740238258515","0.280265094525692","0.309215381991339"
"Grosse Sorgen","2011","66 und älter","Ostdeutschland, neue Bundeslaender","416","0.339908767127344","0.313816344540199","0.366001189714489"
"Einige Sorgen","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1807","0.555002883092515","0.537969518873604","0.572036247311426"
"Einige Sorgen","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","562","0.521258204381777","0.490203169397257","0.552313239366298"
"Einige Sorgen","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","4969","0.572477081450628","0.562052740951529","0.582901421949727"
"Einige Sorgen","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1593","0.60870973530901","0.589982843705521","0.627436626912498"
"Einige Sorgen","2011","66 und älter","Westdeutschland, alte Bundeslaender","2274","0.596169026825987","0.580590975372506","0.611747078279468"
"Einige Sorgen","2011","66 und älter","Ostdeutschland, neue Bundeslaender","697","0.544116145879419","0.516681197310813","0.571551094448025"
"Keine Sorgen","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","507","0.161131271551778","0.148530093899513","0.173732449204043"
"Keine Sorgen","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","214","0.194520051596643","0.169912723852002","0.219127379341285"
"Keine Sorgen","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","816","0.098813564661076","0.0925256673291626","0.10510146199299"
"Keine Sorgen","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","318","0.121029279342927","0.10851391551134","0.133544643174515"
"Keine Sorgen","2011","66 und älter","Westdeutschland, alte Bundeslaender","432","0.109090734915498","0.0991929209195571","0.118988548911438"
"Keine Sorgen","2011","66 und älter","Ostdeutschland, neue Bundeslaender","153","0.115975086993237","0.0983372289154435","0.13361294507103"
"Grosse Sorgen","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","844","0.261111634671548","0.245902504981041","0.276320764362054"
"Grosse Sorgen","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","194","0.245109393039889","0.217403982770176","0.272814803309603"
"Grosse Sorgen","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2521","0.290447403978733","0.280807907703576","0.30008690025389"
"Grosse Sorgen","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","664","0.25301170019719","0.236403126008362","0.269620274386018"
"Grosse Sorgen","2012","66 und älter","Westdeutschland, alte Bundeslaender","1113","0.279067680835572","0.264995842579872","0.293139519091272"
"Grosse Sorgen","2012","66 und älter","Ostdeutschland, neue Bundeslaender","357","0.287571196085611","0.262947447308488","0.312194944862735"
"Einige Sorgen","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1793","0.557890585682522","0.540694039309476","0.575087132055569"
"Einige Sorgen","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","521","0.545144541540793","0.513071869970877","0.577217213110709"
"Einige Sorgen","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","5104","0.601307893490577","0.590911192237226","0.611704594743927"
"Einige Sorgen","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1596","0.597723884841031","0.578990442952148","0.616457326729913"
"Einige Sorgen","2012","66 und älter","Westdeutschland, alte Bundeslaender","2362","0.613694762748352","0.598419442574138","0.628970082922565"
"Einige Sorgen","2012","66 und älter","Ostdeutschland, neue Bundeslaender","771","0.598214936941898","0.571544123303189","0.624885750580607"
"Keine Sorgen","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","567","0.18099777964593","0.167666218757821","0.194329340534038"
"Keine Sorgen","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","211","0.209746065419318","0.183523640991726","0.235968489846909"
"Keine Sorgen","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","895","0.10824470253069","0.101647581248841","0.11484182381254"
"Keine Sorgen","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","372","0.149264414961779","0.135650576607616","0.162878253315942"
"Keine Sorgen","2012","66 und älter","Westdeutschland, alte Bundeslaender","428","0.107237556416077","0.0975304402668294","0.116944672565324"
"Keine Sorgen","2012","66 und älter","Ostdeutschland, neue Bundeslaender","170","0.114213866972491","0.096910341314793","0.131517392630189"
"Grosse Sorgen","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","765","0.242862629622554","0.227293260861812","0.258431998383297"
"Grosse Sorgen","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","171","0.252321039132815","0.221780837928671","0.282861240336959"
"Grosse Sorgen","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2119","0.269851765352723","0.259978847749739","0.279724682955706"
"Grosse Sorgen","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","582","0.248980938679837","0.231879114404677","0.266082762954997"
"Grosse Sorgen","2013","66 und älter","Westdeutschland, alte Bundeslaender","972","0.264474790677947","0.25030731436863","0.278642266987265"
"Grosse Sorgen","2013","66 und älter","Ostdeutschland, neue Bundeslaender","335","0.281074717608382","0.256003964384462","0.306145470832301"
"Einige Sorgen","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1588","0.552193372074848","0.534138510183655","0.570248233966041"
"Einige Sorgen","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","408","0.498459442760624","0.463302951497121","0.533615934024127"
"Einige Sorgen","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","4716","0.611311595717044","0.600469594038782","0.622153597395307"
"Einige Sorgen","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1493","0.597701297788385","0.578308059891607","0.617094535685162"
"Einige Sorgen","2013","66 und älter","Westdeutschland, alte Bundeslaender","2235","0.596524083484114","0.580765238903474","0.612282928064753"
"Einige Sorgen","2013","66 und älter","Ostdeutschland, neue Bundeslaender","712","0.566657589940865","0.539020611198579","0.594294568683152"
"Keine Sorgen","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","561","0.204943998302597","0.190287852398272","0.219600144206923"
"Keine Sorgen","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","198","0.249219518106561","0.218804709041705","0.279634327171416"
"Keine Sorgen","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","930","0.118836638930233","0.111639154129234","0.126034123731232"
"Keine Sorgen","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","381","0.153317763531778","0.139068567158091","0.167566959905465"
"Keine Sorgen","2013","66 und älter","Westdeutschland, alte Bundeslaender","516","0.139001125837939","0.127888619450417","0.150113632225461"
"Keine Sorgen","2013","66 und älter","Ostdeutschland, neue Bundeslaender","188","0.152267692450753","0.132229992795585","0.172305392105922"
"Grosse Sorgen","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1377","0.24821068924995","0.23666026372418","0.259761114775721"
"Grosse Sorgen","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","238","0.244999425442032","0.220460063776643","0.269538787107421"
"Grosse Sorgen","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3524","0.276526018200517","0.268642948449302","0.284409087951733"
"Grosse Sorgen","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","758","0.234084669821057","0.21937025064061","0.248799089001505"
"Grosse Sorgen","2014","66 und älter","Westdeutschland, alte Bundeslaender","1039","0.273599290628246","0.259325087988514","0.287873493267978"
"Grosse Sorgen","2014","66 und älter","Ostdeutschland, neue Bundeslaender","339","0.306768677256986","0.281049373491677","0.332487981022294"
"Einige Sorgen","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2936","0.543535842590949","0.53021728768119","0.556854397500708"
"Einige Sorgen","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","631","0.517068983998759","0.488557233591443","0.545580734406076"
"Einige Sorgen","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","7241","0.591273096483785","0.582608934115187","0.599937258852382"
"Einige Sorgen","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1927","0.607738232926518","0.590770941234208","0.624705524618828"
"Einige Sorgen","2014","66 und älter","Westdeutschland, alte Bundeslaender","2241","0.600377781425583","0.584694267872365","0.616061294978801"
"Einige Sorgen","2014","66 und älter","Ostdeutschland, neue Bundeslaender","720","0.557087770690777","0.529384231128599","0.584791310252954"
"Keine Sorgen","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1060","0.208253468159101","0.197395992187446","0.219110944130755"
"Keine Sorgen","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","311","0.237931590559209","0.213635851153229","0.262227329965188"
"Keine Sorgen","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1602","0.132200885315698","0.126231320200949","0.138170450430448"
"Keine Sorgen","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","496","0.158177097252424","0.145496245490713","0.170857949014136"
"Keine Sorgen","2014","66 und älter","Westdeutschland, alte Bundeslaender","467","0.126022927946171","0.115396653042607","0.136649202849735"
"Keine Sorgen","2014","66 und älter","Ostdeutschland, neue Bundeslaender","176","0.136143552052238","0.117017120943472","0.155269983161004"
"Grosse Sorgen","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1170","0.246507741649751","0.234157579459699","0.258857903839803"
"Grosse Sorgen","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","201","0.23951542997297","0.213577018638275","0.265453841307665"
"Grosse Sorgen","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3029","0.264170836176269","0.256073255277141","0.272268417075398"
"Grosse Sorgen","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","640","0.226912111386015","0.211871824765085","0.241952398006944"
"Grosse Sorgen","2015","66 und älter","Westdeutschland, alte Bundeslaender","1035","0.290491753810156","0.275825783202856","0.305157724417456"
"Grosse Sorgen","2015","66 und älter","Ostdeutschland, neue Bundeslaender","343","0.28534006487691","0.260154847257233","0.310525282496587"
"Einige Sorgen","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2607","0.55180665213643","0.53755569114446","0.566057613128401"
"Einige Sorgen","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","565","0.535686793626122","0.505376341857138","0.565997245395106"
"Einige Sorgen","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","6877","0.605581891798773","0.596605759917466","0.61455802368008"
"Einige Sorgen","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1798","0.612878775445791","0.595387413701841","0.630370137189742"
"Einige Sorgen","2015","66 und älter","Westdeutschland, alte Bundeslaender","2192","0.584279563184007","0.568358347794469","0.600200778573545"
"Einige Sorgen","2015","66 und älter","Ostdeutschland, neue Bundeslaender","709","0.57143464450341","0.543834813304117","0.599034475702704"
"Keine Sorgen","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","901","0.201685606213819","0.190187073779523","0.213184138648114"
"Keine Sorgen","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","274","0.224797776400908","0.199426931415799","0.250168621386017"
"Keine Sorgen","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1482","0.130247272024958","0.124065591172794","0.136428952877122"
"Keine Sorgen","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","541","0.160209113168194","0.147037407231498","0.173380819104889"
"Keine Sorgen","2015","66 und älter","Westdeutschland, alte Bundeslaender","454","0.125228683005837","0.114536549911763","0.135920816099912"
"Keine Sorgen","2015","66 und älter","Ostdeutschland, neue Bundeslaender","183","0.14322529061968","0.123688294625057","0.162762286614303"
"Grosse Sorgen","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1213","0.256324749885605","0.24372007430751","0.268929425463701"
"Grosse Sorgen","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","241","0.255991055956757","0.228470259270675","0.283511852642838"
"Grosse Sorgen","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3216","0.288933298192035","0.280453221206109","0.297413375177961"
"Grosse Sorgen","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","721","0.242576385974534","0.226946061230087","0.25820671071898"
"Grosse Sorgen","2016","66 und älter","Westdeutschland, alte Bundeslaender","1088","0.307160097469009","0.292012665028183","0.322307529909834"
"Grosse Sorgen","2016","66 und älter","Ostdeutschland, neue Bundeslaender","357","0.299156815325175","0.273097342587978","0.325216288062371"
"Einige Sorgen","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2505","0.531550771341823","0.51714460658171","0.545956936101936"
"Einige Sorgen","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","534","0.563958158488698","0.532686778111176","0.595229538866221"
"Einige Sorgen","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","6348","0.574249487579492","0.564998806166844","0.58350016899214"
"Einige Sorgen","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1697","0.601056728831376","0.583200587117667","0.618912870545086"
"Einige Sorgen","2016","66 und älter","Westdeutschland, alte Bundeslaender","2094","0.584242722708776","0.568059807244595","0.600425638172958"
"Einige Sorgen","2016","66 und älter","Ostdeutschland, neue Bundeslaender","675","0.579534234145064","0.551440425818499","0.607628042471628"
"Keine Sorgen","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","891","0.212124478772572","0.200322116673031","0.223926840872112"
"Keine Sorgen","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","191","0.180050785554545","0.155820947293967","0.204280623815123"
"Keine Sorgen","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1411","0.136817214228474","0.130387856601882","0.143246571855065"
"Keine Sorgen","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","471","0.15636688519409","0.143122752541329","0.169611017846851"
"Keine Sorgen","2016","66 und älter","Westdeutschland, alte Bundeslaender","381","0.108597179822215","0.098381048772794","0.118813310871637"
"Keine Sorgen","2016","66 und älter","Ostdeutschland, neue Bundeslaender","154","0.121308950529762","0.102727899733266","0.139890001326257"
"Grosse Sorgen","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1589","0.312269721119159","0.299527430557655","0.325012011680662"
"Grosse Sorgen","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","310","0.287435311135365","0.260859428082361","0.314011194188369"
"Grosse Sorgen","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","4141","0.336781075025445","0.328362973106633","0.345199176944257"
"Grosse Sorgen","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","972","0.315123739408846","0.299186260132051","0.331061218685641"
"Grosse Sorgen","2017","66 und älter","Westdeutschland, alte Bundeslaender","1323","0.352340962603687","0.337069989528631","0.367611935678744"
"Grosse Sorgen","2017","66 und älter","Ostdeutschland, neue Bundeslaender","475","0.367018955691456","0.340159151579418","0.393878759803494"
"Einige Sorgen","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2698","0.521912889522731","0.508177973058625","0.535647805986836"
"Einige Sorgen","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","603","0.521129884905821","0.49179479979701","0.550464970014633"
"Einige Sorgen","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","6703","0.553589344359127","0.544734661272913","0.56244402744534"
"Einige Sorgen","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1839","0.555121688485827","0.538073127377939","0.572170249593716"
"Einige Sorgen","2017","66 und älter","Westdeutschland, alte Bundeslaender","2078","0.550745028272302","0.534843690354728","0.566646366189876"
"Einige Sorgen","2017","66 und älter","Ostdeutschland, neue Bundeslaender","621","0.513128914113134","0.485275176725973","0.540982651500295"
"Keine Sorgen","2017","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","794","0.165817389358111","0.155591076000559","0.176043702715662"
"Keine Sorgen","2017","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","201","0.191434803958814","0.168331533280984","0.214538074636644"
"Keine Sorgen","2017","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1264","0.109629580615428","0.104064632458727","0.11519452877213"
"Keine Sorgen","2017","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","453","0.129754572105327","0.118226538706791","0.141282605503862"
"Keine Sorgen","2017","66 und älter","Westdeutschland, alte Bundeslaender","358","0.0969140091240106","0.0874566526150058","0.106371365633015"
"Keine Sorgen","2017","66 und älter","Ostdeutschland, neue Bundeslaender","141","0.11985213019541","0.101752740077893","0.137951520312927"
"Grosse Sorgen","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1451","0.294274791719349","0.281559015853774","0.306990567584923"
"Grosse Sorgen","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","291","0.285619739324792","0.25879144987357","0.312448028776015"
"Grosse Sorgen","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3592","0.310101452047826","0.30163787193186","0.318565032163792"
"Grosse Sorgen","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","850","0.275401614310514","0.259833700556603","0.290969528064425"
"Grosse Sorgen","2018","66 und älter","Westdeutschland, alte Bundeslaender","1296","0.341024723604475","0.32592842077506","0.356121026433891"
"Grosse Sorgen","2018","66 und älter","Ostdeutschland, neue Bundeslaender","411","0.31669613400457","0.290990040061937","0.342402227947203"
"Einige Sorgen","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2630","0.537522551875664","0.523610469408313","0.551434634343014"
"Einige Sorgen","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","564","0.515137187275382","0.485454375333796","0.544819999216969"
"Einige Sorgen","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","6530","0.572243271551401","0.563190149686864","0.581296393415937"
"Einige Sorgen","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1828","0.586196068907537","0.569032118463745","0.60336001935133"
"Einige Sorgen","2018","66 und älter","Westdeutschland, alte Bundeslaender","2112","0.554097751673668","0.538268655021079","0.569926848326257"
"Einige Sorgen","2018","66 und älter","Ostdeutschland, neue Bundeslaender","673","0.546947502823812","0.519439766253002","0.574455239394623"
"Keine Sorgen","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","853","0.168202656404988","0.157765703876523","0.178639608933453"
