"plh0036","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2003","66 und älter","Realschule","111","0.281623400051239","0.238658134482193","0.324588665620284"
"Große Sorgen","2003","66 und älter","(Fach-)Abitur","49","0.379277945510799","0.301887561713791","0.456668329307807"
"Große Sorgen","2003","66 und älter","AkademikerIn","159","0.30811332500588","0.270275793090286","0.345950856921474"
"Einige Sorgen","2003","16-34 J.","(noch) kein Abschluss","353","0.492816135473391","0.454846524273828","0.530785746672955"
"Einige Sorgen","2003","16-34 J.","Hauptschule","740","0.597672321361916","0.570411806478526","0.624932836245306"
"Einige Sorgen","2003","16-34 J.","Realschule","1215","0.639273457613571","0.617549030094753","0.660997885132389"
"Einige Sorgen","2003","16-34 J.","(Fach-)Abitur","759","0.614023545167679","0.586905355900947","0.641141734434411"
"Einige Sorgen","2003","16-34 J.","AkademikerIn","342","0.602545477223671","0.562086158055967","0.643004796391376"
"Einige Sorgen","2003","35-65 J.","(noch) kein Abschluss","94","0.553005918932468","0.475968118265601","0.630043719599335"
"Einige Sorgen","2003","35-65 J.","Hauptschule","2973","0.620145716117462","0.606335980286946","0.633955451947979"
"Einige Sorgen","2003","35-65 J.","Realschule","2261","0.641654985489564","0.62568200250257","0.657627968476558"
"Einige Sorgen","2003","35-65 J.","(Fach-)Abitur","613","0.614550780094174","0.584549831562908","0.644551728625439"
"Einige Sorgen","2003","35-65 J.","AkademikerIn","2087","0.638758186729387","0.62212524432064","0.655391129138133"
"Einige Sorgen","2003","66 und älter","(noch) kein Abschluss","36","0.533892096296929","0.411676091273492","0.656108101320365"
"Einige Sorgen","2003","66 und älter","Hauptschule","1394","0.576593267815706","0.556821448626903","0.596365087004509"
"Einige Sorgen","2003","66 und älter","Realschule","259","0.612449208889099","0.565911350261501","0.658987067516696"
"Einige Sorgen","2003","66 und älter","(Fach-)Abitur","90","0.557186466838531","0.477959990681459","0.636412942995602"
"Einige Sorgen","2003","66 und älter","AkademikerIn","342","0.574229533836292","0.533708491731717","0.614750575940867"
"Keine Sorgen","2003","16-34 J.","(noch) kein Abschluss","144","0.247794101796046","0.215005354393786","0.280582849198306"
"Keine Sorgen","2003","16-34 J.","Hauptschule","249","0.197098269635288","0.174983362022081","0.219213177248495"
"Keine Sorgen","2003","16-34 J.","Realschule","276","0.144204382500659","0.128311955934373","0.160096809066945"
"Keine Sorgen","2003","16-34 J.","(Fach-)Abitur","177","0.138251990237372","0.11902489802305","0.157479082451693"
"Keine Sorgen","2003","16-34 J.","AkademikerIn","70","0.101167741973917","0.0762367082134965","0.126098775734337"
"Keine Sorgen","2003","35-65 J.","(noch) kein Abschluss","38","0.248993581806364","0.18198907725028","0.315998086362448"
"Keine Sorgen","2003","35-65 J.","Hauptschule","670","0.13490150095232","0.125181391555882","0.144621610348758"
"Keine Sorgen","2003","35-65 J.","Realschule","435","0.121460627210094","0.110579273347652","0.132341981072536"
"Keine Sorgen","2003","35-65 J.","(Fach-)Abitur","135","0.120583890018696","0.100510793778248","0.140656986259144"
"Keine Sorgen","2003","35-65 J.","AkademikerIn","404","0.123659751081582","0.112261127802537","0.135058374360627"
"Keine Sorgen","2003","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2003","66 und älter","Hauptschule","392","0.167853817819223","0.152898405486326","0.18280923015212"
"Keine Sorgen","2003","66 und älter","Realschule","51","0.105927391059662","0.0765307590390468","0.135324023080278"
"Keine Sorgen","2003","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2003","66 und älter","AkademikerIn","71","0.117657141157828","0.0912526434691886","0.144061638846467"
"Große Sorgen","2004","16-34 J.","(noch) kein Abschluss","160","0.220597119397486","0.189431586557038","0.251762652237934"
"Große Sorgen","2004","16-34 J.","Hauptschule","231","0.19557033264031","0.172351476996855","0.218789188283765"
"Große Sorgen","2004","16-34 J.","Realschule","350","0.200574842887191","0.181705699909841","0.219443985864541"
"Große Sorgen","2004","16-34 J.","(Fach-)Abitur","298","0.248062983117696","0.223847998268555","0.272277967966837"
"Große Sorgen","2004","16-34 J.","AkademikerIn","149","0.313838711071536","0.274735194006624","0.352942228136448"
"Große Sorgen","2004","35-65 J.","(noch) kein Abschluss","31","0.244153571396139","0.175860818367919","0.31244632442436"
"Große Sorgen","2004","35-65 J.","Hauptschule","1004","0.234119514386025","0.221671172206753","0.246567856565297"
"Große Sorgen","2004","35-65 J.","Realschule","735","0.235642109554523","0.221437176998741","0.249847042110306"
"Große Sorgen","2004","35-65 J.","(Fach-)Abitur","270","0.298400474553738","0.270083814794327","0.32671713431315"
"Große Sorgen","2004","35-65 J.","AkademikerIn","656","0.206564172108662","0.192358748270046","0.220769595947277"
"Große Sorgen","2004","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2004","66 und älter","Hauptschule","577","0.231231471480811","0.21444717846313","0.248015764498491"
"Große Sorgen","2004","66 und älter","Realschule","115","0.271667174344199","0.229914108427282","0.313420240261116"
"Große Sorgen","2004","66 und älter","(Fach-)Abitur","42","0.266960649346983","0.197983249868853","0.335938048825113"
"Große Sorgen","2004","66 und älter","AkademikerIn","154","0.279266281461541","0.243980563192935","0.314551999730147"
"Einige Sorgen","2004","16-34 J.","(noch) kein Abschluss","361","0.518088996138801","0.480533003928933","0.555644988348668"
"Einige Sorgen","2004","16-34 J.","Hauptschule","631","0.554178608507932","0.525081447636451","0.583275769379414"
"Einige Sorgen","2004","16-34 J.","Realschule","1079","0.623536992284409","0.600706393333291","0.646367591235527"
"Einige Sorgen","2004","16-34 J.","(Fach-)Abitur","725","0.603843459389261","0.576420893627265","0.631266025151257"
"Einige Sorgen","2004","16-34 J.","AkademikerIn","313","0.56276851847972","0.520969116529387","0.604567920430053"
"Einige Sorgen","2004","35-65 J.","(noch) kein Abschluss","82","0.546477790157292","0.467334912882947","0.625620667431637"
"Einige Sorgen","2004","35-65 J.","Hauptschule","2772","0.614880116881169","0.600574539075016","0.629185694687323"
"Einige Sorgen","2004","35-65 J.","Realschule","2204","0.625575627958387","0.609376698515457","0.641774557401317"
"Einige Sorgen","2004","35-65 J.","(Fach-)Abitur","600","0.585824525342596","0.555340410541316","0.616308640143876"
"Einige Sorgen","2004","35-65 J.","AkademikerIn","2003","0.660379229398656","0.643761770314729","0.676996688482583"
"Einige Sorgen","2004","66 und älter","(noch) kein Abschluss","40","0.59868316815811","0.481314304100682","0.716052032215539"
"Einige Sorgen","2004","66 und älter","Hauptschule","1457","0.600746875904391","0.581250598063984","0.620243153744798"
"Einige Sorgen","2004","66 und älter","Realschule","250","0.587529268803265","0.541321375580869","0.633737162025661"
"Einige Sorgen","2004","66 und älter","(Fach-)Abitur","100","0.642541683320425","0.567813761651255","0.717269604989595"
"Einige Sorgen","2004","66 und älter","AkademikerIn","365","0.55817284107504","0.519114585245936","0.597231096904143"
"Keine Sorgen","2004","16-34 J.","(noch) kein Abschluss","159","0.261313884463713","0.228291772498207","0.294335996429219"
"Keine Sorgen","2004","16-34 J.","Hauptschule","259","0.250251058851758","0.224894449660465","0.27560766804305"
"Keine Sorgen","2004","16-34 J.","Realschule","301","0.1758881648284","0.157947587116314","0.193828742540486"
"Keine Sorgen","2004","16-34 J.","(Fach-)Abitur","199","0.148093557493043","0.128178731215983","0.168008383770103"
"Keine Sorgen","2004","16-34 J.","AkademikerIn","79","0.123392770448744","0.0956789218480726","0.151106619049416"
"Keine Sorgen","2004","35-65 J.","(noch) kein Abschluss","39","0.209368638446568","0.144688769678603","0.274048507214534"
"Keine Sorgen","2004","35-65 J.","Hauptschule","669","0.151000368732806","0.140474572384648","0.161526165080963"
"Keine Sorgen","2004","35-65 J.","Realschule","490","0.138782262487089","0.127210811689461","0.150353713284718"
"Keine Sorgen","2004","35-65 J.","(Fach-)Abitur","133","0.115775000103665","0.0959740324480956","0.135575967759235"
"Keine Sorgen","2004","35-65 J.","AkademikerIn","461","0.133056598492682","0.121139120046881","0.144974076938483"
"Keine Sorgen","2004","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2004","66 und älter","Hauptschule","390","0.168021652614799","0.153137626575699","0.182905678653898"
"Keine Sorgen","2004","66 und älter","Realschule","71","0.140803556852536","0.108155458169178","0.173451655535893"
"Keine Sorgen","2004","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2004","66 und älter","AkademikerIn","102","0.162560877463419","0.133541577525644","0.191580177401195"
"Große Sorgen","2005","16-34 J.","(noch) kein Abschluss","186","0.254703765455515","0.222171026654793","0.287236504256238"
"Große Sorgen","2005","16-34 J.","Hauptschule","247","0.232546500044375","0.206620892385869","0.258472107702881"
"Große Sorgen","2005","16-34 J.","Realschule","386","0.264284587849473","0.242542042068529","0.286027133630418"
"Große Sorgen","2005","16-34 J.","(Fach-)Abitur","330","0.303710378971205","0.277004246025731","0.330416511916679"
"Große Sorgen","2005","16-34 J.","AkademikerIn","154","0.317170036863337","0.277209474561761","0.357130599164914"
"Große Sorgen","2005","35-65 J.","(noch) kein Abschluss","39","0.285786203151028","0.211737949721408","0.359834456580648"
"Große Sorgen","2005","35-65 J.","Hauptschule","1135","0.295067855204183","0.281083787523776","0.309051922884589"
"Große Sorgen","2005","35-65 J.","Realschule","936","0.29867079918378","0.283167907623291","0.31417369074427"
"Große Sorgen","2005","35-65 J.","(Fach-)Abitur","286","0.302230810986535","0.273537821157661","0.330923800815408"
"Große Sorgen","2005","35-65 J.","AkademikerIn","720","0.244573519924155","0.229117503015152","0.260029536833158"
"Große Sorgen","2005","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2005","66 und älter","Hauptschule","716","0.287911183674299","0.269792388434627","0.306029978913971"
"Große Sorgen","2005","66 und älter","Realschule","134","0.312029641092522","0.268489858927019","0.355569423258026"
"Große Sorgen","2005","66 und älter","(Fach-)Abitur","56","0.346515248445354","0.273237943497893","0.419792553392815"
"Große Sorgen","2005","66 und älter","AkademikerIn","182","0.292535007741717","0.257827971981147","0.327242043502286"
"Einige Sorgen","2005","16-34 J.","(noch) kein Abschluss","350","0.521618906551446","0.484319480780245","0.558918332322647"
"Einige Sorgen","2005","16-34 J.","Hauptschule","551","0.529039188288389","0.498406556369007","0.559671820207772"
"Einige Sorgen","2005","16-34 J.","Realschule","920","0.570031028960152","0.545619928743976","0.594442129176328"
"Einige Sorgen","2005","16-34 J.","(Fach-)Abitur","626","0.551569517016302","0.522687074296101","0.580451959736504"
"Einige Sorgen","2005","16-34 J.","AkademikerIn","295","0.565259597635925","0.522693072025951","0.6078261232459"
"Einige Sorgen","2005","35-65 J.","(noch) kein Abschluss","74","0.571239879652783","0.490125747898605","0.652354011406961"
"Einige Sorgen","2005","35-65 J.","Hauptschule","2401","0.573215207996076","0.558049516065389","0.588380899926762"
"Einige Sorgen","2005","35-65 J.","Realschule","2023","0.589359762558109","0.572695873772269","0.606023651343949"
"Einige Sorgen","2005","35-65 J.","(Fach-)Abitur","571","0.582005092506528","0.551187448821703","0.612822736191353"
"Einige Sorgen","2005","35-65 J.","AkademikerIn","1851","0.623290057950378","0.605866156502921","0.640713959397834"
"Einige Sorgen","2005","66 und älter","(noch) kein Abschluss","39","0.646429298830749","0.529302370223587","0.763556227437911"
"Einige Sorgen","2005","66 und älter","Hauptschule","1371","0.581259796410343","0.561517828588805","0.601001764231881"
"Einige Sorgen","2005","66 und älter","Realschule","236","0.552033656462026","0.505302241199274","0.598765071724777"
"Einige Sorgen","2005","66 und älter","(Fach-)Abitur","81","0.49810889295474","0.421114786758199","0.57510299915128"
"Einige Sorgen","2005","66 und älter","AkademikerIn","392","0.577801149366048","0.540120025513773","0.615482273218322"
"Keine Sorgen","2005","16-34 J.","(noch) kein Abschluss","153","0.223677327993039","0.192562271206144","0.254792384779934"
"Keine Sorgen","2005","16-34 J.","Hauptschule","222","0.238414311667235","0.212264199671135","0.264564423663335"
"Keine Sorgen","2005","16-34 J.","Realschule","274","0.165684383190374","0.14735172160358","0.184017044777169"
"Keine Sorgen","2005","16-34 J.","(Fach-)Abitur","183","0.144720104012493","0.124288390338962","0.165151817686024"
"Keine Sorgen","2005","16-34 J.","AkademikerIn","72","0.117570365500737","0.0899125289471834","0.145228202054291"
"Keine Sorgen","2005","35-65 J.","(noch) kein Abschluss","30","0.142973917196189","0.0856011892529669","0.200346645139411"
"Keine Sorgen","2005","35-65 J.","Hauptschule","550","0.131716936799741","0.121347614203886","0.142086259395597"
"Keine Sorgen","2005","35-65 J.","Realschule","389","0.11196943825811","0.10128826223382","0.122650614282401"
"Keine Sorgen","2005","35-65 J.","(Fach-)Abitur","127","0.115764096506937","0.0957736931304387","0.135754499883436"
"Keine Sorgen","2005","35-65 J.","AkademikerIn","400","0.132136422125467","0.119959605442924","0.144313238808011"
"Keine Sorgen","2005","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2005","66 und älter","Hauptschule","312","0.130829019915358","0.117335115799748","0.144322924030968"
"Keine Sorgen","2005","66 und älter","Realschule","65","0.135936702445452","0.103730122655349","0.168143282235555"
"Keine Sorgen","2005","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2005","66 und älter","AkademikerIn","86","0.129663842892235","0.104034995166293","0.155292690618178"
"Große Sorgen","2006","16-34 J.","(noch) kein Abschluss","93","0.223039263715491","0.183692949057283","0.262385578373698"
"Große Sorgen","2006","16-34 J.","Hauptschule","260","0.267008147239075","0.239296102245458","0.294720192232692"
"Große Sorgen","2006","16-34 J.","Realschule","338","0.23502110296536","0.213953193077927","0.256089012852794"
"Große Sorgen","2006","16-34 J.","(Fach-)Abitur","295","0.248716096855949","0.224020822901138","0.27341137081076"
"Große Sorgen","2006","16-34 J.","AkademikerIn","155","0.245235915224227","0.209947863053373","0.280523967395082"
"Große Sorgen","2006","35-65 J.","(noch) kein Abschluss","","","",""
"Große Sorgen","2006","35-65 J.","Hauptschule","1158","0.272896240401033","0.259499352237098","0.286293128564968"
"Große Sorgen","2006","35-65 J.","Realschule","954","0.269539648687303","0.255122920308301","0.283956377066304"
"Große Sorgen","2006","35-65 J.","(Fach-)Abitur","317","0.30867611590956","0.281023068869246","0.336329162949873"
"Große Sorgen","2006","35-65 J.","AkademikerIn","801","0.266517440823903","0.251191240919904","0.281843640727903"
"Große Sorgen","2006","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2006","66 und älter","Hauptschule","780","0.273949415969323","0.257379888748255","0.290518943190392"
"Große Sorgen","2006","66 und älter","Realschule","154","0.293330437914369","0.254385125016677","0.332275750812061"
"Große Sorgen","2006","66 und älter","(Fach-)Abitur","71","0.379229559810449","0.309501396753741","0.448957722867157"
"Große Sorgen","2006","66 und älter","AkademikerIn","224","0.304393069588813","0.272446939151811","0.336339200025815"
"Einige Sorgen","2006","16-34 J.","(noch) kein Abschluss","248","0.579661090928561","0.533005817981165","0.626316363875957"
"Einige Sorgen","2006","16-34 J.","Hauptschule","526","0.526540493022148","0.495264287827363","0.557816698216934"
"Einige Sorgen","2006","16-34 J.","Realschule","938","0.576700759384929","0.552151279183736","0.601250239586122"
"Einige Sorgen","2006","16-34 J.","(Fach-)Abitur","685","0.59127335921632","0.563188613997911","0.619358104434728"
"Einige Sorgen","2006","16-34 J.","AkademikerIn","350","0.621829305369101","0.58205436243082","0.661604248307383"
"Einige Sorgen","2006","35-65 J.","(noch) kein Abschluss","77","0.629629726159821","0.547866811425059","0.711392640894583"
"Einige Sorgen","2006","35-65 J.","Hauptschule","2552","0.599093308942121","0.584354043256221","0.613832574628021"
"Einige Sorgen","2006","35-65 J.","Realschule","2267","0.617750325029639","0.601961961522651","0.633538688536627"
"Einige Sorgen","2006","35-65 J.","(Fach-)Abitur","637","0.586019620624572","0.556534924519852","0.615504316729291"
"Einige Sorgen","2006","35-65 J.","AkademikerIn","2022","0.613170836027301","0.596288710594657","0.630052961459944"
"Einige Sorgen","2006","66 und älter","(noch) kein Abschluss","46","0.605699768870944","0.498610656877123","0.712788880864765"
"Einige Sorgen","2006","66 und älter","Hauptschule","1627","0.58756044853859","0.569271113419893","0.605849783657286"
"Einige Sorgen","2006","66 und älter","Realschule","293","0.550075192706695","0.507520305987502","0.592630079425888"
"Einige Sorgen","2006","66 und älter","(Fach-)Abitur","100","0.541045136071477","0.469431890644663","0.612658381498291"
"Einige Sorgen","2006","66 und älter","AkademikerIn","477","0.573081555492528","0.538741609719551","0.607421501265505"
"Keine Sorgen","2006","16-34 J.","(noch) kein Abschluss","89","0.197299645355948","0.159685279624927","0.23491401108697"
"Keine Sorgen","2006","16-34 J.","Hauptschule","193","0.206451359738777","0.181097014780371","0.231805704697182"
"Keine Sorgen","2006","16-34 J.","Realschule","280","0.188278137649711","0.168853771176416","0.207702504123006"
"Keine Sorgen","2006","16-34 J.","(Fach-)Abitur","197","0.160010543927731","0.139065991814026","0.180955096041437"
"Keine Sorgen","2006","16-34 J.","AkademikerIn","66","0.132934779406671","0.105087983638186","0.160781575175157"
"Keine Sorgen","2006","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2006","35-65 J.","Hauptschule","537","0.128010450656846","0.117962319070415","0.138058582243277"
"Keine Sorgen","2006","35-65 J.","Realschule","418","0.112710026283059","0.10243527954452","0.122984773021597"
"Keine Sorgen","2006","35-65 J.","(Fach-)Abitur","118","0.105304263465869","0.0869299399086444","0.123678587023093"
"Keine Sorgen","2006","35-65 J.","AkademikerIn","374","0.120311723148796","0.10903468243029","0.131588763867301"
"Keine Sorgen","2006","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2006","66 und älter","Hauptschule","376","0.138490135492087","0.125657051543952","0.151323219440222"
"Keine Sorgen","2006","66 und älter","Realschule","78","0.156594369378936","0.125507659617945","0.187681079139928"
"Keine Sorgen","2006","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2006","66 und älter","AkademikerIn","96","0.122525374918659","0.0997613405021","0.145289409335219"
"Große Sorgen","2007","16-34 J.","(noch) kein Abschluss","144","0.383052340847435","0.333652011789275","0.432452669905595"
"Große Sorgen","2007","16-34 J.","Hauptschule","252","0.309304167809716","0.277991384994444","0.340616950624988"
"Große Sorgen","2007","16-34 J.","Realschule","438","0.334891210119119","0.309945552345677","0.359836867892562"
"Große Sorgen","2007","16-34 J.","(Fach-)Abitur","439","0.414079381657745","0.385360332115881","0.442798431199609"
"Große Sorgen","2007","16-34 J.","AkademikerIn","230","0.427217534739964","0.385913575491172","0.468521493988756"
"Große Sorgen","2007","35-65 J.","(noch) kein Abschluss","","","",""
"Große Sorgen","2007","35-65 J.","Hauptschule","1266","0.343833786971784","0.328645503265406","0.359022070678161"
"Große Sorgen","2007","35-65 J.","Realschule","1255","0.375155046514047","0.359020218527054","0.391289874501039"
"Große Sorgen","2007","35-65 J.","(Fach-)Abitur","414","0.412753649014803","0.382672388712102","0.442834909317504"
"Große Sorgen","2007","35-65 J.","AkademikerIn","1164","0.401428371064722","0.383919634476448","0.418937107652997"
"Große Sorgen","2007","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2007","66 und älter","Hauptschule","979","0.358588782577353","0.340421476598517","0.376756088556189"
"Große Sorgen","2007","66 und älter","Realschule","221","0.395240354631716","0.354269363526086","0.436211345737347"
"Große Sorgen","2007","66 und älter","(Fach-)Abitur","87","0.483456708198997","0.413136623637571","0.553776792760423"
"Große Sorgen","2007","66 und älter","AkademikerIn","309","0.414859546767723","0.380929364881196","0.44878972865425"
"Einige Sorgen","2007","16-34 J.","(noch) kein Abschluss","179","0.473558756544822","0.422820153022009","0.524297360067635"
"Einige Sorgen","2007","16-34 J.","Hauptschule","427","0.500248962669119","0.466375833945206","0.534122091393032"
"Einige Sorgen","2007","16-34 J.","Realschule","727","0.512035261976196","0.485614770213537","0.538455753738856"
"Einige Sorgen","2007","16-34 J.","(Fach-)Abitur","562","0.484294759950961","0.455156438745513","0.513433081156408"
"Einige Sorgen","2007","16-34 J.","AkademikerIn","277","0.481123271901838","0.439404398683125","0.522842145120551"
"Einige Sorgen","2007","35-65 J.","(noch) kein Abschluss","70","0.649636788621899","0.561673101755851","0.737600475487947"
"Einige Sorgen","2007","35-65 J.","Hauptschule","2089","0.54854445096095","0.532631859813985","0.564457042107914"
"Einige Sorgen","2007","35-65 J.","Realschule","1877","0.528391567244662","0.511755850003296","0.545027284486027"
"Einige Sorgen","2007","35-65 J.","(Fach-)Abitur","528","0.508462420692339","0.477916853264911","0.539007988119767"
"Einige Sorgen","2007","35-65 J.","AkademikerIn","1581","0.503333254614603","0.485474421997038","0.521192087232168"
"Einige Sorgen","2007","66 und älter","(noch) kein Abschluss","33","0.580216263181169","0.460238940549561","0.700193585812777"
"Einige Sorgen","2007","66 und älter","Hauptschule","1413","0.53270931469624","0.513809279503343","0.551609349889136"
"Einige Sorgen","2007","66 und älter","Realschule","265","0.499327598810781","0.457426632423295","0.541228565198267"
"Einige Sorgen","2007","66 und älter","(Fach-)Abitur","87","0.426472861168151","0.356879163433782","0.496066558902521"
"Einige Sorgen","2007","66 und älter","AkademikerIn","429","0.482789083216267","0.448376431133543","0.51720173529899"
"Keine Sorgen","2007","16-34 J.","(noch) kein Abschluss","49","0.143388902607743","0.10777445277863","0.179003352436856"
"Keine Sorgen","2007","16-34 J.","Hauptschule","158","0.190446869521165","0.16384605350323","0.2170476855391"
"Keine Sorgen","2007","16-34 J.","Realschule","210","0.153073527904684","0.13404217592232","0.172104879887049"
"Keine Sorgen","2007","16-34 J.","(Fach-)Abitur","129","0.101625858391294","0.0840085480751179","0.119243168707471"
"Keine Sorgen","2007","16-34 J.","AkademikerIn","44","0.0916591933581984","0.0675665351470165","0.11575185156938"
"Keine Sorgen","2007","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2007","35-65 J.","Hauptschule","402","0.107621762067267","0.0977122555400096","0.117531268594523"
"Keine Sorgen","2007","35-65 J.","Realschule","327","0.0964533862412919","0.0866153859528727","0.106291386529711"
"Keine Sorgen","2007","35-65 J.","(Fach-)Abitur","87","0.0787839302928579","0.0623235457232345","0.0952443148624814"
"Keine Sorgen","2007","35-65 J.","AkademikerIn","266","0.0952383743206742","0.0847534382651641","0.105723310376184"
"Keine Sorgen","2007","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2007","66 und älter","Hauptschule","285","0.108701902726408","0.0969108123499155","0.1204929931029"
"Keine Sorgen","2007","66 und älter","Realschule","61","0.105432046557503","0.0796956692849282","0.131168423830077"
"Keine Sorgen","2007","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2007","66 und älter","AkademikerIn","72","0.10235137001601","0.0814773739202576","0.123225366111763"
"Große Sorgen","2008","16-34 J.","(noch) kein Abschluss","103","0.272559776064913","0.228253855351663","0.316865696778164"
"Große Sorgen","2008","16-34 J.","Hauptschule","169","0.241934461789038","0.210674913137107","0.273194010440969"
"Große Sorgen","2008","16-34 J.","Realschule","292","0.261585431029476","0.237327852149056","0.285843009909895"
"Große Sorgen","2008","16-34 J.","(Fach-)Abitur","258","0.271882575601193","0.24429225502082","0.299472896181567"
"Große Sorgen","2008","16-34 J.","AkademikerIn","166","0.317393916279261","0.277653980609542","0.35713385194898"
"Große Sorgen","2008","35-65 J.","(noch) kein Abschluss","","","",""
"Große Sorgen","2008","35-65 J.","Hauptschule","920","0.274883332482562","0.259990035658986","0.289776629306139"
"Große Sorgen","2008","35-65 J.","Realschule","859","0.277335581435184","0.262035727442439","0.292635435427929"
"Große Sorgen","2008","35-65 J.","(Fach-)Abitur","313","0.343932472322634","0.314282759198596","0.373582185446673"
"Große Sorgen","2008","35-65 J.","AkademikerIn","761","0.283932588900897","0.267189248349342","0.300675929452451"
"Große Sorgen","2008","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2008","66 und älter","Hauptschule","759","0.287869504632228","0.270509253302248","0.305229755962208"
"Große Sorgen","2008","66 und älter","Realschule","192","0.369610372850964","0.329196132831371","0.410024612870556"
"Große Sorgen","2008","66 und älter","(Fach-)Abitur","68","0.386594728875864","0.316232288207793","0.456957169543935"
"Große Sorgen","2008","66 und älter","AkademikerIn","263","0.315781996920534","0.284823485026509","0.34674050881456"
"Einige Sorgen","2008","16-34 J.","(noch) kein Abschluss","212","0.542253985033917","0.492680906429205","0.591827063638628"
"Einige Sorgen","2008","16-34 J.","Hauptschule","396","0.543398992457696","0.507040295879749","0.579757689035643"
"Einige Sorgen","2008","16-34 J.","Realschule","721","0.526876255585047","0.499319236731892","0.554433274438202"
"Einige Sorgen","2008","16-34 J.","(Fach-)Abitur","581","0.594369212338146","0.563921199433624","0.624817225242669"
"Einige Sorgen","2008","16-34 J.","AkademikerIn","312","0.5825762593759","0.540473772656836","0.624678746094965"
"Einige Sorgen","2008","35-65 J.","(noch) kein Abschluss","55","0.483114734910514","0.38517243258482","0.581057037236208"
"Einige Sorgen","2008","35-65 J.","Hauptschule","2087","0.594299617507342","0.577919457814636","0.610679777200048"
"Einige Sorgen","2008","35-65 J.","Realschule","2037","0.595970089697239","0.579200009291802","0.612740170102676"
"Einige Sorgen","2008","35-65 J.","(Fach-)Abitur","561","0.537976986293796","0.506858154386684","0.569095818200909"
"Einige Sorgen","2008","35-65 J.","AkademikerIn","1721","0.605166991218995","0.587015936025939","0.62331804641205"
"Einige Sorgen","2008","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2008","66 und älter","Hauptschule","1549","0.598598912649318","0.579804203026945","0.61739362227169"
"Einige Sorgen","2008","66 und älter","Realschule","289","0.52101131524094","0.479185538348699","0.56283709213318"
"Einige Sorgen","2008","66 und älter","(Fach-)Abitur","92","0.498588014388658","0.42634307149192","0.570832957285397"
"Einige Sorgen","2008","66 und älter","AkademikerIn","492","0.541297003258765","0.508109640299533","0.574484366217996"
"Keine Sorgen","2008","16-34 J.","(noch) kein Abschluss","73","0.18518623890117","0.146534791536154","0.223837686266186"
"Keine Sorgen","2008","16-34 J.","Hauptschule","156","0.214666545753267","0.184696342256599","0.244636749249935"
"Keine Sorgen","2008","16-34 J.","Realschule","248","0.211538313385477","0.188997199990901","0.234079426780054"
"Keine Sorgen","2008","16-34 J.","(Fach-)Abitur","160","0.13374821206066","0.112640973851945","0.154855450269375"
"Keine Sorgen","2008","16-34 J.","AkademikerIn","49","0.100029824344839","0.0744132179529839","0.125646430736694"
"Keine Sorgen","2008","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2008","35-65 J.","Hauptschule","445","0.130817050010096","0.119568398236736","0.142065701783455"
"Keine Sorgen","2008","35-65 J.","Realschule","393","0.126694328867577","0.115326490705735","0.13806216702942"
"Keine Sorgen","2008","35-65 J.","(Fach-)Abitur","112","0.118090541383569","0.0979473077204674","0.138233775046671"
"Keine Sorgen","2008","35-65 J.","AkademikerIn","304","0.110900419880109","0.0992403988755838","0.122560440884633"
"Keine Sorgen","2008","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2008","66 und älter","Hauptschule","305","0.113531582718454","0.101367808059618","0.125695357377291"
"Keine Sorgen","2008","66 und älter","Realschule","67","0.109378311908097","0.0832464681232727","0.135510155692921"
"Keine Sorgen","2008","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2008","66 und älter","AkademikerIn","111","0.142920999820701","0.119610714196784","0.166231285444619"
"Große Sorgen","2009","16-34 J.","(noch) kein Abschluss","88","0.221056475666738","0.176620952887161","0.265491998446316"
"Große Sorgen","2009","16-34 J.","Hauptschule","130","0.20263856519216","0.171150238061056","0.234126892323264"
"Große Sorgen","2009","16-34 J.","Realschule","225","0.217994126553261","0.193759403502989","0.242228849603533"
"Große Sorgen","2009","16-34 J.","(Fach-)Abitur","245","0.263709079366092","0.235220053522783","0.292198105209401"
