"plh0036","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","1997","66 und älter","maennlich","82","0.119565233781647","0.0943891136589541","0.14474135390434"
"Keine Sorgen","1997","66 und älter","weiblich","125","0.124332202276188","0.103459725949","0.145204678603375"
"Grosse Sorgen","1998","16-34 Jahre alt","maennlich","684","0.301800729538857","0.283485208918428","0.320116250159287"
"Grosse Sorgen","1998","16-34 Jahre alt","weiblich","855","0.364613562351642","0.34560105274817","0.383626071955115"
"Grosse Sorgen","1998","35-65 Jahre alt","maennlich","1088","0.310533050487243","0.295651856352438","0.325414244622049"
"Grosse Sorgen","1998","35-65 Jahre alt","weiblich","1345","0.372141191351039","0.356778411896402","0.387503970805675"
"Grosse Sorgen","1998","66 und älter","maennlich","242","0.332446335929094","0.298865534193288","0.3660271376649"
"Grosse Sorgen","1998","66 und älter","weiblich","363","0.325904560734285","0.298355828943689","0.353453292524882"
"Einige Sorgen","1998","16-34 Jahre alt","maennlich","1489","0.607034457128469","0.587547082356092","0.626521831900845"
"Einige Sorgen","1998","16-34 Jahre alt","weiblich","1471","0.585780841413136","0.566323354834724","0.605238327991548"
"Einige Sorgen","1998","35-65 Jahre alt","maennlich","2272","0.598152507743994","0.582384975184831","0.613920040303157"
"Einige Sorgen","1998","35-65 Jahre alt","weiblich","2239","0.576078470225715","0.560372365551873","0.591784574899558"
"Einige Sorgen","1998","66 und älter","maennlich","437","0.570659407707842","0.535375501459318","0.605943313956365"
"Einige Sorgen","1998","66 und älter","weiblich","622","0.549014973570715","0.519768813448153","0.578261133693277"
"Keine Sorgen","1998","16-34 Jahre alt","maennlich","240","0.091164813332674","0.0796799555929033","0.102649671072445"
"Keine Sorgen","1998","16-34 Jahre alt","weiblich","136","0.0496055962352212","0.0410288741259367","0.0581823183445057"
"Keine Sorgen","1998","35-65 Jahre alt","maennlich","354","0.0913144417687628","0.0820503320810715","0.100578551456454"
"Keine Sorgen","1998","35-65 Jahre alt","weiblich","219","0.0517803384232461","0.0447379196149017","0.0588227572315905"
"Keine Sorgen","1998","66 und älter","maennlich","77","0.0968942563630643","0.075807707217235","0.117980805508894"
"Keine Sorgen","1998","66 und älter","weiblich","127","0.125080465695","0.105636963264526","0.144523968125473"
"Grosse Sorgen","1999","16-34 Jahre alt","maennlich","443","0.209465900520419","0.192700158295429","0.226231642745409"
"Grosse Sorgen","1999","16-34 Jahre alt","weiblich","583","0.255776761932891","0.23809542354148","0.273458100324302"
"Grosse Sorgen","1999","35-65 Jahre alt","maennlich","735","0.211768898228975","0.198437592180118","0.225100204277831"
"Grosse Sorgen","1999","35-65 Jahre alt","weiblich","872","0.257294051011512","0.243170382842742","0.271417719180282"
"Grosse Sorgen","1999","66 und älter","maennlich","172","0.230428230813591","0.200410379655267","0.260446081971916"
"Grosse Sorgen","1999","66 und älter","weiblich","255","0.238933839686699","0.213359024626135","0.264508654747264"
"Einige Sorgen","1999","16-34 Jahre alt","maennlich","1381","0.617039289302417","0.597011208571065","0.637067370033769"
"Einige Sorgen","1999","16-34 Jahre alt","weiblich","1484","0.642196311063689","0.622770046891335","0.661622575236043"
"Einige Sorgen","1999","35-65 Jahre alt","maennlich","2342","0.644862259734229","0.629247089598606","0.660477429869851"
"Einige Sorgen","1999","35-65 Jahre alt","weiblich","2474","0.664984172406946","0.64973443031929","0.680233914494602"
"Einige Sorgen","1999","66 und älter","maennlich","486","0.636940912070535","0.602662126910074","0.671219697230996"
"Einige Sorgen","1999","66 und älter","weiblich","667","0.617580548199383","0.588434528352101","0.646726568046666"
"Keine Sorgen","1999","16-34 Jahre alt","maennlich","439","0.173494810177164","0.157893112769973","0.189096507584355"
"Keine Sorgen","1999","16-34 Jahre alt","weiblich","272","0.10202692700342","0.0897603881113295","0.11429346589551"
"Keine Sorgen","1999","35-65 Jahre alt","maennlich","531","0.143368842036796","0.131933763577915","0.154803920495678"
"Keine Sorgen","1999","35-65 Jahre alt","weiblich","334","0.077721776581542","0.0690715692194735","0.0863719839436106"
"Keine Sorgen","1999","66 und älter","maennlich","98","0.132630857115874","0.108453353033145","0.156808361198603"
"Keine Sorgen","1999","66 und älter","weiblich","146","0.143485612113917","0.122460710440389","0.164510513787446"
"Grosse Sorgen","2000","16-34 Jahre alt","maennlich","796","0.241301899562496","0.226982793704812","0.255621005420181"
"Grosse Sorgen","2000","16-34 Jahre alt","weiblich","1173","0.332335847237307","0.317073036800717","0.347598657673897"
"Grosse Sorgen","2000","35-65 Jahre alt","maennlich","1590","0.250274442773565","0.239824771369277","0.260724114177853"
"Grosse Sorgen","2000","35-65 Jahre alt","weiblich","1897","0.292439278357537","0.281607664951055","0.303270891764019"
"Grosse Sorgen","2000","66 und älter","maennlich","357","0.22865167053087","0.207615196106539","0.249688144955201"
"Grosse Sorgen","2000","66 und älter","weiblich","506","0.250108771485122","0.231434376914077","0.268783166056167"
"Einige Sorgen","2000","16-34 Jahre alt","maennlich","1981","0.576354289730125","0.559817652373684","0.592890927086567"
"Einige Sorgen","2000","16-34 Jahre alt","weiblich","2092","0.560845126336871","0.544764712740458","0.576925539933284"
"Einige Sorgen","2000","35-65 Jahre alt","maennlich","3938","0.587999267777857","0.576125717072608","0.599872818483105"
"Einige Sorgen","2000","35-65 Jahre alt","weiblich","4130","0.602782275304619","0.591130610356572","0.614433940252667"
"Einige Sorgen","2000","66 und älter","maennlich","888","0.577509907730471","0.552767128519589","0.602252686941354"
"Einige Sorgen","2000","66 und älter","weiblich","1192","0.578514741266682","0.557222011502325","0.599807471031038"
"Keine Sorgen","2000","16-34 Jahre alt","maennlich","653","0.182343810707379","0.169421746085225","0.195265875329532"
"Keine Sorgen","2000","16-34 Jahre alt","weiblich","394","0.106819026425822","0.0968107123530146","0.116827340498629"
"Keine Sorgen","2000","35-65 Jahre alt","maennlich","1073","0.161726289448578","0.152843968554049","0.170608610343107"
"Keine Sorgen","2000","35-65 Jahre alt","weiblich","748","0.104778446337844","0.0974856399586719","0.112071252717015"
"Keine Sorgen","2000","66 und älter","maennlich","286","0.193838421738658","0.174037223300127","0.21363962017719"
"Keine Sorgen","2000","66 und älter","weiblich","368","0.171376487248196","0.1551270929529","0.187625881543492"
"Grosse Sorgen","2001","16-34 Jahre alt","maennlich","716","0.246813799024414","0.23143648386525","0.262191114183579"
"Grosse Sorgen","2001","16-34 Jahre alt","weiblich","921","0.294756248402072","0.279057077415796","0.310455419388349"
"Grosse Sorgen","2001","35-65 Jahre alt","maennlich","1388","0.240278825286664","0.229486010831248","0.25107163974208"
"Grosse Sorgen","2001","35-65 Jahre alt","weiblich","1662","0.268630966975254","0.257604952494084","0.279656981456424"
"Grosse Sorgen","2001","66 und älter","maennlich","308","0.21077689014491","0.189955451076397","0.231598329213423"
"Grosse Sorgen","2001","66 und älter","weiblich","459","0.241729456027541","0.222609062355215","0.260849849699867"
"Einige Sorgen","2001","16-34 Jahre alt","maennlich","1718","0.558372344407326","0.540661686253056","0.576083002561596"
"Einige Sorgen","2001","16-34 Jahre alt","weiblich","1884","0.580052505131115","0.563058069887908","0.597046940374321"
"Einige Sorgen","2001","35-65 Jahre alt","maennlich","3737","0.613994353248265","0.601696512555516","0.626292193941015"
"Einige Sorgen","2001","35-65 Jahre alt","weiblich","3842","0.623064482387106","0.611009342192588","0.635119622581623"
"Einige Sorgen","2001","66 und älter","maennlich","870","0.587647200917288","0.562517220008732","0.612777181825845"
"Einige Sorgen","2001","66 und älter","weiblich","1114","0.578873080648133","0.556822596556407","0.600923564739859"
"Keine Sorgen","2001","16-34 Jahre alt","maennlich","586","0.19481385656826","0.18068839370584","0.208939319430679"
"Keine Sorgen","2001","16-34 Jahre alt","weiblich","435","0.125191246466813","0.113796120571899","0.136586372361726"
"Keine Sorgen","2001","35-65 Jahre alt","maennlich","895","0.145726821465071","0.136813943153034","0.154639699777108"
"Keine Sorgen","2001","35-65 Jahre alt","weiblich","704","0.108304550637641","0.100574116855148","0.116034984420133"
"Keine Sorgen","2001","66 und älter","maennlich","296","0.201575908937801","0.18109564831745","0.222056169558153"
"Keine Sorgen","2001","66 und älter","weiblich","353","0.179397463324326","0.162262052305026","0.196532874343626"
"Grosse Sorgen","2002","16-34 Jahre alt","maennlich","602","0.210590233376863","0.195914287457685","0.225266179296041"
"Grosse Sorgen","2002","16-34 Jahre alt","weiblich","832","0.270001156855783","0.254575562671452","0.285426751040115"
"Grosse Sorgen","2002","35-65 Jahre alt","maennlich","1291","0.209071464198314","0.199216795709874","0.218926132686754"
"Grosse Sorgen","2002","35-65 Jahre alt","weiblich","1636","0.262255197155314","0.251743210748741","0.272767183561888"
"Grosse Sorgen","2002","66 und älter","maennlich","357","0.222065498845328","0.201825865300362","0.242305132390293"
"Grosse Sorgen","2002","66 und älter","weiblich","471","0.236526187155185","0.217864963749915","0.255187410560454"
"Einige Sorgen","2002","16-34 Jahre alt","maennlich","1711","0.55896544424638","0.541093799146452","0.576837089346309"
"Einige Sorgen","2002","16-34 Jahre alt","weiblich","1866","0.586441670552955","0.569330536225554","0.603552804880357"
"Einige Sorgen","2002","35-65 Jahre alt","maennlich","4083","0.617043207432207","0.605262843891943","0.62882357097247"
"Einige Sorgen","2002","35-65 Jahre alt","weiblich","4314","0.625523153271909","0.613956603264853","0.637089703278965"
"Einige Sorgen","2002","66 und älter","maennlich","970","0.59219288427937","0.568262505338831","0.616123263219908"
"Einige Sorgen","2002","66 und älter","weiblich","1212","0.611681806060798","0.590279524409711","0.633084087711885"
"Keine Sorgen","2002","16-34 Jahre alt","maennlich","652","0.230444322376757","0.215286431654469","0.245602213099045"
"Keine Sorgen","2002","16-34 Jahre alt","weiblich","484","0.143557172591261","0.131374021233144","0.155740323949379"
"Keine Sorgen","2002","35-65 Jahre alt","maennlich","1167","0.173885328369479","0.16470036023446","0.183070296504499"
"Keine Sorgen","2002","35-65 Jahre alt","weiblich","776","0.112221649572777","0.104678369051821","0.119764930093733"
"Keine Sorgen","2002","66 und älter","maennlich","293","0.185741616875303","0.166803956929554","0.204679276821051"
"Keine Sorgen","2002","66 und älter","weiblich","309","0.151792006784018","0.136034806482497","0.167549207085538"
"Grosse Sorgen","2003","16-34 Jahre alt","maennlich","550","0.209785552816542","0.194709963551866","0.224861142081217"
"Grosse Sorgen","2003","16-34 Jahre alt","weiblich","772","0.266827520303048","0.251120220645694","0.282534819960402"
"Grosse Sorgen","2003","35-65 Jahre alt","maennlich","1254","0.220155984251466","0.209854574931826","0.230457393571106"
"Grosse Sorgen","2003","35-65 Jahre alt","weiblich","1637","0.270320868341095","0.25946878019646","0.28117295648573"
"Grosse Sorgen","2003","66 und älter","maennlich","404","0.2546612762832","0.233715769166454","0.275606783399945"
"Grosse Sorgen","2003","66 und älter","weiblich","554","0.283858507541665","0.264128238710494","0.303588776372836"
"Einige Sorgen","2003","16-34 Jahre alt","maennlich","1699","0.599478506505185","0.581335312381453","0.617621700628917"
"Einige Sorgen","2003","16-34 Jahre alt","weiblich","1858","0.5997533322506","0.582353969653375","0.617152694847825"
"Einige Sorgen","2003","35-65 Jahre alt","maennlich","3953","0.626213087193369","0.614184887209805","0.638241287176934"
"Einige Sorgen","2003","35-65 Jahre alt","weiblich","4110","0.627763271926341","0.615951498019709","0.639575045832972"
"Einige Sorgen","2003","66 und älter","maennlich","979","0.57539262768943","0.551629232358056","0.599156023020804"
"Einige Sorgen","2003","66 und älter","weiblich","1176","0.582090329543982","0.560506970804809","0.603673688283154"
"Keine Sorgen","2003","16-34 Jahre alt","maennlich","553","0.190735940678273","0.17618887432134","0.205283007035206"
"Keine Sorgen","2003","16-34 Jahre alt","weiblich","416","0.133419147446352","0.121343879773465","0.145494415119239"
"Keine Sorgen","2003","35-65 Jahre alt","maennlich","1008","0.153630928555165","0.144666001821411","0.162595855288919"
"Keine Sorgen","2003","35-65 Jahre alt","weiblich","687","0.101915859732564","0.0945234341303624","0.109308285334766"
"Keine Sorgen","2003","66 und älter","maennlich","279","0.16994609602737","0.151889273656823","0.188002918397917"
"Keine Sorgen","2003","66 und älter","weiblich","276","0.134051162914354","0.119141630061827","0.14896069576688"
"Grosse Sorgen","2004","16-34 Jahre alt","maennlich","529","0.202327432438602","0.187140391196818","0.217514473680386"
"Grosse Sorgen","2004","16-34 Jahre alt","weiblich","729","0.25112569868294","0.235374904795302","0.266876492570578"
"Grosse Sorgen","2004","35-65 Jahre alt","maennlich","1161","0.205231131750833","0.194978612965745","0.215483650535921"
"Grosse Sorgen","2004","35-65 Jahre alt","weiblich","1545","0.272330398386787","0.261289687267787","0.283371109505788"
"Grosse Sorgen","2004","66 und älter","maennlich","377","0.214478339759128","0.195086078302465","0.23387060121579"
"Grosse Sorgen","2004","66 und älter","weiblich","535","0.264022537833221","0.244935880788885","0.283109194877558"
"Einige Sorgen","2004","16-34 Jahre alt","maennlich","1537","0.563707460893245","0.54495970701446","0.582455214772029"
"Einige Sorgen","2004","16-34 Jahre alt","weiblich","1733","0.594957807025105","0.577128041889726","0.612787572160483"
"Einige Sorgen","2004","35-65 Jahre alt","maennlich","3712","0.622654446962242","0.610349444772854","0.63495944915163"
"Einige Sorgen","2004","35-65 Jahre alt","weiblich","3985","0.618601383147374","0.606554439747734","0.630648326547015"
"Einige Sorgen","2004","66 und älter","maennlich","1041","0.603990087343711","0.580884043669127","0.627096131018294"
"Einige Sorgen","2004","66 und älter","weiblich","1210","0.58711920503856","0.565800903723731","0.608437506353389"
"Keine Sorgen","2004","16-34 Jahre alt","maennlich","622","0.233965106668153","0.217960932056868","0.249969281279439"
"Keine Sorgen","2004","16-34 Jahre alt","weiblich","450","0.153916494291955","0.140809545534848","0.167023443049063"
"Keine Sorgen","2004","35-65 Jahre alt","maennlich","1088","0.172114421286925","0.162531844250653","0.181696998323197"
"Keine Sorgen","2004","35-65 Jahre alt","weiblich","715","0.109068218465839","0.101336906370692","0.116799530560985"
"Keine Sorgen","2004","66 und älter","maennlich","303","0.181531572897162","0.163320534643611","0.199742611150713"
"Keine Sorgen","2004","66 und älter","weiblich","304","0.148858257128219","0.133446061180982","0.164270453075456"
"Grosse Sorgen","2005","16-34 Jahre alt","maennlich","610","0.248730792643456","0.231923091020244","0.265538494266667"
"Grosse Sorgen","2005","16-34 Jahre alt","weiblich","772","0.283531622621211","0.266738062379816","0.300325182862605"
"Grosse Sorgen","2005","35-65 Jahre alt","maennlich","1313","0.248609472371935","0.237304619759782","0.259914324984087"
"Grosse Sorgen","2005","35-65 Jahre alt","weiblich","1819","0.33351544775592","0.321565926115058","0.345464969396782"
"Grosse Sorgen","2005","66 und älter","maennlich","463","0.257418633276492","0.236840045943085","0.277997220609899"
"Grosse Sorgen","2005","66 und älter","weiblich","657","0.313812664371352","0.293715272665297","0.333910056077408"
"Einige Sorgen","2005","16-34 Jahre alt","maennlich","1319","0.516891362224203","0.497461586073953","0.536321138374452"
"Einige Sorgen","2005","16-34 Jahre alt","weiblich","1622","0.589360914992551","0.571030836749692","0.60769099323541"
"Einige Sorgen","2005","35-65 Jahre alt","maennlich","3406","0.602364774302337","0.589563729443607","0.615165819161067"
"Einige Sorgen","2005","35-65 Jahre alt","weiblich","3553","0.570644505599634","0.558098980851465","0.583190030347803"
"Einige Sorgen","2005","66 und älter","maennlich","1009","0.583111672518248","0.559905192048326","0.606318152988171"
"Einige Sorgen","2005","66 und älter","weiblich","1145","0.567214028878235","0.545755834056469","0.588672223700001"
"Keine Sorgen","2005","16-34 Jahre alt","maennlich","612","0.234377845132342","0.217907174480909","0.250848515783774"
"Keine Sorgen","2005","16-34 Jahre alt","weiblich","373","0.127107462386238","0.11469638664459","0.139518538127887"
"Keine Sorgen","2005","35-65 Jahre alt","maennlich","896","0.149025753325728","0.139711198953012","0.158340307698445"
"Keine Sorgen","2005","35-65 Jahre alt","weiblich","608","0.0958400466444456","0.0883791050373417","0.10330098825155"
"Keine Sorgen","2005","66 und älter","maennlich","262","0.15946969420526","0.142237550267817","0.176701838142702"
"Keine Sorgen","2005","66 und älter","weiblich","246","0.118973306750413","0.104951550456532","0.132995063044293"
"Grosse Sorgen","2006","16-34 Jahre alt","maennlich","522","0.221182558160858","0.204636176456604","0.237728939865113"
"Grosse Sorgen","2006","16-34 Jahre alt","weiblich","703","0.26702196139163","0.250281912318103","0.283762010465157"
"Grosse Sorgen","2006","35-65 Jahre alt","maennlich","1395","0.243485461616262","0.232571057618098","0.254399865614426"
"Grosse Sorgen","2006","35-65 Jahre alt","weiblich","1885","0.306501096417697","0.29521639065466","0.317785802180734"
"Grosse Sorgen","2006","66 und älter","maennlich","548","0.264347720169729","0.245410007051175","0.283285433288282"
"Grosse Sorgen","2006","66 und älter","weiblich","711","0.293140581075146","0.274806390603414","0.311474771546879"
"Einige Sorgen","2006","16-34 Jahre alt","maennlich","1359","0.559033467779329","0.53923956263093","0.578827372927728"
"Einige Sorgen","2006","16-34 Jahre alt","weiblich","1600","0.579066902400825","0.560385534911963","0.597748269889687"
"Einige Sorgen","2006","35-65 Jahre alt","maennlich","3633","0.601991258932971","0.58954335390381","0.614439163962131"
"Einige Sorgen","2006","35-65 Jahre alt","weiblich","3955","0.608623182726991","0.596677165734393","0.620569199719588"
"Einige Sorgen","2006","66 und älter","maennlich","1229","0.580287051528652","0.559093629819777","0.601480473237528"
"Einige Sorgen","2006","66 und älter","weiblich","1363","0.578157343839668","0.558266394481697","0.598048293197639"
"Keine Sorgen","2006","16-34 Jahre alt","maennlich","536","0.219783974059813","0.203275185315877","0.236292762803749"
"Keine Sorgen","2006","16-34 Jahre alt","weiblich","380","0.153911136207545","0.140256480120197","0.167565792294893"
"Keine Sorgen","2006","35-65 Jahre alt","maennlich","912","0.154523279450768","0.1453314352636","0.163715123637935"
"Keine Sorgen","2006","35-65 Jahre alt","weiblich","572","0.0848757208553122","0.0780541701606541","0.0916972715499702"
"Keine Sorgen","2006","66 und älter","maennlich","306","0.155365228301619","0.13980862246371","0.170921834139528"
"Keine Sorgen","2006","66 und älter","weiblich","294","0.128702075085186","0.115214516117415","0.142189634052957"
"Grosse Sorgen","2007","16-34 Jahre alt","maennlich","720","0.337470026363873","0.317849137669315","0.357090915058432"
"Grosse Sorgen","2007","16-34 Jahre alt","weiblich","921","0.389237328346494","0.369981625749531","0.408493030943457"
"Grosse Sorgen","2007","35-65 Jahre alt","maennlich","1800","0.341820247013535","0.32927458682198","0.35436590720509"
"Grosse Sorgen","2007","35-65 Jahre alt","weiblich","2341","0.403124805912005","0.390647348590074","0.415602263233936"
"Grosse Sorgen","2007","66 und älter","maennlich","722","0.354235245383696","0.333475475647781","0.37499501511961"
"Grosse Sorgen","2007","66 und älter","weiblich","919","0.388405809416987","0.368615860882905","0.408195757951069"
"Einige Sorgen","2007","16-34 Jahre alt","maennlich","1096","0.478646226748198","0.457917535337149","0.499374918159247"
"Einige Sorgen","2007","16-34 Jahre alt","weiblich","1285","0.504303800265754","0.484558224578138","0.524049375953371"
"Einige Sorgen","2007","35-65 Jahre alt","maennlich","3043","0.536857616083545","0.523668697363326","0.550046534803763"
"Einige Sorgen","2007","35-65 Jahre alt","weiblich","3132","0.52091310850139","0.50820577717263","0.53362043983015"
"Einige Sorgen","2007","66 und älter","maennlich","1076","0.519492000998181","0.497806012584562","0.5411779894118"
"Einige Sorgen","2007","66 und älter","weiblich","1188","0.516145580970292","0.495854107100491","0.536437054840093"
"Keine Sorgen","2007","16-34 Jahre alt","maennlich","415","0.183883746887929","0.167808931585365","0.199958562190493"
"Keine Sorgen","2007","16-34 Jahre alt","weiblich","257","0.106458871387751","0.0942784002328168","0.118639342542686"
"Keine Sorgen","2007","35-65 Jahre alt","maennlich","648","0.12132213690292","0.112686244209181","0.129958029596659"
"Keine Sorgen","2007","35-65 Jahre alt","weiblich","464","0.0759620855866047","0.0692228924604708","0.0827012787127386"
"Keine Sorgen","2007","66 und älter","maennlich","241","0.126272753618124","0.111855509796402","0.140689997439846"
"Keine Sorgen","2007","66 und älter","weiblich","223","0.0954486096127213","0.0835177549176316","0.107379464307811"
"Grosse Sorgen","2008","16-34 Jahre alt","maennlich","463","0.2284510366922","0.210382539705969","0.246519533678431"
"Grosse Sorgen","2008","16-34 Jahre alt","weiblich","633","0.304417000897484","0.285545390060581","0.323288611734386"
"Grosse Sorgen","2008","35-65 Jahre alt","maennlich","1254","0.257873668881479","0.245871002720609","0.269876335042349"
"Grosse Sorgen","2008","35-65 Jahre alt","weiblich","1635","0.316156529789593","0.30393349116348","0.328379568415705"
"Grosse Sorgen","2008","66 und älter","maennlich","589","0.291759523272319","0.272052976093153","0.311466070451484"
"Grosse Sorgen","2008","66 und älter","weiblich","730","0.320836895880928","0.301738981529841","0.339934810232015"
"Einige Sorgen","2008","16-34 Jahre alt","maennlich","1121","0.536634246772487","0.515173497845854","0.558094995699121"
"Einige Sorgen","2008","16-34 Jahre alt","weiblich","1343","0.565137751621709","0.544807017799405","0.585468485444014"
"Einige Sorgen","2008","35-65 Jahre alt","maennlich","3101","0.584226205984944","0.5707037872555","0.597748624714389"
"Einige Sorgen","2008","35-65 Jahre alt","weiblich","3384","0.589809694048151","0.576879697665759","0.602739690430543"
"Einige Sorgen","2008","66 und älter","maennlich","1169","0.56392528621362","0.542427245461041","0.585423326966199"
"Einige Sorgen","2008","66 und älter","weiblich","1311","0.570996712847857","0.550747699807371","0.591245725888344"
"Keine Sorgen","2008","16-34 Jahre alt","maennlich","490","0.234914716535313","0.216669301308193","0.253160131762432"
"Keine Sorgen","2008","16-34 Jahre alt","weiblich","308","0.130445247480807","0.116633054477704","0.14425744048391"
"Keine Sorgen","2008","35-65 Jahre alt","maennlich","748","0.157900125133576","0.147895326653613","0.16790492361354"
"Keine Sorgen","2008","35-65 Jahre alt","weiblich","540","0.0940337761622566","0.0863610853865428","0.10170646693797"
"Keine Sorgen","2008","66 und älter","maennlich","286","0.144315190514062","0.129080957994394","0.159549423033729"
"Keine Sorgen","2008","66 und älter","weiblich","254","0.108166391271215","0.095459338492183","0.120873444050246"
"Grosse Sorgen","2009","16-34 Jahre alt","maennlich","417","0.215320493045622","0.196920151999004","0.233720834092241"
"Grosse Sorgen","2009","16-34 Jahre alt","weiblich","530","0.252874237215493","0.234145133497984","0.271603340933002"
"Grosse Sorgen","2009","35-65 Jahre alt","maennlich","1110","0.245290057888195","0.233002441460242","0.257577674316147"
"Grosse Sorgen","2009","35-65 Jahre alt","weiblich","1422","0.28209469476548","0.269813560968893","0.294375828562067"
"Grosse Sorgen","2009","66 und älter","maennlich","543","0.2824356981434","0.262651388256243","0.302220008030557"
"Grosse Sorgen","2009","66 und älter","weiblich","706","0.317539564959807","0.298104770229695","0.336974359689918"
"Einige Sorgen","2009","16-34 Jahre alt","maennlich","1035","0.539539284293778","0.517226957484315","0.561851611103241"
"Einige Sorgen","2009","16-34 Jahre alt","weiblich","1222","0.587313959729086","0.566100431966948","0.608527487491223"
"Einige Sorgen","2009","35-65 Jahre alt","maennlich","2860","0.598727597685821","0.584729406463312","0.612725788908329"
"Einige Sorgen","2009","35-65 Jahre alt","weiblich","3248","0.627571872625107","0.614378361304081","0.640765383946134"
"Einige Sorgen","2009","66 und älter","maennlich","1196","0.581466837975889","0.559786896158553","0.603146779793225"
"Einige Sorgen","2009","66 und älter","weiblich","1276","0.58586103559072","0.565296796243177","0.606425274938263"
"Keine Sorgen","2009","16-34 Jahre alt","maennlich","465","0.2451402226606","0.225883717737545","0.264396727583655"
"Keine Sorgen","2009","16-34 Jahre alt","weiblich","317","0.159811803055422","0.144022587292483","0.17560101881836"
"Keine Sorgen","2009","35-65 Jahre alt","maennlich","740","0.155982344425984","0.145620164595675","0.166344524256293"
"Keine Sorgen","2009","35-65 Jahre alt","weiblich","488","0.0903334326094127","0.0825104422397368","0.0981564229790887"
"Keine Sorgen","2009","66 und älter","maennlich","250","0.13609746388071","0.121028336982432","0.151166590778988"
"Keine Sorgen","2009","66 und älter","weiblich","222","0.0965993994494733","0.0842663720421582","0.108932426856788"
"Grosse Sorgen","2010","16-34 Jahre alt","maennlich","680","0.264704339645942","0.2482898218411","0.281118857450783"
"Grosse Sorgen","2010","16-34 Jahre alt","weiblich","1018","0.27224391241877","0.258078517661272","0.286409307176267"
"Grosse Sorgen","2010","35-65 Jahre alt","maennlich","1697","0.284747350583793","0.273532911043625","0.295961790123961"
"Grosse Sorgen","2010","35-65 Jahre alt","weiblich","2319","0.332253886213467","0.321329191899129","0.343178580527804"
"Grosse Sorgen","2010","66 und älter","maennlich","551","0.307438053355047","0.28684111355576","0.328034993154334"
"Grosse Sorgen","2010","66 und älter","weiblich","702","0.338741630897849","0.318614090234585","0.358869171561114"
"Einige Sorgen","2010","16-34 Jahre alt","maennlich","1477","0.516384425429458","0.497791261250446","0.53497758960847"
"Einige Sorgen","2010","16-34 Jahre alt","weiblich","2292","0.603454435517064","0.58788669945778","0.619022171576349"
"Einige Sorgen","2010","35-65 Jahre alt","maennlich","3669","0.573876096806299","0.561587706234026","0.586164487378573"
"Einige Sorgen","2010","35-65 Jahre alt","weiblich","4246","0.589778210863732","0.57836987499716","0.601186546730303"
"Einige Sorgen","2010","66 und älter","maennlich","1147","0.574227529952966","0.552156359250715","0.596298700655217"
"Einige Sorgen","2010","66 und älter","weiblich","1235","0.580809753485735","0.559825507440793","0.601793999530676"
"Keine Sorgen","2010","16-34 Jahre alt","maennlich","618","0.2189112349246","0.203526117392981","0.23429635245622"
"Keine Sorgen","2010","16-34 Jahre alt","weiblich","483","0.124301652064166","0.113802060983978","0.134801243144354"
"Keine Sorgen","2010","35-65 Jahre alt","maennlich","855","0.141376552609908","0.132718742503783","0.150034362716033"
"Keine Sorgen","2010","35-65 Jahre alt","weiblich","576","0.0779679029228019","0.0717492041442951","0.0841866017013088"
"Keine Sorgen","2010","66 und älter","maennlich","230","0.118334416691987","0.103916515085036","0.132752318298937"
"Keine Sorgen","2010","66 und älter","weiblich","187","0.0804486156164158","0.0688816851834699","0.0920155460493618"
"Grosse Sorgen","2011","16-34 Jahre alt","maennlich","481","0.27586039094519","0.256345488209192","0.295375293681187"
"Grosse Sorgen","2011","16-34 Jahre alt","weiblich","693","0.292827003418512","0.274019906642604","0.311634100194419"
"Grosse Sorgen","2011","35-65 Jahre alt","maennlich","1497","0.287399843628302","0.275181593719683","0.299618093536921"
"Grosse Sorgen","2011","35-65 Jahre alt","weiblich","2068","0.348962252000964","0.336892711349645","0.361031792652283"
"Grosse Sorgen","2011","66 und älter","maennlich","655","0.266942234715912","0.249379260180198","0.284505209251626"
"Grosse Sorgen","2011","66 und älter","weiblich","866","0.33102660921497","0.313075883868474","0.348977334561467"
"Einige Sorgen","2011","16-34 Jahre alt","maennlich","1074","0.511715248422206","0.489889892936346","0.533540603908067"
"Einige Sorgen","2011","16-34 Jahre alt","weiblich","1295","0.589872100728128","0.569544227298484","0.610199974157772"
"Einige Sorgen","2011","35-65 Jahre alt","maennlich","3096","0.585800706924693","0.572501602203444","0.599099811645941"
"Einige Sorgen","2011","35-65 Jahre alt","weiblich","3466","0.572305125108901","0.559777196443355","0.584833053774447"
"Einige Sorgen","2011","66 und älter","maennlich","1472","0.605667757975057","0.586264766271192","0.625070749678922"
"Einige Sorgen","2011","66 und älter","weiblich","1499","0.571564663569268","0.552688164334147","0.59044116280439"
"Keine Sorgen","2011","16-34 Jahre alt","maennlich","460","0.212424360632604","0.194565289672128","0.23028343159308"
"Keine Sorgen","2011","16-34 Jahre alt","weiblich","261","0.11730089585336","0.104002159670356","0.130599632036364"
"Keine Sorgen","2011","35-65 Jahre alt","maennlich","677","0.126799449447005","0.117815682693147","0.135783216200864"
"Keine Sorgen","2011","35-65 Jahre alt","weiblich","457","0.0787326228901349","0.0719128700172674","0.0855523757630024"
