year,age_gr,bula_h,plh0112,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,30-45 y.,Schleswig-Holstein,Less important,0.45473,85,126,0.36743,0.54202
2004,30-45 y.,Hamburg,Less important,0.44957,32,32,0.27445,0.62468
2004,30-45 y.,Lower Saxony,Very important,0.06531,40,598,0.04549,0.08513
2004,30-45 y.,Lower Saxony,Important,0.25248,175,598,0.21763,0.28733
2004,30-45 y.,Lower Saxony,Less important,0.53944,296,598,0.49946,0.57943
2004,30-45 y.,Lower Saxony,Unimportant,0.14183,87,598,0.11384,0.16981
2004,30-45 y.,North Rhine-Westphalia,Very important,0.09276,116,1395,0.07753,0.10799
2004,30-45 y.,North Rhine-Westphalia,Important,0.36808,536,1395,0.34276,0.39339
2004,30-45 y.,North Rhine-Westphalia,Less important,0.45797,643,1395,0.43182,0.48413
2004,30-45 y.,North Rhine-Westphalia,Unimportant,0.07632,100,1395,0.06238,0.09026
2004,30-45 y.,Hesse,Very important,0.11194,55,467,0.08331,0.14057
2004,30-45 y.,Hesse,Important,0.40186,175,467,0.35734,0.44637
2004,30-45 y.,Hesse,Less important,0.43070,205,467,0.38574,0.47566
2004,30-45 y.,Hesse,Unimportant,0.05551,32,467,0.03472,0.07629
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.31925,133,388,0.27280,0.36570
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.48222,206,388,0.43243,0.53200
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.13302,49,388,0.09919,0.16686
2004,30-45 y.,Baden-Wuerttemberg,Very important,0.09858,93,881,0.07888,0.11827
2004,30-45 y.,Baden-Wuerttemberg,Important,0.31843,282,881,0.28764,0.34921
2004,30-45 y.,Baden-Wuerttemberg,Less important,0.47158,406,881,0.43860,0.50456
2004,30-45 y.,Baden-Wuerttemberg,Unimportant,0.10930,100,881,0.08869,0.12992
2004,30-45 y.,Bavaria,Very important,0.10538,94,957,0.08592,0.12485
2004,30-45 y.,Bavaria,Important,0.32380,303,957,0.29414,0.35346
2004,30-45 y.,Bavaria,Less important,0.44079,447,957,0.40932,0.47226
2004,30-45 y.,Bavaria,Unimportant,0.12799,113,957,0.10681,0.14917
2004,30-45 y.,Berlin,Very important,0.14679,37,215,0.09938,0.19421
2004,30-45 y.,Berlin,Important,0.43094,91,215,0.36459,0.49729
2004,30-45 y.,Berlin,Less important,0.37750,87,215,0.31255,0.44245
2004,30-45 y.,Brandenburg,Important,0.28122,59,163,0.21198,0.35045
2004,30-45 y.,Brandenburg,Less important,0.48529,104,163,0.40832,0.56225
2004,30-45 y.,Mecklenburg-Western Pomerania,Important,0.24327,43,123,0.16714,0.31941
2004,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.52855,80,123,0.43997,0.61713
2004,30-45 y.,Saxony,Important,0.32384,150,418,0.27892,0.36875
2004,30-45 y.,Saxony,Less important,0.53508,228,418,0.48720,0.58295
2004,30-45 y.,Saxony,Unimportant,0.08912,40,418,0.06177,0.11646
2004,30-45 y.,Saxony-Anhalt,Important,0.31607,67,179,0.24776,0.38437
2004,30-45 y.,Saxony-Anhalt,Less important,0.55437,112,179,0.48135,0.62739
2004,30-45 y.,Thuringa,Important,0.35515,91,227,0.29275,0.41754
2004,30-45 y.,Thuringa,Less important,0.48396,136,227,0.41880,0.54911
2004,46-65 y.,Schleswig-Holstein,Important,0.39409,112,200,0.32620,0.46199
2004,46-65 y.,Schleswig-Holstein,Less important,0.39390,88,200,0.32601,0.46179
2004,46-65 y.,Hamburg,Important,0.39164,47,92,0.29135,0.49193
2004,46-65 y.,Hamburg,Less important,0.39798,45,92,0.29741,0.49855
2004,46-65 y.,Lower Saxony,Very important,0.09602,55,594,0.07231,0.11973
2004,46-65 y.,Lower Saxony,Important,0.36189,236,594,0.32321,0.40057
2004,46-65 y.,Lower Saxony,Less important,0.44211,248,594,0.40214,0.48209
2004,46-65 y.,Lower Saxony,Unimportant,0.09677,55,594,0.07297,0.12056
2004,46-65 y.,North Rhine-Westphalia,Very important,0.11176,160,1564,0.09614,0.12738
2004,46-65 y.,North Rhine-Westphalia,Important,0.38723,648,1564,0.36308,0.41138
2004,46-65 y.,North Rhine-Westphalia,Less important,0.41063,636,1564,0.38624,0.43502
2004,46-65 y.,North Rhine-Westphalia,Unimportant,0.08474,120,1564,0.07093,0.09854
2004,46-65 y.,Hesse,Very important,0.10932,55,510,0.08221,0.13643
2004,46-65 y.,Hesse,Important,0.37978,198,510,0.33761,0.42194
2004,46-65 y.,Hesse,Less important,0.37567,210,510,0.33359,0.41774
2004,46-65 y.,Hesse,Unimportant,0.12935,47,510,0.10020,0.15851
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.33312,140,377,0.28547,0.38076
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.42280,182,377,0.37286,0.47273
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.18104,55,377,0.14212,0.21996
2004,46-65 y.,Baden-Wuerttemberg,Very important,0.07229,63,829,0.05465,0.08993
2004,46-65 y.,Baden-Wuerttemberg,Important,0.33200,291,829,0.29992,0.36407
2004,46-65 y.,Baden-Wuerttemberg,Less important,0.46136,360,829,0.42741,0.49532
2004,46-65 y.,Baden-Wuerttemberg,Unimportant,0.12672,115,829,0.10406,0.14938
2004,46-65 y.,Bavaria,Very important,0.07772,87,1013,0.06123,0.09422
2004,46-65 y.,Bavaria,Important,0.31647,335,1013,0.28781,0.34512
2004,46-65 y.,Bavaria,Less important,0.44684,454,1013,0.41621,0.47747
2004,46-65 y.,Bavaria,Unimportant,0.15630,137,1013,0.13393,0.17867
2004,46-65 y.,Berlin,Very important,0.11523,36,258,0.07619,0.15427
2004,46-65 y.,Berlin,Important,0.36376,106,258,0.30494,0.42258
2004,46-65 y.,Berlin,Less important,0.42901,116,258,0.36850,0.48952
2004,46-65 y.,Brandenburg,Important,0.35289,127,318,0.30028,0.40549
2004,46-65 y.,Brandenburg,Less important,0.47955,159,318,0.42455,0.53455
2004,46-65 y.,Brandenburg,Unimportant,0.09833,32,318,0.06555,0.13111
2004,46-65 y.,Mecklenburg-Western Pomerania,Important,0.25226,56,147,0.18181,0.32271
2004,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.46533,91,147,0.38442,0.54624
2004,46-65 y.,Saxony,Very important,0.07522,40,527,0.05268,0.09776
2004,46-65 y.,Saxony,Important,0.36195,191,527,0.32088,0.40302
2004,46-65 y.,Saxony,Less important,0.47965,250,527,0.43696,0.52234
2004,46-65 y.,Saxony,Unimportant,0.08318,46,527,0.05958,0.10678
2004,46-65 y.,Saxony-Anhalt,Important,0.31211,106,327,0.26181,0.36241
2004,46-65 y.,Saxony-Anhalt,Less important,0.46638,181,327,0.41223,0.52054
2004,46-65 y.,Saxony-Anhalt,Unimportant,0.16101,40,327,0.12111,0.20091
2004,46-65 y.,Thuringa,Important,0.26230,100,262,0.20893,0.31567
2004,46-65 y.,Thuringa,Less important,0.53406,162,262,0.47354,0.59458
2004,66 and older,Schleswig-Holstein,Important,0.36465,45,96,0.26786,0.46144
2004,66 and older,Schleswig-Holstein,Less important,0.42711,51,96,0.32764,0.52658
2004,66 and older,Lower Saxony,Very important,0.06791,31,357,0.04178,0.09405
2004,66 and older,Lower Saxony,Important,0.37772,127,357,0.32736,0.42808
2004,66 and older,Lower Saxony,Less important,0.33186,124,357,0.28294,0.38077
2004,66 and older,Lower Saxony,Unimportant,0.21265,75,357,0.17015,0.25516
2004,66 and older,North Rhine-Westphalia,Very important,0.09065,70,801,0.07076,0.11055
2004,66 and older,North Rhine-Westphalia,Important,0.35190,301,801,0.31880,0.38499
2004,66 and older,North Rhine-Westphalia,Less important,0.37740,308,801,0.34381,0.41099
2004,66 and older,North Rhine-Westphalia,Unimportant,0.16509,122,801,0.13937,0.19082
2004,66 and older,Hesse,Important,0.24207,62,204,0.18315,0.30100
2004,66 and older,Hesse,Less important,0.38051,83,204,0.31372,0.44730
2004,66 and older,Hesse,Unimportant,0.31092,59,204,0.24725,0.37460
2004,66 and older,"Rhineland-Palatinate, Saarland",Important,0.25042,76,236,0.19502,0.30581
2004,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.32647,86,236,0.26652,0.38643
2004,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.31405,74,236,0.25470,0.37339
2004,66 and older,Baden-Wuerttemberg,Important,0.22788,87,352,0.18400,0.27176
2004,66 and older,Baden-Wuerttemberg,Less important,0.36094,142,352,0.31070,0.41119
2004,66 and older,Baden-Wuerttemberg,Unimportant,0.32762,123,352,0.27852,0.37672
2004,66 and older,Bavaria,Very important,0.06319,32,513,0.04211,0.08426
2004,66 and older,Bavaria,Important,0.26826,144,513,0.22989,0.30664
2004,66 and older,Bavaria,Less important,0.44130,230,513,0.39829,0.48431
2004,66 and older,Bavaria,Unimportant,0.21805,107,513,0.18229,0.25382
2004,66 and older,Berlin,Important,0.33754,42,88,0.23817,0.43690
2004,66 and older,Berlin,Less important,0.37796,46,88,0.27607,0.47985
2004,66 and older,Brandenburg,Important,0.34455,70,145,0.26693,0.42217
2004,66 and older,Brandenburg,Less important,0.41485,75,145,0.33438,0.49533
2004,66 and older,Saxony,Important,0.31175,96,260,0.25533,0.36816
2004,66 and older,Saxony,Less important,0.42876,111,260,0.36849,0.48903
2004,66 and older,Saxony,Unimportant,0.18742,53,260,0.13989,0.23494
2004,66 and older,Saxony-Anhalt,Important,0.28503,51,163,0.21552,0.35455
2004,66 and older,Saxony-Anhalt,Less important,0.36582,64,163,0.29165,0.43999
2004,66 and older,Saxony-Anhalt,Unimportant,0.28382,48,163,0.21439,0.35325
2004,66 and older,Thuringa,Important,0.26817,48,128,0.19112,0.34522
2004,66 and older,Thuringa,Less important,0.52277,80,128,0.43590,0.60964
2008,17-29 y.,Schleswig-Holstein,Less important,0.33739,35,35,0.17846,0.49632
2008,17-29 y.,Lower Saxony,Very important,0.13176,40,238,0.08870,0.17482
2008,17-29 y.,Lower Saxony,Important,0.31666,106,238,0.25744,0.37588
2008,17-29 y.,Lower Saxony,Less important,0.34334,92,238,0.28289,0.40379
2008,17-29 y.,North Rhine-Westphalia,Very important,0.09776,81,602,0.07402,0.12150
2008,17-29 y.,North Rhine-Westphalia,Important,0.41096,274,602,0.37163,0.45030
2008,17-29 y.,North Rhine-Westphalia,Less important,0.33510,202,602,0.29736,0.37284
2008,17-29 y.,North Rhine-Westphalia,Unimportant,0.08414,45,602,0.06195,0.10634
2008,17-29 y.,Hesse,Very important,0.19595,36,182,0.13812,0.25377
2008,17-29 y.,Hesse,Important,0.41257,95,182,0.34085,0.48429
2008,17-29 y.,Hesse,Less important,0.24979,51,182,0.18673,0.31286
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.32338,63,126,0.24137,0.40538
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.35712,63,126,0.27312,0.44112
2008,17-29 y.,Baden-Wuerttemberg,Very important,0.15128,69,446,0.11799,0.18458
2008,17-29 y.,Baden-Wuerttemberg,Important,0.36900,171,446,0.32416,0.41383
2008,17-29 y.,Baden-Wuerttemberg,Less important,0.33835,169,446,0.29439,0.38231
2008,17-29 y.,Baden-Wuerttemberg,Unimportant,0.06734,37,446,0.04405,0.09062
2008,17-29 y.,Bavaria,Very important,0.14058,74,426,0.10753,0.17362
2008,17-29 y.,Bavaria,Important,0.40125,177,426,0.35465,0.44785
2008,17-29 y.,Bavaria,Less important,0.31612,143,426,0.27192,0.36033
2008,17-29 y.,Bavaria,Unimportant,0.06539,32,426,0.04188,0.08889
2008,17-29 y.,Berlin,Important,0.31803,50,104,0.22809,0.40797
2008,17-29 y.,Berlin,Less important,0.39903,54,104,0.30445,0.49360
2008,17-29 y.,Brandenburg,Important,0.35002,36,90,0.25093,0.44912
2008,17-29 y.,Brandenburg,Less important,0.39487,54,90,0.29331,0.49643
2008,17-29 y.,Mecklenburg-Western Pomerania,Less important,0.40720,35,35,0.24205,0.57235
2008,17-29 y.,Saxony,Important,0.38383,90,199,0.31609,0.45156
2008,17-29 y.,Saxony,Less important,0.38052,109,199,0.31289,0.44815
2008,17-29 y.,Saxony-Anhalt,Important,0.34345,55,118,0.25740,0.42949
2008,17-29 y.,Saxony-Anhalt,Less important,0.34674,63,118,0.26050,0.43298
2008,17-29 y.,Thuringa,Important,0.47125,60,128,0.38443,0.55807
2008,17-29 y.,Thuringa,Less important,0.26560,68,128,0.18879,0.34242
2008,30-45 y.,Schleswig-Holstein,Important,0.33552,43,97,0.24107,0.42998
2008,30-45 y.,Schleswig-Holstein,Less important,0.43609,54,97,0.33689,0.53529
2008,30-45 y.,Lower Saxony,Very important,0.07316,35,488,0.05003,0.09628
2008,30-45 y.,Lower Saxony,Important,0.30436,152,488,0.26349,0.34523
2008,30-45 y.,Lower Saxony,Less important,0.46567,224,488,0.42136,0.50997
2008,30-45 y.,Lower Saxony,Unimportant,0.15681,77,488,0.12452,0.18911
2008,30-45 y.,North Rhine-Westphalia,Very important,0.06691,71,1100,0.05214,0.08168
2008,30-45 y.,North Rhine-Westphalia,Important,0.33291,405,1100,0.30505,0.36078
2008,30-45 y.,North Rhine-Westphalia,Less important,0.48176,531,1100,0.45222,0.51131
2008,30-45 y.,North Rhine-Westphalia,Unimportant,0.11527,93,1100,0.09639,0.13416
2008,30-45 y.,Hesse,Very important,0.09055,43,383,0.06177,0.11932
2008,30-45 y.,Hesse,Important,0.39180,147,383,0.34284,0.44075
2008,30-45 y.,Hesse,Less important,0.42685,162,383,0.37725,0.47645
2008,30-45 y.,Hesse,Unimportant,0.08725,31,383,0.05895,0.11555
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.26630,82,262,0.21267,0.31992
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.55627,144,262,0.49599,0.61654
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.13329,36,262,0.09206,0.17453
2008,30-45 y.,Baden-Wuerttemberg,Very important,0.09098,57,664,0.06909,0.11288
2008,30-45 y.,Baden-Wuerttemberg,Important,0.35574,227,664,0.31929,0.39218
2008,30-45 y.,Baden-Wuerttemberg,Less important,0.42871,299,664,0.39103,0.46638
2008,30-45 y.,Baden-Wuerttemberg,Unimportant,0.12055,81,664,0.09576,0.14533
2008,30-45 y.,Bavaria,Very important,0.08394,58,792,0.06462,0.10327
2008,30-45 y.,Bavaria,Important,0.30296,247,792,0.27093,0.33498
2008,30-45 y.,Bavaria,Less important,0.49673,392,792,0.46189,0.53158
2008,30-45 y.,Bavaria,Unimportant,0.11438,95,792,0.09220,0.13656
2008,30-45 y.,Berlin,Important,0.39625,59,129,0.31151,0.48098
2008,30-45 y.,Berlin,Less important,0.46307,70,129,0.37669,0.54946
2008,30-45 y.,Brandenburg,Important,0.22175,57,163,0.15778,0.28572
2008,30-45 y.,Brandenburg,Less important,0.56469,106,163,0.48834,0.64104
2008,30-45 y.,Mecklenburg-Western Pomerania,Important,0.37877,39,102,0.28416,0.47337
2008,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.52316,63,102,0.42575,0.62057
2008,30-45 y.,Saxony,Important,0.37637,121,305,0.32190,0.43083
2008,30-45 y.,Saxony,Less important,0.44510,184,305,0.38923,0.50097
2008,30-45 y.,Saxony-Anhalt,Important,0.39946,64,157,0.32260,0.47632
2008,30-45 y.,Saxony-Anhalt,Less important,0.38775,93,157,0.31129,0.46421
2008,30-45 y.,Thuringa,Important,0.30135,69,185,0.23505,0.36765
2008,30-45 y.,Thuringa,Less important,0.53511,116,185,0.46305,0.60718
2008,46-65 y.,Schleswig-Holstein,Important,0.31832,56,185,0.25101,0.38563
2008,46-65 y.,Schleswig-Holstein,Less important,0.48498,97,185,0.41276,0.55719
2008,46-65 y.,Schleswig-Holstein,Unimportant,0.14539,32,185,0.09445,0.19632
2008,46-65 y.,Hamburg,Important,0.40591,39,77,0.29551,0.51632
2008,46-65 y.,Hamburg,Less important,0.37718,38,77,0.26821,0.48615
2008,46-65 y.,Lower Saxony,Very important,0.06782,41,560,0.04697,0.08866
2008,46-65 y.,Lower Saxony,Important,0.36934,216,560,0.32933,0.40935
2008,46-65 y.,Lower Saxony,Less important,0.42965,227,560,0.38861,0.47069
2008,46-65 y.,Lower Saxony,Unimportant,0.13257,76,560,0.10446,0.16068
2008,46-65 y.,North Rhine-Westphalia,Very important,0.08285,101,1324,0.06800,0.09771
2008,46-65 y.,North Rhine-Westphalia,Important,0.35396,508,1324,0.32819,0.37973
2008,46-65 y.,North Rhine-Westphalia,Less important,0.44462,598,1324,0.41784,0.47140
2008,46-65 y.,North Rhine-Westphalia,Unimportant,0.11633,117,1324,0.09905,0.13361
2008,46-65 y.,Hesse,Important,0.36445,204,449,0.31989,0.40902
2008,46-65 y.,Hesse,Less important,0.44751,197,449,0.40146,0.49355
2008,46-65 y.,Hesse,Unimportant,0.13017,48,449,0.09901,0.16133
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.30378,125,385,0.25779,0.34978
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.48106,197,385,0.43109,0.53103
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.16818,63,385,0.13077,0.20559
2008,46-65 y.,Baden-Wuerttemberg,Very important,0.06655,50,761,0.04883,0.08427
2008,46-65 y.,Baden-Wuerttemberg,Important,0.30317,241,761,0.27049,0.33585
2008,46-65 y.,Baden-Wuerttemberg,Less important,0.48668,359,761,0.45115,0.52222
2008,46-65 y.,Baden-Wuerttemberg,Unimportant,0.13915,111,761,0.11455,0.16376
2008,46-65 y.,Bavaria,Very important,0.08597,82,956,0.06819,0.10375
2008,46-65 y.,Bavaria,Important,0.29177,320,956,0.26294,0.32060
2008,46-65 y.,Bavaria,Less important,0.42382,409,956,0.39248,0.45516
2008,46-65 y.,Bavaria,Unimportant,0.19403,145,956,0.16894,0.21911
2008,46-65 y.,Berlin,Important,0.25588,89,258,0.20253,0.30922
2008,46-65 y.,Berlin,Less important,0.50551,137,258,0.44438,0.56663
2008,46-65 y.,Berlin,Unimportant,0.11346,32,258,0.07469,0.15224
2008,46-65 y.,Brandenburg,Important,0.26629,82,270,0.21346,0.31911
2008,46-65 y.,Brandenburg,Less important,0.52766,140,270,0.46800,0.58732
2008,46-65 y.,Brandenburg,Unimportant,0.17615,48,270,0.13063,0.22168
2008,46-65 y.,Mecklenburg-Western Pomerania,Important,0.28488,59,156,0.21382,0.35594
2008,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.45774,97,156,0.37930,0.53617
2008,46-65 y.,Saxony,Very important,0.06316,33,508,0.04199,0.08434
2008,46-65 y.,Saxony,Important,0.27634,154,508,0.23741,0.31526
2008,46-65 y.,Saxony,Less important,0.50404,241,508,0.46051,0.54756
2008,46-65 y.,Saxony,Unimportant,0.14656,80,508,0.11577,0.17734
2008,46-65 y.,Saxony-Anhalt,Important,0.27892,82,280,0.22630,0.33155
2008,46-65 y.,Saxony-Anhalt,Less important,0.49498,156,280,0.43631,0.55365
2008,46-65 y.,Saxony-Anhalt,Unimportant,0.18506,42,280,0.13949,0.23063
2008,46-65 y.,Thuringa,Important,0.28531,90,280,0.23232,0.33829
2008,46-65 y.,Thuringa,Less important,0.50466,152,280,0.44599,0.56333
2008,46-65 y.,Thuringa,Unimportant,0.17489,38,280,0.13031,0.21946
2008,66 and older,Schleswig-Holstein,Important,0.27315,46,97,0.18402,0.36229
2008,66 and older,Schleswig-Holstein,Less important,0.39627,51,97,0.29842,0.49411
2008,66 and older,Lower Saxony,Important,0.31209,151,397,0.26645,0.35773
2008,66 and older,Lower Saxony,Less important,0.37908,155,397,0.33129,0.42686
2008,66 and older,Lower Saxony,Unimportant,0.23482,91,397,0.19307,0.27657
2008,66 and older,North Rhine-Westphalia,Very important,0.08268,67,890,0.06457,0.10078
2008,66 and older,North Rhine-Westphalia,Important,0.29870,299,890,0.26862,0.32879
2008,66 and older,North Rhine-Westphalia,Less important,0.38680,348,890,0.35478,0.41881
2008,66 and older,North Rhine-Westphalia,Unimportant,0.22068,176,890,0.19342,0.24794
2008,66 and older,Hesse,Important,0.26926,69,236,0.21255,0.32597
2008,66 and older,Hesse,Less important,0.35119,96,236,0.29016,0.41222
2008,66 and older,Hesse,Unimportant,0.30164,71,236,0.24296,0.36032
2008,66 and older,"Rhineland-Palatinate, Saarland",Important,0.22838,62,231,0.17413,0.28264
2008,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.36167,99,231,0.29958,0.42377
2008,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.32878,70,231,0.26807,0.38950
2008,66 and older,Baden-Wuerttemberg,Very important,0.07927,32,478,0.05503,0.10351
2008,66 and older,Baden-Wuerttemberg,Important,0.22184,104,478,0.18455,0.25913
2008,66 and older,Baden-Wuerttemberg,Less important,0.38524,204,478,0.34156,0.42891
2008,66 and older,Baden-Wuerttemberg,Unimportant,0.31198,138,478,0.27040,0.35356
2008,66 and older,Bavaria,Very important,0.06982,43,562,0.04873,0.09091
2008,66 and older,Bavaria,Important,0.21439,134,562,0.18043,0.24835
2008,66 and older,Bavaria,Less important,0.42645,261,562,0.38553,0.46738
2008,66 and older,Bavaria,Unimportant,0.26008,124,562,0.22378,0.29638
2008,66 and older,Berlin,Important,0.30631,51,129,0.22646,0.38617
2008,66 and older,Berlin,Less important,0.34564,47,129,0.26325,0.42803
2008,66 and older,Berlin,Unimportant,0.28171,31,129,0.20378,0.35964
2008,66 and older,Brandenburg,Important,0.31573,77,206,0.25210,0.37936
2008,66 and older,Brandenburg,Less important,0.46558,95,206,0.39730,0.53387
2008,66 and older,Brandenburg,Unimportant,0.15950,34,206,0.10938,0.20962
2008,66 and older,Mecklenburg-Western Pomerania,Less important,0.42071,49,49,0.28105,0.56038
2008,66 and older,Saxony,Important,0.33792,116,299,0.28422,0.39163
2008,66 and older,Saxony,Less important,0.33441,108,299,0.28084,0.38798
2008,66 and older,Saxony,Unimportant,0.26915,75,299,0.21879,0.31950
2008,66 and older,Saxony-Anhalt,Important,0.21682,41,180,0.15645,0.27719
2008,66 and older,Saxony-Anhalt,Less important,0.52741,91,180,0.45427,0.60054
2008,66 and older,Saxony-Anhalt,Unimportant,0.22902,48,180,0.16746,0.29058
2008,66 and older,Thuringa,Important,0.19814,52,197,0.14234,0.25395
2008,66 and older,Thuringa,Less important,0.53239,109,197,0.46254,0.60224
2008,66 and older,Thuringa,Unimportant,0.22004,36,197,0.16204,0.27804
2012,17-29 y.,Schleswig-Holstein,Important,0.37230,64,142,0.29251,0.45210
2012,17-29 y.,Schleswig-Holstein,Less important,0.39805,78,142,0.31725,0.47885
2012,17-29 y.,Hamburg,Important,0.44348,31,31,0.26571,0.62126
2012,17-29 y.,Lower Saxony,Very important,0.18389,62,326,0.14177,0.22601
2012,17-29 y.,Lower Saxony,Important,0.36815,140,326,0.31571,0.42058
2012,17-29 y.,Lower Saxony,Less important,0.29052,124,326,0.24116,0.33988
2012,17-29 y.,North Rhine-Westphalia,Very important,0.15080,147,837,0.12654,0.17506
2012,17-29 y.,North Rhine-Westphalia,Important,0.46688,383,837,0.43307,0.50070
2012,17-29 y.,North Rhine-Westphalia,Less important,0.26835,265,837,0.23832,0.29839
2012,17-29 y.,North Rhine-Westphalia,Unimportant,0.04098,42,837,0.02754,0.05442
2012,17-29 y.,Hesse,Very important,0.15348,43,238,0.10759,0.19937
2012,17-29 y.,Hesse,Important,0.44576,112,238,0.38248,0.50904
2012,17-29 y.,Hesse,Less important,0.25042,83,238,0.19526,0.30557
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.15915,33,217,0.11037,0.20794
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.45221,105,217,0.38583,0.51858
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.27557,79,217,0.21599,0.33516
2012,17-29 y.,Baden-Wuerttemberg,Very important,0.22503,104,492,0.18809,0.26197
2012,17-29 y.,Baden-Wuerttemberg,Important,0.34443,189,492,0.30240,0.38646
2012,17-29 y.,Baden-Wuerttemberg,Less important,0.30901,160,492,0.26813,0.34988
2012,17-29 y.,Baden-Wuerttemberg,Unimportant,0.04595,39,492,0.02743,0.06447
2012,17-29 y.,Bavaria,Very important,0.15740,123,580,0.12773,0.18706
2012,17-29 y.,Bavaria,Important,0.43385,249,580,0.39348,0.47422
2012,17-29 y.,Bavaria,Less important,0.27785,208,580,0.24136,0.31434
2012,17-29 y.,Berlin,Very important,0.20747,31,144,0.14101,0.27393
2012,17-29 y.,Berlin,Important,0.35730,56,144,0.27876,0.43585
2012,17-29 y.,Berlin,Less important,0.32484,57,144,0.24808,0.40160
2012,17-29 y.,Brandenburg,Important,0.30140,36,91,0.20660,0.39621
2012,17-29 y.,Brandenburg,Less important,0.38468,55,91,0.28416,0.48519
2012,17-29 y.,Mecklenburg-Western Pomerania,Less important,0.46972,43,43,0.31878,0.62065
2012,17-29 y.,Saxony,Very important,0.15225,36,251,0.10771,0.19678
2012,17-29 y.,Saxony,Important,0.37823,106,251,0.31812,0.43835
2012,17-29 y.,Saxony,Less important,0.35087,109,251,0.29171,0.41003
2012,17-29 y.,Saxony-Anhalt,Important,0.44129,46,95,0.34091,0.54167
2012,17-29 y.,Saxony-Anhalt,Less important,0.31978,49,95,0.22549,0.41406
2012,17-29 y.,Thuringa,Important,0.52493,67,112,0.43203,0.61784
2012,17-29 y.,Thuringa,Less important,0.25017,45,112,0.16960,0.33075
2012,30-45 y.,Schleswig-Holstein,Important,0.28934,84,312,0.23895,0.33974
2012,30-45 y.,Schleswig-Holstein,Less important,0.52900,195,312,0.47352,0.58448
2012,30-45 y.,Schleswig-Holstein,Unimportant,0.05859,33,312,0.03248,0.08469
2012,30-45 y.,Hamburg,Important,0.46964,55,115,0.37803,0.56126
2012,30-45 y.,Hamburg,Less important,0.34562,60,115,0.25832,0.43292
2012,30-45 y.,Lower Saxony,Very important,0.08977,54,856,0.07061,0.10893
2012,30-45 y.,Lower Saxony,Important,0.35594,280,856,0.32385,0.38804
2012,30-45 y.,Lower Saxony,Less important,0.42586,421,856,0.39272,0.45901
2012,30-45 y.,Lower Saxony,Unimportant,0.12759,101,856,0.10522,0.14995
2012,30-45 y.,Bremen,Less important,0.51136,31,31,0.33249,0.69024
2012,30-45 y.,North Rhine-Westphalia,Very important,0.12143,183,1862,0.10659,0.13627
2012,30-45 y.,North Rhine-Westphalia,Important,0.36927,672,1862,0.34734,0.39120
2012,30-45 y.,North Rhine-Westphalia,Less important,0.41577,840,1862,0.39338,0.43816
2012,30-45 y.,North Rhine-Westphalia,Unimportant,0.09336,167,1862,0.08014,0.10658
2012,30-45 y.,Hesse,Very important,0.15270,69,643,0.12487,0.18052
2012,30-45 y.,Hesse,Important,0.37423,234,643,0.33679,0.41166
2012,30-45 y.,Hesse,Less important,0.42499,299,643,0.38675,0.46323
2012,30-45 y.,Hesse,Unimportant,0.04808,41,643,0.03153,0.06463
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.07393,36,471,0.05027,0.09758
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.37750,167,471,0.33368,0.42133
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.43893,223,471,0.39407,0.48380
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.10569,45,471,0.07789,0.13348
2012,30-45 y.,Baden-Wuerttemberg,Very important,0.15126,139,1162,0.13064,0.17187
2012,30-45 y.,Baden-Wuerttemberg,Important,0.32782,353,1162,0.30082,0.35482
2012,30-45 y.,Baden-Wuerttemberg,Less important,0.45291,585,1162,0.42428,0.48154
