year,bula_h,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,Baden-Wuerttemberg,Somewhat concerned,0.51805,2199,3525,0.50155,0.53455
2011,Baden-Wuerttemberg,Not concerned at all,0.15684,695,3525,0.14483,0.16884
2011,Bavaria,Very concerned,0.17194,971,4381,0.16077,0.18312
2011,Bavaria,Somewhat concerned,0.51428,2644,4381,0.49948,0.52909
2011,Bavaria,Not concerned at all,0.14483,766,4381,0.13441,0.15526
2011,Berlin,Very concerned,0.22456,258,1012,0.19883,0.25028
2011,Berlin,Somewhat concerned,0.51436,603,1012,0.48355,0.54517
2011,Berlin,Not concerned at all,0.12366,151,1012,0.10337,0.14396
2011,Brandenburg,Very concerned,0.24152,284,1124,0.21649,0.26655
2011,Brandenburg,Somewhat concerned,0.51470,694,1124,0.48547,0.54393
2011,Brandenburg,Not concerned at all,0.09436,146,1124,0.07726,0.11145
2011,Mecklenburg-Western Pomerania,Very concerned,0.20246,159,647,0.17147,0.23345
2011,Mecklenburg-Western Pomerania,Somewhat concerned,0.55893,412,647,0.52064,0.59722
2011,Mecklenburg-Western Pomerania,Not concerned at all,0.09419,76,647,0.07167,0.11671
2011,Saxony,Very concerned,0.19346,393,1825,0.17533,0.21159
2011,Saxony,Somewhat concerned,0.50996,1100,1825,0.48702,0.53290
2011,Saxony,Not concerned at all,0.14522,332,1825,0.12905,0.16139
2011,Saxony-Anhalt,Very concerned,0.24283,271,1094,0.21741,0.26825
2011,Saxony-Anhalt,Somewhat concerned,0.45839,637,1094,0.42885,0.48793
2011,Saxony-Anhalt,Not concerned at all,0.15486,186,1094,0.13341,0.17631
2011,Thuringa,Very concerned,0.19120,236,1086,0.16780,0.21460
2011,Thuringa,Somewhat concerned,0.51730,686,1086,0.48757,0.54704
2011,Thuringa,Not concerned at all,0.14655,164,1086,0.12550,0.16759
2012,Schleswig-Holstein,Very concerned,0.19103,242,984,0.16646,0.21561
2012,Schleswig-Holstein,Somewhat concerned,0.51176,597,984,0.48051,0.54300
2012,Schleswig-Holstein,Not concerned at all,0.13716,145,984,0.11565,0.15866
2012,Hamburg,Very concerned,0.13776,79,436,0.10537,0.17014
2012,Hamburg,Somewhat concerned,0.54776,264,436,0.50098,0.59453
2012,Hamburg,Not concerned at all,0.18526,93,436,0.14875,0.22177
2012,Lower Saxony,Very concerned,0.17897,580,2552,0.16410,0.19385
2012,Lower Saxony,Somewhat concerned,0.51304,1573,2552,0.49364,0.53244
2012,Lower Saxony,Not concerned at all,0.13703,399,2552,0.12368,0.15037
2012,Bremen,Very concerned,0.21104,49,166,0.14878,0.27330
2012,Bremen,Somewhat concerned,0.54823,117,166,0.47229,0.62417
2012,North Rhine-Westphalia,Very concerned,0.18948,1308,5510,0.17913,0.19983
2012,North Rhine-Westphalia,Somewhat concerned,0.52062,3408,5510,0.50743,0.53381
2012,North Rhine-Westphalia,Not concerned at all,0.11972,794,5510,0.11115,0.12829
2012,Hesse,Very concerned,0.16746,427,1893,0.15064,0.18429
2012,Hesse,Somewhat concerned,0.50398,1193,1893,0.48145,0.52651
2012,Hesse,Not concerned at all,0.13171,273,1893,0.11648,0.14695
2012,"Rhineland-Palatinate, Saarland",Very concerned,0.19185,369,1550,0.17224,0.21146
2012,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51984,968,1550,0.49496,0.54472
2012,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10868,213,1550,0.09318,0.12418
2012,Baden-Wuerttemberg,Very concerned,0.17958,677,3332,0.16654,0.19261
2012,Baden-Wuerttemberg,Somewhat concerned,0.49719,2036,3332,0.48021,0.51417
2012,Baden-Wuerttemberg,Not concerned at all,0.14797,619,3332,0.13591,0.16003
2012,Bavaria,Very concerned,0.19906,975,4332,0.18717,0.21096
2012,Bavaria,Somewhat concerned,0.50620,2693,4332,0.49131,0.52109
2012,Bavaria,Not concerned at all,0.12914,664,4332,0.11915,0.13913
2012,Berlin,Very concerned,0.23229,286,1036,0.20656,0.25802
2012,Berlin,Somewhat concerned,0.50233,605,1036,0.47187,0.53279
2012,Berlin,Not concerned at all,0.11354,145,1036,0.09421,0.13287
2012,Brandenburg,Very concerned,0.20847,272,1096,0.18441,0.23253
2012,Brandenburg,Somewhat concerned,0.54744,680,1096,0.51796,0.57693
2012,Brandenburg,Not concerned at all,0.10503,144,1096,0.08687,0.12319
2012,Mecklenburg-Western Pomerania,Very concerned,0.22444,177,641,0.19212,0.25677
2012,Mecklenburg-Western Pomerania,Somewhat concerned,0.52938,389,641,0.49071,0.56805
2012,Mecklenburg-Western Pomerania,Not concerned at all,0.11114,75,641,0.08678,0.13549
2012,Saxony,Very concerned,0.18814,410,1840,0.17028,0.20600
2012,Saxony,Somewhat concerned,0.51780,1120,1840,0.49496,0.54064
2012,Saxony,Not concerned at all,0.14801,310,1840,0.13178,0.16424
2012,Saxony-Anhalt,Very concerned,0.21898,258,1031,0.19373,0.24424
2012,Saxony-Anhalt,Somewhat concerned,0.51237,633,1031,0.48184,0.54290
2012,Saxony-Anhalt,Not concerned at all,0.12760,140,1031,0.10722,0.14798
2012,Thuringa,Very concerned,0.17630,236,1077,0.15353,0.19907
2012,Thuringa,Somewhat concerned,0.51572,652,1077,0.48586,0.54558
2012,Thuringa,Not concerned at all,0.17562,189,1077,0.15289,0.19836
2013,Schleswig-Holstein,Very concerned,0.12649,157,915,0.10494,0.14805
2013,Schleswig-Holstein,Somewhat concerned,0.52618,589,915,0.49380,0.55855
2013,Schleswig-Holstein,Not concerned at all,0.13130,169,915,0.10940,0.15319
2013,Hamburg,Very concerned,0.10035,59,408,0.07116,0.12955
2013,Hamburg,Somewhat concerned,0.46836,243,408,0.41988,0.51684
2013,Hamburg,Not concerned at all,0.19513,106,408,0.15663,0.23363
2013,Lower Saxony,Very concerned,0.13914,426,2469,0.12548,0.15279
2013,Lower Saxony,Somewhat concerned,0.49127,1579,2469,0.47154,0.51099
2013,Lower Saxony,Not concerned at all,0.14729,464,2469,0.13331,0.16127
2013,Bremen,Very concerned,0.22663,40,183,0.16581,0.28746
2013,Bremen,Somewhat concerned,0.41091,105,183,0.33943,0.48239
2013,Bremen,Not concerned at all,0.10311,38,183,0.05893,0.14729
2013,North Rhine-Westphalia,Very concerned,0.14436,1051,5110,0.13472,0.15400
2013,North Rhine-Westphalia,Somewhat concerned,0.47447,3185,5110,0.46078,0.48816
2013,North Rhine-Westphalia,Not concerned at all,0.12179,874,5110,0.11282,0.13076
2013,Hesse,Very concerned,0.15194,360,1763,0.13518,0.16870
2013,Hesse,Somewhat concerned,0.45339,1086,1763,0.43014,0.47663
2013,Hesse,Not concerned at all,0.13744,317,1763,0.12136,0.15352
2013,"Rhineland-Palatinate, Saarland",Very concerned,0.12156,253,1431,0.10462,0.13849
2013,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.50943,917,1431,0.48352,0.53534
2013,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12916,261,1431,0.11177,0.14654
2013,Baden-Wuerttemberg,Very concerned,0.13170,494,3012,0.11962,0.14378
2013,Baden-Wuerttemberg,Somewhat concerned,0.44522,1856,3012,0.42747,0.46297
2013,Baden-Wuerttemberg,Not concerned at all,0.15227,662,3012,0.13944,0.16511
2013,Bavaria,Very concerned,0.12974,720,4019,0.11935,0.14013
2013,Bavaria,Somewhat concerned,0.48112,2513,4019,0.46567,0.49657
2013,Bavaria,Not concerned at all,0.14436,786,4019,0.13350,0.15523
2013,Berlin,Very concerned,0.17027,210,986,0.14679,0.19374
2013,Berlin,Somewhat concerned,0.49732,628,986,0.46610,0.52855
2013,Berlin,Not concerned at all,0.11042,148,986,0.09085,0.12999
2013,Brandenburg,Very concerned,0.17069,201,1024,0.14763,0.19374
2013,Brandenburg,Somewhat concerned,0.52767,664,1024,0.49708,0.55827
2013,Brandenburg,Not concerned at all,0.12451,159,1024,0.10427,0.14474
2013,Mecklenburg-Western Pomerania,Very concerned,0.16393,116,587,0.13395,0.19390
2013,Mecklenburg-Western Pomerania,Somewhat concerned,0.54676,369,587,0.50646,0.58707
2013,Mecklenburg-Western Pomerania,Not concerned at all,0.13383,102,587,0.10626,0.16140
2013,Saxony,Very concerned,0.17307,323,1709,0.15513,0.19101
2013,Saxony,Somewhat concerned,0.53091,1071,1709,0.50724,0.55458
2013,Saxony,Not concerned at all,0.14365,315,1709,0.12701,0.16028
2013,Saxony-Anhalt,Very concerned,0.19380,202,965,0.16884,0.21875
2013,Saxony-Anhalt,Somewhat concerned,0.49810,604,965,0.46653,0.52966
2013,Saxony-Anhalt,Not concerned at all,0.14091,159,965,0.11894,0.16287
2013,Thuringa,Very concerned,0.15012,178,997,0.12794,0.17230
2013,Thuringa,Somewhat concerned,0.51042,600,997,0.47938,0.54147
2013,Thuringa,Not concerned at all,0.19005,219,997,0.16569,0.21442
2014,Schleswig-Holstein,Very concerned,0.11131,125,921,0.09098,0.13163
2014,Schleswig-Holstein,Somewhat concerned,0.47598,561,921,0.44371,0.50826
2014,Schleswig-Holstein,Not concerned at all,0.25920,235,921,0.23089,0.28752
2014,Hamburg,Very concerned,0.06778,41,442,0.04432,0.09125
2014,Hamburg,Somewhat concerned,0.52560,264,442,0.47899,0.57220
2014,Hamburg,Not concerned at all,0.25998,137,442,0.21904,0.30092
2014,Lower Saxony,Very concerned,0.09717,292,2590,0.08576,0.10858
2014,Lower Saxony,Somewhat concerned,0.51636,1567,2590,0.49711,0.53561
2014,Lower Saxony,Not concerned at all,0.22483,731,2590,0.20875,0.24092
2014,Bremen,Very concerned,0.14276,36,214,0.09578,0.18974
2014,Bremen,Somewhat concerned,0.51350,120,214,0.44638,0.58063
2014,Bremen,Not concerned at all,0.19972,58,214,0.14603,0.25341
2014,North Rhine-Westphalia,Very concerned,0.11582,889,5612,0.10744,0.12419
2014,North Rhine-Westphalia,Somewhat concerned,0.51085,3342,5612,0.49777,0.52393
2014,North Rhine-Westphalia,Not concerned at all,0.20323,1381,5612,0.19270,0.21376
2014,Hesse,Very concerned,0.10385,236,1870,0.09002,0.11768
2014,Hesse,Somewhat concerned,0.49732,1124,1870,0.47465,0.51999
2014,Hesse,Not concerned at all,0.23112,510,1870,0.21201,0.25023
2014,"Rhineland-Palatinate, Saarland",Very concerned,0.11166,209,1574,0.09610,0.12723
2014,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51900,968,1574,0.49430,0.54369
2014,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20270,397,1574,0.18283,0.22257
2014,Baden-Wuerttemberg,Very concerned,0.08995,374,3205,0.08005,0.09986
2014,Baden-Wuerttemberg,Somewhat concerned,0.49063,1814,3205,0.47332,0.50794
2014,Baden-Wuerttemberg,Not concerned at all,0.25164,1017,3205,0.23661,0.26667
2014,Bavaria,Very concerned,0.09273,529,4369,0.08413,0.10134
2014,Bavaria,Somewhat concerned,0.50130,2623,4369,0.48647,0.51613
2014,Bavaria,Not concerned at all,0.24342,1217,4369,0.23069,0.25614
2014,Berlin,Very concerned,0.12320,140,983,0.10265,0.14376
2014,Berlin,Somewhat concerned,0.50443,596,983,0.47316,0.53570
2014,Berlin,Not concerned at all,0.21351,247,983,0.18788,0.23914
2014,Brandenburg,Very concerned,0.12847,148,1022,0.10795,0.14900
2014,Brandenburg,Somewhat concerned,0.54404,658,1022,0.51349,0.57459
2014,Brandenburg,Not concerned at all,0.18494,216,1022,0.16113,0.20876
2014,Mecklenburg-Western Pomerania,Very concerned,0.12923,86,556,0.10132,0.15714
2014,Mecklenburg-Western Pomerania,Somewhat concerned,0.54948,343,556,0.50808,0.59087
2014,Mecklenburg-Western Pomerania,Not concerned at all,0.17337,127,556,0.14188,0.20487
2014,Saxony,Very concerned,0.11987,206,1607,0.10398,0.13575
2014,Saxony,Somewhat concerned,0.52039,985,1607,0.49596,0.54483
2014,Saxony,Not concerned at all,0.21514,416,1607,0.19504,0.23523
2014,Saxony-Anhalt,Very concerned,0.12488,123,962,0.10398,0.14579
2014,Saxony-Anhalt,Somewhat concerned,0.54858,624,962,0.51711,0.58004
2014,Saxony-Anhalt,Not concerned at all,0.19415,215,962,0.16914,0.21916
2014,Thuringa,Very concerned,0.10223,131,991,0.08336,0.12110
2014,Thuringa,Somewhat concerned,0.44062,554,991,0.40970,0.47155
2014,Thuringa,Not concerned at all,0.29182,306,991,0.26350,0.32014
2015,Schleswig-Holstein,Very concerned,0.11158,139,865,0.09058,0.13257
2015,Schleswig-Holstein,Somewhat concerned,0.49968,526,865,0.46634,0.53302
2015,Schleswig-Holstein,Not concerned at all,0.21757,200,865,0.19006,0.24508
2015,Hamburg,Very concerned,0.09711,48,422,0.06882,0.12539
2015,Hamburg,Somewhat concerned,0.45494,252,422,0.40737,0.50251
2015,Hamburg,Not concerned at all,0.26023,122,422,0.21832,0.30215
2015,Lower Saxony,Very concerned,0.12256,324,2393,0.10942,0.13570
2015,Lower Saxony,Somewhat concerned,0.48236,1457,2393,0.46234,0.50239
2015,Lower Saxony,Not concerned at all,0.21546,612,2393,0.19898,0.23194
2015,Bremen,Very concerned,0.19077,32,172,0.13188,0.24966
2015,Bremen,Somewhat concerned,0.47095,103,172,0.39614,0.54577
2015,Bremen,Not concerned at all,0.16736,37,172,0.11141,0.22331
2015,North Rhine-Westphalia,Very concerned,0.13652,912,5135,0.12713,0.14591
2015,North Rhine-Westphalia,Somewhat concerned,0.48035,3022,5135,0.46668,0.49402
2015,North Rhine-Westphalia,Not concerned at all,0.19520,1201,5135,0.18436,0.20604
2015,Hesse,Very concerned,0.11367,259,1692,0.09854,0.12880
2015,Hesse,Somewhat concerned,0.47480,1026,1692,0.45100,0.49860
2015,Hesse,Not concerned at all,0.20702,407,1692,0.18771,0.22634
2015,"Rhineland-Palatinate, Saarland",Very concerned,0.11620,215,1481,0.09987,0.13253
2015,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53207,928,1481,0.50665,0.55750
2015,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17906,338,1481,0.15953,0.19860
2015,Baden-Wuerttemberg,Very concerned,0.11540,418,2966,0.10390,0.12690
2015,Baden-Wuerttemberg,Somewhat concerned,0.47071,1677,2966,0.45274,0.48867
2015,Baden-Wuerttemberg,Not concerned at all,0.23419,871,2966,0.21894,0.24943
2015,Bavaria,Very concerned,0.11764,578,3993,0.10764,0.12763
2015,Bavaria,Somewhat concerned,0.47965,2419,3993,0.46415,0.49515
2015,Bavaria,Not concerned at all,0.21254,996,3993,0.19985,0.22524
2015,Berlin,Very concerned,0.12654,141,906,0.10488,0.14820
2015,Berlin,Somewhat concerned,0.48706,548,906,0.45450,0.51963
2015,Berlin,Not concerned at all,0.20031,217,906,0.17424,0.22639
2015,Brandenburg,Very concerned,0.13851,134,977,0.11683,0.16018
2015,Brandenburg,Somewhat concerned,0.50636,608,977,0.47499,0.53772
2015,Brandenburg,Not concerned at all,0.18378,235,977,0.15948,0.20808
2015,Mecklenburg-Western Pomerania,Very concerned,0.12738,85,552,0.09954,0.15522
2015,Mecklenburg-Western Pomerania,Somewhat concerned,0.48754,332,552,0.44580,0.52927
2015,Mecklenburg-Western Pomerania,Not concerned at all,0.22834,135,552,0.19329,0.26339
2015,Saxony,Very concerned,0.12335,214,1494,0.10667,0.14003
2015,Saxony,Somewhat concerned,0.51507,925,1494,0.48971,0.54042
2015,Saxony,Not concerned at all,0.20157,355,1494,0.18122,0.22192
2015,Saxony-Anhalt,Very concerned,0.14125,131,881,0.11824,0.16427
2015,Saxony-Anhalt,Somewhat concerned,0.55331,573,881,0.52046,0.58615
2015,Saxony-Anhalt,Not concerned at all,0.16646,177,881,0.14185,0.19108
2015,Thuringa,Very concerned,0.09827,116,915,0.07898,0.11757
2015,Thuringa,Somewhat concerned,0.46491,526,915,0.43257,0.49724
2015,Thuringa,Not concerned at all,0.26154,273,915,0.23305,0.29003
2016,Schleswig-Holstein,Very concerned,0.12601,127,817,0.10324,0.14878
2016,Schleswig-Holstein,Somewhat concerned,0.45641,473,817,0.42224,0.49059
2016,Schleswig-Holstein,Not concerned at all,0.24937,217,817,0.21968,0.27905
2016,Hamburg,Very concerned,0.05059,32,420,0.02960,0.07157
2016,Hamburg,Somewhat concerned,0.46366,240,420,0.41591,0.51141
2016,Hamburg,Not concerned at all,0.30677,148,420,0.26262,0.35093
2016,Lower Saxony,Very concerned,0.12166,329,2352,0.10844,0.13487
2016,Lower Saxony,Somewhat concerned,0.46457,1345,2352,0.44441,0.48473
2016,Lower Saxony,Not concerned at all,0.25048,678,2352,0.23297,0.26799
2016,Bremen,Somewhat concerned,0.45378,97,145,0.37247,0.53510
2016,Bremen,Not concerned at all,0.20471,48,145,0.13881,0.27061
2016,North Rhine-Westphalia,Very concerned,0.12110,845,5006,0.11206,0.13014
2016,North Rhine-Westphalia,Somewhat concerned,0.48661,2879,5006,0.47276,0.50045
2016,North Rhine-Westphalia,Not concerned at all,0.21635,1282,5006,0.20494,0.22776
2016,Hesse,Very concerned,0.10489,197,1595,0.08985,0.11993
2016,Hesse,Somewhat concerned,0.49077,976,1595,0.46622,0.51531
2016,Hesse,Not concerned at all,0.21742,422,1595,0.19717,0.23767
2016,"Rhineland-Palatinate, Saarland",Very concerned,0.11435,202,1476,0.09811,0.13059
2016,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49507,896,1476,0.46956,0.52059
2016,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22465,378,1476,0.20335,0.24595
2016,Baden-Wuerttemberg,Very concerned,0.11555,373,2821,0.10375,0.12735
2016,Baden-Wuerttemberg,Somewhat concerned,0.48745,1620,2821,0.46900,0.50590
2016,Baden-Wuerttemberg,Not concerned at all,0.22265,828,2821,0.20730,0.23801
2016,Bavaria,Very concerned,0.12388,581,3847,0.11347,0.13429
2016,Bavaria,Somewhat concerned,0.46222,2157,3847,0.44646,0.47798
2016,Bavaria,Not concerned at all,0.24073,1109,3847,0.22721,0.25424
2016,Berlin,Very concerned,0.14465,149,905,0.12172,0.16758
2016,Berlin,Somewhat concerned,0.47704,515,905,0.44448,0.50960
2016,Berlin,Not concerned at all,0.22161,241,905,0.19454,0.24869
2016,Brandenburg,Very concerned,0.14618,141,938,0.12356,0.16880
2016,Brandenburg,Somewhat concerned,0.50933,574,938,0.47732,0.54134
2016,Brandenburg,Not concerned at all,0.19065,223,938,0.16550,0.21581
2016,Mecklenburg-Western Pomerania,Very concerned,0.13989,86,515,0.10991,0.16988
2016,Mecklenburg-Western Pomerania,Somewhat concerned,0.49466,307,515,0.45144,0.53789
2016,Mecklenburg-Western Pomerania,Not concerned at all,0.18880,122,515,0.15496,0.22263
2016,Saxony,Very concerned,0.14638,232,1438,0.12811,0.16466
2016,Saxony,Somewhat concerned,0.45812,776,1438,0.43236,0.48388
2016,Saxony,Not concerned at all,0.24379,430,1438,0.22159,0.26599
2016,Saxony-Anhalt,Very concerned,0.16711,128,830,0.14171,0.19250
2016,Saxony-Anhalt,Somewhat concerned,0.48891,517,830,0.45488,0.52293
2016,Saxony-Anhalt,Not concerned at all,0.18494,185,830,0.15851,0.21137
2016,Thuringa,Very concerned,0.10287,135,895,0.08296,0.12278
2016,Thuringa,Somewhat concerned,0.45318,491,895,0.42054,0.48581
2016,Thuringa,Not concerned at all,0.28426,269,895,0.25470,0.31383
2017,Schleswig-Holstein,Very concerned,0.12432,150,944,0.10326,0.14538
2017,Schleswig-Holstein,Somewhat concerned,0.48593,554,944,0.45403,0.51783
2017,Schleswig-Holstein,Not concerned at all,0.20711,240,944,0.18124,0.23297
2017,Hamburg,Very concerned,0.09230,49,465,0.06596,0.11864
2017,Hamburg,Somewhat concerned,0.43267,261,465,0.38759,0.47775
2017,Hamburg,Not concerned at all,0.29444,155,465,0.25297,0.33592
2017,Lower Saxony,Very concerned,0.11520,337,2685,0.10312,0.12728
2017,Lower Saxony,Somewhat concerned,0.45443,1564,2685,0.43559,0.47327
2017,Lower Saxony,Not concerned at all,0.26157,784,2685,0.24494,0.27819
2017,Bremen,Very concerned,0.16407,40,220,0.11502,0.21312
2017,Bremen,Somewhat concerned,0.40819,113,220,0.34310,0.47329
2017,Bremen,Not concerned at all,0.23963,67,220,0.18310,0.29617
2017,North Rhine-Westphalia,Very concerned,0.12814,833,5475,0.11928,0.13699
2017,North Rhine-Westphalia,Somewhat concerned,0.48058,3131,5475,0.46734,0.49381
2017,North Rhine-Westphalia,Not concerned at all,0.21774,1511,5475,0.20680,0.22867
2017,Hesse,Very concerned,0.11909,238,1776,0.10403,0.13416
2017,Hesse,Somewhat concerned,0.47518,1024,1776,0.45195,0.49841
2017,Hesse,Not concerned at all,0.22814,514,1776,0.20862,0.24766
2017,"Rhineland-Palatinate, Saarland",Very concerned,0.11817,208,1514,0.10191,0.13444
2017,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.50597,952,1514,0.48078,0.53117
2017,"Rhineland-Palatinate, Saarland",Not concerned at all,0.19655,354,1514,0.17653,0.21657
2017,Baden-Wuerttemberg,Very concerned,0.13317,403,3003,0.12102,0.14532
2017,Baden-Wuerttemberg,Somewhat concerned,0.43372,1641,3003,0.41600,0.45145
2017,Baden-Wuerttemberg,Not concerned at all,0.25667,959,3003,0.24104,0.27229
2017,Bavaria,Very concerned,0.10799,538,4166,0.09856,0.11741
2017,Bavaria,Somewhat concerned,0.49471,2421,4166,0.47953,0.50990
2017,Bavaria,Not concerned at all,0.22461,1207,4166,0.21194,0.23729
2017,Berlin,Very concerned,0.13082,136,982,0.10972,0.15192
2017,Berlin,Somewhat concerned,0.47726,575,982,0.44600,0.50852
2017,Berlin,Not concerned at all,0.24260,271,982,0.21578,0.26943
2017,Brandenburg,Very concerned,0.15289,181,1026,0.13086,0.17492
2017,Brandenburg,Somewhat concerned,0.51017,624,1026,0.47956,0.54077
2017,Brandenburg,Not concerned at all,0.15800,221,1026,0.13567,0.18032
2017,Mecklenburg-Western Pomerania,Very concerned,0.14146,103,570,0.11283,0.17010
2017,Mecklenburg-Western Pomerania,Somewhat concerned,0.45987,326,570,0.41892,0.50082
2017,Mecklenburg-Western Pomerania,Not concerned at all,0.22125,141,570,0.18714,0.25536
2017,Saxony,Very concerned,0.13113,226,1643,0.11481,0.14746
2017,Saxony,Somewhat concerned,0.49589,976,1643,0.47171,0.52008
2017,Saxony,Not concerned at all,0.21975,441,1643,0.19973,0.23978
2017,Saxony-Anhalt,Very concerned,0.18395,163,916,0.15885,0.20905
2017,Saxony-Anhalt,Somewhat concerned,0.48610,582,916,0.45372,0.51849
2017,Saxony-Anhalt,Not concerned at all,0.16430,171,916,0.14029,0.18831
2017,Thuringa,Very concerned,0.12152,156,974,0.10099,0.14205
2017,Thuringa,Somewhat concerned,0.48705,547,974,0.45564,0.51846
2017,Thuringa,Not concerned at all,0.23989,271,974,0.21305,0.26672
2018,Schleswig-Holstein,Very concerned,0.09329,107,924,0.07453,0.11205
2018,Schleswig-Holstein,Somewhat concerned,0.46174,519,924,0.42958,0.49390
2018,Schleswig-Holstein,Not concerned at all,0.26338,298,924,0.23497,0.29180
2018,Hamburg,Very concerned,0.08949,59,483,0.06400,0.11497
2018,Hamburg,Somewhat concerned,0.43566,264,483,0.39140,0.47993
2018,Hamburg,Not concerned at all,0.29809,160,483,0.25726,0.33893
2018,Lower Saxony,Very concerned,0.07287,226,2518,0.06271,0.08302
2018,Lower Saxony,Somewhat concerned,0.45882,1404,2518,0.43935,0.47829
2018,Lower Saxony,Not concerned at all,0.30106,888,2518,0.28314,0.31898
2018,Bremen,Very concerned,0.15496,35,224,0.10746,0.20245
2018,Bremen,Somewhat concerned,0.40217,114,224,0.33782,0.46653
2018,Bremen,Not concerned at all,0.24636,75,224,0.18981,0.30292
2018,North Rhine-Westphalia,Very concerned,0.10019,616,5399,0.09218,0.10820
2018,North Rhine-Westphalia,Somewhat concerned,0.46607,3030,5399,0.45277,0.47938
2018,North Rhine-Westphalia,Not concerned at all,0.27532,1753,5399,0.26340,0.28724
2018,Hesse,Very concerned,0.07913,173,1695,0.06627,0.09198
2018,Hesse,Somewhat concerned,0.46813,946,1695,0.44437,0.49189
2018,Hesse,Not concerned at all,0.28723,576,1695,0.26568,0.30878
2018,"Rhineland-Palatinate, Saarland",Very concerned,0.07216,160,1481,0.05898,0.08534
2018,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47697,855,1481,0.45152,0.50241
2018,"Rhineland-Palatinate, Saarland",Not concerned at all,0.27329,466,1481,0.25058,0.29599
2018,Baden-Wuerttemberg,Very concerned,0.08126,248,2778,0.07109,0.09142
2018,Baden-Wuerttemberg,Somewhat concerned,0.45373,1502,2778,0.43522,0.47225
2018,Baden-Wuerttemberg,Not concerned at all,0.29243,1028,2778,0.27551,0.30935
2018,Bavaria,Very concerned,0.08170,416,3956,0.07317,0.09024
2018,Bavaria,Somewhat concerned,0.44893,2154,3956,0.43343,0.46443
2018,Bavaria,Not concerned at all,0.30454,1386,3956,0.29020,0.31889
2018,Berlin,Very concerned,0.10955,121,991,0.09009,0.12901
2018,Berlin,Somewhat concerned,0.45820,541,991,0.42716,0.48924
2018,Berlin,Not concerned at all,0.27737,329,991,0.24948,0.30526
2018,Brandenburg,Very concerned,0.10533,144,1024,0.08652,0.12414
2018,Brandenburg,Somewhat concerned,0.49963,588,1024,0.46899,0.53027
2018,Brandenburg,Not concerned at all,0.20800,292,1024,0.18313,0.23288
2018,Mecklenburg-Western Pomerania,Very concerned,0.09816,74,594,0.07421,0.12211
2018,Mecklenburg-Western Pomerania,Somewhat concerned,0.46206,347,594,0.42193,0.50219
2018,Mecklenburg-Western Pomerania,Not concerned at all,0.26607,173,594,0.23050,0.30164
2018,Saxony,Very concerned,0.08619,186,1614,0.07249,0.09989
2018,Saxony,Somewhat concerned,0.46300,847,1614,0.43867,0.48734
2018,Saxony,Not concerned at all,0.29774,581,1614,0.27542,0.32006
2018,Saxony-Anhalt,Very concerned,0.13177,135,907,0.10974,0.15379
2018,Saxony-Anhalt,Somewhat concerned,0.47832,514,907,0.44579,0.51085
2018,Saxony-Anhalt,Not concerned at all,0.21863,258,907,0.19171,0.24554
2018,Thuringa,Very concerned,0.12024,133,935,0.09938,0.14110
2018,Thuringa,Somewhat concerned,0.40585,474,935,0.37436,0.43734
2018,Thuringa,Not concerned at all,0.30939,328,935,0.27975,0.33904
2019,Schleswig-Holstein,Very concerned,0.11455,120,951,0.09430,0.13480
2019,Schleswig-Holstein,Somewhat concerned,0.46866,600,951,0.43693,0.50039
2019,Schleswig-Holstein,Not concerned at all,0.21535,231,951,0.18921,0.24149
2019,Hamburg,Very concerned,0.10177,63,527,0.07593,0.12761
2019,Hamburg,Somewhat concerned,0.45879,305,527,0.41620,0.50137
2019,Hamburg,Not concerned at all,0.25557,159,527,0.21830,0.29285
2019,Lower Saxony,Very concerned,0.09988,305,2471,0.08806,0.11171
2019,Lower Saxony,Somewhat concerned,0.49626,1492,2471,0.47654,0.51598
2019,Lower Saxony,Not concerned at all,0.22867,674,2471,0.21210,0.24523
2019,Bremen,Very concerned,0.12026,31,218,0.07698,0.16354
2019,Bremen,Somewhat concerned,0.53729,137,218,0.47095,0.60363
2019,Bremen,Not concerned at all,0.17604,50,218,0.12537,0.22672
2019,North Rhine-Westphalia,Very concerned,0.12189,758,5369,0.11314,0.13064
2019,North Rhine-Westphalia,Somewhat concerned,0.51600,3316,5369,0.50263,0.52937
2019,North Rhine-Westphalia,Not concerned at all,0.19470,1295,5369,0.18411,0.20529
2019,Hesse,Very concerned,0.10069,207,1706,0.08640,0.11497
2019,Hesse,Somewhat concerned,0.50336,1065,1706,0.47963,0.52709
2019,Hesse,Not concerned at all,0.22564,434,1706,0.20580,0.24549
2019,"Rhineland-Palatinate, Saarland",Very concerned,0.10470,180,1458,0.08897,0.12042
