year,age_gr,bula_h,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.45055,87,159,0.37297,0.52813
2007,17-29 y.,Saxony-Anhalt,Not concerned at all,0.18271,37,159,0.12246,0.24297
2007,17-29 y.,Thuringa,Very concerned,0.22919,37,161,0.16406,0.29432
2007,17-29 y.,Thuringa,Somewhat concerned,0.48881,91,161,0.41135,0.56627
2007,17-29 y.,Thuringa,Not concerned at all,0.17295,33,161,0.11435,0.23156
2007,30-45 y.,Schleswig-Holstein,Very concerned,0.30365,35,148,0.22931,0.37799
2007,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.53195,77,148,0.45129,0.61261
2007,30-45 y.,Schleswig-Holstein,Not concerned at all,0.16440,36,148,0.10448,0.22432
2007,30-45 y.,Hamburg,Somewhat concerned,0.63179,35,35,0.46966,0.79391
2007,30-45 y.,Lower Saxony,Very concerned,0.28569,148,529,0.24716,0.32422
2007,30-45 y.,Lower Saxony,Somewhat concerned,0.58009,308,529,0.53799,0.62219
2007,30-45 y.,Lower Saxony,Not concerned at all,0.12651,73,529,0.09816,0.15487
2007,30-45 y.,North Rhine-Westphalia,Very concerned,0.24247,324,1226,0.21847,0.26647
2007,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.60654,734,1226,0.57918,0.63390
2007,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.14274,168,1226,0.12315,0.16232
2007,30-45 y.,Hesse,Very concerned,0.21883,86,427,0.17957,0.25809
2007,30-45 y.,Hesse,Somewhat concerned,0.63380,277,427,0.58806,0.67955
2007,30-45 y.,Hesse,Not concerned at all,0.14354,64,427,0.11025,0.17684
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.29408,84,324,0.24439,0.34377
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56773,200,324,0.51371,0.62176
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12638,40,324,0.09014,0.16262
2007,30-45 y.,Baden-Wuerttemberg,Very concerned,0.17717,136,741,0.14966,0.20468
2007,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.63022,461,741,0.59544,0.66501
2007,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.18521,144,741,0.15722,0.21320
2007,30-45 y.,Bavaria,Very concerned,0.23953,193,865,0.21107,0.26799
2007,30-45 y.,Bavaria,Somewhat concerned,0.58610,538,865,0.55326,0.61895
2007,30-45 y.,Bavaria,Not concerned at all,0.16571,134,865,0.14091,0.19050
2007,30-45 y.,Berlin,Very concerned,0.27738,41,146,0.20450,0.35025
2007,30-45 y.,Berlin,Somewhat concerned,0.64116,105,146,0.56309,0.71924
2007,30-45 y.,Brandenburg,Very concerned,0.25421,52,184,0.19112,0.31729
2007,30-45 y.,Brandenburg,Somewhat concerned,0.63421,132,184,0.56443,0.70400
2007,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.34000,35,121,0.25524,0.42476
2007,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.60455,86,121,0.51707,0.69204
2007,30-45 y.,Saxony,Very concerned,0.25791,106,385,0.21415,0.30166
2007,30-45 y.,Saxony,Somewhat concerned,0.57271,232,385,0.52323,0.62219
2007,30-45 y.,Saxony,Not concerned at all,0.15243,47,385,0.11648,0.18838
2007,30-45 y.,Saxony-Anhalt,Very concerned,0.27623,52,180,0.21072,0.34173
2007,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.62321,128,180,0.55222,0.69420
2007,30-45 y.,Thuringa,Very concerned,0.25205,60,206,0.19261,0.31148
2007,30-45 y.,Thuringa,Somewhat concerned,0.64456,146,206,0.57904,0.71008
2007,46-65 y.,Schleswig-Holstein,Very concerned,0.25570,46,220,0.19792,0.31348
2007,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.58453,119,220,0.51926,0.64980
2007,46-65 y.,Schleswig-Holstein,Not concerned at all,0.15646,55,220,0.10835,0.20458
2007,46-65 y.,Hamburg,Somewhat concerned,0.57911,58,58,0.45094,0.70728
2007,46-65 y.,Lower Saxony,Very concerned,0.26209,155,583,0.22636,0.29782
2007,46-65 y.,Lower Saxony,Somewhat concerned,0.57071,332,583,0.53050,0.61093
2007,46-65 y.,Lower Saxony,Not concerned at all,0.15824,96,583,0.12859,0.18789
2007,46-65 y.,North Rhine-Westphalia,Very concerned,0.29043,403,1410,0.26673,0.31413
2007,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.60908,849,1410,0.58360,0.63456
2007,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.09705,158,1410,0.08159,0.11250
2007,46-65 y.,Hesse,Very concerned,0.25461,119,492,0.21608,0.29315
2007,46-65 y.,Hesse,Somewhat concerned,0.59798,305,492,0.55461,0.64135
2007,46-65 y.,Hesse,Not concerned at all,0.12848,68,492,0.09888,0.15807
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25146,97,401,0.20894,0.29398
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.60862,257,401,0.56079,0.65645
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12898,47,401,0.09614,0.16183
2007,46-65 y.,Baden-Wuerttemberg,Very concerned,0.21946,162,806,0.19087,0.24805
2007,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.62015,504,806,0.58662,0.65368
2007,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.14347,140,806,0.11926,0.16769
2007,46-65 y.,Bavaria,Very concerned,0.24163,225,1007,0.21517,0.26808
2007,46-65 y.,Bavaria,Somewhat concerned,0.59560,620,1007,0.56527,0.62593
2007,46-65 y.,Bavaria,Not concerned at all,0.14092,162,1007,0.11942,0.16243
2007,46-65 y.,Berlin,Very concerned,0.33262,94,272,0.27652,0.38871
2007,46-65 y.,Berlin,Somewhat concerned,0.56633,178,272,0.50733,0.62534
2007,46-65 y.,Brandenburg,Very concerned,0.31857,93,274,0.26330,0.37384
2007,46-65 y.,Brandenburg,Somewhat concerned,0.61732,181,274,0.55966,0.67497
2007,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.28974,48,173,0.22194,0.35753
2007,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.63631,125,173,0.56442,0.70820
2007,46-65 y.,Saxony,Very concerned,0.29743,170,537,0.25873,0.33613
2007,46-65 y.,Saxony,Somewhat concerned,0.59280,307,537,0.55121,0.63440
2007,46-65 y.,Saxony,Not concerned at all,0.10847,60,537,0.08215,0.13480
2007,46-65 y.,Saxony-Anhalt,Very concerned,0.29681,93,321,0.24675,0.34686
2007,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.59874,196,321,0.54504,0.65245
2007,46-65 y.,Saxony-Anhalt,Not concerned at all,0.10445,32,321,0.07094,0.13796
2007,46-65 y.,Thuringa,Very concerned,0.31976,95,276,0.26464,0.37488
2007,46-65 y.,Thuringa,Somewhat concerned,0.59441,181,276,0.53638,0.65244
2007,66 and older,Schleswig-Holstein,Somewhat concerned,0.56626,76,116,0.47569,0.65684
2007,66 and older,Schleswig-Holstein,Not concerned at all,0.24831,40,116,0.16935,0.32728
2007,66 and older,Hamburg,Somewhat concerned,0.50342,33,33,0.33018,0.67666
2007,66 and older,Lower Saxony,Very concerned,0.21543,92,420,0.17606,0.25480
2007,66 and older,Lower Saxony,Somewhat concerned,0.60330,251,420,0.55646,0.65015
2007,66 and older,Lower Saxony,Not concerned at all,0.18127,77,420,0.14438,0.21815
2007,66 and older,North Rhine-Westphalia,Very concerned,0.26683,234,915,0.23816,0.29551
2007,66 and older,North Rhine-Westphalia,Somewhat concerned,0.55996,515,915,0.52778,0.59214
2007,66 and older,North Rhine-Westphalia,Not concerned at all,0.15678,166,915,0.13320,0.18035
2007,66 and older,Hesse,Very concerned,0.31351,69,261,0.25712,0.36990
2007,66 and older,Hesse,Somewhat concerned,0.53222,155,261,0.47156,0.59287
2007,66 and older,Hesse,Not concerned at all,0.15138,37,261,0.10781,0.19494
2007,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.22473,59,250,0.17289,0.27658
2007,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.57379,154,250,0.51236,0.63521
2007,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16290,37,250,0.11704,0.20877
2007,66 and older,Baden-Wuerttemberg,Very concerned,0.23682,103,465,0.19814,0.27551
2007,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.52287,263,465,0.47742,0.56832
2007,66 and older,Baden-Wuerttemberg,Not concerned at all,0.23105,99,465,0.19270,0.26941
2007,66 and older,Bavaria,Very concerned,0.20413,112,582,0.17136,0.23691
2007,66 and older,Bavaria,Somewhat concerned,0.56724,352,582,0.52696,0.60753
2007,66 and older,Bavaria,Not concerned at all,0.20130,118,582,0.16870,0.23391
2007,66 and older,Berlin,Very concerned,0.31914,44,121,0.23573,0.40254
2007,66 and older,Berlin,Somewhat concerned,0.58370,77,121,0.49550,0.67190
2007,66 and older,Brandenburg,Very concerned,0.39612,83,209,0.32965,0.46259
2007,66 and older,Brandenburg,Somewhat concerned,0.51868,126,209,0.45077,0.58658
2007,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.33791,34,101,0.24520,0.43061
2007,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.60626,67,101,0.51050,0.70202
2007,66 and older,Saxony,Very concerned,0.30124,102,313,0.25033,0.35215
2007,66 and older,Saxony,Somewhat concerned,0.54005,170,313,0.48475,0.59535
2007,66 and older,Saxony,Not concerned at all,0.14368,41,313,0.10476,0.18260
2007,66 and older,Saxony-Anhalt,Very concerned,0.30492,55,171,0.23572,0.37413
2007,66 and older,Saxony-Anhalt,Somewhat concerned,0.58994,116,171,0.51600,0.66388
2007,66 and older,Thuringa,Very concerned,0.27010,61,180,0.20505,0.33514
2007,66 and older,Thuringa,Somewhat concerned,0.51760,119,180,0.44440,0.59081
2008,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.51802,53,53,0.38221,0.65383
2008,17-29 y.,Hamburg,Somewhat concerned,0.64258,42,42,0.49589,0.78928
2008,17-29 y.,Lower Saxony,Very concerned,0.22283,55,267,0.17282,0.27285
2008,17-29 y.,Lower Saxony,Somewhat concerned,0.49450,154,267,0.43442,0.55459
2008,17-29 y.,Lower Saxony,Not concerned at all,0.18416,58,267,0.13758,0.23074
2008,17-29 y.,North Rhine-Westphalia,Very concerned,0.16873,115,602,0.13879,0.19867
2008,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.53607,350,602,0.49619,0.57594
2008,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.22317,137,602,0.18988,0.25646
2008,17-29 y.,Hesse,Very concerned,0.27175,37,193,0.20882,0.33467
2008,17-29 y.,Hesse,Somewhat concerned,0.41471,113,193,0.34502,0.48440
2008,17-29 y.,Hesse,Not concerned at all,0.22526,43,193,0.16617,0.28435
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55728,99,133,0.47254,0.64201
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.18684,34,133,0.12034,0.25333
2008,17-29 y.,Baden-Wuerttemberg,Very concerned,0.17094,69,446,0.13597,0.20592
2008,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.55642,273,446,0.51026,0.60258
2008,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.19600,104,446,0.15911,0.23288
2008,17-29 y.,Bavaria,Very concerned,0.17869,70,426,0.14227,0.21512
2008,17-29 y.,Bavaria,Somewhat concerned,0.55754,262,426,0.51032,0.60476
2008,17-29 y.,Bavaria,Not concerned at all,0.18325,94,426,0.14647,0.22003
2008,17-29 y.,Berlin,Somewhat concerned,0.59704,89,89,0.49456,0.69952
2008,17-29 y.,Brandenburg,Somewhat concerned,0.70659,79,79,0.60554,0.80764
2008,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.63210,52,52,0.49975,0.76445
2008,17-29 y.,Saxony,Very concerned,0.14941,42,241,0.10431,0.19451
2008,17-29 y.,Saxony,Somewhat concerned,0.59036,154,241,0.52814,0.65258
2008,17-29 y.,Saxony,Not concerned at all,0.20182,45,241,0.15104,0.25260
2008,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.51005,95,128,0.42310,0.59699
2008,17-29 y.,Saxony-Anhalt,Not concerned at all,0.19581,33,128,0.12679,0.26482
2008,17-29 y.,Thuringa,Somewhat concerned,0.67633,106,106,0.58684,0.76583
2008,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.63461,74,74,0.52415,0.74508
2008,30-45 y.,Hamburg,Somewhat concerned,0.60822,31,31,0.43354,0.78290
2008,30-45 y.,Lower Saxony,Very concerned,0.22004,117,488,0.18325,0.25683
2008,30-45 y.,Lower Saxony,Somewhat concerned,0.64814,310,488,0.60573,0.69056
2008,30-45 y.,Lower Saxony,Not concerned at all,0.13182,61,488,0.10177,0.16186
2008,30-45 y.,North Rhine-Westphalia,Very concerned,0.25253,292,1102,0.22687,0.27820
2008,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.63203,682,1102,0.60354,0.66052
2008,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.11503,128,1102,0.09619,0.13388
2008,30-45 y.,Hesse,Very concerned,0.22734,96,383,0.18531,0.26937
2008,30-45 y.,Hesse,Somewhat concerned,0.65336,244,383,0.60563,0.70108
2008,30-45 y.,Hesse,Not concerned at all,0.11104,43,383,0.07953,0.14254
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.31546,75,272,0.26014,0.37079
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55813,166,272,0.49900,0.61725
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11831,31,272,0.07986,0.15677
2008,30-45 y.,Baden-Wuerttemberg,Very concerned,0.20109,117,662,0.17053,0.23164
2008,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.61248,442,662,0.57534,0.64963
2008,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.17588,103,662,0.14686,0.20491
2008,30-45 y.,Bavaria,Very concerned,0.26165,202,788,0.23094,0.29236
2008,30-45 y.,Bavaria,Somewhat concerned,0.63432,510,788,0.60067,0.66797
2008,30-45 y.,Bavaria,Not concerned at all,0.09497,76,788,0.07449,0.11545
2008,30-45 y.,Berlin,Very concerned,0.30736,47,136,0.22953,0.38520
2008,30-45 y.,Berlin,Somewhat concerned,0.58022,89,136,0.49697,0.66348
2008,30-45 y.,Brandenburg,Very concerned,0.25487,45,179,0.19085,0.31889
2008,30-45 y.,Brandenburg,Somewhat concerned,0.64640,134,179,0.57617,0.71664
2008,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.26511,31,101,0.17860,0.35162
2008,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.63146,70,101,0.53691,0.72601
2008,30-45 y.,Saxony,Very concerned,0.28898,87,361,0.24215,0.33580
2008,30-45 y.,Saxony,Somewhat concerned,0.58693,235,361,0.53607,0.63780
2008,30-45 y.,Saxony,Not concerned at all,0.12155,39,361,0.08780,0.15531
2008,30-45 y.,Saxony-Anhalt,Very concerned,0.29906,47,161,0.22811,0.37000
2008,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.52318,114,161,0.44579,0.60057
2008,30-45 y.,Thuringa,Very concerned,0.20398,37,194,0.14713,0.26083
2008,30-45 y.,Thuringa,Somewhat concerned,0.70545,157,194,0.64114,0.76976
2008,46-65 y.,Schleswig-Holstein,Very concerned,0.20257,38,194,0.14587,0.25928
2008,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.56264,108,194,0.49265,0.63262
2008,46-65 y.,Schleswig-Holstein,Not concerned at all,0.22156,48,194,0.16297,0.28016
2008,46-65 y.,Hamburg,Somewhat concerned,0.69518,62,62,0.57965,0.81070
2008,46-65 y.,Lower Saxony,Very concerned,0.28253,155,560,0.24521,0.31985
2008,46-65 y.,Lower Saxony,Somewhat concerned,0.62413,353,560,0.58398,0.66428
2008,46-65 y.,Lower Saxony,Not concerned at all,0.08980,52,560,0.06610,0.11350
2008,46-65 y.,North Rhine-Westphalia,Very concerned,0.30064,375,1323,0.27592,0.32536
2008,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.60645,824,1323,0.58011,0.63278
2008,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.08841,124,1323,0.07311,0.10371
2008,46-65 y.,Hesse,Very concerned,0.31161,131,477,0.27001,0.35322
2008,46-65 y.,Hesse,Somewhat concerned,0.57789,294,477,0.53352,0.62226
2008,46-65 y.,Hesse,Not concerned at all,0.10539,52,477,0.07780,0.13297
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.28260,114,413,0.23912,0.32607
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.61718,254,413,0.57024,0.66411
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.09946,45,413,0.07056,0.12836
2008,46-65 y.,Baden-Wuerttemberg,Very concerned,0.19572,154,762,0.16753,0.22391
2008,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.68294,512,762,0.64988,0.71600
2008,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.11617,96,762,0.09340,0.13894
2008,46-65 y.,Bavaria,Very concerned,0.30028,276,954,0.27118,0.32939
2008,46-65 y.,Bavaria,Somewhat concerned,0.58965,584,954,0.55842,0.62088
2008,46-65 y.,Bavaria,Not concerned at all,0.10232,94,954,0.08308,0.12156
2008,46-65 y.,Berlin,Very concerned,0.37233,106,277,0.31530,0.42936
2008,46-65 y.,Berlin,Somewhat concerned,0.57762,171,277,0.51934,0.63589
2008,46-65 y.,Brandenburg,Very concerned,0.27969,78,254,0.22438,0.33499
2008,46-65 y.,Brandenburg,Somewhat concerned,0.62675,176,254,0.56715,0.68635
2008,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.33218,58,172,0.26159,0.40278
2008,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.59221,114,172,0.51855,0.66586
2008,46-65 y.,Saxony,Very concerned,0.31503,158,508,0.27459,0.35546
2008,46-65 y.,Saxony,Somewhat concerned,0.59275,298,508,0.54999,0.63552
2008,46-65 y.,Saxony,Not concerned at all,0.07844,52,508,0.05504,0.10185
2008,46-65 y.,Saxony-Anhalt,Very concerned,0.29469,86,289,0.24203,0.34734
2008,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.57993,170,289,0.52292,0.63693
2008,46-65 y.,Saxony-Anhalt,Not concerned at all,0.12138,33,289,0.08366,0.15909
2008,46-65 y.,Thuringa,Very concerned,0.30912,88,265,0.25337,0.36487
2008,46-65 y.,Thuringa,Somewhat concerned,0.59619,177,265,0.53700,0.65538
2008,66 and older,Schleswig-Holstein,Somewhat concerned,0.58862,75,110,0.49624,0.68100
2008,66 and older,Schleswig-Holstein,Not concerned at all,0.20268,35,110,0.12721,0.27815
2008,66 and older,Hamburg,Somewhat concerned,0.55738,36,36,0.39282,0.72193
2008,66 and older,Lower Saxony,Very concerned,0.25896,101,419,0.21697,0.30096
2008,66 and older,Lower Saxony,Somewhat concerned,0.58395,256,419,0.53670,0.63121
2008,66 and older,Lower Saxony,Not concerned at all,0.13426,62,419,0.10157,0.16694
2008,66 and older,North Rhine-Westphalia,Very concerned,0.28798,254,890,0.25821,0.31775
2008,66 and older,North Rhine-Westphalia,Somewhat concerned,0.56912,522,890,0.53657,0.60167
2008,66 and older,North Rhine-Westphalia,Not concerned at all,0.13426,114,890,0.11185,0.15667
2008,66 and older,Hesse,Very concerned,0.25197,63,254,0.19847,0.30547
2008,66 and older,Hesse,Somewhat concerned,0.60187,152,254,0.54155,0.66219
2008,66 and older,Hesse,Not concerned at all,0.13460,39,254,0.09255,0.17666
2008,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.19947,55,241,0.14891,0.25002
2008,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.63542,153,241,0.57453,0.69631
2008,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13588,33,241,0.09253,0.17923
2008,66 and older,Baden-Wuerttemberg,Very concerned,0.22928,97,478,0.19155,0.26700
2008,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.56732,293,478,0.52286,0.61178
2008,66 and older,Baden-Wuerttemberg,Not concerned at all,0.19764,88,478,0.16190,0.23338
2008,66 and older,Bavaria,Very concerned,0.22248,126,565,0.18815,0.25681
2008,66 and older,Bavaria,Somewhat concerned,0.65643,379,565,0.61724,0.69562
2008,66 and older,Bavaria,Not concerned at all,0.11414,60,565,0.08789,0.14038
2008,66 and older,Berlin,Very concerned,0.38829,62,128,0.30352,0.47305
2008,66 and older,Berlin,Somewhat concerned,0.51108,66,128,0.42414,0.59802
2008,66 and older,Brandenburg,Very concerned,0.44532,94,207,0.37745,0.51319
2008,66 and older,Brandenburg,Somewhat concerned,0.47452,113,207,0.40633,0.54271
2008,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.70905,76,76,0.60626,0.81185
2008,66 and older,Saxony,Very concerned,0.29663,100,317,0.24627,0.34699
2008,66 and older,Saxony,Somewhat concerned,0.59922,181,317,0.54518,0.65325
2008,66 and older,Saxony,Not concerned at all,0.10187,36,317,0.06852,0.13522
2008,66 and older,Saxony-Anhalt,Very concerned,0.35169,62,160,0.27747,0.42591
2008,66 and older,Saxony-Anhalt,Somewhat concerned,0.50573,98,160,0.42801,0.58344
2008,66 and older,Thuringa,Very concerned,0.21609,55,211,0.16042,0.27175
2008,66 and older,Thuringa,Somewhat concerned,0.58336,122,211,0.51668,0.65004
2008,66 and older,Thuringa,Not concerned at all,0.20055,34,211,0.14639,0.25471
2009,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.51480,41,41,0.35992,0.66969
2009,17-29 y.,Hamburg,Somewhat concerned,0.75950,44,44,0.63176,0.88725
2009,17-29 y.,Lower Saxony,Very concerned,0.31416,65,200,0.24967,0.37866
2009,17-29 y.,Lower Saxony,Somewhat concerned,0.52705,135,200,0.45768,0.59642
2009,17-29 y.,North Rhine-Westphalia,Very concerned,0.26736,156,533,0.22975,0.30497
2009,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.56999,328,533,0.52792,0.61206
2009,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.07924,49,533,0.05629,0.10220
2009,17-29 y.,Hesse,Very concerned,0.24211,47,163,0.17615,0.30808
2009,17-29 y.,Hesse,Somewhat concerned,0.59952,116,163,0.52406,0.67498
2009,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.23382,40,129,0.16050,0.30715
2009,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47173,89,129,0.38525,0.55821
2009,17-29 y.,Baden-Wuerttemberg,Very concerned,0.34663,139,401,0.29999,0.39326
2009,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.52694,229,401,0.47802,0.57587
2009,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.05649,33,401,0.03387,0.07912
2009,17-29 y.,Bavaria,Very concerned,0.33667,141,408,0.29076,0.38258
2009,17-29 y.,Bavaria,Somewhat concerned,0.47918,219,408,0.43065,0.52772
2009,17-29 y.,Bavaria,Not concerned at all,0.10293,48,408,0.07341,0.13245
2009,17-29 y.,Berlin,Very concerned,0.24531,37,108,0.16378,0.32684
2009,17-29 y.,Berlin,Somewhat concerned,0.61423,71,108,0.52200,0.70646
2009,17-29 y.,Brandenburg,Somewhat concerned,0.49030,60,60,0.36274,0.61786
2009,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.51584,37,37,0.35259,0.67909
2009,17-29 y.,Saxony,Very concerned,0.37608,67,196,0.30809,0.44407
2009,17-29 y.,Saxony,Somewhat concerned,0.44870,129,196,0.37889,0.51851
2009,17-29 y.,Saxony-Anhalt,Very concerned,0.36460,37,117,0.27701,0.45219
2009,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.44864,80,117,0.35813,0.53915
2009,17-29 y.,Thuringa,Very concerned,0.33202,37,116,0.24595,0.41810
2009,17-29 y.,Thuringa,Somewhat concerned,0.51383,79,116,0.42248,0.60518
2009,30-45 y.,Schleswig-Holstein,Very concerned,0.44773,41,94,0.34666,0.54879
2009,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.45582,53,94,0.35460,0.55705
2009,30-45 y.,Hamburg,Somewhat concerned,0.80714,45,45,0.69056,0.92372
2009,30-45 y.,Lower Saxony,Very concerned,0.48913,201,426,0.44160,0.53666
2009,30-45 y.,Lower Saxony,Somewhat concerned,0.44794,225,426,0.40066,0.49522
2009,30-45 y.,North Rhine-Westphalia,Very concerned,0.45921,482,995,0.42823,0.49019
2009,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.50477,479,995,0.47369,0.53586
2009,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.02891,34,995,0.01849,0.03932
2009,30-45 y.,Hesse,Very concerned,0.45295,140,295,0.39605,0.50986
2009,30-45 y.,Hesse,Somewhat concerned,0.46975,155,295,0.41270,0.52680
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.41113,110,239,0.34862,0.47364
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.54175,129,239,0.47845,0.60505
2009,30-45 y.,Baden-Wuerttemberg,Very concerned,0.42901,251,555,0.38780,0.47023
2009,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.51552,304,555,0.47390,0.55713
2009,30-45 y.,Bavaria,Very concerned,0.45664,353,691,0.41947,0.49380
2009,30-45 y.,Bavaria,Somewhat concerned,0.47216,338,691,0.43491,0.50941
2009,30-45 y.,Berlin,Very concerned,0.28224,53,141,0.20768,0.35679
2009,30-45 y.,Berlin,Somewhat concerned,0.66812,88,141,0.59012,0.74612
2009,30-45 y.,Brandenburg,Very concerned,0.42561,71,173,0.35172,0.49951
2009,30-45 y.,Brandenburg,Somewhat concerned,0.52848,102,173,0.45388,0.60308
2009,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.45323,47,107,0.35846,0.54799
2009,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.52638,60,107,0.43133,0.62143
2009,30-45 y.,Saxony,Very concerned,0.41288,148,308,0.35781,0.46796
2009,30-45 y.,Saxony,Somewhat concerned,0.50565,160,308,0.44972,0.56157
2009,30-45 y.,Saxony-Anhalt,Very concerned,0.44084,71,166,0.36509,0.51660
2009,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.52811,95,166,0.45194,0.60428
2009,30-45 y.,Thuringa,Very concerned,0.47155,92,190,0.40039,0.54272
2009,30-45 y.,Thuringa,Somewhat concerned,0.49830,98,190,0.42702,0.56958
2009,46-65 y.,Schleswig-Holstein,Very concerned,0.41179,61,180,0.33969,0.48389
2009,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.44403,87,180,0.37125,0.51682
2009,46-65 y.,Schleswig-Holstein,Not concerned at all,0.14418,32,180,0.09272,0.19564
2009,46-65 y.,Hamburg,Somewhat concerned,0.58201,51,51,0.44530,0.71873
2009,46-65 y.,Lower Saxony,Very concerned,0.48993,268,515,0.44672,0.53315
2009,46-65 y.,Lower Saxony,Somewhat concerned,0.47736,247,515,0.43418,0.52054
2009,46-65 y.,North Rhine-Westphalia,Very concerned,0.52062,637,1236,0.49276,0.54848
2009,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.45743,566,1236,0.42964,0.48521
2009,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.01740,33,1236,0.01011,0.02469
