year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Bavaria,Rural regions,513,7.01950,6.83067,7.20832,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Berlin,Urban regions,358,6.73749,6.51716,6.95783,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Brandenburg,Urban regions,51,7.55932,7.21364,7.90499,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1993,Brandenburg,Rural regions,317,6.96806,6.73097,7.20514,5.00000,7.91841,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1993,Mecklenburg-Western Pomerania,Urban regions,30,7.89610,7.19137,8.60084,7.00000,8.00000,9.49256,4.00000,10.00000,8.00000,8.00000,9.00000
1993,Mecklenburg-Western Pomerania,Rural regions,190,6.90439,6.60667,7.20212,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Saxony,Urban regions,327,6.62075,6.36468,6.87682,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Saxony,Rural regions,309,7.00134,6.76493,7.23775,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,Saxony-Anhalt,Urban regions,95,6.55835,6.11278,7.00392,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1993,Saxony-Anhalt,Rural regions,332,6.71620,6.45854,6.97385,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Thuringa,Urban regions,114,7.12541,6.68882,7.56199,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1993,Thuringa,Rural regions,270,6.71928,6.46031,6.97825,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1994,Schleswig-Holstein,Urban regions,81,7.53760,7.12792,7.94728,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1994,Schleswig-Holstein,Rural regions,85,6.99996,6.45913,7.54080,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1994,Hamburg,Urban regions,81,6.75080,6.31040,7.19121,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1994,Lower Saxony,Urban regions,273,6.74936,6.49278,7.00594,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Lower Saxony,Rural regions,288,7.26175,7.02350,7.50001,6.00000,8.00000,8.33660,2.49510,10.00000,8.00000,7.00000,8.00000
1994,Bremen,Urban regions,36,7.18372,6.26391,8.10353,5.68778,7.65363,10.00000,0.00000,10.00000,8.00000,6.00000,9.00000
1994,North Rhine-Westphalia,Urban regions,1360,7.03169,6.92093,7.14245,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,North Rhine-Westphalia,Rural regions,40,7.45524,6.98550,7.92498,6.00000,7.00000,9.00000,5.00000,10.00000,7.00000,7.00000,8.00000
1994,Hesse,Urban regions,481,7.08085,6.90423,7.25747,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,Hesse,Rural regions,69,6.94143,6.35262,7.53024,6.00000,8.00000,8.29636,2.55547,10.00000,8.00000,7.00000,8.00000
1994,"Rhineland-Palatinate, Saarland",Urban regions,289,6.98643,6.73704,7.23582,5.50867,8.00000,8.00000,1.77166,10.00000,8.00000,7.00000,8.00000
1994,"Rhineland-Palatinate, Saarland",Rural regions,62,6.93692,6.41139,7.46244,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Baden-Wuerttemberg,Urban regions,917,6.98883,6.86659,7.11106,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Baden-Wuerttemberg,Rural regions,120,7.17147,6.85132,7.49163,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1994,Bavaria,Urban regions,487,6.85989,6.68104,7.03874,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1994,Bavaria,Rural regions,489,7.09539,6.91539,7.27540,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1994,Berlin,Urban regions,328,6.55266,6.30450,6.80082,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Brandenburg,Urban regions,49,6.77959,6.15035,7.40884,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
1994,Brandenburg,Rural regions,304,6.61444,6.37168,6.85720,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Mecklenburg-Western Pomerania,Urban regions,30,6.57519,5.51437,7.63602,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1994,Mecklenburg-Western Pomerania,Rural regions,203,7.03704,6.76278,7.31129,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1994,Saxony,Urban regions,328,6.63292,6.39208,6.87376,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Saxony,Rural regions,304,6.86681,6.64899,7.08464,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1994,Saxony-Anhalt,Urban regions,91,6.43514,5.97196,6.89833,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1994,Saxony-Anhalt,Rural regions,322,6.94994,6.72214,7.17774,5.77255,7.00000,8.00000,2.43137,10.00000,7.00000,7.00000,8.00000
1994,Thuringa,Urban regions,121,7.14634,6.79546,7.49723,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1994,Thuringa,Rural regions,262,6.50246,6.22908,6.77584,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Schleswig-Holstein,Urban regions,85,7.86532,7.54445,8.18619,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1995,Schleswig-Holstein,Rural regions,88,6.96294,6.44354,7.48235,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1995,Hamburg,Urban regions,79,7.01973,6.58760,7.45187,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,Lower Saxony,Urban regions,302,6.68455,6.42323,6.94587,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Lower Saxony,Rural regions,333,7.15810,6.91942,7.39678,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,Bremen,Urban regions,42,6.53682,5.56406,7.50958,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
1995,North Rhine-Westphalia,Urban regions,1541,6.89994,6.78916,7.01072,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,North Rhine-Westphalia,Rural regions,47,6.65306,5.85222,7.45391,5.55370,8.00000,8.00000,1.88425,10.00000,8.00000,6.00000,8.00000
1995,Hesse,Urban regions,507,6.79916,6.60183,6.99649,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Hesse,Rural regions,87,6.87285,6.40844,7.33726,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,"Rhineland-Palatinate, Saarland",Urban regions,334,7.22794,7.00107,7.45481,6.00000,8.00000,8.13339,2.79991,10.00000,8.00000,7.00000,8.00000
1995,"Rhineland-Palatinate, Saarland",Rural regions,75,7.34445,7.03408,7.65481,7.00000,7.35806,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1995,Baden-Wuerttemberg,Urban regions,1011,6.78180,6.65783,6.90577,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Baden-Wuerttemberg,Rural regions,132,6.85319,6.48443,7.22195,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1995,Bavaria,Urban regions,535,6.85262,6.67195,7.03330,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Bavaria,Rural regions,549,6.99950,6.81063,7.18838,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1995,Berlin,Urban regions,344,6.40476,6.16849,6.64103,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Brandenburg,Urban regions,,,,,,,,,,,,
1995,Brandenburg,Rural regions,346,6.68304,6.44429,6.92179,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Mecklenburg-Western Pomerania,Urban regions,32,7.63676,7.06628,8.20725,7.00000,7.13289,9.00000,5.00000,10.00000,7.00000,7.00000,9.00000
1995,Mecklenburg-Western Pomerania,Rural regions,228,7.04986,6.79388,7.30583,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Saxony,Urban regions,346,6.36543,6.12083,6.61003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Saxony,Rural regions,320,6.67367,6.43545,6.91189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,Saxony-Anhalt,Urban regions,75,6.17968,5.63775,6.72160,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1995,Saxony-Anhalt,Rural regions,361,6.80830,6.56450,7.05210,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1995,Thuringa,Urban regions,127,6.97244,6.57344,7.37144,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,Thuringa,Rural regions,292,6.40905,6.13624,6.68186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Schleswig-Holstein,Urban regions,88,7.22198,6.75887,7.68508,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Schleswig-Holstein,Rural regions,101,6.66642,6.19092,7.14191,5.00000,7.00000,8.97278,0.00000,10.00000,7.00000,6.00000,8.00000
1996,Hamburg,Urban regions,76,6.95816,6.49061,7.42571,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Lower Saxony,Urban regions,307,6.82038,6.56930,7.07145,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Lower Saxony,Rural regions,336,7.00466,6.76768,7.24165,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Bremen,Urban regions,45,6.57443,5.73373,7.41513,5.00000,8.00000,8.08519,0.37222,10.00000,8.00000,6.00000,8.00000
1996,North Rhine-Westphalia,Urban regions,1504,6.97434,6.87008,7.07860,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,North Rhine-Westphalia,Rural regions,44,7.61151,7.12982,8.09321,6.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1996,Hesse,Urban regions,473,6.81581,6.64154,6.99008,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1996,Hesse,Rural regions,90,6.85297,6.45274,7.25320,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",Urban regions,330,7.07330,6.82654,7.32005,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",Rural regions,86,7.18918,6.80520,7.57315,6.93227,7.00000,8.00000,5.33067,9.60160,7.00000,7.00000,8.00000
1996,Baden-Wuerttemberg,Urban regions,947,6.85420,6.72559,6.98281,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Baden-Wuerttemberg,Rural regions,130,6.64260,6.26759,7.01760,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Bavaria,Urban regions,535,6.92672,6.73714,7.11631,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Bavaria,Rural regions,546,6.78707,6.60237,6.97177,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Berlin,Urban regions,325,6.27576,6.02382,6.52769,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Brandenburg,Urban regions,,,,,,,,,,,,
1996,Brandenburg,Rural regions,340,6.54179,6.30396,6.77962,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Mecklenburg-Western Pomerania,Urban regions,33,7.19380,6.52435,7.86325,6.00000,8.00000,8.64865,2.02702,10.00000,8.00000,7.00000,8.00000
1996,Mecklenburg-Western Pomerania,Rural regions,202,6.80526,6.53671,7.07382,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1996,Saxony,Urban regions,346,6.50013,6.25326,6.74699,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Saxony,Rural regions,339,6.84687,6.61386,7.07988,5.09427,7.00000,8.00000,0.73568,10.00000,7.00000,7.00000,8.00000
1996,Saxony-Anhalt,Urban regions,89,6.88517,6.39309,7.37726,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1996,Saxony-Anhalt,Rural regions,320,6.63087,6.36569,6.89605,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,Thuringa,Urban regions,122,6.49141,6.07439,6.90843,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Thuringa,Rural regions,293,6.47621,6.21607,6.73634,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1997,Schleswig-Holstein,Urban regions,74,7.31285,6.87365,7.75204,6.18075,8.00000,9.00000,1.95186,10.00000,8.00000,7.00000,8.00000
1997,Schleswig-Holstein,Rural regions,92,6.58946,6.05125,7.12768,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,Hamburg,Urban regions,71,6.61061,6.04347,7.17775,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
1997,Lower Saxony,Urban regions,296,6.72174,6.47216,6.97132,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Lower Saxony,Rural regions,326,7.09426,6.86908,7.31944,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,Bremen,Urban regions,48,6.41326,5.47729,7.34924,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.97500,9.00000
1997,North Rhine-Westphalia,Urban regions,1478,6.93721,6.83219,7.04223,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,North Rhine-Westphalia,Rural regions,41,6.63529,5.94905,7.32153,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
1997,Hesse,Urban regions,438,6.89997,6.70303,7.09692,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Hesse,Rural regions,76,6.68759,6.25529,7.11990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,"Rhineland-Palatinate, Saarland",Urban regions,318,7.16584,6.96105,7.37063,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,"Rhineland-Palatinate, Saarland",Rural regions,90,7.12009,6.82857,7.41160,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1997,Baden-Wuerttemberg,Urban regions,933,6.90425,6.77928,7.02922,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Baden-Wuerttemberg,Rural regions,123,6.71052,6.27538,7.14565,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Bavaria,Urban regions,499,6.80126,6.61266,6.98987,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Bavaria,Rural regions,520,6.79462,6.59837,6.99087,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Berlin,Urban regions,320,6.38257,6.13017,6.63498,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Brandenburg,Urban regions,,,,,,,,,,,,
1997,Brandenburg,Rural regions,341,6.55886,6.33069,6.78703,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Mecklenburg-Western Pomerania,Urban regions,33,7.21656,6.51934,7.91378,6.59813,8.00000,8.24719,4.12454,10.00000,8.00000,7.00000,8.00000
1997,Mecklenburg-Western Pomerania,Rural regions,205,6.75913,6.46073,7.05754,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Saxony,Urban regions,339,6.85851,6.64865,7.06837,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,Saxony,Rural regions,321,6.88453,6.64601,7.12306,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Saxony-Anhalt,Urban regions,79,6.68747,6.11676,7.25817,5.00000,7.00000,8.69309,0.00000,10.00000,7.00000,6.00000,8.00000
1997,Saxony-Anhalt,Rural regions,319,6.44876,6.19942,6.69810,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Thuringa,Urban regions,114,6.37081,5.99626,6.74535,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Thuringa,Rural regions,282,6.31497,6.07238,6.55756,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Schleswig-Holstein,Urban regions,108,7.44959,7.08418,7.81500,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Schleswig-Holstein,Rural regions,102,7.21496,6.81026,7.61965,6.00000,7.67373,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,Hamburg,Urban regions,93,6.53990,6.04104,7.03875,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1998,Lower Saxony,Urban regions,366,6.85883,6.62553,7.09213,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Lower Saxony,Rural regions,368,7.11873,6.89234,7.34513,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Bremen,Urban regions,50,6.87507,6.10838,7.64175,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,North Rhine-Westphalia,Urban regions,1646,6.89233,6.78999,6.99467,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,North Rhine-Westphalia,Rural regions,39,7.00203,6.30767,7.69640,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,9.00000
1998,Hesse,Urban regions,490,7.14206,6.96154,7.32258,6.00000,7.20297,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Hesse,Rural regions,84,6.97320,6.60456,7.34184,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.97500,8.00000
1998,"Rhineland-Palatinate, Saarland",Urban regions,339,7.16559,6.93357,7.39760,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,"Rhineland-Palatinate, Saarland",Rural regions,111,7.17026,6.81465,7.52587,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Baden-Wuerttemberg,Urban regions,978,6.90711,6.78216,7.03205,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Baden-Wuerttemberg,Rural regions,118,6.90043,6.54600,7.25487,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1998,Bavaria,Urban regions,547,7.16086,6.99132,7.33041,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Bavaria,Rural regions,589,7.06814,6.88093,7.25534,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,Berlin,Urban regions,322,6.28610,6.04038,6.53183,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Brandenburg,Urban regions,,,,,,,,,,,,
1998,Brandenburg,Rural regions,334,6.45505,6.18487,6.72524,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Mecklenburg-Western Pomerania,Urban regions,32,7.60756,6.89239,8.32273,6.69479,8.00000,9.00000,3.23697,10.00000,8.00000,7.00000,9.00000
1998,Mecklenburg-Western Pomerania,Rural regions,216,6.79259,6.48143,7.10375,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Saxony,Urban regions,354,6.60456,6.36917,6.83996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,Saxony,Rural regions,380,6.85811,6.64959,7.06663,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Saxony-Anhalt,Urban regions,74,6.56967,6.00936,7.12997,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
1998,Saxony-Anhalt,Rural regions,321,6.23405,5.95129,6.51681,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Thuringa,Urban regions,134,6.33192,5.95456,6.70928,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Thuringa,Rural regions,304,5.92333,5.64828,6.19837,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,Schleswig-Holstein,Urban regions,102,7.48073,7.10843,7.85303,6.05160,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,8.00000
1999,Schleswig-Holstein,Rural regions,106,6.62569,6.13154,7.11983,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,Hamburg,Urban regions,88,6.85059,6.32366,7.37752,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
1999,Lower Saxony,Urban regions,359,6.91713,6.66678,7.16749,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Lower Saxony,Rural regions,358,6.98052,6.75505,7.20599,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Bremen,Urban regions,42,7.34519,6.65339,8.03699,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
1999,North Rhine-Westphalia,Urban regions,1598,6.79083,6.68398,6.89768,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,North Rhine-Westphalia,Rural regions,44,7.74188,7.25841,8.22534,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
1999,Hesse,Urban regions,451,7.12158,6.94099,7.30217,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Hesse,Rural regions,84,7.14293,6.73397,7.55189,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",Urban regions,326,7.32348,7.08790,7.55905,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",Rural regions,111,7.03180,6.67448,7.38913,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Baden-Wuerttemberg,Urban regions,948,6.72825,6.59588,6.86062,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Baden-Wuerttemberg,Rural regions,113,6.58279,6.11685,7.04874,5.74502,7.00000,8.00000,2.36254,10.00000,7.00000,6.00000,8.00000
1999,Bavaria,Urban regions,550,6.92201,6.75082,7.09321,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Bavaria,Rural regions,579,7.09741,6.93077,7.26404,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Berlin,Urban regions,315,6.44170,6.17098,6.71243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Brandenburg,Urban regions,,,,,,,,,,,,
1999,Brandenburg,Rural regions,319,6.48000,6.24251,6.71749,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Mecklenburg-Western Pomerania,Urban regions,37,7.36305,6.83313,7.89297,6.58222,8.00000,8.00776,4.44392,10.00000,8.00000,7.00000,8.00000
1999,Mecklenburg-Western Pomerania,Rural regions,218,6.78140,6.48615,7.07666,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,Saxony,Urban regions,347,6.44546,6.20550,6.68541,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Saxony,Rural regions,353,6.78385,6.55297,7.01473,5.00000,7.68885,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,Saxony-Anhalt,Urban regions,80,6.76743,6.24445,7.29041,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1999,Saxony-Anhalt,Rural regions,320,6.75434,6.53793,6.97076,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Thuringa,Urban regions,138,6.29416,5.93268,6.65564,5.00000,6.65576,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Thuringa,Rural regions,307,6.22421,5.96935,6.47908,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Schleswig-Holstein,Urban regions,163,7.64998,7.39109,7.90887,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Schleswig-Holstein,Rural regions,229,7.22947,6.95951,7.49943,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Hamburg,Urban regions,166,7.20998,6.89943,7.52054,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Lower Saxony,Urban regions,517,7.29387,7.11572,7.47202,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Lower Saxony,Rural regions,577,7.03763,6.84335,7.23191,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Bremen,Urban regions,97,7.25277,6.72399,7.78154,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,North Rhine-Westphalia,Urban regions,2741,7.12916,7.04608,7.21224,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,North Rhine-Westphalia,Rural regions,73,7.49797,7.12218,7.87376,7.00000,8.00000,8.33990,4.99014,10.00000,8.00000,7.00000,8.00000
2000,Hesse,Urban regions,743,7.08993,6.93044,7.24941,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Hesse,Rural regions,181,7.45520,7.16063,7.74977,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",Urban regions,588,7.03072,6.82846,7.23298,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",Rural regions,208,6.94303,6.63176,7.25430,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2000,Baden-Wuerttemberg,Urban regions,1491,7.02304,6.91244,7.13364,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
