year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Brandenburg,Tenant,267,65.54791,60.35225,70.11939,40.00000,60.00000,81.00000,10.00000,142.50000,60.00000,53.97500,65.00000
2004,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Tenant,160,60.94404,51.55027,66.10313,36.00000,50.00000,70.00000,10.00000,121.00000,50.00000,45.00000,52.02500
2004,Saxony,Owner,,,,,,,,,,,,
2004,Saxony,Tenant,472,60.28301,56.89480,63.09163,36.00000,50.00000,80.00000,10.00000,146.00000,50.00000,45.00000,50.00000
2004,Saxony-Anhalt,Owner,,,,,,,,,,,,
2004,Saxony-Anhalt,Tenant,243,60.48298,56.82062,63.55602,43.00000,52.68847,75.00000,5.00000,123.00000,53.00000,46.00000,56.00000
2004,Thuringa,Owner,,,,,,,,,,,,
2004,Thuringa,Tenant,215,61.23199,57.43653,65.89531,40.00000,55.00000,75.00000,10.00000,127.50000,55.00000,50.00000,60.00000
2005,Schleswig-Holstein,Owner,,,,,,,,,,,,
2005,Schleswig-Holstein,Tenant,143,67.36716,60.63033,72.70922,44.96834,60.00000,83.00000,15.00000,140.04749,60.00000,54.95000,68.02500
2005,Hamburg,Owner,,,,,,,,,,,,
2005,Hamburg,Tenant,126,60.42509,53.65584,65.99975,40.00000,56.00000,75.20934,15.00000,128.02334,56.00000,50.00000,62.00000
2005,Lower Saxony,Owner,,,,,,,,,,,,
2005,Lower Saxony,Tenant,346,72.63915,68.22204,76.94730,45.00000,67.00000,90.11554,15.00000,157.78885,67.00000,64.00000,74.00000
2005,Bremen,Owner,,,,,,,,,,,,
2005,Bremen,Tenant,48,68.46703,54.36864,82.99400,40.00000,52.02917,80.44531,20.00000,141.11327,52.00000,24.00000,59.00000
2005,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2005,North Rhine-Westphalia,Tenant,1220,71.34169,68.19243,74.12833,47.00000,60.00000,85.00000,10.00000,142.00000,60.00000,55.00000,60.00000
2005,Hesse,Owner,,,,,,,,,,,,
2005,Hesse,Tenant,367,72.59324,67.32568,78.05154,50.00000,60.00000,91.00000,10.00000,152.50000,60.00000,50.00000,62.00000
2005,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Tenant,255,69.33050,64.64959,74.42575,50.00000,60.00000,90.00000,10.00000,150.00000,60.00000,50.00000,60.00000
2005,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Tenant,609,74.27640,70.10908,77.93745,50.00000,70.00000,91.52762,6.00000,153.81906,70.00000,70.00000,80.00000
2005,Bavaria,Owner,,,,,,,,,,,,
2005,Bavaria,Tenant,650,74.48881,71.15428,77.97883,50.00000,65.00000,95.00000,4.00000,162.50000,65.00000,60.00000,70.00000
2005,Berlin,Owner,,,,,,,,,,,,
2005,Berlin,Tenant,377,69.07891,63.70123,74.87006,44.00000,54.36800,80.00000,5.00000,134.00000,54.00000,48.00000,58.00000
2005,Brandenburg,Owner,,,,,,,,,,,,
2005,Brandenburg,Tenant,265,69.85742,66.04426,74.36193,45.00000,64.00000,90.37989,16.00000,158.44972,64.00000,61.00000,68.00000
2005,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Tenant,155,61.21761,51.57148,68.61475,36.00000,50.00000,75.00000,16.00000,133.50000,50.00000,44.00000,53.00000
2005,Saxony,Owner,,,,,,,,,,,,
2005,Saxony,Tenant,456,62.39144,58.51576,65.86566,40.00000,54.04418,80.00000,2.00000,140.00000,54.00000,48.00000,58.00000
2005,Saxony-Anhalt,Owner,,,,,,,,,,,,
2005,Saxony-Anhalt,Tenant,234,67.80840,61.69858,73.34415,45.00000,60.00000,80.00000,5.00000,132.50000,60.00000,51.00000,67.05000
2005,Thuringa,Owner,,,,,,,,,,,,
2005,Thuringa,Tenant,200,66.87873,61.41950,72.54866,44.47633,60.00000,81.74405,11.00000,137.64562,60.00000,50.00000,68.02500
2006,Schleswig-Holstein,Owner,,,,,,,,,,,,
2006,Schleswig-Holstein,Tenant,169,73.86763,65.50318,80.13805,50.00000,62.92674,95.00000,20.00000,162.50000,62.00000,54.00000,64.00000
2006,Hamburg,Owner,,,,,,,,,,,,
2006,Hamburg,Tenant,144,65.28665,58.71440,70.60171,40.00000,60.00000,82.87901,18.00000,147.19754,60.00000,53.00000,65.07500
2006,Lower Saxony,Owner,,,,,,,,,,,,
2006,Lower Saxony,Tenant,400,85.08931,80.75135,89.67730,50.00000,76.54007,100.77415,20.00000,176.93537,76.00000,72.00000,82.00000
2006,Bremen,Owner,,,,,,,,,,,,
2006,Bremen,Tenant,52,75.00942,65.26846,84.94321,50.00000,65.04260,90.00000,26.00000,150.00000,65.00000,45.00000,70.00000
2006,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2006,North Rhine-Westphalia,Tenant,1279,78.00732,75.64037,80.54781,50.00000,70.00000,100.00000,7.00000,175.00000,70.00000,65.00000,72.02500
2006,Hesse,Owner,,,,,,,,,,,,
2006,Hesse,Tenant,392,79.07252,73.43859,84.53760,50.00000,69.00000,100.00000,11.00000,175.00000,69.00000,63.97500,73.05000
2006,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Tenant,279,82.50494,77.83959,87.86497,50.04603,80.00000,100.00000,10.00000,174.93095,80.00000,72.92500,85.00000
2006,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2006,Baden-Wuerttemberg,Tenant,651,84.48156,79.46395,88.56944,50.66144,77.00000,100.00000,7.00000,174.00783,77.00000,74.00000,84.00000
2006,Bavaria,Owner,,,,,,,,,,,,
2006,Bavaria,Tenant,705,80.64417,76.98938,84.19035,50.00000,71.25133,100.00000,12.00000,175.00000,71.00000,62.00000,72.00000
2006,Berlin,Owner,,,,,,,,,,,,
2006,Berlin,Tenant,391,70.79850,66.86254,75.31464,41.54683,60.00000,90.00000,1.00000,162.67975,60.00000,53.00000,65.00000
2006,Brandenburg,Owner,,,,,,,,,,,,
2006,Brandenburg,Tenant,300,71.30229,64.69955,76.09131,42.00000,60.00000,87.00000,5.00000,154.50000,60.00000,50.00000,70.00000
2006,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Tenant,159,67.38372,60.03307,73.63448,40.00000,59.86168,82.00000,16.00000,145.00000,60.00000,54.95000,68.02500
2006,Saxony,Owner,,,,,,,,,,,,
2006,Saxony,Tenant,498,66.99882,62.48618,71.13415,40.00000,60.00000,85.00000,10.00000,152.50000,60.00000,55.00000,65.00000
2006,Saxony-Anhalt,Owner,,,,,,,,,,,,
2006,Saxony-Anhalt,Tenant,250,68.90200,62.35547,74.27086,50.00000,60.00000,83.35080,1.00000,133.37699,60.00000,59.00000,67.00000
2006,Thuringa,Owner,,,,,,,,,,,,
2006,Thuringa,Tenant,216,69.23778,63.25786,76.58825,44.84920,60.00000,87.39443,12.00000,151.21227,60.00000,50.00000,65.00000
2007,Schleswig-Holstein,Owner,,,,,,,,,,,,
2007,Schleswig-Holstein,Tenant,163,74.49382,68.49463,79.63224,50.00000,68.00000,92.00000,15.00000,155.00000,68.00000,59.95000,76.00000
2007,Hamburg,Owner,,,,,,,,,,,,
2007,Hamburg,Tenant,142,71.10932,65.31723,77.21964,45.67780,65.00000,85.00000,18.00000,143.98329,65.00000,56.00000,70.00000
2007,Lower Saxony,Owner,,,,,,,,,,,,
2007,Lower Saxony,Tenant,369,90.25608,85.39268,96.01939,60.00000,80.00000,110.00000,10.00000,185.00000,80.00000,70.00000,81.12500
2007,Bremen,Owner,,,,,,,,,,,,
2007,Bremen,Tenant,51,70.37999,58.24354,81.63792,48.52425,65.89689,80.00000,20.00000,127.21362,66.00000,59.00000,77.00000
2007,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2007,North Rhine-Westphalia,Tenant,1166,85.53873,82.36045,88.64084,52.00000,80.00000,100.00000,9.00000,172.00000,80.00000,80.00000,85.00000
2007,Hesse,Owner,,,,,,,,,,,,
2007,Hesse,Tenant,366,83.65276,76.02618,89.99016,50.00000,70.00000,100.00000,18.00000,175.00000,70.00000,60.00000,77.02500
2007,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Tenant,244,91.56855,84.31419,98.68379,60.00000,85.02075,104.00000,9.00000,170.00000,85.00000,70.00000,90.00000
2007,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Tenant,588,90.71275,85.62131,95.27947,60.00000,80.00000,103.79966,10.00000,169.49914,80.00000,75.00000,80.05000
2007,Bavaria,Owner,,,,,,,,,,,,
2007,Bavaria,Tenant,662,85.86438,81.55994,90.93507,50.00000,76.00000,103.62865,10.00000,184.07164,76.00000,72.00000,82.00000
2007,Berlin,Owner,,,,,,,,,,,,
2007,Berlin,Tenant,371,76.86452,70.95673,81.95228,47.00000,62.34614,100.00000,10.00000,179.50000,62.00000,53.95000,64.00000
2007,Brandenburg,Owner,,,,,,,,,,,,
2007,Brandenburg,Tenant,276,73.15321,66.55206,77.93750,45.00000,60.00000,90.00000,10.00000,157.50000,60.00000,53.00000,70.00000
2007,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Tenant,148,68.04880,58.94312,75.70199,42.52383,60.00000,85.65699,9.00000,150.35672,60.00000,51.95000,70.00000
2007,Saxony,Owner,,,,,,,,,,,,
2007,Saxony,Tenant,475,73.68560,68.00173,78.91579,45.00000,62.00000,100.00000,10.00000,182.50000,62.00000,54.00000,66.00000
2007,Saxony-Anhalt,Owner,,,,,,,,,,,,
2007,Saxony-Anhalt,Tenant,231,73.14726,67.25773,77.99495,52.00000,65.00000,83.00000,6.00000,129.50000,65.00000,60.00000,70.00000
2007,Thuringa,Owner,,,,,,,,,,,,
2007,Thuringa,Tenant,203,75.38578,68.79449,81.86007,50.00000,62.73652,100.00000,9.00000,175.00000,63.00000,56.00000,66.00000
2008,Schleswig-Holstein,Owner,,,,,,,,,,,,
2008,Schleswig-Holstein,Tenant,149,87.37631,68.36310,100.51520,50.00000,73.58681,100.00000,20.00000,175.00000,72.00000,64.00000,74.00000
2008,Hamburg,Owner,,,,,,,,,,,,
2008,Hamburg,Tenant,138,76.20862,67.58225,81.97525,48.81345,68.70884,102.27771,20.00000,182.47410,69.00000,65.00000,78.00000
2008,Lower Saxony,Owner,,,,,,,,,,,,
2008,Lower Saxony,Tenant,355,86.98579,82.19957,91.67993,58.00000,80.00000,100.22517,18.00000,163.56292,80.00000,77.92500,90.00000
2008,Bremen,Owner,,,,,,,,,,,,
2008,Bremen,Tenant,47,92.55895,68.28830,114.34084,50.00000,70.00000,120.00000,25.00000,225.00000,70.00000,40.00000,90.00000
2008,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2008,North Rhine-Westphalia,Tenant,1067,88.08735,84.86024,91.29742,58.00000,80.00000,106.56600,20.00000,179.41499,80.00000,80.00000,85.05000
2008,Hesse,Owner,,,,,,,,,,,,
2008,Hesse,Tenant,326,86.26236,80.08809,91.38046,50.00000,70.00000,100.96515,20.00000,177.41287,70.00000,60.00000,71.10000
2008,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Tenant,221,86.81263,79.67173,93.77727,60.00000,80.00000,100.00000,10.00000,160.00000,80.00000,71.00000,85.00000
2008,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Tenant,544,93.67608,89.26238,98.21507,60.00000,80.00000,120.00000,11.00000,210.00000,80.00000,71.00000,80.00000
2008,Bavaria,Owner,,,,,,,,,,,,
2008,Bavaria,Tenant,614,90.52964,86.08653,95.72491,55.00000,80.00000,110.00000,10.00000,192.50000,80.00000,73.00000,80.00000
2008,Berlin,Owner,,,,,,,,,,,,
2008,Berlin,Tenant,359,75.48350,71.11680,80.89913,45.95172,60.27229,98.93439,12.00000,178.40838,61.00000,52.00000,66.00000
2008,Brandenburg,Owner,,,,,,,,,,,,
2008,Brandenburg,Tenant,261,76.14055,69.70213,82.44762,44.00000,63.00000,97.51518,10.00000,177.78796,63.00000,56.00000,66.00000
2008,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Tenant,145,71.84072,63.67144,80.49548,40.00000,60.00000,85.00000,12.00000,152.50000,60.00000,50.00000,68.00000
2008,Saxony,Owner,,,,,,,,,,,,
2008,Saxony,Tenant,459,81.56074,74.93976,88.65535,48.73713,65.00000,100.00000,5.00000,176.89431,65.00000,60.00000,70.00000
2008,Saxony-Anhalt,Owner,,,,,,,,,,,,
2008,Saxony-Anhalt,Tenant,215,70.82454,64.69763,77.30389,50.00000,63.00000,80.00000,16.00000,125.00000,63.00000,56.00000,67.00000
2008,Thuringa,Owner,,,,,,,,,,,,
2008,Thuringa,Tenant,198,78.76998,67.93819,87.21193,48.81581,64.08242,91.00000,10.00000,154.27628,63.00000,56.00000,66.00000
2009,Schleswig-Holstein,Owner,,,,,,,,,,,,
2009,Schleswig-Holstein,Tenant,133,81.19647,72.23725,90.46964,50.00000,76.33469,100.00000,10.00000,175.00000,75.00000,70.00000,90.00000
2009,Hamburg,Owner,,,,,,,,,,,,
2009,Hamburg,Tenant,128,75.00367,67.11626,83.46581,50.00000,65.00000,90.00000,12.00000,150.00000,65.00000,57.00000,70.00000
2009,Lower Saxony,Owner,,,,,,,,,,,,
2009,Lower Saxony,Tenant,347,92.12105,85.03372,97.85855,60.00000,80.00000,110.00000,12.00000,185.00000,80.00000,70.00000,80.00000
2009,Bremen,Owner,,,,,,,,,,,,
2009,Bremen,Tenant,39,77.84544,53.08139,97.05233,49.01631,59.93865,83.38138,20.00000,134.92900,60.00000,45.00000,70.00000
2009,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2009,North Rhine-Westphalia,Tenant,990,89.44425,85.82247,92.52663,55.00000,80.00000,105.00000,5.00000,180.00000,80.00000,80.00000,80.00000
2009,Hesse,Owner,,,,,,,,,,,,
2009,Hesse,Tenant,310,92.40977,81.92261,101.03266,50.00000,75.94396,103.79510,9.00000,184.48774,76.00000,72.00000,82.00000
2009,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Tenant,211,91.32072,81.72456,101.25690,60.00000,80.00000,110.00000,10.00000,185.00000,80.00000,64.00000,80.00000
2009,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Tenant,484,95.37435,89.08576,100.23566,60.00000,85.00000,120.00000,12.00000,210.00000,85.00000,78.85000,90.00000
2009,Bavaria,Owner,,,,,,,,,,,,
2009,Bavaria,Tenant,595,92.71834,86.98124,98.44024,50.00000,80.00000,117.94398,14.00000,219.85996,80.00000,75.00000,82.00000
2009,Berlin,Owner,,,,,,,,,,,,
2009,Berlin,Tenant,346,78.43767,72.64799,85.68176,47.00000,64.00000,100.00000,10.00000,179.50000,64.00000,58.00000,69.05000
2009,Brandenburg,Owner,,,,,,,,,,,,
2009,Brandenburg,Tenant,245,80.60993,73.45269,86.69663,50.00000,70.57138,100.00000,15.00000,175.00000,72.00000,66.00000,79.00000
2009,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Tenant,137,73.91924,63.90558,83.70302,45.06071,62.93985,97.39798,10.00000,175.90390,64.00000,58.00000,74.00000
2009,Saxony,Owner,,,,,,,,,,,,
2009,Saxony,Tenant,433,78.26381,73.60404,82.62003,50.00000,67.48478,100.00000,5.00000,175.00000,67.00000,57.90000,74.00000
2009,Saxony-Anhalt,Owner,,,,,,,,,,,,
2009,Saxony-Anhalt,Tenant,202,74.04248,66.38859,80.33233,50.00000,68.00000,90.91877,20.00000,152.29692,68.00000,66.00000,76.00000
2009,Thuringa,Owner,,,,,,,,,,,,
2009,Thuringa,Tenant,184,75.30227,66.96491,83.20781,48.00000,66.65288,100.00000,10.00000,178.00000,66.00000,57.00000,72.00000
2010,Schleswig-Holstein,Owner,,,,,,,,,,,,
2010,Schleswig-Holstein,Tenant,231,83.70011,72.96537,92.18385,50.00000,73.00000,104.00000,20.00000,185.00000,73.00000,63.00000,86.00000
2010,Hamburg,Owner,,,,,,,,,,,,
2010,Hamburg,Tenant,182,77.95805,70.41483,85.27427,50.00000,66.58879,95.00000,21.00000,162.50000,67.00000,59.00000,74.00000
2010,Lower Saxony,Owner,,,,,,,,,,,,
2010,Lower Saxony,Tenant,559,89.33755,82.36132,95.52235,60.00000,80.00000,108.52629,8.00000,181.31573,80.00000,70.00000,82.00000
2010,Bremen,Owner,,,,,,,,,,,,
2010,Bremen,Tenant,63,79.54614,52.99460,94.70995,50.00000,61.02069,80.00000,25.00000,125.00000,63.00000,46.00000,76.00000
2010,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2010,North Rhine-Westphalia,Tenant,1523,87.42337,83.95825,91.24068,55.00000,80.00000,100.00000,0.00000,167.50000,80.00000,80.00000,85.00000
2010,Hesse,Owner,,,,,,,,,,,,
2010,Hesse,Tenant,495,94.61395,87.84262,102.16995,60.00000,80.00000,109.81329,9.00000,184.53322,80.00000,70.00000,83.02500
2010,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Tenant,291,90.05905,81.24530,96.35886,60.00000,80.00000,100.00000,15.00000,160.00000,80.00000,69.87500,81.05000
2010,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Tenant,747,95.57610,88.77582,101.78775,60.00000,90.00000,120.00000,4.00000,210.00000,90.00000,82.00000,100.00000
2010,Bavaria,Owner,,,,,,,,,,,,
2010,Bavaria,Tenant,901,91.42961,86.46479,95.78107,55.00000,80.00000,120.00000,8.00000,217.50000,80.00000,70.00000,85.00000
2010,Berlin,Owner,,,,,,,,,,,,
2010,Berlin,Tenant,482,73.47986,68.97860,78.64071,47.45755,60.00000,95.60615,12.00000,167.82907,60.00000,57.00000,64.02500
2010,Brandenburg,Owner,,,,,,,,,,,,
2010,Brandenburg,Tenant,318,74.26971,67.93349,80.22109,45.32614,60.00000,91.00000,10.00000,159.51079,60.00000,50.00000,64.00000
2010,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Tenant,210,76.85897,68.29717,83.92468,50.00000,65.00000,94.53768,10.00000,161.34420,65.00000,55.00000,72.00000
2010,Saxony,Owner,,,,,,,,,,,,
2010,Saxony,Tenant,569,77.00747,72.37785,81.51345,50.00000,64.40119,100.00000,14.00000,175.00000,65.00000,57.00000,70.00000
2010,Saxony-Anhalt,Owner,,,,,,,,,,,,
2010,Saxony-Anhalt,Tenant,264,72.77177,66.34852,78.98488,49.70646,60.10592,98.00000,20.00000,170.44031,60.00000,47.00000,60.00000
2010,Thuringa,Owner,,,,,,,,,,,,
2010,Thuringa,Tenant,243,75.18851,66.61635,82.33198,45.00000,60.00000,100.00000,15.00000,182.50000,60.00000,45.00000,70.00000
2011,Schleswig-Holstein,Owner,,,,,,,,,,,,
2011,Schleswig-Holstein,Tenant,317,85.40658,75.94176,93.56916,50.00000,80.00000,100.00000,20.00000,175.00000,80.00000,72.00000,94.02500
2011,Hamburg,Owner,,,,,,,,,,,,
2011,Hamburg,Tenant,197,87.67454,78.52708,95.46243,55.33025,80.00000,100.00000,23.00000,167.00463,80.00000,75.97500,90.00000
2011,Lower Saxony,Owner,,,,,,,,,,,,
2011,Lower Saxony,Tenant,626,86.94904,82.49341,91.18609,60.00000,80.00000,100.00000,15.00000,160.00000,80.00000,77.92500,84.00000
2011,Bremen,Owner,,,,,,,,,,,,
2011,Bremen,Tenant,80,65.65564,59.62542,71.42966,47.00000,60.00000,76.31191,9.00000,120.27977,60.00000,48.00000,70.00000
2011,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2011,North Rhine-Westphalia,Tenant,1761,91.00906,88.13240,94.14248,59.00000,80.00000,110.00000,0.00000,186.50000,80.00000,79.97500,80.00000
2011,Hesse,Owner,,,,,,,,,,,,
2011,Hesse,Tenant,568,99.10727,90.70383,106.23462,60.00000,85.00000,110.00000,10.00000,185.00000,85.00000,80.00000,90.00000
2011,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Tenant,369,90.68567,83.54725,96.72832,60.00000,80.00000,105.61995,16.00000,174.04988,80.00000,67.95000,80.00000
2011,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Tenant,872,95.54771,91.63487,98.98661,60.00000,94.00000,120.00000,15.00000,210.00000,94.00000,88.00000,106.05000
2011,Bavaria,Owner,,,,,,,,,,,,
2011,Bavaria,Tenant,1144,93.20614,89.39610,97.11810,53.00000,80.00000,120.00000,14.00000,220.50000,80.00000,70.00000,83.00000
2011,Berlin,Owner,,,,,,,,,,,,
2011,Berlin,Tenant,545,74.18796,69.94578,78.07867,50.00000,65.00000,92.19295,5.00000,155.48239,65.00000,60.00000,70.00000
2011,Brandenburg,Owner,,,,,,,,,,,,
2011,Brandenburg,Tenant,374,82.52612,76.44319,88.76071,50.00000,72.00000,100.00000,0.00000,175.00000,72.00000,64.00000,78.00000
2011,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Tenant,253,75.23847,70.70096,80.55834,50.00000,69.71832,95.00000,15.00000,162.50000,70.00000,60.00000,80.00000
2011,Saxony,Owner,,,,,,,,,,,,
2011,Saxony,Tenant,646,81.46136,76.51211,85.39231,50.00000,71.00000,100.00000,12.00000,175.00000,71.00000,62.00000,72.00000
2011,Saxony-Anhalt,Owner,,,,,,,,,,,,
2011,Saxony-Anhalt,Tenant,352,84.36522,76.40417,91.79319,55.00000,70.00000,100.00000,6.00000,167.50000,70.00000,60.00000,75.00000
2011,Thuringa,Owner,,,,,,,,,,,,
2011,Thuringa,Tenant,328,78.40195,70.08045,86.01399,45.60652,66.00000,100.00000,12.00000,181.59022,66.00000,56.97500,73.00000
2012,Schleswig-Holstein,Owner,,,,,,,,,,,,
2012,Schleswig-Holstein,Tenant,310,83.48422,76.10268,91.25149,52.00000,75.00000,100.00000,2.00000,172.00000,75.00000,70.00000,86.00000
2012,Hamburg,Owner,,,,,,,,,,,,
2012,Hamburg,Tenant,199,93.64527,83.41736,103.02200,50.00000,80.00000,110.00000,15.00000,200.00000,80.00000,76.00000,90.00000
2012,Lower Saxony,Owner,,,,,,,,,,,,
2012,Lower Saxony,Tenant,619,91.83400,85.84796,96.47833,60.00000,80.00000,110.00000,15.00000,185.00000,80.00000,73.00000,80.00000
2012,Bremen,Owner,,,,,,,,,,,,
2012,Bremen,Tenant,81,83.22976,70.58253,91.93431,60.00000,75.00000,100.00000,10.00000,160.00000,75.00000,70.00000,84.00000
2012,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2012,North Rhine-Westphalia,Tenant,1696,89.78136,86.47903,93.34091,55.00000,80.00000,106.05526,10.00000,182.63816,80.00000,75.00000,80.00000
2012,Hesse,Owner,,,,,,,,,,,,
2012,Hesse,Tenant,530,101.80191,94.81799,110.31824,60.00000,90.00000,120.00000,15.00000,210.00000,90.00000,80.00000,100.00000
2012,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Tenant,382,92.62652,86.13192,98.94263,60.00000,80.00000,117.37146,20.00000,203.42865,80.00000,66.95000,85.00000
2012,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Tenant,815,92.70713,88.68549,96.31516,60.00000,90.00000,115.00000,18.00000,197.50000,90.00000,85.00000,100.00000
2012,Bavaria,Owner,,,,,,,,,,,,
2012,Bavaria,Tenant,1124,91.48175,87.60026,94.79257,55.00000,80.00000,116.00000,11.00000,207.50000,80.00000,70.00000,80.00000
2012,Berlin,Owner,,,,,,,,,,,,
2012,Berlin,Tenant,563,82.35851,76.49180,87.02325,50.00000,70.00000,100.00000,2.00000,175.00000,70.00000,65.97500,80.00000
2012,Brandenburg,Owner,,,,,,,,,,,,
2012,Brandenburg,Tenant,351,82.43197,75.71212,88.51372,50.00000,69.00000,100.00000,10.00000,175.00000,69.00000,62.95000,73.00000
2012,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Tenant,263,79.07617,70.52279,86.84108,50.00000,71.47596,100.00000,16.00000,175.00000,71.00000,62.00000,81.02500
2012,Saxony,Owner,,,,,,,,,,,,
2012,Saxony,Tenant,668,84.31916,78.60883,88.98020,50.00000,74.00000,103.60647,13.00000,184.01617,74.00000,68.00000,78.00000
2012,Saxony-Anhalt,Owner,,,,,,,,,,,,
2012,Saxony-Anhalt,Tenant,342,78.25269,71.58418,83.92074,49.78099,69.47207,100.00000,19.00000,175.32852,69.00000,60.00000,78.00000
2012,Thuringa,Owner,,,,,,,,,,,,
2012,Thuringa,Tenant,324,77.99938,71.87081,83.64914,50.00000,68.04464,100.00000,14.00000,175.00000,68.00000,59.00000,76.00000
2013,Schleswig-Holstein,Owner,,,,,,,,,,,,
2013,Schleswig-Holstein,Tenant,358,83.68023,77.15218,90.23499,50.00000,74.09149,104.63498,26.00000,186.58746,74.00000,68.00000,86.00000
2013,Hamburg,Owner,,,,,,,,,,,,
2013,Hamburg,Tenant,256,91.40905,81.96706,101.69229,60.00000,80.00000,114.24166,20.00000,195.60416,80.00000,65.00000,85.00000
2013,Lower Saxony,Owner,,,,,,,,,,,,
2013,Lower Saxony,Tenant,757,94.86046,89.24058,100.65859,60.00000,80.00000,110.00000,16.00000,185.00000,80.00000,70.00000,80.00000
2013,Bremen,Owner,,,,,,,,,,,,
2013,Bremen,Tenant,100,84.48941,74.79183,93.71433,60.00000,75.60158,103.11815,23.00000,167.79536,75.00000,50.00000,82.07500
2013,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2013,North Rhine-Westphalia,Tenant,2082,88.06679,85.46719,91.08352,58.00000,80.00000,104.00000,11.00000,173.00000,80.00000,76.95000,80.00000
2013,Hesse,Owner,,,,,,,,,,,,
2013,Hesse,Tenant,693,96.45707,88.40507,102.90015,52.00000,80.00000,110.00000,0.00000,197.00000,80.00000,70.00000,80.00000
2013,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Tenant,454,90.33714,84.62674,96.07930,59.69975,80.00000,107.00000,8.00000,177.95038,80.00000,75.00000,85.00000
2013,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2013,Baden-Wuerttemberg,Tenant,1010,97.21785,93.18031,100.93027,60.00000,90.00000,120.00000,8.00000,210.00000,90.00000,80.00000,100.00000
2013,Bavaria,Owner,,,,,,,,,,,,
2013,Bavaria,Tenant,1428,96.05317,92.23485,100.35180,60.00000,80.00000,120.00000,11.00000,210.00000,80.00000,70.00000,80.00000
2013,Berlin,Owner,,,,,,,,,,,,
2013,Berlin,Tenant,640,79.52737,74.86995,83.65459,50.00000,70.00000,100.00000,10.00000,175.00000,70.00000,64.92500,75.05000
2013,Brandenburg,Owner,,,,,,,,,,,,
2013,Brandenburg,Tenant,376,81.03031,73.39206,87.83489,48.00000,65.00000,100.00000,15.00000,178.00000,65.00000,52.92500,70.00000
2013,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
