year,quintil_oecd_hh,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,5th Quintile,East,99,88.77917769978706,77.36776729828804,100.19058810128607,50.0,74.36762591589384,100.0,1.0,175.0,74.0,59.974999999999994,88.0
2007,1st Quintile,West,1057,76.22554819968299,73.71150169447931,78.73959470488667,50.0,70.0,98.0,9.0,170.0,70.0,70.0,75.05
2007,1st Quintile,East,509,67.57797971301224,64.23757941031339,70.9183800157111,45.0,60.0,83.0,6.0,140.0,60.0,60.0,62.025
2007,2nd Quintile,West,897,83.46488172007777,80.47416863416777,86.45559480598777,52.0,75.0,100.0,10.0,172.0,75.0,70.0,80.0
2007,2nd Quintile,East,413,71.84997663955681,67.17812215955232,76.52183111956131,45.0,60.0,93.86580491538369,9.0,167.1645122884592,60.0,54.0,66.0
2007,3rd Quintile,West,685,90.91614669367354,87.22473757835074,94.60755580899634,57.0,80.0,104.0,10.0,174.5,80.0,80.0,80.0
2007,3rd Quintile,East,300,72.14984658907582,67.54508639460026,76.75460678355138,45.0,62.0,90.0,10.0,157.5,62.0,49.0,67.0
2007,4th Quintile,West,665,87.31485137182055,83.92805770226455,90.70164504137655,55.0,80.0,104.0,9.0,177.5,80.0,77.0,85.0
2007,4th Quintile,East,189,82.4513055222145,75.04161523899862,89.86099580543038,50.0,70.0,100.0,10.0,175.0,70.0,60.0,78.0
2007,5th Quintile,West,646,97.59176696135562,93.18871230718882,101.99482161552241,60.0,82.0,120.0,10.0,210.0,82.0,74.0,84.0
2007,5th Quintile,East,91,98.01799095189446,85.23137141460967,110.80461048917925,50.0,72.0,135.0,27.0,262.5,72.0,44.0,79.0
2008,1st Quintile,West,990,78.35420746334965,75.75338452852479,80.95503039817451,50.0,70.0,100.0,10.0,175.0,70.0,67.0,71.0
2008,1st Quintile,East,495,69.2864158718949,65.07481795968202,73.49801378410778,40.0,60.0,80.0,5.0,140.0,60.0,55.0,64.025
2008,2nd Quintile,West,774,85.43108192085276,82.45702178306084,88.40514205864469,58.0,78.0,100.0,11.0,163.0,78.0,76.0,83.025
2008,2nd Quintile,East,391,72.71775528545727,68.16597366369922,77.26953690721533,45.0,60.0,90.0,10.0,157.5,60.0,57.0,64.0
2008,3rd Quintile,West,696,91.87058695911455,87.91073445081524,95.83043946741385,59.91087931733046,80.0,110.0,10.0,185.13368102400432,80.0,80.0,85.0
2008,3rd Quintile,East,307,82.6299404851908,76.0945092561613,89.1653717142203,47.657094348675685,70.0,98.34811848894181,12.0,174.384654699341,70.0,60.0,75.0
2008,4th Quintile,West,607,87.64494492734201,84.16934697852147,91.12054287616255,55.0,80.0,110.0,12.0,192.5,80.0,74.0,85.0
2008,4th Quintile,East,161,85.11361995422898,76.85344491758848,93.37379499086948,50.0,70.0,100.0,20.0,175.0,70.0,55.0,80.0
2008,5th Quintile,West,586,107.06854068066113,101.07734326264826,113.059738098674,60.489757896052474,90.0,130.0,11.0,234.26536315592128,90.0,80.0,98.0
2008,5th Quintile,East,89,93.0966017895487,81.186238344365,105.0069652347324,50.0,77.0,120.0,20.0,225.0,77.0,53.849999999999966,94.0
2009,1st Quintile,West,949,83.42742170399605,80.44038470209416,86.41445870589793,50.0,75.0,100.0,9.0,175.0,75.0,70.0,80.0
2009,1st Quintile,East,488,73.12440844248029,69.24410569074541,77.00471119421516,45.0,61.753255480287464,90.0,5.0,157.5,61.0,52.0,62.0
2009,2nd Quintile,West,750,86.56546505120644,83.2448131771281,89.8861169252848,50.0,80.0,100.0,10.0,175.0,80.0,80.0,85.0
2009,2nd Quintile,East,378,74.44960793550207,70.0181124494032,78.88110342160094,47.0,65.0,100.0,10.0,179.5,65.0,60.0,72.05
2009,3rd Quintile,West,605,89.7518654204417,86.09377959404513,93.40995124683828,55.0,80.0,101.17290461034126,19.0,170.43226152585316,80.0,73.975,80.0
2009,3rd Quintile,East,270,76.88151019677443,72.09967328066938,81.66334711287948,50.0,70.0,100.0,11.0,175.0,70.0,65.0,80.0
2009,4th Quintile,West,568,92.49157109260487,88.30156945589894,96.6815727293108,60.0,80.0,110.0,5.0,185.0,80.0,75.0,81.025
2009,4th Quintile,East,152,83.71764319149695,76.58105473476196,90.85423164823193,50.0,70.47254013279579,100.0,16.0,175.0,70.0,60.0,74.025
2009,5th Quintile,West,541,107.61639013320189,102.17576332910508,113.0570169372987,60.0,90.0,139.2939672693527,12.0,258.23491817338174,90.0,80.0,100.0
2009,5th Quintile,East,80,97.75300555520103,85.92752548469555,109.5784856257065,60.0,79.48725631806884,120.0,20.0,210.0,80.0,61.94999999999999,92.1
2010,1st Quintile,West,1899,82.75010533785772,80.74315677521713,84.7570539004983,50.0,75.0,100.0,8.0,175.0,75.0,70.0,80.0
2010,1st Quintile,East,739,69.53818509991069,66.60191304448426,72.47445715533712,45.0,60.0,90.0,10.0,157.5,60.0,60.0,65.0
2010,2nd Quintile,West,1202,87.08141299397285,84.5096680011771,89.65315798676859,55.0,80.0,100.0,12.0,167.5,80.0,80.0,85.05
2010,2nd Quintile,East,509,71.45566798162976,67.83274946201836,75.07858650124116,47.150407219844915,60.0,90.0,15.0,154.2743891702326,60.0,60.0,64.0
2010,3rd Quintile,West,843,89.29445977827653,86.08223971613913,92.50667984041394,60.0,80.0,100.0,4.0,160.0,80.0,75.0,83.0
2010,3rd Quintile,East,297,76.94714454874725,72.29563692077444,81.59865217672005,50.0,70.0,100.0,10.0,175.0,70.0,60.0,80.0
2010,4th Quintile,West,698,88.65067317557744,85.22099255142281,92.08035379973207,54.0,80.0,109.45854580659014,5.0,192.64636451647533,80.0,75.0,85.0
2010,4th Quintile,East,170,80.60367027035448,73.97247088607566,87.23486965463331,49.047750516779274,70.0,100.0,20.0,176.4283742248311,70.0,60.0,80.0
2010,5th Quintile,West,630,105.95054749737976,101.09743448569309,110.80366050906643,60.0,91.11678672936958,130.0,0.0,235.0,92.0,84.0,98.0
2010,5th Quintile,East,87,97.92987028656026,85.22290231410511,110.6368382590154,53.33628859017973,83.9716247547708,120.0,25.0,219.99556711473042,85.0,70.0,101.075
2011,1st Quintile,West,2137,81.44032752566865,79.60377844891396,83.27687660242334,50.0,70.0,100.0,0.0,175.0,70.0,65.0,70.0
2011,1st Quintile,East,919,75.88535025691071,72.8032550022535,78.96744551156793,50.0,66.0,95.0,0.0,162.5,66.0,62.0,69.0
2011,2nd Quintile,West,1451,90.00303626306786,87.54418413189927,92.46188839423644,59.00787334026012,80.0,109.0,1.0,183.98818998960982,80.0,75.0,80.0
2011,2nd Quintile,East,577,76.30828452665523,73.04670542201436,79.5698636312961,50.0,66.0,100.0,14.0,175.0,66.0,62.0,72.0
2011,3rd Quintile,West,1076,93.19554921333147,90.21819514931806,96.17290327734489,60.0,82.0,120.0,5.0,210.0,82.0,74.0,84.0
2011,3rd Quintile,East,369,78.22206025164279,73.95303217299777,82.49108833028781,49.65787612887829,70.0,100.0,12.0,175.51318580668254,70.0,60.0,80.0
2011,4th Quintile,West,848,93.53948155169884,90.24487488627753,96.83408821712015,60.0,81.66122629934772,110.0,23.0,185.0,82.0,74.0,84.0
2011,4th Quintile,East,231,88.81888645870903,82.75685762472598,94.88091529269208,50.0,80.0,110.50915178895703,13.0,201.27287947239256,80.0,71.975,90.0
2011,5th Quintile,West,726,106.52224554556489,102.10201090740024,110.94248018372953,68.0,94.0,130.0,10.0,223.0,94.0,88.0,100.0
2011,5th Quintile,East,98,102.64444250814921,89.56352951110475,115.72535550519368,65.00710959309008,90.0,116.89230981425874,25.0,194.72011014601173,90.0,70.0,100.0
2012,1st Quintile,West,2053,81.04552684577523,79.28567294503587,82.80538074651459,50.0,70.58681309158254,100.0,2.0,175.0,71.0,66.975,72.0
2012,1st Quintile,East,968,74.76334310147924,71.90274651176121,77.62393969119726,46.0,62.0,93.0,10.0,163.5,62.0,56.0,64.0
2012,2nd Quintile,West,1417,90.22661733957452,87.68844513144265,92.76478954770639,54.0,80.0,115.0,2.0,206.5,80.0,75.0,80.0
2012,2nd Quintile,East,553,80.86388746480738,77.20343460778689,84.52434032182786,50.0,70.0,100.0,19.0,175.0,70.0,65.0,75.0
2012,3rd Quintile,West,1067,92.21479939865779,89.39538484828077,95.03421394903481,60.0,80.0,110.0,10.0,185.0,80.0,70.0,80.0
2012,3rd Quintile,East,382,84.91123959531475,80.16242031018521,89.6600588804443,50.70349308925181,74.0,104.86503781988606,13.0,186.10735491583742,74.0,68.0,79.0
2012,4th Quintile,West,830,96.31887239586065,92.84904379363701,99.7887009980843,60.0,81.0,120.0,18.0,210.0,81.0,68.975,82.0
2012,4th Quintile,East,198,92.12659906052396,85.51025761717148,98.74294050387644,57.82470726338583,80.0,110.0,19.0,188.26293910492126,80.0,60.0,82.075
2012,5th Quintile,West,693,108.75327192969914,104.23256943051997,113.2739744288783,66.79267215325243,100.0,138.81031351007715,15.0,246.83677554531425,100.0,100.0,110.0
2012,5th Quintile,East,103,109.36984996517587,96.37603535074403,122.36366457960771,68.35988637567227,100.0,120.0,30.0,197.46017043649158,100.0,97.0,111.225
2013,1st Quintile,West,2641,85.44814028435519,83.7079639254837,87.18831664322668,52.0,80.0,100.0,5.0,172.0,80.0,80.0,85.025
2013,1st Quintile,East,923,71.34945911547975,68.70987844994451,73.98903978101498,45.0,60.0,89.0,15.0,155.0,60.0,55.0,62.0
2013,2nd Quintile,West,1891,90.11067468462964,87.92065821908139,92.3006911501779,60.0,80.0,105.79799887068967,0.0,174.49499717672415,80.0,80.0,80.0
2013,2nd Quintile,East,618,75.74114811390314,72.77200758716681,78.71028864063946,50.0,68.885317124111,98.64214655630315,0.0,171.60536639075787,69.0,66.975,78.0
2013,3rd Quintile,West,1228,91.45538302419497,88.82097954116068,94.08978650722926,60.0,80.0,110.0,12.0,185.0,80.0,70.0,80.0
2013,3rd Quintile,East,362,81.04763281531035,76.52892039412343,85.56634523649727,50.0,68.0,100.0,15.0,175.0,68.0,61.0,76.0
2013,4th Quintile,West,996,96.11248514336951,92.42640058857197,99.79856969816706,55.0,80.0,120.0,8.0,217.5,80.0,70.0,80.0
2013,4th Quintile,East,211,92.37249172684129,85.20348617259593,99.54149728108665,58.0,80.0,109.37724671813365,19.0,186.4431167953341,80.0,60.0,90.0
2013,5th Quintile,West,752,104.87731593238716,100.78229271403588,108.97233915073845,70.0,100.0,120.0,20.0,195.0,100.0,100.0,112.0
2013,5th Quintile,East,102,105.3184632069287,94.73990649730678,115.89701991655062,70.0,100.0,130.96997396974615,20.0,222.42493492436537,100.0,90.0,120.0
2014,1st Quintile,West,2030,82.84491971715491,80.84433897104775,84.84550046326207,50.441873369732605,74.0,100.0,3.0,174.3371899454011,74.0,68.0,78.0
2014,1st Quintile,East,776,71.4310214288256,68.68011329943957,74.18192955821164,46.0,62.0,90.0,8.0,156.0,62.0,54.0,64.0
2014,2nd Quintile,West,1546,92.18432672271467,89.61960366137914,94.7490497840502,60.0,80.0,110.0,5.0,185.0,80.0,70.0,80.0
2014,2nd Quintile,East,571,76.0539564690537,72.62227387595324,79.48563906215416,50.0,65.0,100.0,8.0,175.0,65.0,60.0,70.0
2014,3rd Quintile,West,1085,93.04623425470136,90.0191767280413,96.07329178136142,55.43639604304093,80.0,112.8086317703953,4.0,198.86698536142683,80.0,71.94999999999999,80.0
2014,3rd Quintile,East,386,81.97904552171444,77.99136901048043,85.96672203294845,53.0,75.0,100.0,7.0,170.5,75.0,70.0,80.0
2014,4th Quintile,West,932,93.47594064863273,90.201950966287,96.74993033097846,60.0,80.60492405932615,110.0,6.0,185.0,81.0,72.0,82.0
2014,4th Quintile,East,232,95.36771616012655,88.4163717570519,102.31906056320119,60.0,87.0,112.0,18.0,190.0,87.0,74.0,94.0
2014,5th Quintile,West,717,103.12019513474955,98.62321978457811,107.61717048492099,65.0,90.0,120.0,7.0,202.5,90.0,80.0,100.0
2014,5th Quintile,East,107,90.78825021668648,81.46333117557178,100.11316925780118,53.47381876484792,80.0,112.62114651977791,20.0,201.34213815217288,80.0,66.0,90.0
2015,1st Quintile,West,2291,75.32790476148256,73.49831357604336,77.15749594692176,48.0,70.0,98.0,0.0,173.0,70.0,68.0,75.0
2015,1st Quintile,East,733,64.89485312695847,61.82763222790047,67.96207402601647,38.0,58.0,85.0,0.0,155.5,58.0,56.0,63.0
2015,2nd Quintile,West,1632,79.20845527856149,77.01043149388089,81.40647906324209,50.0,73.0,100.0,0.0,175.0,73.0,70.0,76.0
2015,2nd Quintile,East,635,74.0705185284469,70.17639877622196,77.96463828067183,47.0,67.0,90.0,0.0,154.5,67.0,64.0,73.0
2015,3rd Quintile,West,1241,82.38341879136411,79.24794395718301,85.5188936255452,50.0,76.0,100.0,0.0,175.0,76.0,72.0,81.0
2015,3rd Quintile,East,362,72.87694499714983,69.07106112092303,76.68282887337664,48.0,64.87521904451374,94.0,0.0,163.0,65.0,56.94999999999999,70.0
2015,4th Quintile,West,969,78.85103183382377,75.78840047078286,81.91366319686468,50.0,71.0,100.0,0.0,175.0,71.0,64.0,72.05
2015,4th Quintile,East,238,82.80713726797573,76.3451205673534,89.26915396859806,50.0,80.0,100.0,0.0,175.0,80.0,72.975,90.0
2015,5th Quintile,West,825,86.61303069259887,82.50342887434985,90.72263251084789,50.0,79.89711198143597,105.5275773680269,0.0,188.81894342006723,80.0,75.0,89.025
2015,5th Quintile,East,114,81.98596184874033,71.84698630281866,92.124937394662,45.04957065127406,76.14612330406452,114.33298807417334,0.0,218.25811420852227,76.0,62.0,102.0
2016,1st Quintile,West,1789,79.1105247858357,77.06282092519594,81.15822864647545,50.0,70.0,100.0,9.0,175.0,70.0,70.0,75.0
2016,1st Quintile,East,680,66.71956784835204,63.81325995402655,69.62587574267754,40.0,60.0,80.0,10.0,140.0,60.0,60.0,68.0
2016,2nd Quintile,West,1403,86.79596363745897,84.44779733792912,89.14412993698882,54.0,79.0,101.0,2.0,171.5,79.0,78.0,88.0
2016,2nd Quintile,East,524,72.88570925534634,69.93684781991092,75.83457069078176,50.0,67.162132354935,90.0,15.0,150.0,68.0,63.0,76.0
2016,3rd Quintile,West,904,90.6655159497017,87.35245548072669,93.97857641867671,57.64369355327868,80.0,110.0,5.0,188.534459670082,80.0,80.0,85.0
2016,3rd Quintile,East,357,79.34893194584329,75.11498270183975,83.58288118984683,50.0,71.88402128917794,100.0,10.0,175.0,72.0,64.0,81.025
2016,4th Quintile,West,851,88.43145900493619,85.14451692284342,91.71840108702895,52.22537290570647,80.0,100.0,10.0,171.6619406414403,80.0,80.0,88.0
2016,4th Quintile,East,183,94.26559942113846,84.5972863424637,103.93391249981322,50.0,75.0,119.47039858844737,20.0,223.67599647111842,75.0,60.0,90.0
2016,5th Quintile,West,623,97.6670488832124,93.41121079484745,101.92288697157736,60.0,90.0,120.0,10.0,210.0,90.0,83.975,100.0
2016,5th Quintile,East,105,110.15590328547127,98.56850953814462,121.74329703279791,70.17116431058307,99.82215910423069,133.16951021152187,25.0,227.66702906293006,100.0,80.0,115.0
2017,1st Quintile,West,1822,81.12987925718139,79.14840228891218,83.11135622545059,50.0,71.0,100.0,10.0,175.0,71.0,66.0,72.0
2017,1st Quintile,East,740,67.61263705549968,64.94718849339564,70.27808561760371,45.0,60.0,80.0,1.0,132.5,60.0,60.0,65.0
2017,2nd Quintile,West,1400,82.08026311152642,79.93477726743582,84.22574895561702,50.0,73.0,100.0,5.0,175.0,73.0,66.0,76.0
2017,2nd Quintile,East,583,74.13552071021078,71.11484155051726,77.15619986990431,50.0,68.0,90.0,10.0,150.0,68.0,62.974999999999994,76.0
2017,3rd Quintile,West,1091,89.28253523545926,86.65185715012393,91.9132133207946,60.0,80.0,100.0,5.0,160.0,80.0,76.94999999999999,80.0
2017,3rd Quintile,East,355,82.52126758919353,77.7123126287501,87.33022254963696,50.0,75.0,100.0,10.0,175.0,75.0,70.0,85.0
2017,4th Quintile,West,925,90.6669820935989,87.70818928532722,93.62577490187059,60.0,80.0,110.0,10.0,185.0,80.0,70.0,80.0
2017,4th Quintile,East,231,89.27884089832783,83.35621269541676,95.2014691012389,60.0,79.06952461845586,100.0,25.0,160.0,78.0,71.0,86.0
2017,5th Quintile,West,678,97.14097564017743,93.02041899594991,101.26153228440495,60.0,82.0,120.0,19.0,210.0,82.0,66.975,84.0
2017,5th Quintile,East,101,92.39495689616594,83.37318573889212,101.41672805343975,60.0,90.0,103.72468066325918,10.0,169.31170165814797,90.0,80.0,100.0
2018,1st Quintile,West,1870,78.81129578083106,76.85070792870272,80.7718836329594,50.0,70.0,100.0,10.0,175.0,70.0,65.0,70.0
2018,1st Quintile,East,762,69.44254579262196,66.835754872671,72.04933671257291,50.0,60.0,80.0,5.0,125.0,60.0,55.0,60.0
2018,2nd Quintile,West,1476,86.80651721671664,84.36889013713395,89.24414429629934,55.0,80.0,100.0,5.0,167.5,80.0,80.0,85.0
2018,2nd Quintile,East,629,76.05456597177289,73.18670548745249,78.92242645609329,50.0,70.0,100.0,3.0,175.0,70.0,65.0,79.0
2018,3rd Quintile,West,1062,91.86618774390428,88.96737198724719,94.76500350056136,60.0,80.0,110.0,1.0,185.0,80.0,70.0,80.0
2018,3rd Quintile,East,346,83.42448540364109,79.14992637632882,87.69904443095335,58.319424447219575,80.0,100.0,10.0,162.52086332917065,80.0,76.0,90.0
2018,4th Quintile,West,880,90.07105200526803,86.85909216210285,93.2830118484332,56.56836506264594,80.0,100.0,16.0,165.1474524060311,80.0,79.94999999999999,80.0
2018,4th Quintile,East,202,87.30504718065457,81.07003135677053,93.54006300453861,56.0,80.0,105.0,10.0,178.5,80.0,70.0,95.0
2018,5th Quintile,West,661,97.49359518194929,93.56306683371935,101.42412353017923,62.289001037090834,90.0,120.0,10.0,206.56649844436373,90.0,80.0,100.0
2018,5th Quintile,East,118,92.26427759319814,83.87959792739939,100.6489572589969,60.0,90.0,103.8242768341301,13.0,169.56069208532526,90.0,80.0,105.05
2019,1st Quintile,West,1630,79.09143853963498,76.86688395877422,81.31599312049573,50.0,70.0,100.0,5.0,175.0,70.0,65.0,70.0
2019,1st Quintile,East,663,68.84800058010315,66.20437694647642,71.49162421372988,50.0,60.81588833208674,80.0,5.0,125.0,61.0,57.0,62.0
2019,2nd Quintile,West,1291,84.40740531402372,82.043856853217,86.77095377483045,51.0,75.0,100.0,10.0,173.5,75.0,70.0,80.0
2019,2nd Quintile,East,500,75.63016620258412,72.20270606833995,79.05762633682829,50.0,70.0,100.0,15.0,175.0,70.0,67.0,80.0
2019,3rd Quintile,West,994,92.34003592705436,88.9366970645001,95.74337478960862,60.0,80.0,105.88305114533568,1.0,174.7076278633392,80.0,70.0,80.0
2019,3rd Quintile,East,356,81.94090209194391,77.45836219085295,86.42344199303487,53.0,75.0,100.0,15.0,170.5,75.0,70.0,85.0
2019,4th Quintile,West,868,89.53721450036284,86.50285224410275,92.57157675662292,60.0,80.0,102.0,15.0,165.0,80.0,76.94999999999999,80.0
2019,4th Quintile,East,208,90.47717166158385,84.82955720678486,96.12478611638285,60.0,80.0,101.0,20.0,162.5,80.0,60.0,80.0
2019,5th Quintile,West,801,99.94130272698455,95.88726931016853,103.99533614380056,60.0,80.0,120.0,6.0,210.0,80.0,70.0,80.0
2019,5th Quintile,East,157,97.35874477496185,89.2001218351711,105.5173677147526,70.0,90.0,116.62918621141046,10.0,186.57296552852614,90.0,80.0,108.05
2020,1st Quintile,West,3977,79.75652853511878,78.43957066129383,81.07348640894372,50.0,70.0,100.0,2.0,175.0,70.0,63.0,70.0
2020,1st Quintile,East,871,69.28957680293365,66.50314865625023,72.07600494961707,45.0,60.0,80.0,10.0,132.5,60.0,54.0,61.025
2020,2nd Quintile,West,1700,85.79562587433503,83.59841213098952,87.99283961768054,50.0,78.0,100.0,8.0,175.0,78.0,76.0,86.0
2020,2nd Quintile,East,562,77.00994826962014,73.63861437173772,80.38128216750256,50.0,67.99739760126722,100.0,13.0,175.0,68.0,63.0,76.0
2020,3rd Quintile,West,1133,89.01443492547021,86.08318279111917,91.94568705982125,53.0,80.0,100.0,1.0,170.5,80.0,80.0,90.0
2020,3rd Quintile,East,361,82.96055315758244,78.6956415452178,87.22546476994708,55.0,71.0,100.0,15.0,167.5,71.0,62.0,72.0
2020,4th Quintile,West,930,90.6766311589622,87.70972286224796,93.64353945567643,59.826605218531206,80.0,108.76731039001757,8.0,182.1783681472471,80.0,70.0,84.025
2020,4th Quintile,East,196,82.83142616497588,77.16610412890266,88.4967482010491,60.0,70.0,100.0,15.0,160.0,70.0,60.0,73.0
2020,5th Quintile,West,770,97.57424558558134,93.369577888187,101.77891328297568,60.0,90.0,105.0,15.0,172.5,90.0,80.0,100.0
2020,5th Quintile,East,146,86.06517293305546,79.04421242816545,93.08613343794548,50.0,80.0,100.04789042274255,10.0,175.1197260568564,80.0,60.0,92.0
2021,1st Quintile,West,2163,86.87500341423865,84.32097364795305,89.42903318052424,50.0,75.0,100.0,2.0,175.0,75.0,70.0,80.0
2021,1st Quintile,East,589,74.16412268643195,70.55664300893332,77.77160236393058,45.0,63.0,90.0,13.0,157.5,63.0,56.0,66.0
2021,2nd Quintile,West,1151,90.82030317557692,87.84021338918862,93.80039296196523,60.0,80.0,105.0,6.5,172.5,80.0,80.0,85.0
2021,2nd Quintile,East,400,86.97100579763668,82.98158756862917,90.96042402664419,60.0,80.0,100.0,10.0,160.0,80.0,74.0,85.0
2021,3rd Quintile,West,804,95.19840634916436,91.6599764294283,98.73683626890042,60.0,80.0,120.0,2.0,210.0,80.0,70.0,80.0
2021,3rd Quintile,East,266,83.68950841707799,77.59990228296996,89.77911455118601,53.50959933378831,70.0,100.0,15.0,169.73560099931754,70.0,60.0,72.025
2021,4th Quintile,West,670,94.23258528449598,90.640544934794,97.82462563419797,60.0,84.0,120.0,8.0,210.0,84.0,68.0,88.0
2021,4th Quintile,East,165,95.11465857209336,87.28147015507416,102.94784698911256,64.37335408002919,87.66767346104093,120.0,10.0,203.4399688799562,88.0,76.0,103.025
2021,5th Quintile,West,551,105.02189306185139,99.75884605340555,110.28494007029722,63.45169126911553,90.0,120.0,10.0,204.82246309632671,90.0,80.0,100.0
2021,5th Quintile,East,112,109.50059347191407,91.51141364345526,127.48977330037289,50.922833309055456,90.0,120.0,16.0,223.61575003641684,90.0,80.0,112.125
