year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Indirect migration background,3rd Quintile,64,35.84781,33.24347,38.45214,35.31283,39.75817,40.00000,28.28207,47.03076,40.0,38.00000,40.00000
1997,Indirect migration background,4th Quintile,66,42.69676,40.61480,44.77871,38.01500,40.00000,45.00000,27.53750,55.47750,40.0,38.20000,45.00000
1997,Indirect migration background,5th Quintile,45,43.62959,40.14877,47.11042,38.00000,40.00000,50.00000,20.00000,68.00000,40.0,38.48750,50.00000
1998,No migration background,1st Quintile,481,37.16489,35.91217,38.41760,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,38.50000,40.00000
1998,No migration background,2nd Quintile,903,37.91221,37.01164,38.81278,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
1998,No migration background,3rd Quintile,1139,38.93589,38.26833,39.60346,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.00000
1998,No migration background,4th Quintile,1411,39.91396,39.31225,40.51568,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
1998,No migration background,5th Quintile,1407,41.07279,40.38770,41.75787,37.50000,40.50000,48.00000,21.75000,63.75000,40.5,40.00000,42.00000
1998,Direct migration background,1st Quintile,263,36.48364,35.19980,37.76748,35.00000,39.00000,40.67530,26.48705,49.18826,39.0,38.00000,40.00000
1998,Direct migration background,2nd Quintile,261,37.79007,36.46804,39.11209,36.74979,40.00000,42.00000,28.87448,49.87531,40.0,38.50000,40.00000
1998,Direct migration background,3rd Quintile,229,36.07962,34.59091,37.56834,30.00000,38.97676,40.50000,14.25000,56.25000,39.0,37.50000,40.00000
1998,Direct migration background,4th Quintile,213,37.77621,36.23559,39.31683,35.00000,40.00000,43.09067,22.86400,55.22667,40.0,37.98750,40.00000
1998,Direct migration background,5th Quintile,133,39.68006,37.73603,41.62410,37.50000,40.00000,48.00000,21.75000,63.75000,40.0,39.19500,41.00000
1998,Indirect migration background,1st Quintile,77,36.87720,34.87308,38.88133,35.14060,38.50000,41.00000,26.35149,49.78911,38.5,37.50000,40.00000
1998,Indirect migration background,2nd Quintile,67,36.52145,34.06013,38.98278,35.00000,38.50000,42.00000,24.50000,52.50000,38.5,37.50000,40.00000
1998,Indirect migration background,3rd Quintile,69,38.31822,35.92781,40.70863,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,37.00000,40.00000
1998,Indirect migration background,4th Quintile,74,41.69340,39.50279,43.88402,38.91893,40.00000,46.39613,27.70312,57.61194,40.0,39.00000,42.07500
1998,Indirect migration background,5th Quintile,45,41.38545,38.34318,44.42771,38.00000,40.00000,45.02705,27.45943,55.56762,40.0,38.00000,45.00000
1999,No migration background,1st Quintile,670,35.90259,34.81280,36.99237,25.00000,40.00000,43.00000,2.0,70.00000,40.0,39.00000,40.00000
1999,No migration background,2nd Quintile,1088,37.89602,37.14067,38.65136,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,40.00000,40.00000
1999,No migration background,3rd Quintile,1339,38.61738,37.91925,39.31552,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,40.00000
1999,No migration background,4th Quintile,1543,38.90046,38.31024,39.49069,37.00000,40.00000,45.00000,25.00000,57.00000,40.0,40.00000,40.00000
1999,No migration background,5th Quintile,1689,40.68335,40.03835,41.32835,37.50000,40.00000,50.00000,18.75000,68.75000,40.0,40.00000,42.00000
1999,Direct migration background,1st Quintile,266,35.51721,33.94488,37.08954,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
1999,Direct migration background,2nd Quintile,313,36.86934,35.66676,38.07191,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,38.48750,40.00000
1999,Direct migration background,3rd Quintile,225,36.61169,35.19401,38.02937,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
1999,Direct migration background,4th Quintile,205,39.42928,37.96684,40.89172,37.00000,40.00000,43.00000,28.00000,52.00000,40.0,38.50000,40.00000
1999,Direct migration background,5th Quintile,133,38.10490,35.80833,40.40147,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,38.50000,40.00000
1999,Indirect migration background,1st Quintile,88,36.82714,34.81250,38.84177,37.50000,40.00000,41.51271,31.48094,47.53176,40.0,38.50000,40.00000
1999,Indirect migration background,2nd Quintile,74,36.59240,34.23921,38.94560,35.59854,40.00000,40.00000,28.99635,46.60219,40.0,37.50000,40.00000
1999,Indirect migration background,3rd Quintile,80,35.10909,32.37842,37.83977,24.09283,38.50000,42.00000,7.0,68.86076,38.5,37.43750,40.00000
1999,Indirect migration background,4th Quintile,86,40.76284,38.91915,42.60652,38.50000,40.00000,42.00000,33.25000,47.25000,40.0,39.00000,41.00000
1999,Indirect migration background,5th Quintile,39,38.45661,33.99483,42.91839,36.06711,40.00000,45.00000,22.66778,58.39933,40.0,36.00000,44.02500
2000,No migration background,1st Quintile,596,36.39973,35.21267,37.58679,29.93620,40.00000,43.50000,9.59051,63.84569,40.0,40.00000,40.00000
2000,No migration background,2nd Quintile,1025,38.07169,37.26892,38.87446,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2000,No migration background,3rd Quintile,1322,38.92532,38.28178,39.56886,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.00000
2000,No migration background,4th Quintile,1512,40.09439,39.49424,40.69454,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
2000,No migration background,5th Quintile,1594,41.02154,40.40444,41.63864,38.00000,40.00000,48.00000,23.00000,63.00000,40.0,40.00000,42.00000
2000,Direct migration background,1st Quintile,257,34.09289,32.48060,35.70518,25.00000,38.70958,40.00000,3.5,62.50000,38.5,38.00000,40.00000
2000,Direct migration background,2nd Quintile,282,35.58909,34.28974,36.88843,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
2000,Direct migration background,3rd Quintile,213,37.72388,36.41042,39.03735,35.00000,39.91054,42.00000,24.50000,52.50000,40.0,38.00000,40.00000
2000,Direct migration background,4th Quintile,214,37.06192,35.47173,38.65212,35.00000,38.50000,42.00000,24.50000,52.50000,38.5,37.50000,40.00000
2000,Direct migration background,5th Quintile,139,41.10443,38.93696,43.27191,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,42.01250
2000,Indirect migration background,1st Quintile,79,33.62169,30.80354,36.43984,24.54581,38.50000,40.00000,8.0,63.18129,38.5,35.97500,40.00000
2000,Indirect migration background,2nd Quintile,80,35.19306,32.77871,37.60741,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2000,Indirect migration background,3rd Quintile,79,37.84362,36.03271,39.65453,35.00000,40.00000,42.15761,24.26359,52.89402,40.0,38.50000,40.00000
2000,Indirect migration background,4th Quintile,79,41.50600,39.55543,43.45657,39.00000,40.00000,45.00000,30.00000,54.00000,40.0,40.00000,42.00000
2000,Indirect migration background,5th Quintile,46,39.50901,34.87313,44.14489,35.00000,40.90186,50.00000,12.50000,72.0,41.0,35.00000,45.00000
2001,No migration background,1st Quintile,970,35.29383,34.35796,36.22970,25.00000,39.00000,42.72617,1.0,69.31543,39.0,38.50000,40.00000
2001,No migration background,2nd Quintile,1644,37.47342,36.81166,38.13518,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2001,No migration background,3rd Quintile,2164,38.40323,37.87020,38.93627,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2001,No migration background,4th Quintile,2618,38.68007,38.20806,39.15207,37.00000,40.00000,45.00000,25.00000,57.00000,40.0,40.00000,40.00000
2001,No migration background,5th Quintile,2809,41.45789,40.97110,41.94468,38.00000,42.00000,50.00000,20.00000,68.00000,42.0,40.00000,42.00000
2001,Direct migration background,1st Quintile,370,34.43005,33.05750,35.80261,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,40.00000
2001,Direct migration background,2nd Quintile,388,37.99973,36.79272,39.20673,35.00000,39.35200,43.00000,23.00000,55.00000,39.5,38.00000,40.00000
2001,Direct migration background,3rd Quintile,351,38.10262,36.94468,39.26056,37.00000,40.00000,42.00000,29.50000,49.50000,40.0,39.48750,40.00000
2001,Direct migration background,4th Quintile,267,38.24451,37.05665,39.43236,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,38.50000,40.00000
2001,Direct migration background,5th Quintile,195,42.25534,40.39582,44.11485,37.66420,40.00000,50.00000,19.16050,68.50370,40.0,40.00000,45.00000
2001,Indirect migration background,1st Quintile,84,34.11380,31.46020,36.76739,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,40.00000
2001,Indirect migration background,2nd Quintile,107,37.25660,35.12103,39.39217,36.72781,40.00000,40.00000,31.81952,44.90829,40.0,38.00000,40.00000
2001,Indirect migration background,3rd Quintile,95,36.77377,34.53214,39.01541,35.00000,40.00000,45.00000,20.00000,55.0,40.0,38.00000,40.00000
2001,Indirect migration background,4th Quintile,89,38.31030,36.40835,40.21225,37.96333,40.00000,45.00000,27.40832,55.55501,40.0,39.00000,40.00000
2001,Indirect migration background,5th Quintile,72,42.25125,39.50887,44.99363,38.50000,41.08880,49.56070,21.90895,66.15174,41.5,40.00000,43.00000
2002,No migration background,1st Quintile,832,33.57979,32.60467,34.55492,22.00000,38.00000,41.06481,2.0,69.66202,38.0,37.48750,39.00000
2002,No migration background,2nd Quintile,1334,36.82447,36.12798,37.52096,32.63027,40.00000,43.00000,17.07566,58.55460,40.0,40.00000,40.00000
2002,No migration background,3rd Quintile,1837,37.84305,37.25273,38.43337,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2002,No migration background,4th Quintile,2391,38.33370,37.85445,38.81294,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,40.00000
2002,No migration background,5th Quintile,3136,41.28948,40.83841,41.74056,38.00000,41.00000,50.00000,20.00000,68.00000,41.0,40.00000,42.00000
2002,Direct migration background,1st Quintile,275,33.48607,31.85207,35.12007,24.16340,38.50000,40.00000,1.0,63.75490,38.5,37.50000,40.00000
2002,Direct migration background,2nd Quintile,372,35.08710,33.78072,36.39348,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,40.00000
2002,Direct migration background,3rd Quintile,275,38.26280,36.91681,39.60879,35.03612,38.50000,40.00000,27.59029,47.44582,38.5,38.00000,40.00000
2002,Direct migration background,4th Quintile,253,37.92440,36.62407,39.22474,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2002,Direct migration background,5th Quintile,232,41.62885,39.98523,43.27248,38.00000,40.00000,50.00000,20.00000,68.00000,40.0,40.00000,45.00000
2002,Indirect migration background,1st Quintile,70,35.60015,32.69617,38.50412,35.55942,40.00000,40.00000,28.89854,46.66088,40.0,37.50000,40.00000
2002,Indirect migration background,2nd Quintile,90,36.83349,33.93505,39.73193,35.00000,40.00000,41.81391,24.77913,52.03478,40.0,38.00000,40.00000
2002,Indirect migration background,3rd Quintile,88,35.08929,32.51201,37.66657,34.41516,38.50000,40.00000,26.03790,48.37726,38.5,38.00000,40.00000
2002,Indirect migration background,4th Quintile,93,37.53843,35.22485,39.85202,35.75828,40.00000,41.37152,27.33843,49.79138,40.0,38.50000,40.00000
2002,Indirect migration background,5th Quintile,88,40.59902,38.08417,43.11386,38.00000,42.00000,45.00000,27.50000,55.50000,42.0,40.00000,43.00000
2003,No migration background,1st Quintile,806,33.01660,32.00774,34.02546,20.00000,38.00000,40.00000,2.0,70.00000,38.0,36.00000,38.50000
2003,No migration background,2nd Quintile,1351,36.65758,35.96976,37.34539,34.00000,40.00000,43.00000,20.50000,56.50000,40.0,39.50000,40.00000
2003,No migration background,3rd Quintile,1863,37.62280,37.03271,38.21289,35.00000,40.00000,44.50000,20.75000,58.75000,40.0,40.00000,40.00000
2003,No migration background,4th Quintile,2479,38.28329,37.81757,38.74901,35.00000,40.00000,44.00000,21.50000,57.50000,40.0,40.00000,40.00000
2003,No migration background,5th Quintile,4014,40.98794,40.57016,41.40572,37.50000,41.44032,50.00000,18.75000,68.75000,41.5,40.00000,42.00000
2003,Direct migration background,1st Quintile,245,31.79949,30.01608,33.58289,20.00000,37.50000,40.00000,4.0,70.00000,37.5,35.00000,38.50000
2003,Direct migration background,2nd Quintile,308,34.72596,33.31813,36.13380,30.00000,38.50000,40.60245,14.09633,56.50612,38.5,38.00000,40.00000
2003,Direct migration background,3rd Quintile,295,36.57344,35.12960,38.01729,35.00000,39.00000,41.00000,26.00000,50.00000,39.0,38.00000,40.00000
2003,Direct migration background,4th Quintile,263,37.42532,36.04422,38.80641,35.00000,38.50000,42.00000,24.50000,52.50000,38.5,38.00000,40.00000
2003,Direct migration background,5th Quintile,242,40.67450,39.10792,42.24107,37.00000,40.00000,45.00000,25.00000,57.00000,40.0,39.00000,41.50000
2003,Indirect migration background,1st Quintile,71,35.53790,32.76508,38.31071,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.97500,40.00000
2003,Indirect migration background,2nd Quintile,83,36.59802,33.66702,39.52903,35.00000,39.77686,41.01449,25.97827,50.03622,39.5,36.50000,40.00000
2003,Indirect migration background,3rd Quintile,102,33.59123,31.44723,35.73523,26.42923,37.53764,40.00000,6.07307,60.0,37.5,37.00000,39.02500
2003,Indirect migration background,4th Quintile,100,36.09792,33.62095,38.57488,35.30503,39.57185,42.00000,25.26257,52.04246,40.0,38.00000,40.00000
2003,Indirect migration background,5th Quintile,100,42.29597,39.73532,44.85663,38.50000,42.00000,45.00000,28.75000,54.75000,42.0,40.00000,45.00000
2004,No migration background,1st Quintile,791,32.36529,31.35888,33.37170,20.00000,38.00000,40.00000,1.5,70.00000,38.0,37.00000,38.50000
2004,No migration background,2nd Quintile,1292,36.16989,35.44247,36.89731,30.35729,40.00000,43.00000,11.39322,61.96407,40.0,39.00000,40.00000
2004,No migration background,3rd Quintile,1755,37.62714,37.02303,38.23126,35.00000,40.00000,44.00000,21.50000,57.50000,40.0,40.00000,40.00000
2004,No migration background,4th Quintile,2367,38.08680,37.60082,38.57278,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2004,No migration background,5th Quintile,3890,40.91695,40.51243,41.32147,37.61493,41.00000,49.00000,20.53732,66.07761,41.0,40.00000,42.00000
2004,Direct migration background,1st Quintile,222,33.30294,31.39003,35.21585,21.00000,39.00000,40.00000,4.0,68.50000,39.0,36.97500,40.00000
2004,Direct migration background,2nd Quintile,311,34.06332,32.67185,35.45479,27.98749,38.50000,40.00000,9.96871,58.01877,38.5,37.98750,40.00000
2004,Direct migration background,3rd Quintile,277,35.88624,34.55269,37.21978,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2004,Direct migration background,4th Quintile,240,39.38794,37.68089,41.09500,35.12333,39.79033,44.19814,21.51112,57.81036,39.5,38.29250,40.00000
2004,Direct migration background,5th Quintile,223,39.70101,38.06836,41.33366,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,39.00000,40.00000
2004,Indirect migration background,1st Quintile,78,33.69026,31.07102,36.30950,25.00000,38.74984,40.00000,2.50000,60.0,39.0,37.00000,40.00000
2004,Indirect migration background,2nd Quintile,82,38.78231,36.21374,41.35089,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,39.00000,40.00000
2004,Indirect migration background,3rd Quintile,101,36.22437,34.32179,38.12695,35.36035,40.00000,40.00000,28.40087,46.95948,40.0,38.50000,40.00000
2004,Indirect migration background,4th Quintile,93,36.69070,34.62759,38.75380,35.00000,40.00000,40.14897,27.27654,47.87243,40.0,38.00000,40.00000
2004,Indirect migration background,5th Quintile,100,42.65186,39.96836,45.33537,39.11066,41.00000,45.00000,30.27665,53.83401,41.0,40.00000,43.00000
2005,No migration background,1st Quintile,719,34.41108,33.31197,35.51019,22.00000,39.52110,43.00000,1.0,74.50000,40.0,38.00000,40.00000
2005,No migration background,2nd Quintile,1232,36.75680,35.99642,37.51718,30.00000,40.00000,43.00000,10.50000,62.50000,40.0,40.00000,40.00000
2005,No migration background,3rd Quintile,1659,37.63640,37.01906,38.25374,32.00000,40.00000,45.00000,12.50000,64.50000,40.0,40.00000,40.00000
2005,No migration background,4th Quintile,2304,38.10647,37.60498,38.60796,35.00000,40.00000,44.00000,21.50000,57.50000,40.0,40.00000,40.00000
2005,No migration background,5th Quintile,3624,41.13308,40.71118,41.55498,38.00000,41.00000,50.00000,20.00000,68.00000,41.0,40.97500,42.00000
2005,Direct migration background,1st Quintile,199,31.98732,29.96914,34.00550,20.00000,38.00000,40.00000,3.0,70.00000,38.0,35.00000,40.00000
2005,Direct migration background,2nd Quintile,263,35.53415,33.93178,37.13653,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,38.00000,40.00000
2005,Direct migration background,3rd Quintile,262,34.64928,33.17763,36.12093,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.00000,40.00000
2005,Direct migration background,4th Quintile,242,36.60022,35.05532,38.14513,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,37.98750,40.00000
2005,Direct migration background,5th Quintile,213,39.98230,38.20460,41.76000,37.50000,40.00000,47.07353,23.13970,61.43383,40.0,39.97500,41.00000
2005,Indirect migration background,1st Quintile,88,35.68389,33.06304,38.30474,30.00000,38.64129,41.97579,12.03631,59.93948,39.0,37.00000,40.00000
2005,Indirect migration background,2nd Quintile,70,35.46784,32.92726,38.00843,31.35670,38.50000,40.00000,18.39174,52.96495,38.5,37.00000,40.00000
2005,Indirect migration background,3rd Quintile,98,36.53618,34.09866,38.97371,35.00000,40.00000,42.40102,23.89847,53.50254,40.0,38.50000,40.00000
2005,Indirect migration background,4th Quintile,107,36.93770,34.61743,39.25798,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,38.50000,40.00000
2005,Indirect migration background,5th Quintile,93,43.85789,41.27009,46.44570,40.00000,44.00000,46.52462,30.21307,56.31155,44.0,42.00000,45.00000
2006,No migration background,1st Quintile,740,33.15502,32.10478,34.20526,20.00000,38.00000,42.00000,1.5,75.00000,38.0,36.00000,39.00000
2006,No migration background,2nd Quintile,1142,37.05484,36.28941,37.82027,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,40.00000,40.00000
2006,No migration background,3rd Quintile,1617,37.65494,37.04345,38.26643,33.35177,40.00000,44.00000,17.37943,59.97234,40.0,40.00000,40.00000
2006,No migration background,4th Quintile,2119,38.52655,37.98818,39.06492,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2006,No migration background,5th Quintile,3412,41.43475,41.00966,41.85984,38.18818,42.00000,50.00000,20.47044,67.71774,42.0,42.00000,42.50000
2006,Direct migration background,1st Quintile,182,32.64718,30.66458,34.62978,20.00000,38.29592,40.00000,3.5,70.00000,38.5,35.00000,40.00000
2006,Direct migration background,2nd Quintile,242,34.17608,32.54030,35.81187,25.00000,38.50000,40.00000,2.50000,62.50000,38.5,37.50000,40.00000
2006,Direct migration background,3rd Quintile,242,37.36285,35.69286,39.03283,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,38.00000,40.00000
2006,Direct migration background,4th Quintile,217,37.05537,35.46265,38.64810,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,38.48750,40.00000
2006,Direct migration background,5th Quintile,218,40.24889,38.28310,42.21468,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,42.50000
2006,Indirect migration background,1st Quintile,74,33.45176,30.46005,36.44347,25.00000,38.50000,40.00000,3.0,62.50000,38.5,32.50000,40.00000
2006,Indirect migration background,2nd Quintile,70,36.31243,33.48300,39.14186,36.00000,40.00000,44.18764,23.71854,56.46909,40.0,38.00000,41.02500
2006,Indirect migration background,3rd Quintile,113,40.68109,38.75630,42.60587,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
2006,Indirect migration background,4th Quintile,101,40.04349,38.30596,41.78101,38.00000,40.00000,44.03229,28.95157,53.08072,40.0,39.00000,41.00000
2006,Indirect migration background,5th Quintile,89,42.68787,40.19918,45.17657,38.41459,42.00000,49.54797,21.71454,66.24802,42.0,40.00000,45.00000
2007,No migration background,1st Quintile,836,33.35034,32.34797,34.35271,20.00000,40.00000,42.50000,1.0,76.25000,40.0,38.00000,40.00000
2007,No migration background,2nd Quintile,1286,36.54257,35.76855,37.31660,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,40.00000,40.00000
2007,No migration background,3rd Quintile,1742,38.03316,37.42927,38.63704,33.00000,40.00000,45.00000,15.00000,63.00000,40.0,40.00000,40.00000
2007,No migration background,4th Quintile,2379,38.91548,38.42133,39.40964,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2007,No migration background,5th Quintile,3466,41.85339,41.42379,42.28298,38.50000,42.00000,50.00000,21.25000,67.25000,42.0,42.00000,42.50000
2007,Direct migration background,1st Quintile,187,33.93214,31.76461,36.09967,20.00000,38.00000,42.00000,3.0,75.00000,38.0,36.00000,40.00000
2007,Direct migration background,2nd Quintile,242,35.46967,33.85070,37.08864,28.00000,40.00000,41.00000,8.50000,60.50000,40.0,39.00000,40.00000
2007,Direct migration background,3rd Quintile,229,34.48166,32.75604,36.20727,25.00000,40.00000,41.00000,4.0,63.0,40.0,37.50000,40.00000
2007,Direct migration background,4th Quintile,215,37.61719,35.90381,39.33057,31.71942,40.00000,44.00000,13.29854,62.42087,40.0,38.50000,40.00000
2007,Direct migration background,5th Quintile,195,40.53421,38.52824,42.54018,35.00000,40.00000,47.52308,16.21539,66.30769,40.0,40.00000,42.00000
2007,Indirect migration background,1st Quintile,86,32.16695,29.08677,35.24714,20.00000,38.50000,40.00000,2.0,70.00000,38.5,30.00000,40.00000
2007,Indirect migration background,2nd Quintile,91,38.09585,35.44297,40.74874,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,38.00000,40.00000
2007,Indirect migration background,3rd Quintile,113,37.36103,35.40665,39.31541,37.00000,40.00000,42.00000,29.50000,49.50000,40.0,39.00000,40.00000
2007,Indirect migration background,4th Quintile,105,37.21010,34.43105,39.98915,27.12063,40.00000,45.00000,7.0,70.0,40.0,38.98750,41.00000
2007,Indirect migration background,5th Quintile,91,44.09938,42.04966,46.14910,40.00000,40.69601,45.00000,32.50000,52.50000,40.0,40.00000,44.02500
2008,No migration background,1st Quintile,744,32.28171,31.26211,33.30131,20.00000,37.50000,42.00000,2.0,70.0,37.5,36.00000,38.50000
2008,No migration background,2nd Quintile,1263,36.18522,35.40843,36.96201,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,40.00000,40.00000
2008,No migration background,3rd Quintile,1796,38.21917,37.63419,38.80415,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2008,No migration background,4th Quintile,2145,39.16537,38.66375,39.66699,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.00000
2008,No migration background,5th Quintile,3259,41.22685,40.78125,41.67244,38.00000,42.00000,50.00000,20.00000,68.00000,42.0,41.00000,42.00000
2008,Direct migration background,1st Quintile,194,31.89424,29.90911,33.87937,20.00000,37.85284,40.00000,2.5,70.00000,38.0,32.00000,40.00000
2008,Direct migration background,2nd Quintile,217,34.40352,32.54992,36.25713,24.03370,39.12819,43.00000,1.3,70.0,39.0,37.50000,40.00000
2008,Direct migration background,3rd Quintile,227,35.86146,34.33567,37.38725,31.39737,40.00000,42.00000,15.49343,57.90394,40.0,38.50000,40.00000
2008,Direct migration background,4th Quintile,195,36.56944,34.97982,38.15907,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,38.98750,40.00000
2008,Direct migration background,5th Quintile,155,41.58891,39.42376,43.75407,38.00000,42.00000,50.00000,20.00000,68.00000,42.0,40.00000,45.00000
2008,Indirect migration background,1st Quintile,92,32.97237,30.15719,35.78754,24.01218,38.10345,41.48304,4.0,67.68934,38.0,32.92500,40.00000
2008,Indirect migration background,2nd Quintile,84,37.94899,35.21533,40.68265,35.74358,40.00000,45.00000,21.85895,58.88463,40.0,40.00000,40.00000
2008,Indirect migration background,3rd Quintile,117,36.78788,34.36486,39.21090,35.31337,40.00000,42.00000,25.28342,52.02995,40.0,40.00000,41.00000
2008,Indirect migration background,4th Quintile,93,37.66404,35.31881,40.00927,35.74927,40.00000,45.00000,21.87317,58.87610,40.0,38.50000,40.00000
2008,Indirect migration background,5th Quintile,104,42.78451,40.80217,44.76686,40.00000,42.00000,45.00000,32.50000,52.50000,42.0,40.00000,43.50000
2009,No migration background,1st Quintile,753,31.93863,30.85209,33.02517,20.00000,37.00000,42.00000,2.0,75.00000,37.0,35.00000,39.00000
2009,No migration background,2nd Quintile,1100,36.67846,35.86766,37.48925,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,40.00000,40.00000
2009,No migration background,3rd Quintile,1690,37.77495,37.16209,38.38781,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2009,No migration background,4th Quintile,2132,38.84808,38.33099,39.36517,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,40.00000
2009,No migration background,5th Quintile,3010,41.51181,41.05609,41.96753,38.50000,42.00000,50.00000,21.25000,67.25000,42.0,41.00000,42.00000
2009,Direct migration background,1st Quintile,167,33.34527,31.03194,35.65859,21.53365,38.85690,42.00000,2.0,72.0,38.5,30.00000,40.00000
2009,Direct migration background,2nd Quintile,188,31.50058,29.34025,33.66091,20.00000,37.50000,40.00000,1.5,65.0,37.5,31.95000,40.00000
2009,Direct migration background,3rd Quintile,188,35.23323,33.38619,37.08027,29.17276,39.00446,43.00000,8.43191,63.74086,39.0,38.00000,40.00000
2009,Direct migration background,4th Quintile,179,36.92554,34.70421,39.14686,30.00000,38.50000,44.69800,7.95300,66.74500,38.5,36.50000,40.00000
2009,Direct migration background,5th Quintile,137,39.29259,36.69128,41.89391,30.00000,40.04004,50.00000,4.0,80.00000,40.0,38.50000,45.00000
2009,Indirect migration background,1st Quintile,75,33.24281,30.10519,36.38043,25.52565,37.80651,40.00000,5.0,61.71153,37.5,30.00000,40.00000
2009,Indirect migration background,2nd Quintile,91,34.99532,32.22130,37.76933,26.53253,40.00000,42.00000,3.33131,65.20121,40.0,35.00000,40.00000
2009,Indirect migration background,3rd Quintile,89,39.04999,36.53602,41.56397,35.00000,40.00000,46.14033,18.28950,60.0,40.0,40.00000,42.00000
2009,Indirect migration background,4th Quintile,97,38.76193,37.07911,40.44475,38.50000,40.00000,42.12026,33.06961,47.55065,40.0,40.00000,42.00000
2009,Indirect migration background,5th Quintile,98,43.25198,41.12736,45.37660,38.31210,40.00000,50.00000,20.78024,67.53186,40.0,40.00000,44.02500
2010,No migration background,1st Quintile,687,31.25451,30.09369,32.41534,20.00000,37.00000,40.26952,1.2,70.67379,37.0,35.00000,39.02500
2010,No migration background,2nd Quintile,1105,36.61536,35.81528,37.41545,30.00000,40.00000,43.25743,10.11385,63.14359,40.0,40.00000,40.00000
2010,No migration background,3rd Quintile,1527,37.46340,36.84344,38.08337,34.14211,40.00000,44.00000,19.35526,58.78684,40.0,40.00000,40.00000
2010,No migration background,4th Quintile,1990,38.45458,37.92640,38.98275,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2010,No migration background,5th Quintile,2755,41.03788,40.57176,41.50400,38.00000,41.00000,48.00000,23.00000,63.00000,41.0,41.00000,42.00000
2010,Direct migration background,1st Quintile,145,30.06741,27.71748,32.41734,17.50541,30.28413,40.00000,1.0,65.0,30.0,25.00000,39.50000
2010,Direct migration background,2nd Quintile,172,31.19968,28.93310,33.46626,17.00808,37.50000,40.00000,2.0,74.48788,37.5,32.00000,38.50000
