year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,1st Quintile,West,731,31.40292,30.39591,32.40993,20.00000,37.00000,40.00000,2.5,70.00000,37.0,35.00000,38.00000
2008,1st Quintile,East,299,35.48373,33.84498,37.12248,27.12653,40.00000,43.00000,3.31634,66.81020,40.0,38.00000,40.00000
2008,2nd Quintile,West,1106,35.50263,34.64769,36.35756,25.00000,40.00000,44.00000,1.0,72.50000,40.0,39.00000,40.00000
2008,2nd Quintile,East,458,37.93017,36.86293,38.99742,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2008,3rd Quintile,West,1487,36.74558,36.09475,37.39641,30.00000,40.00000,43.00000,10.50000,62.50000,40.0,40.00000,40.00000
2008,3rd Quintile,East,653,41.41077,40.55832,42.26322,40.00000,40.50000,45.00000,32.50000,52.50000,40.5,40.00000,42.00000
2008,4th Quintile,West,1922,38.19841,37.65980,38.73702,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2008,4th Quintile,East,511,43.00386,42.20746,43.80026,40.00000,42.00000,50.00000,25.00000,65.00000,42.0,40.00000,43.00000
2008,5th Quintile,West,2959,41.05743,40.58363,41.53123,38.00000,42.00000,50.00000,20.00000,68.00000,42.0,41.00000,42.00000
2008,5th Quintile,East,559,43.37845,42.49036,44.26653,40.00000,42.00000,50.00000,25.00000,65.00000,42.0,41.00000,44.00000
2009,1st Quintile,West,676,31.30088,30.16197,32.43978,20.00000,35.00000,41.00000,2.0,72.50000,35.0,33.00000,38.00000
2009,1st Quintile,East,319,35.52718,33.92687,37.12748,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,38.00000,40.00000
2009,2nd Quintile,West,974,34.47001,33.56458,35.37543,25.00000,40.00000,43.00000,1.0,70.00000,40.0,38.00000,40.00000
2009,2nd Quintile,East,405,39.83203,38.68523,40.97883,37.82179,40.00000,45.00000,27.05449,55.76731,40.0,40.00000,40.50000
2009,3rd Quintile,West,1392,36.43112,35.73801,37.12423,30.00000,40.00000,43.00000,10.50000,62.50000,40.0,40.00000,40.00000
2009,3rd Quintile,East,575,41.70707,40.85715,42.55698,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,42.00000
2009,4th Quintile,West,1871,38.05989,37.49627,38.62351,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2009,4th Quintile,East,537,42.13630,41.22291,43.04969,40.00000,41.00000,48.00000,28.00000,60.00000,41.0,40.00000,42.00000
2009,5th Quintile,West,2710,41.18528,40.69305,41.67750,38.00000,42.00000,50.00000,20.00000,68.00000,42.0,41.00000,42.00000
2009,5th Quintile,East,535,43.44109,42.50344,44.37873,40.00000,42.67122,50.00000,25.00000,65.00000,42.5,41.00000,45.00000
2010,1st Quintile,West,619,29.47531,28.29201,30.65860,15.00000,35.00000,40.00000,1.0,72.0,35.0,30.00000,38.00000
2010,1st Quintile,East,290,34.08548,32.33200,35.83897,28.06369,40.00000,41.00000,8.65923,60.40446,40.0,35.00000,40.00000
2010,2nd Quintile,West,906,33.70239,32.77125,34.63353,23.00000,38.50000,42.00000,1.0,70.50000,38.5,38.00000,40.00000
2010,2nd Quintile,East,442,40.42022,39.31460,41.52584,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
2010,3rd Quintile,West,1304,36.14442,35.41919,36.86966,30.00000,40.00000,43.00000,10.50000,62.50000,40.0,39.48750,40.00000
2010,3rd Quintile,East,489,39.45267,38.49786,40.40748,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.50750
2010,4th Quintile,West,1692,37.82383,37.24142,38.40623,35.00000,40.00000,44.00000,21.50000,57.50000,40.0,40.00000,40.00000
2010,4th Quintile,East,514,41.30550,40.37785,42.23315,38.50000,41.00000,45.00000,28.75000,54.75000,41.0,40.00000,42.00000
2010,5th Quintile,West,2514,40.84351,40.34344,41.34358,38.00000,41.00000,48.00000,23.00000,63.00000,41.0,40.48750,42.00000
2010,5th Quintile,East,456,41.84448,40.83424,42.85472,40.00000,40.00000,47.93396,28.09906,59.83490,40.0,40.00000,42.00000
2011,1st Quintile,West,1379,31.54891,30.76157,32.33625,20.00000,37.00000,41.00000,1.0,72.50000,37.0,33.00000,39.00000
2011,1st Quintile,East,539,35.70776,34.37177,37.04374,25.00000,40.00000,45.00000,1.0,75.00000,40.0,39.00000,40.00000
2011,2nd Quintile,West,1764,36.01033,35.33735,36.68332,26.00000,40.00000,45.00000,1.0,73.50000,40.0,40.00000,40.00000
2011,2nd Quintile,East,658,40.35428,39.56087,41.14769,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,41.00000
2011,3rd Quintile,West,1957,36.80295,36.22591,37.37998,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,40.00000,40.00000
2011,3rd Quintile,East,597,40.83110,40.03039,41.63181,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,42.50000
2011,4th Quintile,West,2234,38.13187,37.63293,38.63080,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2011,4th Quintile,East,629,41.55302,40.69050,42.41554,40.00000,42.00000,45.00000,32.50000,52.50000,42.0,40.00000,42.00000
2011,5th Quintile,West,2833,40.93122,40.45713,41.40532,37.68007,42.00000,48.00000,22.20018,63.47989,42.0,41.00000,42.00000
2011,5th Quintile,East,484,43.25729,42.29550,44.21908,40.00000,42.00000,50.00000,25.00000,65.00000,42.0,40.97500,45.00000
2012,1st Quintile,West,1690,31.75225,31.02454,32.47996,20.00000,37.00000,40.00000,1.0,70.00000,37.0,35.00000,38.51250
2012,1st Quintile,East,602,33.67951,32.50295,34.85606,25.00000,40.00000,43.00000,1.0,70.00000,40.0,36.97500,40.00000
2012,2nd Quintile,West,2126,34.72135,34.10484,35.33786,24.00000,40.00000,44.00000,1.0,74.00000,40.0,39.50000,40.00000
2012,2nd Quintile,East,618,39.63899,38.80301,40.47496,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
2012,3rd Quintile,West,2324,36.71979,36.19887,37.24071,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,40.00000,40.00000
2012,3rd Quintile,East,716,40.00429,39.20645,40.80214,37.00000,40.00000,45.00000,25.00000,57.00000,40.0,40.00000,41.00000
2012,4th Quintile,West,2572,37.53702,37.06127,38.01278,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2012,4th Quintile,East,673,41.20627,40.46599,41.94655,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,41.00000
2012,5th Quintile,West,3077,40.71751,40.26535,41.16968,37.50000,41.50000,48.00000,21.75000,63.75000,41.5,41.00000,42.00000
2012,5th Quintile,East,616,43.08918,42.27892,43.89943,40.00000,42.00000,50.00000,25.00000,65.00000,42.0,41.00000,44.00000
2013,1st Quintile,West,1600,29.96053,29.17953,30.74153,15.00000,35.00000,40.00000,1.0,77.50000,35.0,30.00000,37.00000
2013,1st Quintile,East,659,35.95979,34.95483,36.96475,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,40.00000,40.00000
2013,2nd Quintile,West,2199,34.26690,33.69895,34.83486,25.00000,40.00000,42.00000,1.0,67.50000,40.0,38.50000,40.00000
2013,2nd Quintile,East,758,38.81647,37.99291,39.64002,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2013,3rd Quintile,West,2315,36.29825,35.74684,36.84966,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,40.00000,40.00000
2013,3rd Quintile,East,657,39.98353,39.14865,40.81842,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.01250
2013,4th Quintile,West,2652,37.93063,37.47339,38.38787,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2013,4th Quintile,East,656,41.23322,40.50250,41.96394,39.00000,41.00000,45.00000,30.00000,54.00000,41.0,40.00000,42.00000
2013,5th Quintile,West,3346,40.41577,39.96001,40.87153,37.36772,41.00000,47.50000,22.16931,62.69841,41.0,40.00000,42.00000
2013,5th Quintile,East,527,41.42578,40.52865,42.32292,39.11543,42.00000,45.00000,30.28857,53.82686,42.0,40.00000,43.00000
2014,1st Quintile,West,1923,29.82827,29.16271,30.49382,16.00000,35.00000,40.00000,1.0,76.00000,35.0,30.00000,36.00000
2014,1st Quintile,East,616,33.98234,32.92062,35.04406,25.00000,40.00000,40.00000,2.50000,62.50000,40.0,35.00000,40.00000
2014,2nd Quintile,West,2481,33.89785,33.34661,34.44908,23.46288,40.00000,42.00000,1.0,69.80567,40.0,38.00000,40.00000
2014,2nd Quintile,East,660,38.59283,37.68251,39.50316,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2014,3rd Quintile,West,2595,35.32465,34.81446,35.83483,27.50000,40.00000,42.50000,5.00000,65.00000,40.0,40.00000,40.00000
2014,3rd Quintile,East,654,39.81575,39.03382,40.59769,35.38809,40.00000,45.00000,20.97024,59.41786,40.0,40.00000,40.00000
2014,4th Quintile,West,2898,37.49863,37.07010,37.92716,34.00000,40.00000,44.00000,19.00000,59.00000,40.0,40.00000,40.00000
2014,4th Quintile,East,672,41.07443,40.34159,41.80728,40.00000,40.00000,45.00000,32.50000,52.50000,40.0,40.00000,41.00000
2014,5th Quintile,West,3387,40.08733,39.65006,40.52461,37.00000,41.00000,46.00000,23.50000,59.50000,41.0,40.00000,41.00000
2014,5th Quintile,East,532,42.24533,41.43672,43.05394,40.00000,41.96060,46.00000,31.00000,55.00000,42.0,40.00000,42.00000
2015,1st Quintile,West,1644,30.46455,29.71955,31.20956,16.00000,35.00000,40.00000,1.0,76.00000,35.0,30.00000,36.02500
2015,1st Quintile,East,533,33.25564,32.09963,34.41164,25.00000,39.00000,40.00000,2.50000,62.50000,39.0,35.00000,40.00000
2015,2nd Quintile,West,2221,33.75554,33.17400,34.33707,23.00000,40.00000,42.00000,1.0,70.50000,40.0,38.50000,40.00000
2015,2nd Quintile,East,715,38.68928,37.83375,39.54480,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2015,3rd Quintile,West,2424,35.82751,35.33006,36.32497,30.00000,40.00000,42.50000,11.25000,61.25000,40.0,40.00000,40.00000
2015,3rd Quintile,East,585,39.73447,38.91592,40.55302,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,41.00000
2015,4th Quintile,West,2714,37.44685,37.00028,37.89342,35.00000,40.00000,43.33829,22.49256,55.84573,40.0,40.00000,40.00000
2015,4th Quintile,East,574,40.01605,39.28667,40.74543,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
2015,5th Quintile,West,3137,40.31492,39.86478,40.76506,37.50000,41.00000,46.00000,24.75000,58.75000,41.0,40.00000,42.00000
2015,5th Quintile,East,488,41.28581,40.36283,42.20880,39.00000,42.00000,45.00000,30.00000,54.00000,42.0,40.00000,42.00000
2016,1st Quintile,West,1695,29.79469,29.08554,30.50383,15.00000,35.00000,40.00000,1.0,77.50000,35.0,30.00000,37.00000
2016,1st Quintile,East,557,33.86706,32.77708,34.95705,25.00000,39.00000,40.00000,2.50000,62.50000,39.0,34.00000,40.00000
2016,2nd Quintile,West,2234,33.62501,33.04361,34.20640,24.00000,39.00000,42.00000,1.0,69.00000,39.0,38.50000,40.00000
2016,2nd Quintile,East,656,37.44776,36.63056,38.26496,32.00000,40.00000,42.00000,17.00000,57.00000,40.0,40.00000,40.00000
2016,3rd Quintile,West,2343,35.99764,35.49962,36.49566,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,40.00000,40.00000
2016,3rd Quintile,East,621,39.72188,38.97536,40.46839,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,40.02500
2016,4th Quintile,West,2694,37.43734,36.99040,37.88427,34.00000,40.00000,44.00000,19.00000,59.00000,40.0,40.00000,40.00000
2016,4th Quintile,East,571,40.57547,39.72703,41.42390,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
2016,5th Quintile,West,2959,39.77690,39.31594,40.23787,35.51281,41.00000,45.00000,21.28202,59.23079,41.0,40.00000,42.00000
2016,5th Quintile,East,451,41.73990,40.82969,42.65012,40.00000,41.00000,46.00000,31.00000,55.00000,41.0,40.00000,42.00000
2017,1st Quintile,West,1847,29.93575,29.27458,30.59692,18.00000,35.00000,40.00000,1.0,73.00000,35.0,30.00000,36.02500
2017,1st Quintile,East,549,32.21357,31.07036,33.35678,20.00000,37.50000,41.00000,2.0,72.50000,37.5,32.00000,40.00000
2017,2nd Quintile,West,2123,33.91159,33.34064,34.48254,24.00000,40.00000,42.00000,1.0,69.00000,40.0,39.00000,40.00000
2017,2nd Quintile,East,651,37.37274,36.46849,38.27699,30.00000,40.00000,42.12862,11.80707,60.32155,40.0,40.00000,40.00000
2017,3rd Quintile,West,2232,35.26985,34.73425,35.80544,29.00000,40.00000,42.00000,9.50000,61.50000,40.0,39.00000,40.00000
2017,3rd Quintile,East,560,40.52492,39.76213,41.28770,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
2017,4th Quintile,West,2506,36.84732,36.36814,37.32650,33.00000,40.00000,43.00000,18.00000,58.00000,40.0,40.00000,40.00000
2017,4th Quintile,East,503,40.68136,39.83980,41.52292,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
2017,5th Quintile,West,2766,39.48319,39.00923,39.95714,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,41.00000
2017,5th Quintile,East,462,40.29798,39.37832,41.21765,37.00000,40.00000,45.00000,25.00000,57.00000,40.0,40.00000,42.00000
2018,1st Quintile,West,2078,29.10792,28.47413,29.74171,15.00000,35.00000,40.00000,1.0,77.50000,35.0,30.00000,37.50000
2018,1st Quintile,East,667,32.26084,31.24332,33.27836,24.00000,35.00000,40.00000,2.0,64.00000,35.0,31.97500,38.01250
2018,2nd Quintile,West,2314,34.39646,33.86141,34.93151,25.00000,39.00000,42.00000,0.4,67.50000,39.0,38.50000,40.00000
2018,2nd Quintile,East,746,37.67988,36.91237,38.44739,34.00000,40.00000,42.00000,22.00000,54.00000,40.0,40.00000,40.00000
2018,3rd Quintile,West,2423,35.92674,35.42540,36.42808,30.00000,40.00000,42.50000,11.25000,61.25000,40.0,40.00000,40.00000
2018,3rd Quintile,East,659,37.78929,36.94928,38.62931,35.00000,40.00000,42.50000,23.75000,53.75000,40.0,40.00000,40.00000
2018,4th Quintile,West,2731,36.95263,36.51039,37.39488,32.00000,40.00000,43.00000,15.50000,59.50000,40.0,40.00000,40.00000
2018,4th Quintile,East,604,39.25054,38.39902,40.10206,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2018,5th Quintile,West,3195,39.64765,39.21061,40.08469,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,41.00000
2018,5th Quintile,East,489,42.00028,41.14263,42.85792,40.00000,42.00000,46.00000,31.00000,55.00000,42.0,41.00000,43.00000
2019,1st Quintile,West,2150,30.15890,29.56050,30.75730,20.00000,35.00000,40.00000,1.0,70.00000,35.0,30.98750,36.00000
2019,1st Quintile,East,566,31.76373,30.71210,32.81535,20.00000,35.00000,40.00000,1.0,70.00000,35.0,32.00000,38.51250
2019,2nd Quintile,West,2151,34.23895,33.70353,34.77437,25.60034,39.00000,42.00000,1.00084,66.59949,39.0,38.50000,40.00000
2019,2nd Quintile,East,648,38.39985,37.60352,39.19618,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,40.00000,40.00000
2019,3rd Quintile,West,2220,36.48358,35.97517,36.99199,30.00000,40.00000,43.00000,10.50000,62.50000,40.0,40.00000,40.00000
2019,3rd Quintile,East,653,39.54193,38.76863,40.31523,36.00000,40.00000,42.00000,27.00000,51.00000,40.0,40.00000,40.00000
2019,4th Quintile,West,2443,36.82700,36.35984,37.29416,32.00000,40.00000,43.00000,15.50000,59.50000,40.0,40.00000,40.00000
2019,4th Quintile,East,529,39.16778,38.32903,40.00652,37.00000,40.00000,43.00000,28.00000,52.00000,40.0,40.00000,40.00000
2019,5th Quintile,West,2984,39.78524,39.34469,40.22579,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,41.00000
2019,5th Quintile,East,503,41.17842,40.19988,42.15696,38.00000,42.00000,46.00000,26.00000,58.00000,42.0,40.00000,43.00000
2020,1st Quintile,West,1990,30.25362,29.64381,30.86344,20.00000,35.00000,40.00000,1.0,70.00000,35.0,32.00000,37.00000
2020,1st Quintile,East,547,31.70223,30.55866,32.84581,20.00000,35.00000,40.00000,1.0,70.00000,35.0,32.00000,40.00000
2020,2nd Quintile,West,2050,33.82410,33.28178,34.36641,25.00000,39.00000,42.00000,1.0,67.50000,39.0,38.00000,40.00000
2020,2nd Quintile,East,671,38.28333,37.51790,39.04877,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,40.00000,40.00000
2020,3rd Quintile,West,2161,35.81062,35.32501,36.29624,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,39.00000,40.00000
2020,3rd Quintile,East,595,37.75918,36.99072,38.52765,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,40.00000,40.00000
2020,4th Quintile,West,2625,36.51419,36.07071,36.95766,32.00000,40.00000,42.50000,16.25000,58.25000,40.0,40.00000,40.00000
2020,4th Quintile,East,602,39.17437,38.37309,39.97565,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,40.00000,40.00000
2020,5th Quintile,West,3743,39.56198,39.17754,39.94642,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,41.00000
2020,5th Quintile,East,720,41.05814,40.30428,41.81200,39.00000,41.00000,45.00000,30.00000,54.00000,41.0,40.00000,42.00000
2021,1st Quintile,West,1612,30.16574,29.41722,30.91427,16.00000,34.00000,40.00000,0.5,76.00000,34.0,30.00000,35.00000
2021,1st Quintile,East,412,33.32649,31.99347,34.65951,22.00000,37.00000,43.00000,1.0,70.0,37.0,33.00000,40.00000
2021,2nd Quintile,West,1556,33.38408,32.68798,34.08018,25.00000,39.23372,43.00000,0.5,70.00000,39.5,38.00000,40.00000
2021,2nd Quintile,East,432,37.51616,36.50098,38.53133,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,40.00000,40.00000
2021,3rd Quintile,West,1638,35.26759,34.63717,35.89802,30.00000,40.00000,43.00000,10.50000,62.50000,40.0,39.00000,40.00000
2021,3rd Quintile,East,465,38.94692,38.09939,39.79446,36.00000,40.00000,43.00000,25.50000,53.50000,40.0,40.00000,40.00000
2021,4th Quintile,West,1807,37.38198,36.86432,37.89963,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,40.00000,40.00000
2021,4th Quintile,East,401,39.86442,38.95624,40.77259,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,41.00000
2021,5th Quintile,West,2600,39.37751,38.87636,39.87866,35.00000,41.00000,45.00000,20.00000,60.00000,41.0,40.00000,42.00000
2021,5th Quintile,East,523,40.91522,40.00227,41.82816,38.00000,41.57296,45.00000,27.50000,55.50000,41.5,40.00000,42.00000
2022,1st Quintile,West,1413,28.30708,27.53326,29.08091,15.00000,30.00000,40.00000,1.0,77.50000,30.0,28.00000,35.00000
2022,1st Quintile,East,389,32.38484,30.99208,33.77759,24.20357,38.00000,40.00000,1.0,63.69465,38.0,35.00000,40.00000
2022,2nd Quintile,West,1380,34.31953,33.62969,35.00937,25.00000,40.00000,42.00000,1.0,67.50000,40.0,38.00000,40.00000
2022,2nd Quintile,East,463,36.27812,35.19716,37.35908,33.00000,40.00000,41.00000,21.00000,53.00000,40.0,39.98750,40.00000
2022,3rd Quintile,West,1543,34.46590,33.85345,35.07836,29.02781,39.00000,41.71675,9.99439,60.75017,39.0,38.00000,40.00000
2022,3rd Quintile,East,407,35.56826,34.48980,36.64671,35.00000,40.00000,41.00000,26.00000,50.00000,40.0,38.00000,40.00000
2022,4th Quintile,West,1792,34.62750,34.02664,35.22836,28.00000,40.00000,42.00000,7.00000,63.00000,40.0,39.00000,40.00000
2022,4th Quintile,East,407,37.55383,36.46024,38.64741,36.00000,40.00000,43.00000,25.50000,53.50000,40.0,40.00000,40.00000
2022,5th Quintile,West,2480,38.41100,37.88730,38.93469,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,41.00000
2022,5th Quintile,East,493,40.37456,39.50449,41.24463,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,42.00000
