year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,4th Quintile,West,3253,6.66546,6.59961,6.73131,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,4th Quintile,East,992,6.22816,6.09727,6.35904,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,5th Quintile,West,4818,7.47543,7.42356,7.52730,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,5th Quintile,East,710,6.86627,6.72634,7.00620,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,1st Quintile,West,2004,4.61991,4.51543,4.72439,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,1st Quintile,East,919,4.07866,3.91710,4.24022,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2008,2nd Quintile,West,2235,5.81191,5.72057,5.90324,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,2nd Quintile,East,1076,5.33824,5.20888,5.46760,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,3rd Quintile,West,2571,6.25729,6.17719,6.33740,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,3rd Quintile,East,1189,5.78545,5.66114,5.90975,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2008,4th Quintile,West,3016,6.60764,6.53482,6.68047,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,4th Quintile,East,808,6.19330,6.05269,6.33391,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,5th Quintile,West,4470,7.46453,7.41185,7.51722,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,5th Quintile,East,716,6.84367,6.70835,6.97899,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,1st Quintile,West,1893,4.68216,4.57374,4.79058,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,1st Quintile,East,912,4.28976,4.12820,4.45132,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2009,2nd Quintile,West,2055,5.74302,5.64559,5.84045,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2009,2nd Quintile,East,1051,5.45058,5.31220,5.58896,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2009,3rd Quintile,West,2287,6.22206,6.13664,6.30748,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,3rd Quintile,East,1068,5.81594,5.68591,5.94597,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2009,4th Quintile,West,2906,6.79761,6.72639,6.86883,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,4th Quintile,East,790,6.12964,5.98132,6.27796,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,5th Quintile,West,4093,7.53633,7.48193,7.59074,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,5th Quintile,East,659,7.07538,6.92952,7.22123,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,1st Quintile,West,1733,4.58268,4.46950,4.69586,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,1st Quintile,East,800,4.31294,4.13805,4.48783,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2010,2nd Quintile,West,1894,6.14455,6.04741,6.24168,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,2nd Quintile,East,1058,5.50696,5.37036,5.64356,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,3rd Quintile,West,2245,6.38982,6.30512,6.47452,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,3rd Quintile,East,893,6.10945,5.97328,6.24563,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2010,4th Quintile,West,2659,6.80599,6.72945,6.88253,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,4th Quintile,East,754,6.52051,6.38022,6.66080,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,5th Quintile,West,3742,7.47980,7.41971,7.53989,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,5th Quintile,East,561,7.18978,7.02660,7.35297,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,1st Quintile,West,3159,4.92934,4.84394,5.01474,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,1st Quintile,East,1365,4.45283,4.32397,4.58170,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,2nd Quintile,West,2986,5.94712,5.86675,6.02750,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2011,2nd Quintile,East,1276,5.57246,5.45090,5.69403,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,3rd Quintile,West,3055,6.41958,6.34515,6.49400,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,3rd Quintile,East,1018,6.19601,6.07486,6.31716,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,4th Quintile,West,3262,7.10471,7.04268,7.16674,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,4th Quintile,East,813,6.83085,6.69924,6.96247,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,5th Quintile,West,4124,7.64840,7.59585,7.70095,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,5th Quintile,East,555,7.46446,7.32230,7.60663,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2012,1st Quintile,West,3769,5.05735,4.97823,5.13647,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,1st Quintile,East,1490,4.52706,4.40499,4.64914,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,2nd Quintile,West,3627,6.14559,6.07413,6.21705,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,2nd Quintile,East,1253,5.78297,5.66350,5.90244,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2012,3rd Quintile,West,3546,6.58624,6.51935,6.65312,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,3rd Quintile,East,1217,6.15210,6.03582,6.26838,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,4th Quintile,West,3779,7.21017,7.15249,7.26785,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,4th Quintile,East,970,6.67352,6.55154,6.79550,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,5th Quintile,West,4453,7.76233,7.71211,7.81255,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,5th Quintile,East,757,7.46841,7.34547,7.59135,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,1st Quintile,West,3567,5.02381,4.94090,5.10671,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,1st Quintile,East,1528,4.74267,4.61707,4.86828,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,2nd Quintile,West,3706,6.23341,6.16277,6.30405,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,2nd Quintile,East,1484,6.05885,5.95293,6.16478,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2013,3rd Quintile,West,3703,6.71140,6.64853,6.77428,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,3rd Quintile,East,1148,6.22239,6.09681,6.34796,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,4th Quintile,West,3914,7.24689,7.19000,7.30377,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2013,4th Quintile,East,881,7.05405,6.93202,7.17608,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,5th Quintile,West,4812,7.91902,7.87093,7.96711,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,5th Quintile,East,645,7.74266,7.61677,7.86854,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,1st Quintile,West,4301,5.13117,5.05772,5.20462,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,1st Quintile,East,1414,4.73492,4.60587,4.86396,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,2nd Quintile,West,4051,6.13672,6.06871,6.20472,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,2nd Quintile,East,1383,5.83713,5.72227,5.95199,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2014,3rd Quintile,West,3926,6.78053,6.71844,6.84263,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,3rd Quintile,East,1161,6.51715,6.39923,6.63506,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,4th Quintile,West,4179,7.23381,7.17849,7.28913,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2014,4th Quintile,East,918,7.16963,7.05351,7.28574,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,5th Quintile,West,4704,7.90272,7.85211,7.95334,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,5th Quintile,East,644,7.63981,7.50001,7.77960,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,1st Quintile,West,3720,5.30374,5.22459,5.38288,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,1st Quintile,East,1281,4.88636,4.74995,5.02278,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,2nd Quintile,West,3686,6.29089,6.21994,6.36183,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,2nd Quintile,East,1463,6.08744,5.97934,6.19555,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2015,3rd Quintile,West,3730,6.80968,6.74542,6.87394,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,3rd Quintile,East,1037,6.76558,6.64728,6.88388,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,4th Quintile,West,3878,7.34216,7.28557,7.39875,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2015,4th Quintile,East,813,7.05405,6.92891,7.17919,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,5th Quintile,West,4461,8.01655,7.96912,8.06398,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,5th Quintile,East,596,7.97442,7.83905,8.10979,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,1st Quintile,West,3676,5.31202,5.22899,5.39505,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,1st Quintile,East,1246,4.99982,4.86302,5.13662,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,2nd Quintile,West,3655,6.37511,6.30706,6.44316,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,2nd Quintile,East,1327,6.22420,6.11296,6.33544,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,3rd Quintile,West,3479,6.97132,6.90910,7.03355,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,3rd Quintile,East,1049,6.85365,6.73458,6.97271,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,4th Quintile,West,3774,7.37360,7.31772,7.42948,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,4th Quintile,East,789,7.22686,7.10103,7.35269,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,5th Quintile,West,4255,8.04216,7.99359,8.09074,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,5th Quintile,East,553,7.92530,7.79351,8.05709,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,1st Quintile,West,3372,5.30575,5.22254,5.38896,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,1st Quintile,East,1200,4.86291,4.73073,4.99510,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,2nd Quintile,West,3446,6.34422,6.27385,6.41458,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,2nd Quintile,East,1252,6.37509,6.26288,6.48731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,3rd Quintile,West,3340,6.95289,6.88759,7.01820,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,3rd Quintile,East,987,6.69477,6.57025,6.81930,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,West,3583,7.38984,7.33295,7.44674,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,4th Quintile,East,704,7.20561,7.07641,7.33481,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,5th Quintile,West,3940,8.04927,7.99732,8.10122,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,5th Quintile,East,564,7.90695,7.76917,8.04472,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,1st Quintile,West,3383,5.30100,5.21977,5.38223,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,1st Quintile,East,1258,4.91114,4.78149,5.04079,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,2nd Quintile,West,3644,6.50884,6.44401,6.57367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,2nd Quintile,East,1402,6.23272,6.13055,6.33489,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,3rd Quintile,West,3619,7.00378,6.94265,7.06491,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,3rd Quintile,East,1057,6.79312,6.68079,6.90546,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,West,3845,7.43572,7.38203,7.48940,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,4th Quintile,East,811,7.33582,7.21775,7.45390,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2018,5th Quintile,West,4427,8.00257,7.95289,8.05225,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,5th Quintile,East,599,7.92043,7.79714,8.04373,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,1st Quintile,West,3178,5.59891,5.51436,5.68345,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2019,1st Quintile,East,1188,5.16849,5.03353,5.30345,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,2nd Quintile,West,3441,6.58829,6.52096,6.65561,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,2nd Quintile,East,1270,6.52164,6.41979,6.62350,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,3rd Quintile,West,3314,7.10760,7.04556,7.16963,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,3rd Quintile,East,1056,6.91478,6.80409,7.02548,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,4th Quintile,West,3487,7.67868,7.62366,7.73371,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,4th Quintile,East,745,7.47715,7.35517,7.59913,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,5th Quintile,West,4168,8.19157,8.14459,8.23856,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2019,5th Quintile,East,609,7.90157,7.76750,8.03564,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,1st Quintile,West,3060,5.69561,5.61295,5.77827,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2020,1st Quintile,East,1095,5.34407,5.20634,5.48180,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,2nd Quintile,West,3285,6.57674,6.50677,6.64672,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,2nd Quintile,East,1293,6.63572,6.53340,6.73803,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,3rd Quintile,West,3231,7.11446,7.05055,7.17837,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,3rd Quintile,East,969,7.09470,6.98307,7.20633,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,4th Quintile,West,3639,7.47245,7.41587,7.52903,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,4th Quintile,East,822,7.62672,7.52227,7.73118,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,5th Quintile,West,5037,8.10117,8.05628,8.14607,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,5th Quintile,East,866,8.12698,8.02238,8.23158,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,1st Quintile,West,2395,6.10098,6.00321,6.19874,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2021,1st Quintile,East,802,5.81588,5.65191,5.97985,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2021,2nd Quintile,West,2440,6.86794,6.78800,6.94788,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,2nd Quintile,East,864,6.60978,6.47980,6.73976,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,West,2400,7.28794,7.21384,7.36205,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,3rd Quintile,East,682,7.24806,7.11881,7.37730,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,4th Quintile,West,2570,7.72726,7.66228,7.79224,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,4th Quintile,East,590,7.69586,7.54689,7.84483,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,5th Quintile,West,3605,8.36547,8.31535,8.41560,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2021,5th Quintile,East,650,8.12394,7.99801,8.24986,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2022,1st Quintile,West,2113,5.58725,5.48480,5.68970,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2022,1st Quintile,East,735,5.21227,5.03358,5.39095,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2022,2nd Quintile,West,2101,6.50414,6.41501,6.59327,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,2nd Quintile,East,831,6.29830,6.15458,6.44201,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,3rd Quintile,West,2203,7.14200,7.06352,7.22048,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,3rd Quintile,East,652,6.79931,6.65029,6.94833,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,4th Quintile,West,2509,7.41355,7.34401,7.48309,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,4th Quintile,East,563,7.45713,7.30925,7.60501,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,5th Quintile,West,3356,8.02285,7.96017,8.08553,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,5th Quintile,East,622,7.58272,7.43467,7.73077,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
