"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2004","AkademikerIn","5 Einkommensstärkstes Quintil","7.76","7.5","1851","5","7","9","10","10","7.68","7.84","0","10","8","8"
"2004","Hauptschule","1 Einkommensschwächstes Quintil","4.7","4.5","1976","1","3","6","8","10","4.6","4.8","0","10","5","5"
"2004","Hauptschule","2","5.83","5.5","2388","3","5","7","8","10","5.75","5.91","0","10","6","6"
"2004","Hauptschule","3","6.36","6.5","1629","4","5","8","9","10","6.26","6.46","0","10","7","7"
"2004","Hauptschule","4","6.9","6.5","1331","5","6","8","9","10","6.8","7","0","10","7","7"
"2004","Hauptschule","5 Einkommensstärkstes Quintil","7.6","7.5","614","5","7","9","10","10","7.46","7.74","0","10","8","8"
"2004","Realschule","1 Einkommensschwächstes Quintil","4.18","3.5","1021","1","2","6","8","9","4.03","4.33","0","10","4","5"
"2004","Realschule","2","5.53","5.5","1287","3","4","7","8","10","5.41","5.65","0","10","5","6"
"2004","Realschule","3","6.33","6.5","1178","4","5","8","8","10","6.22","6.44","0","10","6","7"
"2004","Realschule","4","6.76","6.5","1152","4","6","8","9","10","6.65","6.87","0","10","7","7"
"2004","Realschule","5 Einkommensstärkstes Quintil","7.4","7.5","878","5","6","9","10","10","7.28","7.52","0","10","8","8"
"2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.64","4.5","411","2","3","6","8","10","4.42","4.86","0","10","5","5"
"2005","(Fach-)Abitur","2","5.63","5.5","440","3","4","7","8","10","5.43","5.83","0","10","5","6"
"2005","(Fach-)Abitur","3","6.26","6.5","398","4","5","8","9","10","6.06","6.46","0","10","7","7"
"2005","(Fach-)Abitur","4","6.66","6.5","505","4","5","8","9","10","6.48","6.84","0","10","7","7"
"2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.38","7.5","502","5","6","9","10","10","7.21","7.55","0","10","8","8"
"2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.01","4.5","288","2","3","6","9","10","4.72","5.3","0","10","5","5"
"2005","(noch) kein Abschluss","2","5.97","5.5","187","3","5","8","9","10","5.65","6.29","0","10","6","6"
"2005","(noch) kein Abschluss","3","7.07","6.5","102","4","6","8","10","10","6.65","7.49","0","10","7","8"
"2005","(noch) kein Abschluss","4","6.69","5.5","107","4","6","8","9","10","6.31","7.07","0","10","7","8"
"2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.96","8.5","112","5","7","9","10","10","7.66","8.26","1","10","9","9"
"2005","AkademikerIn","1 Einkommensschwächstes Quintil","4.25","3.5","300","1","2","6","8","10","3.95","4.55","0","10","4","5"
"2005","AkademikerIn","2","5.42","5.5","440","3","4","7","8","10","5.22","5.62","0","10","5","6"
"2005","AkademikerIn","3","6.16","6.5","592","3","5","8","9","10","6","6.32","0","10","6","7"
"2005","AkademikerIn","4","6.86","6.5","977","4","6","8","9","10","6.74","6.98","0","10","7","7"
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","7.91","7.5","1827","6","7","9","10","10","7.84","7.98","0","10","8","8"
"2005","Hauptschule","1 Einkommensschwächstes Quintil","4.47","4.5","1877","1","3","6","8","10","4.36","4.58","0","10","5","5"
"2005","Hauptschule","2","6.01","5.5","2200","3","5","8","8","10","5.92","6.1","0","10","6","6"
"2005","Hauptschule","3","6.43","6.5","1525","4","5","8","9","10","6.33","6.53","0","10","7","7"
"2005","Hauptschule","4","6.92","6.5","1244","4","6","8","9","10","6.81","7.03","0","10","7","7"
"2005","Hauptschule","5 Einkommensstärkstes Quintil","7.47","7.5","613","5","7","9","10","10","7.32","7.62","0","10","8","8"
"2005","Realschule","1 Einkommensschwächstes Quintil","4.08","3.5","1026","1","2","6","8","10","3.93","4.23","0","10","4","4"
"2005","Realschule","2","5.64","5.5","1149","3","4","7","8","10","5.52","5.76","0","10","5","6"
"2005","Realschule","3","6.18","5.5","1151","3","5","8","8","10","6.06","6.3","0","10","6","7"
"2005","Realschule","4","6.97","6.5","1121","5","6","8","9","10","6.86","7.08","0","10","7","7"
"2005","Realschule","5 Einkommensstärkstes Quintil","7.55","7.5","861","5","7","9","10","10","7.43","7.67","0","10","8","8"
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.45","3.5","435","1","3","6","8","10","4.22","4.68","0","10","4","5"
"2006","(Fach-)Abitur","2","5.92","5.5","464","3","5","8","8","10","5.74","6.1","0","10","6","6"
"2006","(Fach-)Abitur","3","6.26","6.5","464","3","5","8","9","10","6.06","6.46","0","10","7","7"
"2006","(Fach-)Abitur","4","6.61","6.5","522","4","5","8","9","10","6.44","6.78","0","10","7","7"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.46","7.5","523","5","6","9","10","10","7.3","7.62","0","10","8","8"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.5","4.5","207","1","3","6","8","10","4.17","4.83","0","10","4","5"
"2006","(noch) kein Abschluss","2","5.99","5.5","136","3","4","8","8","10","5.63","6.35","0","10","6","7"
"2006","(noch) kein Abschluss","3","6.89","6.5","86","5","6","8","9","10","6.52","7.26","2","10","7","8"
"2006","(noch) kein Abschluss","4","7.06","6.5","86","4","5","9","10","10","6.63","7.49","2","10","7","8"
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.14","8.5","76","7","8","9","10","10","7.7","8.58","0","10","8","9"
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","4.1","3.5","326","0","2","6","7","9","3.82","4.38","0","10","4","5"
"2006","AkademikerIn","2","5.69","5.5","486","3","4","7","8","10","5.49","5.89","0","10","5","6"
"2006","AkademikerIn","3","6.12","5.5","700","3","5","8","9","10","5.97","6.27","0","10","6","7"
"2006","AkademikerIn","4","6.87","6.5","1093","4","6","8","9","10","6.76","6.98","0","10","7","7"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","7.81","7.5","1948","6","7","9","10","10","7.74","7.88","0","10","8","8"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","4.54","4.5","2024","1","3","6","8","10","4.44","4.64","0","10","5","5"
"2006","Hauptschule","2","5.92","5.5","2342","3","5","7","8","10","5.84","6","0","10","6","6"
"2006","Hauptschule","3","6.42","6.5","1619","4","5","8","9","10","6.32","6.52","0","10","7","7"
"2006","Hauptschule","4","6.95","6.5","1376","5","6","8","9","10","6.85","7.05","0","10","7","7"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","7.54","7.5","618","5","7","9","10","10","7.39","7.69","1","10","8","8"
"2006","Realschule","1 Einkommensschwächstes Quintil","4.13","3.5","1048","1","2","6","7","10","3.98","4.28","0","10","4","5"
"2006","Realschule","2","5.57","5.5","1269","2","4","7","8","10","5.45","5.69","0","10","6","6"
"2006","Realschule","3","6.08","6.5","1197","3","5","8","8","10","5.96","6.2","0","10","6","7"
"2006","Realschule","4","6.76","6.5","1215","4","5","8","9","10","6.65","6.87","0","10","7","7"
"2006","Realschule","5 Einkommensstärkstes Quintil","7.37","7.5","927","5","6","9","9","10","7.26","7.48","1","10","8","8"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.5","4.5","389","1","3","6","8","10","4.27","4.73","0","10","5","5"
"2007","(Fach-)Abitur","2","5.88","5.5","454","3","4","8","9","10","5.69","6.07","0","10","6","6"
"2007","(Fach-)Abitur","3","6.37","6.5","446","3","5","8","9","10","6.19","6.55","0","10","6","7"
"2007","(Fach-)Abitur","4","6.79","6.5","523","4","6","8","9","10","6.62","6.96","0","10","7","7"
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.48","7.5","506","5","7","9","10","10","7.32","7.64","1","10","8","8"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.38","3.5","173","1","3","6","7","9","4.03","4.73","0","10","4","5"
"2007","(noch) kein Abschluss","2","6.1","5.5","127","4","5","8","9","10","5.72","6.48","0","10","6","7"
"2007","(noch) kein Abschluss","3","5.9","5.5","80","2","5","8","8","10","5.38","6.42","0","10","6","7"
"2007","(noch) kein Abschluss","4","7.51","6.5","69","6","6","8","10","10","7.13","7.89","3","10","7","8"
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.05","7.5","62","6","7","10","10","10","7.59","8.51","2","10","8","9"
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","4.15","3.5","274","0","2","6","8","10","3.84","4.46","0","10","4","5"
"2007","AkademikerIn","2","5.62","5.5","453","3","4","7","8","10","5.42","5.82","0","10","5","6"
"2007","AkademikerIn","3","6.24","5.5","627","4","5","8","9","10","6.09","6.39","0","10","6","7"
"2007","AkademikerIn","4","6.83","6.5","1042","4","6","8","9","10","6.72","6.94","0","10","7","7"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","7.78","7.5","1959","6","7","9","10","10","7.71","7.85","0","10","8","8"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","4.37","4.5","1776","1","3","6","7","10","4.26","4.48","0","10","5","5"
"2007","Hauptschule","2","5.89","5.5","2092","3","5","7","8","10","5.8","5.98","0","10","6","6"
"2007","Hauptschule","3","6.47","6.5","1484","4","5","8","9","10","6.37","6.57","0","10","7","7"
"2007","Hauptschule","4","6.83","6.5","1301","4","6","8","9","10","6.73","6.93","0","10","7","7"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","7.44","7.5","595","5","7","9","10","10","7.3","7.58","0","10","8","8"
"2007","Realschule","1 Einkommensschwächstes Quintil","4.28","3.5","937","1","2","6","8","10","4.13","4.43","0","10","4","5"
"2007","Realschule","2","5.59","5.5","1209","2","4","7","8","10","5.47","5.71","0","10","6","6"
"2007","Realschule","3","6.21","5.5","1125","4","5","8","8","10","6.1","6.32","0","10","6","7"
"2007","Realschule","4","6.85","6.5","1174","4","6","8","9","10","6.74","6.96","0","10","7","7"
"2007","Realschule","5 Einkommensstärkstes Quintil","7.5","7.5","887","5","7","9","10","10","7.38","7.62","0","10","8","8"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.64","4.5","365","1","3","7","8","9","4.39","4.89","0","10","5","5"
"2008","(Fach-)Abitur","2","5.58","5.5","359","3","4","7","8","10","5.36","5.8","0","10","5","6"
"2008","(Fach-)Abitur","3","6.36","6.5","418","4","5","8","8","10","6.17","6.55","0","10","6","7"
"2008","(Fach-)Abitur","4","6.76","6.5","500","4","5","8","9","10","6.59","6.93","0","10","7","7"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.48","7.5","488","5","6","9","10","10","7.32","7.64","0","10","8","8"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.29","3.5","149","1","3","6","7","9","3.93","4.65","0","10","4","5"
"2008","(noch) kein Abschluss","2","6.08","5.5","128","3","5","8","9","10","5.67","6.49","0","10","6","7"
"2008","(noch) kein Abschluss","3","7.07","6.5","77","5","6","8","9","10","6.62","7.52","0","10","7","7"
"2008","(noch) kein Abschluss","4","7.24","7.5","67","5","7","8","10","10","6.78","7.7","0","10","7","8"
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.02","7.5","67","6","7","9","10","10","7.7","8.34","5","10","8","9"
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","4.17","3.5","240","0","2","7","8","10","3.84","4.5","0","10","4","5"
"2008","AkademikerIn","2","5.61","5.5","427","3","4","7","8","10","5.4","5.82","0","10","5","6"
"2008","AkademikerIn","3","6.17","5.5","596","3","5","8","9","10","6.01","6.33","0","10","6","7"
"2008","AkademikerIn","4","6.81","6.5","913","4","6","8","9","10","6.69","6.93","0","10","7","7"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","7.81","7.5","1984","6","7","9","10","10","7.74","7.88","0","10","8","8"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","4.45","4.5","1531","1","3","6","8","10","4.34","4.56","0","10","4","5"
"2008","Hauptschule","2","5.83","5.5","1888","3","5","8","8","10","5.74","5.92","0","10","6","6"
"2008","Hauptschule","3","6.34","6.5","1477","4","5","8","8","10","6.24","6.44","0","10","7","7"
"2008","Hauptschule","4","6.86","6.5","1270","4","6","8","9","10","6.76","6.96","0","10","7","7"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","7.43","7.5","558","5","7","9","9","10","7.28","7.58","0","10","8","8"
"2008","Realschule","1 Einkommensschwächstes Quintil","4.23","3.5","828","1","2","6","8","10","4.06","4.4","0","10","4","4"
"2008","Realschule","2","5.72","5.5","1077","3","4","7","8","10","5.59","5.85","0","10","6","6"
"2008","Realschule","3","6.19","5.5","1052","3","5","8","8","10","6.07","6.31","0","10","6","7"
"2008","Realschule","4","6.68","6.5","1211","4","5","8","9","10","6.58","6.78","0","10","7","7"
"2008","Realschule","5 Einkommensstärkstes Quintil","7.42","7.5","896","5","7","9","9","10","7.3","7.54","0","10","8","8"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.7","4.5","303","1","3","7","8","10","4.42","4.98","0","10","5","5"
"2009","(Fach-)Abitur","2","5.84","5.5","335","3","5","8","8","10","5.61","6.07","0","10","6","6"
"2009","(Fach-)Abitur","3","6.07","5.5","357","3","5","8","8","10","5.86","6.28","0","10","6","7"
"2009","(Fach-)Abitur","4","6.91","6.5","492","4","6","8","9","10","6.74","7.08","0","10","7","7"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.45","7.5","478","5","7","9","10","10","7.29","7.61","0","10","8","8"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.59","4.5","149","1","2","6","8","10","4.2","4.98","0","10","4","5"
"2009","(noch) kein Abschluss","2","5.99","5.5","92","4","5","7","9","10","5.57","6.41","0","10","6","7"
"2009","(noch) kein Abschluss","3","5.87","5.5","55","4","5","7","8","10","5.31","6.43","0","10","6","7"
"2009","(noch) kein Abschluss","4","7.51","7.5","76","5","7","8","10","10","7.08","7.94","3","10","7","8"
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.77","7.5","67","5","7","9","10","10","7.3","8.24","0","10","8","9"
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","3.87","3.5","218","1","2","5","7","9","3.54","4.2","0","10","3","4"
"2009","AkademikerIn","2","5.4","4.5","399","2","4","7","8","10","5.19","5.61","0","10","5","6"
"2009","AkademikerIn","3","6.21","6.5","543","3","5","8","8","10","6.04","6.38","0","10","6","7"
"2009","AkademikerIn","4","6.8","6.5","933","4","6","8","9","10","6.68","6.92","0","10","7","7"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","7.9","7.5","1916","6","7","9","10","10","7.83","7.97","1","10","8","8"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","4.55","4.5","1377","1","3","6","8","10","4.43","4.67","0","10","5","5"
"2009","Hauptschule","2","5.75","5.5","1687","3","5","7","8","10","5.65","5.85","0","10","6","6"
"2009","Hauptschule","3","6.36","6.5","1288","3","5","8","9","10","6.25","6.47","0","10","7","7"
"2009","Hauptschule","4","6.85","6.5","1203","4","6","8","9","10","6.74","6.96","0","10","7","7"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","7.33","7.5","573","5","6","8","10","10","7.18","7.48","0","10","8","8"
"2009","Realschule","1 Einkommensschwächstes Quintil","4.29","3.5","711","1","2","6","7","10","4.11","4.47","0","10","4","5"
"2009","Realschule","2","5.49","4.5","1003","3","4","7","8","10","5.36","5.62","0","10","5","6"
"2009","Realschule","3","6.13","6.5","999","3","5","8","8","10","6.01","6.25","0","10","6","7"
"2009","Realschule","4","6.73","6.5","1118","4","6","8","9","10","6.62","6.84","0","10","7","7"
"2009","Realschule","5 Einkommensstärkstes Quintil","7.53","7.5","914","5","7","9","9","10","7.42","7.64","0","10","8","8"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.52","4.5","561","1","3","6","8","10","4.32","4.72","0","10","5","5"
"2010","(Fach-)Abitur","2","5.74","5.5","677","3","5","7","8","10","5.58","5.9","0","10","6","6"
"2010","(Fach-)Abitur","3","6.23","5.5","507","3","5","8","9","10","6.06","6.4","0","10","7","7"
"2010","(Fach-)Abitur","4","7.05","6.5","659","5","6","8","9","10","6.91","7.19","0","10","7","8"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.5","7.5","614","5","7","9","9","10","7.36","7.64","0","10","8","8"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.57","4.5","315","2","3","6","8","10","4.28","4.86","0","10","5","5"
"2010","(noch) kein Abschluss","2","6.06","5.5","168","3","5","8","9","10","5.71","6.41","0","10","6","7"
"2010","(noch) kein Abschluss","3","7.17","6.5","88","5","6","9","10","10","6.76","7.58","2","10","7","8"
"2010","(noch) kein Abschluss","4","7.12","6.5","72","5","7","8","9","10","6.74","7.5","4","10","7","8"
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.72","7.5","76","4","6","9","10","10","7.35","8.09","2","10","8","9"
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","4.39","3.5","344","1","2","6","8","10","4.11","4.67","0","10","4","5"
"2010","AkademikerIn","2","5.35","4.5","618","2","4","7","8","10","5.17","5.53","0","10","6","6"
"2010","AkademikerIn","3","6.23","6.5","733","3","5","8","9","10","6.09","6.37","0","10","7","7"
"2010","AkademikerIn","4","6.81","6.5","1260","4","5","8","9","10","6.71","6.91","0","10","7","8"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","7.84","7.5","2390","6","7","9","10","10","7.78","7.9","1","10","8","8"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","4.35","3.5","1980","1","3","6","8","10","4.24","4.46","0","10","4","5"
"2010","Hauptschule","2","5.9","5.5","2215","3","5","8","8","10","5.81","5.99","0","10","6","6"
"2010","Hauptschule","3","6.52","6.5","1436","4","5","8","9","10","6.42","6.62","0","10","7","7"
"2010","Hauptschule","4","6.85","6.5","1200","4","6","8","9","10","6.74","6.96","0","10","7","7"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","7.47","7.5","584","5","7","9","10","10","7.33","7.61","0","10","8","8"
"2010","Realschule","1 Einkommensschwächstes Quintil","4.39","4.5","1290","1","2","6","8","10","4.26","4.52","0","10","4","5"
"2010","Realschule","2","5.55","5.5","1687","3","4","7","8","10","5.45","5.65","0","10","6","6"
"2010","Realschule","3","6.22","6.5","1323","3","5","8","9","10","6.11","6.33","0","10","7","7"
"2010","Realschule","4","6.98","6.5","1402","5","6","8","9","10","6.89","7.07","0","10","7","8"
"2010","Realschule","5 Einkommensstärkstes Quintil","7.36","7.5","1014","5","7","9","10","10","7.25","7.47","0","10","8","8"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.96","4.5","584","2","3","7","8","10","4.76","5.16","0","10","5","5"
"2011","(Fach-)Abitur","2","5.78","5.5","658","3","4","7","9","10","5.61","5.95","0","10","6","6"
"2011","(Fach-)Abitur","3","6.59","6.5","608","4","5","8","9","10","6.43","6.75","0","10","7","7"
"2011","(Fach-)Abitur","4","7.25","7.5","723","5","6","8","9","10","7.12","7.38","0","10","7","8"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.75","7.5","686","5","7","9","10","10","7.63","7.87","0","10","8","8"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.08","4.5","297","2","3","7","9","10","4.79","5.37","0","10","5","5"
"2011","(noch) kein Abschluss","2","6.43","6.5","180","4","5","8","9","10","6.12","6.74","1","10","6","7"
"2011","(noch) kein Abschluss","3","6.54","6.5","88","4","5","8","10","10","6.04","7.04","0","10","6","8"
"2011","(noch) kein Abschluss","4","7.61","7.5","96","5","7","9","10","10","7.28","7.94","3","10","7","8"
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.12","7.5","90","5","7","10","10","10","7.81","8.43","3","10","8","9"
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","4.84","4.5","339","1","3","7","8","10","4.56","5.12","0","10","4","5"
"2011","AkademikerIn","2","5.63","5.5","524","2","4","7","8","10","5.44","5.82","0","10","5","6"
"2011","AkademikerIn","3","6.22","6.5","797","3","5","8","8","10","6.09","6.35","0","10","7","7"
"2011","AkademikerIn","4","7.06","6.5","1427","5","6","8","9","10","6.97","7.15","0","10","7","8"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","8","7.5","2644","6","7","9","10","10","7.94","8.06","0","10","8","8"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","4.49","4.5","1911","1","3","6","8","10","4.38","4.6","0","10","5","5"
"2011","Hauptschule","2","5.88","5.5","2300","3","5","7","8","10","5.79","5.97","0","10","6","6"
"2011","Hauptschule","3","6.64","6.5","1557","4","5","8","9","10","6.54","6.74","0","10","7","7"
"2011","Hauptschule","4","7.03","6.5","1361","4","6","8","9","10","6.93","7.13","0","10","7","8"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","7.48","7.5","714","5","7","9","10","10","7.35","7.61","0","10","8","8"
"2011","Realschule","1 Einkommensschwächstes Quintil","4.25","3.5","1218","1","2","6","8","10","4.11","4.39","0","10","4","5"
"2011","Realschule","2","5.68","5.5","1712","3","4","7","8","10","5.57","5.79","0","10","6","6"
"2011","Realschule","3","6.23","6.5","1460","3","5","8","9","10","6.13","6.33","0","10","7","7"
"2011","Realschule","4","7.01","6.5","1592","5","6","8","9","10","6.92","7.1","0","10","7","7"
"2011","Realschule","5 Einkommensstärkstes Quintil","7.49","7.5","1209","5","7","9","10","10","7.39","7.59","0","10","8","8"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.92","4.5","532","1","3","7","8","10","4.71","5.13","0","10","5","5"
"2012","(Fach-)Abitur","2","6.16","5.5","607","3","5","8","9","10","5.99","6.33","0","10","6","7"
"2012","(Fach-)Abitur","3","6.42","6.5","642","3","5","8","9","10","6.26","6.58","0","10","7","7"
"2012","(Fach-)Abitur","4","7.12","6.5","792","5","6","8","9","10","6.99","7.25","0","10","7","8"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.78","7.5","766","6","7","9","10","10","7.67","7.89","0","10","8","8"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.7","4.5","288","1","2","7","8","10","4.41","4.99","0","10","5","5"
"2012","(noch) kein Abschluss","2","6.33","5.5","196","3","5","8","9","10","6","6.66","0","10","6","7"
"2012","(noch) kein Abschluss","3","6.82","6.5","118","4","6","8","10","10","6.42","7.22","0","10","7","8"
"2012","(noch) kein Abschluss","4","7.47","7.5","86","5","6","9","10","10","7.09","7.85","2","10","8","8"
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.82","7.5","93","5","7","9","10","10","7.47","8.17","1","10","8","9"
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","4.43","4.5","295","1","3","6","8","9","4.15","4.71","0","10","4","5"
"2012","AkademikerIn","2","5.91","5.5","547","3","4","8","9","10","5.72","6.1","0","10","6","6"
"2012","AkademikerIn","3","6.38","6.5","779","4","5","8","9","10","6.24","6.52","0","10","7","7"
"2012","AkademikerIn","4","6.88","6.5","1449","4","6","8","9","10","6.79","6.97","0","10","7","8"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","7.99","7.5","2826","6","7","9","10","10","7.93","8.05","0","10","8","8"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","4.59","4.5","1839","1","3","6","8","10","4.48","4.7","0","10","5","5"
"2012","Hauptschule","2","5.94","5.5","2256","3","5","7","8","10","5.85","6.03","0","10","6","6"
"2012","Hauptschule","3","6.71","6.5","1745","4","5","8","9","10","6.62","6.8","0","10","7","7"
"2012","Hauptschule","4","7.06","6.5","1468","4","6","8","9","10","6.97","7.15","0","10","7","8"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","7.61","7.5","827","5","7","9","10","10","7.49","7.73","0","10","8","8"
"2012","Realschule","1 Einkommensschwächstes Quintil","4.33","4.5","1128","1","2","6","7","9","4.19","4.47","0","10","4","5"
"2012","Realschule","2","5.63","5.5","1675","3","4","7","8","10","5.52","5.74","0","10","6","6"
"2012","Realschule","3","6.4","6.5","1579","4","5","8","9","10","6.3","6.5","0","10","7","7"
"2012","Realschule","4","7.01","6.5","1695","5","6","8","9","10","6.92","7.1","0","10","7","7"
"2012","Realschule","5 Einkommensstärkstes Quintil","7.64","7.5","1312","5","7","9","10","10","7.55","7.73","0","10","8","8"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.8","4.5","816","1","3","7","8","10","4.63","4.97","0","10","5","5"
"2013","(Fach-)Abitur","2","6.16","5.5","870","3","5","8","9","10","6.01","6.31","0","10","6","7"
"2013","(Fach-)Abitur","3","6.74","6.5","802","4","6","8","9","10","6.61","6.87","0","10","7","7"
"2013","(Fach-)Abitur","4","7.23","6.5","999","5","6","8","9","10","7.12","7.34","0","10","7","8"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.8","7.5","925","5","7","9","10","10","7.69","7.91","0","10","8","8"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.75","4.5","547","1","3","7","8","10","4.53","4.97","0","10","5","5"
"2013","(noch) kein Abschluss","2","6.38","6.5","298","3","5","8","9","10","6.11","6.65","0","10","6","7"
"2013","(noch) kein Abschluss","3","7.32","7.5","174","5","7","9","9","10","7","7.64","0","10","7","8"
"2013","(noch) kein Abschluss","4","7.48","7.5","125","5","6","9","10","10","7.11","7.85","0","10","7","8"
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.97","8.5","92","5","6","10","10","10","7.64","8.3","3","10","8","9"
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","4.79","4.5","446","1","3","7","8","10","4.55","5.03","0","10","5","5"
"2013","AkademikerIn","2","5.79","5.5","645","3","4","8","8","10","5.61","5.97","0","10","6","6"
"2013","AkademikerIn","3","6.43","6.5","901","4","5","8","9","10","6.3","6.56","0","10","7","7"
"2013","AkademikerIn","4","7.06","6.5","1595","5","6","8","9","10","6.97","7.15","0","10","7","8"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","8.08","7.5","3247","6","7","9","10","10","8.03","8.13","0","10","8","8"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","4.61","4.5","2210","1","3","7","8","10","4.51","4.71","0","10","5","5"
"2013","Hauptschule","2","6","5.5","2522","3","5","8","9","10","5.91","6.09","0","10","6","6"
"2013","Hauptschule","3","6.68","6.5","1964","4","5","8","9","10","6.59","6.77","0","10","7","7"
"2013","Hauptschule","4","7.14","7.5","1750","5","6","8","9","10","7.05","7.23","0","10","7","8"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","7.62","7.5","896","5","7","9","10","10","7.51","7.73","0","10","8","8"
"2013","Realschule","1 Einkommensschwächstes Quintil","4.52","4.5","1155","1","3","7","8","10","4.38","4.66","0","10","5","5"
"2013","Realschule","2","5.81","5.5","1674","3","5","8","8","10","5.7","5.92","0","10","6","6"
"2013","Realschule","3","6.44","6.5","1599","4","5","8","9","10","6.34","6.54","0","10","7","7"
"2013","Realschule","4","7.08","6.5","1872","5","6","8","9","10","7","7.16","0","10","7","8"
"2013","Realschule","5 Einkommensstärkstes Quintil","7.85","7.5","1436","6","7","9","10","10","7.77","7.93","0","10","8","8"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.77","4.5","578","2","3","6","8","10","4.58","4.96","0","10","5","5"
"2014","(Fach-)Abitur","2","5.88","5.5","714","3","5","7","8","10","5.72","6.04","0","10","6","6"
"2014","(Fach-)Abitur","3","6.44","6.5","693","4","5","8","9","10","6.29","6.59","0","10","7","7"
"2014","(Fach-)Abitur","4","7.08","6.5","970","5","6","8","9","10","6.97","7.19","0","10","7","8"
