year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,1st Quintile,East,175,11.910535963301163,10.565007093380409,13.256064833221917,0.0,5.0,16.0,0.0,40.0,5.0,0.0,10.0
2008,2nd Quintile,West,635,13.179676485342616,12.569170558900037,13.790182411785196,0.0,10.0,20.0,0.0,50.0,10.0,10.0,13.0
2008,2nd Quintile,East,333,11.8323111480775,10.949045010393137,12.715577285761862,0.0,6.0,16.0,0.0,40.0,6.0,2.0,7.0
2008,3rd Quintile,West,932,13.080992897839737,12.537040351118554,13.62494544456092,0.0,8.0,18.0,0.0,45.0,8.0,6.0,9.024999999999999
2008,3rd Quintile,East,450,11.022610236360357,10.384733045202845,11.66048742751787,0.0,8.0,16.0,0.0,40.0,8.0,6.0,11.0
2008,4th Quintile,West,1289,12.602753661249707,12.188552204503987,13.016955117995428,0.0,8.0,18.0,0.0,45.0,8.0,6.0,8.0
2008,4th Quintile,East,388,12.925808138895684,12.202322835603779,13.64929344218759,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2008,5th Quintile,West,1855,16.24807095078368,15.842783143049184,16.653358758518177,2.0,10.0,20.0,0.0,47.0,10.0,8.0,10.0
2008,5th Quintile,East,376,11.609332375265613,10.950858876145094,12.26780587438613,0.0,10.0,15.0,0.0,37.5,10.0,10.0,12.0
2009,1st Quintile,West,304,11.5730493152636,10.701893708156698,12.444204922370501,0.0,7.0,16.0,0.0,40.0,7.0,4.0,9.024999999999999
2009,1st Quintile,East,160,11.915388391697684,10.74162488850192,13.089151894893448,0.0,6.0,20.0,0.0,50.0,6.0,2.0,9.0
2009,2nd Quintile,West,509,11.655335792196349,10.966876451177,12.343795133215696,0.0,6.0,15.0,0.0,37.5,6.0,2.0,7.0
2009,2nd Quintile,East,273,8.960934118637196,8.240045147624324,9.681823089650068,0.0,5.0,15.0,0.0,37.5,5.0,2.0,10.0
2009,3rd Quintile,West,846,11.936707234346644,11.419221613229958,12.45419285546333,0.0,8.0,16.0,0.0,40.0,8.0,6.974999999999994,10.0
2009,3rd Quintile,East,406,12.878907998983111,12.16936718905996,13.588448808906262,0.0,10.0,20.0,0.0,50.0,10.0,10.0,14.024999999999999
2009,4th Quintile,West,1161,12.249474460527534,11.833824667741583,12.665124253313484,0.0,10.0,18.0,0.0,45.0,10.0,10.0,12.0
2009,4th Quintile,East,350,13.735267806062009,12.822794218641677,14.64774139348234,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.024999999999999
2009,5th Quintile,West,1617,16.553270058240418,16.118950728909503,16.987589387571333,2.0,10.0,23.0,0.0,54.5,10.0,8.0,10.0
2009,5th Quintile,East,374,15.020041029969505,14.081141449514751,15.958940610424259,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2010,1st Quintile,West,268,9.20584719711021,8.289502648904627,10.122191745315792,0.0,4.0,10.0,0.0,25.0,4.0,1.0,8.0
2010,1st Quintile,East,136,10.359072623249823,9.28473453051312,11.433410715986525,0.0,10.0,15.0,0.0,37.5,10.0,10.0,17.0
2010,2nd Quintile,West,499,11.157832494867284,10.378764914684961,11.936900075049607,0.0,4.0,15.0,0.0,37.5,4.0,2.0,7.0
2010,2nd Quintile,East,285,10.448779462343923,9.56978840469948,11.327770519988366,0.0,5.0,16.0,0.0,40.0,5.0,2.0,10.0
2010,3rd Quintile,West,803,11.831055053937195,11.279725309755445,12.382384798118945,0.0,8.0,16.0,0.0,40.0,8.0,6.0,11.0
2010,3rd Quintile,East,349,11.534800563835276,10.709763421151347,12.359837706519205,0.0,5.0,17.74546304514764,0.0,44.363657612869105,5.0,0.0,6.0
2010,4th Quintile,West,1076,11.223937700437073,10.783642699430144,11.664232701444002,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.024999999999999
2010,4th Quintile,East,333,12.007777429435729,11.156270402090987,12.85928445678047,0.0,6.0,20.0,0.0,50.0,6.0,2.9749999999999943,8.0
2010,5th Quintile,West,1520,15.437869643087499,14.993387013588114,15.882352272586884,2.0,10.0,20.0,0.0,47.0,10.0,10.0,10.0
2010,5th Quintile,East,330,12.434674111426276,11.556947482979037,13.312400739873514,0.0,6.0,15.0,0.0,37.5,6.0,2.0,7.0249999999999995
2011,1st Quintile,West,682,12.326741566426799,11.7094005787765,12.944082554077099,0.0,8.0,17.49148951847617,0.0,43.72872379619042,8.0,6.0,11.0
2011,1st Quintile,East,290,10.441923258222102,9.749441856974329,11.134404659469876,0.0,8.0,16.0,0.0,40.0,8.0,6.0,12.0
2011,2nd Quintile,West,1044,13.36444480067221,12.86625625705522,13.8626333442892,0.0,9.0,20.0,0.0,50.0,9.0,8.0,10.0
2011,2nd Quintile,East,428,10.737813299766481,10.122279889638408,11.353346709894554,0.0,8.0,16.0,0.0,40.0,8.0,6.0,11.0
2011,3rd Quintile,West,1204,12.274918158485352,11.840466206983624,12.70937010998708,0.0,9.0,18.0,0.0,45.0,9.0,8.0,11.0
2011,3rd Quintile,East,436,10.83604796554149,10.27395700259516,11.398138928487818,0.0,10.0,16.0,0.0,40.0,10.0,10.0,13.024999999999999
2011,4th Quintile,West,1395,13.17373700095086,12.78381926844423,13.56365473345749,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2011,4th Quintile,East,405,12.294561397987255,11.576443105784064,13.012679690190447,0.0,8.0,18.0,0.0,45.0,8.0,6.0,9.0
2011,5th Quintile,West,1731,17.633876540114166,17.20596607017964,18.06178701004869,4.0,12.0,23.0,0.0,51.5,12.0,9.0,14.0
2011,5th Quintile,East,328,12.108975741740407,11.291318073156123,12.92663341032469,0.0,10.0,15.0,0.0,37.5,10.0,10.0,15.0
2012,1st Quintile,West,909,11.86100519165312,11.362103997467965,12.359906385838276,0.0,6.0,20.0,0.0,50.0,6.0,2.0,7.0
2012,1st Quintile,East,349,10.60335516146692,9.838601766906013,11.368108556027828,0.0,5.0,18.960853654923127,0.0,47.40213413730782,5.0,0.0,8.0
2012,2nd Quintile,West,1262,11.569531598437358,11.128409517822943,12.010653679051773,0.0,6.0,17.0,0.0,42.5,6.0,2.0,7.0
2012,2nd Quintile,East,407,8.825361411893196,8.274490935751395,9.376231888034997,0.0,6.0,13.139769580502822,0.0,32.84942395125705,6.0,2.0,10.0
2012,3rd Quintile,West,1534,11.00658060209638,10.669183162917877,11.343978041274882,0.0,8.0,15.0,0.0,37.5,8.0,6.0,10.0
2012,3rd Quintile,East,486,9.949729270093304,9.374003890616622,10.525454649569985,0.0,5.0,15.0,0.0,37.5,5.0,2.0,6.0
2012,4th Quintile,West,1705,11.888713557710346,11.537928711211816,12.239498404208877,0.0,8.0,16.0,0.0,40.0,8.0,6.0,9.0
2012,4th Quintile,East,481,12.884284681452662,12.259241931029253,13.509327431876072,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2012,5th Quintile,West,1985,15.26062720558216,14.880917049988426,15.640337361175895,3.0,10.0,20.0,0.0,45.5,10.0,10.0,10.0
2012,5th Quintile,East,391,13.198575222278345,12.390443246824214,14.006707197732476,0.0,10.0,18.0,0.0,45.0,10.0,10.0,14.0
2013,1st Quintile,West,773,9.419541767587939,8.957525458704675,9.881558076471203,0.0,5.0,15.0,0.0,37.5,5.0,3.0,7.0249999999999995
2013,1st Quintile,East,352,9.203628619955222,8.5699759832309,9.837281256679542,0.0,5.0,16.0,0.0,40.0,5.0,3.0,9.0
2013,2nd Quintile,West,1208,10.740427697924959,10.364719840177024,11.116135555672894,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2013,2nd Quintile,East,496,10.982189565344411,10.406423073340099,11.557956057348724,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
2013,3rd Quintile,West,1494,11.36133453918045,10.977061522917896,11.745607555443005,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2013,3rd Quintile,East,405,10.702369546408685,10.013723706584898,11.391015386232471,0.0,5.0,16.0,0.0,40.0,5.0,2.0,7.0
2013,4th Quintile,West,1734,11.266510392037352,10.962492131739596,11.570528652335108,0.0,8.0,16.0,0.0,40.0,8.0,7.0,10.0
2013,4th Quintile,East,457,10.942280446923464,10.357587374281092,11.526973519565836,0.0,8.0,15.0,0.0,37.5,8.0,6.0,9.0
2013,5th Quintile,West,2022,14.272320196428065,13.938218491096256,14.606421901759875,2.0,10.0,20.0,0.0,47.0,10.0,10.0,10.0
2013,5th Quintile,East,326,12.440950380113726,11.724851420152845,13.157049340074607,2.0,10.0,16.0,0.0,37.0,10.0,10.0,12.0
2014,1st Quintile,West,925,10.465018021220182,10.012831753819201,10.917204288621162,0.0,6.0,14.0,0.0,35.0,6.0,4.0,8.0
2014,1st Quintile,East,312,11.651412643189985,10.898743152790566,12.404082133589405,0.0,8.0,18.0,0.0,45.0,8.0,6.0,11.0
2014,2nd Quintile,West,1356,11.376229006362351,10.998912426627314,11.753545586097388,0.0,7.0,15.0,0.0,37.5,7.0,5.0,8.024999999999999
2014,2nd Quintile,East,402,11.275242840791664,10.623881564982424,11.926604116600904,0.0,6.0,16.0,0.0,40.0,6.0,2.0,8.0
2014,3rd Quintile,West,1625,10.87253253383341,10.547541138643295,11.197523929023523,0.0,8.0,15.0,0.0,37.5,8.0,8.0,10.0
2014,3rd Quintile,East,440,9.67427184367357,9.02967274997606,10.318870937371079,0.0,5.0,14.0,0.0,35.0,5.0,2.0,7.0
2014,4th Quintile,West,1900,10.922232037772284,10.642235263928612,11.202228811615957,0.0,8.0,15.0,0.0,37.5,8.0,6.0,8.024999999999999
2014,4th Quintile,East,454,9.615739843961263,9.092884236240346,10.13859545168218,0.0,7.0,13.0,0.0,32.5,7.0,5.974999999999994,9.0
2014,5th Quintile,West,2150,14.380048560986152,14.034327554005182,14.725769567967122,3.0,10.0,20.0,0.0,45.5,10.0,10.0,10.024999999999999
2014,5th Quintile,East,378,13.947330303213333,13.01930648738315,14.875354119043516,0.20235832484088143,8.0,20.0,0.0,49.69646251273868,8.0,6.0,10.0
2015,1st Quintile,West,735,11.155881582116816,10.676646647011177,11.635116517222455,0.0,8.0,20.0,0.0,50.0,8.0,6.0,10.024999999999999
2015,1st Quintile,East,273,11.40676153207971,10.546241603611264,12.267281460548155,0.0,10.0,15.0,0.0,37.5,10.0,10.0,16.0
2015,2nd Quintile,West,1207,13.119333646306412,12.691423720904883,13.547243571707941,0.0,10.0,20.0,0.0,50.0,10.0,10.0,12.0
2015,2nd Quintile,East,436,10.607391234982746,10.00821480661714,11.206567663348352,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
2015,3rd Quintile,West,1494,12.043210375553361,11.695112342191658,12.391308408915064,0.0,8.0,20.0,0.0,50.0,8.0,6.0,8.0
2015,3rd Quintile,East,393,10.364232717725118,9.707538226246033,11.020927209204203,0.0,6.0,15.869383552539778,0.0,39.67345888134945,6.0,4.0,7.0
2015,4th Quintile,West,1753,11.092702252326504,10.798946198459738,11.38645830619327,1.0,8.0,15.0,0.0,36.0,8.0,6.0,9.0
2015,4th Quintile,East,398,10.278347205212599,9.71981646966849,10.836877940756708,0.37840911328584076,8.0,15.0,0.0,36.93238633007124,8.0,6.0,10.0
2015,5th Quintile,West,1936,15.146879173527328,14.796986812323045,15.49677153473161,4.0,10.0,20.0,0.0,44.0,10.0,8.0,10.0
2015,5th Quintile,East,302,11.579367429686933,10.895525459815728,12.263209399558137,2.0,8.0,15.0,0.0,34.5,8.0,6.0,10.0
2016,1st Quintile,West,765,10.603116681327421,10.161076587302242,11.0451567753526,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
2016,1st Quintile,East,285,9.165252455936981,8.469886634889049,9.860618276984914,0.0,5.0,10.715660195290218,0.0,26.789150488225545,5.0,0.0,6.0
2016,2nd Quintile,West,1283,11.832288338233495,11.429070200812998,12.235506475653992,0.0,8.0,16.0,0.0,40.0,8.0,6.0,10.0
2016,2nd Quintile,East,393,9.000579220218118,8.47766813332122,9.523490307115015,0.0,6.0,12.0,0.0,30.0,6.0,3.9749999999999943,7.0
2016,3rd Quintile,West,1456,11.82989337548653,11.472494025385553,12.187292725587506,2.0,8.0,16.0,0.0,37.0,8.0,6.0,9.0
2016,3rd Quintile,East,408,9.071672516244874,8.52206889153386,9.621276140955889,0.0,5.0,11.517939477728916,0.0,28.79484869432229,5.0,3.0,5.0
2016,4th Quintile,West,1770,11.44715428087173,11.13315106542747,11.761157496315992,2.0,8.0,15.0,0.0,34.5,8.0,8.0,10.0
2016,4th Quintile,East,408,10.875793426058578,10.309051432389161,11.442535419727996,2.0,8.0,15.0,0.0,34.5,8.0,6.0,10.0
2016,5th Quintile,West,1859,13.902012499334948,13.564776059980424,14.239248938689471,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2016,5th Quintile,East,303,11.801741866352163,11.037393527904891,12.566090204799435,2.0,10.0,15.0,0.0,34.5,10.0,10.0,13.0
2017,1st Quintile,West,759,11.148516176699353,10.59285776813278,11.704174585265926,0.0,7.0,16.0,0.0,40.0,7.0,6.0,9.0
2017,1st Quintile,East,241,9.831876532626351,9.035526501435074,10.628226563817629,0.0,6.761451988808589,15.0,0.0,37.5,7.0,5.949999999999989,9.0
2017,2nd Quintile,West,1116,11.294028707974984,10.867786399378751,11.720271016571218,0.0,7.0,17.0,0.0,42.5,7.0,4.974999999999994,9.0
2017,2nd Quintile,East,402,10.360002369190251,9.727076739775788,10.992927998604715,0.0,6.0,12.0,0.0,30.0,6.0,2.0,7.0
2017,3rd Quintile,West,1304,10.789364517383593,10.456584407486888,11.122144627280298,2.0,8.0,15.0,0.0,34.5,8.0,6.0,10.0
2017,3rd Quintile,East,373,10.791868754386547,10.112070032093674,11.47166747667942,0.0,7.0,15.0,0.0,37.5,7.0,4.0,9.0
2017,4th Quintile,West,1553,11.58317967819034,11.263842775916356,11.902516580464326,3.0,8.0,16.0,0.0,35.5,8.0,6.0,8.0
2017,4th Quintile,East,317,11.40578093554272,10.643826046120248,12.167735824965193,3.0,8.0,15.0,0.0,33.0,8.0,6.0,11.0
2017,5th Quintile,West,1712,13.856469992840472,13.486910630970309,14.226029354710635,3.0,10.0,20.0,0.0,45.5,10.0,10.0,11.0
2017,5th Quintile,East,290,10.723986213981325,10.022163486046212,11.425808941916438,2.0,6.0,15.0,0.0,34.5,6.0,3.0,7.0
2018,1st Quintile,West,820,10.862559003721609,10.41669184250815,11.308426164935067,0.0,6.0,16.0,0.0,40.0,6.0,2.0,7.0
2018,1st Quintile,East,289,9.100838081777274,8.435129540691566,9.766546622862982,0.0,6.0,12.0,0.0,30.0,6.0,2.0,9.0
2018,2nd Quintile,West,1381,10.885574813837852,10.533095982557963,11.238053645117741,0.0,8.0,16.0,0.0,40.0,8.0,8.0,10.0
2018,2nd Quintile,East,473,9.322368378861865,8.783575202782828,9.861161554940903,0.0,5.0,15.0,0.0,37.5,5.0,3.9749999999999943,6.0
2018,3rd Quintile,West,1580,11.780720437162326,11.424455778647399,12.136985095677254,0.0,8.0,16.0,0.0,40.0,8.0,6.0,10.0
2018,3rd Quintile,East,455,9.911671383750436,9.245642491500302,10.57770027600057,0.0,5.0,12.0,0.0,30.0,5.0,2.0,6.0249999999999995
2018,4th Quintile,West,1808,11.399202355576406,11.11011847301228,11.688286238140533,2.0,8.0,16.0,0.0,37.0,8.0,6.0,8.0
2018,4th Quintile,East,380,11.56212190813098,10.918269629831972,12.205974186429987,0.0,8.0,18.0,0.0,45.0,8.0,6.0,10.0
2018,5th Quintile,West,2078,13.810470291053539,13.497010606234957,14.123929975872121,3.0,10.0,20.0,0.0,45.5,10.0,10.0,10.0
2018,5th Quintile,East,340,11.816563478669805,11.19167730180341,12.4414496555362,3.0,10.0,19.925986720230974,0.0,45.31496680057744,10.0,10.0,12.0
2019,1st Quintile,West,822,9.59669644571313,9.199785511455993,9.993607379970268,0.0,6.0,12.0,0.0,30.0,6.0,2.9749999999999943,7.0
2019,1st Quintile,East,240,11.776206724264608,10.754189383440464,12.798224065088752,0.0,6.847593373460676,16.0,0.0,40.0,6.0,2.0,7.0
2019,2nd Quintile,West,1135,11.443979029559483,11.07468328301056,11.813274776108406,0.0,8.0,16.0,0.0,40.0,8.0,6.0,10.0
2019,2nd Quintile,East,388,9.283119731389885,8.670263499519448,9.895975963260321,0.0,5.0,12.0,0.0,30.0,5.0,2.0,6.0
2019,3rd Quintile,West,1387,12.663820876071732,12.27719149940328,13.050450252740184,2.0,10.0,18.0,0.0,42.0,10.0,10.0,12.0
2019,3rd Quintile,East,423,9.149805084823054,8.623363036391371,9.676247133254737,0.0,6.0,13.634759456766265,0.0,34.08689864191567,6.0,4.0,7.0
2019,4th Quintile,West,1539,11.29960836139149,10.958558878249713,11.640657844533267,1.0,8.0,15.0,0.0,36.0,8.0,6.0,10.0
2019,4th Quintile,East,356,9.88661134164276,9.249845963284297,10.523376720001224,0.0,7.0,12.0,0.0,30.0,7.0,4.0,9.0
2019,5th Quintile,West,1831,13.88588447059776,13.533283253270351,14.23848568792517,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2019,5th Quintile,East,299,11.815524478641827,11.134208191601166,12.496840765682487,5.0,10.0,20.0,0.0,42.5,10.0,10.0,14.0
2020,1st Quintile,West,815,7.879764424808063,7.465207962056616,8.29432088755951,0.0,3.0,10.0,0.0,25.0,3.0,1.9749999999999943,4.0249999999999995
2020,1st Quintile,East,264,8.142299662335162,7.496851054685969,8.787748269984355,0.0,4.0,15.0,0.0,37.5,4.0,0.0,8.0
2020,2nd Quintile,West,1236,8.074186036661214,7.736255620712105,8.412116452610322,0.0,4.0,10.0,0.0,25.0,4.0,3.0,6.0
2020,2nd Quintile,East,430,7.851575035468397,7.242421910110426,8.460728160826367,0.0,4.0,10.0,0.0,25.0,4.0,2.0,6.0
2020,3rd Quintile,West,1472,8.460959754349004,8.169377744992978,8.752541763705029,0.0,5.0,12.0,0.0,30.0,5.0,4.974999999999994,6.0
2020,3rd Quintile,East,437,7.924054223850793,7.3826025144431275,8.46550593325846,0.0,5.0,10.0,0.0,25.0,5.0,4.0,7.0
2020,4th Quintile,West,1769,9.209018597689534,8.933984610076696,9.484052585302372,0.0,6.0,14.0,0.0,35.0,6.0,6.0,7.0
2020,4th Quintile,East,389,9.35654599280102,8.784342520647238,9.928749464954803,0.0,7.0,12.0,0.0,30.0,7.0,5.949999999999989,9.0
2020,5th Quintile,West,2134,11.620294963665831,11.32021410099216,11.920375826339502,0.0,8.0,16.0,0.0,40.0,8.0,6.0,8.0
2020,5th Quintile,East,383,9.323225767699782,8.746815273184696,9.899636262214868,0.0,6.0,15.0,0.0,37.5,6.0,3.9499999999999886,8.0
2021,1st Quintile,West,794,9.97828725891796,9.464850528576417,10.491723989259505,0.0,5.0,15.0,0.0,37.5,5.0,3.0,6.0
2021,1st Quintile,East,234,9.500706564587793,8.713254446052426,10.288158683123159,0.0,6.0,15.0,0.0,37.5,6.0,3.0,9.0
2021,2nd Quintile,West,970,10.824128976460678,10.451778411182657,11.196479541738698,0.0,8.0,17.592197210049886,0.0,43.980493025124716,8.0,6.0,11.0
2021,2nd Quintile,East,279,9.03488271897366,8.260949270122433,9.808816167824888,0.0,5.0,10.0,0.0,25.0,5.0,2.0,6.0
2021,3rd Quintile,West,1032,11.808491484823248,11.393061962529247,12.22392100711725,2.0,8.0,16.0,0.0,37.0,8.0,6.0,8.0
2021,3rd Quintile,East,296,10.828674767686051,10.08558938829341,11.571760147078692,0.0,6.013707891999803,15.0,0.0,37.5,6.0,3.0,8.024999999999999
2021,4th Quintile,West,1259,11.291427220959154,10.914874699163235,11.667979742755072,1.0,8.0,15.0,0.0,36.0,8.0,7.949999999999989,10.0
2021,4th Quintile,East,268,9.892631486652714,9.142775295871648,10.642487677433781,0.0,5.0,15.0,0.0,37.5,5.0,2.0,5.0249999999999995
2021,5th Quintile,West,1577,14.793826205887845,14.394198191016883,15.193454220758806,2.0,10.0,20.0,0.0,47.0,10.0,10.0,10.0
2021,5th Quintile,East,321,11.920403130331724,11.122349286568065,12.718456974095384,0.0,6.0,15.0,0.0,37.5,6.0,2.0,8.0
