year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Mecklenburg-Western Pomerania,No migration background,716,21.72992,18.70402,24.75581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2014,Saxony,No migration background,2058,15.50237,13.93778,17.06697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Saxony,Direct migration background,90,36.37767,26.30153,46.45381,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2014,Saxony,Indirect migration background,77,49.58209,38.23388,60.93030,0.00000,10.78026,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2014,Saxony-Anhalt,No migration background,1198,22.14056,19.78709,24.49403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Saxony-Anhalt,Direct migration background,77,45.67349,34.36745,56.97953,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2014,Saxony-Anhalt,Indirect migration background,54,34.34119,21.38035,47.30203,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2014,Thuringa,No migration background,1241,21.37294,19.08995,23.65594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Thuringa,Direct migration background,56,39.61833,26.52006,52.71660,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2014,Thuringa,Indirect migration background,47,50.70683,36.02775,65.38591,0.00000,43.52306,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2015,Schleswig-Holstein,No migration background,939,10.45006,8.49091,12.40921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Schleswig-Holstein,Direct migration background,187,31.11353,24.43465,37.79242,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,Schleswig-Holstein,Indirect migration background,159,29.91978,22.74736,37.09220,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,Hamburg,No migration background,383,5.72453,3.39055,8.05850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Hamburg,Direct migration background,151,31.44107,23.97558,38.90656,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,Hamburg,Indirect migration background,109,22.43640,14.51624,30.35656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Lower Saxony,No migration background,2551,12.10403,10.83769,13.37036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Lower Saxony,Direct migration background,694,30.78329,27.34304,34.22355,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,Lower Saxony,Indirect migration background,492,34.91739,30.69469,39.14010,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,Bremen,No migration background,153,14.47224,8.85277,20.09172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Bremen,Direct migration background,68,44.38451,32.35851,56.41052,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2015,Bremen,Indirect migration background,56,37.69923,24.72068,50.67779,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2015,North Rhine-Westphalia,No migration background,4863,11.51572,10.61832,12.41311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,North Rhine-Westphalia,Direct migration background,1785,33.69541,31.50118,35.88963,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,North Rhine-Westphalia,Indirect migration background,1480,34.68214,32.25530,37.10898,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,Hesse,No migration background,1654,10.44742,8.97225,11.92259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Hesse,Direct migration background,600,27.79796,24.20600,31.38993,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,Hesse,Indirect migration background,475,29.43679,25.32770,33.54588,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,"Rhineland-Palatinate, Saarland",No migration background,1405,11.19258,9.54262,12.84254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,"Rhineland-Palatinate, Saarland",Direct migration background,508,26.39729,22.55508,30.23949,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,321,21.79637,17.26273,26.33001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Baden-Wuerttemberg,No migration background,2901,6.87997,5.95852,7.80142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Baden-Wuerttemberg,Direct migration background,987,22.20420,19.60811,24.80028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Baden-Wuerttemberg,Indirect migration background,813,18.58414,15.90635,21.26193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Bavaria,No migration background,4152,8.96819,8.09884,9.83754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Bavaria,Direct migration background,1195,23.16508,20.77066,25.55950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Bavaria,Indirect migration background,853,18.13867,15.54907,20.72827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Berlin,No migration background,965,18.20360,15.76593,20.64128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Berlin,Direct migration background,225,35.07559,28.80633,41.34485,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2015,Berlin,Indirect migration background,171,44.11650,36.62110,51.61191,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2015,Brandenburg,No migration background,1160,17.84643,15.64066,20.05221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Brandenburg,Direct migration background,135,48.55074,40.04310,57.05837,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2015,Brandenburg,Indirect migration background,60,51.51453,38.60408,64.42497,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2015,Mecklenburg-Western Pomerania,No migration background,718,19.11612,16.23507,21.99716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2015,Saxony,No migration background,1927,14.97401,13.37988,16.56815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Saxony,Direct migration background,97,51.99978,41.93061,62.06895,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2015,Saxony,Indirect migration background,82,42.37088,31.51331,53.22844,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2015,Saxony-Anhalt,No migration background,1115,22.54538,20.08991,25.00085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Saxony-Anhalt,Direct migration background,64,35.93407,23.94884,47.91929,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2015,Saxony-Anhalt,Indirect migration background,44,49.72106,34.51991,64.92221,0.00000,90.58926,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2015,Thuringa,No migration background,1134,22.66858,20.22911,25.10806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Thuringa,Direct migration background,107,50.61081,41.02828,60.19334,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2015,Thuringa,Indirect migration background,43,60.84682,45.82554,75.86810,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2016,Schleswig-Holstein,No migration background,879,12.42870,10.24473,14.61267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Schleswig-Holstein,Direct migration background,160,19.96311,13.72195,26.20427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Schleswig-Holstein,Indirect migration background,143,32.81117,25.04947,40.57286,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Hamburg,No migration background,357,12.82230,9.34231,16.30230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Hamburg,Direct migration background,127,36.35920,27.91200,44.80639,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Hamburg,Indirect migration background,102,23.89663,15.52032,32.27295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Lower Saxony,No migration background,2333,11.01636,9.74523,12.28749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Lower Saxony,Direct migration background,555,33.37600,29.44427,37.30773,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Lower Saxony,Indirect migration background,427,35.28205,30.73679,39.82732,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Bremen,No migration background,143,21.81720,14.98985,28.64456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Bremen,Direct migration background,62,55.82143,43.21016,68.43269,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2016,Bremen,Indirect migration background,55,61.30065,48.13351,74.46778,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2016,North Rhine-Westphalia,No migration background,4473,11.31613,10.38751,12.24475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,North Rhine-Westphalia,Direct migration background,1468,31.87982,29.49399,34.26565,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,North Rhine-Westphalia,Indirect migration background,1338,32.17134,29.66607,34.67661,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Hesse,No migration background,1475,9.72723,8.21373,11.24073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Hesse,Direct migration background,445,21.94503,18.08916,25.80090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Hesse,Indirect migration background,389,32.66610,27.99095,37.34125,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,"Rhineland-Palatinate, Saarland",No migration background,1303,13.74011,11.86909,15.61114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,"Rhineland-Palatinate, Saarland",Direct migration background,443,25.68748,21.60778,29.76719,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,291,24.00633,19.07835,28.93432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Baden-Wuerttemberg,No migration background,2629,5.35547,4.49448,6.21646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Baden-Wuerttemberg,Direct migration background,794,17.99099,15.31516,20.66683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Baden-Wuerttemberg,Indirect migration background,727,19.26159,16.39020,22.13298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Bavaria,No migration background,3740,8.74560,7.83992,9.65128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Bavaria,Direct migration background,955,22.73921,20.07747,25.40094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Bavaria,Indirect migration background,748,14.37030,11.85235,16.88825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Berlin,No migration background,890,20.03241,17.39930,22.66552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Berlin,Direct migration background,178,26.99978,20.43289,33.56667,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Berlin,Indirect migration background,147,38.42315,30.49431,46.35198,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2016,Brandenburg,No migration background,1064,18.80349,16.45299,21.15399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Brandenburg,Direct migration background,114,48.07398,38.80313,57.34482,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2016,Brandenburg,Indirect migration background,66,18.66422,9.08607,28.24238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Mecklenburg-Western Pomerania,No migration background,658,26.36518,22.99236,29.73799,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2016,Saxony,No migration background,1807,15.60983,13.93525,17.28441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Saxony,Direct migration background,74,56.39420,44.90525,67.88314,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2016,Saxony,Indirect migration background,71,46.96047,35.14755,58.77339,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2016,Saxony-Anhalt,No migration background,1050,27.74220,25.03096,30.45344,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Saxony-Anhalt,Direct migration background,58,41.09831,28.16151,54.03511,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2016,Saxony-Anhalt,Indirect migration background,46,65.03100,50.86965,79.19235,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2016,Thuringa,No migration background,1057,25.77299,23.13318,28.41279,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Thuringa,Direct migration background,89,32.38124,22.52419,42.23828,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2016,Thuringa,Indirect migration background,44,36.14244,21.53654,50.74833,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2017,Schleswig-Holstein,No migration background,1043,8.97299,7.23653,10.70945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Schleswig-Holstein,Direct migration background,381,30.68339,26.03779,35.32898,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,Schleswig-Holstein,Indirect migration background,174,25.30057,18.79559,31.80555,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,Hamburg,No migration background,410,11.33393,8.25633,14.41153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Hamburg,Direct migration background,148,35.20627,27.44766,42.96488,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2017,Hamburg,Indirect migration background,118,33.59760,24.98630,42.20889,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,Lower Saxony,No migration background,2726,11.42453,10.22985,12.61922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Lower Saxony,Direct migration background,956,37.61380,34.53920,40.68839,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,Lower Saxony,Indirect migration background,505,44.09600,39.75523,48.43678,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2017,Bremen,No migration background,176,21.88428,15.73335,28.03521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Bremen,Direct migration background,106,47.69027,38.07114,57.30939,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2017,Bremen,Indirect migration background,64,60.45144,48.23772,72.66517,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2017,North Rhine-Westphalia,No migration background,4970,11.56398,10.67469,12.45327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,North Rhine-Westphalia,Direct migration background,2159,31.18716,29.23198,33.14235,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,North Rhine-Westphalia,Indirect migration background,1432,35.98046,33.49255,38.46836,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,Hesse,No migration background,1656,10.60175,9.11790,12.08559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Hesse,Direct migration background,751,29.43240,26.16769,32.69711,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,Hesse,Indirect migration background,434,35.18471,30.67930,39.69012,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",No migration background,1336,13.10405,11.29296,14.91515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",Direct migration background,668,26.47912,23.12710,29.83113,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,329,24.21076,19.56493,28.85660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Baden-Wuerttemberg,No migration background,2848,5.47867,4.64256,6.31479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Baden-Wuerttemberg,Direct migration background,1282,17.70283,15.61147,19.79418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Baden-Wuerttemberg,Indirect migration background,774,15.75858,13.18771,18.32944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Bavaria,No migration background,4083,8.31797,7.47067,9.16528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Bavaria,Direct migration background,1296,21.95274,19.69707,24.20841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Bavaria,Indirect migration background,778,19.53485,16.74459,22.32511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Berlin,No migration background,965,24.13547,21.43227,26.83866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Berlin,Direct migration background,280,30.51232,25.09545,35.92919,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,Berlin,Indirect migration background,178,24.81951,18.43001,31.20902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Brandenburg,No migration background,1184,16.43871,14.32545,18.55197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Brandenburg,Direct migration background,273,61.39369,55.59280,67.19458,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2017,Brandenburg,Indirect migration background,87,21.79083,12.99234,30.58932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Mecklenburg-Western Pomerania,No migration background,717,23.82419,20.70070,26.94769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Mecklenburg-Western Pomerania,Direct migration background,91,30.62389,21.02455,40.22322,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2017,Mecklenburg-Western Pomerania,Indirect migration background,36,30.07114,14.55545,45.58683,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2017,Saxony,No migration background,2019,15.44844,13.87104,17.02585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Saxony,Direct migration background,220,52.44775,45.81197,59.08354,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2017,Saxony,Indirect migration background,90,38.69993,28.49858,48.90128,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2017,Saxony-Anhalt,No migration background,1163,24.95915,22.46929,27.44901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Saxony-Anhalt,Direct migration background,138,49.88486,41.46838,58.30135,0.00000,92.77688,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2017,Saxony-Anhalt,Indirect migration background,56,78.32357,67.28905,89.35809,100.00000,100.00000,100.00000,100.00000,100.00000,100.00000,100.00000,100.00000
2017,Thuringa,No migration background,1137,18.90156,16.62340,21.17973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Thuringa,Direct migration background,167,29.95029,22.95233,36.94824,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2017,Thuringa,Indirect migration background,53,56.48553,42.82025,70.15081,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2018,Schleswig-Holstein,No migration background,1016,12.69073,10.64149,14.73998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Schleswig-Holstein,Direct migration background,450,26.35476,22.27329,30.43622,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,Schleswig-Holstein,Indirect migration background,202,29.69401,23.35494,36.03309,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,Hamburg,No migration background,408,10.09195,7.16039,13.02350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Hamburg,Direct migration background,200,37.43595,30.68773,44.18417,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2018,Hamburg,Indirect migration background,143,37.63046,29.62193,45.63900,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,Lower Saxony,No migration background,2506,10.79108,9.57572,12.00644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Lower Saxony,Direct migration background,1160,46.95969,44.08468,49.83469,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2018,Lower Saxony,Indirect migration background,527,41.68732,37.46816,45.90649,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,Bremen,No migration background,182,20.40522,14.51083,26.29961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Bremen,Direct migration background,185,45.89061,38.66247,53.11875,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2018,Bremen,Indirect migration background,74,33.10652,22.20368,44.00936,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2018,North Rhine-Westphalia,No migration background,4725,11.38302,10.47719,12.28885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,North Rhine-Westphalia,Direct migration background,2573,34.37163,32.53561,36.20766,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,North Rhine-Westphalia,Indirect migration background,1514,32.76116,30.39511,35.12720,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,Hesse,No migration background,1556,10.02867,8.53500,11.52234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Hesse,Direct migration background,950,31.22648,28.27587,34.17710,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,Hesse,Indirect migration background,431,31.42381,27.02890,35.81872,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,"Rhineland-Palatinate, Saarland",No migration background,1330,11.15789,9.46426,12.85152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,"Rhineland-Palatinate, Saarland",Direct migration background,777,27.42847,24.28652,30.57042,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,344,20.20484,15.94670,24.46298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Baden-Wuerttemberg,No migration background,2635,6.05611,5.14496,6.96726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Baden-Wuerttemberg,Direct migration background,1376,18.16460,16.12565,20.20354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Baden-Wuerttemberg,Indirect migration background,768,17.36472,14.68142,20.04803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Bavaria,No migration background,3843,8.74162,7.84835,9.63489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Bavaria,Direct migration background,1402,24.35412,22.10544,26.60281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Bavaria,Indirect migration background,787,17.33996,14.69084,19.98908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Berlin,No migration background,973,19.71088,17.20815,22.21361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Berlin,Direct migration background,393,43.13360,38.22192,48.04529,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2018,Berlin,Indirect migration background,215,38.24965,31.71646,44.78284,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,Brandenburg,No migration background,1184,18.40720,16.19748,20.61691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Brandenburg,Direct migration background,306,52.29294,46.67436,57.91153,0.00000,100.00000,100.00000,0.00000,100.00000,100.00000,0.00000,100.00000
2018,Brandenburg,Indirect migration background,94,19.65739,11.51770,27.79708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Mecklenburg-Western Pomerania,No migration background,748,26.99076,23.80437,30.17714,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2018,Mecklenburg-Western Pomerania,Direct migration background,114,38.55531,29.52390,47.58673,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2018,Mecklenburg-Western Pomerania,Indirect migration background,36,18.36818,5.26639,31.46997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Saxony,No migration background,1959,17.19495,15.52298,18.86692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Saxony,Direct migration background,305,36.43588,31.01336,41.85841,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,100.00000
2018,Saxony,Indirect migration background,118,27.72848,19.56700,35.88996,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
