year,bula_h,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,Baden-Wuerttemberg,Somewhat concerned,0.40830,1402,2886,0.39037,0.42624
2010,Baden-Wuerttemberg,Not concerned at all,0.24206,872,2886,0.22643,0.25769
2010,Bavaria,Very concerned,0.18535,789,3573,0.17260,0.19809
2010,Bavaria,Somewhat concerned,0.43084,1830,3573,0.41460,0.44708
2010,Bavaria,Not concerned at all,0.22501,954,3573,0.21132,0.23871
2010,Berlin,Very concerned,0.27295,281,924,0.24421,0.30169
2010,Berlin,Somewhat concerned,0.40567,441,924,0.37399,0.43735
2010,Berlin,Not concerned at all,0.19061,202,924,0.16527,0.21595
2010,Brandenburg,Very concerned,0.26216,295,953,0.23422,0.29010
2010,Brandenburg,Somewhat concerned,0.43253,482,953,0.40105,0.46400
2010,Brandenburg,Not concerned at all,0.16813,176,953,0.14437,0.19188
2010,Mecklenburg-Western Pomerania,Very concerned,0.23479,166,587,0.20047,0.26910
2010,Mecklenburg-Western Pomerania,Somewhat concerned,0.43367,296,587,0.39354,0.47379
2010,Mecklenburg-Western Pomerania,Not concerned at all,0.20016,125,587,0.16777,0.23256
2010,Saxony,Very concerned,0.21077,415,1676,0.19124,0.23031
2010,Saxony,Somewhat concerned,0.46231,885,1676,0.43843,0.48618
2010,Saxony,Not concerned at all,0.19829,376,1676,0.17919,0.21738
2010,Saxony-Anhalt,Very concerned,0.27287,304,907,0.24386,0.30187
2010,Saxony-Anhalt,Somewhat concerned,0.42753,451,907,0.39531,0.45974
2010,Saxony-Anhalt,Not concerned at all,0.17529,152,907,0.15054,0.20005
2010,Thuringa,Very concerned,0.22859,253,954,0.20193,0.25525
2010,Thuringa,Somewhat concerned,0.46199,526,954,0.43034,0.49364
2010,Thuringa,Not concerned at all,0.18626,175,954,0.16154,0.21098
2011,Schleswig-Holstein,Very concerned,0.10463,154,971,0.08537,0.12389
2011,Schleswig-Holstein,Somewhat concerned,0.42758,487,971,0.39645,0.45872
2011,Schleswig-Holstein,Not concerned at all,0.29172,330,971,0.26312,0.32033
2011,Hamburg,Very concerned,0.11822,64,424,0.08745,0.14899
2011,Hamburg,Somewhat concerned,0.38978,196,424,0.34331,0.43626
2011,Hamburg,Not concerned at all,0.35106,164,424,0.30558,0.39655
2011,Lower Saxony,Very concerned,0.16304,536,2611,0.14887,0.17722
2011,Lower Saxony,Somewhat concerned,0.38228,1209,2611,0.36363,0.40092
2011,Lower Saxony,Not concerned at all,0.27601,866,2611,0.25886,0.29316
2011,Bremen,Very concerned,0.21391,41,186,0.15482,0.27300
2011,Bremen,Somewhat concerned,0.37536,87,186,0.30558,0.44513
2011,Bremen,Not concerned at all,0.24020,58,186,0.17864,0.30176
2011,North Rhine-Westphalia,Very concerned,0.15340,1180,5678,0.14403,0.16278
2011,North Rhine-Westphalia,Somewhat concerned,0.40033,2645,5678,0.38758,0.41308
2011,North Rhine-Westphalia,Not concerned at all,0.26899,1853,5678,0.25746,0.28053
2011,Hesse,Very concerned,0.14163,348,1938,0.12610,0.15715
2011,Hesse,Somewhat concerned,0.37808,911,1938,0.35649,0.39968
2011,Hesse,Not concerned at all,0.27439,679,1938,0.25452,0.29427
2011,"Rhineland-Palatinate, Saarland",Very concerned,0.14842,269,1595,0.13097,0.16587
2011,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39642,806,1595,0.37241,0.42044
2011,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26972,520,1595,0.24793,0.29151
2011,Baden-Wuerttemberg,Very concerned,0.13025,578,3521,0.11913,0.14137
2011,Baden-Wuerttemberg,Somewhat concerned,0.38776,1619,3521,0.37166,0.40386
2011,Baden-Wuerttemberg,Not concerned at all,0.30238,1324,3521,0.28721,0.31755
2011,Bavaria,Very concerned,0.13835,741,4380,0.12813,0.14858
2011,Bavaria,Somewhat concerned,0.39827,2077,4380,0.38377,0.41277
2011,Bavaria,Not concerned at all,0.29325,1562,4380,0.27977,0.30674
2011,Berlin,Very concerned,0.20758,238,1011,0.18256,0.23259
2011,Berlin,Somewhat concerned,0.41815,507,1011,0.38773,0.44857
2011,Berlin,Not concerned at all,0.22693,266,1011,0.20110,0.25276
2011,Brandenburg,Very concerned,0.25603,330,1127,0.23054,0.28153
2011,Brandenburg,Somewhat concerned,0.41679,542,1127,0.38799,0.44558
2011,Brandenburg,Not concerned at all,0.18046,255,1127,0.15800,0.20292
2011,Mecklenburg-Western Pomerania,Very concerned,0.20336,166,646,0.17230,0.23442
2011,Mecklenburg-Western Pomerania,Somewhat concerned,0.41999,325,646,0.38190,0.45808
2011,Mecklenburg-Western Pomerania,Not concerned at all,0.23142,155,646,0.19888,0.26397
2011,Saxony,Very concerned,0.20606,425,1829,0.18752,0.22460
2011,Saxony,Somewhat concerned,0.42955,944,1829,0.40685,0.45224
2011,Saxony,Not concerned at all,0.21314,460,1829,0.19436,0.23191
2011,Saxony-Anhalt,Very concerned,0.26788,343,1095,0.24164,0.29413
2011,Saxony-Anhalt,Somewhat concerned,0.38529,514,1095,0.35645,0.41412
2011,Saxony-Anhalt,Not concerned at all,0.20406,238,1095,0.18018,0.22794
2011,Thuringa,Very concerned,0.19669,264,1087,0.17305,0.22034
2011,Thuringa,Somewhat concerned,0.44084,580,1087,0.41131,0.47037
2011,Thuringa,Not concerned at all,0.21816,243,1087,0.19360,0.24273
2012,Schleswig-Holstein,Very concerned,0.12058,180,984,0.10022,0.14094
2012,Schleswig-Holstein,Somewhat concerned,0.43205,488,984,0.40109,0.46302
2012,Schleswig-Holstein,Not concerned at all,0.28731,316,984,0.25902,0.31560
2012,Hamburg,Very concerned,0.14912,68,436,0.11565,0.18260
2012,Hamburg,Somewhat concerned,0.38559,206,436,0.33985,0.43133
2012,Hamburg,Not concerned at all,0.33606,162,436,0.29167,0.38045
2012,Lower Saxony,Very concerned,0.16114,534,2555,0.14688,0.17540
2012,Lower Saxony,Somewhat concerned,0.36757,1147,2555,0.34887,0.38627
2012,Lower Saxony,Not concerned at all,0.30409,874,2555,0.28625,0.32193
2012,Bremen,Very concerned,0.20170,42,196,0.14538,0.25802
2012,Bremen,Somewhat concerned,0.45367,93,196,0.38380,0.52355
2012,Bremen,Not concerned at all,0.20636,61,196,0.14956,0.26316
2012,North Rhine-Westphalia,Very concerned,0.16494,1165,5510,0.15514,0.17474
2012,North Rhine-Westphalia,Somewhat concerned,0.39508,2558,5510,0.38217,0.40799
2012,North Rhine-Westphalia,Not concerned at all,0.26981,1787,5510,0.25808,0.28153
2012,Hesse,Very concerned,0.13171,312,1893,0.11647,0.14694
2012,Hesse,Somewhat concerned,0.37462,934,1893,0.35281,0.39643
2012,Hesse,Not concerned at all,0.29556,647,1893,0.27500,0.31612
2012,"Rhineland-Palatinate, Saarland",Very concerned,0.14694,279,1550,0.12931,0.16457
2012,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43116,830,1550,0.40649,0.45582
2012,"Rhineland-Palatinate, Saarland",Not concerned at all,0.24476,441,1550,0.22335,0.26617
2012,Baden-Wuerttemberg,Very concerned,0.15083,545,3334,0.13868,0.16298
2012,Baden-Wuerttemberg,Somewhat concerned,0.39169,1565,3334,0.37511,0.40826
2012,Baden-Wuerttemberg,Not concerned at all,0.28260,1224,3334,0.26731,0.29789
2012,Bavaria,Very concerned,0.14930,714,4333,0.13869,0.15992
2012,Bavaria,Somewhat concerned,0.40775,2123,4333,0.39312,0.42239
2012,Bavaria,Not concerned at all,0.27768,1496,4333,0.26434,0.29102
2012,Berlin,Very concerned,0.18896,218,1038,0.16513,0.21279
2012,Berlin,Somewhat concerned,0.43174,539,1038,0.40159,0.46189
2012,Berlin,Not concerned at all,0.22780,281,1038,0.20227,0.25332
2012,Brandenburg,Very concerned,0.22756,285,1096,0.20273,0.25239
2012,Brandenburg,Somewhat concerned,0.46386,588,1096,0.43432,0.49340
2012,Brandenburg,Not concerned at all,0.16952,223,1096,0.14730,0.19174
2012,Mecklenburg-Western Pomerania,Very concerned,0.19659,161,640,0.16577,0.22740
2012,Mecklenburg-Western Pomerania,Somewhat concerned,0.47183,334,640,0.43312,0.51053
2012,Mecklenburg-Western Pomerania,Not concerned at all,0.19289,145,640,0.16230,0.22348
2012,Saxony,Very concerned,0.20182,404,1842,0.18349,0.22016
2012,Saxony,Somewhat concerned,0.43092,962,1842,0.40830,0.45354
2012,Saxony,Not concerned at all,0.22557,476,1842,0.20648,0.24466
2012,Saxony-Anhalt,Very concerned,0.25457,296,1032,0.22797,0.28116
2012,Saxony-Anhalt,Somewhat concerned,0.44916,556,1032,0.41880,0.47952
2012,Saxony-Anhalt,Not concerned at all,0.15639,180,1032,0.13422,0.17856
2012,Thuringa,Very concerned,0.18838,229,1078,0.16503,0.21173
2012,Thuringa,Somewhat concerned,0.44344,578,1078,0.41377,0.47312
2012,Thuringa,Not concerned at all,0.23631,271,1078,0.21093,0.26168
2013,Schleswig-Holstein,Very concerned,0.11440,180,1078,0.09539,0.13341
2013,Schleswig-Holstein,Somewhat concerned,0.41443,513,1078,0.38501,0.44385
2013,Schleswig-Holstein,Not concerned at all,0.30491,385,1078,0.27742,0.33241
2013,Hamburg,Very concerned,0.07494,69,561,0.05313,0.09675
2013,Hamburg,Somewhat concerned,0.43625,289,561,0.39517,0.47732
2013,Hamburg,Not concerned at all,0.35968,203,561,0.31993,0.39943
2013,Lower Saxony,Very concerned,0.12196,462,2887,0.11002,0.13390
2013,Lower Saxony,Somewhat concerned,0.38500,1382,2887,0.36724,0.40275
2013,Lower Saxony,Not concerned at all,0.33094,1043,2887,0.31377,0.34811
2013,Bremen,Very concerned,0.21711,57,241,0.16495,0.26927
2013,Bremen,Somewhat concerned,0.33093,102,241,0.27140,0.39046
2013,Bremen,Not concerned at all,0.27622,82,241,0.21965,0.33278
2013,North Rhine-Westphalia,Very concerned,0.13229,1143,6397,0.12399,0.14059
2013,North Rhine-Westphalia,Somewhat concerned,0.39947,3082,6397,0.38747,0.41147
2013,North Rhine-Westphalia,Not concerned at all,0.29332,2172,6397,0.28216,0.30448
2013,Hesse,Very concerned,0.12499,346,2195,0.11115,0.13883
2013,Hesse,Somewhat concerned,0.38083,1060,2195,0.36051,0.40115
2013,Hesse,Not concerned at all,0.31921,789,2195,0.29970,0.33871
2013,"Rhineland-Palatinate, Saarland",Very concerned,0.12082,270,1762,0.10560,0.13604
2013,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39905,859,1762,0.37618,0.42192
2013,"Rhineland-Palatinate, Saarland",Not concerned at all,0.30734,633,1762,0.28579,0.32889
2013,Baden-Wuerttemberg,Very concerned,0.12834,606,3768,0.11766,0.13902
2013,Baden-Wuerttemberg,Somewhat concerned,0.36757,1703,3768,0.35218,0.38297
2013,Baden-Wuerttemberg,Not concerned at all,0.33232,1459,3768,0.31728,0.34736
2013,Bavaria,Very concerned,0.10950,674,4835,0.10070,0.11830
2013,Bavaria,Somewhat concerned,0.38922,2360,4835,0.37547,0.40296
2013,Bavaria,Not concerned at all,0.33234,1801,4835,0.31906,0.34562
2013,Berlin,Very concerned,0.16760,220,1165,0.14615,0.18906
2013,Berlin,Somewhat concerned,0.44852,610,1165,0.41995,0.47709
2013,Berlin,Not concerned at all,0.23455,335,1165,0.21021,0.25890
2013,Brandenburg,Very concerned,0.16089,232,1123,0.13939,0.18239
2013,Brandenburg,Somewhat concerned,0.48956,630,1123,0.46031,0.51881
2013,Brandenburg,Not concerned at all,0.21009,261,1123,0.18626,0.23393
2013,Mecklenburg-Western Pomerania,Very concerned,0.16346,128,603,0.13392,0.19300
2013,Mecklenburg-Western Pomerania,Somewhat concerned,0.43318,302,603,0.39360,0.47276
2013,Mecklenburg-Western Pomerania,Not concerned at all,0.26140,173,603,0.22630,0.29651
2013,Saxony,Very concerned,0.17811,337,1780,0.16033,0.19589
2013,Saxony,Somewhat concerned,0.42781,904,1780,0.40482,0.45080
2013,Saxony,Not concerned at all,0.25145,539,1780,0.23129,0.27161
2013,Saxony-Anhalt,Very concerned,0.24767,277,1072,0.22182,0.27352
2013,Saxony-Anhalt,Somewhat concerned,0.39134,537,1072,0.36211,0.42057
2013,Saxony-Anhalt,Not concerned at all,0.23065,258,1072,0.20542,0.25588
2013,Thuringa,Very concerned,0.17864,209,1041,0.15536,0.20193
2013,Thuringa,Somewhat concerned,0.42589,525,1041,0.39584,0.45595
2013,Thuringa,Not concerned at all,0.26474,307,1041,0.23793,0.29156
2014,Schleswig-Holstein,Very concerned,0.11135,154,923,0.09105,0.13166
2014,Schleswig-Holstein,Somewhat concerned,0.40573,450,923,0.37403,0.43743
2014,Schleswig-Holstein,Not concerned at all,0.32630,319,923,0.29603,0.35656
2014,Hamburg,Very concerned,0.07183,51,443,0.04776,0.09590
2014,Hamburg,Somewhat concerned,0.39820,223,443,0.35256,0.44384
2014,Hamburg,Not concerned at all,0.38556,169,443,0.34018,0.43093
2014,Lower Saxony,Very concerned,0.11750,409,2593,0.10510,0.12990
2014,Lower Saxony,Somewhat concerned,0.35888,1173,2593,0.34042,0.37735
2014,Lower Saxony,Not concerned at all,0.36272,1011,2593,0.34421,0.38123
2014,Bremen,Very concerned,0.16271,47,213,0.11302,0.21239
2014,Bremen,Somewhat concerned,0.39999,95,213,0.33405,0.46594
2014,Bremen,Not concerned at all,0.29209,71,213,0.23088,0.35330
2014,North Rhine-Westphalia,Very concerned,0.13549,1061,5624,0.12654,0.14443
2014,North Rhine-Westphalia,Somewhat concerned,0.38824,2695,5624,0.37550,0.40098
2014,North Rhine-Westphalia,Not concerned at all,0.30688,1868,5624,0.29482,0.31893
2014,Hesse,Very concerned,0.13398,328,1881,0.11858,0.14938
2014,Hesse,Somewhat concerned,0.37726,879,1881,0.35535,0.39917
2014,Hesse,Not concerned at all,0.32706,674,1881,0.30585,0.34827
2014,"Rhineland-Palatinate, Saarland",Very concerned,0.13879,269,1577,0.12172,0.15586
2014,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.38964,741,1577,0.36556,0.41372
2014,"Rhineland-Palatinate, Saarland",Not concerned at all,0.30576,567,1577,0.28301,0.32851
2014,Baden-Wuerttemberg,Very concerned,0.11610,489,3208,0.10502,0.12719
2014,Baden-Wuerttemberg,Somewhat concerned,0.37102,1403,3208,0.35430,0.38773
2014,Baden-Wuerttemberg,Not concerned at all,0.34556,1316,3208,0.32910,0.36202
2014,Bavaria,Very concerned,0.10911,635,4377,0.09987,0.11834
2014,Bavaria,Somewhat concerned,0.39910,2065,4377,0.38459,0.41361
2014,Bavaria,Not concerned at all,0.32849,1677,4377,0.31458,0.34241
2014,Berlin,Very concerned,0.14642,167,985,0.12433,0.16851
2014,Berlin,Somewhat concerned,0.42780,500,985,0.39689,0.45872
2014,Berlin,Not concerned at all,0.26775,318,985,0.24008,0.29541
2014,Brandenburg,Very concerned,0.15790,213,1024,0.13555,0.18024
2014,Brandenburg,Somewhat concerned,0.48430,556,1024,0.45368,0.51493
2014,Brandenburg,Not concerned at all,0.21621,255,1024,0.19098,0.24144
2014,Mecklenburg-Western Pomerania,Very concerned,0.15797,107,557,0.12765,0.18828
2014,Mecklenburg-Western Pomerania,Somewhat concerned,0.39916,263,557,0.35845,0.43987
2014,Mecklenburg-Western Pomerania,Not concerned at all,0.29535,187,557,0.25743,0.33327
2014,Saxony,Very concerned,0.16425,288,1612,0.14616,0.18235
2014,Saxony,Somewhat concerned,0.40241,807,1612,0.37846,0.42636
2014,Saxony,Not concerned at all,0.29016,517,1612,0.26800,0.31232
2014,Saxony-Anhalt,Very concerned,0.19690,223,963,0.17177,0.22203
2014,Saxony-Anhalt,Somewhat concerned,0.45204,489,963,0.42059,0.48349
2014,Saxony-Anhalt,Not concerned at all,0.21887,251,963,0.19274,0.24500
2014,Thuringa,Very concerned,0.15333,187,989,0.13086,0.17579
2014,Thuringa,Somewhat concerned,0.40596,492,989,0.37533,0.43658
2014,Thuringa,Not concerned at all,0.27491,310,989,0.24707,0.30275
2015,Schleswig-Holstein,Very concerned,0.10091,138,893,0.08115,0.12068
2015,Schleswig-Holstein,Somewhat concerned,0.42143,441,893,0.38903,0.45384
2015,Schleswig-Holstein,Not concerned at all,0.31557,314,893,0.28507,0.34607
2015,Hamburg,Very concerned,0.05719,48,460,0.03595,0.07843
2015,Hamburg,Somewhat concerned,0.41663,235,460,0.37153,0.46173
2015,Hamburg,Not concerned at all,0.37188,177,460,0.32766,0.41609
2015,Lower Saxony,Very concerned,0.11960,392,2595,0.10711,0.13209
2015,Lower Saxony,Somewhat concerned,0.35790,1217,2595,0.33946,0.37635
2015,Lower Saxony,Not concerned at all,0.36251,986,2595,0.34401,0.38101
2015,Bremen,Very concerned,0.18643,43,187,0.13046,0.24240
2015,Bremen,Somewhat concerned,0.39596,82,187,0.32568,0.46625
2015,Bremen,Not concerned at all,0.26885,62,187,0.20513,0.33257
2015,North Rhine-Westphalia,Very concerned,0.14418,1158,5555,0.13494,0.15342
2015,North Rhine-Westphalia,Somewhat concerned,0.37878,2515,5555,0.36603,0.39154
2015,North Rhine-Westphalia,Not concerned at all,0.30856,1882,5555,0.29641,0.32071
2015,Hesse,Very concerned,0.11586,286,1875,0.10137,0.13035
2015,Hesse,Somewhat concerned,0.37820,923,1875,0.35624,0.40015
2015,Hesse,Not concerned at all,0.32909,666,1875,0.30782,0.35037
2015,"Rhineland-Palatinate, Saarland",Very concerned,0.09852,219,1594,0.08388,0.11315
2015,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41467,799,1594,0.39048,0.43886
2015,"Rhineland-Palatinate, Saarland",Not concerned at all,0.32839,576,1594,0.30533,0.35145
2015,Baden-Wuerttemberg,Very concerned,0.11962,487,3195,0.10837,0.13088
2015,Baden-Wuerttemberg,Somewhat concerned,0.36552,1399,3195,0.34882,0.38222
2015,Baden-Wuerttemberg,Not concerned at all,0.35665,1309,3195,0.34004,0.37327
2015,Bavaria,Very concerned,0.10555,596,4349,0.09642,0.11469
2015,Bavaria,Somewhat concerned,0.37597,2089,4349,0.36157,0.39036
2015,Bavaria,Not concerned at all,0.35109,1664,4349,0.33690,0.36527
2015,Berlin,Very concerned,0.13901,166,987,0.11742,0.16061
2015,Berlin,Somewhat concerned,0.41060,477,987,0.37990,0.44131
2015,Berlin,Not concerned at all,0.30121,344,987,0.27257,0.32984
2015,Brandenburg,Very concerned,0.13727,170,1002,0.11595,0.15859
2015,Brandenburg,Somewhat concerned,0.44382,544,1002,0.41304,0.47460
2015,Brandenburg,Not concerned at all,0.25733,288,1002,0.23024,0.28441
2015,Mecklenburg-Western Pomerania,Very concerned,0.14011,97,555,0.11121,0.16902
2015,Mecklenburg-Western Pomerania,Somewhat concerned,0.41287,277,555,0.37187,0.45386
2015,Mecklenburg-Western Pomerania,Not concerned at all,0.29314,181,555,0.25524,0.33105
2015,Saxony,Very concerned,0.13228,233,1521,0.11525,0.14931
2015,Saxony,Somewhat concerned,0.42955,779,1521,0.40466,0.45443
2015,Saxony,Not concerned at all,0.28676,509,1521,0.26402,0.30950
2015,Saxony-Anhalt,Very concerned,0.17709,184,889,0.15198,0.20219
2015,Saxony-Anhalt,Somewhat concerned,0.46745,473,889,0.43463,0.50027
2015,Saxony-Anhalt,Not concerned at all,0.21802,232,889,0.19087,0.24518
2015,Thuringa,Very concerned,0.13792,165,968,0.11619,0.15966
2015,Thuringa,Somewhat concerned,0.39837,482,968,0.36752,0.42923
2015,Thuringa,Not concerned at all,0.31064,321,968,0.28147,0.33980
2016,Schleswig-Holstein,Very concerned,0.10165,170,998,0.08289,0.12041
2016,Schleswig-Holstein,Somewhat concerned,0.37750,451,998,0.34741,0.40759
2016,Schleswig-Holstein,Not concerned at all,0.36150,377,998,0.33168,0.39132
2016,Hamburg,Very concerned,0.06194,44,459,0.03987,0.08402
2016,Hamburg,Somewhat concerned,0.29369,189,459,0.25198,0.33540
2016,Hamburg,Not concerned at all,0.48197,226,459,0.43621,0.52773
2016,Lower Saxony,Very concerned,0.11761,451,2692,0.10544,0.12978
2016,Lower Saxony,Somewhat concerned,0.33690,1159,2692,0.31904,0.35475
2016,Lower Saxony,Not concerned at all,0.39055,1082,2692,0.37211,0.40898
2016,Bremen,Very concerned,0.13183,39,229,0.08791,0.17574
2016,Bremen,Somewhat concerned,0.37275,123,229,0.30999,0.43552
2016,Bremen,Not concerned at all,0.31574,67,229,0.25540,0.37607
2016,North Rhine-Westphalia,Very concerned,0.12612,1095,5693,0.11749,0.13474
2016,North Rhine-Westphalia,Somewhat concerned,0.36972,2487,5693,0.35718,0.38226
2016,North Rhine-Westphalia,Not concerned at all,0.33780,2111,5693,0.32551,0.35008
2016,Hesse,Very concerned,0.11276,297,1829,0.09826,0.12726
2016,Hesse,Somewhat concerned,0.35466,800,1829,0.33273,0.37659
2016,Hesse,Not concerned at all,0.35728,732,1829,0.33531,0.37925
2016,"Rhineland-Palatinate, Saarland",Very concerned,0.10850,267,1740,0.09388,0.12312
2016,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39907,862,1740,0.37605,0.42209
2016,"Rhineland-Palatinate, Saarland",Not concerned at all,0.33733,611,1740,0.31510,0.35955
2016,Baden-Wuerttemberg,Very concerned,0.12151,493,3180,0.11015,0.13287
2016,Baden-Wuerttemberg,Somewhat concerned,0.35420,1417,3180,0.33758,0.37083
2016,Baden-Wuerttemberg,Not concerned at all,0.35757,1270,3180,0.34091,0.37423
2016,Bavaria,Very concerned,0.09634,584,4198,0.08742,0.10527
2016,Bavaria,Somewhat concerned,0.36529,1891,4198,0.35072,0.37986
2016,Bavaria,Not concerned at all,0.37306,1723,4198,0.35843,0.38769
2016,Berlin,Very concerned,0.13169,176,1002,0.11074,0.15264
2016,Berlin,Somewhat concerned,0.42636,478,1002,0.39573,0.45700
2016,Berlin,Not concerned at all,0.29112,348,1002,0.26298,0.31927
2016,Brandenburg,Very concerned,0.14516,184,1044,0.12378,0.16654
2016,Brandenburg,Somewhat concerned,0.41431,527,1044,0.38441,0.44420
2016,Brandenburg,Not concerned at all,0.29049,333,1044,0.26294,0.31804
2016,Mecklenburg-Western Pomerania,Very concerned,0.15476,108,580,0.12530,0.18422
2016,Mecklenburg-Western Pomerania,Somewhat concerned,0.37136,261,580,0.33200,0.41071
2016,Mecklenburg-Western Pomerania,Not concerned at all,0.30611,211,580,0.26857,0.34365
2016,Saxony,Very concerned,0.12217,234,1574,0.10599,0.13835
2016,Saxony,Somewhat concerned,0.42394,788,1574,0.39952,0.44836
2016,Saxony,Not concerned at all,0.30610,552,1574,0.28332,0.32887
2016,Saxony-Anhalt,Very concerned,0.16751,177,915,0.14330,0.19172
2016,Saxony-Anhalt,Somewhat concerned,0.42553,468,915,0.39348,0.45758
2016,Saxony-Anhalt,Not concerned at all,0.25514,270,915,0.22688,0.28340
2016,Thuringa,Very concerned,0.13939,190,975,0.11764,0.16114
2016,Thuringa,Somewhat concerned,0.39906,479,975,0.36831,0.42982
2016,Thuringa,Not concerned at all,0.31034,306,975,0.28129,0.33939
2017,Schleswig-Holstein,Very concerned,0.11127,191,1183,0.09334,0.12920
2017,Schleswig-Holstein,Somewhat concerned,0.39849,570,1183,0.37058,0.42641
2017,Schleswig-Holstein,Not concerned at all,0.32014,422,1183,0.29355,0.34674
2017,Hamburg,Very concerned,0.05961,62,532,0.03947,0.07975
2017,Hamburg,Somewhat concerned,0.42975,263,532,0.38765,0.47186
2017,Hamburg,Not concerned at all,0.33555,207,532,0.29539,0.37571
2017,Lower Saxony,Very concerned,0.12589,633,3196,0.11438,0.13739
2017,Lower Saxony,Somewhat concerned,0.36056,1417,3196,0.34391,0.37721
2017,Lower Saxony,Not concerned at all,0.35076,1146,3196,0.33422,0.36731
2017,Bremen,Very concerned,0.17946,87,284,0.13475,0.22417
2017,Bremen,Somewhat concerned,0.34882,110,284,0.29329,0.40435
2017,Bremen,Not concerned at all,0.29654,87,284,0.24333,0.34975
2017,North Rhine-Westphalia,Very concerned,0.13079,1215,6448,0.12256,0.13902
2017,North Rhine-Westphalia,Somewhat concerned,0.38139,2941,6448,0.36953,0.39325
2017,North Rhine-Westphalia,Not concerned at all,0.32320,2292,6448,0.31178,0.33462
2017,Hesse,Very concerned,0.11044,366,2138,0.09715,0.12373
2017,Hesse,Somewhat concerned,0.37920,956,2138,0.35863,0.39977
2017,Hesse,Not concerned at all,0.33726,816,2138,0.31721,0.35730
2017,"Rhineland-Palatinate, Saarland",Very concerned,0.09950,280,1775,0.08557,0.11343
2017,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39689,891,1775,0.37412,0.41966
2017,"Rhineland-Palatinate, Saarland",Not concerned at all,0.33401,604,1775,0.31206,0.35596
2017,Baden-Wuerttemberg,Very concerned,0.12066,537,3463,0.10981,0.13151
2017,Baden-Wuerttemberg,Somewhat concerned,0.34420,1492,3463,0.32837,0.36003
2017,Baden-Wuerttemberg,Not concerned at all,0.36647,1434,3463,0.35042,0.38252
2017,Bavaria,Very concerned,0.11209,639,4579,0.10296,0.12123
2017,Bavaria,Somewhat concerned,0.38040,2132,4579,0.36634,0.39447
2017,Bavaria,Not concerned at all,0.34030,1808,4579,0.32657,0.35402
2017,Berlin,Very concerned,0.12789,159,1084,0.10800,0.14778
2017,Berlin,Somewhat concerned,0.43692,548,1084,0.40738,0.46646
2017,Berlin,Not concerned at all,0.29098,377,1084,0.26393,0.31803
2017,Brandenburg,Very concerned,0.15170,242,1156,0.13101,0.17239
2017,Brandenburg,Somewhat concerned,0.44828,607,1156,0.41960,0.47696
2017,Brandenburg,Not concerned at all,0.22633,307,1156,0.20220,0.25047
2017,Mecklenburg-Western Pomerania,Very concerned,0.12753,114,614,0.10112,0.15394
2017,Mecklenburg-Western Pomerania,Somewhat concerned,0.38310,279,614,0.34461,0.42158
2017,Mecklenburg-Western Pomerania,Not concerned at all,0.32094,221,614,0.28398,0.35789
2017,Saxony,Very concerned,0.13472,281,1796,0.11893,0.15052
2017,Saxony,Somewhat concerned,0.43068,934,1796,0.40778,0.45359
2017,Saxony,Not concerned at all,0.28596,581,1796,0.26505,0.30686
2017,Saxony-Anhalt,Very concerned,0.16589,209,1023,0.14308,0.18870
2017,Saxony-Anhalt,Somewhat concerned,0.46088,535,1023,0.43032,0.49144
2017,Saxony-Anhalt,Not concerned at all,0.21518,279,1023,0.18998,0.24038
2017,Thuringa,Very concerned,0.15403,209,1073,0.13242,0.17564
2017,Thuringa,Somewhat concerned,0.40615,533,1073,0.37675,0.43555
2017,Thuringa,Not concerned at all,0.29422,331,1073,0.26694,0.32150
2018,Schleswig-Holstein,Very concerned,0.06912,153,1083,0.05400,0.08423
2018,Schleswig-Holstein,Somewhat concerned,0.34770,488,1083,0.31933,0.37608
2018,Schleswig-Holstein,Not concerned at all,0.40896,442,1083,0.37966,0.43825
2018,Hamburg,Very concerned,0.05299,69,538,0.03405,0.07194
2018,Hamburg,Somewhat concerned,0.37269,250,538,0.33179,0.41359
2018,Hamburg,Not concerned at all,0.40533,219,538,0.36380,0.44685
2018,Lower Saxony,Very concerned,0.08289,543,3018,0.07305,0.09273
2018,Lower Saxony,Somewhat concerned,0.34338,1222,3018,0.32643,0.36032
2018,Lower Saxony,Not concerned at all,0.41694,1253,3018,0.39935,0.43454
2018,Bremen,Very concerned,0.12591,69,296,0.08805,0.16377
2018,Bremen,Somewhat concerned,0.37959,119,296,0.32421,0.43496
2018,Bremen,Not concerned at all,0.31135,108,296,0.25851,0.36419
2018,North Rhine-Westphalia,Very concerned,0.09110,843,6231,0.08395,0.09824
2018,North Rhine-Westphalia,Somewhat concerned,0.35670,2777,6231,0.34481,0.36860
2018,North Rhine-Westphalia,Not concerned at all,0.40274,2611,6231,0.39056,0.41492
2018,Hesse,Very concerned,0.07462,289,2094,0.06336,0.08588
