year,age_gr,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1995,30-45 y.,3rd Quintile,Not concerned at all,0.22087,206,950,0.19448,0.24726
1995,30-45 y.,4th Quintile,Very concerned,0.12338,110,825,0.10092,0.14583
1995,30-45 y.,4th Quintile,Somewhat concerned,0.53509,472,825,0.50103,0.56914
1995,30-45 y.,4th Quintile,Not concerned at all,0.33660,243,825,0.30434,0.36887
1995,30-45 y.,5th Quintile,Very concerned,0.07971,73,794,0.06086,0.09856
1995,30-45 y.,5th Quintile,Somewhat concerned,0.47428,392,794,0.43953,0.50904
1995,30-45 y.,5th Quintile,Not concerned at all,0.44280,329,794,0.40823,0.47738
1995,46-65 y.,1st Quintile,Very concerned,0.35525,263,634,0.31797,0.39253
1995,46-65 y.,1st Quintile,Somewhat concerned,0.47758,283,634,0.43866,0.51649
1995,46-65 y.,1st Quintile,Not concerned at all,0.14435,88,634,0.11697,0.17173
1995,46-65 y.,2nd Quintile,Very concerned,0.21200,169,714,0.18200,0.24201
1995,46-65 y.,2nd Quintile,Somewhat concerned,0.55125,399,714,0.51474,0.58776
1995,46-65 y.,2nd Quintile,Not concerned at all,0.21815,146,714,0.18783,0.24846
1995,46-65 y.,3rd Quintile,Very concerned,0.19072,142,733,0.16226,0.21918
1995,46-65 y.,3rd Quintile,Somewhat concerned,0.50311,404,733,0.46689,0.53933
1995,46-65 y.,3rd Quintile,Not concerned at all,0.28962,187,733,0.25676,0.32248
1995,46-65 y.,4th Quintile,Very concerned,0.12104,142,876,0.09943,0.14266
1995,46-65 y.,4th Quintile,Somewhat concerned,0.50448,454,876,0.47136,0.53761
1995,46-65 y.,4th Quintile,Not concerned at all,0.35726,280,876,0.32550,0.38901
1995,46-65 y.,5th Quintile,Very concerned,0.09312,118,965,0.07478,0.11146
1995,46-65 y.,5th Quintile,Somewhat concerned,0.42667,422,965,0.39545,0.45790
1995,46-65 y.,5th Quintile,Not concerned at all,0.47358,425,965,0.44206,0.50510
1995,66 and older,1st Quintile,Very concerned,0.19869,64,293,0.15293,0.24446
1995,66 and older,1st Quintile,Somewhat concerned,0.39544,125,293,0.33936,0.45153
1995,66 and older,1st Quintile,Not concerned at all,0.37746,104,293,0.32186,0.43306
1995,66 and older,2nd Quintile,Very concerned,0.12701,48,402,0.09442,0.15961
1995,66 and older,2nd Quintile,Somewhat concerned,0.38363,168,402,0.33603,0.43122
1995,66 and older,2nd Quintile,Not concerned at all,0.48001,186,402,0.43111,0.52890
1995,66 and older,3rd Quintile,Somewhat concerned,0.34974,116,300,0.29569,0.40380
1995,66 and older,3rd Quintile,Not concerned at all,0.58010,184,300,0.52416,0.63605
1995,66 and older,4th Quintile,Somewhat concerned,0.28535,88,254,0.22971,0.34100
1995,66 and older,4th Quintile,Not concerned at all,0.65805,166,254,0.59959,0.71650
1995,66 and older,5th Quintile,Somewhat concerned,0.27427,56,209,0.21363,0.33490
1995,66 and older,5th Quintile,Not concerned at all,0.69595,153,209,0.63344,0.75847
1996,17-29 y.,1st Quintile,Very concerned,0.32929,260,752,0.29568,0.36290
1996,17-29 y.,1st Quintile,Somewhat concerned,0.53670,391,752,0.50103,0.57236
1996,17-29 y.,1st Quintile,Not concerned at all,0.12290,101,752,0.09941,0.14638
1996,17-29 y.,2nd Quintile,Very concerned,0.22892,169,686,0.19746,0.26039
1996,17-29 y.,2nd Quintile,Somewhat concerned,0.54791,378,686,0.51064,0.58519
1996,17-29 y.,2nd Quintile,Not concerned at all,0.21134,139,686,0.18077,0.24191
1996,17-29 y.,3rd Quintile,Very concerned,0.17333,117,597,0.14294,0.20372
1996,17-29 y.,3rd Quintile,Somewhat concerned,0.59626,351,597,0.55687,0.63565
1996,17-29 y.,3rd Quintile,Not concerned at all,0.22073,129,597,0.18743,0.25402
1996,17-29 y.,4th Quintile,Very concerned,0.16038,103,662,0.13240,0.18835
1996,17-29 y.,4th Quintile,Somewhat concerned,0.57093,400,662,0.53320,0.60867
1996,17-29 y.,4th Quintile,Not concerned at all,0.26228,159,662,0.22875,0.29582
1996,17-29 y.,5th Quintile,Very concerned,0.12997,56,449,0.09883,0.16110
1996,17-29 y.,5th Quintile,Somewhat concerned,0.52608,234,449,0.47984,0.57232
1996,17-29 y.,5th Quintile,Not concerned at all,0.34396,159,449,0.29997,0.38794
1996,30-45 y.,1st Quintile,Very concerned,0.36503,320,824,0.33213,0.39792
1996,30-45 y.,1st Quintile,Somewhat concerned,0.52215,430,824,0.48802,0.55627
1996,30-45 y.,1st Quintile,Not concerned at all,0.09955,74,824,0.07909,0.12000
1996,30-45 y.,2nd Quintile,Very concerned,0.22792,263,1006,0.20198,0.25386
1996,30-45 y.,2nd Quintile,Somewhat concerned,0.59087,598,1006,0.56047,0.62127
1996,30-45 y.,2nd Quintile,Not concerned at all,0.17774,145,1006,0.15411,0.20138
1996,30-45 y.,3rd Quintile,Very concerned,0.18510,158,934,0.16018,0.21002
1996,30-45 y.,3rd Quintile,Somewhat concerned,0.61859,587,934,0.58742,0.64976
1996,30-45 y.,3rd Quintile,Not concerned at all,0.19550,189,934,0.17006,0.22095
1996,30-45 y.,4th Quintile,Very concerned,0.12703,119,882,0.10504,0.14902
1996,30-45 y.,4th Quintile,Somewhat concerned,0.55992,524,882,0.52714,0.59270
1996,30-45 y.,4th Quintile,Not concerned at all,0.30782,239,882,0.27734,0.33830
1996,30-45 y.,5th Quintile,Very concerned,0.07297,79,779,0.05470,0.09125
1996,30-45 y.,5th Quintile,Somewhat concerned,0.46912,382,779,0.43406,0.50419
1996,30-45 y.,5th Quintile,Not concerned at all,0.45790,318,779,0.42289,0.49291
1996,46-65 y.,1st Quintile,Very concerned,0.31998,237,617,0.28314,0.35681
1996,46-65 y.,1st Quintile,Somewhat concerned,0.52851,312,617,0.48909,0.56793
1996,46-65 y.,1st Quintile,Not concerned at all,0.13463,68,617,0.10767,0.16158
1996,46-65 y.,2nd Quintile,Very concerned,0.25829,181,647,0.22454,0.29204
1996,46-65 y.,2nd Quintile,Somewhat concerned,0.55234,348,647,0.51400,0.59069
1996,46-65 y.,2nd Quintile,Not concerned at all,0.18479,118,647,0.15486,0.21472
1996,46-65 y.,3rd Quintile,Very concerned,0.17968,155,786,0.15282,0.20653
1996,46-65 y.,3rd Quintile,Somewhat concerned,0.54590,434,786,0.51107,0.58073
1996,46-65 y.,3rd Quintile,Not concerned at all,0.27343,197,786,0.24225,0.30461
1996,46-65 y.,4th Quintile,Very concerned,0.15774,152,870,0.13351,0.18198
1996,46-65 y.,4th Quintile,Somewhat concerned,0.55091,476,870,0.51784,0.58398
1996,46-65 y.,4th Quintile,Not concerned at all,0.28641,242,870,0.25635,0.31646
1996,46-65 y.,5th Quintile,Very concerned,0.08060,90,963,0.06340,0.09780
1996,46-65 y.,5th Quintile,Somewhat concerned,0.47877,502,963,0.44720,0.51033
1996,46-65 y.,5th Quintile,Not concerned at all,0.43481,371,963,0.40348,0.46613
1996,66 and older,1st Quintile,Very concerned,0.14766,53,330,0.10933,0.18600
1996,66 and older,1st Quintile,Somewhat concerned,0.47910,166,330,0.42512,0.53309
1996,66 and older,1st Quintile,Not concerned at all,0.35561,111,330,0.30389,0.40734
1996,66 and older,2nd Quintile,Very concerned,0.07631,36,384,0.04972,0.10290
1996,66 and older,2nd Quintile,Somewhat concerned,0.47865,179,384,0.42862,0.52868
1996,66 and older,2nd Quintile,Not concerned at all,0.43630,169,384,0.38663,0.48596
1996,66 and older,3rd Quintile,Somewhat concerned,0.48512,161,319,0.43019,0.54006
1996,66 and older,3rd Quintile,Not concerned at all,0.49023,158,319,0.43528,0.54517
1996,66 and older,4th Quintile,Somewhat concerned,0.36687,115,269,0.30917,0.42458
1996,66 and older,4th Quintile,Not concerned at all,0.57994,154,269,0.52084,0.63903
1996,66 and older,5th Quintile,Somewhat concerned,0.26858,61,197,0.20653,0.33064
1996,66 and older,5th Quintile,Not concerned at all,0.67006,136,197,0.60423,0.73588
1997,17-29 y.,1st Quintile,Very concerned,0.36548,255,678,0.32920,0.40175
1997,17-29 y.,1st Quintile,Somewhat concerned,0.50590,348,678,0.46823,0.54356
1997,17-29 y.,1st Quintile,Not concerned at all,0.12009,75,678,0.09560,0.14458
1997,17-29 y.,2nd Quintile,Very concerned,0.27384,191,674,0.24015,0.30753
1997,17-29 y.,2nd Quintile,Somewhat concerned,0.57586,393,674,0.53852,0.61319
1997,17-29 y.,2nd Quintile,Not concerned at all,0.14409,90,674,0.11756,0.17062
1997,17-29 y.,3rd Quintile,Very concerned,0.20282,146,581,0.17009,0.23554
1997,17-29 y.,3rd Quintile,Somewhat concerned,0.59335,343,581,0.55338,0.63333
1997,17-29 y.,3rd Quintile,Not concerned at all,0.19180,92,581,0.15976,0.22384
1997,17-29 y.,4th Quintile,Very concerned,0.13456,97,638,0.10806,0.16106
1997,17-29 y.,4th Quintile,Somewhat concerned,0.61763,398,638,0.57989,0.65537
1997,17-29 y.,4th Quintile,Not concerned at all,0.24722,143,638,0.21372,0.28072
1997,17-29 y.,5th Quintile,Very concerned,0.13096,65,440,0.09940,0.16252
1997,17-29 y.,5th Quintile,Somewhat concerned,0.59256,261,440,0.54660,0.63852
1997,17-29 y.,5th Quintile,Not concerned at all,0.26981,114,440,0.22829,0.31133
1997,30-45 y.,1st Quintile,Very concerned,0.45309,342,769,0.41789,0.48830
1997,30-45 y.,1st Quintile,Somewhat concerned,0.46583,376,769,0.43055,0.50111
1997,30-45 y.,1st Quintile,Not concerned at all,0.07402,51,769,0.05550,0.09253
1997,30-45 y.,2nd Quintile,Very concerned,0.28016,266,994,0.25223,0.30809
1997,30-45 y.,2nd Quintile,Somewhat concerned,0.59258,616,994,0.56202,0.62314
1997,30-45 y.,2nd Quintile,Not concerned at all,0.12597,112,994,0.10533,0.14661
1997,30-45 y.,3rd Quintile,Very concerned,0.18613,179,918,0.16094,0.21132
1997,30-45 y.,3rd Quintile,Somewhat concerned,0.58972,570,918,0.55789,0.62156
1997,30-45 y.,3rd Quintile,Not concerned at all,0.22177,169,918,0.19488,0.24866
1997,30-45 y.,4th Quintile,Very concerned,0.16188,155,872,0.13741,0.18634
1997,30-45 y.,4th Quintile,Somewhat concerned,0.59611,529,872,0.56352,0.62869
1997,30-45 y.,4th Quintile,Not concerned at all,0.24202,188,872,0.21357,0.27046
1997,30-45 y.,5th Quintile,Very concerned,0.08555,80,804,0.06620,0.10490
1997,30-45 y.,5th Quintile,Somewhat concerned,0.57883,472,804,0.54468,0.61298
1997,30-45 y.,5th Quintile,Not concerned at all,0.33311,252,804,0.30051,0.36571
1997,46-65 y.,1st Quintile,Very concerned,0.42480,243,584,0.38467,0.46492
1997,46-65 y.,1st Quintile,Somewhat concerned,0.45391,278,584,0.41349,0.49432
1997,46-65 y.,1st Quintile,Not concerned at all,0.11291,63,584,0.08722,0.13860
1997,46-65 y.,2nd Quintile,Very concerned,0.26606,210,675,0.23270,0.29942
1997,46-65 y.,2nd Quintile,Somewhat concerned,0.55953,355,675,0.52205,0.59701
1997,46-65 y.,2nd Quintile,Not concerned at all,0.17092,110,675,0.14250,0.19934
1997,46-65 y.,3rd Quintile,Very concerned,0.20006,164,716,0.17073,0.22938
1997,46-65 y.,3rd Quintile,Somewhat concerned,0.59670,429,716,0.56074,0.63265
1997,46-65 y.,3rd Quintile,Not concerned at all,0.19983,123,716,0.17052,0.22914
1997,46-65 y.,4th Quintile,Very concerned,0.18338,174,903,0.15812,0.20863
1997,46-65 y.,4th Quintile,Somewhat concerned,0.58698,541,903,0.55485,0.61911
1997,46-65 y.,4th Quintile,Not concerned at all,0.22791,188,903,0.20053,0.25528
1997,46-65 y.,5th Quintile,Very concerned,0.09068,112,963,0.07253,0.10882
1997,46-65 y.,5th Quintile,Somewhat concerned,0.55107,547,963,0.51964,0.58250
1997,46-65 y.,5th Quintile,Not concerned at all,0.35826,304,963,0.32796,0.38856
1997,66 and older,1st Quintile,Very concerned,0.20292,71,334,0.15972,0.24611
1997,66 and older,1st Quintile,Somewhat concerned,0.45909,161,334,0.40557,0.51262
1997,66 and older,1st Quintile,Not concerned at all,0.30845,102,334,0.25885,0.35806
1997,66 and older,2nd Quintile,Very concerned,0.10841,43,417,0.07853,0.13829
1997,66 and older,2nd Quintile,Somewhat concerned,0.48060,214,417,0.43259,0.52861
1997,66 and older,2nd Quintile,Not concerned at all,0.39830,160,417,0.35126,0.44535
1997,66 and older,3rd Quintile,Very concerned,0.07879,32,341,0.05015,0.10742
1997,66 and older,3rd Quintile,Somewhat concerned,0.49887,164,341,0.44572,0.55201
1997,66 and older,3rd Quintile,Not concerned at all,0.42235,145,341,0.36985,0.47485
1997,66 and older,4th Quintile,Somewhat concerned,0.45653,115,232,0.39229,0.52076
1997,66 and older,4th Quintile,Not concerned at all,0.46466,117,232,0.40034,0.52898
1997,66 and older,5th Quintile,Somewhat concerned,0.30617,77,217,0.24471,0.36764
1997,66 and older,5th Quintile,Not concerned at all,0.65305,140,217,0.58957,0.71653
1998,17-29 y.,1st Quintile,Very concerned,0.42245,285,690,0.38556,0.45933
1998,17-29 y.,1st Quintile,Somewhat concerned,0.46218,330,690,0.42495,0.49941
1998,17-29 y.,1st Quintile,Not concerned at all,0.10905,75,690,0.08577,0.13232
1998,17-29 y.,2nd Quintile,Very concerned,0.29957,205,648,0.26428,0.33487
1998,17-29 y.,2nd Quintile,Somewhat concerned,0.55890,349,648,0.52064,0.59716
1998,17-29 y.,2nd Quintile,Not concerned at all,0.13764,94,648,0.11109,0.16418
1998,17-29 y.,3rd Quintile,Very concerned,0.21944,133,536,0.18437,0.25451
1998,17-29 y.,3rd Quintile,Somewhat concerned,0.57809,314,536,0.53625,0.61994
1998,17-29 y.,3rd Quintile,Not concerned at all,0.19249,89,536,0.15908,0.22590
1998,17-29 y.,4th Quintile,Very concerned,0.18340,124,595,0.15228,0.21452
1998,17-29 y.,4th Quintile,Somewhat concerned,0.59258,339,595,0.55306,0.63209
1998,17-29 y.,4th Quintile,Not concerned at all,0.22281,132,595,0.18934,0.25627
1998,17-29 y.,5th Quintile,Very concerned,0.15576,63,369,0.11871,0.19281
1998,17-29 y.,5th Quintile,Somewhat concerned,0.55555,207,369,0.50478,0.60632
1998,17-29 y.,5th Quintile,Not concerned at all,0.28869,99,369,0.24239,0.33499
1998,30-45 y.,1st Quintile,Very concerned,0.50789,365,747,0.47202,0.54377
1998,30-45 y.,1st Quintile,Somewhat concerned,0.42535,331,747,0.38987,0.46083
1998,30-45 y.,1st Quintile,Not concerned at all,0.06356,51,747,0.04605,0.08107
1998,30-45 y.,2nd Quintile,Very concerned,0.31238,297,944,0.28280,0.34196
1998,30-45 y.,2nd Quintile,Somewhat concerned,0.57040,543,944,0.53881,0.60200
1998,30-45 y.,2nd Quintile,Not concerned at all,0.11390,104,944,0.09362,0.13417
1998,30-45 y.,3rd Quintile,Very concerned,0.21761,199,895,0.19056,0.24465
1998,30-45 y.,3rd Quintile,Somewhat concerned,0.57478,542,895,0.54237,0.60718
1998,30-45 y.,3rd Quintile,Not concerned at all,0.20378,154,895,0.17737,0.23018
1998,30-45 y.,4th Quintile,Very concerned,0.19633,164,861,0.16979,0.22288
1998,30-45 y.,4th Quintile,Somewhat concerned,0.57251,499,861,0.53945,0.60558
1998,30-45 y.,4th Quintile,Not concerned at all,0.22981,198,861,0.20169,0.25792
1998,30-45 y.,5th Quintile,Very concerned,0.08778,89,765,0.06772,0.10785
1998,30-45 y.,5th Quintile,Somewhat concerned,0.54775,428,765,0.51245,0.58304
1998,30-45 y.,5th Quintile,Not concerned at all,0.36447,248,765,0.33034,0.39860
1998,46-65 y.,1st Quintile,Very concerned,0.47553,279,575,0.43467,0.51638
1998,46-65 y.,1st Quintile,Somewhat concerned,0.41775,242,575,0.37741,0.45810
1998,46-65 y.,1st Quintile,Not concerned at all,0.09787,54,575,0.07356,0.12218
1998,46-65 y.,2nd Quintile,Very concerned,0.34143,214,613,0.30386,0.37900
1998,46-65 y.,2nd Quintile,Somewhat concerned,0.51401,315,613,0.47441,0.55361
1998,46-65 y.,2nd Quintile,Not concerned at all,0.14063,84,613,0.11309,0.16818
1998,46-65 y.,3rd Quintile,Very concerned,0.24877,203,730,0.21739,0.28015
1998,46-65 y.,3rd Quintile,Somewhat concerned,0.55239,402,730,0.51630,0.58849
1998,46-65 y.,3rd Quintile,Not concerned at all,0.19214,125,730,0.16354,0.22073
1998,46-65 y.,4th Quintile,Very concerned,0.22406,202,860,0.19617,0.25194
1998,46-65 y.,4th Quintile,Somewhat concerned,0.51081,449,860,0.47738,0.54424
1998,46-65 y.,4th Quintile,Not concerned at all,0.25970,209,860,0.23038,0.28903
1998,46-65 y.,5th Quintile,Very concerned,0.11057,120,918,0.09027,0.13087
1998,46-65 y.,5th Quintile,Somewhat concerned,0.49438,455,918,0.46201,0.52674
1998,46-65 y.,5th Quintile,Not concerned at all,0.39351,343,918,0.36189,0.42513
1998,66 and older,1st Quintile,Very concerned,0.22933,75,314,0.18275,0.27590
1998,66 and older,1st Quintile,Somewhat concerned,0.46578,153,314,0.41052,0.52104
1998,66 and older,1st Quintile,Not concerned at all,0.29407,86,314,0.24359,0.34455
1998,66 and older,2nd Quintile,Very concerned,0.09463,43,352,0.06401,0.12526
1998,66 and older,2nd Quintile,Somewhat concerned,0.45858,169,352,0.40645,0.51071
1998,66 and older,2nd Quintile,Not concerned at all,0.42542,140,352,0.37370,0.47715
1998,66 and older,3rd Quintile,Very concerned,0.08233,34,360,0.05390,0.11076
1998,66 and older,3rd Quintile,Somewhat concerned,0.48669,175,360,0.43499,0.53840
1998,66 and older,3rd Quintile,Not concerned at all,0.40135,151,360,0.35064,0.45205
1998,66 and older,4th Quintile,Somewhat concerned,0.38488,106,240,0.32319,0.44656
1998,66 and older,4th Quintile,Not concerned at all,0.50704,134,240,0.44366,0.57043
1998,66 and older,5th Quintile,Somewhat concerned,0.29682,67,219,0.23617,0.35746
1998,66 and older,5th Quintile,Not concerned at all,0.64730,152,219,0.58387,0.71073
1999,17-29 y.,1st Quintile,Very concerned,0.33410,268,742,0.30014,0.36807
1999,17-29 y.,1st Quintile,Somewhat concerned,0.51433,367,742,0.47835,0.55032
1999,17-29 y.,1st Quintile,Not concerned at all,0.14560,107,742,0.12020,0.17099
1999,17-29 y.,2nd Quintile,Very concerned,0.23548,170,645,0.20271,0.26825
1999,17-29 y.,2nd Quintile,Somewhat concerned,0.57377,370,645,0.53558,0.61197
1999,17-29 y.,2nd Quintile,Not concerned at all,0.19005,105,645,0.15974,0.22035
1999,17-29 y.,3rd Quintile,Very concerned,0.18697,123,616,0.15615,0.21778
1999,17-29 y.,3rd Quintile,Somewhat concerned,0.52997,358,616,0.49053,0.56942
1999,17-29 y.,3rd Quintile,Not concerned at all,0.27459,135,616,0.23932,0.30986
1999,17-29 y.,4th Quintile,Very concerned,0.13384,79,561,0.10564,0.16204
1999,17-29 y.,4th Quintile,Somewhat concerned,0.56163,315,561,0.52053,0.60273
1999,17-29 y.,4th Quintile,Not concerned at all,0.30116,167,561,0.26317,0.33916
1999,17-29 y.,5th Quintile,Very concerned,0.09064,43,399,0.06243,0.11885
1999,17-29 y.,5th Quintile,Somewhat concerned,0.55123,212,399,0.50237,0.60010
1999,17-29 y.,5th Quintile,Not concerned at all,0.35515,144,399,0.30814,0.40217
1999,30-45 y.,1st Quintile,Very concerned,0.39505,343,861,0.36238,0.42773
1999,30-45 y.,1st Quintile,Somewhat concerned,0.48027,430,861,0.44687,0.51366
1999,30-45 y.,1st Quintile,Not concerned at all,0.12291,88,861,0.10097,0.14485
1999,30-45 y.,2nd Quintile,Very concerned,0.21308,239,1050,0.18830,0.23786
1999,30-45 y.,2nd Quintile,Somewhat concerned,0.63036,656,1050,0.60114,0.65957
1999,30-45 y.,2nd Quintile,Not concerned at all,0.15615,155,1050,0.13418,0.17812
1999,30-45 y.,3rd Quintile,Very concerned,0.18771,179,994,0.16342,0.21200
1999,30-45 y.,3rd Quintile,Somewhat concerned,0.56013,599,994,0.52926,0.59101
1999,30-45 y.,3rd Quintile,Not concerned at all,0.24942,216,994,0.22251,0.27634
1999,30-45 y.,4th Quintile,Very concerned,0.13274,107,949,0.11115,0.15434
1999,30-45 y.,4th Quintile,Somewhat concerned,0.58284,566,949,0.55145,0.61423
1999,30-45 y.,4th Quintile,Not concerned at all,0.27754,276,949,0.24904,0.30605
1999,30-45 y.,5th Quintile,Very concerned,0.06895,70,847,0.05188,0.08603
1999,30-45 y.,5th Quintile,Somewhat concerned,0.47825,427,847,0.44459,0.51191
1999,30-45 y.,5th Quintile,Not concerned at all,0.45174,350,847,0.41821,0.48528
1999,46-65 y.,1st Quintile,Very concerned,0.30649,213,610,0.26987,0.34311
1999,46-65 y.,1st Quintile,Somewhat concerned,0.54391,317,610,0.50435,0.58346
1999,46-65 y.,1st Quintile,Not concerned at all,0.14124,80,610,0.11358,0.16890
1999,46-65 y.,2nd Quintile,Very concerned,0.28158,200,722,0.24875,0.31441
1999,46-65 y.,2nd Quintile,Somewhat concerned,0.50235,384,722,0.46586,0.53885
1999,46-65 y.,2nd Quintile,Not concerned at all,0.21371,138,722,0.18379,0.24363
1999,46-65 y.,3rd Quintile,Very concerned,0.16022,160,789,0.13461,0.18584
1999,46-65 y.,3rd Quintile,Somewhat concerned,0.54992,436,789,0.51518,0.58465
1999,46-65 y.,3rd Quintile,Not concerned at all,0.28477,193,789,0.25326,0.31628
1999,46-65 y.,4th Quintile,Very concerned,0.14835,150,964,0.12590,0.17079
1999,46-65 y.,4th Quintile,Somewhat concerned,0.51042,508,964,0.47885,0.54199
1999,46-65 y.,4th Quintile,Not concerned at all,0.33339,306,964,0.30362,0.36317
1999,46-65 y.,5th Quintile,Very concerned,0.07267,82,1086,0.05722,0.08811
1999,46-65 y.,5th Quintile,Somewhat concerned,0.43232,500,1086,0.40284,0.46180
1999,46-65 y.,5th Quintile,Not concerned at all,0.48926,504,1086,0.45951,0.51900
1999,66 and older,1st Quintile,Very concerned,0.15307,64,363,0.11598,0.19016
1999,66 and older,1st Quintile,Somewhat concerned,0.46893,166,363,0.41752,0.52034
1999,66 and older,1st Quintile,Not concerned at all,0.37200,133,363,0.32221,0.42179
1999,66 and older,2nd Quintile,Very concerned,0.10474,54,448,0.07635,0.13313
1999,66 and older,2nd Quintile,Somewhat concerned,0.38344,184,448,0.33836,0.42851
1999,66 and older,2nd Quintile,Not concerned at all,0.48915,210,448,0.44281,0.53549
1999,66 and older,3rd Quintile,Somewhat concerned,0.40320,169,389,0.35439,0.45202
1999,66 and older,3rd Quintile,Not concerned at all,0.54674,220,389,0.49721,0.59628
1999,66 and older,4th Quintile,Somewhat concerned,0.33408,111,278,0.27854,0.38963
1999,66 and older,4th Quintile,Not concerned at all,0.59295,167,278,0.53509,0.65080
1999,66 and older,5th Quintile,Somewhat concerned,0.26055,74,259,0.20699,0.31411
1999,66 and older,5th Quintile,Not concerned at all,0.69875,185,259,0.64277,0.75474
2000,17-29 y.,1st Quintile,Very concerned,0.34826,236,697,0.31286,0.38365
2000,17-29 y.,1st Quintile,Somewhat concerned,0.48702,351,697,0.44989,0.52416
2000,17-29 y.,1st Quintile,Not concerned at all,0.15002,110,697,0.12349,0.17655
2000,17-29 y.,2nd Quintile,Very concerned,0.22546,154,614,0.19238,0.25854
2000,17-29 y.,2nd Quintile,Somewhat concerned,0.55339,326,614,0.51403,0.59274
2000,17-29 y.,2nd Quintile,Not concerned at all,0.20555,134,614,0.17356,0.23754
2000,17-29 y.,3rd Quintile,Very concerned,0.13470,93,577,0.10682,0.16258
2000,17-29 y.,3rd Quintile,Somewhat concerned,0.59876,352,577,0.55873,0.63879
2000,17-29 y.,3rd Quintile,Not concerned at all,0.26179,132,577,0.22588,0.29769
2000,17-29 y.,4th Quintile,Very concerned,0.10768,61,532,0.08131,0.13404
2000,17-29 y.,4th Quintile,Somewhat concerned,0.53258,300,532,0.49014,0.57502
2000,17-29 y.,4th Quintile,Not concerned at all,0.35596,171,532,0.31523,0.39668
2000,17-29 y.,5th Quintile,Very concerned,0.09154,38,365,0.06191,0.12116
2000,17-29 y.,5th Quintile,Somewhat concerned,0.52229,196,365,0.47097,0.57360
2000,17-29 y.,5th Quintile,Not concerned at all,0.38218,131,365,0.33226,0.43210
2000,30-45 y.,1st Quintile,Very concerned,0.40566,316,790,0.37140,0.43992
2000,30-45 y.,1st Quintile,Somewhat concerned,0.50464,403,790,0.46975,0.53953
2000,30-45 y.,1st Quintile,Not concerned at all,0.08787,71,790,0.06811,0.10762
2000,30-45 y.,2nd Quintile,Very concerned,0.21628,224,1025,0.19106,0.24150
2000,30-45 y.,2nd Quintile,Somewhat concerned,0.61547,617,1025,0.58567,0.64527
2000,30-45 y.,2nd Quintile,Not concerned at all,0.16069,184,1025,0.13819,0.18318
2000,30-45 y.,3rd Quintile,Very concerned,0.15772,130,939,0.13440,0.18105
2000,30-45 y.,3rd Quintile,Somewhat concerned,0.56598,564,939,0.53427,0.59770
2000,30-45 y.,3rd Quintile,Not concerned at all,0.26239,245,939,0.23423,0.29054
2000,30-45 y.,4th Quintile,Very concerned,0.10403,108,922,0.08431,0.12374
2000,30-45 y.,4th Quintile,Somewhat concerned,0.58212,518,922,0.55026,0.61397
2000,30-45 y.,4th Quintile,Not concerned at all,0.30551,296,922,0.27577,0.33526
2000,30-45 y.,5th Quintile,Very concerned,0.05225,58,874,0.03749,0.06701
2000,30-45 y.,5th Quintile,Somewhat concerned,0.46556,414,874,0.43247,0.49865
2000,30-45 y.,5th Quintile,Not concerned at all,0.47572,402,874,0.44259,0.50885
2000,46-65 y.,1st Quintile,Very concerned,0.31885,219,633,0.28251,0.35518
2000,46-65 y.,1st Quintile,Somewhat concerned,0.51234,322,633,0.47337,0.55131
2000,46-65 y.,1st Quintile,Not concerned at all,0.15920,92,633,0.13068,0.18773
2000,46-65 y.,2nd Quintile,Very concerned,0.24537,172,667,0.21268,0.27805
2000,46-65 y.,2nd Quintile,Somewhat concerned,0.50158,353,667,0.46361,0.53956
2000,46-65 y.,2nd Quintile,Not concerned at all,0.24409,142,667,0.21146,0.27671
2000,46-65 y.,3rd Quintile,Very concerned,0.15901,141,803,0.13370,0.18432
2000,46-65 y.,3rd Quintile,Somewhat concerned,0.50784,433,803,0.47324,0.54244
2000,46-65 y.,3rd Quintile,Not concerned at all,0.32769,229,803,0.29521,0.36018
2000,46-65 y.,4th Quintile,Very concerned,0.12782,137,941,0.10647,0.14916
2000,46-65 y.,4th Quintile,Somewhat concerned,0.50100,476,941,0.46904,0.53297
2000,46-65 y.,4th Quintile,Not concerned at all,0.36184,328,941,0.33112,0.39256
2000,46-65 y.,5th Quintile,Very concerned,0.07276,88,1031,0.05689,0.08862
2000,46-65 y.,5th Quintile,Somewhat concerned,0.39056,420,1031,0.36076,0.42035
2000,46-65 y.,5th Quintile,Not concerned at all,0.51575,523,1031,0.48523,0.54627
2000,66 and older,1st Quintile,Very concerned,0.15404,79,443,0.12039,0.18770
2000,66 and older,1st Quintile,Somewhat concerned,0.45158,213,443,0.40518,0.49797
2000,66 and older,1st Quintile,Not concerned at all,0.35766,151,443,0.31297,0.40234
2000,66 and older,2nd Quintile,Very concerned,0.09031,45,432,0.06325,0.11737
2000,66 and older,2nd Quintile,Somewhat concerned,0.40748,179,432,0.36109,0.45387
2000,66 and older,2nd Quintile,Not concerned at all,0.48430,208,432,0.43712,0.53148
2000,66 and older,3rd Quintile,Somewhat concerned,0.38500,143,351,0.33402,0.43598
2000,66 and older,3rd Quintile,Not concerned at all,0.54569,208,351,0.49353,0.59786
2000,66 and older,4th Quintile,Somewhat concerned,0.27995,85,262,0.22548,0.33442
