year,plb0195_h,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
1993,Not compensated,Schleswig-Holstein,West,0.019925280199252802,16993,0.01782415053208606,0.022026409866419544
1993,Not compensated,Hamburg,West,0.0049813200498132005,16993,0.0039227761281793085,0.006039863971447092
1993,Not compensated,Bremen,West,0.0024906600249066002,16993,0.0017412202247539378,0.003240099825059263
1994,Comp. time,North Rhine-Westphalia,West,0.1521511017838405,16642,0.1466941502903145,0.15760805327736652
1994,Comp. time,Bavaria,West,0.14060860440713535,16642,0.13532713507956307,0.14589007373470764
1994,Comp. time,Baden-Wuerttemberg,West,0.11857292759706191,16642,0.11366114340953769,0.12348471178458613
1994,Comp. time,Saxony,East,0.09706190975865688,16642,0.09256404165882752,0.10155977785848623
1994,Comp. time,Lower Saxony,West,0.07502623294858342,16642,0.07102379515207172,0.07902867074509512
1994,Comp. time,Hesse,West,0.07135362014690451,16642,0.06744263196530753,0.07526460832850149
1994,Comp. time,Saxony-Anhalt,East,0.06190975865687303,16642,0.058248291211634474,0.06557122610211158
1994,Comp. time,Thuringa,East,0.057187827911857295,16642,0.053659916235494584,0.060715739588220005
1994,Comp. time,Brandenburg,East,0.05089192025183631,16642,0.047552773034524966,0.05423106746914765
1994,Comp. time,"Rhineland-Palatinate, Saarland",West,0.03882476390346275,16642,0.03588975778627276,0.04175977002065274
1994,Comp. time,Mecklenburg-Western Pomerania,East,0.037250786988457504,16642,0.03437353681530817,0.04012803716160684
1994,Comp. time,Berlin,East,0.02938090241343127,16642,0.026815176302658325,0.03194662852420421
1994,Comp. time,Berlin,West,0.025183630640083946,16642,0.02280309937494241,0.02756416190522548
1994,Comp. time,Schleswig-Holstein,West,0.023084994753410283,16642,0.020803357533548374,0.025366631973272193
1994,Comp. time,Hamburg,West,0.016789087093389297,16642,0.014837040414482675,0.01874113377229592
1994,Comp. time,Bremen,West,0.00472193074501574,16642,0.0036803682425202364,0.005763493247511244
1994,Some of both,Baden-Wuerttemberg,West,0.1414364640883978,16642,0.13614202169198125,0.14673090648481435
1994,Some of both,North Rhine-Westphalia,West,0.13149171270718232,16642,0.12635731522205518,0.13662611019230947
1994,Some of both,Bavaria,West,0.12044198895027625,16642,0.11549689535163436,0.12538708254891812
1994,Some of both,Saxony,East,0.10607734806629834,16642,0.10139876213398485,0.11075593399861183
1994,Some of both,Lower Saxony,West,0.0861878453038674,16642,0.08192396711272143,0.09045172349501338
1994,Some of both,Hesse,West,0.07845303867403315,16642,0.07436780471863831,0.08253827262942799
1994,Some of both,Brandenburg,East,0.06077348066298342,16642,0.057143573307110916,0.06440338801885594
1994,Some of both,"Rhineland-Palatinate, Saarland",West,0.057458563535911604,16642,0.05392281865951891,0.0609943084123043
1994,Some of both,Saxony-Anhalt,East,0.05303867403314917,16642,0.04963368464329716,0.05644366342300118
1994,Some of both,Thuringa,East,0.041988950276243095,16642,0.03894171434690545,0.04503618620558074
1994,Some of both,Mecklenburg-Western Pomerania,East,0.03867403314917127,16642,0.035744500234997006,0.04160356606334553
1994,Some of both,Berlin,East,0.023204419889502764,16642,0.02091702833546005,0.025491811443545478
1994,Some of both,Schleswig-Holstein,West,0.022099447513812154,16642,0.01986591969257017,0.024332975335054137
1994,Some of both,Berlin,West,0.020994475138121547,16642,0.018816271923050753,0.023172678353192342
1994,Some of both,Hamburg,West,0.013259668508287293,16642,0.011521783304117243,0.014997553712457343
1994,Some of both,Bremen,West,0.004419889502762431,16642,0.0034120366615220093,0.005427742344002853
1994,Paid,North Rhine-Westphalia,West,0.23879641485275288,16642,0.23231876265039147,0.2452740670551143
1994,Paid,Baden-Wuerttemberg,West,0.14916773367477593,16642,0.14375504891644597,0.15458041843310588
1994,Paid,Bavaria,West,0.11843790012804098,16642,0.1135285374430141,0.12334726281306786
1994,Paid,Lower Saxony,West,0.09218950064020487,16642,0.08779416905003498,0.09658483223037476
1994,Paid,Saxony,East,0.06594110115236876,16642,0.0621704310167443,0.06971177128799322
1994,Paid,Hesse,West,0.05377720870678617,16642,0.05034993220740401,0.05720448520616833
1994,Paid,"Rhineland-Palatinate, Saarland",West,0.05313700384122919,16642,0.049729036563388375,0.05654497111907001
1994,Paid,Saxony-Anhalt,East,0.04801536491677337,16642,0.044767047962140004,0.05126368187140674
1994,Paid,Thuringa,East,0.04353393085787452,16642,0.04043364286678007,0.04663421884896897
1994,Paid,Brandenburg,East,0.03841229193341869,16642,0.03549229177840277,0.04133229208843461
1994,Paid,Mecklenburg-Western Pomerania,East,0.02560819462227913,16642,0.023208203667841376,0.02800818557671688
1994,Paid,Schleswig-Holstein,West,0.024327784891165175,16642,0.021987026630071835,0.026668543152258514
1994,Paid,Berlin,East,0.02240717029449424,16642,0.02015849978827674,0.02465584080071174
1994,Paid,Berlin,West,0.017285531370038413,16642,0.015305334567264217,0.019265728172812607
1994,Paid,Hamburg,West,0.005121638924455826,16642,0.004037105893213039,0.006206171955698612
1994,Paid,Bremen,West,0.0038412291933418692,16642,0.0029013918342417344,0.004781066552442004
1994,Not compensated,North Rhine-Westphalia,West,0.20251572327044026,16642,0.19640990673321157,0.20862153980766895
1994,Not compensated,Saxony,East,0.1169811320754717,16642,0.1120980253741636,0.12186423877677979
1994,Not compensated,Bavaria,West,0.10566037735849057,16642,0.10098990692344405,0.11033084779353709
1994,Not compensated,Saxony-Anhalt,East,0.08427672955974842,16642,0.0800559830027871,0.08849747611670974
1994,Not compensated,Baden-Wuerttemberg,West,0.08427672955974842,16642,0.0800559830027871,0.08849747611670974
1994,Not compensated,Thuringa,East,0.07672955974842767,16642,0.07268567163192166,0.08077344786493368
1994,Not compensated,Hesse,West,0.06037735849056604,16642,0.056758537477251826,0.06399617950388024
1994,Not compensated,Brandenburg,East,0.06037735849056604,16642,0.056758537477251826,0.06399617950388024
1994,Not compensated,Lower Saxony,West,0.05660377358490566,16642,0.05309283629500448,0.06011471087480685
1994,Not compensated,Mecklenburg-Western Pomerania,East,0.045283018867924525,16642,0.042123955611645905,0.048442082124203145
1994,Not compensated,"Rhineland-Palatinate, Saarland",West,0.03647798742138365,16642,0.033629596665629403,0.03932637817713789
1994,Not compensated,Berlin,East,0.02012578616352201,16642,0.017992176822580194,0.02225939550446383
1994,Not compensated,Berlin,West,0.02012578616352201,16642,0.017992176822580194,0.02225939550446383
1994,Not compensated,Schleswig-Holstein,West,0.018867924528301886,16642,0.016800740624229857,0.020935108432373915
1994,Not compensated,Hamburg,West,0.007547169811320755,16642,0.006232246845384126,0.008862092777257384
1994,Not compensated,Bremen,West,0.0037735849056603774,16642,0.0028420279734148192,0.004705141837905936
1995,Comp. time,North Rhine-Westphalia,West,0.1573754316724223,17246,0.1519404584777222,0.1628104048671224
1995,Comp. time,Bavaria,West,0.13665515540207201,17246,0.13152870168677147,0.14178160911737256
1995,Comp. time,Baden-Wuerttemberg,West,0.11149481993093241,17246,0.10679729376608957,0.11619234609577525
1995,Comp. time,Saxony,East,0.10212136161815491,17246,0.09760198017018873,0.10664074306612109
1995,Comp. time,Lower Saxony,West,0.08288110508140109,17246,0.07876626968037334,0.08699594048242884
1995,Comp. time,Hesse,West,0.0740009866798224,17246,0.07009405427313167,0.07790791908651312
1995,Comp. time,Thuringa,East,0.05920078934385792,17246,0.05567850752280453,0.0627230711649113
1995,Comp. time,Saxony-Anhalt,East,0.05722742969906265,17246,0.05376072004473295,0.06069413935339235
1995,Comp. time,Brandenburg,East,0.04785397138628515,17246,0.04466814097659844,0.05103980179597186
1995,Comp. time,"Rhineland-Palatinate, Saarland",West,0.038973852984706465,17246,0.03608539434162989,0.04186231162778304
1995,Comp. time,Mecklenburg-Western Pomerania,East,0.038480513073507645,17246,0.035609657446794174,0.04135136870022112
1995,Comp. time,Berlin,West,0.02713369511593488,17246,0.02470880015053569,0.029558590081334067
1995,Comp. time,Berlin,East,0.026640355204736062,17246,0.024236996723557523,0.0290437136859146
1995,Comp. time,Schleswig-Holstein,West,0.020720276270350273,17246,0.018594277384801305,0.02284627515589924
1995,Comp. time,Hamburg,West,0.015786877158362113,17246,0.013926484697226283,0.017647269619497943
1995,Comp. time,Bremen,West,0.003453379378391712,17246,0.002577825579892154,0.00432893317689127
1995,Some of both,North Rhine-Westphalia,West,0.15136226034308778,17246,0.14601314634599666,0.1567113743401789
1995,Some of both,Baden-Wuerttemberg,West,0.14833501513622604,17246,0.14303022610784996,0.15363980416460213
1995,Some of both,Bavaria,West,0.12815338042381433,17246,0.12316457049664899,0.13314219035097968
1995,Some of both,Saxony,East,0.09283551967709384,17246,0.08850428230724863,0.09716675704693906
1995,Some of both,Hesse,West,0.07568113017154389,17246,0.07173368056462827,0.07962857977845951
1995,Some of both,Lower Saxony,West,0.06861755802219979,17246,0.06484449957422013,0.07239061647017946
1995,Some of both,Saxony-Anhalt,East,0.06559031281533804,17246,0.06189543230967188,0.0692851933210042
1995,Some of both,Brandenburg,East,0.055499495459132187,17246,0.05208239698025042,0.058916593938013954
1995,Some of both,Thuringa,East,0.044399596367305755,17246,0.04132534373384001,0.0474738490007715
1995,Some of both,"Rhineland-Palatinate, Saarland",West,0.04339051463168517,17246,0.040349793288805606,0.04643123597456473
1995,Some of both,Mecklenburg-Western Pomerania,East,0.03733602421796166,17246,0.034506500912450534,0.04016554752347278
1995,Some of both,Berlin,West,0.027245206861755803,17246,0.024815473454353934,0.029674940269157672
1995,Some of both,Schleswig-Holstein,West,0.024217961654894045,17246,0.021923625315314558,0.026512297994473532
1995,Some of both,Berlin,East,0.02320887991927346,17246,0.020961689768879126,0.025456070069667797
1995,Some of both,Hamburg,West,0.008072653884964682,17246,0.006737104417817603,0.00940820335211176
1995,Some of both,Bremen,West,0.006054490413723511,17246,0.004896694622694283,0.007212286204752739
1995,Paid,North Rhine-Westphalia,West,0.243858597962852,17246,0.23744971374323434,0.25026748218246964
1995,Paid,Baden-Wuerttemberg,West,0.15458358298382266,17246,0.1491881176855591,0.15997904828208623
1995,Paid,Bavaria,West,0.11803475134811264,17246,0.11321923832312478,0.12285026437310051
1995,Paid,Lower Saxony,West,0.08987417615338526,17246,0.08560562922658553,0.094142723080185
1995,Paid,"Rhineland-Palatinate, Saarland",West,0.06470940683043738,17246,0.06103769259687325,0.06838112106400152
1995,Paid,Saxony,East,0.06351108448172559,17246,0.05987119694352227,0.0671509720199289
1995,Paid,Hesse,West,0.05632115038945476,17246,0.05288034785329495,0.05976195292561457
1995,Paid,Thuringa,East,0.04254044337926902,17246,0.03952831758180933,0.045552569176728716
1995,Paid,Saxony-Anhalt,East,0.039544637507489516,17246,0.03663596870559525,0.042453306309383786
1995,Paid,Brandenburg,East,0.035350509286998205,17246,0.03259441235512749,0.03810660621886892
1995,Paid,Mecklenburg-Western Pomerania,East,0.026363091671659677,17246,0.0239719320702597,0.028754251273059656
1995,Paid,Schleswig-Holstein,West,0.02037147992810066,17246,0.01826307568856482,0.0224798841676365
1995,Paid,Berlin,West,0.017974835230677052,17246,0.01599191315416115,0.019957757307192955
1995,Paid,Berlin,East,0.01378070701018574,17246,0.01204076658996164,0.015520647430409842
1995,Paid,Hamburg,West,0.006590772917914919,17246,0.005383114398371291,0.0077984314374585475
1995,Paid,Bremen,West,0.006590772917914919,17246,0.005383114398371291,0.0077984314374585475
1995,Not compensated,North Rhine-Westphalia,West,0.2029520295202952,17246,0.1969492718698557,0.2089547871707347
1995,Not compensated,Bavaria,West,0.12546125461254612,17246,0.12051750779666345,0.13040500142842879
1995,Not compensated,Baden-Wuerttemberg,West,0.11193111931119311,17246,0.10722556673960061,0.1166366718827856
1995,Not compensated,Saxony,East,0.1070110701107011,17246,0.10239737096179738,0.11162476925960482
1995,Not compensated,Lower Saxony,West,0.07011070110701106,17246,0.06629987036105855,0.07392153185296357
1995,Not compensated,Thuringa,East,0.07011070110701106,17246,0.06629987036105855,0.07392153185296357
1995,Not compensated,Saxony-Anhalt,East,0.06027060270602706,17246,0.05671865916309363,0.0638225462489605
1995,Not compensated,Hesse,West,0.05781057810578106,17246,0.054327328082671864,0.061293828128890254
1995,Not compensated,Brandenburg,East,0.046740467404674045,17246,0.043590079840671536,0.049890854968676554
1995,Not compensated,Mecklenburg-Western Pomerania,East,0.04059040590405904,17246,0.03764513256477006,0.043535679243348016
1995,Not compensated,"Rhineland-Palatinate, Saarland",West,0.038130381303813035,17246,0.03527209611855068,0.04098866648907539
1995,Not compensated,Schleswig-Holstein,West,0.024600246002460024,17246,0.02228832534037298,0.026912166664547068
1995,Not compensated,Berlin,West,0.01845018450184502,17246,0.016441700346076945,0.020458668657613092
1995,Not compensated,Berlin,East,0.015990159901599015,17246,0.01411802127218936,0.01786229853100867
1995,Not compensated,Hamburg,West,0.006150061500615006,17246,0.004983219596122843,0.00731690340510717
1995,Not compensated,Bremen,West,0.0036900369003690036,17246,0.002785087135189769,0.004594986665548239
1996,Comp. time,North Rhine-Westphalia,West,0.16431497496586253,16862,0.1587217612839236,0.16990818864780147
1996,Comp. time,Bavaria,West,0.13837050523441055,16862,0.1331587552863925,0.1435822551824286
1996,Comp. time,Baden-Wuerttemberg,West,0.12289485662266728,16862,0.11793927981955078,0.12785043342578378
1996,Comp. time,Saxony,East,0.08875739644970414,16862,0.0844647925655318,0.09305000033387648
1996,Comp. time,Lower Saxony,West,0.07965407373691398,16862,0.0755672955006375,0.08374085197319046
1996,Comp. time,Hesse,West,0.07510241238051889,16862,0.07112431604624936,0.07908050871478842
1996,Comp. time,Thuringa,East,0.05598543468365953,16862,0.05251544324163773,0.05945542612568133
1996,Comp. time,Saxony-Anhalt,East,0.05507510241238052,16862,0.05163177887160997,0.05851842595315107
1996,Comp. time,Brandenburg,East,0.04642694583522986,16862,0.043251069585550875,0.04960282208490885
1996,Comp. time,"Rhineland-Palatinate, Saarland",West,0.04142011834319527,16862,0.038412509510816636,0.0444277271755739
1996,Comp. time,Mecklenburg-Western Pomerania,East,0.033682294037323625,16862,0.03095920194564712,0.03640538612900013
1996,Comp. time,Berlin,West,0.02913063268092854,16862,0.026592251223295824,0.031669014138561255
1996,Comp. time,Schleswig-Holstein,West,0.02639963586709149,16862,0.02397977241114763,0.02881949932303535
1996,Comp. time,Berlin,East,0.02639963586709149,16862,0.02397977241114763,0.02881949932303535
1996,Comp. time,Hamburg,West,0.01137915339098771,16862,0.009778226915952693,0.012980079866022728
1996,Comp. time,Bremen,West,0.005006827492034593,16862,0.003941476061591564,0.006072178922477622
1996,Some of both,North Rhine-Westphalia,West,0.17787913340935005,16862,0.17210705971794793,0.18365120710075217
1996,Some of both,Baden-Wuerttemberg,West,0.1322690992018244,16862,0.1271555403510776,0.1373826580525712
1996,Some of both,Bavaria,West,0.12884834663625996,16862,0.12379140622025087,0.13390528705226906
1996,Some of both,Saxony,East,0.11060433295324971,16862,0.10587025828037785,0.11533840762612158
1996,Some of both,Lower Saxony,West,0.08779931584948689,16862,0.08352769899347816,0.09207093270549561
1996,Some of both,Hesse,West,0.06043329532497149,16862,0.05683660144316057,0.06402998920678242
1996,Some of both,Brandenburg,East,0.04903078677309008,16862,0.04577152540781627,0.05229004813836389
1996,Some of both,"Rhineland-Palatinate, Saarland",West,0.04789053591790194,16862,0.044667465319425184,0.051113606516378696
1996,Some of both,Thuringa,East,0.04561003420752566,16862,0.04246087468839045,0.04875919372666086
1996,Some of both,Saxony-Anhalt,East,0.04218928164196123,16862,0.03915509396224461,0.045223469321677846
1996,Some of both,Mecklenburg-Western Pomerania,East,0.03078677309007982,16862,0.028179459427202697,0.033394086752956936
1996,Some of both,Berlin,East,0.02394526795895097,16862,0.02163773206516599,0.02625280385273595
1996,Some of both,Schleswig-Holstein,West,0.02394526795895097,16862,0.02163773206516599,0.02625280385273595
1996,Some of both,Berlin,West,0.018244013683010263,16862,0.016223957248407885,0.02026407011761264
1996,Some of both,Hamburg,West,0.01596351197263398,16862,0.014071728830079403,0.017855295115188557
1996,Some of both,Bremen,West,0.004561003420752566,16862,0.0035439610343354945,0.005578045807169637
1996,Paid,North Rhine-Westphalia,West,0.22290809327846364,16862,0.21662605410393357,0.22919013245299372
1996,Paid,Baden-Wuerttemberg,West,0.14609053497942387,16862,0.1407594146847013,0.15142165527414644
1996,Paid,Bavaria,West,0.11659807956104253,16862,0.11175383124357924,0.12144232787850581
1996,Paid,Lower Saxony,West,0.102880658436214,16862,0.09829508654668292,0.10746623032574507
1996,Paid,"Rhineland-Palatinate, Saarland",West,0.06584362139917696,16862,0.06210020468433218,0.06958703811402174
1996,Paid,Saxony,East,0.0644718792866941,16862,0.06076494304067857,0.06817881553270962
1996,Paid,Hesse,West,0.06035665294924554,16862,0.056762093881696674,0.0639512120167944
1996,Paid,Thuringa,East,0.051440329218107,16862,0.04810617467133406,0.054774483764879936
1996,Paid,Saxony-Anhalt,East,0.04663923182441701,16862,0.04345645738683306,0.04982200626200096
1996,Paid,Brandenburg,East,0.03635116598079561,16862,0.03352615525007988,0.039176176711511336
1996,Paid,Mecklenburg-Western Pomerania,East,0.024691358024691357,16862,0.02234904435216016,0.027033671697222553
1996,Paid,Schleswig-Holstein,West,0.02400548696844993,16862,0.02169512260496782,0.026315851331932042
1996,Paid,Berlin,East,0.012345679012345678,16862,0.010678963400157386,0.01401239462453397
1996,Paid,Berlin,West,0.010973936899862825,16862,0.00940145148337323,0.01254642231635242
1996,Paid,Hamburg,West,0.00823045267489712,16862,0.0068667528824708545,0.009594152467323385
1996,Paid,Bremen,West,0.006172839506172839,16862,0.004990616375216453,0.007355062637129225
1996,Not compensated,North Rhine-Westphalia,West,0.17380352644836272,16862,0.168083836473141,0.17952321642358443
1996,Not compensated,Saxony,East,0.12594458438287154,16862,0.1209366254173251,0.13095254334841797
1996,Not compensated,Bavaria,West,0.12468513853904283,16862,0.11969869362098379,0.12967158345710186
1996,Not compensated,Baden-Wuerttemberg,West,0.09445843828715365,16862,0.09004399335767428,0.09887288321663303
1996,Not compensated,Saxony-Anhalt,East,0.07052896725440806,16862,0.06666437907772725,0.07439355543108887
1996,Not compensated,Lower Saxony,West,0.06926952141057935,16862,0.06543699999426952,0.07310204282688917
1996,Not compensated,Hesse,West,0.0654911838790932,16862,0.061757094999534065,0.06922527275865233
1996,Not compensated,Thuringa,East,0.0654911838790932,16862,0.061757094999534065,0.06922527275865233
1996,Not compensated,Brandenburg,East,0.055415617128463476,16862,0.05196228780514816,0.05886894645177879
1996,Not compensated,"Rhineland-Palatinate, Saarland",West,0.036523929471032744,16862,0.033692467435329485,0.039355391506736004
1996,Not compensated,Mecklenburg-Western Pomerania,East,0.03526448362720403,16862,0.03248045031861117,0.03804851693579689
1996,Not compensated,Berlin,West,0.03400503778337532,16862,0.031269387420023026,0.03674068814672761
1996,Not compensated,Schleswig-Holstein,West,0.018891687657430732,16862,0.016836765453584243,0.02094660986127722
1996,Not compensated,Berlin,East,0.0163727959697733,16862,0.014457313333265057,0.01828827860628154
1996,Not compensated,Bremen,West,0.007556675062972292,16862,0.00624954211910188,0.008863808006842704
1996,Not compensated,Hamburg,West,0.006297229219143577,16862,0.005103228659867048,0.0074912297784201064
1997,Comp. time,Bavaria,West,0.1572745901639344,16487,0.15171737031873933,0.1628318100091295
1997,Comp. time,North Rhine-Westphalia,West,0.15061475409836064,16487,0.14515502156775745,0.15607448662896384
1997,Comp. time,Baden-Wuerttemberg,West,0.12141393442622951,16487,0.11642840051947041,0.12639946833298862
1997,Comp. time,Lower Saxony,West,0.08709016393442623,16487,0.08278605009361867,0.09139427777523379
1997,Comp. time,Saxony,East,0.08709016393442623,16487,0.08278605009361867,0.09139427777523379
1997,Comp. time,Hesse,West,0.06557377049180328,16487,0.06179524078599142,0.06935230019761515
1997,Comp. time,Saxony-Anhalt,East,0.05993852459016393,16487,0.05631512355367436,0.0635619256266535
1997,Comp. time,Brandenburg,East,0.055327868852459015,16487,0.05183809105585937,0.05881764664905866
1997,Comp. time,Thuringa,East,0.0507172131147541,16487,0.04736786147015282,0.05406656475935538
1997,Comp. time,"Rhineland-Palatinate, Saarland",West,0.043545081967213115,16487,0.0404298738852799,0.046660290049146326
1997,Comp. time,Mecklenburg-Western Pomerania,East,0.031762295081967214,16487,0.029085394846592078,0.03443919531734235
1997,Comp. time,Schleswig-Holstein,West,0.02663934426229508,16487,0.024181332757119665,0.029097355767470495
1997,Comp. time,Berlin,East,0.02459016393442623,16487,0.022226098300467116,0.026954229568385342
1997,Comp. time,Berlin,West,0.0235655737704918,16487,0.021250068344380053,0.02588107919660355
1997,Comp. time,Hamburg,West,0.010758196721311475,16487,0.00918346627875513,0.01233292716386782
1997,Comp. time,Bremen,West,0.004098360655737705,16487,0.00312314971965084,0.00507357159182457
1997,Some of both,North Rhine-Westphalia,West,0.16391752577319588,16487,0.15826656220526383,0.16956848934112792
1997,Some of both,Baden-Wuerttemberg,West,0.13298969072164948,16487,0.12780639041819022,0.13817299102510874
1997,Some of both,Bavaria,West,0.13195876288659794,16487,0.1267925232310541,0.13712500254214177
1997,Some of both,Saxony,East,0.12474226804123711,16487,0.11969844259442206,0.12978609348805217
1997,Some of both,Lower Saxony,West,0.08762886597938144,16487,0.08331273499197395,0.09194499696678893
1997,Some of both,Thuringa,East,0.060824742268041236,16487,0.05717637364157233,0.06447311089451015
1997,Some of both,Hesse,West,0.0577319587628866,16487,0.054171707661260365,0.06129220986451284
1997,Some of both,Saxony-Anhalt,East,0.05257731958762887,16487,0.04917044331294586,0.055984195862311875
1997,Some of both,"Rhineland-Palatinate, Saarland",West,0.042268041237113405,16487,0.0391968044331641,0.04533927804106271
1997,Some of both,Brandenburg,East,0.04020618556701031,16487,0.03720757089161239,0.043204800242408234
1997,Some of both,Mecklenburg-Western Pomerania,East,0.0288659793814433,16487,0.026310231642853364,0.03142172712003324
1997,Some of both,Berlin,East,0.02268041237113402,16487,0.02040778084370041,0.02495304389856763
1997,Some of both,Schleswig-Holstein,West,0.021649484536082474,16487,0.019427933618231568,0.02387103545393338
1997,Some of both,Berlin,West,0.013402061855670102,16487,0.011646803039047273,0.015157320672292932
1997,Some of both,Hamburg,West,0.009278350515463918,16487,0.007814837912552582,0.010741863118375253
1997,Some of both,Bremen,West,0.009278350515463918,16487,0.007814837912552582,0.010741863118375253
1997,Paid,North Rhine-Westphalia,West,0.23738532110091742,16487,0.23089053634247542,0.24388010585935943
1997,Paid,Baden-Wuerttemberg,West,0.14678899082568808,16487,0.14138692066923744,0.15219106098213872
1997,Paid,Lower Saxony,West,0.09403669724770643,16487,0.08958127120248013,0.09849212329293272
1997,Paid,Bavaria,West,0.09059633027522936,16487,0.08621486971480793,0.09497779083565078
1997,Paid,"Rhineland-Palatinate, Saarland",West,0.0779816513761468,16487,0.07388856180926645,0.08207474094302714
1997,Paid,Hesse,West,0.06192660550458716,16487,0.05824749951660419,0.06560571149257012
1997,Paid,Saxony,East,0.05389908256880734,16487,0.05045205568374797,0.057346109453866714
1997,Paid,Thuringa,East,0.051605504587155966,16487,0.04822853010357509,0.05498247907073684
1997,Paid,Saxony-Anhalt,East,0.04931192660550459,16487,0.04600685966156983,0.05261699354943935
1997,Paid,Mecklenburg-Western Pomerania,East,0.03555045871559633,16487,0.03272396768087032,0.038376949750322346
1997,Paid,Brandenburg,East,0.034403669724770644,16487,0.03162148833945177,0.03718585111008952
1997,Paid,Schleswig-Holstein,West,0.0194954128440367,16487,0.017384956924975548,0.02160586876309785
1997,Paid,Berlin,West,0.0194954128440367,16487,0.017384956924975548,0.02160586876309785
1997,Paid,Berlin,East,0.01261467889908257,16487,0.010911082608529328,0.01431827518963581
1997,Paid,Bremen,West,0.008027522935779817,16487,0.006665370092688134,0.0093896757788715
1997,Paid,Hamburg,West,0.006880733944954129,16487,0.0056188967099792516,0.008142571179929005
1997,Not compensated,North Rhine-Westphalia,West,0.19047619047619047,16487,0.1844821397492685,0.19647024120311243
1997,Not compensated,Saxony,East,0.1093951093951094,16487,0.10463050613381945,0.11415971265639933
1997,Not compensated,Bavaria,West,0.10553410553410554,16487,0.10084420575583651,0.11022400531237457
1997,Not compensated,Baden-Wuerttemberg,West,0.10038610038610038,16487,0.09579887453765529,0.10497332623454547
1997,Not compensated,Lower Saxony,West,0.07850707850707851,16487,0.07440139316429907,0.08261276384985795
1997,Not compensated,Thuringa,East,0.07207207207207207,16487,0.0681245380703763,0.07601960607376784
1997,Not compensated,Saxony-Anhalt,East,0.06563706563706563,16487,0.06185684079325946,0.0694172904808718
1997,Not compensated,Brandenburg,East,0.06177606177606178,16487,0.05810113562308579,0.06545098792903777
1997,Not compensated,Hesse,West,0.05276705276705277,16487,0.04935437668166688,0.05617972885243866
1997,Not compensated,"Rhineland-Palatinate, Saarland",West,0.043758043758043756,16487,0.040635575019652544,0.04688051249643497
1997,Not compensated,Mecklenburg-Western Pomerania,East,0.03474903474903475,16487,0.031953423705769986,0.03754464579229951
1997,Not compensated,Berlin,West,0.03088803088803089,16487,0.028247037325895646,0.03352902445016613
1997,Not compensated,Schleswig-Holstein,West,0.018018018018018018,16487,0.015987576335410706,0.02004845970062533
1997,Not compensated,Berlin,East,0.01673101673101673,16487,0.014773152423973403,0.01868888103806006
1997,Not compensated,Hamburg,West,0.01287001287001287,16487,0.011149484193337418,0.01459054154668832
1997,Not compensated,Bremen,West,0.006435006435006435,16487,0.005214449940470526,0.007655562929542344
1998,Comp. time,North Rhine-Westphalia,West,0.157298277425204,18147,0.1520010017341003,0.1625955531163077
1998,Comp. time,Bavaria,West,0.14913871260199457,18147,0.14395574816506868,0.15432167703892047
1998,Comp. time,Baden-Wuerttemberg,West,0.11876699909338169,18147,0.11405996959924923,0.12347402858751415
1998,Comp. time,Saxony,East,0.10970081595648232,18147,0.105153799056542,0.11424783285642263
1998,Comp. time,Lower Saxony,West,0.08884859474161379,18147,0.08470884385311998,0.09298834563010759
1998,Comp. time,Hesse,West,0.06346328195829556,18147,0.05991615020474496,0.06701041371184617
1998,Comp. time,Saxony-Anhalt,East,0.053037171350861285,18147,0.0497764754725607,0.05629786722916187
1998,Comp. time,Brandenburg,East,0.05213055303717135,18147,0.048896299362725965,0.05536480671161674
1998,Comp. time,"Rhineland-Palatinate, Saarland",West,0.0471441523118767,18147,0.044060388063527064,0.050227916560226335
1998,Comp. time,Thuringa,East,0.04397098821396192,18147,0.04098785738273243,0.04695411904519141
1998,Comp. time,Mecklenburg-Western Pomerania,East,0.030371713508612876,18147,0.027874872220472975,0.032868554796752776
1998,Comp. time,Schleswig-Holstein,West,0.025385312783318223,18147,0.02309675760957172,0.027673867957064727
1998,Comp. time,Berlin,West,0.024478694469628286,18147,0.02223033288141366,0.026727056057842914
1998,Comp. time,Berlin,East,0.020398912058023574,18147,0.018342160741507137,0.02245566337454001
1998,Comp. time,Hamburg,West,0.01042611060743427,18147,0.008948231432339856,0.011903989782528684
1998,Comp. time,Bremen,West,0.005439709882139619,18147,0.004369529271376555,0.006509890492902683
1998,Some of both,North Rhine-Westphalia,West,0.15848007414272475,18147,0.15316666588322822,0.16379348240222127
1998,Some of both,Baden-Wuerttemberg,West,0.13067655236329936,18147,0.12577263455542972,0.135580470171169
1998,Some of both,Bavaria,West,0.1195551436515292,18147,0.11483463427251604,0.12427565303054235
1998,Some of both,Lower Saxony,West,0.10658016682113068,18147,0.1020904428205282,0.11106989082173316
1998,Some of both,Saxony,East,0.0963855421686747,18147,0.09209164949933311,0.1006794348380163
1998,Some of both,Thuringa,East,0.06487488415199258,18147,0.06129122406154381,0.06845854424244134
1998,Some of both,Hesse,West,0.05838739573679333,18147,0.05497586462864805,0.06179892684493861
1998,Some of both,Saxony-Anhalt,East,0.05468025949953661,18147,0.05137231435726835,0.05798820464180487
1998,Some of both,Mecklenburg-Western Pomerania,East,0.04819277108433735,18147,0.0450766157328289,0.0513089264358458
