year,age_gr,bula_h,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,66 and older,Hesse,Disagree,0.30541,38,80,0.20384,0.40697
1997,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.39108,35,77,0.28137,0.50080
1997,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.35223,42,77,0.24484,0.45963
1997,66 and older,Baden-Wuerttemberg,Agree,0.30757,56,155,0.23468,0.38046
1997,66 and older,Baden-Wuerttemberg,Disagree,0.51129,99,155,0.43234,0.59024
1997,66 and older,Bavaria,Agree,0.33484,71,164,0.26239,0.40729
1997,66 and older,Bavaria,Disagree,0.45889,93,164,0.38239,0.53539
1997,66 and older,Berlin,Disagree,0.50064,33,33,0.32740,0.67389
1997,66 and older,Brandenburg,Disagree,0.51664,35,35,0.34866,0.68461
1997,66 and older,Saxony,Agree,0.28819,40,111,0.20355,0.37283
1997,66 and older,Saxony,Disagree,0.47951,71,111,0.38614,0.57287
1997,66 and older,Saxony-Anhalt,Disagree,0.54304,44,44,0.39414,0.69193
1997,66 and older,Thuringa,Disagree,0.43419,35,35,0.26759,0.60080
2008,17-29 y.,Schleswig-Holstein,Agree,0.60185,49,49,0.46337,0.74034
2008,17-29 y.,Lower Saxony,Agree completely,0.16799,62,261,0.12254,0.21343
2008,17-29 y.,Lower Saxony,Agree,0.50944,147,261,0.44867,0.57021
2008,17-29 y.,Lower Saxony,Disagree,0.19398,52,261,0.14591,0.24204
2008,17-29 y.,North Rhine-Westphalia,Agree completely,0.15538,108,581,0.12590,0.18487
2008,17-29 y.,North Rhine-Westphalia,Agree,0.53206,333,581,0.49145,0.57266
2008,17-29 y.,North Rhine-Westphalia,Disagree,0.20487,140,581,0.17202,0.23771
2008,17-29 y.,Hesse,Agree completely,0.24639,50,192,0.18528,0.30751
2008,17-29 y.,Hesse,Agree,0.51361,110,192,0.44273,0.58450
2008,17-29 y.,Hesse,Disagree,0.14968,32,192,0.09909,0.20028
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.21331,39,154,0.14840,0.27822
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Agree,0.43786,79,154,0.35925,0.51648
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.17541,36,154,0.11514,0.23567
2008,17-29 y.,Baden-Wuerttemberg,Agree completely,0.21470,125,435,0.17607,0.25333
2008,17-29 y.,Baden-Wuerttemberg,Agree,0.53864,245,435,0.49174,0.58555
2008,17-29 y.,Baden-Wuerttemberg,Disagree,0.15382,65,435,0.11988,0.18776
2008,17-29 y.,Bavaria,Agree completely,0.13149,77,422,0.09921,0.16377
2008,17-29 y.,Bavaria,Agree,0.54350,264,422,0.49592,0.59108
2008,17-29 y.,Bavaria,Disagree,0.24028,81,422,0.19947,0.28110
2008,17-29 y.,Berlin,Agree,0.56764,82,113,0.47589,0.65939
2008,17-29 y.,Berlin,Disagree,0.23112,31,113,0.15305,0.30919
2008,17-29 y.,Brandenburg,Agree,0.50383,59,97,0.40381,0.60385
2008,17-29 y.,Brandenburg,Disagree,0.35432,38,97,0.25864,0.45000
2008,17-29 y.,Mecklenburg-Western Pomerania,Agree,0.59539,46,46,0.45199,0.73880
2008,17-29 y.,Saxony,Agree completely,0.13090,34,236,0.08777,0.17402
2008,17-29 y.,Saxony,Agree,0.55452,131,236,0.49098,0.61807
2008,17-29 y.,Saxony,Disagree,0.24154,71,236,0.18682,0.29627
2008,17-29 y.,Saxony-Anhalt,Agree,0.31477,77,129,0.23431,0.39523
2008,17-29 y.,Saxony-Anhalt,Disagree,0.39476,52,129,0.31008,0.47944
2008,17-29 y.,Thuringa,Agree,0.65589,105,141,0.57719,0.73459
2008,17-29 y.,Thuringa,Disagree,0.23567,36,141,0.16536,0.30597
2008,30-45 y.,Schleswig-Holstein,Agree,0.63007,78,78,0.52223,0.73791
2008,30-45 y.,Hamburg,Agree,0.67714,39,39,0.52848,0.82581
2008,30-45 y.,Lower Saxony,Agree completely,0.15719,78,464,0.12403,0.19034
2008,30-45 y.,Lower Saxony,Agree,0.50131,249,464,0.45576,0.54685
2008,30-45 y.,Lower Saxony,Disagree,0.27896,137,464,0.23811,0.31981
2008,30-45 y.,North Rhine-Westphalia,Agree completely,0.11346,129,1101,0.09472,0.13221
2008,30-45 y.,North Rhine-Westphalia,Agree,0.52911,606,1101,0.49961,0.55861
2008,30-45 y.,North Rhine-Westphalia,Disagree,0.31412,329,1101,0.28669,0.34155
2008,30-45 y.,North Rhine-Westphalia,Disagree completely,0.04167,37,1101,0.02986,0.05348
2008,30-45 y.,Hesse,Agree completely,0.09494,45,365,0.06483,0.12506
2008,30-45 y.,Hesse,Agree,0.55650,212,365,0.50546,0.60753
2008,30-45 y.,Hesse,Disagree,0.30480,108,365,0.25751,0.35209
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.56042,156,236,0.49696,0.62388
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.30441,80,236,0.24557,0.36324
2008,30-45 y.,Baden-Wuerttemberg,Agree completely,0.14645,113,645,0.11915,0.17376
2008,30-45 y.,Baden-Wuerttemberg,Agree,0.53410,360,645,0.49557,0.57263
2008,30-45 y.,Baden-Wuerttemberg,Disagree,0.26659,172,645,0.23243,0.30074
2008,30-45 y.,Bavaria,Agree completely,0.11160,96,767,0.08930,0.13390
2008,30-45 y.,Bavaria,Agree,0.56683,451,767,0.53174,0.60193
2008,30-45 y.,Bavaria,Disagree,0.28119,220,767,0.24936,0.31303
2008,30-45 y.,Berlin,Agree,0.47263,83,130,0.38648,0.55879
2008,30-45 y.,Berlin,Disagree,0.33254,47,130,0.25124,0.41384
2008,30-45 y.,Brandenburg,Agree,0.47124,97,172,0.39642,0.54605
2008,30-45 y.,Brandenburg,Disagree,0.39388,75,172,0.32064,0.46711
2008,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.47576,55,98,0.37637,0.57514
2008,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.36509,43,98,0.26927,0.46090
2008,30-45 y.,Saxony,Agree completely,0.10894,33,344,0.07597,0.14191
2008,30-45 y.,Saxony,Agree,0.45711,186,344,0.40439,0.50983
2008,30-45 y.,Saxony,Disagree,0.36381,125,344,0.31289,0.41472
2008,30-45 y.,Saxony-Anhalt,Agree,0.51467,93,168,0.43887,0.59047
2008,30-45 y.,Saxony-Anhalt,Disagree,0.35511,75,168,0.28253,0.42769
2008,30-45 y.,Thuringa,Agree,0.44527,111,196,0.37551,0.51503
2008,30-45 y.,Thuringa,Disagree,0.47972,85,196,0.40960,0.54984
2008,46-65 y.,Schleswig-Holstein,Agree completely,0.12071,31,178,0.07272,0.16871
2008,46-65 y.,Schleswig-Holstein,Agree,0.54376,101,178,0.47038,0.61714
2008,46-65 y.,Schleswig-Holstein,Disagree,0.25088,46,178,0.18702,0.31475
2008,46-65 y.,Hamburg,Agree,0.45965,49,81,0.35044,0.56886
2008,46-65 y.,Hamburg,Disagree,0.41101,32,81,0.30319,0.51882
2008,46-65 y.,Lower Saxony,Agree completely,0.09636,59,559,0.07188,0.12085
2008,46-65 y.,Lower Saxony,Agree,0.48512,263,559,0.44365,0.52658
2008,46-65 y.,Lower Saxony,Disagree,0.34648,203,559,0.30699,0.38596
2008,46-65 y.,Lower Saxony,Disagree completely,0.06709,34,559,0.04633,0.08784
2008,46-65 y.,North Rhine-Westphalia,Agree completely,0.07523,119,1324,0.06101,0.08944
2008,46-65 y.,North Rhine-Westphalia,Agree,0.43315,599,1324,0.40645,0.45985
2008,46-65 y.,North Rhine-Westphalia,Disagree,0.42409,527,1324,0.39746,0.45073
2008,46-65 y.,North Rhine-Westphalia,Disagree completely,0.06540,79,1324,0.05207,0.07872
2008,46-65 y.,Hesse,Agree completely,0.08138,40,479,0.05686,0.10589
2008,46-65 y.,Hesse,Agree,0.45848,236,479,0.41381,0.50315
2008,46-65 y.,Hesse,Disagree,0.38200,172,479,0.33844,0.42556
2008,46-65 y.,Hesse,Disagree completely,0.07814,31,479,0.05408,0.10220
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.06223,33,384,0.03804,0.08642
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.43668,198,384,0.38700,0.48635
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.39981,153,384,0.35075,0.44887
2008,46-65 y.,Baden-Wuerttemberg,Agree completely,0.07855,72,760,0.05941,0.09769
2008,46-65 y.,Baden-Wuerttemberg,Agree,0.43787,352,760,0.40257,0.47316
2008,46-65 y.,Baden-Wuerttemberg,Disagree,0.38657,288,760,0.35193,0.42122
2008,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.08963,48,760,0.06931,0.10995
2008,46-65 y.,Bavaria,Agree completely,0.08155,88,957,0.06420,0.09890
2008,46-65 y.,Bavaria,Agree,0.40089,419,957,0.36982,0.43196
2008,46-65 y.,Bavaria,Disagree,0.40469,379,957,0.37358,0.43580
2008,46-65 y.,Bavaria,Disagree completely,0.11006,71,957,0.09022,0.12990
2008,46-65 y.,Berlin,Agree,0.37387,112,276,0.31669,0.43106
2008,46-65 y.,Berlin,Disagree,0.41047,118,276,0.35233,0.46861
2008,46-65 y.,Berlin,Disagree completely,0.18305,46,276,0.13734,0.22875
2008,46-65 y.,Brandenburg,Agree,0.31280,88,267,0.25708,0.36852
2008,46-65 y.,Brandenburg,Disagree,0.53515,141,267,0.47521,0.59509
2008,46-65 y.,Brandenburg,Disagree completely,0.12337,38,267,0.08385,0.16289
2008,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.40602,78,167,0.33132,0.48073
2008,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.50313,89,167,0.42707,0.57919
2008,46-65 y.,Saxony,Agree completely,0.04685,33,509,0.02847,0.06523
2008,46-65 y.,Saxony,Agree,0.33058,180,509,0.28967,0.37149
2008,46-65 y.,Saxony,Disagree,0.49940,234,509,0.45592,0.54288
2008,46-65 y.,Saxony,Disagree completely,0.11365,62,509,0.08605,0.14125
2008,46-65 y.,Saxony-Anhalt,Agree,0.30516,94,250,0.24796,0.36235
2008,46-65 y.,Saxony-Anhalt,Disagree,0.53938,156,250,0.47747,0.60130
2008,46-65 y.,Thuringa,Agree,0.37060,117,278,0.31372,0.42747
2008,46-65 y.,Thuringa,Disagree,0.41501,126,278,0.35698,0.47304
2008,46-65 y.,Thuringa,Disagree completely,0.16074,35,278,0.11749,0.20400
2008,66 and older,Schleswig-Holstein,Agree,0.40214,57,103,0.30698,0.49729
2008,66 and older,Schleswig-Holstein,Disagree,0.36521,46,103,0.27177,0.45866
2008,66 and older,Lower Saxony,Agree completely,0.08906,42,420,0.06179,0.11634
2008,66 and older,Lower Saxony,Agree,0.40264,178,420,0.35568,0.44960
2008,66 and older,Lower Saxony,Disagree,0.41896,167,420,0.37172,0.46620
2008,66 and older,Lower Saxony,Disagree completely,0.07815,33,420,0.05245,0.10385
2008,66 and older,North Rhine-Westphalia,Agree completely,0.05633,53,892,0.04119,0.07147
2008,66 and older,North Rhine-Westphalia,Agree,0.38636,373,892,0.35439,0.41833
2008,66 and older,North Rhine-Westphalia,Disagree,0.41583,367,892,0.38346,0.44819
2008,66 and older,North Rhine-Westphalia,Disagree completely,0.13249,99,892,0.11023,0.15476
2008,66 and older,Hesse,Agree,0.35531,100,202,0.28915,0.42148
2008,66 and older,Hesse,Disagree,0.44166,102,202,0.37300,0.51031
2008,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.38026,99,204,0.31348,0.44704
2008,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.42157,105,204,0.35364,0.48950
2008,66 and older,Baden-Wuerttemberg,Agree,0.37530,185,449,0.33046,0.42014
2008,66 and older,Baden-Wuerttemberg,Disagree,0.44708,208,449,0.40104,0.49312
2008,66 and older,Baden-Wuerttemberg,Disagree completely,0.10698,56,449,0.07836,0.13560
2008,66 and older,Bavaria,Agree completely,0.07184,38,565,0.05053,0.09315
2008,66 and older,Bavaria,Agree,0.39758,239,565,0.35719,0.43797
2008,66 and older,Bavaria,Disagree,0.45156,254,565,0.41048,0.49263
2008,66 and older,Bavaria,Disagree completely,0.06289,34,565,0.04285,0.08292
2008,66 and older,Berlin,Agree,0.26828,35,108,0.18433,0.35224
2008,66 and older,Berlin,Disagree,0.54372,73,108,0.44935,0.63810
2008,66 and older,Brandenburg,Agree,0.19326,53,207,0.13933,0.24718
2008,66 and older,Brandenburg,Disagree,0.54388,112,207,0.47587,0.61190
2008,66 and older,Brandenburg,Disagree completely,0.15187,42,207,0.10286,0.20088
2008,66 and older,Mecklenburg-Western Pomerania,Agree,0.26004,31,87,0.16733,0.35275
2008,66 and older,Mecklenburg-Western Pomerania,Disagree,0.54816,56,87,0.44297,0.65334
2008,66 and older,Saxony,Agree,0.26287,83,305,0.21339,0.31236
2008,66 and older,Saxony,Disagree,0.56977,184,305,0.51411,0.62543
2008,66 and older,Saxony,Disagree completely,0.13092,38,305,0.09300,0.16883
2008,66 and older,Saxony-Anhalt,Agree,0.30192,57,154,0.22917,0.37466
2008,66 and older,Saxony-Anhalt,Disagree,0.53447,97,154,0.45543,0.61351
2008,66 and older,Thuringa,Agree,0.31841,65,205,0.25448,0.38234
2008,66 and older,Thuringa,Disagree,0.50136,105,205,0.43274,0.56997
2008,66 and older,Thuringa,Disagree completely,0.15312,35,205,0.10370,0.20253
2013,17-29 y.,Schleswig-Holstein,Agree,0.42127,55,55,0.28957,0.55296
2013,17-29 y.,Lower Saxony,Agree completely,0.18973,75,215,0.13720,0.24226
2013,17-29 y.,Lower Saxony,Agree,0.42465,140,215,0.35843,0.49088
2013,17-29 y.,North Rhine-Westphalia,Agree completely,0.14847,126,521,0.11791,0.17903
2013,17-29 y.,North Rhine-Westphalia,Agree,0.42467,339,521,0.38219,0.46716
2013,17-29 y.,North Rhine-Westphalia,Disagree,0.07514,56,521,0.05248,0.09780
2013,17-29 y.,Hesse,Agree completely,0.17501,41,137,0.11115,0.23887
2013,17-29 y.,Hesse,Agree,0.40213,96,137,0.31972,0.48454
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.15952,41,136,0.09775,0.22129
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Agree,0.42909,95,136,0.34560,0.51258
2013,17-29 y.,Baden-Wuerttemberg,Agree completely,0.18604,85,306,0.14237,0.22972
2013,17-29 y.,Baden-Wuerttemberg,Agree,0.40440,188,306,0.34932,0.45947
2013,17-29 y.,Baden-Wuerttemberg,Disagree,0.06054,33,306,0.03378,0.08731
2013,17-29 y.,Bavaria,Agree completely,0.19707,123,407,0.15837,0.23576
2013,17-29 y.,Bavaria,Agree,0.41836,245,407,0.37038,0.46635
2013,17-29 y.,Bavaria,Disagree,0.05783,39,407,0.03512,0.08053
2013,17-29 y.,Berlin,Agree,0.31763,52,52,0.18986,0.44541
2013,17-29 y.,Brandenburg,Agree,0.32724,38,38,0.17606,0.47843
2013,17-29 y.,Saxony,Agree completely,0.23540,37,140,0.16487,0.30593
2013,17-29 y.,Saxony,Agree,0.46573,103,140,0.38280,0.54866
2013,17-29 y.,Saxony-Anhalt,Agree,0.43516,53,53,0.30041,0.56992
2013,17-29 y.,Thuringa,Agree,0.61844,62,62,0.49653,0.74034
2013,30-45 y.,Schleswig-Holstein,Agree,0.43432,78,78,0.32361,0.54503
2013,30-45 y.,Hamburg,Agree,0.60242,59,59,0.47646,0.72837
2013,30-45 y.,Lower Saxony,Agree completely,0.13054,81,374,0.09635,0.16473
2013,30-45 y.,Lower Saxony,Agree,0.44324,241,374,0.39282,0.49365
2013,30-45 y.,Lower Saxony,Disagree,0.10079,52,374,0.07024,0.13135
2013,30-45 y.,North Rhine-Westphalia,Agree completely,0.10040,127,787,0.07939,0.12141
2013,30-45 y.,North Rhine-Westphalia,Agree,0.43467,536,787,0.40002,0.46933
2013,30-45 y.,North Rhine-Westphalia,Disagree,0.11688,124,787,0.09442,0.13934
2013,30-45 y.,Hesse,Agree completely,0.17167,62,281,0.12750,0.21584
2013,30-45 y.,Hesse,Agree,0.41546,184,281,0.35774,0.47319
2013,30-45 y.,Hesse,Disagree,0.06748,35,281,0.03809,0.09686
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.13128,48,201,0.08448,0.17809
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.44514,122,201,0.37627,0.51402
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.08213,31,201,0.04408,0.12018
2013,30-45 y.,Baden-Wuerttemberg,Agree completely,0.16404,112,476,0.13074,0.19735
2013,30-45 y.,Baden-Wuerttemberg,Agree,0.37817,296,476,0.33456,0.42178
2013,30-45 y.,Baden-Wuerttemberg,Disagree,0.07551,68,476,0.05175,0.09927
2013,30-45 y.,Bavaria,Agree completely,0.13487,128,641,0.10840,0.16133
2013,30-45 y.,Bavaria,Agree,0.44337,415,641,0.40488,0.48185
2013,30-45 y.,Bavaria,Disagree,0.08262,98,641,0.06129,0.10395
2013,30-45 y.,Berlin,Agree completely,0.17813,35,148,0.11628,0.23999
2013,30-45 y.,Berlin,Agree,0.43767,113,148,0.35747,0.51787
2013,30-45 y.,Brandenburg,Agree,0.40525,87,87,0.30149,0.50901
2013,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.44986,46,46,0.30451,0.59522
2013,30-45 y.,Saxony,Agree completely,0.10451,46,294,0.06948,0.13954
2013,30-45 y.,Saxony,Agree,0.48342,192,294,0.42620,0.54064
2013,30-45 y.,Saxony,Disagree,0.17757,56,294,0.13381,0.22133
2013,30-45 y.,Saxony-Anhalt,Agree,0.41583,106,106,0.32156,0.51011
2013,30-45 y.,Thuringa,Agree,0.43835,101,101,0.34109,0.53560
2013,46-65 y.,Schleswig-Holstein,Agree completely,0.14752,42,177,0.09513,0.19992
2013,46-65 y.,Schleswig-Holstein,Agree,0.64621,135,177,0.57557,0.71685
2013,46-65 y.,Hamburg,Agree,0.49530,51,51,0.35671,0.63389
2013,46-65 y.,Lower Saxony,Agree completely,0.16121,114,634,0.13256,0.18985
2013,46-65 y.,Lower Saxony,Agree,0.49802,387,634,0.45907,0.53697
2013,46-65 y.,Lower Saxony,Disagree,0.18912,133,634,0.15861,0.21962
2013,46-65 y.,North Rhine-Westphalia,Agree completely,0.11576,194,1431,0.09918,0.13234
2013,46-65 y.,North Rhine-Westphalia,Agree,0.52796,864,1431,0.50208,0.55383
2013,46-65 y.,North Rhine-Westphalia,Disagree,0.23124,333,1431,0.20939,0.25310
2013,46-65 y.,North Rhine-Westphalia,Disagree completely,0.01886,40,1431,0.01181,0.02591
2013,46-65 y.,Hesse,Agree completely,0.10863,77,544,0.08246,0.13480
2013,46-65 y.,Hesse,Agree,0.53395,340,544,0.49199,0.57590
2013,46-65 y.,Hesse,Disagree,0.22572,127,544,0.19056,0.26089
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.13678,78,427,0.10415,0.16942
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.48085,235,427,0.43340,0.52829
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.26188,114,427,0.22013,0.30363
2013,46-65 y.,Baden-Wuerttemberg,Agree completely,0.12933,117,785,0.10584,0.15282
2013,46-65 y.,Baden-Wuerttemberg,Agree,0.46610,453,785,0.43118,0.50101
2013,46-65 y.,Baden-Wuerttemberg,Disagree,0.23749,184,785,0.20770,0.26728
2013,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.03669,31,785,0.02353,0.04985
2013,46-65 y.,Bavaria,Agree completely,0.13249,163,1082,0.11228,0.15270
2013,46-65 y.,Bavaria,Agree,0.49965,649,1082,0.46984,0.52945
2013,46-65 y.,Bavaria,Disagree,0.22382,270,1082,0.19897,0.24867
2013,46-65 y.,Berlin,Agree completely,0.07938,32,268,0.04695,0.11181
2013,46-65 y.,Berlin,Agree,0.43146,145,268,0.37205,0.49087
2013,46-65 y.,Berlin,Disagree,0.31718,91,268,0.26136,0.37300
2013,46-65 y.,Brandenburg,Agree,0.52684,186,290,0.46927,0.58440
2013,46-65 y.,Brandenburg,Disagree,0.29164,104,290,0.23923,0.34404
2013,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.62355,120,169,0.55028,0.69681
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.22875,49,169,0.16523,0.29226
2013,46-65 y.,Saxony,Agree completely,0.08745,54,492,0.06246,0.11244
2013,46-65 y.,Saxony,Agree,0.45441,270,492,0.41036,0.49845
2013,46-65 y.,Saxony,Disagree,0.35907,168,492,0.31664,0.40150
2013,46-65 y.,Saxony-Anhalt,Agree,0.52404,181,262,0.46345,0.58463
2013,46-65 y.,Saxony-Anhalt,Disagree,0.26580,81,262,0.21221,0.31939
2013,46-65 y.,Thuringa,Agree completely,0.08736,31,329,0.05680,0.11791
2013,46-65 y.,Thuringa,Agree,0.52820,191,329,0.47418,0.58223
2013,46-65 y.,Thuringa,Disagree,0.31204,107,329,0.26190,0.36218
2013,66 and older,Schleswig-Holstein,Agree,0.64861,111,150,0.57195,0.72526
2013,66 and older,Schleswig-Holstein,Disagree,0.21781,39,150,0.15153,0.28408
2013,66 and older,Hamburg,Agree,0.51025,54,54,0.37567,0.64484
2013,66 and older,Lower Saxony,Agree completely,0.15135,80,473,0.11902,0.18368
2013,66 and older,Lower Saxony,Agree,0.50844,267,473,0.46334,0.55354
2013,66 and older,Lower Saxony,Disagree,0.29445,126,473,0.25333,0.33557
2013,66 and older,North Rhine-Westphalia,Agree completely,0.11812,117,933,0.09740,0.13884
2013,66 and older,North Rhine-Westphalia,Agree,0.49797,499,933,0.46586,0.53007
2013,66 and older,North Rhine-Westphalia,Disagree,0.31801,277,933,0.28811,0.34791
2013,66 and older,North Rhine-Westphalia,Disagree completely,0.05288,40,933,0.03852,0.06725
2013,66 and older,Hesse,Agree completely,0.15139,48,278,0.10918,0.19360
2013,66 and older,Hesse,Agree,0.44715,147,278,0.38860,0.50570
2013,66 and older,Hesse,Disagree,0.33312,83,278,0.27762,0.38863
2013,66 and older,"Rhineland-Palatinate, Saarland",Agree completely,0.15411,46,271,0.11104,0.19718
2013,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.48252,149,271,0.42292,0.54213
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.29595,76,271,0.24150,0.35040
2013,66 and older,Baden-Wuerttemberg,Agree completely,0.12064,66,540,0.09315,0.14814
2013,66 and older,Baden-Wuerttemberg,Agree,0.49711,280,540,0.45490,0.53932
2013,66 and older,Baden-Wuerttemberg,Disagree,0.29206,157,540,0.25367,0.33044
2013,66 and older,Baden-Wuerttemberg,Disagree completely,0.07246,37,540,0.05058,0.09435
2013,66 and older,Bavaria,Agree completely,0.10944,94,729,0.08676,0.13211
2013,66 and older,Bavaria,Agree,0.51743,403,729,0.48113,0.55373
2013,66 and older,Bavaria,Disagree,0.30684,232,729,0.27334,0.34034
2013,66 and older,Berlin,Agree,0.38956,89,176,0.31731,0.46181
2013,66 and older,Berlin,Disagree,0.46029,87,176,0.38644,0.53413
2013,66 and older,Brandenburg,Agree,0.49395,118,199,0.42431,0.56359
2013,66 and older,Brandenburg,Disagree,0.32644,81,199,0.26113,0.39176
2013,66 and older,Mecklenburg-Western Pomerania,Agree,0.50014,66,105,0.40404,0.59623
2013,66 and older,Mecklenburg-Western Pomerania,Disagree,0.37699,39,105,0.28385,0.47014
2013,66 and older,Saxony,Agree,0.50650,190,315,0.45120,0.56180
2013,66 and older,Saxony,Disagree,0.40326,125,315,0.34900,0.45751
2013,66 and older,Saxony-Anhalt,Agree,0.37013,86,168,0.29689,0.44336
2013,66 and older,Saxony-Anhalt,Disagree,0.43460,82,168,0.35941,0.50978
2013,66 and older,Thuringa,Agree,0.45745,109,177,0.38385,0.53106
2013,66 and older,Thuringa,Disagree,0.37840,68,177,0.30675,0.45005
2018,17-29 y.,Schleswig-Holstein,Agree completely,0.27869,53,143,0.20495,0.35244
2018,17-29 y.,Schleswig-Holstein,Agree,0.54057,90,143,0.45860,0.62254
2018,17-29 y.,Hamburg,Agree,0.48122,36,36,0.31569,0.64676
2018,17-29 y.,Lower Saxony,Agree completely,0.25678,151,479,0.21762,0.29595
2018,17-29 y.,Lower Saxony,Agree,0.50629,265,479,0.46147,0.55112
2018,17-29 y.,Lower Saxony,Disagree,0.10342,63,479,0.07612,0.13072
2018,17-29 y.,North Rhine-Westphalia,Agree completely,0.21685,275,989,0.19115,0.24255
2018,17-29 y.,North Rhine-Westphalia,Agree,0.54737,567,989,0.51633,0.57841
2018,17-29 y.,North Rhine-Westphalia,Disagree,0.12164,147,989,0.10126,0.14203
2018,17-29 y.,Hesse,Agree completely,0.21361,78,313,0.16813,0.25909
2018,17-29 y.,Hesse,Agree,0.57158,194,313,0.51667,0.62649
2018,17-29 y.,Hesse,Disagree,0.12804,41,313,0.09096,0.16511
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.21653,60,203,0.15973,0.27333
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Agree,0.52771,143,203,0.45886,0.59656
2018,17-29 y.,Baden-Wuerttemberg,Agree completely,0.24243,118,432,0.20197,0.28289
2018,17-29 y.,Baden-Wuerttemberg,Agree,0.52699,249,432,0.47985,0.57413
2018,17-29 y.,Baden-Wuerttemberg,Disagree,0.12110,65,432,0.09030,0.15190
2018,17-29 y.,Bavaria,Agree completely,0.21466,161,595,0.18164,0.24768
2018,17-29 y.,Bavaria,Agree,0.56438,345,595,0.52451,0.60426
2018,17-29 y.,Bavaria,Disagree,0.12787,89,595,0.10102,0.15473
2018,17-29 y.,Berlin,Agree,0.52531,88,88,0.42037,0.63024
2018,17-29 y.,Brandenburg,Agree,0.44340,61,61,0.31770,0.56910
2018,17-29 y.,Mecklenburg-Western Pomerania,Agree,0.43914,32,32,0.26444,0.61385
2018,17-29 y.,Saxony,Agree completely,0.19329,59,222,0.14123,0.24536
2018,17-29 y.,Saxony,Agree,0.51662,127,222,0.45074,0.58251
2018,17-29 y.,Saxony,Disagree,0.13665,36,222,0.09136,0.18193
2018,17-29 y.,Saxony-Anhalt,Agree,0.58433,88,88,0.48077,0.68789
2018,17-29 y.,Thuringa,Agree,0.35279,64,64,0.23479,0.47078
2018,30-45 y.,Schleswig-Holstein,Agree completely,0.13218,47,267,0.09148,0.17289
2018,30-45 y.,Schleswig-Holstein,Agree,0.67565,167,267,0.61940,0.73191
2018,30-45 y.,Schleswig-Holstein,Disagree,0.14691,53,267,0.10437,0.18945
2018,30-45 y.,Hamburg,Agree completely,0.24787,42,124,0.17156,0.32417
2018,30-45 y.,Hamburg,Agree,0.51345,82,124,0.42512,0.60178
2018,30-45 y.,Lower Saxony,Agree completely,0.25266,131,564,0.21676,0.28855
2018,30-45 y.,Lower Saxony,Agree,0.56643,347,564,0.52549,0.60736
2018,30-45 y.,Lower Saxony,Disagree,0.14171,86,564,0.11290,0.17052
2018,30-45 y.,North Rhine-Westphalia,Agree completely,0.21430,321,1425,0.19299,0.23562
2018,30-45 y.,North Rhine-Westphalia,Agree,0.54727,801,1425,0.52142,0.57312
2018,30-45 y.,North Rhine-Westphalia,Disagree,0.18776,254,1425,0.16748,0.20804
2018,30-45 y.,North Rhine-Westphalia,Disagree completely,0.03108,49,1425,0.02207,0.04009
2018,30-45 y.,Hesse,Agree completely,0.21710,94,410,0.17714,0.25705
2018,30-45 y.,Hesse,Agree,0.54080,241,410,0.49250,0.58909
2018,30-45 y.,Hesse,Disagree,0.21112,75,410,0.17157,0.25067
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.17410,67,344,0.13397,0.21423
