year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Lower Saxony,West,1876,2.68302,2.49438,2.87167,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,Bremen,West,166,3.13053,2.37705,3.88400,0.00000,2.00000,3.00000,0.0,7.50000,,,
2004,North Rhine-Westphalia,West,4520,2.52849,2.40206,2.65492,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,Hesse,West,1437,2.36579,2.15744,2.57415,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,"Rhineland-Palatinate, Saarland",West,1299,2.57226,2.34862,2.79590,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,Baden-Wuerttemberg,West,2598,2.48927,2.32193,2.65661,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,Bavaria,West,3037,2.55689,2.41121,2.70256,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,Berlin,West,433,2.50337,2.12362,2.88311,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,Berlin,East,370,2.69785,2.36004,3.03565,1.00000,2.00000,3.00000,0.0,6.00000,,,
2004,Brandenburg,East,901,2.49581,2.26923,2.72239,0.00000,2.00000,3.00000,0.0,7.50000,,,
2004,Mecklenburg-Western Pomerania,East,509,2.66021,2.22636,3.09407,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,Saxony,East,1565,2.18205,2.03262,2.33148,0.00000,2.00000,3.00000,0.0,7.50000,,,
2004,Saxony-Anhalt,East,921,2.28009,2.09426,2.46591,0.00000,1.00000,3.00000,0.0,7.50000,,,
2004,Thuringa,East,942,2.53540,2.30231,2.76850,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Schleswig-Holstein,West,641,2.27979,1.94402,2.61556,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,Hamburg,West,283,2.60879,2.20906,3.00852,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Lower Saxony,West,1775,2.61450,2.43435,2.79466,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Bremen,West,144,2.25370,1.82390,2.68351,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,North Rhine-Westphalia,West,4342,2.76291,2.62732,2.89850,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Hesse,West,1366,2.66824,2.46324,2.87323,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,"Rhineland-Palatinate, Saarland",West,1238,2.73449,2.47421,2.99477,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Baden-Wuerttemberg,West,2507,2.54207,2.40436,2.67978,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,Bavaria,West,2883,2.70997,2.56081,2.85914,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Berlin,West,410,3.30420,2.69273,3.91567,0.00000,1.00000,4.00000,0.0,10.00000,,,
2005,Berlin,East,341,2.88386,2.43468,3.33304,0.00000,2.00000,4.00000,0.0,10.00000,,,
2005,Brandenburg,East,876,2.41670,2.20563,2.62776,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Mecklenburg-Western Pomerania,East,499,2.67972,2.39713,2.96231,0.00000,2.00000,4.00000,0.0,10.00000,,,
2005,Saxony,East,1512,2.33670,2.16425,2.50916,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Saxony-Anhalt,East,892,2.63860,2.39901,2.87818,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Thuringa,East,887,2.48771,2.26728,2.70813,0.00000,2.00000,3.00000,0.0,7.50000,,,
2006,Schleswig-Holstein,West,672,2.96696,2.52859,3.40534,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Hamburg,West,299,2.61213,2.16041,3.06385,0.00000,2.00000,3.00000,0.0,7.50000,,,
2006,Lower Saxony,West,1956,2.49448,2.31838,2.67058,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Bremen,West,144,2.44465,1.86099,3.02832,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,North Rhine-Westphalia,West,4538,2.55104,2.43336,2.66872,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Hesse,West,1480,2.47946,2.29460,2.66431,0.00000,2.00000,3.00000,0.0,7.50000,,,
2006,"Rhineland-Palatinate, Saarland",West,1289,2.70874,2.48461,2.93288,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Baden-Wuerttemberg,West,2713,2.36064,2.21727,2.50402,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Bavaria,West,3134,2.79418,2.63922,2.94914,0.00000,2.00000,3.00000,0.0,7.50000,,,
2006,Berlin,West,433,2.83985,2.46542,3.21428,0.00000,2.00000,3.00000,0.0,7.50000,,,
2006,Berlin,East,346,2.63523,2.16912,3.10133,0.00000,2.00000,3.00000,0.0,7.50000,,,
2006,Brandenburg,East,936,2.25825,2.05764,2.45887,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Mecklenburg-Western Pomerania,East,547,2.21627,1.97447,2.45808,0.00000,2.00000,3.00000,0.0,7.50000,,,
2006,Saxony,East,1578,2.20895,2.05494,2.36296,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Saxony-Anhalt,East,911,2.27024,2.04213,2.49834,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Thuringa,East,947,2.39234,2.18151,2.60318,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,Schleswig-Holstein,West,611,2.52465,2.18869,2.86060,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Hamburg,West,291,2.67034,2.24604,3.09465,1.00000,2.00000,3.00000,0.0,6.00000,,,
2007,Lower Saxony,West,1819,2.64462,2.47199,2.81724,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,Bremen,West,147,2.79073,2.06129,3.52016,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,North Rhine-Westphalia,West,4184,2.75423,2.61621,2.89224,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,Hesse,West,1381,2.66528,2.41406,2.91649,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,"Rhineland-Palatinate, Saarland",West,1167,2.84759,2.59121,3.10397,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,Baden-Wuerttemberg,West,2479,2.41484,2.28231,2.54738,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Bavaria,West,2942,2.88780,2.72748,3.04811,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,Berlin,West,406,2.90893,2.45640,3.36146,0.00000,2.00000,4.00000,0.0,10.00000,,,
2007,Berlin,East,344,2.85667,2.47840,3.23494,0.00000,2.00000,3.81934,0.0,9.54835,,,
2007,Brandenburg,East,857,2.48995,2.27787,2.70203,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,Mecklenburg-Western Pomerania,East,504,2.62726,2.34732,2.90720,0.00000,2.00000,4.00000,0.0,10.00000,,,
2007,Saxony,East,1511,2.21554,2.07429,2.35679,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Saxony-Anhalt,East,866,2.50894,2.22438,2.79350,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,Thuringa,East,906,2.41665,2.22632,2.60698,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Schleswig-Holstein,West,551,2.12369,1.89287,2.35452,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,Hamburg,West,277,2.56936,2.11952,3.01920,0.00000,1.68815,3.00000,0.0,7.50000,,,
2008,Lower Saxony,West,1732,2.57851,2.39063,2.76639,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Bremen,West,137,2.69495,2.19461,3.19530,1.00000,2.00000,3.00000,0.0,6.00000,,,
2008,North Rhine-Westphalia,West,3911,2.60424,2.46557,2.74291,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,Hesse,West,1309,2.50641,2.29071,2.72210,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,"Rhineland-Palatinate, Saarland",West,1091,2.66450,2.42242,2.90658,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Baden-Wuerttemberg,West,2350,2.38151,2.23440,2.52862,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Bavaria,West,2739,2.79406,2.61941,2.96870,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Berlin,West,385,3.01906,2.61469,3.42344,0.00000,2.00000,4.00000,0.0,10.00000,,,
2008,Berlin,East,330,2.44416,2.03074,2.85758,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Brandenburg,East,822,2.26234,2.01159,2.51309,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,Mecklenburg-Western Pomerania,East,485,2.24382,1.99465,2.49299,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Saxony,East,1427,2.16321,2.01114,2.31529,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,Saxony-Anhalt,East,811,2.32786,2.10155,2.55416,0.00000,1.14756,3.00000,0.0,7.50000,,,
2008,Thuringa,East,870,2.23362,2.05061,2.41664,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Schleswig-Holstein,West,506,2.36177,2.09516,2.62838,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Hamburg,West,267,2.50961,2.15254,2.86668,0.00000,1.00000,3.00000,0.0,7.50000,,,
2009,Lower Saxony,West,1627,2.62729,2.44978,2.80481,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Bremen,West,120,3.18668,2.35445,4.01891,0.00000,2.00000,5.00000,0.0,12.50000,,,
2009,North Rhine-Westphalia,West,3618,2.61662,2.49083,2.74241,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Hesse,West,1207,2.60562,2.36604,2.84519,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,"Rhineland-Palatinate, Saarland",West,1017,2.94489,2.67323,3.21655,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Baden-Wuerttemberg,West,2098,2.44759,2.31043,2.58476,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Bavaria,West,2591,2.80372,2.64497,2.96247,0.00000,2.00000,4.00000,0.0,10.00000,,,
2009,Berlin,West,361,3.59542,3.02224,4.16861,1.00000,2.00000,4.00000,0.0,8.50000,,,
2009,Berlin,East,320,3.22654,2.70687,3.74621,1.00000,2.00000,4.00000,0.0,8.50000,,,
2009,Brandenburg,East,787,2.48164,2.24533,2.71795,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Mecklenburg-Western Pomerania,East,465,2.46742,2.19222,2.74261,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Saxony,East,1364,2.22823,2.08573,2.37072,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Saxony-Anhalt,East,767,2.45764,2.19893,2.71635,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Thuringa,East,819,2.35355,2.13912,2.56798,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Schleswig-Holstein,West,731,2.58884,2.30972,2.86796,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Hamburg,West,382,2.59479,2.13212,3.05746,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Lower Saxony,West,2172,2.63136,2.46930,2.79342,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Bremen,West,172,2.55240,2.03493,3.06986,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,North Rhine-Westphalia,West,4954,2.48616,2.37215,2.60016,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Hesse,West,1664,2.58662,2.40643,2.76682,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,"Rhineland-Palatinate, Saarland",West,1334,2.31956,2.12808,2.51104,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Baden-Wuerttemberg,West,2879,2.14560,2.03863,2.25257,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Bavaria,West,3556,2.63597,2.49328,2.77867,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Berlin,West,541,2.91458,2.56111,3.26804,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Berlin,East,381,2.55069,2.23147,2.86991,1.00000,2.00000,3.00000,0.0,6.00000,,,
2010,Brandenburg,East,947,2.41539,2.21144,2.61935,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Mecklenburg-Western Pomerania,East,583,2.49307,2.25452,2.73162,1.00000,2.00000,3.00000,0.0,6.00000,,,
2010,Saxony,East,1664,2.17763,2.05766,2.29761,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Saxony-Anhalt,East,906,2.13257,1.95011,2.31503,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Thuringa,East,949,2.33625,2.14722,2.52528,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,Schleswig-Holstein,West,983,2.60093,2.32794,2.87392,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,Hamburg,West,428,2.61116,2.11969,3.10263,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Lower Saxony,West,2632,2.54301,2.39706,2.68897,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Bremen,West,189,2.02693,1.69562,2.35824,0.45191,1.00000,3.00000,0.0,6.82213,,,
2011,North Rhine-Westphalia,West,5711,2.59685,2.48334,2.71037,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Hesse,West,1959,2.55092,2.37029,2.73155,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,"Rhineland-Palatinate, Saarland",West,1608,2.53992,2.33807,2.74177,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Baden-Wuerttemberg,West,3526,2.36243,2.25876,2.46610,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,Bavaria,West,4424,2.53324,2.41795,2.64853,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,Berlin,West,551,2.93853,2.59898,3.27809,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,Berlin,East,464,2.48569,2.24635,2.72503,1.00000,2.00000,4.00000,0.0,8.50000,,,
2011,Brandenburg,East,1139,2.19260,2.02057,2.36464,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,Mecklenburg-Western Pomerania,East,657,2.53691,2.30111,2.77272,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,Saxony,East,1835,2.27194,2.13046,2.41341,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,Saxony-Anhalt,East,1099,2.19913,2.01509,2.38318,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Thuringa,East,1105,2.38027,2.18870,2.57185,1.00000,2.00000,3.00000,0.0,6.00000,,,
2012,Schleswig-Holstein,West,984,2.44932,2.18727,2.71137,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Hamburg,West,436,2.37253,2.01953,2.72553,1.00000,2.00000,3.00000,0.0,6.00000,,,
2012,Lower Saxony,West,2558,2.48895,2.35169,2.62622,0.00000,2.00000,3.00000,0.0,7.50000,,,
2012,Bremen,West,195,2.09462,1.61572,2.57351,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,North Rhine-Westphalia,West,5520,2.63272,2.51192,2.75352,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Hesse,West,1897,2.62906,2.36401,2.89412,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,"Rhineland-Palatinate, Saarland",West,1563,2.34892,2.18500,2.51285,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Baden-Wuerttemberg,West,3331,2.17342,2.07168,2.27516,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Bavaria,West,4339,2.45790,2.34957,2.56622,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Berlin,West,568,3.10409,2.79139,3.41679,1.00000,2.00000,4.00000,0.0,8.50000,,,
2012,Berlin,East,466,2.86700,2.35182,3.38217,1.00000,2.00000,3.00000,0.0,6.00000,,,
2012,Brandenburg,East,1094,2.25261,2.07865,2.42658,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Mecklenburg-Western Pomerania,East,639,2.54600,2.26844,2.82356,0.00000,2.00000,3.00000,0.0,7.50000,,,
2012,Saxony,East,1831,2.22329,2.09844,2.34814,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Saxony-Anhalt,East,1034,2.26433,2.09700,2.43166,0.00000,2.00000,3.00000,0.0,7.50000,,,
2012,Thuringa,East,1075,2.31536,2.11731,2.51341,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,Schleswig-Holstein,West,915,2.48817,2.25933,2.71702,1.00000,2.00000,3.00000,0.0,6.00000,,,
2013,Hamburg,West,408,2.65643,2.30284,3.01002,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Lower Saxony,West,2478,2.61963,2.47617,2.76310,1.00000,2.00000,3.00000,0.0,6.00000,,,
2013,Bremen,West,183,2.44747,1.86242,3.03252,1.00000,1.00000,3.00000,0.0,6.00000,,,
2013,North Rhine-Westphalia,West,5127,2.74643,2.63791,2.85495,1.00000,2.00000,3.00000,0.0,6.00000,,,
2013,Hesse,West,1763,2.73807,2.45817,3.01797,1.00000,2.00000,3.00000,0.0,6.00000,,,
2013,"Rhineland-Palatinate, Saarland",West,1441,2.66744,2.46595,2.86893,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Baden-Wuerttemberg,West,3023,2.40394,2.27681,2.53106,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Bavaria,West,4043,2.51284,2.40747,2.61821,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Berlin,West,541,2.95233,2.63840,3.26625,1.00000,2.00000,4.00000,0.0,8.50000,,,
2013,Berlin,East,445,3.14659,2.53947,3.75370,1.00000,2.00000,3.00000,0.0,6.00000,,,
2013,Brandenburg,East,1023,2.30699,2.06214,2.55184,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,Mecklenburg-Western Pomerania,East,586,2.47851,2.22625,2.73076,1.00000,2.00000,3.00000,0.0,6.00000,,,
2013,Saxony,East,1705,2.10046,1.97958,2.22134,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,Saxony-Anhalt,East,966,2.18380,2.00936,2.35823,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Thuringa,East,998,2.18863,1.99979,2.37747,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Schleswig-Holstein,West,927,2.69573,2.45459,2.93688,1.00000,2.00000,3.00000,0.0,6.00000,,,
2014,Hamburg,West,441,2.53571,2.15036,2.92106,0.00000,1.02581,3.00000,0.0,7.50000,,,
2014,Lower Saxony,West,2598,2.42549,2.29483,2.55615,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,Bremen,West,213,2.86575,2.12026,3.61125,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,North Rhine-Westphalia,West,5618,2.68765,2.57398,2.80133,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,Hesse,West,1877,2.13868,2.00873,2.26864,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,"Rhineland-Palatinate, Saarland",West,1579,2.35831,2.17735,2.53927,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Baden-Wuerttemberg,West,3213,2.28414,2.14532,2.42296,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Bavaria,West,4389,2.35612,2.25553,2.45671,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Berlin,West,567,2.93833,2.55083,3.32583,0.00000,2.00000,4.00000,0.0,10.00000,,,
2014,Berlin,East,421,2.69945,2.26310,3.13579,1.00000,2.00000,3.00000,0.0,6.00000,,,
2014,Brandenburg,East,1020,2.47054,2.21393,2.72716,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,Mecklenburg-Western Pomerania,East,556,2.61976,2.32944,2.91007,1.00000,2.00000,3.00000,0.0,6.00000,,,
2014,Saxony,East,1608,2.17119,2.02691,2.31548,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,Saxony-Anhalt,East,964,2.21848,2.03209,2.40486,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,Thuringa,East,989,2.17888,2.00006,2.35770,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Schleswig-Holstein,West,873,2.55123,2.25350,2.84897,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Hamburg,West,425,2.32990,2.07305,2.58675,1.00000,2.00000,3.00000,0.0,6.00000,,,
2015,Lower Saxony,West,2414,2.58262,2.43949,2.72575,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Bremen,West,172,3.74887,2.61161,4.88612,1.00000,2.00000,3.00000,0.0,6.00000,,,
2015,North Rhine-Westphalia,West,5149,2.59288,2.48875,2.69701,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Hesse,West,1700,2.73905,2.44275,3.03534,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,"Rhineland-Palatinate, Saarland",West,1487,2.47844,2.29077,2.66611,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Baden-Wuerttemberg,West,2976,2.39568,2.24518,2.54618,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Bavaria,West,4017,2.44687,2.32824,2.56551,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Berlin,West,515,2.95599,2.58316,3.32883,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Berlin,East,395,2.76218,2.43644,3.08792,1.00000,2.00000,4.00000,0.0,8.50000,,,
2015,Brandenburg,East,983,2.34449,2.09748,2.59149,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Mecklenburg-Western Pomerania,East,553,2.41387,2.10413,2.72362,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Saxony,East,1504,2.12309,1.99482,2.25136,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Saxony-Anhalt,East,881,2.35168,2.11715,2.58621,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Thuringa,East,915,2.05650,1.90106,2.21193,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Schleswig-Holstein,West,817,2.54792,2.28214,2.81369,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Hamburg,West,423,2.51081,2.16785,2.85378,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Lower Saxony,West,2358,2.51675,2.36572,2.66777,0.00000,2.00000,3.00000,0.0,7.50000,,,
2016,Bremen,West,176,3.19377,2.41868,3.96885,1.00000,2.00000,3.00000,0.0,6.00000,,,
2016,North Rhine-Westphalia,West,5019,2.45323,2.35373,2.55273,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Hesse,West,1597,2.74433,2.41804,3.07063,0.07361,1.00000,3.00000,0.0,7.38958,,,
2016,"Rhineland-Palatinate, Saarland",West,1473,2.40672,2.22365,2.58979,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Baden-Wuerttemberg,West,2830,2.20785,2.06640,2.34929,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Bavaria,West,3852,2.14853,2.05087,2.24619,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Berlin,West,515,2.70680,2.35625,3.05735,0.00000,1.00000,3.06812,0.0,7.67031,,,
2016,Berlin,East,389,2.90855,2.43705,3.38006,1.00000,2.00000,3.00000,0.0,6.00000,,,
2016,Brandenburg,East,935,2.48389,2.22957,2.73822,1.00000,2.00000,3.00000,0.0,6.00000,,,
2016,Mecklenburg-Western Pomerania,East,511,2.24828,2.02095,2.47560,0.00000,2.00000,3.00000,0.0,7.50000,,,
2016,Saxony,East,1439,2.16513,1.91169,2.41858,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Saxony-Anhalt,East,829,2.21719,1.97896,2.45542,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Thuringa,East,892,1.93252,1.79011,2.07493,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Schleswig-Holstein,West,945,2.82119,2.47617,3.16620,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,Hamburg,West,461,2.18701,1.95456,2.41947,1.00000,2.00000,3.00000,0.0,6.00000,,,
2017,Lower Saxony,West,2677,2.57760,2.41994,2.73526,1.00000,2.00000,3.00000,0.0,6.00000,,,
2017,Bremen,West,217,3.92689,2.88570,4.96809,0.00000,2.00000,4.00000,0.0,10.00000,,,
2017,North Rhine-Westphalia,West,5471,2.64019,2.52783,2.75256,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,Hesse,West,1768,2.63233,2.41282,2.85185,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,"Rhineland-Palatinate, Saarland",West,1512,2.58918,2.36069,2.81767,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,Baden-Wuerttemberg,West,2995,2.20228,2.08738,2.31718,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Bavaria,West,4168,2.29947,2.18664,2.41231,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Berlin,West,557,2.55055,2.26401,2.83709,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,Berlin,East,427,3.35188,2.86190,3.84186,1.00000,2.00000,4.00000,0.0,8.50000,,,
2017,Brandenburg,East,1028,2.40695,2.19407,2.61983,1.00000,2.00000,3.00000,0.0,6.00000,,,
2017,Mecklenburg-Western Pomerania,East,572,2.68318,2.36133,3.00502,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,Saxony,East,1652,2.21069,2.08127,2.34010,1.00000,2.00000,3.00000,0.0,6.00000,,,
2017,Saxony-Anhalt,East,919,2.09772,1.91859,2.27685,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Thuringa,East,975,2.06674,1.89743,2.23605,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Schleswig-Holstein,West,922,2.44568,2.21847,2.67289,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,Hamburg,West,484,2.13715,1.81894,2.45536,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Lower Saxony,West,2523,2.54294,2.42273,2.66316,1.00000,2.00000,3.00000,0.0,6.00000,,,
2018,Bremen,West,224,3.15753,2.56300,3.75206,1.00000,2.00000,4.00000,0.0,8.50000,,,
2018,North Rhine-Westphalia,West,5384,2.69176,2.56839,2.81512,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,Hesse,West,1690,2.37909,2.19584,2.56234,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,"Rhineland-Palatinate, Saarland",West,1468,2.77308,2.45584,3.09032,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,Baden-Wuerttemberg,West,2776,2.21235,2.10118,2.32352,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Bavaria,West,3962,2.22834,2.13428,2.32240,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Berlin,West,599,2.74255,2.39224,3.09285,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,Berlin,East,391,2.71112,2.40264,3.01959,1.00000,2.00000,4.00000,0.0,8.50000,,,
2018,Brandenburg,East,1029,2.20514,1.99303,2.41725,1.00000,2.00000,3.00000,0.0,6.00000,,,
2018,Mecklenburg-Western Pomerania,East,594,2.37770,2.13913,2.61628,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,Saxony,East,1613,2.07721,1.94210,2.21233,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,Saxony-Anhalt,East,910,2.45833,2.21689,2.69977,1.00000,2.00000,3.00000,0.0,6.00000,,,
2018,Thuringa,East,935,2.05470,1.86903,2.24038,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Schleswig-Holstein,West,952,3.05442,2.73837,3.37047,1.00000,2.00000,3.00000,0.0,6.00000,,,
