year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,30-45 y.,Baden-Wuerttemberg,745,1.642076678287633,1.4652893653955417,1.8188639911797244,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2007,30-45 y.,Bavaria,869,2.3691519790707547,2.1182703163350927,2.6200336418064167,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2007,30-45 y.,Berlin,165,2.3445946028003104,1.5738177012207708,3.11537150437985,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2007,30-45 y.,Brandenburg,208,1.7770257189218928,1.393102722452033,2.1609487153917524,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2007,30-45 y.,Mecklenburg-Western Pomerania,128,1.6032260916206655,1.285226409531699,1.921225773709632,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2007,30-45 y.,Saxony,387,1.5760985874894027,1.315295710542593,1.8369014644362123,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2007,30-45 y.,Saxony-Anhalt,197,1.498660185283062,1.1822990466856031,1.815021323880521,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2007,30-45 y.,Thuringa,232,1.7678128111851388,1.42478178347366,2.1108438388966175,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2007,46-65 y.,Schleswig-Holstein,219,2.6759171852461807,1.9248432170570506,3.426991153435311,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,46-65 y.,Hamburg,102,2.92135187076709,2.1389566345659308,3.7037471069682493,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2007,46-65 y.,Lower Saxony,581,2.6121187993453976,2.311349744235112,2.912887854455683,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,46-65 y.,Bremen,56,3.266055226717594,1.6533327434236118,4.878777710011576,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2007,46-65 y.,North Rhine-Westphalia,1405,2.8612285013561034,2.642915508527359,3.079541494184848,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2007,46-65 y.,Hesse,491,2.5038231740140438,2.216319531224414,2.7913268168036733,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,46-65 y.,"Rhineland-Palatinate, Saarland",402,2.579721694291379,2.240110739721881,2.9193326488608773,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,46-65 y.,Baden-Wuerttemberg,808,2.6176860929651427,2.3619225128517716,2.8734496730785137,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,46-65 y.,Bavaria,1020,2.828424665738357,2.568132132964283,3.088717198512431,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,46-65 y.,Berlin,302,2.8926316984086986,2.4381204517691346,3.3471429450482626,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2007,46-65 y.,Brandenburg,290,2.2467862795624947,1.941257434818073,2.5523151243069164,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,46-65 y.,Mecklenburg-Western Pomerania,189,2.9807550386897885,2.4589291565704134,3.5025809208091636,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2007,46-65 y.,Saxony,538,2.0198916703372145,1.8106009789955109,2.229182361678918,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,46-65 y.,Saxony-Anhalt,320,2.7202731945860856,2.1927528528123106,3.2477935363598607,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,46-65 y.,Thuringa,304,2.713088713711629,2.3369501288362966,3.089227298586961,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2007,66 and older,Schleswig-Holstein,141,3.7943166404379376,3.1821924542300275,4.406440826645848,1.0402235788109024,3.0,5.0,0.0,10.939664631783646,3.0,3.0,4.0
2007,66 and older,Hamburg,66,3.0128558396324814,2.130668078700415,3.8950436005645477,1.0,2.611917791947806,3.369769196976699,0.0,6.924422992441748,3.0,3.0,5.0
2007,66 and older,Lower Saxony,418,3.6178709979436996,3.2015721722873507,4.034169823600048,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2007,66 and older,Bremen,,,,,,,,,,,,
2007,66 and older,North Rhine-Westphalia,919,4.134340407420104,3.78991115192516,4.478769662915047,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2007,66 and older,Hesse,262,4.33433515301108,3.7158370077318565,4.952833298290303,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2007,66 and older,"Rhineland-Palatinate, Saarland",255,4.294051922687779,3.6132756817720235,4.974828163603535,1.0,3.0,5.974588959456758,0.0,13.436472398641897,3.0,3.0,3.0
2007,66 and older,Baden-Wuerttemberg,466,3.8900941305387446,3.549915575540449,4.230272685537041,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2007,66 and older,Bavaria,588,4.313716420014229,3.8593267528324264,4.768106087196031,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2007,66 and older,Berlin,131,4.0015777189033885,3.297731765143553,4.705423672663224,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2007,66 and older,Brandenburg,222,3.838740363798796,3.324917829870782,4.35256289772681,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2007,66 and older,Mecklenburg-Western Pomerania,106,3.633708354196218,3.052834735946982,4.214581972445455,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
2007,66 and older,Saxony,317,3.640438335132089,3.2827594632107138,3.998117207053464,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
2007,66 and older,Saxony-Anhalt,191,3.8412079600046543,3.0643944982123585,4.61802142179695,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2007,66 and older,Thuringa,209,3.281535639785749,2.950059958838101,3.6130113207333974,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
2008,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2008,0-16 y.,Hamburg,,,,,,,,,,,,
2008,0-16 y.,Lower Saxony,,,,,,,,,,,,
2008,0-16 y.,Bremen,,,,,,,,,,,,
2008,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2008,0-16 y.,Hesse,,,,,,,,,,,,
2008,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2008,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2008,0-16 y.,Bavaria,,,,,,,,,,,,
2008,0-16 y.,Berlin,,,,,,,,,,,,
2008,0-16 y.,Brandenburg,,,,,,,,,,,,
2008,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2008,0-16 y.,Saxony,,,,,,,,,,,,
2008,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2008,0-16 y.,Thuringa,,,,,,,,,,,,
2008,17-29 y.,Schleswig-Holstein,88,1.1548219063265162,0.8536752424429588,1.4559685702100735,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2008,17-29 y.,Hamburg,60,2.0055881943872422,1.1539333329676968,2.8572430558067876,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2008,17-29 y.,Lower Saxony,267,1.9182907994471146,1.61130387394097,2.2252777249532594,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,17-29 y.,Bremen,,,,,,,,,,,,
2008,17-29 y.,North Rhine-Westphalia,598,1.5346123116354113,1.3403045493292107,1.728920073941612,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2008,17-29 y.,Hesse,194,1.4942810855781927,1.2201851567181874,1.768377014438198,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2008,17-29 y.,"Rhineland-Palatinate, Saarland",163,1.5083722148436194,1.2243983917299117,1.792346037957327,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2008,17-29 y.,Baden-Wuerttemberg,446,1.559516124493578,1.317939006172446,1.80109324281471,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2008,17-29 y.,Bavaria,422,1.6004746446727411,1.3881366246409126,1.8128126647045697,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2008,17-29 y.,Berlin,135,2.1583415060913644,1.6859172629496109,2.630765749233118,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,17-29 y.,Brandenburg,122,1.490880991675167,0.979362575538614,2.00239940781172,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2008,17-29 y.,Mecklenburg-Western Pomerania,72,1.9789188712799215,1.1385576771304797,2.8192800654293633,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2008,17-29 y.,Saxony,242,1.3714474850144283,1.1528630406699114,1.590031929358945,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2008,17-29 y.,Saxony-Anhalt,148,1.2463526865608676,0.8288957396180047,1.6638096335037305,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
2008,17-29 y.,Thuringa,156,1.9958078953666256,1.6210262566751281,2.370589534058123,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,30-45 y.,Schleswig-Holstein,129,1.7409329176424213,1.2181047895080372,2.263761045776805,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2008,30-45 y.,Hamburg,56,1.9975292554412323,0.9052444130782653,3.089814097804199,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2008,30-45 y.,Lower Saxony,487,2.4632921025002834,2.051078440678774,2.875505764321793,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2008,30-45 y.,Bremen,41,2.54484669260932,1.7834523225168033,3.3062410627018366,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0249999999999995
2008,30-45 y.,North Rhine-Westphalia,1101,2.0827894910679894,1.8127612473477575,2.3528177347882213,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2008,30-45 y.,Hesse,381,1.8703443916743443,1.614760331044335,2.1259284523043536,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,30-45 y.,"Rhineland-Palatinate, Saarland",272,1.956132990183325,1.6305485468724514,2.2817174334941988,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2008,30-45 y.,Baden-Wuerttemberg,666,1.684553512394891,1.4874525884684715,1.8816544363213104,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2008,30-45 y.,Bavaria,792,2.025762179400185,1.7905268994298125,2.260997459370558,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2008,30-45 y.,Berlin,157,2.229003248022994,1.6962660441916,2.761740451854388,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,30-45 y.,Brandenburg,198,1.3428473371556089,1.036707365211686,1.6489873090995317,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2008,30-45 y.,Mecklenburg-Western Pomerania,113,1.3113511738620016,1.0125855162805504,1.6101168314434529,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2008,30-45 y.,Saxony,360,1.3645157271957369,1.1778169652408954,1.5512144891505784,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2008,30-45 y.,Saxony-Anhalt,187,1.8802927567546655,1.40289378030693,2.357691733202401,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0249999999999995
2008,30-45 y.,Thuringa,214,1.8040858148285497,1.429671927741016,2.1784997019160834,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2008,46-65 y.,Schleswig-Holstein,194,2.2226022663097993,1.8209926818254614,2.624211850794137,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,46-65 y.,Hamburg,95,2.9805299179105678,2.1236209499353915,3.837438885885744,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2008,46-65 y.,Lower Saxony,559,2.452148645142447,2.100920794721007,2.8033764955638865,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,46-65 y.,Bremen,45,2.898128268553523,1.870814228056459,3.9254423090505863,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2008,46-65 y.,North Rhine-Westphalia,1320,2.676488850316195,2.480909474183805,2.8720682264485853,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,46-65 y.,Hesse,479,2.7361479710697987,2.268034179097578,3.204261763042019,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,46-65 y.,"Rhineland-Palatinate, Saarland",412,3.01255507382413,2.523914203310543,3.5011959443377165,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,46-65 y.,Baden-Wuerttemberg,760,2.4811080902727407,2.1768281258722673,2.785388054673214,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,46-65 y.,Bavaria,956,3.0160378223895217,2.6730035017644367,3.3590721430146067,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2008,46-65 y.,Berlin,285,2.9057207216887746,2.383879258817445,3.427562184560104,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2008,46-65 y.,Brandenburg,279,1.7336385473730227,1.4391239086454308,2.0281531861006146,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2008,46-65 y.,Mecklenburg-Western Pomerania,191,2.162868641500857,1.8295679891011072,2.4961692939006066,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2008,46-65 y.,Saxony,510,2.2195863697251488,1.9680081085068748,2.4711646309434228,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,46-65 y.,Saxony-Anhalt,290,2.450179968151861,2.1034707945968574,2.796889141706864,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,46-65 y.,Thuringa,289,2.1362522694891277,1.823914174488578,2.4485903644896774,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,66 and older,Schleswig-Holstein,140,3.111530802067094,2.6563775831977505,3.566684020936438,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2008,66 and older,Hamburg,66,3.028153277880238,2.2287319549897164,3.8275746007707596,1.0,2.0,4.745942998415831,0.0,10.364857496039578,2.0,1.0,3.0
2008,66 and older,Lower Saxony,419,3.2733909643308503,2.9267376254329127,3.620044303228788,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2008,66 and older,Bremen,30,3.364834672614198,2.1491759779931137,4.580493367235283,1.0,3.0,3.0,0.0,6.0,3.0,3.0,4.0
2008,66 and older,North Rhine-Westphalia,892,3.8803735020539176,3.503465966022391,4.257281038085445,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2008,66 and older,Hesse,255,3.9630996311411826,3.438800782441954,4.487398479840411,1.0876142441494339,3.0,5.0,0.0,10.868578633775849,3.0,3.0,4.0
2008,66 and older,"Rhineland-Palatinate, Saarland",244,3.702762813322393,3.1514201420990933,4.2541054845456925,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2008,66 and older,Baden-Wuerttemberg,478,3.7754344747480117,3.407470368270308,4.143398581225716,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2008,66 and older,Bavaria,569,4.313943722915731,3.848138363823982,4.77974908200748,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2008,66 and older,Berlin,138,3.6801969765992273,2.9704930799327958,4.389900873265659,2.0,3.0,4.0,0.0,7.0,3.0,3.0,4.0
2008,66 and older,Brandenburg,223,4.067535596015406,3.3831415667585327,4.75192962527228,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
2008,66 and older,Mecklenburg-Western Pomerania,109,3.3062733649758873,2.681926788873339,3.9306199410784357,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2008,66 and older,Saxony,315,3.557471966810776,3.1168882272689964,3.9980557063525555,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
2008,66 and older,Saxony-Anhalt,186,3.2211440259016175,2.690361494688469,3.751926557114766,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2008,66 and older,Thuringa,211,3.011383894623674,2.6149349097733294,3.407832879474019,1.0,3.0,3.0,0.0,6.0,3.0,3.0,4.0
2009,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2009,0-16 y.,Hamburg,,,,,,,,,,,,
2009,0-16 y.,Lower Saxony,,,,,,,,,,,,
2009,0-16 y.,Bremen,,,,,,,,,,,,
2009,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2009,0-16 y.,Hesse,,,,,,,,,,,,
2009,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2009,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2009,0-16 y.,Bavaria,,,,,,,,,,,,
2009,0-16 y.,Berlin,,,,,,,,,,,,
2009,0-16 y.,Brandenburg,,,,,,,,,,,,
2009,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2009,0-16 y.,Saxony,,,,,,,,,,,,
2009,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2009,0-16 y.,Thuringa,,,,,,,,,,,,
2009,17-29 y.,Schleswig-Holstein,83,1.2606080545928977,0.9642104127939098,1.5570056963918857,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2009,17-29 y.,Hamburg,58,2.1034699146171736,1.3031144315517331,2.9038253976826143,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2009,17-29 y.,Lower Saxony,224,1.69583607369526,1.4199760935213916,1.9716960538691284,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2009,17-29 y.,Bremen,,,,,,,,,,,,
2009,17-29 y.,North Rhine-Westphalia,533,1.4287469909981756,1.243279895472745,1.614214086523606,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,17-29 y.,Hesse,188,1.4756953734213818,1.0901639436706618,1.8612268031721018,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2009,17-29 y.,"Rhineland-Palatinate, Saarland",156,1.8596341480196419,1.2984780847947088,2.420790211244575,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2009,17-29 y.,Baden-Wuerttemberg,401,1.6257535547629065,1.4057912470917122,1.8457158624341008,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2009,17-29 y.,Bavaria,407,1.6121975659111032,1.3722805943233676,1.8521145374988388,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2009,17-29 y.,Berlin,118,2.226482496027585,1.852397774986718,2.6005672170684524,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2009,17-29 y.,Brandenburg,106,1.7917390879250805,1.340226409501668,2.243251766348493,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2009,17-29 y.,Mecklenburg-Western Pomerania,60,1.9736527372014918,1.1818901096970715,2.765415364705912,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
2009,17-29 y.,Saxony,226,1.3483954625851142,1.1058558715682054,1.590935053602023,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,17-29 y.,Saxony-Anhalt,134,1.1107921723809069,0.8337099162299785,1.3878744285318354,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,17-29 y.,Thuringa,132,1.9205475511411798,1.4584892853002716,2.382605816982088,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2009,30-45 y.,Schleswig-Holstein,108,2.228784368074179,1.5922828168572596,2.865285919291098,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2009,30-45 y.,Hamburg,63,1.6398202786660712,0.9776151850666925,2.30202537226545,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,30-45 y.,Lower Saxony,452,2.341623366945286,2.013415026392994,2.6698317074975777,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2009,30-45 y.,Bremen,39,3.528912612448535,1.8429319775279094,5.214893247369161,0.0,2.0,5.0,0.0,12.5,2.0,-1.0,4.0
2009,30-45 y.,North Rhine-Westphalia,1000,2.1123092913929375,1.908259767206748,2.316358815579127,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2009,30-45 y.,Hesse,313,2.413312836875177,1.7709490975099658,3.0556765762403884,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2009,30-45 y.,"Rhineland-Palatinate, Saarland",245,2.1553997105670626,1.8096365119001336,2.5011629092339915,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2009,30-45 y.,Baden-Wuerttemberg,579,1.910870120150967,1.674391138512521,2.147349101789413,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2009,30-45 y.,Bavaria,718,1.9718571819859319,1.7723009514126162,2.1714134125592475,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2009,30-45 y.,Berlin,153,2.692320831931022,2.0508955488906726,3.333746114971371,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,30-45 y.,Brandenburg,182,1.4741373093081365,1.1223638795352273,1.8259107390810456,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,30-45 y.,Mecklenburg-Western Pomerania,109,1.5913175487334883,1.0822704427509893,2.100364654715987,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,30-45 y.,Saxony,335,1.7460905391093444,1.4373096796047293,2.0548713986139595,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2009,30-45 y.,Saxony-Anhalt,171,2.154787878915449,1.768386532012418,2.5411892258184805,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,30-45 y.,Thuringa,191,1.5738422360063211,1.2543496031014245,1.8933348689112177,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2009,46-65 y.,Schleswig-Holstein,179,2.0781806318036096,1.7295835222968876,2.4267777413103317,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,46-65 y.,Hamburg,80,2.6943809264372764,2.1241268046070205,3.2646350482675324,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2009,46-65 y.,Lower Saxony,530,2.6100592749598794,2.2866111451343003,2.9335074047854586,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2009,46-65 y.,Bremen,39,3.43509435065465,2.2959067465927374,4.574281954716563,1.0,2.8854096345917464,4.581343668644604,0.0,9.95335917161151,3.0,2.0,5.0
2009,46-65 y.,North Rhine-Westphalia,1234,2.7052651212985075,2.4736956977201205,2.9368345448768944,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,46-65 y.,Hesse,460,2.535840019466398,2.232289178854833,2.8393908600779634,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,46-65 y.,"Rhineland-Palatinate, Saarland",397,3.3811114126652413,2.874878506230258,3.8873443191002246,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2009,46-65 y.,Baden-Wuerttemberg,674,2.5684448611266677,2.3060713295783453,2.83081839267499,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,46-65 y.,Bavaria,913,3.1372550019211447,2.835398476800368,3.4391115270419212,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2009,46-65 y.,Berlin,264,4.192323781949686,3.3287139963003125,5.055933567599061,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2009,46-65 y.,Brandenburg,284,2.3121930884338773,1.9486330513799206,2.675753125487834,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,46-65 y.,Mecklenburg-Western Pomerania,188,2.5427282984401276,2.170153271727967,2.9153033251522884,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2009,46-65 y.,Saxony,481,2.195474004398402,1.986560585123362,2.404387423673442,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,46-65 y.,Saxony-Anhalt,282,2.73482082081178,2.117267734506141,3.352373907117419,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2009,46-65 y.,Thuringa,289,2.46994893796367,2.140872884105721,2.799024991821619,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2009,66 and older,Schleswig-Holstein,136,3.59113519159148,2.9318248576475323,4.250445525535428,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2009,66 and older,Hamburg,66,3.611531678159869,2.8121887330616007,4.410874623258137,1.0,3.0,5.0,0.0,11.0,3.0,2.0,4.0
2009,66 and older,Lower Saxony,421,3.47208785699089,3.079636773989162,3.864538939992618,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0249999999999995
2009,66 and older,Bremen,,,,,,,,,,,,
2009,66 and older,North Rhine-Westphalia,851,3.9251150854219157,3.6188947050355864,4.231335465808245,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2009,66 and older,Hesse,246,3.9549646961249523,3.4617907413866464,4.4481386508632585,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2009,66 and older,"Rhineland-Palatinate, Saarland",219,3.9693391344226625,3.319784534927381,4.618893733917944,1.0,3.0,4.625035349250611,0.0,10.062588373126527,3.0,3.0,4.0
2009,66 and older,Baden-Wuerttemberg,444,3.660634482380766,3.332068241275905,3.989200723485627,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2009,66 and older,Bavaria,553,4.249307148377026,3.8204976684037852,4.678116628350267,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2009,66 and older,Berlin,146,3.950799131563891,3.364674660247324,4.536923602880458,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2009,66 and older,Brandenburg,215,3.834065139768418,3.2648938385376995,4.4032364409991365,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
2009,66 and older,Mecklenburg-Western Pomerania,108,3.5174020821164844,2.830408672528992,4.204395491703977,2.0,3.0,4.0,0.0,7.0,3.0,3.0,4.0
2009,66 and older,Saxony,322,3.387441654337518,3.0595710470278834,3.7153122616471523,2.0,3.0,4.0,0.0,7.0,3.0,3.0,4.0
2009,66 and older,Saxony-Anhalt,180,3.332046194411171,2.9295009155572904,3.734591473265051,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2009,66 and older,Thuringa,207,3.3523103554452827,2.7798410641380293,3.924779646752536,1.0,3.0,3.0,0.0,6.0,3.0,3.0,4.0
2010,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2010,0-16 y.,Hamburg,,,,,,,,,,,,
2010,0-16 y.,Lower Saxony,,,,,,,,,,,,
2010,0-16 y.,Bremen,,,,,,,,,,,,
2010,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2010,0-16 y.,Hesse,,,,,,,,,,,,
2010,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2010,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2010,0-16 y.,Bavaria,,,,,,,,,,,,
2010,0-16 y.,Berlin,,,,,,,,,,,,
2010,0-16 y.,Brandenburg,,,,,,,,,,,,
2010,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2010,0-16 y.,Saxony,,,,,,,,,,,,
2010,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2010,0-16 y.,Thuringa,,,,,,,,,,,,
2010,17-29 y.,Schleswig-Holstein,112,2.352642542624043,1.4137621831565896,3.2915229020914962,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2010,17-29 y.,Hamburg,69,1.5424851455990565,1.1117821348924553,1.9731881563056577,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2010,17-29 y.,Lower Saxony,341,1.8011440048561977,1.4572384312500466,2.145049578462349,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
