year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,30-45 y.,female,5114,2.353965456124439,2.302314658080584,2.405616254168294,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,46-65 y.,male,3323,2.3033151834921726,2.2465404994843294,2.3600898675000157,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2010,46-65 y.,female,3581,2.758014867159279,2.6985624565534647,2.817467277765093,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2010,66 and older,male,1912,3.433299236166542,3.3366801053786728,3.5299183669544116,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2010,66 and older,female,2085,3.3874059807674426,3.309251944261594,3.465560017273291,1.0,3.0,4.0,0.0,8.5,3.0,3.0,3.0
2011,under 18 y.,male,,,,,,,,,,,,
2011,under 18 y.,female,,,,,,,,,,,,
2011,18-29 y.,male,1871,1.2473867266492085,1.19853513042099,1.296238322877427,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2011,18-29 y.,female,2295,2.162785585751118,2.1010108055942145,2.224560365908021,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2011,30-45 y.,male,4164,1.6264222019702677,1.585432870639679,1.6674115333008563,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2011,30-45 y.,female,5756,2.375576439198175,2.3307667497926086,2.420386128603741,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,46-65 y.,male,4321,2.379818585245789,2.321572834998026,2.438064335493552,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2011,46-65 y.,female,4782,2.664101517763182,2.615531506755464,2.7126715287709002,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2011,66 and older,male,2463,3.6674455649546718,3.561696355252524,3.7731947746568197,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2011,66 and older,female,2656,3.431797873031103,3.3539073492003255,3.5096883968618804,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2012,under 18 y.,male,,,,,,,,,,,,
2012,under 18 y.,female,,,,,,,,,,,,
2012,18-29 y.,male,1847,1.2475055531903625,1.1959511276677868,1.2990599787129382,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2012,18-29 y.,female,2115,2.062492316758628,2.000393805699049,2.124590827818207,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,30-45 y.,male,3773,1.7748061408317661,1.6998363248426331,1.8497759568208991,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2012,30-45 y.,female,5280,2.390896318991173,2.339687165785834,2.4421054721965123,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,46-65 y.,male,4367,2.2735299343239035,2.218432246384403,2.328627622263404,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2012,46-65 y.,female,4975,2.690953716423156,2.6408446391960227,2.741062793650289,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2012,66 and older,male,2514,3.3705180035627675,3.280843154573674,3.4601928525518613,1.0,2.0,4.0,0.0,8.5,2.0,1.9749999999999943,2.0
2012,66 and older,female,2658,3.3481401300508575,3.2801221145944193,3.416158145507296,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2013,under 18 y.,male,,,,,,,,,,,,
2013,under 18 y.,female,,,,,,,,,,,,
2013,18-29 y.,male,1688,1.3676662898696954,1.3132590174441887,1.422073562295202,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,18-29 y.,female,1947,2.370821115419069,2.3055748792049475,2.43606735163319,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,30-45 y.,male,3324,1.7773905981901916,1.7249812987836441,1.8297998975967391,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,30-45 y.,female,4723,2.505298354648475,2.4577536814507197,2.55284302784623,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2013,46-65 y.,male,4196,2.501312015860729,2.43141851676117,2.571205514960288,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2013,46-65 y.,female,4817,2.7558939056979184,2.7024904513597434,2.8092973600360933,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,66 and older,male,2400,3.2058219463651523,3.122602020116842,3.2890418726134625,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2013,66 and older,female,2549,3.191975252629656,3.119978751481025,3.263971753778287,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2014,under 18 y.,male,,,,,,,,,,,,
2014,under 18 y.,female,,,,,,,,,,,,
2014,18-29 y.,male,2033,1.2796371412440706,1.231252927537271,1.3280213549508701,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2014,18-29 y.,female,2234,2.133631746343104,2.0764482187112474,2.1908152739749607,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,30-45 y.,male,3590,1.3911075587261772,1.3480276824988182,1.4341874349535362,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,30-45 y.,female,4903,2.5110363175146335,2.45782855670807,2.564244078321197,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,46-65 y.,male,4346,2.3342928938768215,2.283229393194684,2.385356394558959,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,46-65 y.,female,4933,2.7267662192517625,2.669097000988066,2.784435437515459,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2014,66 and older,male,2422,3.214039087575145,3.1343117806427028,3.2937663945075872,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2014,66 and older,female,2518,3.3371373828999435,3.2521262061877465,3.4221485596121406,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2015,under 18 y.,male,,,,,,,,,,,,
2015,under 18 y.,female,,,,,,,,,,,,
2015,18-29 y.,male,1880,1.3577187307242928,1.3083696408960712,1.4070678205525144,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2015,18-29 y.,female,2026,2.353475253206165,2.272980880582376,2.433969625829954,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,30-45 y.,male,3044,1.4460010553364036,1.4008551511962577,1.4911469594765494,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,30-45 y.,female,4298,2.4405033827586347,2.384135774840317,2.4968709906769524,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,46-65 y.,male,4124,2.572966113205434,2.496251466372738,2.64968076003813,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2015,46-65 y.,female,4718,2.8437606744198414,2.785798008283395,2.9017233405562877,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2015,66 and older,male,2377,3.201179469550515,3.1155085651855923,3.286850373915438,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2015,66 and older,female,2491,3.097114769918978,3.0302749813760013,3.1639545584619544,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2016,under 18 y.,male,,,,,,,,,,,,
2016,under 18 y.,female,,,,,,,,,,,,
2016,18-29 y.,male,1797,1.2612761497549616,1.2153050065631215,1.3072472929468018,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2016,18-29 y.,female,1977,2.037559800186199,1.9682919463377864,2.1068276540346114,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,30-45 y.,male,2958,1.5277973556151538,1.485077357943093,1.5705173532872148,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,30-45 y.,female,4067,2.291825132156594,2.2444192799447955,2.3392309843683923,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,46-65 y.,male,3951,2.3534323926067358,2.2689925390226664,2.437872246190805,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,46-65 y.,female,4611,2.634289858521071,2.57715517287943,2.691424544162712,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2016,66 and older,male,2304,3.0457298372684427,2.9698641162865576,3.121595558250328,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2016,66 and older,female,2390,3.2943708866103796,3.2147042669349832,3.374037506285776,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2017,under 18 y.,male,,,,,,,,,,,,
2017,under 18 y.,female,,,,,,,,,,,,
2017,18-29 y.,male,2097,1.5718160200295606,1.5196144610737197,1.6240175789854014,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,18-29 y.,female,2171,2.1607500921818112,2.1025573843385814,2.218942800025041,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,30-45 y.,male,3023,1.6501283897315258,1.586994927998955,1.7132618514640965,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,30-45 y.,female,4176,2.3133086092682666,2.2656708815789424,2.360946336957591,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,46-65 y.,male,4606,2.494858055558933,2.4310112631317793,2.5587048479860863,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,46-65 y.,female,5330,2.7289593528309797,2.670952099938028,2.7869666057239315,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,66 and older,male,2446,3.1449793368302617,3.0605501465776594,3.229408527082864,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2017,66 and older,female,2495,3.2052665011525296,3.126678101644682,3.283854900660377,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2018,under 18 y.,male,,,,,,,,,,,,
2018,under 18 y.,female,,,,,,,,,,,,
2018,18-29 y.,male,2077,1.5276079257962318,1.4665515939192455,1.5886642576732182,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,18-29 y.,female,2147,2.3066418641456106,2.2431294422656705,2.3701542860255507,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,30-45 y.,male,2781,1.6878927744755317,1.6012280471848266,1.7745575017662367,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,30-45 y.,female,3916,2.305648836202221,2.2553000329823525,2.3559976394220894,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,46-65 y.,male,4447,2.3727208582080954,2.320538669924159,2.424903046492032,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2018,46-65 y.,female,5166,2.632238708202967,2.585830882054917,2.678646534351017,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,66 and older,male,2436,2.9343851302011528,2.862741006814421,3.0060292535878848,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2018,66 and older,female,2534,3.203854345409426,3.1190822205501605,3.288626470268692,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2019,under 18 y.,male,,,,,,,,,,,,
2019,under 18 y.,female,,,,,,,,,,,,
2019,18-29 y.,male,1855,1.4131521193235763,1.365363457640137,1.4609407810070156,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,18-29 y.,female,1968,2.4797625917594623,2.3968005640606123,2.5627246194583124,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,30-45 y.,male,2693,1.5421555280763484,1.4951217209113958,1.589189335241301,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,30-45 y.,female,3577,2.351401472440244,2.296993189856234,2.405809755024254,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,46-65 y.,male,5078,2.385838882430869,2.3298569235824536,2.4418208412792843,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,46-65 y.,female,5316,2.64905819110728,2.6008022040886396,2.6973141781259202,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,66 and older,male,2615,2.957812077450152,2.8866674647109023,3.028956690189402,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,66 and older,female,2545,3.0112247087105652,2.9485639259349425,3.073885491486188,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2020,under 18 y.,male,,,,,,,,,,,,
2020,under 18 y.,female,,,,,,,,,,,,
2020,18-29 y.,male,2543,1.1723335081501256,1.1359251673652904,1.2087418489349608,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2020,18-29 y.,female,2502,1.8314430471324468,1.7791810030907949,1.8837050911740987,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,30-45 y.,male,3875,1.5418758298748916,1.4677803456798333,1.6159713140699499,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,30-45 y.,female,4138,2.1135507879904916,2.0679666703567876,2.1591349056241955,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,46-65 y.,male,5053,2.022953409916599,1.9823609077988278,2.0635459120343707,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,46-65 y.,female,5292,2.392527907202813,2.3480790160512868,2.4369767983543396,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,66 and older,male,2434,2.7306617785668936,2.65872647756604,2.802597079567747,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2020,66 and older,female,2449,2.6896773775610794,2.6307925221913853,2.7485622329307735,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,under 18 y.,male,,,,,,,,,,,,
2021,under 18 y.,female,,,,,,,,,,,,
2021,18-29 y.,male,1253,1.7752617015141643,1.7017985083659966,1.848724894662332,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2021,18-29 y.,female,1312,2.3339579407179065,2.2495182975674473,2.418397583868366,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2021,30-45 y.,male,1733,1.7193002025885824,1.6451231555345471,1.7934772496426177,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2021,30-45 y.,female,2225,2.5195127014361605,2.4537958852016204,2.5852295176707005,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2021,46-65 y.,male,3012,2.5839384178283598,2.5139717458392816,2.653905089817438,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,46-65 y.,female,3481,2.6483531836967127,2.5916302341883783,2.705076133205047,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,66 and older,male,1720,3.4570832486445338,3.3046027118489323,3.6095637854401352,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2021,66 and older,female,1726,3.019516041691581,2.9331322063590517,3.1058998770241106,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
