year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,17-29 y.,West,3133,1.667749626446394,1.5705927163739055,1.7649065365188825,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2012,17-29 y.,East,830,1.5466311233931713,1.3833057069979935,1.7099565397883492,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2012,30-45 y.,West,7189,2.13002316482774,2.0258864009273,2.2341599287281797,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2012,30-45 y.,East,1864,1.8213774716015438,1.6417434573446275,2.0010114858584602,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2012,46-65 y.,West,7167,2.5031873206139204,2.412769228563912,2.5936054126639285,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,46-65 y.,East,2175,2.4000544400764285,2.2650111887335793,2.5350976914192778,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,66 and older,West,3902,3.385862747281584,3.249198795725935,3.522526698837233,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2012,66 and older,East,1270,3.234853936554878,3.0536595730437,3.4160483000660555,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2928,1.9225518501107595,1.8225009454244954,2.0226027547970236,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2013,17-29 y.,East,708,1.5592933965484583,1.360976140407461,1.7576106526894557,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,30-45 y.,West,6336,2.2251478159866,2.13989379349782,2.3104018384753795,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2013,30-45 y.,East,1711,1.763170318122477,1.6375947752208457,1.8887458610241081,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,46-65 y.,West,6929,2.697179272677686,2.5921251559309635,2.8022333894244085,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2013,46-65 y.,East,2084,2.3716714124192606,2.204355516974523,2.5389873078639984,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2013,66 and older,West,3729,3.235612634867185,3.1046610905703034,3.366564179164067,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2013,66 and older,East,1220,3.031987073580135,2.816106323504317,3.2478678236559526,1.0,2.958296100252364,4.0,0.0,8.5,3.0,3.0,4.0
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3566,1.6769216783114094,1.59087799975774,1.7629653568650787,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,17-29 y.,East,702,1.7627385353599516,1.5740249601693752,1.951452110550528,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,30-45 y.,West,6874,1.9802002596676043,1.8973218560569916,2.0630786632782168,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,30-45 y.,East,1619,1.799963990547476,1.6563789617726936,1.9435490193222584,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,46-65 y.,West,7261,2.564627395391678,2.4750861181818564,2.6541686726014992,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,46-65 y.,East,2018,2.3941996770537517,2.2168730899121396,2.571526264195364,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,66 and older,West,3721,3.340595640832971,3.1934643339018667,3.4877269477640755,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2014,66 and older,East,1219,3.0220709646883193,2.8536403439844937,3.190501585392145,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3259,1.8341811948924744,1.7233987864048224,1.9449636033801265,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,17-29 y.,East,648,1.8073858497922826,1.6103520975042636,2.0044196020803016,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,30-45 y.,West,5884,2.0001327387210877,1.9122404936032447,2.0880249838389306,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2015,30-45 y.,East,1458,1.6966071305001162,1.545719777343289,1.8474944836569436,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,46-65 y.,West,6933,2.8083904197879668,2.6909301336751206,2.925850705900813,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2015,46-65 y.,East,1909,2.288642700656126,2.1413951726290685,2.435890228683183,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,66 and older,West,3652,3.1693853721742604,3.038258330450828,3.300512413897693,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2015,66 and older,East,1216,3.02535958387894,2.8356561271737277,3.2150630405841527,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,3152,1.6349741860337481,1.5368696541610527,1.7330787179064435,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,17-29 y.,East,622,1.6326876555243541,1.4624712126908042,1.802904098357904,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,30-45 y.,West,5673,1.9540052545416198,1.8779340167863194,2.03007649229692,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,30-45 y.,East,1352,1.6734407731530077,1.5388641220020332,1.8080174243039822,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,46-65 y.,West,6708,2.500741375948776,2.38610632263956,2.6153764292579926,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2016,46-65 y.,East,1854,2.4685619230167313,2.226868239117141,2.7102556069163217,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,66 and older,West,3527,3.2450262754025037,3.109257357292866,3.3807951935121414,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2016,66 and older,East,1167,2.8921982162533486,2.702738497174743,3.0816579353319544,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3531,1.8564833404993621,1.7664248167455892,1.9465418642531351,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,17-29 y.,East,737,1.8446541612967078,1.6613160267839753,2.0279922958094403,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,30-45 y.,West,5742,2.0168977016677827,1.9238922823942555,2.10990312094131,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,30-45 y.,East,1457,1.7998831086935239,1.654961747512958,1.9448044698740896,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,46-65 y.,West,7773,2.6123312891087966,2.509851994503072,2.714810583714521,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,46-65 y.,East,2163,2.6123109627594485,2.4419902579366184,2.7826316675822786,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,66 and older,West,3725,3.236140423088056,3.09204995234523,3.380230893830882,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2017,66 and older,East,1216,2.89527114755321,2.7362705561009797,3.05427173900544,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,3498,1.9024946811040984,1.8008117046498777,2.004177657558319,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,17-29 y.,East,726,1.8850057967205673,1.677214756880887,2.0927968365602476,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2018,30-45 y.,West,5304,2.0812090767773754,1.9633006672489557,2.199117486305795,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,30-45 y.,East,1393,1.6054080199751475,1.4593560609144816,1.7514599790358134,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,46-65 y.,West,7498,2.5133964406216176,2.43178054759958,2.595012333643655,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,46-65 y.,East,2115,2.4534616605440625,2.303350097579608,2.603573223508517,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,66 and older,West,3732,3.1465656075805475,3.005779051535346,3.287352163625749,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2018,66 and older,East,1238,2.7739310274447675,2.6155086199251003,2.9323534349644347,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,3178,1.9523460800917627,1.8386315799850408,2.0660605801984846,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,17-29 y.,East,637,1.89894500557035,1.6994141769370767,2.0984758342036236,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,30-45 y.,West,4920,1.955337582622411,1.8709350127872442,2.039740152457578,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,30-45 y.,East,1325,1.8451871584179464,1.6786522144206157,2.011722102415277,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,46-65 y.,West,8095,2.55979709389114,2.473123541953186,2.6464706458290936,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,46-65 y.,East,2273,2.334028274061769,2.174698344707599,2.4933582034159385,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,66 and older,West,3856,3.0593914684303205,2.945157854388179,3.173625082472462,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2019,66 and older,East,1294,2.648764257534092,2.470891528154812,2.8266369869133725,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,4299,1.480471860511617,1.4090279983785985,1.5519157226446354,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,17-29 y.,East,750,1.5895975283755879,1.4142593455871448,1.764935711164031,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,30-45 y.,West,6480,1.857540278365676,1.7519275714628548,1.9631529852684972,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,30-45 y.,East,1535,1.6790392816584323,1.5426729311108174,1.8154056322060472,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,46-65 y.,West,8181,2.232294725798341,2.1609972819285987,2.3035921696680832,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,46-65 y.,East,2166,2.095468378608769,1.9716268314303556,2.219309925787183,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,66 and older,West,3649,2.7676893184710596,2.652163491880535,2.8832151450615844,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2020,66 and older,East,1234,2.432152839760902,2.300065740663323,2.564239938858481,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2165,2.0640552822240457,1.9383117030073722,2.1897988614407193,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2021,17-29 y.,East,404,1.9544372732606092,1.656451601498068,2.2524229450231505,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2021,30-45 y.,West,3091,2.1538132593208545,2.0427289237502664,2.2648975948914427,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2021,30-45 y.,East,868,1.9773071113111427,1.7240872569749262,2.230526965647359,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2021,46-65 y.,West,5132,2.649446042255348,2.5427312650818976,2.756160819428798,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,46-65 y.,East,1363,2.46502601891561,2.2949863609741,2.6350656768571197,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,66 and older,West,2606,3.3312952777948865,3.1162307736137986,3.5463597819759745,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2021,66 and older,East,840,2.6558348820396973,2.444615886910834,2.8670538771685607,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
