year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,North Rhine-Westphalia,5149,2.591615068850353,2.541208097012062,2.642022040688644,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Hesse,1700,2.737922281490807,2.5945721107780115,2.881272452203602,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,"Rhineland-Palatinate, Saarland",1487,2.480216794457421,2.3893238227275613,2.571109766187281,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Baden-Wuerttemberg,2976,2.3995932824652835,2.3261245675651026,2.4730619973654644,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Bavaria,4017,2.4459636629489276,2.3883564260890178,2.5035708998088375,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Berlin,910,2.873747861388369,2.7507393622241896,2.9967563605525482,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2015,Brandenburg,983,2.3359429791682276,2.216908203810465,2.45497775452599,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Mecklenburg-Western Pomerania,553,2.4070083018889856,2.257469100579072,2.556547503198899,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Saxony,1504,2.1226474804261377,2.06053224577234,2.1847627150799354,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Saxony-Anhalt,881,2.3458054655436147,2.232170057363728,2.4594408737235014,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Thuringa,915,2.051778412746652,1.9766120778893246,2.1269447476039796,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Schleswig-Holstein,817,2.575067654477976,2.4461942994297483,2.7039410095262038,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Hamburg,423,2.5392689869457383,2.3726039446025826,2.705934029288894,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Lower Saxony,2358,2.5234544071471086,2.4497589403993008,2.5971498738949164,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Bremen,176,3.198062319073892,2.8252402063803337,3.57088443176745,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2016,North Rhine-Westphalia,5019,2.450627589440542,2.4023066958579355,2.4989484830231485,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Hesse,1597,2.7493360353569347,2.591151052826926,2.9075210178869435,0.3504638040239152,1.0,3.0,0.0,6.974304293964127,1.0,0.0,1.0
2016,"Rhineland-Palatinate, Saarland",1473,2.4007526161595822,2.312440218310725,2.4890650140084394,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Baden-Wuerttemberg,2830,2.205734366512092,2.1371359201536313,2.2743328128705524,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Bavaria,3852,2.1443800321298987,2.0970803215179497,2.1916797427418477,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Berlin,904,2.7931364265823397,2.6554750089251695,2.93079784423951,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Brandenburg,935,2.471950185874561,2.3495080406666884,2.594392331082434,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2016,Mecklenburg-Western Pomerania,511,2.224211923139412,2.119939260497436,2.328484585781388,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Saxony,1439,2.160521727417393,2.0378887169319064,2.28315473790288,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Saxony-Anhalt,829,2.2115467355183793,2.0963408047819176,2.326752666254841,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Thuringa,892,1.9252383205022119,1.8563031775567924,1.9941734634476314,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Schleswig-Holstein,945,2.8273757003649265,2.6603106386223265,2.9944407621075264,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Hamburg,461,2.212541446577251,2.0998934554175497,2.3251894377369524,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Lower Saxony,2677,2.58396134218042,2.5070211462711596,2.6609015380896803,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,Bremen,217,3.945479467957901,3.443108672722386,4.447850263193416,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2017,North Rhine-Westphalia,5471,2.639329542073639,2.584831799073323,2.693827285073955,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Hesse,1768,2.6434482880148487,2.536147398466964,2.7507491775627333,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,"Rhineland-Palatinate, Saarland",1512,2.5934378982753814,2.4827900490453647,2.704085747505398,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Baden-Wuerttemberg,2995,2.2004738838122515,2.1447836447673807,2.2561641228571223,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,Bavaria,4168,2.290596449982443,2.2359794431679787,2.3452134567969076,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,Berlin,984,2.8737366654913274,2.7455197986451743,3.0019535323374806,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,Brandenburg,1028,2.4145917323719406,2.3114270518887214,2.5177564128551597,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Mecklenburg-Western Pomerania,572,2.686263378652126,2.5302682191644483,2.8422585381398036,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Saxony,1652,2.2112270678578336,2.1484745638036795,2.2739795719119877,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Saxony-Anhalt,919,2.1108817061876173,2.0241648020021565,2.197598610373078,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Thuringa,975,2.0651855991196872,1.9831275063702103,2.147243691869164,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Schleswig-Holstein,922,2.452130297272145,2.3419305336552223,2.562330060889068,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Hamburg,484,2.142298103839583,1.9868673603161424,2.2977288473630235,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Lower Saxony,2523,2.5454178339277713,2.487195885709803,2.6036397821457395,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,Bremen,224,3.1766846315686954,2.890099723091798,3.4632695400455926,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2018,North Rhine-Westphalia,5384,2.691987055554227,2.632216436986589,2.7517576741218654,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Hesse,1690,2.3925896133982665,2.3034002599533028,2.48177896684323,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,"Rhineland-Palatinate, Saarland",1468,2.7806443183464364,2.6269986665505605,2.9342899701423124,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Baden-Wuerttemberg,2776,2.2108361424138394,2.1571167780171456,2.264555506810533,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Bavaria,3962,2.225164278431361,2.1796045349886426,2.2707240218740794,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Berlin,990,2.7244602208388624,2.606677643969834,2.842242797707891,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,Brandenburg,1029,2.198887031116049,2.096675610560341,2.301098451671757,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2018,Mecklenburg-Western Pomerania,594,2.377678657004719,2.2622699965867006,2.4930873174227375,0.0,1.4521594258618848,3.0,0.0,7.5,2.0,2.0,3.0
2018,Saxony,1613,2.0674263790806116,2.0020564679471646,2.1327962902140585,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Saxony-Anhalt,910,2.4547844768152762,2.33760190733798,2.5719670462925723,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2018,Thuringa,935,2.0481807842637667,1.9585949743599513,2.1377665941675823,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Schleswig-Holstein,952,3.0462428252577274,2.8935655515889214,3.1989200989265334,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,Hamburg,527,2.2714057770221943,2.163574064396738,2.3792374896476507,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Lower Saxony,2488,2.5273109361633725,2.461876738935406,2.592745133391339,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,Bremen,219,3.10549523696498,2.8596956999757195,3.3512947739542405,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2019,North Rhine-Westphalia,5393,2.6090455333397253,2.5560676499090076,2.662023416770443,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Hesse,1709,2.419500587382874,2.333950747744728,2.50505042702102,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,"Rhineland-Palatinate, Saarland",1462,2.559186443519289,2.474786305470556,2.6435865815680217,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Baden-Wuerttemberg,2790,2.1779782282332287,2.1236787105688735,2.232277745897584,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Bavaria,3939,2.1558734591480913,2.1088281651089837,2.2029187531871988,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Berlin,1024,2.5415811061513245,2.4486220265241103,2.6345401857785387,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Brandenburg,1110,2.054757085693383,1.9849854855055022,2.1245286858812635,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Mecklenburg-Western Pomerania,608,2.69666993591122,2.531919783815909,2.8614200880065312,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Saxony,1631,2.1382570395694622,2.067070067416713,2.2094440117222116,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Saxony-Anhalt,882,2.415244573691458,2.260993337150641,2.5694958102322745,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Thuringa,920,1.9934638634081459,1.90475843615195,2.082169290664342,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Schleswig-Holstein,1029,2.4015535178616543,2.313299346291353,2.4898076894319554,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Hamburg,575,2.203663397208854,2.07435293505649,2.3329738593612177,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Lower Saxony,2787,2.171867162721418,2.112342922254488,2.231391403188348,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Bremen,265,2.7348319467924282,2.4549682657341036,3.014695627850753,0.7901122455879535,1.0,3.0,0.0,6.31483163161807,1.0,0.0,1.0
2020,North Rhine-Westphalia,6131,2.3684442575735347,2.3117904362097974,2.425098078937272,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Hesse,2028,1.9233861400897592,1.8663856993378385,1.9803865808416798,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,"Rhineland-Palatinate, Saarland",1517,2.409028796611494,2.3242631714892994,2.4937944217336883,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Baden-Wuerttemberg,3152,1.7824067441058555,1.7426233301198024,1.8221901580919087,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Bavaria,4326,2.039652856314344,1.9943562554931977,2.0849494571354903,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Berlin,1267,2.365243732186286,2.279152677563713,2.4513347868088586,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Brandenburg,1139,1.9755647306206732,1.9114688318041684,2.039660629437178,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Mecklenburg-Western Pomerania,529,2.387619113464887,2.264047493647718,2.5111907332820564,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Saxony,1637,2.012172730540713,1.9463164793144039,2.078028981767022,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Saxony-Anhalt,946,1.9312405160287964,1.8550281895354053,2.0074528425221874,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Thuringa,966,1.722031023922028,1.631667351200688,1.812394696643368,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2021,Schleswig-Holstein,683,2.2739748623227793,2.1656504919003323,2.3822992327452264,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Hamburg,388,2.7792569409551637,2.6344867258560614,2.924027156054266,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2021,Lower Saxony,1607,2.8289968839931694,2.7145464826263797,2.943447285359959,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Bremen,121,2.87970797371637,2.646891351583204,3.112524595849536,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2021,North Rhine-Westphalia,3450,2.5966513170529324,2.528513715658623,2.664788918447242,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Hesse,1038,2.8889586610268756,2.698841370512988,3.079075951540763,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,"Rhineland-Palatinate, Saarland",820,2.708985751132399,2.6022114155956366,2.8157600866691617,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Baden-Wuerttemberg,1864,2.4591650860245906,2.383850106492293,2.534480065556888,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Bavaria,2543,2.4934791738102735,2.425135643750225,2.561822703870322,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Berlin,763,2.808894731567665,2.6925818297081086,2.9252076334272217,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Brandenburg,640,2.296738782770234,2.124696383988759,2.4687811815517087,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2021,Mecklenburg-Western Pomerania,377,2.6299099043862526,2.468275293379404,2.791544515393101,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Saxony,1060,2.0734299093775594,1.996775013996658,2.150084804758461,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2021,Saxony-Anhalt,536,2.339664297434355,2.208397016376042,2.4709315784926678,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2021,Thuringa,578,2.2201450956403757,2.1078549755795413,2.33243521570121,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
