year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Hamburg,male,146,1.80475633707465,1.474446929063938,2.1350657450853623,0.0,0.3011813001690462,2.0,0.0,5.0,0.0,-1.0,0.0
2002,Hamburg,female,179,3.289064822889302,2.9601627810336035,3.617966864745,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2002,Lower Saxony,male,966,2.0566460277658023,1.9572874804755522,2.1560045750560524,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Lower Saxony,female,1008,3.1373516595613844,3.006459492383589,3.26824382673918,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2002,Bremen,male,80,3.584142811403888,2.7427443934827087,4.425541229325067,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Bremen,female,92,2.6945218303431555,2.4010994154908567,2.9879442451954543,1.0,2.0,3.941427415935009,0.0,8.353568539837521,2.0,1.0,3.0
2002,North Rhine-Westphalia,male,2348,2.1395822716608284,2.0663882460251703,2.2127762972964864,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,North Rhine-Westphalia,female,2489,3.347485595245295,3.236524824949809,3.458446365540781,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2002,Hesse,male,789,2.280950132460032,2.1328226048457144,2.4290776600743498,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Hesse,female,850,3.2251418343605938,3.062838981655791,3.3874446870653965,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2002,"Rhineland-Palatinate, Saarland",male,648,3.1618990761393846,2.8899917527986174,3.4338063994801518,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,"Rhineland-Palatinate, Saarland",female,727,2.984492601540537,2.7983703325404696,3.170614870540604,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Baden-Wuerttemberg,male,1372,1.9393785274476993,1.8539685103718788,2.02478854452352,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2002,Baden-Wuerttemberg,female,1421,3.025630034994782,2.898646506098104,3.1526135638914594,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2002,Bavaria,male,1554,2.519037681083338,2.3971050217011363,2.64097034046554,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Bavaria,female,1697,2.9354419038831248,2.8507383945300773,3.0201454132361722,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2002,Berlin,male,401,2.478135231887511,2.3142105299113096,2.6420599338637123,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Berlin,female,424,3.2938115106564427,3.079060998036398,3.5085620232764874,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2002,Brandenburg,male,468,1.9990519622592142,1.8668541236238025,2.1312498008946257,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Brandenburg,female,492,3.2615326985933155,3.0508783570126092,3.472187040174022,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2002,Mecklenburg-Western Pomerania,male,232,2.050412216074013,1.8907476996920431,2.210076732455983,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Mecklenburg-Western Pomerania,female,282,3.1867567421930083,2.90259037414885,3.4709231102371665,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2002,Saxony,male,808,1.8466572350480575,1.7621871825997932,1.9311272874963217,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Saxony,female,839,2.63275182150336,2.530301996996347,2.7352016460103727,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2002,Saxony-Anhalt,male,462,2.0796663869679417,1.9468606183305623,2.212472155605321,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2002,Saxony-Anhalt,female,509,3.093730421159638,2.905297787548587,3.2821630547706895,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2002,Thuringa,male,480,2.2705904804549317,2.0905679270860373,2.450613033823826,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Thuringa,female,485,2.5452031730574696,2.4172228810254897,2.6731834650894495,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2003,Schleswig-Holstein,male,320,1.8390738616057347,1.674154524503788,2.0039931987076813,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2003,Schleswig-Holstein,female,344,2.428896716153283,2.253325507778666,2.6044679245278997,0.0,1.0,3.94435450432471,0.0,9.860886260811775,1.0,0.0,1.0
2003,Hamburg,male,134,1.8959753496365652,1.6332490351943285,2.158701664078802,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,Hamburg,female,158,2.7899913343417486,2.5335622651327556,3.0464204035507416,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2003,Lower Saxony,male,920,2.3072462502414597,2.185379800710143,2.4291126997727766,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,Lower Saxony,female,982,3.1809698368596018,3.0639499611768066,3.297989712542397,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2003,Bremen,male,81,2.8355564330064618,2.2871080138224125,3.384004852190511,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Bremen,female,93,3.2539949414499847,2.819183411383173,3.6888064715167963,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2003,North Rhine-Westphalia,male,2243,2.470301455995867,2.3761371066969517,2.564465805294782,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,North Rhine-Westphalia,female,2373,3.1206642478696947,3.0363680023871016,3.2049604933522877,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2003,Hesse,male,727,2.306972183030697,2.167357904738942,2.4465864613224517,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,Hesse,female,766,3.102728202534066,2.953328399760533,3.2521280053075987,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2003,"Rhineland-Palatinate, Saarland",male,637,2.401653805727274,2.2554993686332616,2.547808242821286,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,"Rhineland-Palatinate, Saarland",female,715,3.245373057283535,3.0791322568987076,3.4116138576683626,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2003,Baden-Wuerttemberg,male,1302,2.103775650709324,2.0052288626590293,2.2023224387596185,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,Baden-Wuerttemberg,female,1374,3.0041575848181257,2.9010443450886565,3.107270824547595,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2003,Bavaria,male,1468,2.622538634540047,2.521394939563167,2.7236823295169272,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Bavaria,female,1642,3.0437966312103204,2.9403767286257456,3.147216533794895,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2003,Berlin,male,407,2.8984216839966366,2.6780456846561793,3.118797683337094,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Berlin,female,413,3.4351799187910648,3.205246281166718,3.6651135564154114,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2003,Brandenburg,male,455,2.3414384143743745,2.1696412524697166,2.5132355762790324,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Brandenburg,female,484,3.1201821090799333,2.9224182844119913,3.3179459337478754,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2003,Mecklenburg-Western Pomerania,male,239,2.153768737411261,1.9939784122325535,2.3135590625899685,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Mecklenburg-Western Pomerania,female,283,2.9737976113327442,2.7305615429048653,3.217033679760623,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2003,Saxony,male,789,2.2288652051100817,2.1172202111456526,2.3405101990745107,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Saxony,female,816,2.8936813988659806,2.779357904262993,3.0080048934689683,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2003,Saxony-Anhalt,male,437,2.2484450011506287,2.080781910652969,2.4161080916482884,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,Saxony-Anhalt,female,495,3.0733453361694227,2.895656195115274,3.2510344772235715,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2003,Thuringa,male,464,2.568248545120414,2.377551267803869,2.7589458224369587,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Thuringa,female,487,2.867771178590437,2.657363162839801,3.078179194341073,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2004,Schleswig-Holstein,male,315,1.3600451320618885,1.2263841222135154,1.4937061419102615,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2004,Schleswig-Holstein,female,352,2.837497589696731,2.607854554866455,3.0671406245270068,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Hamburg,male,138,1.6055978878077357,1.4319041241231976,1.7792916514922739,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2004,Hamburg,female,153,2.3382284716834225,2.095406136684271,2.581050806682574,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Lower Saxony,male,910,2.4243011449568033,2.289044503059042,2.5595577868545645,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Lower Saxony,female,966,2.9320692098784504,2.8091167925768405,3.0550216271800603,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2004,Bremen,male,76,3.239226422746759,2.5912777109291802,3.8871751345643375,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Bremen,female,90,3.030671527597904,2.6559004073845256,3.4054426478112823,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2004,North Rhine-Westphalia,male,2186,2.2374035720223016,2.145829146499074,2.328977997545529,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,North Rhine-Westphalia,female,2334,2.810940175634649,2.7294974812778356,2.8923828699914624,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2004,Hesse,male,694,2.0124041520002396,1.8492023722425959,2.1756059317578833,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Hesse,female,743,2.720954626891209,2.6015974449976227,2.8403118087847954,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2004,"Rhineland-Palatinate, Saarland",male,609,2.3912679880446004,2.2202497546622646,2.562286221426936,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,"Rhineland-Palatinate, Saarland",female,690,2.732446966878906,2.5956483831837778,2.8692455505740346,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Baden-Wuerttemberg,male,1267,1.887968011058573,1.8005329710038842,1.9754030511132619,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2004,Baden-Wuerttemberg,female,1331,3.059434131246476,2.926617272373587,3.1922509901193648,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2004,Bavaria,male,1447,2.2470304806472674,2.151692368193993,2.342368593100542,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Bavaria,female,1590,2.8380940095839433,2.735382749003964,2.9408052701639225,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2004,Berlin,male,393,2.250530412337878,2.1038497771860136,2.3972110474897423,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Berlin,female,410,2.9171102678648753,2.716934271589999,3.1172862641397514,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2004,Brandenburg,male,431,2.1468532585083104,1.9985369781292253,2.2951695388873956,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Brandenburg,female,470,2.8361333753432785,2.67670530675026,2.995561443936297,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2004,Mecklenburg-Western Pomerania,male,235,2.4033164307478687,2.1041021059952825,2.702530755500455,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Mecklenburg-Western Pomerania,female,274,2.8830411129119193,2.5902753626020982,3.1758068632217404,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Saxony,male,760,1.892583630423053,1.79103553962409,1.994131721222016,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Saxony,female,805,2.4713920839847505,2.369208118211701,2.5735760497578,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2004,Saxony-Anhalt,male,427,1.84644113667666,1.7204287411437775,1.9724535322095424,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Saxony-Anhalt,female,494,2.648113155483745,2.522829877551325,2.7733964334161647,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2004,Thuringa,male,462,2.4324075049714358,2.2472615921537638,2.6175534177891078,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Thuringa,female,480,2.6472071989731116,2.5197212719714446,2.7746931259747787,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2005,Schleswig-Holstein,male,300,1.5996220031537598,1.4706617041525791,1.7285823021549405,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2005,Schleswig-Holstein,female,341,2.9066842333179697,2.6244243330116017,3.1889441336243376,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2005,Hamburg,male,139,1.8893168393572184,1.674278278815545,2.1043553998988918,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2005,Hamburg,female,144,3.396676575119938,3.085299821432664,3.708053328807212,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2005,Lower Saxony,male,854,2.2621902556203923,2.1462663002671816,2.378114210973603,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Lower Saxony,female,921,2.955616085172577,2.8268222466326476,3.0844099237125064,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2005,Bremen,male,61,2.103240809743515,1.7563580731455777,2.450123546341452,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Bremen,female,83,2.376064111793393,2.126705046989476,2.62542317659731,0.05015026494082112,2.0,3.0,0.0,7.424774602588768,2.0,2.0,2.0
2005,North Rhine-Westphalia,male,2089,2.434208198995781,2.3416009845196477,2.5268154134719145,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2005,North Rhine-Westphalia,female,2253,3.0755505141537993,2.9828621300543268,3.168238898253272,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2005,Hesse,male,657,2.284779608369875,2.1528207448775567,2.416738471862193,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2005,Hesse,female,709,3.0636393676933746,2.916869629279261,3.2104091061074884,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2005,"Rhineland-Palatinate, Saarland",male,577,2.589125751104152,2.394703858612548,2.783547643595756,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,"Rhineland-Palatinate, Saarland",female,661,2.8639118386214677,2.7003046303804554,3.02751904686248,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Baden-Wuerttemberg,male,1207,2.0699415645340946,1.9792496271403206,2.1606335019278684,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2005,Baden-Wuerttemberg,female,1300,2.971601883995476,2.875794227973508,3.067409540017444,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2005,Bavaria,male,1363,2.5009421980738913,2.391645317214181,2.6102390789336014,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2005,Bavaria,female,1520,2.8985949842581444,2.8030333281338002,2.9941566403824886,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2005,Berlin,male,362,2.834920843734315,2.562591735671095,3.1072499517975354,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Berlin,female,389,3.415684128174484,3.1477918568149272,3.683576399534041,0.7192264705189904,2.0,4.0,0.0,8.921160294221515,2.0,2.0,3.0
2005,Brandenburg,male,420,2.0508929804291247,1.8931200800720527,2.2086658807861967,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2005,Brandenburg,female,456,2.769162473175289,2.6395962166648936,2.898728729685684,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2005,Mecklenburg-Western Pomerania,male,230,2.5687825108645432,2.371214199212398,2.7663508225166886,0.0,2.0,3.7542023042153803,0.0,9.38550576053845,2.0,2.0,3.0
2005,Mecklenburg-Western Pomerania,female,269,2.777342740331465,2.588460251245754,2.966225229417176,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2005,Saxony,male,739,1.9762748807541708,1.8831154825150664,2.069434278993275,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Saxony,female,773,2.6994826822131395,2.5626342297510334,2.8363311346752456,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2005,Saxony-Anhalt,male,421,2.340746771899989,2.1684994345707973,2.5129941092291808,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Saxony-Anhalt,female,471,2.903908311034632,2.748246101067425,3.0595705210018393,1.0,2.0,3.3281363295267097,0.0,6.820340823816775,2.0,2.0,2.0
2005,Thuringa,male,429,2.456221216975686,2.2849585544838757,2.6274838794674964,0.0,1.173631957669909,3.0,0.0,7.5,1.0,0.0,1.0
2005,Thuringa,female,458,2.521331924226686,2.393171100647802,2.64949274780557,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2006,Schleswig-Holstein,male,313,2.6143735333296405,2.2878893204417947,2.9408577462174863,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Schleswig-Holstein,female,359,3.2762862814867684,3.000620296366937,3.5519522666066,0.4665439400266937,2.0,4.0,0.0,9.30018408995996,2.0,2.0,3.0
2006,Hamburg,male,139,2.0569588921299533,1.8391336679725847,2.274784116287322,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Hamburg,female,160,3.1560508880656943,2.7925394573421496,3.519562318789239,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Lower Saxony,male,944,2.2963328818046147,2.1621093573375094,2.43055640627172,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Lower Saxony,female,1012,2.689566916798686,2.5831068881641266,2.7960269454332454,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2006,Bremen,male,62,2.109119228512493,1.6432425459219273,2.574995911103059,0.0,0.0,2.0,0.0,5.0,0.0,-2.0,0.0
2006,Bremen,female,82,2.7093183572029984,2.3687745008196504,3.0498622135863465,0.0,2.0,4.0,0.0,10.0,2.0,1.9749999999999943,3.0
2006,North Rhine-Westphalia,male,2181,2.2278482689525823,2.1461071990249154,2.309589338880249,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,North Rhine-Westphalia,female,2357,2.8684855307740467,2.789374110734631,2.9475969508134625,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2006,Hesse,male,706,2.06125706901164,1.9336146305386714,2.1888995074846083,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Hesse,female,774,2.9048934482850894,2.781627404758876,3.028159491811303,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2006,"Rhineland-Palatinate, Saarland",male,599,2.2898432978591385,2.137268426830913,2.442418168887364,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,"Rhineland-Palatinate, Saarland",female,690,3.067434947597821,2.9151602824203295,3.2197096127753126,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2006,Baden-Wuerttemberg,male,1299,2.0665547815851806,1.9601512385531288,2.172958324617232,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2006,Baden-Wuerttemberg,female,1414,2.6297951267023825,2.5396821289006564,2.7199081245041086,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2006,Bavaria,male,1486,2.3756739941542047,2.27547552587136,2.4758724624370494,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Bavaria,female,1648,3.175256879380747,3.0653707143797915,3.2851430443817025,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2006,Berlin,male,365,2.478247394821262,2.2729200696495715,2.6835747199929525,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Berlin,female,414,2.999839293034887,2.8046685494173986,3.1950100366523757,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2006,Brandenburg,male,452,2.0826060364841807,1.93360174177751,2.2316103311908515,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Brandenburg,female,484,2.4331070770487133,2.308019703832169,2.558194450265258,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Mecklenburg-Western Pomerania,male,257,2.1276230387933013,1.9490988245837082,2.3061472530028944,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Mecklenburg-Western Pomerania,female,290,2.295012674728428,2.1413025014561042,2.448722848000752,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Saxony,male,763,1.8280200889678317,1.741404939049594,1.9146352388860695,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Saxony,female,815,2.595059921648822,2.4757688027553413,2.714351040542303,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2006,Saxony-Anhalt,male,434,1.7328334248866548,1.62835796208768,1.8373088876856296,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Saxony-Anhalt,female,477,2.754306198843484,2.5688868422822346,2.9397255554047335,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2006,Thuringa,male,453,2.295655829443398,2.139218723969818,2.452092934916978,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Thuringa,female,494,2.4908171681848263,2.358838540551833,2.6227957958178196,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2007,Schleswig-Holstein,male,290,2.3258569586545543,2.1145500795959555,2.537163837713153,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Schleswig-Holstein,female,321,2.7042683590745735,2.461093205549533,2.947443512599614,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2007,Hamburg,male,135,2.0051603597996404,1.773008371562957,2.2373123480363235,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Hamburg,female,156,3.3013791457374517,2.97953126688038,3.6232270245945233,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2007,Lower Saxony,male,877,2.3463224211854254,2.2246000185634114,2.4680448238074395,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2007,Lower Saxony,female,942,2.9333399742983035,2.819095752429081,3.047584196167526,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2007,Bremen,male,65,3.4813328604642098,2.790115650151929,4.172550070776491,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2007,Bremen,female,82,2.190224229974846,1.9178735268127616,2.4625749331369304,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,North Rhine-Westphalia,male,1988,2.5183188551131876,2.4143037817731994,2.622333928453176,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2007,North Rhine-Westphalia,female,2196,2.981663908168969,2.896540883642419,3.066786932695519,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2007,Hesse,male,665,2.263208964646496,2.076593228486752,2.44982470080624,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2007,Hesse,female,716,3.0845333992308595,2.9290656019472068,3.240001196514512,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2007,"Rhineland-Palatinate, Saarland",male,536,2.7296557596877458,2.5536310127604733,2.905680506615018,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,"Rhineland-Palatinate, Saarland",female,631,2.9436934908009564,2.769763847828787,3.117623133773126,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2007,Baden-Wuerttemberg,male,1186,2.126425915848091,2.0241406026245627,2.228711229071619,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2007,Baden-Wuerttemberg,female,1293,2.67762425981005,2.5985346922319694,2.756713827388131,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2007,Bavaria,male,1393,2.6157702228435977,2.497610628034132,2.7339298176530633,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Bavaria,female,1549,3.138349600660432,3.036499263139398,3.240199938181466,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2007,Berlin,male,343,2.605260710150911,2.448513933896799,2.7620074864050226,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2007,Berlin,female,407,3.1309152320192104,2.8974496993829977,3.364380764655423,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2007,Brandenburg,male,409,2.084532817802785,1.9508712783868187,2.218194357218751,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Brandenburg,female,448,2.883433841892668,2.730924843153099,3.0359428406322375,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2007,Mecklenburg-Western Pomerania,male,233,2.4566484162516953,2.247574932228642,2.6657219002747485,0.0,2.0,3.491681813755819,0.0,8.729204534389549,2.0,2.0,3.0
2007,Mecklenburg-Western Pomerania,female,271,2.771045791385582,2.5950275368958784,2.9470640458752855,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2007,Saxony,male,745,1.7855796479261477,1.7028816049133384,1.868277690938957,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2007,Saxony,female,766,2.674512714680738,2.5672610223820103,2.781764406979466,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2007,Saxony-Anhalt,male,421,2.3060399145462718,2.0650280300551644,2.547051799037379,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2007,Saxony-Anhalt,female,445,2.6966431809061007,2.5551170130644856,2.8381693487477158,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2007,Thuringa,male,439,2.3629956388578317,2.2229805786120354,2.503010699103628,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Thuringa,female,467,2.472764337630641,2.3527677777194946,2.5927608975417873,0.0,2.0,3.0,0.0,7.5,2.0,1.0,2.0
2008,Schleswig-Holstein,male,259,1.8581037994641734,1.7100928957869146,2.006114703141432,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2008,Schleswig-Holstein,female,292,2.3487088800381377,2.185857092835377,2.5115606672408983,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Hamburg,male,131,1.9030791453511477,1.6099569012734485,2.1962013894288472,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2008,Hamburg,female,146,3.2528137889030795,2.9423195586652287,3.5633080191409303,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2008,Lower Saxony,male,832,2.4122199951418963,2.266254210209429,2.5581857800743637,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2008,Lower Saxony,female,900,2.7362791701003153,2.625171182651906,2.8473871575487246,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2008,Bremen,male,62,2.8531831283219775,2.4552137879341673,3.2511524687097877,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2008,Bremen,female,75,2.5507764588215767,2.264311131612792,2.8372417860303614,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2008,North Rhine-Westphalia,male,1855,2.3892371813789306,2.2794772035687125,2.4989971591891487,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
