year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Indirect migration background,1st Quintile,164,2.236153317306332,1.982742613954204,2.4895640206584604,0.0,1.0,4.0,0.0,10.0,1.0,-1.0,2.0
2012,Indirect migration background,2nd Quintile,224,2.848417225115533,2.5843610194909528,3.112473430740113,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2012,Indirect migration background,3rd Quintile,239,1.8068656591128516,1.6278790391719848,1.9858522790537183,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2012,Indirect migration background,4th Quintile,243,1.3622714197503358,1.2219554810124393,1.5025873584882323,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2012,Indirect migration background,5th Quintile,252,1.8255876005824874,1.6633585910354811,1.9878166101294936,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2013,No migration background,1st Quintile,1724,2.753640244809936,2.663599193156086,2.8436812964637865,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2013,No migration background,2nd Quintile,2783,2.9247897028946257,2.8212429548995086,3.028336450889743,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,No migration background,3rd Quintile,4305,2.6842792289188893,2.629509587675769,2.7390488701620095,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,No migration background,4th Quintile,5665,2.623808205246638,2.5743252116587216,2.673291198834554,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2013,No migration background,5th Quintile,7230,2.37619534686196,2.339089475471814,2.4133012182521063,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0249999999999995
2013,Direct migration background,1st Quintile,438,3.008800343899252,2.8356382355476417,3.1819624522508625,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2013,Direct migration background,2nd Quintile,685,2.6801126197946568,2.5544959506767255,2.805729288912588,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Direct migration background,3rd Quintile,656,2.132035375386571,2.0117094655191137,2.252361285254028,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Direct migration background,4th Quintile,534,2.1317453616549655,2.016404227387255,2.247086495922676,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Direct migration background,5th Quintile,480,2.16424833013866,2.025497726208387,2.3029989340689334,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Indirect migration background,1st Quintile,129,3.2598031627072848,2.916736304083093,3.6028700213314764,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2013,Indirect migration background,2nd Quintile,238,1.639041963120264,1.5016629366728445,1.7764209895676835,0.0,1.0,2.669002302123327,0.0,6.672505755308317,1.0,1.0,1.0
2013,Indirect migration background,3rd Quintile,242,1.5789185661191447,1.4495673971311314,1.708269735107158,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,Indirect migration background,4th Quintile,253,1.8256138483593258,1.6968206698813066,1.954407026837345,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Indirect migration background,5th Quintile,282,2.1358722472619043,1.9601516058698363,2.3115928886539723,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,No migration background,1st Quintile,1541,2.7118417321021426,2.6077001030832294,2.815983361121056,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,No migration background,2nd Quintile,2429,3.0187923247629436,2.9222088731742137,3.1153757763516734,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0249999999999995
2014,No migration background,3rd Quintile,3795,2.6921282015002292,2.631154051270984,2.7531023517294746,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2014,No migration background,4th Quintile,5051,2.4870072390350515,2.4360180777011116,2.5379964003689914,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,No migration background,5th Quintile,7245,2.2792811476573336,2.2421156144748053,2.316446680839862,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Direct migration background,1st Quintile,921,2.8152070401907627,2.678505467929287,2.9519086124522387,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Direct migration background,2nd Quintile,1327,2.247659246416635,2.15002075769342,2.3452977351398503,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,Direct migration background,3rd Quintile,1131,2.1051440826253205,2.00479577188079,2.205492393369851,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,Direct migration background,4th Quintile,1062,2.009478814474376,1.9152564875982612,2.103701141350491,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,Direct migration background,5th Quintile,768,2.0193784563251698,1.9289216902721806,2.109835222378159,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Indirect migration background,1st Quintile,262,1.9818199030777628,1.8052245050627165,2.158415301092809,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Indirect migration background,2nd Quintile,355,1.9983279909379055,1.843447532537185,2.1532084493386257,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2014,Indirect migration background,3rd Quintile,349,1.483881847309311,1.3632615957339105,1.6045020988847114,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2014,Indirect migration background,4th Quintile,370,1.4270179628672808,1.3371663435939611,1.5168695821406004,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,Indirect migration background,5th Quintile,373,1.6128592640648434,1.5128432908165872,1.7128752373130995,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,No migration background,1st Quintile,1352,2.8896200569104358,2.767421882770058,3.0118182310508135,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2015,No migration background,2nd Quintile,2157,2.748923446349876,2.6602065257538383,2.837640366945914,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,No migration background,3rd Quintile,3435,2.9166291152314163,2.822920746437096,3.0103374840257366,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2015,No migration background,4th Quintile,4966,2.46069461486389,2.4161005550076773,2.505288674720103,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,No migration background,5th Quintile,7090,2.3244809778129727,2.2874090992461635,2.361552856379782,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Direct migration background,1st Quintile,745,3.3013064216065087,3.119003643020151,3.4836092001928662,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2015,Direct migration background,2nd Quintile,932,3.113579449125644,2.9287706085738927,3.298388289677395,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Direct migration background,3rd Quintile,1043,2.2817677814981465,2.169734303197739,2.393801259798554,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Direct migration background,4th Quintile,943,1.7816132110758711,1.694607972609663,1.8686184495420792,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2015,Direct migration background,5th Quintile,741,2.0562710358195164,1.9570175156992684,2.155524555939764,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2015,Indirect migration background,1st Quintile,214,2.091539262516658,1.9228345277139656,2.2602439973193498,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Indirect migration background,2nd Quintile,302,1.8838461477448627,1.7413828085774623,2.026309486912263,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
2015,Indirect migration background,3rd Quintile,312,1.7286421757826484,1.58412201563174,1.873162335933557,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2015,Indirect migration background,4th Quintile,353,1.8341130624307103,1.6337226440694959,2.0345034807919244,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Indirect migration background,5th Quintile,373,2.0650491727260154,1.9286033041027426,2.2014950413492884,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,No migration background,1st Quintile,1238,3.2255471272408665,3.0119128816567935,3.4391813728249394,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,No migration background,2nd Quintile,1739,2.8168801908501213,2.7197928691112527,2.91396751258899,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2016,No migration background,3rd Quintile,2918,2.74199684289548,2.6671955979070225,2.8167980878839374,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2016,No migration background,4th Quintile,4689,2.442365795307452,2.387271323348173,2.497460267266731,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,No migration background,5th Quintile,7139,2.1923409562199483,2.158039957356012,2.2266419550838847,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Direct migration background,1st Quintile,867,3.1988248423100476,3.0315696139614676,3.3660800706586276,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2016,Direct migration background,2nd Quintile,978,2.117134873812342,2.0184796298767558,2.2157901177479284,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Direct migration background,3rd Quintile,1065,1.80801965679165,1.7070210407561397,1.9090182728271603,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,Direct migration background,4th Quintile,1027,1.7986588255627578,1.7113055706058198,1.8860120805196958,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Direct migration background,5th Quintile,929,1.8354966438417795,1.7479920416006582,1.9230012460829007,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,Indirect migration background,1st Quintile,209,2.4678471827715405,2.2559821112789447,2.6797122542641363,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Indirect migration background,2nd Quintile,232,1.9160608076070096,1.7482728248077668,2.0838487904062526,0.0,1.3238900097908868,3.0,0.0,7.5,1.0,0.0,1.0
2016,Indirect migration background,3rd Quintile,307,1.4210233231824863,1.3032715039076765,1.538775142457296,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2016,Indirect migration background,4th Quintile,352,1.7254497035393237,1.6152058679386219,1.8356935391400255,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2016,Indirect migration background,5th Quintile,366,2.053757672657575,1.8996010492539706,2.2079142960611793,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,No migration background,1st Quintile,934,3.241155167710933,3.0471790508721592,3.435131284549707,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0249999999999995
2017,No migration background,2nd Quintile,1538,2.947362364959792,2.849217951692013,3.0455067782275713,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,No migration background,3rd Quintile,2679,2.79427526536097,2.71322913147365,2.87532139924829,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2017,No migration background,4th Quintile,4380,2.6163480810771857,2.553796998271101,2.6788991638832704,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,No migration background,5th Quintile,7382,2.349530494272752,2.3126687728400137,2.3863922157054906,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Direct migration background,1st Quintile,662,2.843990846165156,2.7038932435415974,2.9840884487887145,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2017,Direct migration background,2nd Quintile,827,2.5749926070277267,2.4246807832104684,2.725304430844985,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Direct migration background,3rd Quintile,1013,1.9994321808284483,1.918653424775141,2.0802109368817554,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,Direct migration background,4th Quintile,935,1.8896849641344555,1.7940145609410978,1.9853553673278133,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,Direct migration background,5th Quintile,901,1.8074382838574161,1.7338049558518636,1.8810716118629687,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,Indirect migration background,1st Quintile,166,2.7598150865951436,2.499671026795571,3.0199591463947164,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2017,Indirect migration background,2nd Quintile,243,2.5318350587106293,2.2626831169540864,2.800987000467172,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
2017,Indirect migration background,3rd Quintile,262,1.7282608293516766,1.5368098443396292,1.919711814363724,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2017,Indirect migration background,4th Quintile,300,1.7429920994869017,1.6077789748305693,1.878205224143234,0.0,1.0,2.974838603221801,0.0,7.437096508054502,1.0,0.0,1.0
2017,Indirect migration background,5th Quintile,419,2.1093023047339865,1.958206806564105,2.260397802903868,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2018,No migration background,1st Quintile,932,2.8382770245726636,2.718361978415729,2.958192070729598,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2018,No migration background,2nd Quintile,1551,3.206002595470046,3.046134528814567,3.3658706621255248,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2018,No migration background,3rd Quintile,2777,2.6318804151436153,2.565797853289089,2.6979629769981415,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,No migration background,4th Quintile,4907,2.50784880968528,2.4649136046608078,2.550784014709752,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,No migration background,5th Quintile,8467,2.296487688751277,2.2576001003210338,2.33537527718152,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Direct migration background,1st Quintile,549,2.643302769628437,2.4766448943164736,2.8099606449404,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Direct migration background,2nd Quintile,722,2.7209597960402085,2.587332282883891,2.854587309196526,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Direct migration background,3rd Quintile,896,2.342749107656535,2.2248160683963265,2.460682146916744,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,Direct migration background,4th Quintile,1030,1.7776972460368115,1.7013869979872933,1.8540074940863296,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,Direct migration background,5th Quintile,929,1.950997644617151,1.8729367101755976,2.0290585790587046,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,Indirect migration background,1st Quintile,159,1.516667804419508,1.2920626188696953,1.741272989969321,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2018,Indirect migration background,2nd Quintile,231,2.8016496236917554,2.4268636325633612,3.1764356148201496,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Indirect migration background,3rd Quintile,289,1.9976204197204472,1.8391054428594402,2.1561353965814543,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Indirect migration background,4th Quintile,410,2.137045496193647,1.9644385791961334,2.309652413191161,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2018,Indirect migration background,5th Quintile,422,2.2744575376965384,2.139426458644825,2.4094886167482517,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,No migration background,1st Quintile,840,2.619385429345709,2.4591077926550926,2.7796630660363255,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,No migration background,2nd Quintile,1333,3.043310994919905,2.91718837189904,3.1694336179407703,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2019,No migration background,3rd Quintile,2411,2.4620372127376715,2.402469884116605,2.5216045413587382,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,No migration background,4th Quintile,4302,2.5970209127012263,2.5385297400804907,2.655512085321962,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0249999999999995
2019,No migration background,5th Quintile,8621,2.331243880042758,2.299084291511578,2.363403468573938,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Direct migration background,1st Quintile,440,3.004365376568508,2.781691119267399,3.227039633869617,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Direct migration background,2nd Quintile,640,2.4360748449204817,2.3222233879291636,2.5499263019117997,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Direct migration background,3rd Quintile,788,1.9264477998546499,1.8307794174828254,2.0221161822264744,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Direct migration background,4th Quintile,902,2.214422645075276,2.115986800873098,2.3128584892774544,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Direct migration background,5th Quintile,986,1.7792626775359206,1.7042522678952512,1.85427308717659,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,Indirect migration background,1st Quintile,128,1.9375149031998193,1.666323747223659,2.20870605917598,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,Indirect migration background,2nd Quintile,200,3.3401258416251918,3.019636921936323,3.6606147613140605,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2019,Indirect migration background,3rd Quintile,267,2.034625401612792,1.8405134497122781,2.228737353513306,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Indirect migration background,4th Quintile,359,2.0110323593687975,1.779770019276548,2.242294699461047,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,Indirect migration background,5th Quintile,457,1.9068149357543567,1.7886811892488246,2.0249486822598888,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2020,No migration background,1st Quintile,783,2.1529243419301984,2.054826496449566,2.2510221874108307,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,No migration background,2nd Quintile,1156,2.8566861393021723,2.6660863077837473,3.0472859708205973,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,No migration background,3rd Quintile,1980,2.5540193456263767,2.4763284707845177,2.6317102204682357,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,No migration background,4th Quintile,4119,2.32079255702823,2.2681029948061764,2.373482119250284,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,No migration background,5th Quintile,10432,2.0351119977008967,2.0089851460640125,2.061238849337781,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Direct migration background,1st Quintile,1819,2.0555286676255893,1.9967068095536937,2.1143505256974846,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Direct migration background,2nd Quintile,1311,2.3901722562771988,2.2826560167530756,2.497688495801322,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Direct migration background,3rd Quintile,869,1.6243277784601684,1.5332882809074562,1.7153672760128806,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Direct migration background,4th Quintile,910,1.7717386342850439,1.6800414234641414,1.8634358451059463,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Direct migration background,5th Quintile,1178,1.6406960765439929,1.5779059253831054,1.7034862277048803,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Indirect migration background,1st Quintile,128,2.591782046160035,2.050368182738703,3.1331959095813673,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2020,Indirect migration background,2nd Quintile,205,1.4677755919366715,1.3125106506977613,1.6230405331755817,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,Indirect migration background,3rd Quintile,202,1.7127426262888275,1.4438073325246927,1.9816779200529622,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,Indirect migration background,4th Quintile,348,1.5837457873943643,1.4056833970548221,1.7618081777339065,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,Indirect migration background,5th Quintile,638,1.5436642339299573,1.472223873864863,1.6151045939950517,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2021,No migration background,1st Quintile,515,3.2280776136029026,3.047518820044222,3.408636407161583,1.0,2.0,3.1708455659417454,0.0,6.427113914854363,2.0,2.0,3.0
2021,No migration background,2nd Quintile,693,2.6206887791975184,2.4979389363016162,2.7434386220934206,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,No migration background,3rd Quintile,1226,2.943788571857464,2.8178619264190994,3.069715217295829,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2021,No migration background,4th Quintile,2556,2.4862062170108628,2.4226279321579414,2.549784501863784,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,No migration background,5th Quintile,7653,2.554270335113773,2.5108091675500033,2.5977315026775427,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Direct migration background,1st Quintile,339,2.3229420089690382,2.1239177703837147,2.521966247554362,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Direct migration background,2nd Quintile,373,2.380967479978989,2.1974950766926673,2.564439883265311,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Direct migration background,3rd Quintile,451,1.8081029561549748,1.7089581932741584,1.9072477190357913,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Direct migration background,4th Quintile,679,2.769271296121677,2.5431151305909436,2.995427461652411,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2021,Direct migration background,5th Quintile,1050,2.4278212535662167,2.2820357404433964,2.573606766689037,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Indirect migration background,1st Quintile,69,2.1822307220013304,1.8342943386092763,2.5301671053933843,0.0,1.0,4.0,0.0,10.0,1.0,-1.0,2.0
2021,Indirect migration background,2nd Quintile,101,3.401619304498398,3.021432808722516,3.7818058002742805,0.0,2.0,4.654952617417958,0.0,11.637381543544896,2.0,1.0,2.0
2021,Indirect migration background,3rd Quintile,112,1.7955738285215803,1.5746273239957418,2.016520333047419,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2021,Indirect migration background,4th Quintile,196,2.0277067521852095,1.8480492236978203,2.2073642806725986,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Indirect migration background,5th Quintile,421,2.3660409078917817,2.207949135434479,2.5241326803490844,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
