year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,"Rhineland-Palatinate, Saarland",West,346,89.89719,83.99764,95.79673,55.00000,79.00000,100.00000,5.00000,167.50000,,,
2016,Baden-Wuerttemberg,West,725,92.57099,88.76650,96.37548,55.00000,80.00000,120.00000,10.00000,217.50000,,,
2016,Bavaria,West,1100,92.33550,89.20055,95.47045,50.00000,80.00000,120.00000,7.00000,225.00000,,,
2016,Berlin,West,262,75.75822,70.49359,81.02286,50.00000,67.00000,91.64604,2.00000,154.11509,,,
2016,Berlin,East,215,78.21914,72.64403,83.79424,50.00000,70.00000,100.00000,15.00000,175.00000,,,
2016,Brandenburg,East,294,78.42697,73.11589,83.73804,50.00000,70.00000,95.00000,18.00000,162.50000,,,
2016,Mecklenburg-Western Pomerania,East,211,70.25959,64.69736,75.82181,45.00000,60.00000,80.00000,10.00000,132.50000,,,
2016,Saxony,East,544,79.79898,75.58730,84.01066,50.00000,70.00000,100.00000,10.00000,175.00000,,,
2016,Saxony-Anhalt,East,295,71.93970,67.31904,76.56037,45.00000,60.00000,90.00000,15.00000,157.50000,,,
2016,Thuringa,East,290,72.87716,68.53885,77.21547,50.00000,65.00000,91.11565,13.00000,152.78912,,,
2017,Schleswig-Holstein,West,265,79.79296,74.47848,85.10744,50.00000,70.00000,100.00000,15.00000,175.00000,,,
2017,Hamburg,West,206,84.25755,78.42407,90.09102,58.00000,80.00000,100.00000,20.00000,163.00000,,,
2017,Lower Saxony,West,654,86.54774,83.17602,89.91945,60.00000,80.00000,100.00000,10.00000,160.00000,,,
2017,Bremen,West,80,79.49320,69.14219,89.84421,50.00000,69.00000,100.00000,30.00000,175.00000,,,
2017,North Rhine-Westphalia,West,1636,84.16888,82.08833,86.24944,53.00000,75.00000,100.00000,10.00000,170.50000,,,
2017,Hesse,West,524,90.31845,86.44397,94.19293,60.00000,80.00000,100.00000,19.00000,160.00000,,,
2017,"Rhineland-Palatinate, Saarland",West,337,85.08422,79.96282,90.20563,50.00000,80.00000,100.00000,15.00000,175.00000,,,
2017,Baden-Wuerttemberg,West,741,90.43900,86.91390,93.96410,55.00000,80.00000,117.11098,10.00000,210.27746,,,
2017,Bavaria,West,1186,90.71242,88.04238,93.38247,50.00000,80.00000,110.00000,10.00000,200.00000,,,
2017,Berlin,West,290,75.99148,71.79624,80.18672,50.00000,70.00000,100.00000,5.00000,175.00000,,,
2017,Berlin,East,233,71.63603,66.97111,76.30094,50.00000,60.00000,87.67143,10.00000,144.17858,,,
2017,Brandenburg,East,322,79.31118,74.24432,84.37805,53.00000,70.00000,94.00000,20.00000,155.50000,,,
2017,Mecklenburg-Western Pomerania,East,229,68.42316,63.30130,73.54502,40.00000,59.86752,84.79140,1.00000,151.97850,,,
2017,Saxony,East,605,77.51305,74.29655,80.72955,50.00000,70.00000,100.00000,10.00000,175.00000,,,
2017,Saxony-Anhalt,East,322,76.17738,71.28206,81.07269,50.00000,60.00000,90.00000,2.00000,150.00000,,,
2017,Thuringa,East,299,77.28551,72.40937,82.16165,50.00000,65.00000,98.09455,10.00000,170.23638,,,
2018,Schleswig-Holstein,West,256,74.95061,70.18876,79.71245,50.00000,70.00000,90.00000,20.00000,150.00000,,,
2018,Hamburg,West,242,85.14672,79.69755,90.59590,58.53192,80.00000,100.00000,20.00000,162.20212,,,
2018,Lower Saxony,West,648,87.70513,84.00879,91.40147,59.00000,80.00000,100.00000,10.00000,161.50000,,,
2018,Bremen,West,78,88.52759,77.26813,99.78705,55.00000,78.29009,120.00000,10.00000,217.50000,,,
2018,North Rhine-Westphalia,West,1698,84.64426,82.48581,86.80271,55.00000,80.00000,100.00000,5.00000,167.50000,,,
2018,Hesse,West,489,93.58945,89.11181,98.06710,60.00000,85.00000,100.00000,10.00000,160.00000,,,
2018,"Rhineland-Palatinate, Saarland",West,353,90.17760,85.22234,95.13286,60.00000,80.00000,100.00000,15.00000,160.00000,,,
2018,Baden-Wuerttemberg,West,700,89.81491,86.33076,93.29906,60.00000,80.00000,108.53297,1.00000,181.33242,,,
2018,Bavaria,West,1151,91.21821,88.23561,94.20080,55.00000,80.00000,103.00000,5.00000,175.00000,,,
2018,Berlin,West,337,76.97091,72.54196,81.39986,50.00000,70.00000,100.00000,5.00000,175.00000,,,
2018,Berlin,East,223,81.09102,75.23568,86.94635,50.00000,70.00000,100.00000,5.00000,175.00000,,,
2018,Brandenburg,East,350,82.05799,77.50059,86.61539,56.25825,70.00000,100.00000,3.00000,165.61262,,,
2018,Mecklenburg-Western Pomerania,East,248,66.15852,61.94920,70.36784,40.00000,60.00000,80.00000,10.00000,140.00000,,,
2018,Saxony,East,603,77.65945,74.73885,80.58004,50.00000,70.00000,100.00000,15.00000,175.00000,,,
2018,Saxony-Anhalt,East,336,77.68879,73.49628,81.88130,53.00000,70.00000,100.00000,2.00000,170.50000,,,
2018,Thuringa,East,297,76.13686,71.55709,80.71663,50.00000,69.36211,98.18902,5.00000,170.47255,,,
2019,Schleswig-Holstein,West,236,81.92606,75.85166,88.00047,50.00000,70.00000,100.00000,17.00000,175.00000,,,
2019,Hamburg,West,246,86.52291,81.01842,92.02739,60.00000,80.00000,100.00000,18.00000,160.00000,,,
2019,Lower Saxony,West,606,83.61047,79.29011,87.93082,55.00000,74.00000,100.00000,6.00000,167.50000,,,
2019,Bremen,West,77,82.00232,73.20896,90.79568,50.00000,70.00000,101.56649,30.00000,178.91622,,,
2019,North Rhine-Westphalia,West,1546,84.81629,82.44870,87.18387,50.00000,75.00000,100.00000,8.00000,175.00000,,,
2019,Hesse,West,485,94.66473,89.80110,99.52836,60.00000,80.00000,105.05733,15.00000,172.64333,,,
2019,"Rhineland-Palatinate, Saarland",West,327,91.43223,85.86020,97.00425,55.92158,80.00000,101.80565,20.00000,170.63176,,,
2019,Baden-Wuerttemberg,West,673,86.45630,82.89763,90.01497,50.00000,80.00000,100.00000,1.00000,175.00000,,,
2019,Bavaria,West,1090,91.41493,88.43456,94.39529,51.00000,80.00000,110.00000,10.00000,198.50000,,,
2019,Berlin,West,299,78.90711,74.03701,83.77720,49.00000,70.00000,100.92407,15.00000,178.81017,,,
2019,Berlin,East,214,78.04409,72.98317,83.10501,51.00000,70.00000,100.00000,10.00000,173.50000,,,
2019,Brandenburg,East,332,86.82572,81.09797,92.55348,55.00000,70.00000,100.00000,15.00000,167.50000,,,
2019,Mecklenburg-Western Pomerania,East,227,70.42667,66.05036,74.80297,43.52929,70.00000,90.00000,23.00000,159.70606,,,
2019,Saxony,East,555,75.12709,72.03022,78.22396,50.00000,70.00000,100.00000,15.00000,175.00000,,,
2019,Saxony-Anhalt,East,295,76.40803,72.44048,80.37557,52.60744,68.93985,100.00000,5.00000,171.08884,,,
2019,Thuringa,East,263,74.48148,69.99365,78.96930,50.00000,70.00000,93.00000,17.00000,157.50000,,,
2020,Schleswig-Holstein,West,364,91.90867,85.46544,98.35190,50.00000,70.00000,100.00000,20.00000,175.00000,,,
2020,Hamburg,West,317,84.15711,80.29054,88.02369,60.00000,80.00000,100.00000,15.00000,160.00000,,,
2020,Lower Saxony,West,954,90.22039,86.92912,93.51166,60.00000,80.00000,100.00000,15.00000,160.00000,,,
2020,Bremen,West,121,76.41368,69.89940,82.92796,50.00000,71.09825,90.00000,20.00000,150.00000,,,
2020,North Rhine-Westphalia,West,2723,84.84065,83.06353,86.61778,50.00000,75.00000,100.00000,2.00000,175.00000,,,
2020,Hesse,West,680,89.37080,85.59742,93.14417,54.44707,80.00000,109.95652,11.00000,193.22069,,,
2020,"Rhineland-Palatinate, Saarland",West,492,84.26201,80.21476,88.30926,50.00000,80.00000,100.00000,19.00000,175.00000,,,
2020,Baden-Wuerttemberg,West,1006,88.39943,85.50748,91.29137,50.00000,80.00000,100.00000,1.00000,175.00000,,,
2020,Bavaria,West,1504,90.00676,87.53207,92.48146,51.11689,80.00000,110.00000,2.00000,198.32466,,,
2020,Berlin,West,489,78.72559,74.76045,82.69074,50.00000,70.00000,100.00000,5.00000,175.00000,,,
2020,Berlin,East,298,77.48453,71.84944,83.11962,50.24397,70.00000,91.65549,10.00000,153.77275,,,
2020,Brandenburg,East,377,80.46018,76.04928,84.87107,50.00000,70.00000,100.00000,15.00000,175.00000,,,
2020,Mecklenburg-Western Pomerania,East,225,73.63504,68.89451,78.37557,45.51731,70.00000,90.00000,15.00000,156.72404,,,
2020,Saxony,East,606,74.84588,71.79719,77.89458,50.00000,70.00000,100.00000,12.00000,175.00000,,,
2020,Saxony-Anhalt,East,343,80.73244,75.25447,86.21040,50.00000,60.11283,90.00000,13.00000,150.00000,,,
2020,Thuringa,East,292,76.80867,71.76361,81.85374,50.00000,70.00000,100.00000,12.00000,175.00000,,,
2021,Schleswig-Holstein,West,245,91.68553,85.23862,98.13244,60.00000,80.00000,110.00000,11.00000,185.00000,,,
2021,Hamburg,West,217,82.08316,77.67012,86.49620,60.00000,80.00000,100.00000,15.00000,160.00000,,,
2021,Lower Saxony,West,570,93.35272,88.88744,97.81799,56.69678,80.00000,110.00000,20.00000,189.95483,,,
2021,Bremen,West,75,87.77849,79.84637,95.71060,60.00000,86.06368,100.00000,35.00000,160.00000,,,
2021,North Rhine-Westphalia,West,1573,91.66650,88.70519,94.62781,55.00000,80.00000,105.00000,2.00000,180.00000,,,
2021,Hesse,West,456,96.77847,91.15361,102.40334,52.44049,80.00000,120.00000,10.00000,221.33927,,,
2021,"Rhineland-Palatinate, Saarland",West,316,97.48283,91.25446,103.71120,60.00000,80.00000,120.00000,12.00000,210.00000,,,
2021,Baden-Wuerttemberg,West,636,92.57845,88.41752,96.73939,52.57070,80.00000,112.99251,13.00000,203.62523,,,
2021,Bavaria,West,954,96.62657,93.22517,100.02798,60.00000,86.72158,120.00000,10.00000,210.00000,,,
2021,Berlin,West,321,77.55326,72.70422,82.40230,50.00000,70.00000,100.00000,2.00000,175.00000,,,
2021,Berlin,East,206,80.82197,73.18717,88.45677,50.00000,70.00000,91.64243,10.00000,154.10608,,,
2021,Brandenburg,East,238,89.44347,82.84017,96.04678,60.00000,76.00000,100.00000,16.00000,160.00000,,,
2021,Mecklenburg-Western Pomerania,East,164,78.02722,71.05229,85.00214,50.00000,63.00000,100.00000,15.00000,175.00000,,,
2021,Saxony,East,463,79.73893,75.94965,83.52822,50.00000,70.91993,100.00000,13.00000,175.00000,,,
2021,Saxony-Anhalt,East,234,82.48959,76.84360,88.13558,50.00000,71.16197,100.00000,20.00000,175.00000,,,
2021,Thuringa,East,233,81.05004,74.96264,87.13745,50.00000,75.27941,100.00000,20.00000,175.00000,,,
2022,Schleswig-Holstein,West,376,123.93504,89.20961,158.66046,61.04582,96.00000,124.11112,15.00000,218.70906,,,
2022,Hamburg,West,364,105.74471,98.41196,113.07745,60.00000,90.00000,120.78034,9.00000,211.95086,,,
2022,Lower Saxony,West,886,117.91386,112.85029,122.97742,60.00000,100.00000,150.00000,10.00000,285.00000,,,
2022,Bremen,West,114,104.11802,87.60114,120.63491,66.95038,85.00000,102.96522,12.92813,156.98747,,,
2022,North Rhine-Westphalia,West,2603,112.70435,109.51674,115.89196,62.00000,95.00000,139.55868,9.00000,255.89669,,,
2022,Hesse,West,834,120.05019,114.45296,125.64743,65.00000,100.00000,150.00000,10.00000,277.50000,,,
2022,"Rhineland-Palatinate, Saarland",West,529,120.97391,113.77192,128.17590,65.00000,100.00000,140.00000,15.00000,252.50000,,,
2022,Baden-Wuerttemberg,West,1299,126.09462,121.51156,130.67768,70.00000,104.00000,150.00000,7.00000,270.00000,,,
2022,Bavaria,West,1807,121.98265,118.44734,125.51796,70.00000,100.00000,154.28324,9.00000,280.70810,,,
2022,Berlin,West,567,101.03934,95.90066,106.17803,60.00000,90.00000,132.00000,5.00000,240.00000,,,
2022,Berlin,East,456,100.49083,94.43318,106.54847,62.49376,80.00000,119.00000,14.00000,203.75937,,,
2022,Brandenburg,East,425,113.32984,107.00722,119.65246,69.00000,100.00000,150.00000,20.00000,271.50000,,,
2022,Mecklenburg-Western Pomerania,East,299,96.68291,89.57924,103.78657,58.14054,80.00000,120.00000,20.00000,212.78919,,,
2022,Saxony,East,845,106.35841,101.28561,111.43122,60.00000,95.00000,130.00000,15.00000,235.00000,,,
2022,Saxony-Anhalt,East,388,109.90347,102.11430,117.69264,60.00000,90.00000,126.33141,10.00000,225.82854,,,
2022,Thuringa,East,335,109.75734,102.86892,116.64577,70.00000,100.00000,145.00000,10.00000,257.50000,,,
