"plh0109","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2011","66","Hauptschule","","","",""
"Ganz unwichtig","2011","66","Realschule","","","",""
"Ganz unwichtig","2011","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2011","66","AkademikerIn","","","",""
"Sehr wichtig","2012","17-29","(noch) kein Abschluss","323","0.582822166903788","0.541233035157827","0.62441129864975"
"Sehr wichtig","2012","17-29","Hauptschule","490","0.665899958281848","0.631302695208182","0.700497221355513"
"Sehr wichtig","2012","17-29","Realschule","662","0.649197997213626","0.619289245920081","0.67910674850717"
"Sehr wichtig","2012","17-29","(Fach-)Abitur","599","0.640569128689005","0.609647104553789","0.67149115282422"
"Sehr wichtig","2012","17-29","AkademikerIn","248","0.72319045250064","0.675349994687852","0.771030910313427"
"Sehr wichtig","2012","30-45","(noch) kein Abschluss","112","0.663171313649969","0.591274201157311","0.735068426142627"
"Sehr wichtig","2012","30-45","Hauptschule","1422","0.701363318478378","0.681380641616518","0.721345995340239"
"Sehr wichtig","2012","30-45","Realschule","2210","0.689256443111953","0.672912222477489","0.705600663746418"
"Sehr wichtig","2012","30-45","(Fach-)Abitur","1062","0.692300793160683","0.668569255060359","0.716032331261006"
"Sehr wichtig","2012","30-45","AkademikerIn","1691","0.714296650940686","0.695667762233566","0.732925539647806"
"Sehr wichtig","2012","46-65","(noch) kein Abschluss","56","0.523859997163535","0.427874332933268","0.619845661393802"
"Sehr wichtig","2012","46-65","Hauptschule","1825","0.594182980560525","0.576590788205891","0.611775172915159"
"Sehr wichtig","2012","46-65","Realschule","1762","0.601879819705043","0.583879738627347","0.619879900782739"
"Sehr wichtig","2012","46-65","(Fach-)Abitur","554","0.555910481352975","0.52397714396212","0.587843818743831"
"Sehr wichtig","2012","46-65","AkademikerIn","1527","0.619928914257269","0.600460333545088","0.63939749496945"
"Sehr wichtig","2012","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2012","66","Hauptschule","","","",""
"Sehr wichtig","2012","66","Realschule","","","",""
"Sehr wichtig","2012","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2012","66","AkademikerIn","","","",""
"Wichtig","2012","17-29","(noch) kein Abschluss","179","0.344681625677174","0.304596204598398","0.38476704675595"
"Wichtig","2012","17-29","Hauptschule","171","0.226862217490893","0.196143115190764","0.257581319791022"
"Wichtig","2012","17-29","Realschule","255","0.278912544113529","0.25080605125676","0.307019036970298"
"Wichtig","2012","17-29","(Fach-)Abitur","256","0.288133295779417","0.258947382461478","0.317319209097357"
"Wichtig","2012","17-29","AkademikerIn","76","0.253378588985771","0.206872091923584","0.299885086047957"
"Wichtig","2012","30-45","(noch) kein Abschluss","48","0.302694065507819","0.232805249859018","0.372582881156619"
"Wichtig","2012","30-45","Hauptschule","488","0.231482736462193","0.213066678062824","0.249898794861561"
"Wichtig","2012","30-45","Realschule","728","0.253388338069125","0.238027552418187","0.268749123720063"
"Wichtig","2012","30-45","(Fach-)Abitur","336","0.254217439643081","0.23182898766837","0.276605891617792"
"Wichtig","2012","30-45","AkademikerIn","496","0.244658079059512","0.226930821666789","0.262385336452235"
"Wichtig","2012","46-65","(noch) kein Abschluss","38","0.366855061890526","0.274229629390171","0.459480494390881"
"Wichtig","2012","46-65","Hauptschule","941","0.314850562951616","0.298211087846178","0.331490038057054"
"Wichtig","2012","46-65","Realschule","865","0.313372315727798","0.296315284579236","0.33042934687636"
"Wichtig","2012","46-65","(Fach-)Abitur","304","0.348313973839136","0.317693544899898","0.378934402778373"
"Wichtig","2012","46-65","AkademikerIn","717","0.303076202480164","0.284643055099397","0.321509349860931"
"Wichtig","2012","66","(noch) kein Abschluss","","","",""
"Wichtig","2012","66","Hauptschule","","","",""
"Wichtig","2012","66","Realschule","","","",""
"Wichtig","2012","66","(Fach-)Abitur","","","",""
"Wichtig","2012","66","AkademikerIn","","","",""
"Weniger wichtig","2012","17-29","(noch) kein Abschluss","33","0.0650472743477519","0.0442474058749266","0.0858471428205772"
"Weniger wichtig","2012","17-29","Hauptschule","44","0.0854510434518642","0.0649459784871093","0.105956108416619"
"Weniger wichtig","2012","17-29","Realschule","54","0.068371129255777","0.0525536778295828","0.0841885806819711"
"Weniger wichtig","2012","17-29","(Fach-)Abitur","62","0.0654143663986843","0.049480420265609","0.0813483125317596"
"Weniger wichtig","2012","17-29","AkademikerIn","11","","",""
"Weniger wichtig","2012","30-45","(noch) kein Abschluss","5","","",""
"Weniger wichtig","2012","30-45","Hauptschule","75","0.0430726580301344","0.0342082266153931","0.0519370894448757"
"Weniger wichtig","2012","30-45","Realschule","103","0.0482035358281219","0.0406389662083222","0.0557681054479216"
"Weniger wichtig","2012","30-45","(Fach-)Abitur","41","0.0390681603875518","0.029105552061074","0.0490307687140295"
"Weniger wichtig","2012","30-45","AkademikerIn","57","0.0309219773163168","0.0237835428573223","0.0380604117753114"
"Weniger wichtig","2012","46-65","(noch) kein Abschluss","6","","",""
"Weniger wichtig","2012","46-65","Hauptschule","140","0.0545859575858894","0.0464474228084321","0.0627244923633468"
"Weniger wichtig","2012","46-65","Realschule","150","0.0630455051560276","0.054108360486859","0.0719826498251963"
"Weniger wichtig","2012","46-65","(Fach-)Abitur","54","0.0719671785093486","0.0553577181306419","0.0885766388880554"
"Weniger wichtig","2012","46-65","AkademikerIn","106","0.0547312238772384","0.0456084656350528","0.0638539821194239"
"Weniger wichtig","2012","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2012","66","Hauptschule","","","",""
"Weniger wichtig","2012","66","Realschule","","","",""
"Weniger wichtig","2012","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2012","66","AkademikerIn","","","",""
"Ganz unwichtig","2012","17-29","(noch) kein Abschluss","5","","",""
"Ganz unwichtig","2012","17-29","Hauptschule","9","","",""
"Ganz unwichtig","2012","17-29","Realschule","7","","",""
"Ganz unwichtig","2012","17-29","(Fach-)Abitur","8","","",""
"Ganz unwichtig","2012","17-29","AkademikerIn","1","","",""
"Ganz unwichtig","2012","30-45","(noch) kein Abschluss","1","","",""
"Ganz unwichtig","2012","30-45","Hauptschule","30","0.0240812870292947","0.0173877258740663","0.0307748481845232"
"Ganz unwichtig","2012","30-45","Realschule","39","0.00915168299079936","0.00578868347495726","0.0125146825066415"
"Ganz unwichtig","2012","30-45","(Fach-)Abitur","14","","",""
"Ganz unwichtig","2012","30-45","AkademikerIn","15","","",""
"Ganz unwichtig","2012","46-65","(noch) kein Abschluss","4","","",""
"Ganz unwichtig","2012","46-65","Hauptschule","87","0.0363804989019696","0.0296726719835092","0.0430883258204301"
"Ganz unwichtig","2012","46-65","Realschule","64","0.0217023594111311","0.0163443749103219","0.0270603439119403"
"Ganz unwichtig","2012","46-65","(Fach-)Abitur","18","","",""
"Ganz unwichtig","2012","46-65","AkademikerIn","38","0.0222636593853287","0.0163461346356974","0.02818118413496"
"Ganz unwichtig","2012","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2012","66","Hauptschule","","","",""
"Ganz unwichtig","2012","66","Realschule","","","",""
"Ganz unwichtig","2012","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2012","66","AkademikerIn","","","",""
"Sehr wichtig","2013","17-29","(noch) kein Abschluss","","","",""
"Sehr wichtig","2013","17-29","Hauptschule","","","",""
"Sehr wichtig","2013","17-29","Realschule","","","",""
"Sehr wichtig","2013","17-29","(Fach-)Abitur","","","",""
"Sehr wichtig","2013","17-29","AkademikerIn","","","",""
"Sehr wichtig","2013","30-45","(noch) kein Abschluss","","","",""
"Sehr wichtig","2013","30-45","Hauptschule","","","",""
"Sehr wichtig","2013","30-45","Realschule","","","",""
"Sehr wichtig","2013","30-45","(Fach-)Abitur","","","",""
"Sehr wichtig","2013","30-45","AkademikerIn","","","",""
"Sehr wichtig","2013","46-65","(noch) kein Abschluss","","","",""
"Sehr wichtig","2013","46-65","Hauptschule","","","",""
"Sehr wichtig","2013","46-65","Realschule","","","",""
"Sehr wichtig","2013","46-65","(Fach-)Abitur","","","",""
"Sehr wichtig","2013","46-65","AkademikerIn","","","",""
"Sehr wichtig","2013","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2013","66","Hauptschule","","","",""
"Sehr wichtig","2013","66","Realschule","","","",""
"Sehr wichtig","2013","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2013","66","AkademikerIn","","","",""
"Wichtig","2013","17-29","(noch) kein Abschluss","","","",""
"Wichtig","2013","17-29","Hauptschule","","","",""
"Wichtig","2013","17-29","Realschule","","","",""
"Wichtig","2013","17-29","(Fach-)Abitur","","","",""
"Wichtig","2013","17-29","AkademikerIn","","","",""
"Wichtig","2013","30-45","(noch) kein Abschluss","","","",""
"Wichtig","2013","30-45","Hauptschule","","","",""
"Wichtig","2013","30-45","Realschule","","","",""
"Wichtig","2013","30-45","(Fach-)Abitur","","","",""
"Wichtig","2013","30-45","AkademikerIn","","","",""
"Wichtig","2013","46-65","(noch) kein Abschluss","","","",""
"Wichtig","2013","46-65","Hauptschule","","","",""
"Wichtig","2013","46-65","Realschule","","","",""
"Wichtig","2013","46-65","(Fach-)Abitur","","","",""
"Wichtig","2013","46-65","AkademikerIn","","","",""
"Wichtig","2013","66","(noch) kein Abschluss","","","",""
"Wichtig","2013","66","Hauptschule","","","",""
"Wichtig","2013","66","Realschule","","","",""
"Wichtig","2013","66","(Fach-)Abitur","","","",""
"Wichtig","2013","66","AkademikerIn","","","",""
"Weniger wichtig","2013","17-29","(noch) kein Abschluss","","","",""
"Weniger wichtig","2013","17-29","Hauptschule","","","",""
"Weniger wichtig","2013","17-29","Realschule","","","",""
"Weniger wichtig","2013","17-29","(Fach-)Abitur","","","",""
"Weniger wichtig","2013","17-29","AkademikerIn","","","",""
"Weniger wichtig","2013","30-45","(noch) kein Abschluss","","","",""
"Weniger wichtig","2013","30-45","Hauptschule","","","",""
"Weniger wichtig","2013","30-45","Realschule","","","",""
"Weniger wichtig","2013","30-45","(Fach-)Abitur","","","",""
"Weniger wichtig","2013","30-45","AkademikerIn","","","",""
"Weniger wichtig","2013","46-65","(noch) kein Abschluss","","","",""
"Weniger wichtig","2013","46-65","Hauptschule","","","",""
"Weniger wichtig","2013","46-65","Realschule","","","",""
"Weniger wichtig","2013","46-65","(Fach-)Abitur","","","",""
"Weniger wichtig","2013","46-65","AkademikerIn","","","",""
"Weniger wichtig","2013","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2013","66","Hauptschule","","","",""
"Weniger wichtig","2013","66","Realschule","","","",""
"Weniger wichtig","2013","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2013","66","AkademikerIn","","","",""
"Ganz unwichtig","2013","17-29","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2013","17-29","Hauptschule","","","",""
"Ganz unwichtig","2013","17-29","Realschule","","","",""
"Ganz unwichtig","2013","17-29","(Fach-)Abitur","","","",""
"Ganz unwichtig","2013","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2013","30-45","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2013","30-45","Hauptschule","","","",""
"Ganz unwichtig","2013","30-45","Realschule","","","",""
"Ganz unwichtig","2013","30-45","(Fach-)Abitur","","","",""
"Ganz unwichtig","2013","30-45","AkademikerIn","","","",""
"Ganz unwichtig","2013","46-65","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2013","46-65","Hauptschule","","","",""
"Ganz unwichtig","2013","46-65","Realschule","","","",""
"Ganz unwichtig","2013","46-65","(Fach-)Abitur","","","",""
"Ganz unwichtig","2013","46-65","AkademikerIn","","","",""
"Ganz unwichtig","2013","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2013","66","Hauptschule","","","",""
"Ganz unwichtig","2013","66","Realschule","","","",""
"Ganz unwichtig","2013","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2013","66","AkademikerIn","","","",""
"Sehr wichtig","2014","17-29","(noch) kein Abschluss","","","",""
"Sehr wichtig","2014","17-29","Hauptschule","","","",""
"Sehr wichtig","2014","17-29","Realschule","","","",""
"Sehr wichtig","2014","17-29","(Fach-)Abitur","","","",""
"Sehr wichtig","2014","17-29","AkademikerIn","","","",""
"Sehr wichtig","2014","30-45","(noch) kein Abschluss","","","",""
"Sehr wichtig","2014","30-45","Hauptschule","","","",""
"Sehr wichtig","2014","30-45","Realschule","","","",""
"Sehr wichtig","2014","30-45","(Fach-)Abitur","","","",""
"Sehr wichtig","2014","30-45","AkademikerIn","","","",""
"Sehr wichtig","2014","46-65","(noch) kein Abschluss","","","",""
"Sehr wichtig","2014","46-65","Hauptschule","","","",""
"Sehr wichtig","2014","46-65","Realschule","","","",""
"Sehr wichtig","2014","46-65","(Fach-)Abitur","","","",""
"Sehr wichtig","2014","46-65","AkademikerIn","","","",""
"Sehr wichtig","2014","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2014","66","Hauptschule","","","",""
"Sehr wichtig","2014","66","Realschule","","","",""
"Sehr wichtig","2014","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2014","66","AkademikerIn","","","",""
"Wichtig","2014","17-29","(noch) kein Abschluss","","","",""
"Wichtig","2014","17-29","Hauptschule","","","",""
"Wichtig","2014","17-29","Realschule","","","",""
"Wichtig","2014","17-29","(Fach-)Abitur","","","",""
"Wichtig","2014","17-29","AkademikerIn","","","",""
"Wichtig","2014","30-45","(noch) kein Abschluss","","","",""
"Wichtig","2014","30-45","Hauptschule","","","",""
"Wichtig","2014","30-45","Realschule","","","",""
"Wichtig","2014","30-45","(Fach-)Abitur","","","",""
"Wichtig","2014","30-45","AkademikerIn","","","",""
"Wichtig","2014","46-65","(noch) kein Abschluss","","","",""
"Wichtig","2014","46-65","Hauptschule","","","",""
"Wichtig","2014","46-65","Realschule","","","",""
"Wichtig","2014","46-65","(Fach-)Abitur","","","",""
"Wichtig","2014","46-65","AkademikerIn","","","",""
"Wichtig","2014","66","(noch) kein Abschluss","","","",""
"Wichtig","2014","66","Hauptschule","","","",""
"Wichtig","2014","66","Realschule","","","",""
"Wichtig","2014","66","(Fach-)Abitur","","","",""
"Wichtig","2014","66","AkademikerIn","","","",""
"Weniger wichtig","2014","17-29","(noch) kein Abschluss","","","",""
"Weniger wichtig","2014","17-29","Hauptschule","","","",""
"Weniger wichtig","2014","17-29","Realschule","","","",""
"Weniger wichtig","2014","17-29","(Fach-)Abitur","","","",""
"Weniger wichtig","2014","17-29","AkademikerIn","","","",""
"Weniger wichtig","2014","30-45","(noch) kein Abschluss","","","",""
"Weniger wichtig","2014","30-45","Hauptschule","","","",""
"Weniger wichtig","2014","30-45","Realschule","","","",""
"Weniger wichtig","2014","30-45","(Fach-)Abitur","","","",""
"Weniger wichtig","2014","30-45","AkademikerIn","","","",""
"Weniger wichtig","2014","46-65","(noch) kein Abschluss","","","",""
"Weniger wichtig","2014","46-65","Hauptschule","","","",""
"Weniger wichtig","2014","46-65","Realschule","","","",""
"Weniger wichtig","2014","46-65","(Fach-)Abitur","","","",""
"Weniger wichtig","2014","46-65","AkademikerIn","","","",""
"Weniger wichtig","2014","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2014","66","Hauptschule","","","",""
"Weniger wichtig","2014","66","Realschule","","","",""
"Weniger wichtig","2014","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2014","66","AkademikerIn","","","",""
"Ganz unwichtig","2014","17-29","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2014","17-29","Hauptschule","","","",""
"Ganz unwichtig","2014","17-29","Realschule","","","",""
"Ganz unwichtig","2014","17-29","(Fach-)Abitur","","","",""
"Ganz unwichtig","2014","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2014","30-45","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2014","30-45","Hauptschule","","","",""
"Ganz unwichtig","2014","30-45","Realschule","","","",""
"Ganz unwichtig","2014","30-45","(Fach-)Abitur","","","",""
"Ganz unwichtig","2014","30-45","AkademikerIn","","","",""
"Ganz unwichtig","2014","46-65","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2014","46-65","Hauptschule","","","",""
"Ganz unwichtig","2014","46-65","Realschule","","","",""
"Ganz unwichtig","2014","46-65","(Fach-)Abitur","","","",""
"Ganz unwichtig","2014","46-65","AkademikerIn","","","",""
"Ganz unwichtig","2014","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2014","66","Hauptschule","","","",""
"Ganz unwichtig","2014","66","Realschule","","","",""
"Ganz unwichtig","2014","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2014","66","AkademikerIn","","","",""
"Sehr wichtig","2015","17-29","(noch) kein Abschluss","","","",""
"Sehr wichtig","2015","17-29","Hauptschule","","","",""
"Sehr wichtig","2015","17-29","Realschule","","","",""
"Sehr wichtig","2015","17-29","(Fach-)Abitur","","","",""
"Sehr wichtig","2015","17-29","AkademikerIn","","","",""
"Sehr wichtig","2015","30-45","(noch) kein Abschluss","","","",""
"Sehr wichtig","2015","30-45","Hauptschule","","","",""
"Sehr wichtig","2015","30-45","Realschule","","","",""
"Sehr wichtig","2015","30-45","(Fach-)Abitur","","","",""
"Sehr wichtig","2015","30-45","AkademikerIn","","","",""
"Sehr wichtig","2015","46-65","(noch) kein Abschluss","","","",""
"Sehr wichtig","2015","46-65","Hauptschule","","","",""
"Sehr wichtig","2015","46-65","Realschule","","","",""
"Sehr wichtig","2015","46-65","(Fach-)Abitur","","","",""
"Sehr wichtig","2015","46-65","AkademikerIn","","","",""
"Sehr wichtig","2015","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2015","66","Hauptschule","","","",""
"Sehr wichtig","2015","66","Realschule","","","",""
"Sehr wichtig","2015","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2015","66","AkademikerIn","","","",""
"Wichtig","2015","17-29","(noch) kein Abschluss","","","",""
"Wichtig","2015","17-29","Hauptschule","","","",""
"Wichtig","2015","17-29","Realschule","","","",""
"Wichtig","2015","17-29","(Fach-)Abitur","","","",""
"Wichtig","2015","17-29","AkademikerIn","","","",""
"Wichtig","2015","30-45","(noch) kein Abschluss","","","",""
"Wichtig","2015","30-45","Hauptschule","","","",""
"Wichtig","2015","30-45","Realschule","","","",""
"Wichtig","2015","30-45","(Fach-)Abitur","","","",""
"Wichtig","2015","30-45","AkademikerIn","","","",""
"Wichtig","2015","46-65","(noch) kein Abschluss","","","",""
"Wichtig","2015","46-65","Hauptschule","","","",""
"Wichtig","2015","46-65","Realschule","","","",""
"Wichtig","2015","46-65","(Fach-)Abitur","","","",""
"Wichtig","2015","46-65","AkademikerIn","","","",""
"Wichtig","2015","66","(noch) kein Abschluss","","","",""
"Wichtig","2015","66","Hauptschule","","","",""
"Wichtig","2015","66","Realschule","","","",""
"Wichtig","2015","66","(Fach-)Abitur","","","",""
"Wichtig","2015","66","AkademikerIn","","","",""
"Weniger wichtig","2015","17-29","(noch) kein Abschluss","","","",""
"Weniger wichtig","2015","17-29","Hauptschule","","","",""
"Weniger wichtig","2015","17-29","Realschule","","","",""
"Weniger wichtig","2015","17-29","(Fach-)Abitur","","","",""
"Weniger wichtig","2015","17-29","AkademikerIn","","","",""
"Weniger wichtig","2015","30-45","(noch) kein Abschluss","","","",""
"Weniger wichtig","2015","30-45","Hauptschule","","","",""
"Weniger wichtig","2015","30-45","Realschule","","","",""
"Weniger wichtig","2015","30-45","(Fach-)Abitur","","","",""
"Weniger wichtig","2015","30-45","AkademikerIn","","","",""
"Weniger wichtig","2015","46-65","(noch) kein Abschluss","","","",""
"Weniger wichtig","2015","46-65","Hauptschule","","","",""
"Weniger wichtig","2015","46-65","Realschule","","","",""
"Weniger wichtig","2015","46-65","(Fach-)Abitur","","","",""
"Weniger wichtig","2015","46-65","AkademikerIn","","","",""
"Weniger wichtig","2015","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2015","66","Hauptschule","","","",""
"Weniger wichtig","2015","66","Realschule","","","",""
"Weniger wichtig","2015","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2015","66","AkademikerIn","","","",""
"Ganz unwichtig","2015","17-29","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2015","17-29","Hauptschule","","","",""
"Ganz unwichtig","2015","17-29","Realschule","","","",""
"Ganz unwichtig","2015","17-29","(Fach-)Abitur","","","",""
"Ganz unwichtig","2015","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2015","30-45","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2015","30-45","Hauptschule","","","",""
"Ganz unwichtig","2015","30-45","Realschule","","","",""
"Ganz unwichtig","2015","30-45","(Fach-)Abitur","","","",""
"Ganz unwichtig","2015","30-45","AkademikerIn","","","",""
"Ganz unwichtig","2015","46-65","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2015","46-65","Hauptschule","","","",""
"Ganz unwichtig","2015","46-65","Realschule","","","",""
"Ganz unwichtig","2015","46-65","(Fach-)Abitur","","","",""
"Ganz unwichtig","2015","46-65","AkademikerIn","","","",""
"Ganz unwichtig","2015","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2015","66","Hauptschule","","","",""
"Ganz unwichtig","2015","66","Realschule","","","",""
"Ganz unwichtig","2015","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2015","66","AkademikerIn","","","",""
"Sehr wichtig","2016","17-29","(noch) kein Abschluss","228","0.530221184838455","0.480940670470927","0.579501699205984"
"Sehr wichtig","2016","17-29","Hauptschule","421","0.605769924752685","0.567700618176282","0.643839231329087"
"Sehr wichtig","2016","17-29","Realschule","516","0.62654601202031","0.593047395691587","0.660044628349033"
"Sehr wichtig","2016","17-29","(Fach-)Abitur","674","0.667913082963932","0.639137358784033","0.696688807143832"
"Sehr wichtig","2016","17-29","AkademikerIn","288","0.678514459231706","0.632687407386216","0.724341511077195"
"Sehr wichtig","2016","30-45","(noch) kein Abschluss","150","0.620324309355617","0.553564380034692","0.687084238676542"
"Sehr wichtig","2016","30-45","Hauptschule","1097","0.668995138015383","0.645791920312816","0.692198355717951"
"Sehr wichtig","2016","30-45","Realschule","1286","0.662553480615695","0.640788307021203","0.684318654210188"
"Sehr wichtig","2016","30-45","(Fach-)Abitur","959","0.636725949930558","0.610965629230448","0.662486270630669"
"Sehr wichtig","2016","30-45","AkademikerIn","1524","0.731498720068699","0.712186592788389","0.750810847349008"
"Sehr wichtig","2016","46-65","(noch) kein Abschluss","103","0.616184371635331","0.541755260276482","0.69061348299418"
"Sehr wichtig","2016","46-65","Hauptschule","1440","0.598727336166254","0.579022726724923","0.618431945607585"
"Sehr wichtig","2016","46-65","Realschule","1622","0.616164554934641","0.597347976316519","0.634981133552764"
"Sehr wichtig","2016","46-65","(Fach-)Abitur","662","0.561717623449615","0.532112055462349","0.59132319143688"
"Sehr wichtig","2016","46-65","AkademikerIn","1476","0.614787553038364","0.594803484061427","0.6347716220153"
"Sehr wichtig","2016","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2016","66","Hauptschule","","","",""
"Sehr wichtig","2016","66","Realschule","","","",""
"Sehr wichtig","2016","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2016","66","AkademikerIn","","","",""
"Wichtig","2016","17-29","(noch) kein Abschluss","125","0.381247048378877","0.333288959638776","0.429205137118978"
"Wichtig","2016","17-29","Hauptschule","164","0.294529571511404","0.25901961865068","0.330039524372129"
"Wichtig","2016","17-29","Realschule","228","0.305661910780615","0.273758435794915","0.337565385766315"
"Wichtig","2016","17-29","(Fach-)Abitur","293","0.276070348212911","0.248755520353654","0.303385176072169"
"Wichtig","2016","17-29","AkademikerIn","92","0.288565602336042","0.244107455760455","0.333023748911629"
"Wichtig","2016","30-45","(noch) kein Abschluss","45","0.237663075750104","0.179109367224766","0.296216784275443"
"Wichtig","2016","30-45","Hauptschule","402","0.263012835739313","0.241303927575128","0.284721743903498"
"Wichtig","2016","30-45","Realschule","439","0.256554916790311","0.236451780969064","0.276658052611559"
"Wichtig","2016","30-45","(Fach-)Abitur","336","0.314431174150763","0.289562872206599","0.339299476094927"
"Wichtig","2016","30-45","AkademikerIn","435","0.217431839397389","0.199456677662541","0.235407001132236"
"Wichtig","2016","46-65","(noch) kein Abschluss","48","0.305967090561111","0.23544039150934","0.376493789612881"
"Wichtig","2016","46-65","Hauptschule","711","0.285483295962672","0.267326883324416","0.303639708600927"
"Wichtig","2016","46-65","Realschule","725","0.28627262989158","0.268783191876348","0.303762067906812"
"Wichtig","2016","46-65","(Fach-)Abitur","329","0.309825982031266","0.282234464383805","0.337417499678727"
"Wichtig","2016","46-65","AkademikerIn","644","0.27357456441442","0.255268094315118","0.291881034513723"
"Wichtig","2016","66","(noch) kein Abschluss","","","",""
"Wichtig","2016","66","Hauptschule","","","",""
"Wichtig","2016","66","Realschule","","","",""
"Wichtig","2016","66","(Fach-)Abitur","","","",""
"Wichtig","2016","66","AkademikerIn","","","",""
"Weniger wichtig","2016","17-29","(noch) kein Abschluss","31","0.0604480784763268","0.0369164695240268","0.0839796874286267"
"Weniger wichtig","2016","17-29","Hauptschule","36","0.0872130761305911","0.0652333769904389","0.109192775270743"
"Weniger wichtig","2016","17-29","Realschule","46","0.055791749305957","0.0398971085066226","0.0716863901052913"
"Weniger wichtig","2016","17-29","(Fach-)Abitur","60","0.0530445434239597","0.0393506943534976","0.0667383924944218"
"Weniger wichtig","2016","17-29","AkademikerIn","19","","",""
"Weniger wichtig","2016","30-45","(noch) kein Abschluss","5","","",""
"Weniger wichtig","2016","30-45","Hauptschule","56","0.0532053195315304","0.042138445158828","0.0642721939042327"
"Weniger wichtig","2016","30-45","Realschule","66","0.0704186322452575","0.0586415776909486","0.0821956867995663"
"Weniger wichtig","2016","30-45","(Fach-)Abitur","39","0.0461459087023581","0.0349085206786612","0.0573832967260551"
"Weniger wichtig","2016","30-45","AkademikerIn","54","0.0449047046451501","0.0358802820413901","0.0539291272489101"
"Weniger wichtig","2016","46-65","(noch) kein Abschluss","5","","",""
"Weniger wichtig","2016","46-65","Hauptschule","147","0.0781274005842307","0.0673386627227648","0.0889161384456966"
"Weniger wichtig","2016","46-65","Realschule","139","0.0652442740631182","0.0556890685179465","0.07479947960829"
"Weniger wichtig","2016","46-65","(Fach-)Abitur","70","0.113168405888754","0.094265849326565","0.132070962450944"
"Weniger wichtig","2016","46-65","AkademikerIn","125","0.087513892138815","0.0759094875682032","0.0991182967094269"
"Weniger wichtig","2016","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2016","66","Hauptschule","","","",""
"Weniger wichtig","2016","66","Realschule","","","",""
"Weniger wichtig","2016","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2016","66","AkademikerIn","","","",""
"Ganz unwichtig","2016","17-29","(noch) kein Abschluss","10","","",""
"Ganz unwichtig","2016","17-29","Hauptschule","12","","",""
"Ganz unwichtig","2016","17-29","Realschule","11","","",""
"Ganz unwichtig","2016","17-29","(Fach-)Abitur","2","","",""
"Ganz unwichtig","2016","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2016","30-45","(noch) kein Abschluss","3","","",""
"Ganz unwichtig","2016","30-45","Hauptschule","25","","",""
"Ganz unwichtig","2016","30-45","Realschule","22","","",""
"Ganz unwichtig","2016","30-45","(Fach-)Abitur","5","","",""
"Ganz unwichtig","2016","30-45","AkademikerIn","10","","",""
"Ganz unwichtig","2016","46-65","(noch) kein Abschluss","8","","",""
"Ganz unwichtig","2016","46-65","Hauptschule","79","0.0376619672868436","0.0300086657261935","0.0453152688474938"
"Ganz unwichtig","2016","46-65","Realschule","80","0.0323185411106602","0.0254760877007641","0.0391609945205564"
"Ganz unwichtig","2016","46-65","(Fach-)Abitur","18","","",""
"Ganz unwichtig","2016","46-65","AkademikerIn","33","0.0241239904084008","0.0178232276783783","0.0304247531384233"
