year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Post-secondary Non-tertiary Level,West,1869,1.54171,1.35779,1.72563,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2015,Post-secondary Non-tertiary Level,East,287,2.36215,1.77749,2.94681,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2015,First Stage of Tertiary Education,West,1131,0.81056,0.65731,0.96381,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,First Stage of Tertiary Education,East,398,0.45640,0.28589,0.62691,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Second Stage of Tertiary Education,West,5004,1.02039,0.93708,1.10371,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2015,Second Stage of Tertiary Education,East,1418,0.76351,0.64877,0.87825,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Pre-primary Level,West,313,0.10808,0.04976,0.16640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Pre-primary Level,East,46,0.19895,0.04438,0.35352,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Primary Level,West,1204,1.93632,1.69601,2.17664,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2016,Primary Level,East,231,2.45339,1.93384,2.97293,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,3.00000
2016,Lower Secondary Level,West,2746,0.96632,0.85925,1.07340,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Lower Secondary Level,East,407,1.10727,0.81100,1.40355,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Upper Secondary Level,West,8885,0.90913,0.84964,0.96862,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Upper Secondary Level,East,2644,0.83205,0.73684,0.92727,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Post-secondary Non-tertiary Level,West,1806,1.35708,1.19708,1.51708,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2016,Post-secondary Non-tertiary Level,East,286,1.60608,1.27884,1.93333,0.00000,0.00000,2.35885,0.0,5.89712,0.0,0.00000,1.00000
2016,First Stage of Tertiary Education,West,1034,0.59720,0.47873,0.71567,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,First Stage of Tertiary Education,East,367,0.45120,0.30763,0.59477,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Second Stage of Tertiary Education,West,5046,1.16267,1.07668,1.24865,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2016,Second Stage of Tertiary Education,East,1437,0.71961,0.61067,0.82854,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Pre-primary Level,West,357,0.13095,0.07359,0.18832,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Pre-primary Level,East,69,0.10427,-0.05091,0.25945,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Primary Level,West,1595,2.01470,1.80991,2.21949,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2017,Primary Level,East,272,2.22059,1.71684,2.72434,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2017,Lower Secondary Level,West,3061,0.93082,0.83226,1.02938,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Lower Secondary Level,East,486,1.43796,1.13496,1.74095,0.00000,0.00000,0.38951,0.0,0.97377,0.0,0.00000,0.00000
2017,Upper Secondary Level,West,9782,0.90945,0.85158,0.96732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Upper Secondary Level,East,2954,0.78899,0.69695,0.88104,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Post-secondary Non-tertiary Level,West,1973,1.48144,1.31122,1.65166,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2017,Post-secondary Non-tertiary Level,East,339,1.83457,1.43853,2.23061,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2017,First Stage of Tertiary Education,West,1131,0.57458,0.47375,0.67540,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,First Stage of Tertiary Education,East,396,0.63552,0.42243,0.84862,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Second Stage of Tertiary Education,West,5717,1.12307,1.04623,1.19991,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2017,Second Stage of Tertiary Education,East,1530,0.80705,0.68989,0.92422,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Pre-primary Level,West,299,0.09701,0.04387,0.15015,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Pre-primary Level,East,58,0.09772,-0.01322,0.20865,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Primary Level,West,1524,1.63447,1.46258,1.80635,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2018,Primary Level,East,236,2.23536,1.76087,2.70985,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,2.00000
2018,Lower Secondary Level,West,2916,0.99091,0.88378,1.09805,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Lower Secondary Level,East,508,1.05133,0.82338,1.27928,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Upper Secondary Level,West,9272,0.84132,0.78411,0.89854,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Upper Secondary Level,East,2865,0.81501,0.72043,0.90959,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Post-secondary Non-tertiary Level,West,1881,1.25307,1.10193,1.40421,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2018,Post-secondary Non-tertiary Level,East,331,1.93965,1.45867,2.42063,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2018,First Stage of Tertiary Education,West,1058,0.50910,0.40572,0.61249,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,First Stage of Tertiary Education,East,388,0.52562,0.35715,0.69410,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Second Stage of Tertiary Education,West,5484,1.11446,1.03276,1.19616,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2018,Second Stage of Tertiary Education,East,1487,0.83807,0.71929,0.95685,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,Pre-primary Level,West,281,0.09889,0.04975,0.14804,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,Pre-primary Level,East,55,0.05081,-0.02358,0.12520,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,Primary Level,West,1435,1.88386,1.65643,2.11129,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2019,Primary Level,East,211,1.45421,1.02475,1.88366,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2019,Lower Secondary Level,West,2619,0.99500,0.87492,1.11508,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,Lower Secondary Level,East,467,0.95943,0.72312,1.19574,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,Upper Secondary Level,West,8965,0.86186,0.80238,0.92135,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,Upper Secondary Level,East,2686,0.72251,0.63364,0.81138,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,Post-secondary Non-tertiary Level,West,1919,1.40970,1.24801,1.57140,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2019,Post-secondary Non-tertiary Level,East,330,1.63524,1.27658,1.99390,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2019,First Stage of Tertiary Education,West,1217,0.59288,0.49128,0.69449,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,First Stage of Tertiary Education,East,438,0.55970,0.38094,0.73846,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,Second Stage of Tertiary Education,West,5882,1.22191,1.14063,1.30319,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2019,Second Stage of Tertiary Education,East,1664,0.99086,0.86258,1.11914,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,Pre-primary Level,West,299,0.16745,0.07311,0.26180,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,Pre-primary Level,East,65,0.01203,-0.02224,0.04630,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,Primary Level,West,1569,2.12894,1.90885,2.34904,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2020,Primary Level,East,237,1.88900,1.49112,2.28688,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,2.00000
2020,Lower Secondary Level,West,2763,1.11425,0.98276,1.24574,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,Lower Secondary Level,East,464,0.87570,0.66528,1.08611,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,Upper Secondary Level,West,8827,0.91373,0.85123,0.97623,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,Upper Secondary Level,East,2543,0.65336,0.57579,0.73092,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,Post-secondary Non-tertiary Level,West,2030,1.28713,1.14722,1.42704,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2020,Post-secondary Non-tertiary Level,East,325,1.68535,1.27953,2.09118,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2020,First Stage of Tertiary Education,West,1069,0.61476,0.49065,0.73888,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,First Stage of Tertiary Education,East,391,0.58482,0.40962,0.76003,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,Second Stage of Tertiary Education,West,6110,1.25522,1.17648,1.33396,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2020,Second Stage of Tertiary Education,East,1646,1.06248,0.91923,1.20572,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2021,Pre-primary Level,West,150,0.02130,-0.03332,0.07592,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,Pre-primary Level,East,31,0.02577,-0.03235,0.08389,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,Primary Level,West,867,1.93885,1.64685,2.23086,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2021,Primary Level,East,121,2.56250,1.55903,3.56597,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2021,Lower Secondary Level,West,1500,1.23483,1.04320,1.42647,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,Lower Secondary Level,East,247,1.34855,0.81711,1.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,Upper Secondary Level,West,5450,0.97637,0.89634,1.05639,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,Upper Secondary Level,East,1591,0.66756,0.57154,0.76357,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,Post-secondary Non-tertiary Level,West,1319,1.46795,1.25519,1.68072,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,Post-secondary Non-tertiary Level,East,218,1.66959,1.19813,2.14104,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2021,First Stage of Tertiary Education,West,702,0.75119,0.57335,0.92903,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,First Stage of Tertiary Education,East,254,0.70521,0.34953,1.06089,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,Second Stage of Tertiary Education,West,4335,1.27589,1.17920,1.37258,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2021,Second Stage of Tertiary Education,East,1126,1.32354,1.13413,1.51296,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2022,Pre-primary Level,West,243,0.43204,0.27338,0.59070,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,Pre-primary Level,East,55,0.17271,-0.03907,0.38448,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,Primary Level,West,694,2.33432,1.97770,2.69094,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2022,Primary Level,East,112,3.50981,2.54652,4.47310,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,5.00000
2022,Lower Secondary Level,West,1434,1.24158,1.03492,1.44825,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,Lower Secondary Level,East,330,1.18576,0.80750,1.56403,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,Upper Secondary Level,West,6670,1.02705,0.95268,1.10142,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,Upper Secondary Level,East,1987,0.87430,0.76066,0.98794,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,Post-secondary Non-tertiary Level,West,1724,1.56405,1.38035,1.74775,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2022,Post-secondary Non-tertiary Level,East,365,2.15001,1.74566,2.55436,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.02500
2022,First Stage of Tertiary Education,West,951,0.78836,0.63162,0.94510,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,First Stage of Tertiary Education,East,315,0.95755,0.70243,1.21268,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,Second Stage of Tertiary Education,West,6569,1.37721,1.29532,1.45910,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2022,Second Stage of Tertiary Education,East,1671,1.25732,1.09678,1.41786,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
