year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,46-65 J.,Westdeutschland,3247,15.159059935364368,14.623424201713007,15.69469566901573,3.0,8.0,17.0,0.0,38.0,8.0,6.0,8.0
2002,46-65 J.,Ostdeutschland,864,21.934953395197226,19.865766551172612,24.00414023922184,3.0,8.0,18.0,0.0,40.5,8.0,6.0,9.0
2002,66 und älter,Westdeutschland,61,12.030256905439341,9.467694476836636,14.592819334042046,1.0,3.5346242892401216,12.58351157473931,0.0,29.958778936848276,4.0,2.0,6.0
2002,66 und älter,Ostdeutschland,,,,,,,,,,,,
2003,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2003,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2003,18-29 J.,Westdeutschland,1817,16.70065936600557,16.15310726386012,17.24821146815102,4.0,10.0,20.0,1.0,44.0,10.0,10.0,10.0
2003,18-29 J.,Ostdeutschland,642,21.246677063582226,19.99045860971691,22.50289551744754,4.0,10.0,25.0,1.0,56.5,10.0,7.0,10.024999999999999
2003,30-45 J.,Westdeutschland,3800,16.75341662381763,16.42489258148951,17.081940666145748,4.0,10.0,21.0,0.0,46.5,10.0,9.0,10.0
2003,30-45 J.,Ostdeutschland,963,16.049821630788212,15.358198098242745,16.74144516333368,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2003,46-65 J.,Westdeutschland,3018,13.94325887259022,13.6396676810909,14.246850064089541,3.0,9.0,17.0,1.0,38.0,9.0,8.0,10.0
2003,46-65 J.,Ostdeutschland,878,14.212782857034009,13.52699722293736,14.898568491130657,3.0,9.0,16.54407650600414,1.0,36.86019126501034,9.0,8.0,10.0
2003,66 und älter,Westdeutschland,51,12.20159749948986,10.109019484038631,14.29417551494109,2.146758715913014,6.0,18.9610381509181,1.0,44.18245730342573,6.0,2.0,9.0
2003,66 und älter,Ostdeutschland,,,,,,,,,,,,
2004,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2004,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2004,18-29 J.,Westdeutschland,1441,18.122974374195348,17.05242988823764,19.193518860153056,5.0,10.0,20.0,1.0,42.5,10.0,8.0,10.0
2004,18-29 J.,Ostdeutschland,504,48.74528643069674,44.235248630608815,53.25532423078466,5.0,15.0,30.0,1.0,67.5,15.0,15.0,18.0
2004,30-45 J.,Westdeutschland,3673,18.014045103286822,17.508786500278287,18.519303706295357,4.0,10.0,21.0,0.0,46.5,10.0,9.974999999999994,10.0
2004,30-45 J.,Ostdeutschland,896,24.635150770692352,22.690549411342364,26.57975213004234,3.0,10.0,20.0,1.0,45.5,10.0,8.0,10.0
2004,46-65 J.,Westdeutschland,3031,17.748217355866007,16.978860738474268,18.517573973257747,3.0,9.0,18.0,0.0,40.5,9.0,8.0,10.0
2004,46-65 J.,Ostdeutschland,903,22.40786707688855,20.456771787251082,24.35896236652602,3.0,10.0,18.0,0.0,40.5,10.0,10.0,12.0
2004,66 und älter,Westdeutschland,72,11.933704555135497,8.979680162864039,14.887728947406956,2.0,5.0,12.0,0.0,27.0,5.0,3.0,7.0
2004,66 und älter,Ostdeutschland,,,,,,,,,,,,
2005,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2005,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2005,18-29 J.,Westdeutschland,1367,23.21712124810798,21.396177637613164,25.038064858602795,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2005,18-29 J.,Ostdeutschland,427,37.76304963803165,33.262433036852094,42.26366623921121,5.0,15.0,27.927151905593448,1.0,62.31787976398362,15.0,14.974999999999994,20.0
2005,30-45 J.,Westdeutschland,3413,18.756773572372705,18.17991656181172,19.33363058293369,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2005,30-45 J.,Ostdeutschland,838,22.912523782432604,21.05808124805646,24.766966316808748,3.0,10.0,20.0,1.0,45.5,10.0,8.0,11.0
2005,46-65 J.,Westdeutschland,2874,18.056893780837278,17.330674856313376,18.78311270536118,4.0,9.0,18.16570392183439,1.0,39.41425980458597,9.0,8.0,10.0
2005,46-65 J.,Ostdeutschland,879,23.477164903987102,21.477664600329973,25.47666520764423,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2005,66 und älter,Westdeutschland,70,13.96492297427156,10.989464448553594,16.940381499989527,2.0,6.221022870891358,19.96288942552182,1.0,46.90722356380455,6.0,1.0,9.0
2005,66 und älter,Ostdeutschland,,,,,,,,,,,,
2006,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2006,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2006,18-29 J.,Westdeutschland,1431,19.37843769470136,18.486206481944517,20.270668907458205,4.0,10.0,22.0,1.0,49.0,10.0,8.0,10.0
2006,18-29 J.,Ostdeutschland,458,41.31941765203149,37.18714250440419,45.45169279965879,5.0,15.0,30.0,1.0,67.5,15.0,13.974999999999994,16.025
2006,30-45 J.,Westdeutschland,3562,18.980297804314844,18.3922812663086,19.568314342321088,4.0,11.0,22.0,1.0,49.0,11.0,10.0,12.0
2006,30-45 J.,Ostdeutschland,871,31.0789572697332,28.385198594404255,33.77271594506214,3.0,10.0,24.0,1.0,55.5,10.0,8.0,10.0
2006,46-65 J.,Westdeutschland,3201,17.63108069850415,16.96931991224161,18.29284148476669,4.0,9.0,20.0,1.0,44.0,9.0,8.0,10.0
2006,46-65 J.,Ostdeutschland,963,25.661838835074168,23.49592553632857,27.827752133819764,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2006,66 und älter,Westdeutschland,93,10.143372475760668,8.765940205560971,11.520804745960364,2.0,5.0,10.0,1.0,22.0,5.0,2.0,7.0
2006,66 und älter,Ostdeutschland,,,,,,,,,,,,
2007,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2007,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2007,18-29 J.,Westdeutschland,1340,17.893874445151248,16.934470135212607,18.85327875508989,4.0,10.0,20.0,1.0,44.0,10.0,10.0,10.0
2007,18-29 J.,Ostdeutschland,436,44.930740937886746,39.6484618329187,50.213020042854794,5.0,15.0,30.0,1.0,67.5,15.0,14.974999999999994,18.0
2007,30-45 J.,Westdeutschland,3307,19.393024615891793,18.761459261093993,20.024589970689593,4.0,10.0,23.0,1.0,51.5,10.0,8.0,10.0
2007,30-45 J.,Ostdeutschland,849,33.91421145139946,31.232235642166838,36.59618726063208,4.0,12.0,25.0,1.0,56.5,12.0,9.0,14.0
2007,46-65 J.,Westdeutschland,3053,17.650475767136687,16.978330611286268,18.322620922987106,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2007,46-65 J.,Ostdeutschland,944,30.5821875465629,27.92085260791355,33.243522485212246,3.0,10.0,22.0,1.0,50.5,10.0,9.0,12.0
2007,66 und älter,Westdeutschland,86,17.699811116906492,12.054836339584252,23.344785894228732,2.0,5.56137277012763,12.0,1.0,27.0,6.0,2.0,9.0
2007,66 und älter,Ostdeutschland,,,,,,,,,,,,
2008,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2008,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2008,18-29 J.,Westdeutschland,1321,19.679321358705145,18.44096391377723,20.91767880363306,3.0,10.0,21.0,1.0,48.0,10.0,9.0,10.0
2008,18-29 J.,Ostdeutschland,402,40.182156649634955,35.5538168561019,44.810496443168006,4.0,13.986685456047324,30.0,1.0,69.0,14.0,12.974999999999994,17.0
2008,30-45 J.,Westdeutschland,3022,19.82228210438204,19.101853298960922,20.54271090980316,4.0,10.0,23.0,1.0,51.5,10.0,8.0,10.0
2008,30-45 J.,Ostdeutschland,817,33.35817240875579,30.244575723665296,36.47176909384629,3.0,11.0,24.0,1.0,55.5,11.0,9.0,12.0
2008,46-65 J.,Westdeutschland,3029,18.144929963138203,17.4030655991155,18.886794327160906,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2008,46-65 J.,Ostdeutschland,944,26.852020878951997,24.692597971339453,29.01144378656454,3.0,10.0,23.0,1.0,53.0,10.0,10.0,12.0
2008,66 und älter,Westdeutschland,91,11.417299252253512,9.715952315787355,13.11864618871967,1.0,4.30508617563373,12.0,1.0,28.5,4.0,1.0,6.0
2008,66 und älter,Ostdeutschland,,,,,,,,,,,,
2009,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2009,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2009,18-29 J.,Westdeutschland,1201,18.74687298404861,17.850118490972605,19.643627477124618,4.0,10.0,25.0,1.0,56.5,10.0,8.974999999999994,10.0
2009,18-29 J.,Ostdeutschland,353,42.622538964889344,37.317354176245324,47.927723753533364,5.0,13.409878196336555,30.0,1.0,67.5,14.0,11.974999999999994,18.0
2009,30-45 J.,Westdeutschland,2715,19.79776171144284,19.07519971265674,20.520323710228936,4.0,10.0,23.0,1.0,51.5,10.0,8.0,10.0
2009,30-45 J.,Ostdeutschland,760,27.485550769222968,24.952830156749595,30.01827138169634,4.0,12.0,22.0,1.0,49.0,12.0,9.974999999999994,13.0
2009,46-65 J.,Westdeutschland,2882,19.82456047549187,18.972010448818576,20.677110502165167,4.0,10.0,20.0,1.0,44.0,10.0,10.0,11.0
2009,46-65 J.,Ostdeutschland,948,24.370222954763495,22.06924089413791,26.67120501538908,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2009,66 und älter,Westdeutschland,115,12.456825593812836,10.396231878674456,14.517419308951215,1.0,5.0,12.0,1.0,28.5,5.0,3.0,8.0
2009,66 und älter,Ostdeutschland,,,,,,,,,,,,
2010,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2010,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2010,18-29 J.,Westdeutschland,1465,22.026588817229904,20.393172852687183,23.660004781772624,4.0,10.0,21.0,1.0,46.5,10.0,8.0,10.0
2010,18-29 J.,Ostdeutschland,410,40.92953476444445,36.178424035743404,45.68064549314549,5.0,15.0,32.25747383503667,1.0,73.14368458759168,15.0,10.0,18.0
2010,30-45 J.,Westdeutschland,4737,18.58664453993636,18.173376544213504,18.999912535659213,4.0,11.0,25.0,1.0,56.5,11.0,10.0,12.0
2010,30-45 J.,Ostdeutschland,1190,29.092478440214812,26.76101835782231,31.423938522607315,3.0,10.60748250268939,21.0,1.0,48.0,10.0,8.0,10.024999999999999
2010,46-65 J.,Westdeutschland,3346,20.95584258648568,19.95837597707559,21.95330919589577,4.0,10.0,21.0,1.0,46.5,10.0,10.0,12.0
2010,46-65 J.,Ostdeutschland,1000,24.057602688982385,22.157447190249414,25.957758187715356,3.0,9.0,20.0,1.0,45.5,9.0,8.0,11.0
2010,66 und älter,Westdeutschland,119,15.498817497921165,13.227715108598254,17.769919887244075,2.0,5.0,15.0,1.0,34.5,5.0,1.0,7.0
2010,66 und älter,Ostdeutschland,,,,,,,,,,,,
2011,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2011,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2011,18-29 J.,Westdeutschland,1649,19.026683983820476,18.225809627678547,19.827558339962405,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2011,18-29 J.,Ostdeutschland,470,35.189320274297145,31.115766930627085,39.2628736179672,3.0,12.0,30.0,1.0,70.5,12.0,8.974999999999994,14.0
2011,30-45 J.,Westdeutschland,5532,19.385195066558335,18.892051468428008,19.878338664688663,4.0,10.0,25.0,1.0,56.5,10.0,8.0,10.0
2011,30-45 J.,Ostdeutschland,1381,30.337933423692363,27.995300754922383,32.68056609246234,3.0,11.0,24.0,1.0,55.5,11.0,10.0,12.0
2011,46-65 J.,Westdeutschland,4467,19.220385115620097,18.58558078036624,19.855189450873954,3.0,10.0,21.0,1.0,48.0,10.0,10.0,10.0
2011,46-65 J.,Ostdeutschland,1245,25.12330131010975,23.231301685991358,27.01530093422814,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2011,66 und älter,Westdeutschland,128,29.09078768004714,18.970554160414103,39.211021199680175,1.0,5.0,15.0,1.0,36.0,5.0,0.0,7.0
2011,66 und älter,Ostdeutschland,,,,,,,,,,,,
2012,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2012,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2012,18-29 J.,Westdeutschland,1684,18.091302227232497,17.20470032594245,18.977904128522542,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
