year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,4th Quintile,Urban regions,1591,17.089692982574757,15.51138298312149,18.452569753439022,5.0,10.0,20.0,1.0,42.5,10.0,9.0,10.0
2007,4th Quintile,Rural regions,835,25.676833254893165,20.210715187459527,29.465804783682827,5.0,15.0,30.0,1.0,67.5,15.0,14.0,18.0
2007,5th Quintile,Urban regions,2374,24.022767902461574,21.08108257602479,26.345799634179414,5.0,12.0,25.0,1.0,55.0,12.0,10.0,12.0
2007,5th Quintile,Rural regions,883,33.08503586345087,25.054039249741678,40.25372622107575,3.0,13.0,30.0,1.0,70.5,13.0,10.974999999999994,16.0
2008,1st Quintile,Urban regions,623,16.252365607312075,9.237413311488087,20.975606616525013,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.024999999999999
2008,1st Quintile,Rural regions,353,20.468525943754145,9.13982220604273,27.76325655099199,2.0,6.0,16.06445676686986,1.0,37.161141917174646,6.0,4.0,7.0249999999999995
2008,2nd Quintile,Urban regions,862,15.191740955136053,12.047872250658962,17.45507274638573,3.0,7.0,16.0,1.0,35.5,7.0,5.0,7.0
2008,2nd Quintile,Rural regions,559,20.669495783981937,14.715037500408723,24.58239395982496,2.0,8.0,21.0,1.0,49.5,8.0,6.0,9.024999999999999
2008,3rd Quintile,Urban regions,1171,15.521640146806533,13.636723792232722,17.071512477641452,4.0,9.0,20.0,1.0,44.0,9.0,8.0,10.0
2008,3rd Quintile,Rural regions,724,27.303133042418068,21.72713146706718,32.676920695384716,2.0,11.0,25.0,1.0,59.5,11.0,8.0,12.0
2008,4th Quintile,Urban regions,1504,19.436492913731907,16.28070269798586,21.662403763381942,4.0,10.0,20.0,1.0,44.0,10.0,9.0,10.0
2008,4th Quintile,Rural regions,747,26.787197547449225,19.97469356387184,32.51673770672615,5.0,15.0,27.43224287315918,1.0,61.08060718289795,15.0,14.0,17.025
2008,5th Quintile,Urban regions,2268,23.59276412023333,20.711891898829876,26.709984796304905,5.0,12.0,26.0,1.0,57.5,12.0,10.0,12.0
2008,5th Quintile,Rural regions,832,33.68181170268668,22.92450262432805,41.28771115385581,5.0,15.0,30.0,1.0,67.5,15.0,13.974999999999994,18.0
2009,1st Quintile,Urban regions,578,12.749970018866907,10.930788481870168,14.262673760375518,3.0,7.0,17.0,1.0,38.0,7.0,4.0,8.0
2009,1st Quintile,Rural regions,337,14.698124715100759,7.6126701063403495,18.792814630596705,3.0,6.0,15.0,1.0,33.0,6.0,5.0,8.0
2009,2nd Quintile,Urban regions,748,15.896140572858814,12.188743876460894,18.703237514237227,3.0,9.0,18.0,1.0,40.5,9.0,8.0,11.0
2009,2nd Quintile,Rural regions,516,27.334390550795955,18.381627430899087,33.57004211229827,3.0,10.0,25.0,1.0,58.0,10.0,8.0,12.0
2009,3rd Quintile,Urban regions,1081,16.120523264416406,13.742935103413263,18.485311312605326,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2009,3rd Quintile,Rural regions,704,24.796832726841757,18.594126638843765,29.48349266011638,3.0,12.0,25.0,1.0,58.0,12.0,10.0,14.0
2009,4th Quintile,Urban regions,1435,19.480353212115265,16.458728184601885,21.694742430286425,5.0,10.0,21.0,1.0,45.0,10.0,9.0,10.0
2009,4th Quintile,Rural regions,749,25.914484991332845,19.891193329884892,30.30928277987304,5.0,14.0,28.0,1.0,62.5,14.0,12.0,16.0
2009,5th Quintile,Urban regions,2064,25.256089454069002,21.295908192328607,28.144183115444026,5.0,13.0,25.0,1.0,55.0,13.0,11.0,14.0
2009,5th Quintile,Rural regions,777,30.499812383890223,19.752947121077696,37.28859072506775,4.0,12.0,30.0,1.0,69.0,12.0,9.0,14.0
2010,1st Quintile,Urban regions,546,14.404964579976319,10.937243421914314,17.928856126579902,2.0,6.0,15.0,1.0,34.5,6.0,4.0,7.0
2010,1st Quintile,Rural regions,291,9.60495540198826,7.408196274146285,11.338257345378794,2.0,4.720455504586125,10.405769780349383,1.0,23.014424450873456,5.0,4.0,7.0
2010,2nd Quintile,Urban regions,745,13.765176524860179,12.208328843558185,15.395790020652974,3.0,8.0,18.0,1.0,40.5,8.0,6.0,10.0
2010,2nd Quintile,Rural regions,501,22.79910846541616,14.853669111577101,29.427633307321614,2.0,8.0,20.459935886791737,1.0,48.14983971697934,8.0,4.0,9.0
2010,3rd Quintile,Urban regions,958,17.608777284117323,10.71883059576594,22.379824555658686,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2010,3rd Quintile,Rural regions,667,29.037376411329543,18.85360921995496,36.126675523717424,3.0,10.0,25.0,1.0,58.0,10.0,6.0,12.0
2010,4th Quintile,Urban regions,1272,20.382205203930006,14.406896632607463,24.56805374888361,4.0,10.0,21.0,1.0,46.5,10.0,8.0,11.0
2010,4th Quintile,Rural regions,704,27.941607885048196,22.45368717587806,32.733147610544165,5.0,15.0,29.95901197309725,1.0,67.39752993274313,15.0,13.0,18.0
2010,5th Quintile,Urban regions,1963,26.0193014703712,21.160425160913395,29.19088190471255,5.0,14.0,26.0,1.0,57.5,14.0,13.0,16.0
2010,5th Quintile,Rural regions,639,31.36748349672996,23.069946554886165,38.05318996854919,5.0,15.0,30.0,1.0,67.5,15.0,12.974999999999994,18.0
2011,1st Quintile,Urban regions,1052,14.101476249382744,10.744926416815893,16.80257212982367,3.0,6.0,15.0,1.0,33.0,6.0,5.0,7.0
2011,1st Quintile,Rural regions,657,15.49861286840797,12.55358787885444,18.153801500436423,3.0,7.0,20.0,1.0,45.5,7.0,4.0,9.0
2011,2nd Quintile,Urban regions,1299,13.44515224660218,11.886373075217294,14.806437012064402,3.0,8.0,18.0,1.0,40.5,8.0,6.0,9.0
2011,2nd Quintile,Rural regions,951,21.486825599337177,15.880096778182878,26.39385453511524,2.0,8.0,20.0,1.0,47.0,8.0,6.0,10.0
2011,3rd Quintile,Urban regions,1397,17.156601146660098,14.249780144866861,19.485506476858646,4.0,10.0,20.0,1.0,44.0,10.0,9.0,11.0
2011,3rd Quintile,Rural regions,912,25.067842200774567,19.816168430776067,29.841125691069088,4.0,12.680037299305479,25.0,1.0,56.5,13.0,11.0,16.0
2011,4th Quintile,Urban regions,1685,18.14796833953189,16.128404417963683,20.06451014540417,4.0,10.0,20.69314788349808,1.0,45.7328697087452,10.0,8.0,10.0
2011,4th Quintile,Rural regions,833,26.116540633818417,21.09238569240331,30.8535240926631,4.0,12.0,27.590130237961965,1.0,62.97532559490491,12.0,9.0,14.0
2011,5th Quintile,Urban regions,2174,27.644943281149263,23.530737200536056,31.584938564532504,5.0,13.0,25.0,1.0,55.0,13.0,11.0,14.0
2011,5th Quintile,Rural regions,772,35.73472483155852,25.393536788392176,43.864113426737546,5.0,15.0,32.0,1.0,72.5,15.0,10.0,18.0
2012,1st Quintile,Urban regions,1287,12.501188174034766,10.3783817472365,14.60098249383597,3.0,6.0,13.0,1.0,28.0,6.0,5.0,7.0
2012,1st Quintile,Rural regions,843,19.744798851632424,8.262364446938594,26.562708448939368,2.0,6.0,18.0,0.0,42.0,6.0,4.0,7.0
2012,2nd Quintile,Urban regions,1480,15.563299795645548,12.502879081343895,18.22579086794559,3.0,7.0,16.0,1.0,35.5,7.0,6.0,7.0
2012,2nd Quintile,Rural regions,973,20.70733395213978,15.278958187268135,24.851776587143487,2.0,9.0,22.0,0.0,52.0,9.0,6.0,12.0
2012,3rd Quintile,Urban regions,1684,17.704852834499764,14.39846767182133,20.08293920473893,4.0,10.0,20.0,0.0,44.0,10.0,9.0,11.0
2012,3rd Quintile,Rural regions,1100,18.79286412908244,16.174172632288577,21.016690985620063,3.0,10.0,23.225622044665712,0.0,53.56405511166428,10.0,7.974999999999994,12.0
2012,4th Quintile,Urban regions,1854,19.713666223731256,15.532999588887428,22.898241285227122,5.0,10.0,21.0,0.0,45.0,10.0,8.0,10.0
2012,4th Quintile,Rural regions,1067,22.649379073688905,19.400961208179513,25.783773194155167,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
2012,5th Quintile,Urban regions,2357,25.96139539262094,23.103520157802222,28.698904772640322,5.0,12.0,26.0,1.0,57.5,12.0,10.0,12.0
2012,5th Quintile,Rural regions,869,32.88444612057629,26.30316734430823,37.86239707818309,5.0,15.0,30.0,1.0,67.5,15.0,13.0,18.0
2013,1st Quintile,Urban regions,1246,11.445629137541827,9.918328513308197,13.09736630435078,3.0,7.0,14.0,1.0,30.5,7.0,6.974999999999994,9.0
2013,1st Quintile,Rural regions,824,15.08691203278646,10.40167289458255,19.0659005939602,2.0,6.0,15.0,1.0,34.5,6.0,4.0,7.0249999999999995
2013,2nd Quintile,Urban regions,1569,14.312615958247713,12.705733031321998,15.863310219054801,3.0,8.0,15.0,1.0,33.0,8.0,6.974999999999994,9.0
2013,2nd Quintile,Rural regions,1108,19.077244441741716,16.285861390016223,21.65944110777678,3.0,10.0,20.0,1.0,45.5,10.0,9.0,12.0
2013,3rd Quintile,Urban regions,1672,16.648077576047783,14.608447593199248,18.1547303434464,4.0,10.0,20.0,1.0,44.0,10.0,9.0,12.0
2013,3rd Quintile,Rural regions,1070,22.92415844970849,17.087835836053397,27.15991083725696,3.0,10.0,25.0,1.0,58.0,10.0,6.0,11.024999999999999
2013,4th Quintile,Urban regions,1910,19.217118233702575,17.161244052712636,21.42767349537603,5.0,11.0,22.0,1.0,47.5,11.0,10.0,12.0
2013,4th Quintile,Rural regions,1117,26.56021951326697,22.21131846721084,30.604896539915366,4.0,12.0,25.0,1.0,56.5,12.0,9.0,13.0
2013,5th Quintile,Urban regions,2466,29.012941566857606,23.41316995031584,33.733871372206096,5.0,12.0,27.0,1.0,60.0,12.0,10.0,12.0
2013,5th Quintile,Rural regions,891,32.04350064086454,24.051005195481444,37.79500315478007,4.0,14.0,30.0,1.0,69.0,14.0,12.0,17.0
2014,1st Quintile,Urban regions,,,,,,,,,,,,
2014,1st Quintile,Rural regions,,,,,,,,,,,,
2014,2nd Quintile,Urban regions,,,,,,,,,,,,
2014,2nd Quintile,Rural regions,,,,,,,,,,,,
2014,3rd Quintile,Urban regions,,,,,,,,,,,,
2014,3rd Quintile,Rural regions,,,,,,,,,,,,
2014,4th Quintile,Urban regions,,,,,,,,,,,,
2014,4th Quintile,Rural regions,,,,,,,,,,,,
2014,5th Quintile,Urban regions,,,,,,,,,,,,
2014,5th Quintile,Rural regions,,,,,,,,,,,,
2015,1st Quintile,Urban regions,1243,11.676556842633763,10.355254612010189,12.85538019735159,3.0,7.0,15.0,0.0,33.0,7.0,6.0,8.0
2015,1st Quintile,Rural regions,734,12.005908898472647,8.96406675952642,14.079753598527157,2.0,5.0,15.0,0.0,34.5,5.0,3.0,5.0
2015,2nd Quintile,Urban regions,1632,12.260600333038642,10.94151749656261,13.726748120057646,3.0,8.0,15.0,0.0,33.0,8.0,7.0,10.0
2015,2nd Quintile,Rural regions,1053,13.851960994139281,12.10101699489824,15.192956817602944,3.0,9.0,18.0,1.0,40.5,9.0,8.0,11.0
2015,3rd Quintile,Urban regions,1779,15.799700056799093,14.528430269789688,17.16522899788405,4.0,10.0,20.0,0.0,44.0,10.0,8.0,10.0
2015,3rd Quintile,Rural regions,996,15.871962521899897,13.583537293149408,17.85863556145969,3.0,10.0,20.0,1.0,45.5,10.0,8.0,12.0
2015,4th Quintile,Urban regions,1884,15.41609474720624,13.964889447087192,16.920494384762726,4.0,10.0,20.0,1.0,44.0,10.0,9.0,11.0
2015,4th Quintile,Rural regions,1109,18.168885206304754,16.43557901895743,19.68950201975893,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
2015,5th Quintile,Urban regions,2275,18.50231361625241,17.163165562141526,19.702334542149703,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2015,5th Quintile,Rural regions,852,19.69371028872665,17.354091177338855,21.752911552431744,4.0,13.0,27.0,1.0,61.5,13.0,11.0,16.0
2016,1st Quintile,Urban regions,,,,,,,,,,,,
2016,1st Quintile,Rural regions,,,,,,,,,,,,
2016,2nd Quintile,Urban regions,,,,,,,,,,,,
2016,2nd Quintile,Rural regions,,,,,,,,,,,,
2016,3rd Quintile,Urban regions,,,,,,,,,,,,
2016,3rd Quintile,Rural regions,,,,,,,,,,,,
2016,4th Quintile,Urban regions,,,,,,,,,,,,
2016,4th Quintile,Rural regions,,,,,,,,,,,,
2016,5th Quintile,Urban regions,,,,,,,,,,,,
2016,5th Quintile,Rural regions,,,,,,,,,,,,
2017,1st Quintile,Urban regions,1178,10.070918783585899,9.061514671376127,11.055304142033808,3.0,6.0,14.0,1.0,30.5,6.0,5.0,7.0
2017,1st Quintile,Rural regions,722,10.29432256387929,9.055077193675203,11.70867016313052,2.0,5.018955692342822,14.0,1.0,32.0,5.0,2.0,5.0
2017,2nd Quintile,Urban regions,1570,13.069383146936016,11.729430007235628,14.416652297667044,3.0,9.315227335589242,17.0,1.0,38.0,9.0,8.0,10.0
2017,2nd Quintile,Rural regions,972,14.218086465399884,12.736929048079354,15.458364514467766,3.0,10.0,20.0,1.0,45.5,10.0,9.0,13.0
2017,3rd Quintile,Urban regions,1563,14.730305432132575,13.347539949706135,16.008081781080882,4.0,10.0,20.0,1.0,44.0,10.0,9.974999999999994,11.0
2017,3rd Quintile,Rural regions,974,17.57785176535359,15.394954739473746,19.63071154685543,4.0,10.0,22.0,1.0,49.0,10.0,7.0,10.0
2017,4th Quintile,Urban regions,1754,15.612095875521915,14.55943401744269,16.655689998683677,5.0,10.0,20.0,1.0,42.5,10.0,8.0,10.0
2017,4th Quintile,Rural regions,929,17.822410055809453,15.7891648251132,19.624365339255892,5.0,12.0,22.420013490938587,1.0,48.55003372734647,12.0,11.0,14.0
2017,5th Quintile,Urban regions,2059,17.740986823249113,16.354032741141925,19.232936077950935,5.0,12.0,23.84504053250831,1.0,52.11260133127078,12.0,12.0,14.0
2017,5th Quintile,Rural regions,742,18.030305672190273,15.799573607052594,19.902977963728443,3.0,12.0,26.28510051965461,1.0,61.21275129913653,12.0,9.0,14.0
2018,1st Quintile,Urban regions,,,,,,,,,,,,
2018,1st Quintile,Rural regions,,,,,,,,,,,,
2018,2nd Quintile,Urban regions,,,,,,,,,,,,
2018,2nd Quintile,Rural regions,,,,,,,,,,,,
2018,3rd Quintile,Urban regions,,,,,,,,,,,,
2018,3rd Quintile,Rural regions,,,,,,,,,,,,
2018,4th Quintile,Urban regions,,,,,,,,,,,,
2018,4th Quintile,Rural regions,,,,,,,,,,,,
2018,5th Quintile,Urban regions,,,,,,,,,,,,
2018,5th Quintile,Rural regions,,,,,,,,,,,,
2019,1st Quintile,Urban regions,1087,10.372533604717173,8.440282694870355,11.669508167067555,3.0,6.0,15.0,1.0,33.0,6.0,5.0,7.0
2019,1st Quintile,Rural regions,649,12.952325037115065,11.106114862261721,14.724360586489095,3.0,8.0,17.564789415711346,1.0,39.411973539278364,8.0,6.0,10.0
2019,2nd Quintile,Urban regions,1496,11.768383361422883,10.842024527486725,12.530547239769732,3.0,9.0,15.0,1.0,33.0,9.0,8.0,10.0
2019,2nd Quintile,Rural regions,989,13.564104551859927,12.130543806506845,15.163408090927875,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2019,3rd Quintile,Urban regions,1714,14.287716962381065,13.277083717155053,15.19630536966554,5.0,10.0,20.0,1.0,42.5,10.0,10.0,12.0
2019,3rd Quintile,Rural regions,987,16.730112972653156,14.53721240151053,18.78840767361907,3.0,11.0,25.0,1.0,58.0,11.0,9.0,12.0
2019,4th Quintile,Urban regions,1765,15.584346310576409,13.938583359463276,16.77961102328795,5.0,11.0,22.0,1.0,47.5,11.0,10.0,12.0
2019,4th Quintile,Rural regions,965,17.819900589416115,16.27529951330726,19.31133314896288,5.0,13.0,25.0,1.0,55.0,13.0,11.0,14.0
2019,5th Quintile,Urban regions,2156,17.660177350499858,16.318172821406534,19.089722244580205,5.0,12.0,22.0,1.0,47.5,12.0,12.0,14.0
2019,5th Quintile,Rural regions,861,20.69124606439772,18.362461746234963,23.243477056257966,5.0,14.0,30.0,1.0,67.5,14.0,11.974999999999994,16.025
2020,1st Quintile,Urban regions,,,,,,,,,,,,
2020,1st Quintile,Rural regions,,,,,,,,,,,,
2020,2nd Quintile,Urban regions,,,,,,,,,,,,
2020,2nd Quintile,Rural regions,,,,,,,,,,,,
2020,3rd Quintile,Urban regions,,,,,,,,,,,,
2020,3rd Quintile,Rural regions,,,,,,,,,,,,
2020,4th Quintile,Urban regions,,,,,,,,,,,,
2020,4th Quintile,Rural regions,,,,,,,,,,,,
2020,5th Quintile,Urban regions,,,,,,,,,,,,
2020,5th Quintile,Rural regions,,,,,,,,,,,,
2021,1st Quintile,Urban regions,1348,10.992189844162267,9.582022667802008,12.418368616948623,3.0,6.0,12.0,0.0,25.5,6.0,5.0,7.0
2021,1st Quintile,Rural regions,603,12.407295331476053,10.484750572800342,14.392487571398501,2.0,7.126339434684301,17.0,0.0,39.5,7.0,4.0,9.0
2021,2nd Quintile,Urban regions,1216,13.89178911119599,11.89864012391197,15.61635465157367,3.0,9.0,18.0,0.0,40.5,9.0,8.0,11.0
2021,2nd Quintile,Rural regions,702,14.37313656094244,12.521038111874404,16.084835937404993,3.0,10.0,20.0,0.0,45.5,10.0,10.0,13.0
2021,3rd Quintile,Urban regions,1199,13.19282420756003,12.033366913838403,14.29050944728381,4.0,10.0,17.0,0.0,36.5,10.0,9.0,12.0
2021,3rd Quintile,Rural regions,656,16.95804504585981,15.008943749710301,18.804458625393558,4.0,12.0,25.0,0.0,56.5,12.0,10.0,14.0
2021,4th Quintile,Urban regions,1411,13.886034658898685,12.80849851659524,15.035570509987382,4.0,10.0,19.0,0.0,41.5,10.0,10.0,12.0
2021,4th Quintile,Rural regions,692,20.40139246813211,14.930022295653163,24.3785681480627,5.0,13.0,26.0,0.0,57.5,13.0,11.0,16.0
2021,5th Quintile,Urban regions,1974,19.468308105064597,17.658118317998436,21.286791827596982,5.0,11.0,25.0,0.0,55.0,11.0,10.0,12.0
2021,5th Quintile,Rural regions,772,22.38669380722634,18.992534691766206,25.114734000283203,7.0,15.0,34.0,0.0,74.5,15.0,10.0,18.0
